#{"t_start": 1782658708.5887864, "env_id": "LunarLander-v3"}
r,l,t
-188.164448,81,7.40791
-227.816465,63,7.466225
-266.769026,76,7.53554
-80.898272,111,7.638935
-158.98107,72,7.700206
-212.163287,114,7.816259
-185.650169,86,8.570003
-390.700867,101,8.648153
-485.391164,107,8.753666
-287.690262,78,8.832915
-243.272148,80,8.886445
-193.579919,118,9.005278
-184.509157,81,9.078902
-66.779651,144,9.201925
-329.740028,98,9.280296
-334.983327,80,9.337056
-72.947344,75,9.413826
-48.549801,85,9.450446
-350.850869,126,9.576882
-406.777982,118,9.666307
-359.781773,86,9.716278
-326.638851,125,9.846416
-429.092923,118,9.936655
-212.497034,71,9.996746
-122.696574,85,10.078763
-378.851683,84,10.131725
-90.867987,71,10.215957
-408.879011,128,10.330978
-264.039291,66,10.385248
-99.132516,115,10.489314
-98.638505,124,10.622714
-495.720904,114,10.723248
-84.004516,76,10.772522
-140.144355,121,10.886165
-432.493005,84,10.958687
-141.900219,79,11.003103
-173.860286,98,11.102291
-253.727566,79,11.163818
-335.82184,93,11.202416
-44.560221,65,11.253561
-122.778252,67,11.29459
-181.396136,73,11.349604
-443.524812,97,11.456978
-178.105047,89,11.554195
-226.284916,68,11.591718
-351.654634,106,11.659921
-296.85537,68,11.734927
-119.410983,96,11.835466
-235.37746,83,11.880216
-101.886783,86,11.929679
-171.840003,63,12.000001
-404.069292,70,12.061733
-218.571451,67,12.12938
-91.926151,113,12.184802
-242.399924,82,12.269651
-339.16971,116,12.354918
-294.517708,77,12.431286
-265.530442,111,12.517868
-236.734998,68,12.58623
-440.369662,87,12.655387
-481.166989,72,12.694914
-256.452204,97,12.750401
-0.184931,95,12.802567
-118.468908,66,12.842622
-529.570767,93,12.883063
-228.733556,73,12.93283
-355.226204,115,13.002048
-310.287937,112,13.113956
-330.242067,90,13.188182
-214.052069,89,13.268372
-130.060198,66,13.336172
-107.713116,96,13.418714
-509.627184,95,13.508563
-120.295541,81,13.557918
-35.506106,65,13.634084
-135.342622,80,13.715392
-306.379383,74,13.77418
-355.67215,82,13.852794
-124.885391,111,13.969122
-232.010413,77,14.015445
-61.504866,69,14.062722
-238.248673,107,14.148631
-41.878051,84,14.250078
-362.109747,98,14.303637
-270.40537,123,14.41634
-68.479749,74,14.464144
-358.949464,90,14.516226
-190.329511,99,14.60168
-247.787558,75,14.662058
-495.957782,97,14.754523
-172.22539,93,14.847917
-301.098927,97,14.937138
-115.320785,78,15.016291
26.190576,81,15.08051
-82.060723,88,15.132982
-273.239701,89,15.232014
-78.826082,70,15.273511
4.295728,90,15.315609
-416.868097,87,15.422591
-79.660281,106,15.504856
-657.388273,91,15.59795
-64.509573,67,15.676141
-275.791483,67,15.732023
-113.321779,69,15.785422
-410.139193,106,15.876463
-148.833122,100,15.966267
-192.677775,88,16.069108
-201.300097,102,16.138865
-403.559805,77,16.21849
-231.207386,94,16.312513
-263.053804,95,16.378578
-270.274632,131,16.500269
-182.98181,68,16.570833
-222.803347,69,16.619161
-132.817775,119,16.730922
-348.559067,112,16.852658
-393.837437,75,16.899935
-115.35821,81,17.735332
-319.531807,87,17.825321
-219.088844,69,17.886495
-439.165868,92,17.982684
-476.16579,98,18.078887
-151.370979,74,18.160407
-262.001583,83,18.216415
-127.021188,85,18.302718
-314.427768,107,18.399565
-132.413187,67,18.437955
-221.126626,65,18.484972
-434.108611,90,18.577661
-552.24431,131,18.698318
-128.342425,85,18.73572
-18.24378,69,18.786573
-108.303704,73,18.835865
-185.269185,72,18.917092
-230.682354,83,19.02102
-202.068614,67,19.068672
-246.310088,61,19.109527
32.035972,108,19.197816
-376.602506,118,19.323629
-269.277396,85,19.393331
-146.611232,75,19.465449
-72.923585,70,19.520482
-393.948281,107,19.6191
-134.239935,56,19.67578
-174.652431,109,19.764967
-135.112778,82,19.81073
-357.710955,100,19.881738
-320.633178,85,19.966699
-288.21823,83,20.030165
-296.326623,88,20.111246
-474.843979,99,20.17185
-276.534694,96,20.265104
-213.828726,103,20.351072
-222.177211,108,20.450327
7.192278,115,20.549717
-275.187819,115,20.655817
-207.478265,93,20.726098
-202.631762,126,20.843504
-205.144175,64,20.898836
-342.86026,78,20.968391
-281.998629,91,21.068543
-236.075093,109,21.13793
-439.109229,105,21.200867
-292.161746,83,21.294923
-220.026808,117,21.386313
-231.88499,62,21.448016
-248.622914,83,21.529754
-76.508006,70,21.585782
-269.348978,113,21.653343
-199.420533,113,21.723242
-171.024776,56,21.766459
-164.011216,93,21.849496
-247.839219,94,21.952955
-194.546531,97,21.999534
-155.99263,103,22.086124
-71.040036,121,22.197998
-372.376765,82,22.274775
-356.532708,117,22.385562
-422.258432,96,22.487464
-209.033421,122,22.557729
-272.689347,114,22.671228
-116.465326,79,22.755689
-121.827875,70,22.801044
-85.431792,80,22.873853
-98.717561,87,22.968478
-156.426692,72,23.043792
-252.620799,106,23.137249
-156.406455,112,23.249635
-246.629655,91,23.340584
-173.606792,106,23.438946
-345.589876,126,23.569606
-135.187422,81,23.61679
-36.877553,83,23.666149
-172.232319,119,23.814496
-28.012306,73,23.871166
-133.091687,116,23.946316
-135.480395,94,24.033366
-74.835018,114,24.103063
-514.447281,78,24.196839
-356.487997,81,24.253097
-93.762512,91,24.308503
-427.093269,77,24.393145
-162.942948,106,24.489131
-148.20264,109,24.590725
-154.254131,104,24.687803
-121.06795,112,24.794909
-233.770905,94,24.894596
-92.781902,71,24.937013
-394.206869,112,25.036212
-341.861809,120,25.153739
-152.279681,70,25.19315
-90.289689,104,25.283254
-147.584173,108,25.37485
-99.34677,69,25.451717
-324.795244,72,25.508207
-21.379733,117,25.617563
-97.158821,70,25.694854
-77.086865,114,25.79708
-105.255316,94,25.885121
-94.760743,115,25.968903
-184.373119,95,26.068974
-156.916752,73,26.143801
-62.866264,121,26.232319
-258.236263,87,26.282813
-188.684888,91,26.371954
-80.108297,111,26.996917
-119.555305,72,27.049675
-210.372764,71,27.135819
-24.70839,114,27.219168
-172.117719,68,27.299717
-378.288779,121,27.423353
-507.561864,87,27.482945
-440.785583,109,27.552971
-162.802458,70,27.643732
-100.725712,123,27.758576
-311.367626,92,27.834358
-231.611239,115,27.943194
-141.824972,116,28.031017
-59.627028,94,28.08298
-128.411844,111,28.20261
-111.203719,68,28.276097
-86.597003,96,28.347782
-275.747849,110,28.417893
-177.043898,125,28.55101
-332.30202,74,28.62014
-104.240807,121,28.735507
-143.440447,68,28.78299
-17.872106,108,28.891393
-91.432842,91,28.93561
-279.533723,94,29.006013
-44.782477,87,29.096065
-76.892353,116,29.181911
-294.134389,136,29.291152
-107.480071,115,29.35558
-93.063664,64,29.411779
-470.21303,120,29.499587
-264.43872,76,29.602101
-54.317889,90,29.648848
-96.674008,76,29.70718
-107.211724,113,29.809245
-302.798255,102,29.881378
-138.512712,125,29.978666
-196.284208,73,30.040679
-135.715442,86,30.099849
-255.162727,92,30.19196
-210.388832,104,30.298343
-40.487747,117,30.371734
-434.919729,119,30.435973
-256.295891,89,30.536428
-175.908862,80,30.589036
-118.434312,63,30.622308
-134.605109,75,30.699514
-210.314709,60,30.752788
-322.873785,78,30.846136
-225.994653,79,30.899947
-124.18573,67,30.959451
-100.557679,114,31.032892
-159.106601,134,31.118485
-466.643024,120,31.188057
-250.156136,113,31.249624
-27.637065,91,31.323431
-275.181871,80,31.365001
-87.789716,77,31.462965
-96.456408,81,31.531423
-149.529425,110,31.632891
-240.563561,97,31.716237
-278.696317,104,31.818485
-165.879367,135,31.954739
-116.902923,88,32.010025
-92.731554,85,32.062867
-84.24463,71,32.10175
-161.539301,84,32.1359
-420.112397,101,32.217668
-48.87821,105,32.322544
-132.602281,62,32.366278
-174.822824,92,32.449582
-105.975022,115,32.572572
-145.736213,72,32.632925
-91.913064,79,32.723902
-506.667446,96,32.817002
-29.133795,75,32.882867
-102.593069,101,32.966211
-265.09379,91,33.055256
-342.385059,99,33.14783
-79.065728,122,33.26702
-370.788948,82,33.314186
-76.986256,88,33.385267
-285.245218,97,33.496926
-178.535578,105,33.549645
-97.46895,85,33.625626
-35.020335,115,33.742766
-118.998212,64,33.801791
-225.533895,113,33.896603
-101.687176,85,33.984545
-44.637588,101,34.090644
-131.019826,84,34.171862
-115.317512,93,34.250071
-155.512677,115,34.349558
-78.931144,120,34.429259
-240.870669,110,34.49193
-173.171981,116,34.599814
-421.915638,101,34.697449
-242.348475,107,34.786852
-248.448908,135,34.910252
-179.448895,61,34.949783
-25.569155,106,35.028473
-103.568411,109,35.126628
-257.763943,101,35.220541
-97.171264,68,35.285895
-76.97918,81,35.80217
-84.952139,136,35.926757
-314.088295,107,36.04072
-107.97033,82,36.095886
-88.551138,90,36.187213
-198.370439,78,36.236671
-170.231065,110,36.315576
-100.4669,82,36.39956
-187.442565,58,36.447237
-524.066971,81,36.4831
-212.759141,93,36.553164
-181.096322,123,36.669302
-390.908604,103,36.730858
-125.126072,59,36.769471
-292.327799,111,36.874008
-119.263672,77,36.924625
-226.756353,110,37.025867
-118.925223,68,37.102863
-450.848976,124,37.203802
-86.663884,83,37.270003
-94.049298,96,37.366855
-349.168323,88,37.418399
-132.090553,85,37.475451
-100.753998,110,37.573962
-230.248083,99,37.661905
-151.434536,106,37.75107
-176.025033,116,37.845417
-132.620486,98,37.935865
-116.394431,74,37.983179
-131.96781,102,38.082907
-331.739117,86,38.165509
-352.531558,84,38.259863
-57.702433,98,38.365369
-150.590983,64,38.426394
-103.022217,124,38.551754
-38.595197,99,38.656866
-119.564657,120,38.752961
-25.585003,88,38.841317
-159.61545,88,38.916406
-146.51326,99,39.00364
-308.165276,84,39.069827
-182.973533,135,39.217379
-117.488675,75,39.263259
-176.713776,93,39.363661
-94.065375,147,39.511369
-173.711124,72,39.58844
-223.275041,104,39.682812
-92.067106,61,39.756806
-246.462361,120,39.858708
-126.91485,68,39.919527
-108.1378,86,39.987779
-209.914467,119,40.107556
-110.307192,89,40.151733
-127.726532,66,40.197909
-197.367424,134,40.291922
-210.882333,117,40.368142
-341.991976,109,40.482079
-157.773171,71,40.533691
-97.338341,120,40.639772
-97.810294,93,40.743641
-105.842479,109,40.824841
-107.313621,114,40.93538
-320.224673,94,41.01119
-152.881088,72,41.086137
-192.935761,90,41.183742
-223.58241,113,41.301152
-216.478365,83,41.396251
-113.34577,119,41.468201
-106.59994,63,41.505469
-241.64116,111,41.57425
-98.546402,83,41.650972
-202.708072,99,41.733939
-150.178104,68,41.785945
-323.072278,114,41.899633
-371.082536,110,41.999587
-140.79739,99,42.112
-166.445511,133,42.242722
-95.497154,71,42.318497
-246.40532,108,42.412905
-99.174485,93,42.508199
-59.517132,86,42.585585
-200.263875,84,42.666922
-114.215403,66,42.729917
-174.164414,131,42.845348
-55.419727,146,42.990613
-68.727451,70,43.049596
-158.284225,75,43.132274
-124.432626,75,43.195733
-73.38737,126,43.304196
-134.148411,70,43.354998
-214.258288,72,43.382862
-136.0817,76,43.484975
-103.59886,94,43.53635
-322.324247,94,43.631691
-83.209465,65,43.666193
-148.33068,88,43.726614
-93.573431,102,43.833746
-355.112232,70,43.880957
-109.161451,73,43.928239
4.037607,121,44.045348
-350.956881,94,44.137479
-312.291494,116,44.215906
-152.924587,134,44.286407
-99.952113,155,44.386251
-200.737896,65,44.449512
-101.308047,125,44.923195
-73.459343,96,45.002362
-9.686986,105,45.103337
-240.42243,122,45.234926
-148.351676,138,45.364904
-136.964206,107,45.434831
-66.986461,103,45.545059
-81.439394,100,45.616586
-370.193799,71,45.677971
-130.008051,134,45.795828
-37.742186,138,45.882972
-203.858483,81,45.969007
-102.320958,101,46.053569
30.179828,82,46.126597
-144.194913,89,46.203268
-37.970035,157,46.362974
-137.822464,98,46.442396
-274.645094,121,46.567
-182.987717,81,46.663772
-140.407351,72,46.746101
-53.055098,115,46.817181
-212.466745,89,46.876661
-357.107468,102,46.939912
-235.065014,132,47.049605
-71.929344,104,47.16663
-109.051601,122,47.264462
-37.854221,75,47.31631
-170.984765,92,47.382894
-74.388814,100,47.485173
-132.886399,82,47.579266
-116.118139,127,47.659546
-179.046893,91,47.712568
-91.050337,67,47.783203
-154.388342,104,47.867871
-110.57088,84,47.950592
-151.808205,57,48.011891
-104.722397,81,48.084661
-226.546541,96,48.173227
-187.182573,93,48.270686
-272.969543,83,48.343489
-223.849382,99,48.415225
-200.983119,98,48.51597
-211.893201,91,48.599376
-116.993988,61,48.649674
-304.978988,88,48.730622
-79.897129,85,48.798542
-257.591579,135,48.930419
-315.504074,82,48.989146
-17.55417,114,49.121792
-148.244945,72,49.190603
-202.098189,113,49.304744
-125.61827,82,49.403004
-143.832867,162,49.570546
-84.408615,72,49.619337
14.783882,131,49.71665
-91.712427,79,49.766213
-45.103676,149,49.924896
-35.537757,76,49.997857
-105.651515,81,50.066275
-86.508374,150,50.214154
-210.144977,109,50.313912
-134.362152,76,50.379883
-127.005797,77,50.469628
-136.800455,119,50.55645
-159.301743,119,50.66663
-94.604862,76,50.769174
-210.832729,123,50.888131
-215.646002,92,50.954674
-103.839306,107,51.057123
-246.071244,132,51.18285
-153.064069,110,51.258287
-41.119753,67,51.333089
-335.36323,99,51.409624
-134.702875,99,51.519439
-106.696375,161,51.66922
-254.146634,68,51.716522
-168.873155,112,51.846628
-67.0724,111,51.951869
-152.932864,79,52.04957
-107.12911,79,52.113598
-78.704071,95,52.175621
-138.989258,112,52.269779
-134.865397,67,52.357953
-65.247464,87,52.44637
-39.419358,112,52.564952
-98.568104,72,52.631683
-78.025371,86,52.686347
-118.574465,130,52.818706
-58.352623,114,52.882975
-242.09805,124,53.003333
-143.766125,79,53.066489
-191.889671,100,53.179012
-247.630282,91,53.234969
-293.05012,103,53.321419
-183.710926,100,53.417629
-184.423775,78,53.463874
-202.559114,75,53.546708
-50.000708,88,53.623317
-68.692339,123,53.720562
-79.136155,103,53.829747
-112.265359,146,54.140985
-124.73362,93,54.204029
-24.504823,70,54.261576
-255.444548,93,54.356455
-170.517866,127,54.460471
-176.94811,75,54.516221
-329.613133,87,54.603329
-82.274306,86,54.702724
-82.259408,80,54.780926
-235.674519,108,54.859716
-235.929202,104,54.973267
-84.129104,73,55.057632
-84.353809,72,55.099025
-197.032353,97,55.191709
-95.67807,95,55.284889
-325.336118,80,55.363311
-181.430619,87,55.453164
-176.415886,108,55.574193
-49.263513,81,55.649573
-163.772908,114,55.732225
-128.262521,114,55.833777
-171.257964,125,55.948585
-87.629997,96,56.047437
-10.881137,117,56.166432
-125.269898,137,56.301891
-172.368674,78,56.370343
-164.394381,67,56.452058
-203.666118,91,56.503203
-155.742495,107,56.608806
-233.30595,139,56.735047
68.088438,1000,57.632099
-291.798607,104,57.720951
-87.449407,85,57.792287
-22.00931,100,57.901907
-272.823195,114,57.986466
-53.551653,124,58.103205
-171.213067,75,58.165979
-183.618636,134,58.282141
-151.411194,63,58.332239
14.264027,68,58.403015
-178.964541,116,58.49972
-211.144959,93,58.582953
-114.838265,116,58.661841
-77.454876,136,58.792156
-317.734679,117,58.916273
-75.958336,142,59.034641
-87.481937,73,59.104167
-73.432865,126,59.208956
-146.246952,83,59.284705
-117.827525,124,59.382928
-147.164961,115,59.516848
-42.622349,82,59.586525
-40.359385,146,59.715509
-79.8324,110,59.785645
-139.278539,117,59.905839
-64.060773,81,59.952451
-249.043151,109,60.07218
-61.739967,100,60.134367
-136.06118,151,60.288105
-266.277715,89,60.382005
-239.745691,95,60.491195
-141.863803,85,60.589688
-48.925344,80,60.653122
-150.601048,70,60.719455
-195.216059,93,60.825943
-60.705462,68,60.879799
-109.300685,130,60.959467
-196.00677,163,61.099671
-269.156162,121,61.223872
-186.976685,130,61.323648
-310.466115,83,61.408852
-112.702622,78,61.469787
-148.337331,117,61.588596
-106.982849,119,61.711464
-144.37042,115,61.799517
-65.078555,130,61.939611
-155.377547,71,62.002241
-163.75659,80,62.059879
-275.908689,102,62.12954
-105.196872,102,62.237372
-151.717129,139,62.36251
-209.536637,102,62.462548
-197.268683,81,62.536524
-213.098209,79,62.625335
-101.879473,125,62.758704
-64.864833,109,62.872804
-122.812649,100,62.939083
-233.335313,99,63.043499
-158.85704,93,63.144234
-124.423023,107,63.501134
-102.276224,160,63.630421
-213.166085,86,63.704506
-2.714811,85,63.779292
-79.595443,113,63.876147
-197.7625,97,63.939101
-390.485584,92,64.019534
-170.083056,99,64.103001
-92.520697,111,64.197562
-138.14894,116,64.317397
-226.479284,79,64.390591
-129.073716,82,64.447594
-110.743997,111,64.534284
-113.959228,154,64.712396
-125.305273,93,64.807278
-128.684852,93,64.897807
-82.048934,75,64.985211
-162.917609,108,65.053504
-15.130092,114,65.114078
-76.219563,113,65.213962
-540.757908,109,65.325258
-76.724501,97,65.396111
-97.642826,83,65.485994
-176.121154,71,65.549752
-168.464305,77,65.633007
-284.476096,164,65.761567
-145.944035,98,65.859493
-229.623569,73,65.921365
-78.093616,120,65.995932
-51.82783,86,66.086012
-144.526574,108,66.165552
-128.952675,84,66.261839
-45.744754,102,66.338171
-105.219218,107,66.43524
-93.047084,122,66.552644
-97.237268,109,66.655753
-116.272874,137,66.770071
25.487305,101,66.86096
-69.497132,108,66.944185
-279.658101,92,67.02789
-77.391023,91,67.10438
-64.422596,111,67.219816
-165.985076,114,67.314739
-150.527537,139,67.448451
-229.828495,111,67.566304
-58.184536,160,67.724517
12.621248,116,67.799535
-123.206941,129,67.939357
-158.473597,171,68.102518
-96.280903,102,68.197857
-66.363574,76,68.283979
-10.753482,102,68.382503
-116.062714,82,68.4576
-265.18402,110,68.568934
-53.033726,146,68.716385
-31.628491,102,68.825351
-132.400468,87,68.927673
-188.350103,105,69.036222
-188.869528,85,69.106343
-160.111124,70,69.186159
-127.782225,88,69.285375
-232.951087,94,69.382843
-69.93295,129,69.494917
-11.560589,97,69.579983
-139.825284,105,69.676597
-66.160937,113,69.770625
-53.040224,162,69.916401
-124.689214,73,69.975284
-105.878797,138,70.10104
-142.876007,141,70.229244
-143.747494,84,70.294074
-178.785534,89,70.402766
-78.286062,121,70.536721
-245.509078,90,70.630699
-28.068273,108,70.746303
-186.526099,113,70.852404
-165.74075,99,70.952284
-179.689987,99,71.058255
-9.515784,95,71.160363
-163.646067,95,71.27598
-116.658775,71,71.352792
-189.223017,155,71.486405
-175.898945,139,71.616477
-124.892937,103,71.728961
-324.019982,139,71.872156
-223.854027,134,71.986137
-111.144349,141,72.154184
-163.581937,164,72.308362
-312.469718,80,72.379463
-64.887319,83,72.446766
-72.060125,120,72.56964
-26.675336,94,72.667372
10.849283,101,72.741709
-153.595886,111,73.156939
-137.638325,124,73.271083
-78.995234,117,73.386116
-85.253385,124,73.487404
-116.817944,88,73.5866
4.036869,106,73.687303
-132.273497,102,73.789213
-75.072671,70,73.870001
45.606323,1000,74.853029
-165.935922,135,75.000894
-82.555295,97,75.112393
-146.762493,100,75.225588
-258.480107,90,75.311948
-224.365242,88,75.413058
-54.810505,132,75.546286
-172.603168,134,75.703162
-77.094493,123,75.833602
-157.7495,146,75.980725
-263.80955,147,76.135305
-180.22371,101,76.235396
-92.779916,141,76.3679
-114.134273,117,76.466248
-78.808619,95,76.555154
-174.12906,108,76.632981
-196.53769,77,76.716184
-22.602563,108,76.825456
-33.045509,123,76.924593
-194.314351,116,77.048959
-92.579834,84,77.099622
-153.337434,70,77.16881
-76.378082,76,77.249918
-192.047642,97,77.349618
-91.303265,135,77.485645
-79.217816,95,77.553606
-176.387802,81,77.632702
-89.363652,84,77.738878
-96.274439,86,77.802943
-22.231348,93,77.902591
-11.323163,82,77.96624
-108.10588,81,78.024312
-102.723724,171,78.183961
-80.636232,105,78.301961
-98.320125,148,78.44951
-149.131923,93,78.55569
-101.864938,102,78.636421
-62.977353,142,78.752864
-137.645372,75,78.825675
-108.487563,124,78.950819
4.123303,89,79.047888
-167.015896,108,79.13867
-64.115495,139,79.282895
-108.685697,87,79.365557
-157.385719,122,79.474545
-131.927181,106,79.555903
-131.607274,135,79.702195
-156.198297,79,79.782875
-11.875382,101,79.897376
-183.998569,113,80.018184
-161.935554,68,80.069736
-104.69082,115,80.167081
-83.613315,77,80.253069
-66.046278,94,80.356655
-37.642891,101,80.471542
-63.667952,179,80.631328
-116.718967,107,80.715678
-147.869346,96,80.82401
-150.446416,175,80.98291
-167.469665,97,81.098493
-205.709983,95,81.16923
-120.818198,136,81.332979
-214.748968,185,81.537289
-12.292827,96,81.602686
-169.789182,129,81.718454
-247.199628,185,81.935462
-122.601593,103,82.019746
-170.199302,147,82.198921
-134.686231,117,82.323046
-32.61371,112,82.426352
-84.889339,138,82.566177
-139.793235,135,82.668635
-74.958544,184,82.832873
-95.868317,108,83.182942
-209.805615,95,83.285246
-115.074644,90,83.383853
-106.665331,151,83.527585
-130.593702,80,83.616391
-50.251437,123,83.748779
-168.775054,133,83.903187
-177.916619,111,84.013584
-134.981514,115,84.099517
-147.402154,129,84.23516
-160.74757,108,84.32825
-108.277882,119,84.437974
-172.011262,104,84.532038
-215.878376,84,84.628613
-110.315266,188,84.793366
-253.578688,130,84.932963
-140.890872,123,85.056396
-164.989826,106,85.116199
-96.115579,129,85.233049
-92.157986,105,85.341164
-65.331102,91,85.432247
-68.165108,108,85.503087
-236.658562,103,85.574209
-225.548877,113,85.648071
-85.653033,95,85.749687
-169.385927,138,85.89978
-138.521395,96,85.990899
-64.703807,143,86.131404
-53.806417,103,86.236779
-75.7961,105,86.336877
-48.21972,165,86.499597
-305.573377,108,86.578003
-62.351131,133,86.703338
-35.391321,120,86.834025
-124.797003,105,86.948973
-84.283184,155,87.064563
-67.799997,155,87.248903
-101.78414,139,87.36183
-114.569206,138,87.502686
-173.973153,122,87.592204
-192.961752,94,87.699583
-106.355283,101,87.781394
-43.371628,104,87.885261
16.414697,124,88.01434
-179.469283,94,88.114003
-4.562126,125,88.207894
-166.209244,105,88.32005
-64.252653,139,88.483117
-63.047023,125,88.618911
-181.682579,97,88.681494
-273.259414,123,88.797173
-1.143332,180,88.9663
-102.154701,77,89.033092
-126.895691,95,89.149784
-31.854774,119,89.251668
-91.880657,76,89.302034
-151.216263,130,89.432166
-135.478922,122,89.566291
-278.961179,88,89.650921
-108.399944,148,89.78822
-116.15399,79,89.891152
-87.649926,68,89.949516
-69.230175,110,90.056121
-134.634113,101,90.166672
-121.847144,134,90.267451
-193.894992,148,90.399411
-43.138471,104,90.483008
15.949461,88,90.5451
-8.85109,132,90.637106
15.95766,157,90.80831
-125.322405,111,90.941653
-47.625936,128,91.059936
-91.360002,107,91.166237
-125.50762,66,91.230637
-159.776425,103,91.30129
-78.541222,140,91.399575
-136.532251,128,91.52161
-104.609984,139,91.663996
-115.570032,175,91.852696
-92.679039,143,91.998982
-32.170735,90,92.106472
-235.780412,133,92.236239
-83.156453,99,92.343245
-29.191029,88,92.406435
-84.965994,143,92.514202
-107.946278,123,93.00384
-102.407638,84,93.087621
-135.186951,90,93.201771
-144.153366,110,93.325002
-139.143954,153,93.48409
-98.03999,116,93.589589
-122.774407,136,93.703194
-140.975725,109,93.835411
-73.941767,163,93.988935
-9.924145,79,94.087261
-99.394092,169,94.236809
-215.590774,92,94.32776
-112.483011,154,94.480339
-133.651493,74,94.528264
-119.364199,105,94.64552
-251.356097,100,94.752042
-203.461542,121,94.880008
59.045479,96,94.968551
-65.706925,83,95.054493
-152.364712,109,95.136053
-74.428347,153,95.283077
-2.779349,153,95.415522
-64.228704,121,95.519524
-187.311929,58,95.5865
-10.186337,140,95.686187
-188.836514,110,95.764645
-10.546261,108,95.881328
-86.096375,149,96.035316
-177.330538,116,96.172996
-84.127689,125,96.252778
11.361665,126,96.387723
-52.445608,168,96.543841
-105.667403,149,96.700427
-136.277641,92,96.780267
-166.980374,118,96.903401
-98.426428,113,97.016335
4.679035,124,97.134887
-124.192311,140,97.230283
-88.882108,115,97.349535
-233.374438,138,97.486236
-344.033215,127,97.616316
-25.918262,69,97.7032
-152.432358,70,97.760645
-22.585533,86,97.848905
-59.610737,137,98.001029
-234.844242,90,98.084632
-107.876082,100,98.182975
-103.029822,117,98.30091
-3.082826,202,98.520798
-101.878011,67,98.594668
-170.300636,72,98.651562
-205.194596,124,98.769348
-234.499168,141,98.940896
-55.96391,152,99.084714
-182.851615,116,99.201653
-73.458448,121,99.321625
-88.969075,168,99.459267
-202.223117,90,99.559621
-161.717732,178,99.747103
-108.286351,95,99.821195
-105.622829,133,99.937462
-108.220303,75,99.986485
-233.672466,140,100.118537
-255.623213,88,100.18906
-72.113564,84,100.266248
-62.031654,110,100.377783
-81.112932,137,100.520741
-185.53702,159,100.673616
-80.907162,138,100.803536
-54.626807,148,100.968857
-172.130345,125,101.088977
-32.09734,158,101.295879
-40.938452,126,101.410009
-57.867039,68,101.486531
-51.238092,233,101.716252
-240.161202,117,101.804063
-99.07033,127,101.965754
-60.796739,110,102.055869
-46.887843,197,102.281745
