#{"t_start": 1782661060.5391822, "env_id": "LunarLander-v3"}
r,l,t
-89.425065,108,0.019152
-127.02404,86,0.100878
-167.695618,67,0.137782
-294.631741,76,0.200832
-395.794266,70,0.275753
-381.079229,100,0.367749
-393.33628,87,0.433345
