#{"t_start": 1782659853.263593, "env_id": "LunarLander-v3"}
r,l,t
-28.473223,96,5.451721
-200.636919,82,5.485393
-102.869603,77,5.549631
-211.827963,56,5.586591
-348.720362,110,5.679564
-364.37424,86,5.76237
-169.496773,96,5.857017
-321.218945,81,5.920822
-161.724258,78,5.995638
-412.356761,98,6.066304
-118.992582,112,6.149582
-250.011184,107,6.2647
-436.848373,93,6.326022
-248.192601,85,6.417325
-107.164389,103,6.482097
-381.500127,101,6.540661
-215.182628,89,6.59727
-288.190918,68,6.667456
-98.888012,71,6.724955
-374.499403,110,6.798259
-568.705091,97,6.906559
-349.298034,74,6.968758
-515.703071,103,7.091328
-115.260479,62,7.127369
-432.020022,60,7.149938
-291.610113,132,7.262342
-213.140936,96,7.333091
-54.594491,73,7.399634
-73.800755,99,7.501687
-553.749089,111,7.616581
-168.033224,74,7.679692
-147.790703,84,7.734396
-451.649017,103,7.818855
-315.687984,106,7.899473
-362.709629,65,7.944245
-393.054556,120,8.035329
-271.534155,63,8.103844
-376.683785,106,8.466292
-237.679532,100,8.549871
-198.968074,89,8.628891
-343.155046,102,8.728369
-167.579534,82,8.787631
-256.471341,104,8.836597
-330.037752,75,8.883977
-221.157738,63,8.936589
-292.634352,76,9.010723
-525.390542,89,9.098228
-446.752949,109,9.182992
-211.870173,128,9.282423
-297.904322,81,9.369725
-368.613597,110,9.468721
-302.005406,92,9.530655
-176.419885,98,9.61683
-206.290446,68,9.688917
-418.262738,106,9.786466
-220.555838,72,9.834162
-323.393091,100,9.901695
-149.218817,103,9.994352
-182.394804,98,10.066664
-248.480627,88,10.149025
-184.749692,121,10.234764
-316.485885,101,10.319513
-238.245992,65,10.366658
-172.893077,103,10.435088
-358.580101,105,10.509335
-564.441953,113,10.580664
-477.860821,106,10.636722
-189.914844,79,10.697361
-69.163054,83,10.767395
-69.054322,70,10.816261
-519.549961,113,10.922402
-314.64061,89,10.979874
-175.101614,63,11.016649
-95.920896,113,11.137896
-471.988328,144,11.269008
-237.537695,86,11.355244
-166.467476,100,11.448149
-248.186423,94,11.534567
-534.170477,132,11.63166
-524.323447,103,11.712116
-353.717799,92,11.784941
-236.125734,93,11.850011
-96.124938,73,11.891548
-486.46001,93,11.956456
-191.931295,73,12.036216
-283.555656,112,12.102988
-506.697182,112,12.228259
-117.750965,72,12.297311
-435.338748,72,12.356434
-81.521751,74,12.419507
-437.138757,128,12.55038
-166.358199,78,12.616887
-92.121898,117,12.710965
-332.981353,113,12.808846
-289.056257,112,12.86757
-331.75614,62,12.933029
-316.752313,112,13.032391
-240.287055,86,13.100225
-212.385652,88,13.18625
-30.595077,124,13.297995
-21.240494,64,13.351187
-169.462332,84,13.404505
-364.316591,87,13.485197
-343.321755,105,13.568502
-435.577698,85,13.656802
-228.794261,93,13.732599
-245.610253,144,13.84886
-54.923146,75,13.922265
-217.753497,73,13.999701
-131.8732,63,14.047394
-83.041885,65,14.08813
-140.241644,89,14.17498
-48.213836,91,14.268705
-35.395552,122,14.377708
-325.155921,94,14.47789
-13.1505,103,14.571326
-36.64628,76,14.619752
-340.319451,81,14.681986
-480.742655,91,14.749698
-168.012859,105,14.834662
-345.821692,93,14.936775
-423.838678,108,15.035732
-449.394715,101,15.136177
-344.39921,99,15.227853
-123.848559,89,15.317755
-132.09314,88,15.368337
-110.362405,99,15.449842
-122.755619,65,15.503157
-90.872766,108,15.568905
-21.792873,81,15.647334
-388.650619,96,15.714999
-56.713618,67,15.785331
-61.636046,65,15.822093
-330.946898,101,15.886427
-314.218431,64,15.949427
-120.354892,112,16.036716
-140.00145,69,16.08533
-257.610892,100,16.179457
-116.90679,133,16.324922
-340.019828,85,16.374207
-190.537576,65,16.402085
-232.372824,127,16.484608
-241.396216,115,16.58133
-173.05113,76,16.666288
-245.164433,104,17.288262
-27.525218,76,17.347769
-124.606521,70,17.399955
-254.314684,78,17.470109
-251.851108,84,17.566187
-6.530985,103,17.621921
-164.026269,76,17.663854
-121.43219,70,17.741718
-157.130227,88,17.801743
-215.742946,87,17.855349
-44.825382,121,17.946897
-469.902871,87,18.021805
-377.527556,97,18.079687
-59.097026,71,18.121808
-387.897959,93,18.186805
-34.024818,78,18.266495
-81.500276,107,18.363604
-204.439869,122,18.479932
-374.092679,127,18.606666
-292.279882,76,18.689137
-384.508476,103,18.78251
-271.414547,87,18.849891
-342.258646,121,18.935544
-185.908367,111,19.048645
-441.739558,102,19.122659
-236.12104,75,19.167286
-192.840215,83,19.218825
-284.635763,67,19.283516
-246.362031,126,19.399191
-382.431878,111,19.498089
-89.563477,61,19.553057
-193.597336,100,19.653063
-251.032804,88,19.750702
-84.795257,100,19.799174
-121.726872,64,19.851738
-184.605309,117,19.963505
-35.679016,95,20.061768
-18.701435,130,20.169575
-126.767385,74,20.249662
-95.331436,86,20.333989
-316.266363,90,20.401681
-192.926544,131,20.486343
-98.817751,98,20.573075
-121.133961,87,20.624741
-242.538069,73,20.671324
-124.063585,63,20.72874
-231.170562,73,20.773782
-271.412012,76,20.849628
-401.194726,92,20.919607
-479.833246,86,20.99817
-120.081914,102,21.098148
-283.39977,99,21.199776
-428.789009,123,21.295238
-269.297028,116,21.386395
-250.658778,113,21.46646
-222.626643,124,21.600171
-161.695126,80,21.684422
-265.23117,88,21.785162
-81.867598,77,21.852846
-291.956417,109,21.947929
-133.658735,65,21.993596
-591.417314,92,22.069295
-243.93917,86,22.133304
-373.887325,93,22.187525
-131.497172,110,22.286261
-352.521768,94,22.355599
-226.776228,83,22.41455
-175.335474,76,22.479746
-89.663947,128,22.586377
-203.120492,73,22.661754
-143.891939,76,22.702289
-301.62621,113,22.779679
-300.970102,87,22.873684
-79.291327,96,22.939549
-161.423649,89,23.002926
-85.471742,124,23.128309
-364.423126,82,23.203632
-128.911784,147,23.341219
-364.14149,121,23.439315
-253.587794,81,23.519589
-81.308311,71,23.570657
-421.001828,108,23.671427
4.283461,82,23.732235
-43.275908,61,23.797945
-54.129298,109,23.900103
-266.273866,102,23.98826
-337.809869,89,24.068817
-61.766703,99,24.149515
-181.264406,71,24.231401
-282.156556,90,24.294109
-280.564596,66,24.363568
-39.972543,103,24.431722
-120.159596,79,24.528274
-30.299176,92,24.586899
-370.850795,102,24.685385
-286.875972,86,24.76319
-372.698385,124,24.867388
-203.560287,108,24.95933
-95.236409,93,25.033066
-70.651452,114,25.103322
-343.981487,78,25.150279
-578.894413,121,25.24551
-52.211657,110,25.335566
-110.841318,77,25.398333
-109.453156,76,25.465773
-87.425119,114,25.583307
-384.017854,101,25.651915
-110.645462,96,26.307171
-209.292315,92,26.386595
-538.962809,85,26.466411
-385.354516,113,26.587745
-129.390319,118,26.683602
-269.295039,58,26.731853
-108.351488,102,26.832024
-144.907797,70,26.902924
-272.664807,113,27.016336
-380.070086,69,27.047956
-232.194747,76,27.135375
-246.305201,86,27.219696
-297.122581,89,27.282554
13.135637,113,27.401292
-237.569963,96,27.482975
-322.048685,94,27.562218
-198.407107,82,27.652084
-84.917636,83,27.713744
-255.882426,90,27.816436
-43.997749,130,27.916298
-238.190118,88,27.968841
-237.563017,129,28.046577
-58.149655,69,28.115713
-281.266409,109,28.20101
-165.325917,74,28.266347
-200.94457,83,28.315719
-50.523316,93,28.374668
-80.792761,72,28.41725
-97.240985,101,28.486519
-311.214825,105,28.567989
-72.400996,73,28.647126
-222.427383,98,28.749767
32.103359,77,28.797137
-3.527587,143,28.879717
-175.833516,77,28.957342
-57.805024,67,29.00253
-259.922368,135,29.148661
-43.880769,129,29.256835
-163.338093,121,29.36018
-80.495357,73,29.43641
-147.66464,88,29.498924
-222.912565,74,29.583529
-340.946304,117,29.651292
-183.78074,86,29.753124
-63.631982,116,29.874093
-74.254325,119,29.949754
-313.956057,79,29.984177
-235.009078,85,30.071941
10.234036,90,30.149751
-281.59826,99,30.254316
-207.136789,90,30.316427
-67.489896,104,30.420708
-116.056388,67,30.470254
-137.276962,58,30.501048
-162.86067,87,30.586122
-290.219597,104,30.685095
-77.586527,104,30.774879
-75.968104,98,30.84963
-186.152001,64,30.918469
-186.395154,122,30.982277
-349.339684,109,31.066349
-30.836896,95,31.168223
-498.206981,91,31.219536
-236.142146,93,31.299052
-34.814604,105,31.411543
-50.118707,69,31.466409
-134.451945,119,31.536156
-372.962298,122,31.649717
-239.70465,124,31.752399
-191.492547,67,31.799464
-70.218919,107,31.916397
-287.065761,93,31.983918
-274.197186,87,32.034518
-373.888546,111,32.14964
-44.494596,77,32.230599
-245.759932,92,32.318133
-110.061159,136,32.435137
-165.294346,87,32.486234
-230.817296,107,32.586365
-185.512991,89,32.665672
-274.821104,133,32.796823
-88.916972,73,32.849496
-189.520173,106,32.936228
-141.559395,78,33.002975
-315.826625,151,33.136626
-110.21878,75,33.180535
-116.373723,127,33.276628
-131.304661,90,33.36705
-241.082421,100,33.449651
-76.345593,109,33.567671
-153.109934,102,33.616377
-188.739391,108,33.737188
-39.807947,90,33.830135
-195.538861,127,33.948357
-83.857252,99,34.035038
5.52255,97,34.114658
-266.915514,117,34.199112
-170.276104,110,34.300452
-155.276186,79,34.385231
-132.504213,76,34.464119
-194.418711,119,34.563708
-268.335591,88,34.656058
-172.590203,77,34.731539
-259.695616,115,35.343315
-187.918105,74,35.397655
-378.13941,73,35.468624
-225.523626,113,35.558193
-101.114001,67,35.607772
-223.41652,117,35.718508
-219.275474,78,35.77572
-136.826132,142,35.918845
-240.083601,105,36.015698
-192.955371,145,36.133028
-75.598466,100,36.216377
-76.543269,70,36.28324
-182.192776,97,36.369731
-139.019558,64,36.434231
-158.616176,62,36.470072
-354.134583,96,36.533105
-93.011638,70,36.612142
-266.138916,96,36.73725
-157.261047,100,36.797047
-130.491199,116,36.901985
-176.177884,119,36.983018
-108.948312,140,37.099156
-171.626053,134,37.236192
-45.848444,83,37.301026
-75.024748,134,37.422251
-244.449813,64,37.467654
-135.952245,84,37.553013
-132.459331,69,37.630445
-301.018761,93,37.700871
-115.426924,63,37.769551
-163.558461,93,37.849506
-293.883558,96,37.933094
-88.692089,107,38.01531
-126.630454,105,38.085317
-226.185017,109,38.185462
-616.244979,101,38.285879
-265.30244,120,38.404381
-101.301583,72,38.497355
-175.772003,89,38.565621
-131.892692,81,38.630653
-69.740331,135,38.750143
-122.035186,100,38.84334
-168.713573,91,38.912871
-316.693014,91,38.981783
-98.190537,90,39.075702
-120.466361,112,39.190674
-227.13059,106,39.266287
-240.926113,87,39.365606
-207.197948,90,39.451998
-157.353222,115,39.544645
-232.469852,80,39.600451
33.52422,101,39.68295
-95.591214,89,39.747772
-220.531069,86,39.814678
-137.726476,100,39.91665
-91.896185,65,39.96632
-252.27885,113,40.033144
-182.911075,71,40.068348
-85.318224,77,40.115438
-148.536119,94,40.184954
-128.874618,76,40.2695
-159.810592,67,40.350256
-275.885837,94,40.432455
-142.869037,69,40.501811
-235.908229,87,40.583998
-154.846675,117,40.677769
-136.074734,68,40.755977
-77.234673,66,40.802978
-226.751976,116,40.918453
-138.82595,163,41.057557
-158.304546,83,41.14321
-75.083257,98,41.21644
-167.043312,72,41.283068
-268.807282,70,41.356241
-75.733924,144,41.499653
-278.771744,94,41.584267
-120.250243,85,41.652007
-347.396267,99,41.732855
-104.603869,101,41.832317
-201.128627,88,41.901175
-102.257892,97,42.007252
-312.716401,89,42.099711
-168.084898,95,42.18623
-317.477806,99,42.279374
-179.925999,63,42.332497
-166.598579,102,42.415798
-86.132537,67,42.482938
-400.509352,139,42.630777
-123.527752,90,42.702448
-149.755999,141,42.819508
-54.851489,92,42.910292
-135.721191,88,42.986557
-90.172048,74,43.057474
-114.468508,109,43.18102
-316.145117,78,43.267491
-114.132881,99,43.35176
-137.58381,92,43.436469
-259.694694,94,43.499797
-181.50174,114,43.599927
-260.258263,95,43.694814
-107.56087,80,43.766301
-156.576863,95,43.867605
-144.595273,76,43.923926
-69.510431,98,44.015799
-143.315488,106,44.088692
-156.411297,93,44.186391
-99.882112,109,44.70351
-237.046544,65,44.773352
-212.715869,75,44.83313
-102.459452,99,44.916573
-261.573302,93,45.01965
-84.738413,108,45.11943
-318.387269,70,45.210454
-22.138672,141,45.31954
-104.041709,118,45.428282
-155.670597,83,45.507336
-221.193018,99,45.61151
-113.663804,103,45.691176
-250.87975,75,45.76781
-127.560552,141,45.886069
-96.923426,115,46.000815
-84.946641,77,46.068431
-180.298583,81,46.166331
-245.899703,77,46.21636
-127.792424,101,46.317704
-167.027982,121,46.417579
-75.237194,117,46.518616
-96.770401,85,46.581797
-178.821653,69,46.63999
-246.491982,91,46.733289
-211.491398,121,46.853742
-117.138637,119,46.951844
-106.076031,65,46.988633
-56.399897,82,47.069867
25.570351,90,47.136414
-136.449244,96,47.226655
-251.158463,87,47.314969
-221.010434,110,47.439043
-131.454977,67,47.510173
-121.242733,122,47.616428
-215.349321,113,47.726019
-180.647425,106,47.831032
-72.465991,74,47.885397
-267.73766,101,47.985292
-133.402106,134,48.115556
-280.502854,104,48.199621
-68.732272,111,48.317615
-156.864527,97,48.410623
-353.818432,105,48.492924
-76.743742,106,48.602973
-95.541021,68,48.668422
-175.104245,73,48.754841
-106.435376,79,48.819621
-183.799222,71,48.854969
-249.0487,91,48.965594
-155.005547,81,49.018718
-75.86391,72,49.055335
-113.999157,111,49.135681
-80.479007,75,49.232347
-253.838058,116,49.346551
-52.138918,131,49.415667
-135.164883,151,49.587151
-57.039294,103,49.705664
-194.497275,91,49.786144
-63.25528,87,49.886302
-193.298469,102,49.985911
-263.209086,72,50.05603
-77.15741,115,50.169767
-180.073152,64,50.233012
-121.894067,105,50.356181
-110.475344,112,50.465892
-161.192232,133,50.596429
-107.024428,63,50.666383
-125.534913,61,50.735452
-163.785546,119,50.876948
-148.141821,103,50.96635
-56.657402,131,51.089262
-89.432277,126,51.213706
-131.333421,98,51.298349
-137.241732,111,51.394093
-269.242614,77,51.457492
-151.452992,85,51.516976
-203.846665,88,51.585027
-172.610926,106,51.669604
-276.957043,96,51.733077
-184.657917,100,51.848334
-249.231158,118,51.919807
-118.233723,88,51.966423
-57.664091,105,52.063069
-185.488204,129,52.191824
-39.60372,83,52.253836
-154.763412,99,52.350169
-213.077882,130,52.458234
-254.404783,99,52.534935
-134.781979,101,52.636468
-169.712354,83,52.697002
-158.177165,79,52.767977
-92.070404,90,52.851912
-46.720312,84,52.958815
-117.526934,153,53.084285
-287.412063,63,53.149644
-29.74222,105,53.264993
-78.474606,114,53.359246
-131.523167,92,53.430461
-204.354623,82,53.511137
-16.217965,82,53.569837
-242.434003,99,53.673846
-75.546122,91,53.740569
-186.592076,53,53.801925
-53.38267,136,54.235503
-232.372955,87,54.30053
-208.317919,127,54.436337
-161.771373,110,54.536506
-147.464578,106,54.620543
-126.719123,134,54.726969
-105.73175,115,54.805631
-241.645004,84,54.852791
-218.321813,64,54.884225
-59.207613,89,54.984134
-224.313538,109,55.099636
-76.598937,106,55.218258
-158.250573,107,55.30075
-114.589436,106,55.385875
-34.326315,102,55.485745
-115.591882,74,55.556988
-66.566733,74,55.599689
-158.109219,115,55.665243
-107.789673,133,55.763478
-65.510178,139,55.866019
-33.824862,66,55.930568
-59.866302,82,55.985365
-72.800619,111,56.061912
-227.797953,140,56.199677
-113.175402,112,56.308249
-123.836018,98,56.405706
-107.360335,68,56.452574
-140.816849,124,56.567821
89.150746,1000,57.551481
-402.704475,68,57.619566
-41.617219,107,57.725459
-47.4999,96,57.829709
-120.752467,111,57.91944
-95.7712,138,57.999784
-105.177109,83,58.066293
-20.105293,78,58.152051
-172.909793,71,58.215239
-284.983593,94,58.324823
-89.191433,70,58.383868
-180.119637,125,58.514745
-119.358636,67,58.583255
-217.80246,101,58.671007
-166.01232,107,58.785285
-109.360352,102,58.869551
-262.173855,99,58.964142
-51.412846,89,59.049892
-134.038481,73,59.100776
-153.097452,118,59.230842
-77.76634,78,59.286249
-182.760801,80,59.365914
-51.643601,104,59.461536
-49.086302,130,59.6054
-37.000104,137,59.733053
-68.161826,79,59.780884
-107.48173,76,59.852064
-101.910225,149,60.02003
-112.257685,110,60.136214
-231.015445,95,60.24639
-51.555429,156,60.360494
-185.088428,73,60.445683
-94.626972,112,60.531587
-221.91007,115,60.649971
-165.903837,97,60.746424
-137.483213,91,60.799697
-306.407082,78,60.849678
-172.822462,90,60.909182
-78.396851,88,61.003026
-89.451043,85,61.049924
-150.042042,168,61.218993
-87.944942,107,61.337027
-98.90562,96,61.403841
-250.211988,77,61.47437
-112.139558,121,61.597216
-7.947902,95,61.683115
-54.693581,92,61.783502
-139.278671,76,61.852192
-91.277053,70,61.907312
-129.605999,114,62.014773
-94.965842,115,62.115798
-88.943961,85,62.190156
-186.378022,90,62.268654
-183.749036,97,62.342309
-209.241631,88,62.430276
-12.360264,135,62.525975
-179.894678,85,62.58312
-222.886203,121,62.711468
-88.184965,115,62.831187
-59.490011,66,62.900615
-177.779182,101,63.017507
-150.035118,85,63.085849
-35.869546,119,63.438997
-221.915544,104,63.54723
-138.949451,141,63.667637
-63.491449,156,63.783082
-121.213805,76,63.847667
-32.407165,78,63.922741
-139.241516,145,64.061573
-103.722207,123,64.151579
-88.667432,123,64.291351
-87.064729,96,64.371989
-170.807129,88,64.45305
-182.564008,96,64.551686
-136.821745,160,64.715157
-161.029307,78,64.818413
-90.83246,76,64.900836
-79.099656,100,64.986511
-58.622592,79,65.085955
-159.335201,90,65.165014
-172.986644,83,65.254275
-99.988224,83,65.30317
-108.303993,137,65.457322
-130.384969,124,65.575648
-110.629146,80,65.644653
-191.392974,143,65.783292
-216.169966,127,65.913705
-83.931582,99,65.982854
-134.437812,122,66.120573
-188.297403,131,66.235731
-17.381386,73,66.328706
-224.951908,121,66.433007
-38.503679,91,66.499628
-18.892505,118,66.632421
25.368094,77,66.685126
-52.195201,126,66.813197
-107.880206,86,66.884198
-107.656329,131,66.986708
-86.77995,120,67.077432
-117.507591,96,67.181488
-93.929645,99,67.274011
-124.858488,98,67.335199
-195.603425,98,67.433079
-78.025405,71,67.500116
-66.901347,95,67.576524
-136.927943,91,67.672817
-16.254111,93,67.767534
-177.492628,102,67.835364
13.776577,65,67.899698
-94.311418,102,67.983075
-152.051238,88,68.08349
-199.928324,99,68.184819
-114.114172,77,68.23192
-117.812153,69,68.284735
-40.946897,122,68.398976
-162.426164,112,68.525772
-304.442267,83,68.57955
-143.884545,108,68.686179
-114.963893,127,68.784245
-90.290158,84,68.866279
-144.615116,122,68.949309
-75.803008,115,69.056596
-61.252151,103,69.140063
-197.096021,112,69.256854
-131.179164,103,69.335237
-48.161071,111,69.44247
-199.658223,102,69.508782
-124.189772,89,69.578347
-102.775944,73,69.631489
-139.239948,78,69.723592
-79.768057,106,69.810634
-106.372262,116,69.90021
-111.63579,94,69.975132
-85.827483,81,70.064112
-119.82228,126,70.18433
-119.84702,127,70.262983
-104.551789,76,70.317158
-89.279146,130,70.449687
-126.932346,103,70.516438
-126.362847,96,70.602887
-105.458083,93,70.650025
-169.188405,133,70.734776
-6.983681,92,70.804101
-145.270095,108,70.919057
-105.811805,158,71.048935
-152.147288,146,71.166333
-177.469754,119,71.236067
-165.0241,71,71.282408
-106.677107,92,71.367552
-139.717638,138,71.499205
-63.471279,88,71.598953
-193.221828,77,71.653363
-61.706428,72,71.731636
-212.330695,87,71.79969
-176.245042,65,71.853143
-110.368941,77,71.916413
-158.693486,87,72.014617
-77.398576,95,72.11658
-69.900111,101,72.200861
-129.44807,73,72.277112
-83.534158,100,72.564696
-528.328132,91,72.634312
-115.307473,122,72.718355
-31.066522,108,72.803438
-35.938625,85,72.881259
-147.961992,95,72.981726
-93.514817,108,73.094812
-139.993955,123,73.215646
-100.17599,83,73.281724
-446.355306,107,73.399327
-37.677228,110,73.49908
-20.663037,101,73.578732
-83.30028,131,73.70052
-101.229296,118,73.797904
-76.84742,135,73.915621
-185.787832,86,74.01457
-139.65666,103,74.086335
-34.260388,86,74.184187
-81.640041,119,74.280821
23.474963,107,74.379695
-194.672372,104,74.463804
-97.267366,168,74.651033
-65.259223,89,74.750876
-136.219251,151,74.88425
-133.413803,73,74.98112
-138.690077,129,75.124729
-160.939344,93,75.215592
-125.666437,95,75.31584
-153.435974,103,75.412968
-237.004474,106,75.499097
-19.570446,81,75.584528
-133.645112,68,75.631574
-76.670583,76,75.685105
-57.936998,130,75.766374
-95.169331,77,75.813288
-157.522533,109,75.885125
-202.045368,95,75.985232
-114.928306,80,76.069498
-73.553082,111,76.185178
-50.669172,169,76.332479
-66.458437,74,76.401961
-102.968499,124,76.532705
-96.463353,79,76.58541
-141.260478,63,76.663559
-4.406726,73,76.71857
-136.598782,60,76.765569
-104.544492,80,76.848171
-113.810946,98,76.950716
-147.614602,70,77.03522
-145.258151,72,77.114003
-153.192885,111,77.214411
-109.83756,115,77.284218
-108.690448,69,77.336293
-28.693259,148,77.466284
-161.820328,89,77.568597
-124.478731,107,77.652269
-25.148723,136,77.747133
-183.048317,68,77.830652
-60.895783,97,77.931587
-202.467755,89,77.985672
-28.028666,102,78.114632
-244.511723,97,78.186446
-121.473386,80,78.264862
-101.753641,106,78.333421
-37.042454,138,78.464569
-10.85569,118,78.565617
-141.071159,119,78.697338
-214.445525,126,78.833217
-60.582697,85,78.886649
21.620647,105,78.98684
-87.197645,127,79.067523
-206.113328,99,79.1664
-89.434039,86,79.253047
-209.913196,95,79.331409
-22.555689,126,79.45312
-173.092735,69,79.547585
-47.735089,87,79.616294
-122.02315,69,79.668445
-140.587903,91,79.731426
-73.367511,122,79.848999
-150.900534,88,79.944668
-133.515142,77,80.032845
-225.813809,110,80.149621
-135.497117,155,80.288516
-69.382563,84,80.348049
-114.182806,104,80.482954
-213.015646,103,80.589002
-95.832821,97,80.681311
23.488272,132,80.76577
-38.108738,111,80.889325
-140.159795,77,80.96627
-151.559485,99,81.049632
-61.473003,118,81.166133
-89.161488,77,81.251694
-138.391937,71,81.314694
-70.688772,114,81.4147
-168.612059,77,81.500517
-83.148298,90,81.568092
-77.760928,100,81.6518
-55.633115,119,82.049163
-42.895859,80,82.117124
-148.122591,75,82.202166
-79.105291,92,82.294619
-130.690689,71,82.333376
-107.687935,94,82.422588
-158.506075,102,82.501965
-145.287467,99,82.618532
-261.155237,95,82.703259
-184.082959,90,82.796777
-224.272039,118,82.919863
-104.812809,148,82.999762
21.404637,143,83.097571
-174.08159,82,83.152055
-109.823729,138,83.290652
-32.35244,93,83.39063
-79.053969,110,83.473006
-130.386343,61,83.535619
-54.43044,80,83.590512
-130.731502,103,83.668626
-128.754031,135,83.768889
-139.402073,120,83.869385
-95.418514,88,83.949792
-226.679951,104,84.066515
-72.13644,120,84.148202
-85.178999,107,84.263083
-44.257977,122,84.391427
-183.11681,109,84.448682
-152.477056,125,84.581638
-153.140503,95,84.691827
-82.220136,72,84.78245
-91.95856,130,84.866658
-192.866633,133,85.015767
-124.486114,140,85.149081
-116.711724,73,85.1965
-200.694769,136,85.351083
-118.423392,128,85.468174
-65.502175,63,85.515696
-105.293299,78,85.599626
-247.153646,128,85.732509
-96.863548,180,85.900171
-118.61226,139,86.001252
-114.632174,67,86.032965
-116.94011,96,86.099622
-180.394208,114,86.217905
-79.744112,89,86.299752
-71.60174,112,86.402457
-95.793797,161,86.565442
-32.846717,133,86.694795
-145.271407,67,86.781451
-131.357263,109,86.894938
-269.482359,134,87.05114
-102.35968,85,87.132993
-78.163531,60,87.202995
-162.401759,82,87.252048
-60.878846,88,87.336361
-72.63124,136,87.452069
-150.683038,105,87.55213
-32.810398,130,87.63038
-312.654872,90,87.714651
-135.788724,101,87.832975
-141.63233,99,87.900862
-31.970804,72,87.985435
-58.210168,134,88.086226
-124.466324,92,88.147141
-93.132997,129,88.264792
-255.011887,122,88.399751
-94.693995,74,88.465574
-151.110203,106,88.549123
-88.357239,75,88.618817
-230.557239,107,88.73302
-16.521768,96,88.835183
-213.186209,93,88.936099
-204.589213,94,88.999254
-111.576009,62,89.052059
-101.588471,83,89.150901
-107.352355,116,89.283034
-24.96374,128,89.400665
-46.573909,128,89.532171
-75.574865,93,89.601317
-3.038594,194,89.800932
-68.483295,124,89.901965
-109.220637,118,90.017231
-101.188623,106,90.11755
-91.819685,104,90.23436
-72.629662,102,90.349909
-115.149178,111,90.456544
-238.676956,133,90.550429
-26.94229,106,90.666289
-197.542447,114,90.780374
-253.314751,127,90.883111
-129.742385,107,91.012815
-126.807854,91,91.100175
-188.764433,114,91.199193
-82.665241,92,91.632481
-60.975001,75,91.71709
-40.705401,128,91.867366
-108.562641,94,91.953095
-139.777071,116,92.08219
-92.458269,83,92.163286
-54.027393,126,92.264366
-131.972088,73,92.350524
-71.486763,76,92.417117
-129.751708,129,92.532975
-131.424644,124,92.66553
-131.446353,97,92.751063
11.969904,1000,93.942948
47.586318,214,94.365448
-33.975072,143,94.55013
-172.277017,90,94.667368
-81.36612,79,94.773658
0.877826,101,94.922637
-59.825048,122,95.079555
-142.573958,80,95.179613
-26.649091,89,95.289276
-74.497173,91,95.408654
-22.541999,93,95.524204
-227.772739,154,95.718856
-109.777218,124,95.87117
-171.603175,148,96.054543
-72.965943,109,96.191938
-78.176028,114,96.33491
-92.068408,156,96.533677
-33.991862,118,96.67613
-175.884856,85,96.779873
-1.820865,111,96.919048
-57.641038,130,97.081964
-32.426293,111,97.217946
-226.393476,114,97.360529
-161.533185,91,97.473122
-111.753291,92,97.586593
-28.911197,92,97.699926
-61.662111,131,97.860975
-70.584167,150,98.050191
-7.904564,97,98.166842
-284.403582,87,98.265117
-99.896338,162,98.467486
-55.58321,80,98.562926
-48.10119,57,98.633637
15.243495,143,98.803494
-19.865269,98,98.91343
-177.791038,113,99.05283
-63.270456,78,99.150277
-118.584094,98,99.26828
-115.760714,111,99.40333
-79.554847,129,99.556552
-15.910673,97,99.672628
-96.695831,113,99.811113
