#{"t_start": 1782739328.4908588, "env_id": "LunarLander-v3"}
r,l,t
-161.038328,72,47.052462
-90.082607,75,47.095143
-102.040535,103,47.177627
-51.429291,66,47.218988
-86.048511,64,47.269807
-170.852881,120,47.352906
-104.668889,93,47.417697
-124.510615,73,47.471745
-116.365891,105,47.550562
-91.288362,77,47.603717
-53.0851,68,47.651348
-94.436001,82,47.705008
-103.527024,120,47.785221
-73.060227,58,47.835605
-110.42808,72,47.870903
-108.537881,82,47.912907
-78.857819,70,47.950351
-78.773577,80,48.004557
-89.723693,84,48.077292
-63.685431,76,48.140203
-31.443456,103,48.195582
-110.511907,109,48.276538
-98.667857,114,48.360514
-126.320144,93,48.420833
-151.58549,118,48.50793
-84.563861,130,48.599056
-37.972188,88,48.648279
-98.685401,95,48.701289
-143.845135,99,48.775528
-103.441266,77,48.830148
-100.940211,115,48.898909
-78.231796,72,48.958234
-122.132799,118,49.031626
-108.445358,110,49.098404
-94.793901,92,49.157422
-130.592512,63,49.188713
-70.956647,98,49.258434
-187.17646,111,49.322923
-139.799675,71,49.367934
-85.470462,95,49.432279
-100.199507,123,49.515648
-119.377025,63,49.565639
-56.758369,78,49.634134
-103.041982,77,49.678928
-93.629516,73,49.741917
-94.595524,90,49.794675
-97.775339,77,49.84795
-163.749371,139,49.957726
-37.495455,118,50.031737
-138.369062,83,50.098342
-27.878034,82,50.146849
-86.400832,103,50.2337
-106.371435,93,50.306232
-123.304688,67,50.364966
-62.8044,67,51.16905
4.303916,89,51.221121
-115.113532,75,51.266957
-144.397553,88,51.316607
-149.580048,73,51.377906
-129.286301,70,51.432276
-179.572835,114,51.491065
-120.88186,100,51.573857
-81.629907,86,51.648747
-104.189097,89,51.698239
-114.044016,100,51.765874
-78.23432,111,51.84641
-120.347356,103,51.915545
-33.142922,73,51.965314
-132.375858,125,52.048054
-137.622047,141,52.141196
-110.771784,69,52.182114
-112.633373,146,52.268907
-112.215488,138,52.360945
-95.667362,64,52.391918
-47.31557,106,52.454594
-152.174955,95,52.528025
-88.816609,112,52.585019
-37.27518,84,52.632502
-78.118554,114,52.715974
-36.84513,83,52.765685
-80.367422,81,52.815874
-89.88354,85,52.872789
-98.415811,90,52.91589
-75.695795,70,52.965809
-107.652401,71,53.033575
-155.372053,113,53.09812
-48.931343,77,53.169308
-100.371053,105,53.229801
-84.675688,102,53.309582
-113.244,105,53.388992
-99.769155,97,53.443684
-8.238301,85,53.514977
-127.766183,128,53.598339
-58.276118,71,53.649679
-116.360078,110,53.732952
-163.701134,129,53.81575
-88.573088,102,53.876157
-70.85212,89,53.950297
-92.734646,140,54.045014
-119.616552,120,54.112889
-102.965894,94,54.186801
-134.179584,77,54.243333
-76.647666,73,54.283985
-176.387872,126,54.371642
-57.24186,81,54.428002
-66.880874,64,54.465475
-61.108298,84,54.537684
-88.64513,107,54.622186
-101.125576,96,54.67454
-94.94444,96,54.754842
-88.376545,78,54.803863
-162.515404,114,54.884562
-92.989237,63,54.91697
-104.383503,92,54.966045
-106.540625,112,55.049826
-119.395069,112,55.117415
-74.862365,121,55.217625
-40.600617,76,55.267757
-36.705774,129,55.384786
-119.711285,68,55.4157
-87.778886,99,55.501595
-59.281719,70,55.54841
-67.022448,78,55.597653
-86.538245,90,55.65232
-78.593095,91,55.69882
-80.733169,108,55.765837
-88.291177,109,55.853373
-88.931159,92,55.915516
-129.331264,85,55.984572
-81.593075,126,56.066894
-111.122472,103,56.134331
-142.51284,102,56.228619
-101.861227,79,56.285597
-83.801514,96,56.344111
-89.403471,93,56.419138
-98.89864,124,56.486795
-85.968714,94,56.554295
-88.770637,124,56.637277
-73.669548,85,56.692393
-27.662926,110,56.771199
-28.928696,119,56.856913
-112.079451,90,56.928433
-89.777497,100,56.999289
-140.7395,143,57.08819
-53.3326,64,57.11524
-80.137722,119,57.216541
-109.592981,82,57.288244
-64.786159,79,57.316294
-45.458274,104,57.386207
-107.050341,77,57.433041
-90.086256,88,57.508244
-54.461371,97,57.548856
-107.759334,112,57.618283
-87.88088,75,57.679169
-86.071467,83,57.739283
-89.273846,110,57.828414
-57.760639,133,57.89844
-85.765053,93,58.782393
-96.424105,69,58.839265
-93.634453,73,58.866517
-118.361923,102,58.932067
-87.121014,91,59.00226
-101.629461,84,59.035304
-109.970174,92,59.118968
-78.275437,91,59.186782
-131.204982,84,59.238551
-111.186777,86,59.300244
-145.39854,83,59.367031
-94.584109,90,59.424119
-166.748359,114,59.50626
-72.930937,143,59.617604
-74.509117,92,59.687978
-90.049103,81,59.733659
-101.490972,81,59.788078
-106.448622,99,59.866528
-149.158194,118,59.952361
-102.149764,122,60.034485
-68.918357,64,60.088387
-42.79912,93,60.142319
-84.700015,115,60.235003
-95.936009,70,60.271005
-126.222011,78,60.316608
-74.982519,60,60.365907
-92.711397,79,60.419152
-86.938534,78,60.471352
-116.897427,77,60.54165
-123.045585,102,60.589044
-197.355708,110,60.687547
-87.746426,103,60.758986
-65.886169,74,60.818759
-85.599057,83,60.883275
-116.026973,116,60.946567
-94.673531,79,60.988454
-185.236915,80,61.05385
-90.492817,104,61.116618
-49.362782,83,61.184268
-292.709171,97,61.233301
-282.734062,96,61.287175
-52.902993,132,61.382589
-102.930336,110,61.450198
0.120094,129,61.533627
-81.566289,103,61.618093
-229.778933,105,61.688633
-100.158213,121,61.756175
-177.247493,140,61.858669
-254.755692,134,61.95623
-53.843086,64,61.998214
-57.227922,73,62.059853
-173.089919,108,62.150764
-116.496167,110,62.206291
-106.77117,73,62.263511
-67.293612,94,62.335587
-103.569556,111,62.419335
-32.303487,126,62.518015
-78.427214,62,62.550346
-59.561489,96,62.610629
-101.728153,75,62.650132
-64.084481,69,62.717256
27.845009,81,62.7846
-80.920293,76,62.825125
-94.837663,81,62.890805
-83.49771,73,62.940724
-22.101215,108,62.999915
-183.335404,102,63.082361
-54.309258,76,63.148319
-100.18855,112,63.216394
-121.838295,77,63.262664
-32.145738,71,63.300141
-195.558899,121,63.383511
-104.60962,92,63.453802
-71.529099,74,63.515701
-68.82451,74,63.548748
-96.694578,71,63.598655
-127.338329,126,63.698994
-261.213786,73,63.731961
-102.57255,86,63.798949
-79.950738,88,63.865504
-173.918844,132,63.932363
-135.966488,116,64.014293
-45.079473,65,64.065387
-132.962091,110,64.148804
-114.479682,121,64.237251
-40.155446,109,64.298761
-41.929593,78,64.357298
-99.414637,124,64.439081
-304.020304,111,64.502244
-144.642245,75,64.547306
-94.932663,86,64.588511
-64.095612,82,64.642169
-51.881098,73,64.691043
-105.621975,69,64.751862
-102.766176,119,64.823695
-118.485484,103,64.903668
-104.478565,68,64.960612
-31.981435,69,64.999245
-43.688559,87,65.032011
-79.812869,93,65.088785
-100.090099,101,65.154486
-73.597349,131,65.245625
-128.19512,111,65.302156
-107.862599,79,65.34976
-258.852607,80,65.404962
-47.512742,100,65.480416
-153.402872,113,65.553037
-72.13897,80,66.40128
-97.009106,124,66.499676
-128.606985,89,66.550393
-67.843773,86,66.617724
-130.488646,89,66.682631
-95.561522,120,66.783361
-128.064468,96,66.850018
-77.756164,87,66.916678
-106.448856,107,67.015052
-75.708788,72,67.050837
-99.51198,95,67.114204
-198.970306,92,67.150404
-104.937183,94,67.200215
-68.727982,134,67.300234
-78.355768,60,67.333129
-56.990723,131,67.43239
-108.115112,127,67.515918
-117.731607,75,67.582585
-78.404847,108,67.634572
-96.043737,71,67.693714
-85.585186,82,67.766827
-134.979736,131,67.850253
-217.827304,106,67.93251
-98.678257,107,68.005358
-57.759128,78,68.066734
-79.156382,69,68.101263
-109.603046,115,68.181593
-100.321891,113,68.250164
-63.859604,74,68.285462
-91.983891,98,68.366438
-130.604589,113,68.440276
-192.838995,100,68.482491
-85.167915,85,68.56584
-83.231411,105,68.615368
-44.704241,82,68.699348
-64.188958,66,68.73573
-89.867737,67,68.766162
-85.375128,136,68.848966
-98.66594,88,68.916791
-96.38273,107,68.989855
-111.677532,88,69.049355
-93.200016,93,69.119379
-104.610804,85,69.180341
-127.060858,86,69.245141
-116.470598,121,69.300104
-37.445126,152,69.414924
-39.937072,121,69.482849
-98.326693,121,69.565739
-59.454688,90,69.650321
-113.944363,148,69.765376
-109.167498,103,69.848248
-80.871892,85,69.900364
-78.238295,84,69.949719
-89.689826,68,69.998061
-106.281393,93,70.065685
-195.37554,119,70.132412
-129.062378,121,70.217096
-66.66356,114,70.299378
-119.031586,97,70.367062
-66.856099,71,70.415797
-111.48014,71,70.449243
-145.691387,89,70.533674
-164.941209,59,70.56502
-129.719991,78,70.600333
-43.492926,72,70.63546
-111.84098,116,70.699887
-109.491414,120,70.765046
-91.207501,80,70.832577
-157.16241,117,70.899054
-118.086688,88,70.949369
-102.007278,104,71.032342
-205.303928,111,71.082177
-86.886281,113,71.148916
-267.68579,121,71.232198
-151.132674,92,71.282249
-27.398555,142,71.40026
-82.652961,85,71.449142
-34.448661,135,71.549171
-81.459723,128,71.633405
-155.272209,113,71.733155
-91.175497,88,71.783622
-68.005675,145,71.900093
-67.289443,101,71.967177
-229.666577,85,72.032317
-74.699825,97,72.083615
-59.690878,74,72.150332
-132.884625,109,72.216658
-91.051282,140,72.302514
-124.059928,92,72.382195
-93.756905,94,72.432625
-109.496461,105,72.516627
-102.043185,125,72.583466
-59.547089,58,72.634058
-111.260588,99,72.701151
-149.609513,87,72.767118
-25.799348,131,72.866785
-67.627806,92,72.933418
-149.385852,123,73.021993
-165.003528,96,73.088829
-105.794333,91,73.149354
-115.288544,107,73.983324
-89.396496,68,74.032782
-124.945549,120,74.102516
-1.753046,92,74.167151
-14.247373,107,74.249138
-84.071002,97,74.321447
-99.170115,66,74.358263
-129.397966,97,74.412346
-96.04531,100,74.465637
-86.901273,120,74.558193
-96.862494,89,74.632384
-85.748926,106,74.68704
-263.366527,108,74.75988
-130.029992,83,74.825742
-89.404255,106,74.88253
