#{"t_start": 1782737552.3705997, "env_id": "LunarLander-v3"}
r,l,t
-64.810264,83,71.055372
-122.899407,96,71.137838
-95.575279,82,71.195639
-98.170299,137,72.090214
-33.475455,98,72.150616
-102.768604,106,72.220363
-83.510286,78,72.271522
-65.849102,105,72.354813
-196.072284,126,72.428735
-64.777069,102,72.494705
-107.641788,102,72.565476
-237.809328,97,72.609999
-83.582036,133,72.715982
-52.858186,87,72.757101
-102.833704,87,72.825257
-80.875861,81,72.889669
-45.335016,69,72.931536
-116.156048,88,72.974626
-100.689342,108,73.056229
-95.517385,81,73.110298
-80.197338,76,73.155823
-70.798133,90,73.236614
-92.627136,82,73.276377
-91.869489,78,73.334081
-112.238211,102,73.434529
-119.27805,95,73.511138
-108.25443,98,73.597694
-87.466208,73,73.64836
-147.343301,78,73.691347
-138.498542,130,73.785789
-104.657256,68,73.844928
-80.363055,125,73.939336
-103.251304,86,73.992506
-163.417994,130,74.080371
-91.891337,71,74.123331
-92.553737,60,74.175564
-126.568033,89,74.230903
-63.422635,63,74.280945
-158.277892,118,74.358098
-126.617993,94,74.427723
-86.996297,114,74.506746
-59.26576,104,74.573755
-63.800564,75,74.63264
-79.535774,121,74.724701
-93.207849,113,74.785726
-140.092042,117,74.871613
-94.245744,101,74.923715
-16.426107,128,75.029707
-58.35567,135,75.097638
-124.434858,78,75.163265
-50.996306,105,75.241153
-92.397006,112,75.33366
-55.545781,73,75.389163
-71.727334,66,75.424062
-118.340531,128,75.528197
-82.694133,76,75.581365
-65.880653,102,75.655653
-45.917862,72,75.705829
-162.771298,112,75.788143
-119.068389,87,75.828962
-189.924873,86,75.870317
-53.583183,88,75.906111
-95.181917,74,75.956419
-100.201719,109,76.041245
-115.669486,99,76.135795
-122.674648,106,76.184173
-105.235351,67,76.218376
-90.422789,74,76.255733
-57.178091,102,76.334
-112.717007,136,76.433732
-96.049107,82,76.474022
-102.130031,92,76.514783
-65.45099,145,76.612299
-105.406247,88,76.686301
-72.015773,79,76.722537
-104.956257,97,76.778431
-106.636888,121,76.871535
-73.566429,76,76.925367
-132.448868,100,77.006111
-63.721714,154,77.089159
-101.649396,66,77.144245
-94.328728,70,77.196009
-39.985481,89,77.274735
-55.428014,113,77.343602
-85.836767,81,77.38773
-74.715806,102,77.472547
-74.232143,77,77.531837
-95.07864,114,77.605311
-87.602656,70,77.655842
-73.512678,98,77.729194
-109.916004,76,77.755862
-69.772097,76,77.832385
-3.760276,105,77.924671
-157.24432,109,77.986025
-34.757643,78,78.024058
-85.43473,96,78.091172
-76.28181,93,78.155729
-142.235988,131,78.2204
-64.004683,76,78.262889
3.031051,128,78.357081
-25.735427,73,78.405871
-181.579478,127,78.504905
-94.030486,88,78.568793
-79.08659,107,78.636546
-33.368525,81,78.705842
-107.48697,81,78.776518
-111.867538,87,78.824914
-83.507448,101,78.874948
-80.796124,69,79.695357
-109.011394,137,79.797651
-53.888418,98,79.85488
-69.003558,99,79.905385
-212.865688,151,80.028596
-78.083972,94,80.073502
-171.599634,116,80.127463
-123.837196,77,80.171549
-99.724865,99,80.255384
-100.859438,94,80.305659
-79.528229,104,80.39849
-111.828574,113,80.480169
-64.342514,89,80.555375
-108.11688,111,80.629708
-36.823583,139,80.71463
-60.965093,95,80.796295
-87.930385,70,80.828391
-88.878243,100,80.875101
-8.423124,105,80.949388
-89.101154,76,81.01526
-140.313414,117,81.073587
-172.943899,103,81.123434
-104.230737,115,81.194648
-132.171843,111,81.29008
-53.916336,115,81.366234
-47.795019,124,81.460423
-71.395702,77,81.505615
-103.354658,122,81.597219
-91.596122,98,81.655919
-137.045536,99,81.735029
-2.028665,99,81.81681
-296.164143,99,81.854894
-71.267263,97,81.905616
-138.415392,81,81.949555
-87.56986,72,81.983094
-66.817802,121,82.054899
-122.97838,106,82.142603
-93.439244,117,82.20466
-57.000484,134,82.291491
-52.272283,80,82.352941
-50.780612,115,82.433758
-74.163929,100,82.495021
-94.832753,75,82.532701
-48.190278,72,82.56624
-93.293315,144,82.678325
-102.621809,106,82.741852
-94.914201,97,82.827266
60.740825,90,82.878666
-88.668242,124,82.977859
-79.200889,112,83.040882
-68.253138,111,83.13299
-89.854305,89,83.176557
-72.815853,139,83.29445
-90.7614,78,83.349049
-46.253565,74,83.410779
-126.764929,123,83.525753
-35.819871,87,83.575858
-69.398261,87,83.622945
-6.65089,86,83.688185
-104.94058,75,83.743747
-76.191201,107,83.799325
-147.502623,123,83.895521
-41.790433,83,83.947448
17.295632,107,84.03761
-216.472957,142,84.151006
16.729464,103,84.245712
-58.221521,103,84.321856
-60.778726,80,84.389255
-76.402426,76,84.427724
-80.828698,123,84.512336
-124.562642,92,84.573704
-3.941776,102,84.627238
-50.715287,77,84.694357
-93.162842,67,84.734731
-109.49262,99,84.792257
-72.297534,92,84.858652
-54.413414,156,84.970069
-42.784845,74,85.007882
-78.230639,62,85.054893
-105.867195,115,85.122871
-51.4687,80,85.190398
-101.758493,103,85.256058
-113.969265,133,85.335114
-68.464325,131,85.418107
-79.988168,109,85.502616
-95.924651,126,85.577801
-100.965715,84,85.605658
-13.25385,113,85.688362
-60.024309,81,85.733819
-70.846354,95,85.816316
-68.851817,129,85.874007
-143.165356,95,85.95339
-83.273531,63,85.988155
-70.701142,96,86.039783
-105.302097,81,86.111902
-112.682397,106,86.189941
-51.510652,69,86.241695
-161.069017,119,86.297503
-99.749133,110,86.374276
-35.621759,78,87.206132
-76.216984,70,87.271387
-78.130845,124,87.34225
-67.323254,87,87.429831
-46.177196,121,87.509335
-160.570025,100,87.565429
-191.136795,120,87.654871
-116.112708,93,87.73517
-84.42641,68,87.792059
-79.104503,69,87.840399
-49.881051,78,87.876637
-71.473157,91,87.94026
-52.954343,75,87.985737
-109.616718,108,88.039538
-145.127486,136,88.129715
-150.1953,106,88.211035
-67.440082,105,88.305837
-74.712502,78,88.377533
-56.311151,86,88.444499
-125.434841,105,88.554109
-34.829949,93,88.603419
-63.507115,73,88.643966
-98.119244,105,88.701469
-90.324269,129,88.813067
-100.111242,90,88.888158
-56.060455,61,88.927498
-133.742618,120,89.021385
-67.929452,90,89.080781
-54.641656,117,89.175953
-125.155042,100,89.272792
-210.973549,106,89.355221
-48.91278,70,89.392399
-99.01316,102,89.47787
-98.761615,90,89.525352
-218.950482,113,89.578818
-91.265025,139,89.655872
-100.146,102,89.724361
-58.762982,103,89.790899
-89.176271,97,89.835706
-85.557567,116,89.933513
-119.074427,83,89.98682
-12.342138,80,90.056053
-52.81143,118,90.105861
-101.451646,99,90.196495
-52.626521,90,90.255004
-97.20769,125,90.356886
-95.336312,111,90.407298
-82.791703,98,90.491381
-98.157935,100,90.544466
-42.543804,101,90.63056
-161.574729,106,90.688953
-79.445076,76,90.756955
-122.812464,107,90.825396
3.227936,676,91.270548
-107.182933,112,91.33931
-120.191045,90,91.404859
-106.405542,110,91.490274
-112.49934,130,91.591369
2.262319,117,91.648333
-92.483028,115,91.705583
-71.991122,79,91.75484
-36.506061,67,91.788179
-84.625169,117,91.886047
-97.307988,96,91.952181
-51.151454,113,92.056088
-170.606616,115,92.153255
-63.540917,93,92.22156
14.803872,122,92.325715
-188.190736,108,92.407918
-67.197935,86,92.471543
-67.264032,102,92.525316
-35.044979,175,92.654259
-134.370306,79,92.693183
-104.318174,103,92.766014
-69.956081,102,92.854643
-90.625347,57,92.882654
-85.761918,99,92.952458
-31.165403,117,93.045395
-86.1863,108,93.138065
-105.875683,108,93.218329
-28.652951,138,93.324755
-91.213839,81,93.372797
-97.347391,137,93.455405
-65.692132,77,93.531016
-51.410482,75,93.575574
-44.693497,144,93.689261
-69.26181,104,93.755897
-101.481108,109,93.82874
-70.486259,118,93.913457
-5.919304,95,93.982447
-72.736052,127,94.0559
-112.321988,113,94.154999
-124.443362,112,95.018301
-55.320542,78,95.067088
-73.455853,104,95.105623
-202.45481,100,95.198771
-54.577783,77,95.239323
-54.317931,84,95.309787
-44.79173,73,95.355206
-79.539528,78,95.408762
-7.060899,87,95.458317
-112.663374,120,95.555309
-63.956942,112,95.62429
12.767878,163,95.749457
-69.559433,113,95.85383
-17.831405,96,95.922569
-75.517368,128,96.025012
-147.932448,105,96.105883
-86.351256,117,96.201851
-76.613872,76,96.246379
-99.157772,108,96.338216
-60.73972,97,96.390747
-64.289992,74,96.438163
-57.471313,112,96.533207
-66.005967,100,96.596552
-59.328988,101,96.68309
-86.961622,119,96.788237
-63.876124,86,96.857669
-96.236108,90,96.937002
-94.947606,100,97.020423
-73.67206,112,97.104786
-133.518981,101,97.192496
-86.962732,78,97.232347
-112.307229,88,97.299497
-137.793441,97,97.376107
-78.22171,103,97.451419
-158.477295,127,97.504989
-82.841151,90,97.554908
-57.327647,144,97.632074
10.155036,132,97.733413
-234.217465,127,97.814701
-81.141714,134,97.886758
-90.146959,100,97.974107
-81.865505,76,98.005015
-104.749247,102,98.081934
-104.248561,103,98.1623
-65.261467,84,98.22157
-47.315156,118,98.320375
-93.063416,134,98.427745
-99.541103,88,98.490901
-74.677306,74,98.549405
-70.90019,111,98.642239
-58.588664,110,98.729966
-46.470381,81,98.77995
-95.827809,94,98.840614
7.67713,162,98.955895
-45.019283,160,99.053426
-75.409029,82,99.104897
-96.930392,149,99.204812
-94.750978,111,99.274865
-142.090625,132,99.35742
-59.554797,91,99.404931
-85.727544,73,99.446559
-94.056497,108,99.530942
-16.845028,92,99.586921
-112.714093,104,99.640978
-118.621251,120,99.735271
-23.323787,145,99.848382
-74.499818,125,99.936497
-45.182775,89,100.005366
-158.890149,105,100.076925
-53.395336,79,100.146607
-59.36894,91,100.203543
-59.159207,89,100.281818
-56.647669,101,100.336725
-131.040983,154,100.446359
-38.563275,74,100.489927
-49.832802,106,100.55564
-75.787383,75,100.605374
-143.676304,113,100.68708
-103.658712,138,100.792475
-56.970455,92,100.835188
-45.961829,125,100.939335
-65.205302,108,100.992631
-65.957241,95,101.075447
-68.884224,66,101.105565
-39.649551,108,101.20467
-40.543263,187,101.336246
-37.872441,122,101.428144
-105.803287,94,101.484759
-61.571068,110,101.555419
-46.102011,67,101.612893
-182.88962,147,101.691632
-42.368393,106,101.754739
-88.809218,70,101.814373
-159.836363,111,101.895019
-124.423896,58,101.924542
-100.238015,134,102.818462
-180.613092,141,102.934084
-76.201277,87,102.998663
-76.433893,121,103.075025
-127.307302,87,103.152477
-147.513481,104,103.205573
-120.713111,73,103.277025
-99.613205,90,103.338174
-146.723187,99,103.388263
-101.151544,69,103.446595
-77.893306,109,103.52191
-77.436016,69,103.556638
-56.474627,114,103.657721
-50.8957,100,103.709893
-92.898702,96,103.793401
-70.08209,133,103.888602
-73.541354,126,103.954927
-187.150945,129,104.046996
-128.646134,99,104.119626
-78.615979,65,104.162976
-102.364574,123,104.262704
-30.213822,99,104.327946
-44.813764,80,104.404994
-178.957971,171,104.538488
-42.749997,86,104.612724
-388.33268,136,104.716131
-77.587796,86,104.788926
-58.986377,78,104.831929
-55.495218,106,104.889399
-34.610001,87,104.955422
-91.155067,107,105.022021
-60.272147,77,105.082871
-38.861632,80,105.148318
-89.346377,83,105.205958
-42.917779,105,105.272318
-31.433563,75,105.32758
-91.376352,90,105.389174
-78.175879,107,105.464951
-197.085755,89,105.505329
-61.527839,86,105.573401
-74.460687,122,105.655952
-59.49383,64,105.705915
-77.189398,136,105.774815
-25.9411,142,105.858524
-77.159862,84,105.924351
-219.855733,140,106.045275
-98.086788,164,106.167495
-95.667635,127,106.254917
-225.934684,134,106.356047
-84.247939,102,106.416052
-98.760744,96,106.4809
-85.644701,108,106.55594
-63.212128,68,106.614927
-78.470904,96,106.674922
-111.476913,110,106.728147
-6.466877,106,106.817089
-62.116578,108,106.907545
-88.347769,127,107.012634
-101.780238,97,107.05486
-80.77111,116,107.162965
-41.240272,78,107.226104
-37.439133,97,107.2851
-116.910358,137,107.392599
-49.053556,67,107.451474
-88.380101,80,107.49545
-131.195961,137,107.568609
-118.90388,89,107.648681
-71.059583,144,107.752418
-17.33382,78,107.804845
-33.839757,107,107.866056
-61.35415,80,107.910954
-110.968011,136,108.011457
-82.360518,127,108.111048
-42.648556,118,108.197675
-84.503972,111,108.283302
-58.612548,105,108.360888
-81.597444,117,108.438253
9.941475,97,108.505976
-69.58639,151,108.611289
-54.431803,121,108.672204
-85.410103,101,108.754989
-125.883193,102,108.819521
-25.184151,144,108.928726
43.042411,111,108.984259
-86.0422,122,109.040657
-104.780934,70,109.078923
-59.805831,98,109.126258
-68.053899,122,109.223776
-62.396761,66,109.254856
-59.294779,89,109.298688
-38.130347,84,109.354929
-94.681277,75,109.404917
-76.893235,72,109.454222
-79.192681,71,109.488494
-57.377591,104,109.541727
-64.886092,120,109.622443
-82.069881,82,109.668102
-79.750758,106,110.488643
-43.242405,84,110.54125
-72.235689,72,110.586359
-141.865098,114,110.684516
-105.733765,106,110.771583
6.901254,94,110.827258
-49.092802,109,110.89308
-38.684504,320,111.127575
-78.515724,119,111.227713
-38.403368,105,111.280834
-238.064846,121,111.35609
-66.695284,87,111.42385
-63.601608,125,111.504972
-119.87248,92,111.571963
-75.061804,104,111.626498
-72.152106,124,111.705355
-18.110303,90,111.778955
-70.279001,85,111.838275
-52.061281,105,111.890224
-63.138918,116,111.949058
-104.297011,70,111.983947
-38.737748,73,112.030196
-77.199669,133,112.124595
-103.998304,102,112.205239
-86.812816,55,112.259466
-81.438611,92,112.320843
-42.558487,150,112.405319
-117.516931,102,112.472143
-78.581121,122,112.545632
-91.70605,136,112.605544
-65.725534,139,112.672068
-60.743754,93,112.721977
-115.217062,97,112.7887
-53.186753,100,112.855704
-84.886482,72,112.888911
-83.520265,96,112.942077
-79.111123,59,112.986979
-52.542959,121,113.074982
-122.662748,77,113.14422
-81.144198,127,113.251024
-56.908141,98,113.300583
-81.013924,125,113.382908
-201.991863,89,113.465953
-68.700731,146,113.58583
-46.605243,77,113.655562
-81.273292,75,113.7097
-66.044518,117,113.79522
-73.791051,136,113.891924
-76.341784,90,113.965959
-45.403759,124,114.055832
-137.407099,68,114.116776
-69.542258,91,114.154945
-57.801731,81,114.231914
-46.494659,89,114.293572
-193.264216,122,114.395009
-89.716084,92,114.466287
-44.372031,82,114.52213
-122.350663,79,114.573947
-128.440253,136,114.656761
-124.753067,87,114.743427
-42.399413,129,114.840666
-62.843695,142,114.953128
-98.240409,76,115.01921
-99.327833,100,115.11198
-52.445305,87,115.191618
-124.474033,94,115.260868
-84.213385,115,115.34795
-72.463227,153,115.492689
-75.064896,95,115.574211
-103.63384,107,115.65694
-44.395567,205,115.823888
-91.013491,114,115.921608
-95.987449,99,115.969857
-83.00596,106,116.058253
-113.607971,151,116.156096
-118.894117,133,116.254082
-18.507891,84,116.307452
-105.690729,103,116.36389
-92.876647,109,116.442431
-79.612209,89,116.51215
-122.11055,81,116.561529
-52.131208,130,116.648996
-5.134397,89,116.690712
-69.865524,104,116.770703
-74.090687,71,116.804693
-159.017058,105,116.900563
-30.837468,125,116.998672
-46.415017,95,117.077465
-33.365386,119,117.155031
-106.07269,107,117.221403
-98.328389,120,117.303493
-31.385149,123,117.391651
-53.310843,103,117.478763
-85.271891,74,117.543444
-55.300093,104,118.389457
-13.464,137,118.494724
-47.225799,93,118.566433
-233.830161,147,118.680028
-75.516583,140,118.782805
-70.214688,147,118.852825
-280.781297,136,118.964357
-33.564194,110,119.036646
-47.941993,122,119.121643
-54.168781,118,119.183923
-44.331841,86,119.255949
-73.268808,152,119.358727
-34.402885,81,119.410607
-52.311379,92,119.49426
-102.761668,105,119.563509
-109.001689,103,119.634322
-90.007984,133,119.754861
-76.939896,98,119.80494
-38.289709,82,119.854865
-67.219207,104,119.947383
-32.617898,111,120.018002
-89.173894,120,120.106055
-60.826327,87,120.155915
-84.998414,83,120.232798
-51.655255,131,120.299453
-49.389768,110,120.354936
-93.415207,89,120.434431
-55.352982,134,120.504932
-77.102499,105,120.600616
-108.106237,63,120.630116
-84.107807,123,120.719972
-80.742062,86,120.77785
-75.467867,111,120.838584
-59.151799,89,120.921593
-166.136467,142,121.03012
-57.655031,88,121.100612
-97.272179,94,121.155487
-93.535667,139,121.229812
-6.94625,139,121.34087
-97.841925,82,121.380845
-31.028795,82,121.434126
-58.890397,135,121.550609
-47.933334,130,121.649855
-44.895223,112,121.747809
-42.226072,137,121.845763
-79.144426,128,121.944302
15.323189,81,122.005843
-108.426216,120,122.093316
-113.67229,98,122.178334
-105.672991,74,122.23825
-88.248973,92,122.320408
-75.891169,113,122.404404
-77.606969,72,122.454871
-50.489016,80,122.516861
-95.613451,102,122.57135
-62.170877,91,122.654944
-89.14617,95,122.733742
-35.70032,88,122.810697
-79.011809,77,122.850768
-78.268163,102,122.931519
-68.030626,108,123.006376
-69.244908,107,123.098558
-62.718611,62,123.146372
-90.796669,76,123.185681
-61.942927,97,123.25412
-60.746593,72,123.29454
-97.023429,113,123.378488
-10.832646,110,123.475075
-146.258312,132,123.571084
-64.618471,105,123.662893
-49.181671,99,123.722358
-80.537407,92,123.809165
-46.161937,76,123.864054
-59.144609,116,123.950868
-51.565959,81,124.008795
-88.40569,150,124.136289
-38.909777,75,124.183491
-95.278121,133,124.290252
-132.897547,119,124.371933
-20.689205,101,124.45526
-116.298349,108,124.540491
-65.518862,119,124.637473
-69.243317,102,124.702277
-68.689179,111,124.788251
-107.939897,111,124.856447
-19.962829,76,124.91495
-14.029278,103,124.98866
14.0359,136,125.09286
-115.22844,91,125.162275
-59.249562,122,125.255931
-77.392363,119,125.346936
-40.64204,82,125.422232
3.259552,96,125.483146
-33.343568,75,125.549512
-57.477278,73,125.592603
-79.908126,82,126.423776
-24.194658,83,126.4947
-92.210637,125,126.588543
8.586042,152,126.711076
-53.919018,71,126.750767
-83.505175,121,126.844438
-65.962803,97,126.913323
18.641479,122,127.018651
-84.158175,97,127.08822
-52.501587,169,127.210755
-46.708625,79,127.272797
-65.376393,136,127.357912
-28.422742,81,127.42557
-0.045427,144,127.533237
-34.092722,73,127.600539
-76.692485,75,127.662464
-48.400463,112,127.751597
-33.549113,87,127.812992
-21.041254,124,127.881815
-81.485359,118,127.982858
-48.837888,86,128.039183
-22.520767,128,128.143666
-112.179475,105,128.226108
-57.957098,137,128.339293
-74.893934,93,128.405875
-76.269722,153,128.520332
-84.716794,130,128.605617
-90.330563,104,128.706873
-19.503318,87,128.759052
-183.210563,115,128.857948
-95.363816,108,128.93423
-19.645726,164,129.040534
-80.414282,131,129.149152
-79.286721,89,129.205559
-25.7758,101,129.284861
-48.511839,85,129.339252
-47.284665,108,129.424612
-87.201897,124,129.500048
-17.039704,98,129.567252
-51.000686,111,129.63005
-79.124103,109,129.716318
-26.068834,146,129.7976
-140.92568,124,129.890349
-97.78682,128,129.982712
-102.85746,107,130.072441
-40.531811,83,130.121802
-110.024296,124,130.205398
-90.732343,108,130.288276
-50.166254,78,130.339819
-62.663806,87,130.389187
-69.93856,88,130.467439
-90.276811,100,130.544458
-199.403683,131,130.627698
-54.939946,123,130.729945
-82.139156,100,130.784543
-87.006711,115,130.871449
-92.267547,107,130.938637
-60.688556,109,131.039003
-88.34432,78,131.08911
-50.997376,129,131.173963
-72.593635,80,131.238807
-16.024747,111,131.326323
5.739362,131,131.416342
-64.117168,85,131.489265
-52.798803,122,131.572678
-20.651704,108,131.651151
-173.287538,129,131.745499
-58.183415,90,131.80267
-73.219989,100,131.851855
-85.466776,101,131.902452
-85.514588,101,131.950694
-125.808199,108,132.004572
-63.903161,98,132.062778
-135.244075,89,132.140824
16.151198,103,132.206369
-93.201037,118,132.289159
-1.051818,160,132.42511
-83.469606,104,132.475027
-3.986006,70,132.508178
-145.953393,133,132.588348
-20.689198,126,132.639233
-64.810891,78,132.689938
-20.081704,123,132.76297
-16.228147,163,132.872596
-54.101879,131,132.963231
-99.828757,109,133.04141
-56.688309,159,133.169569
-68.140157,118,133.221678
-69.282776,115,133.305947
-91.508229,112,133.389387
-160.711238,77,133.439354
-92.376102,111,134.306568
-23.433249,128,134.406269
-17.803452,159,134.539248
-90.160043,125,134.626761
-86.801517,110,134.705919
-98.832715,92,134.758883
-76.105294,111,134.835032
-86.603191,127,134.908362
-18.475333,176,135.033952
-89.579505,123,135.105529
-87.83373,102,135.18297
-133.402207,149,135.297628
-65.032097,76,135.353803
-101.048834,101,135.404954
-29.810388,110,135.490778
-75.950907,119,135.576891
-58.900744,102,135.690263
-79.669554,84,135.755275
-52.888038,136,135.886875
-88.487133,155,136.015917
-93.557252,94,136.070846
-57.344216,80,136.138544
-113.241376,88,136.205955
-73.922564,108,136.266363
-5.581969,147,136.374879
-78.362929,114,136.468485
-81.351447,119,136.564771
-12.823948,95,136.626444
-36.606259,95,136.698481
-67.842583,83,136.755027
-86.523295,85,136.828041
-42.693045,106,136.897412
-22.400289,92,136.963
-45.491719,78,137.004968
-85.402567,117,137.11708
-88.3466,70,137.154975
-70.254263,80,137.203419
-39.188218,112,137.30054
-84.711467,127,137.355492
-42.905558,111,137.420387
-76.153053,135,137.508363
2.913339,134,137.604966
-46.844705,135,137.72707
-41.172128,87,137.773467
-81.508697,110,137.845435
-40.949167,97,137.905722
-78.557803,119,138.004784
-77.048172,147,138.121741
10.35761,164,138.203799
-62.774693,103,138.274441
-211.53011,142,138.386902
-41.122708,106,138.4749
-99.413092,104,138.531881
-39.513636,108,138.62169
-46.131464,85,138.688993
-40.931526,131,138.790252
-124.900419,100,138.879077
-64.881693,143,138.946788
-72.17776,70,138.992691
-40.633374,150,139.104682
-54.221926,113,139.190826
-168.970954,119,139.291017
-79.583995,72,139.332822
-9.819711,77,139.368968
-92.090123,151,139.498444
-55.870353,167,139.600718
-97.91565,99,139.651618
-92.877533,100,139.690819
-117.109694,75,139.745674
-42.56664,104,139.800218
-109.311569,91,139.87493
-118.05125,104,139.93816
-68.108315,85,140.011177
-45.986785,106,140.084888
-72.066925,105,140.171649
-38.578243,93,140.229325
-71.077207,78,140.2986
-55.349703,105,140.370323
-97.387693,93,140.449565
-12.984919,90,140.495696
-61.492198,118,140.59562
-89.033949,95,140.656604
4.538829,93,140.742268
-69.018286,105,140.792187
-80.200712,122,140.871981
-182.021309,136,140.97197
-46.862384,125,141.055519
-83.302359,105,141.153851
-121.873735,122,141.241262
-197.548491,118,141.341607
-60.018226,105,141.404969
-103.830248,104,142.098939
-38.541028,108,142.180304
-63.555498,137,142.258051
-42.485762,114,142.351763
-74.659867,114,142.424742
-7.726477,1000,143.148456
-15.329854,78,143.205487
-44.820676,97,143.283666
-66.272078,104,143.35897
-43.279631,127,143.455415
-29.751083,133,143.538783
-79.763033,113,143.635643
-4.614724,125,143.706073
-82.641664,95,143.788374
-53.980565,96,143.841648
-72.942378,84,143.9152
-22.472596,115,143.999945
-74.392482,114,144.084684
-25.704155,122,144.188442
-48.872886,116,144.255373
-99.551791,130,144.355331
-45.822079,130,144.455552
-99.66515,125,144.555413
-25.369727,87,144.6391
-130.583808,110,144.70631
11.925763,115,144.789742
27.779675,101,144.856362
-77.862589,75,144.922752
-95.918697,97,144.998763
-99.047929,117,145.097634
-76.298864,781,145.665942
-78.542668,118,145.756094
-72.235854,76,145.805936
-46.524724,91,145.893501
-32.528451,152,145.98335
14.955542,169,146.105077
-56.715825,89,146.185746
-117.166143,117,146.284905
-48.256235,138,146.389133
-9.451017,109,146.472701
-79.555988,135,146.590889
-25.938387,105,146.654932
-51.511146,157,146.77173
-57.428738,100,146.84954
-66.779994,95,146.896196
-63.833221,130,146.981693
-73.501776,145,147.087496
-32.197103,171,147.221969
-51.679843,130,147.327262
-16.738574,122,147.404978
-54.542692,146,147.504782
-164.437267,128,147.614043
-86.250515,103,147.688696
-58.564691,83,147.753694
-82.550167,112,147.839515
-42.270746,80,147.889554
-97.70247,118,147.955495
-63.502694,130,148.055056
37.202206,92,148.130103
-48.510643,145,148.230899
-45.718909,173,148.316795
-78.580622,67,148.352783
-183.676871,172,148.491656
7.334716,127,148.59064
-155.179518,131,148.694539
-164.50014,117,148.790599
-64.499144,110,148.85499
-48.109662,132,148.965535
-37.197063,119,149.047602
6.218101,110,149.121735
9.494773,205,149.284726
-70.278531,125,149.724451
-34.487518,89,149.798941
-23.618562,151,149.908856
-108.260575,105,149.996477
8.16212,90,150.07708
-39.427148,113,150.14078
-85.406004,104,150.228797
-56.555565,107,150.281015
-14.890009,104,150.3341
9.260506,79,150.388427
-21.274008,154,150.500365
-44.671768,127,150.567012
-37.912542,78,150.608773
-8.045812,95,150.688438
-70.420171,119,150.756807
-21.364858,145,150.873887
-158.013595,93,150.948587
-71.445229,95,151.02504
16.006967,153,151.147507
-92.180263,122,151.225846
-39.270177,163,151.354974
-106.775619,83,151.425288
-34.582991,121,151.512914
-64.532224,86,151.554663
-72.376696,99,151.610917
-81.970358,81,151.654973
-50.139847,78,151.725934
-29.150099,92,151.782845
-15.185848,138,151.852703
-65.620711,142,151.924954
-7.971938,99,151.979157
-45.661834,147,152.088387
-49.976912,115,152.184834
-62.362217,74,152.22592
13.07332,107,152.288243
-68.506716,80,152.354716
-104.504245,146,152.477901
-50.504563,118,152.560698
-14.370284,146,152.674903
-38.276991,103,152.726251
-183.704219,819,153.247656
-17.899236,147,153.354884
-27.954821,121,153.463014
-22.70647,135,153.556339
3.906972,131,153.642915
-57.522929,116,153.742987
-91.899155,89,153.793323
-19.454893,81,153.858783
-50.784375,90,153.921716
-104.840098,157,154.045532
-98.419108,102,154.130201
20.021828,115,154.215574
-7.351437,109,154.302453
-49.579197,122,154.36365
-61.86763,131,154.455158
-73.182712,76,154.508257
4.18379,122,154.579059
-12.442482,149,154.696608
-72.714953,102,154.754628
-14.821561,159,154.875792
-67.453192,72,154.904998
-61.485872,89,154.96692
-34.287584,72,155.030853
-74.019836,89,155.074915
-61.721168,135,155.183127
-19.146034,131,155.273182
-76.531484,106,155.356148
-21.427984,101,155.406276
-33.593126,139,155.522499
2.348767,106,155.598337
-18.601213,104,155.684462
-165.106397,206,155.82694
-57.701278,94,155.895744
-40.001204,567,156.340528
-36.309214,96,156.390552
-41.95682,130,156.497585
-52.373456,116,156.55499
-79.62965,110,156.655013
-51.421878,137,157.235579
-66.674943,97,157.295908
-45.467795,95,157.342614
-30.867113,112,157.431392
-76.036215,136,157.538338
-7.963106,100,157.614564
-47.562339,134,157.706322
-30.259519,157,157.856141
-74.46003,101,157.928862
-42.44564,114,158.02379
-32.592337,142,158.121657
-50.672551,102,158.20499
-55.600396,117,158.274925
-39.953368,81,158.321447
-76.429034,79,158.356129
-80.481104,88,158.441875
-14.978641,141,158.553944
-85.572,143,158.655556
-42.144404,106,158.751435
-42.5795,114,158.805961
3.781836,124,158.903507
-50.933052,84,158.954712
-52.955357,142,159.080201
-35.538932,71,159.122925
-68.018262,140,159.244607
-58.103679,101,159.294247
-25.199212,82,159.343065
-36.853804,86,159.424435
-66.347262,113,159.505526
-35.123365,91,159.566606
-68.089784,107,159.622584
-63.851155,154,159.739981
-105.634782,157,159.839995
13.632191,125,159.947051
-28.463792,161,160.071965
-84.086696,80,160.138922
-66.358988,98,160.205981
-52.884343,80,160.272274
-35.380469,155,160.39488
-57.769783,105,160.473675
3.765697,106,160.543746
-70.118728,102,160.595333
-62.445798,132,160.679887
-49.594132,111,160.755782
-169.581851,281,160.978021
-25.012222,149,161.065666
-71.7578,77,161.107597
-24.029563,113,161.205071
-56.958719,72,161.246656
-32.703108,81,161.323872
-11.797828,139,161.410882
-83.365057,117,161.505408
-27.566835,106,161.585744
-7.841534,149,161.703542
-7.414843,158,161.804942
-63.95433,105,161.902162
-83.451385,74,161.952666
-1.453518,93,162.006051
-71.955011,109,162.109055
9.903242,100,162.180391
-42.459647,176,162.304938
-62.545785,150,162.438277
-31.016309,100,162.504929
15.404278,150,162.606531
-85.525538,79,162.691554
-38.199953,84,162.741456
