#{"t_start": 1782832368.4021537, "env_id": "LunarLander-v3"}
r,l,t
-279.179952,112,78.049998
-155.938256,147,78.165701
-210.788601,110,78.247457
-72.409018,133,78.333267
-291.908204,164,78.465131
-131.759197,81,78.532667
-187.08561,81,78.966724
-332.40851,106,79.050028
-197.879337,86,79.115191
-157.459592,75,79.16672
-350.765657,106,79.25004
-244.020481,95,79.330801
-102.226058,70,79.381738
-116.565793,96,79.448444
-92.803377,71,79.499871
-125.698244,144,79.614003
-71.543207,89,79.681744
-314.92879,92,79.748486
-135.532393,77,79.800089
-112.56489,107,79.882242
-166.716239,86,79.948797
-183.783168,68,80.00058
-249.37359,68,80.049987
-169.195422,147,80.166564
-186.672766,90,80.233191
-6.29312,101,80.315754
-175.077482,70,80.366611
-274.59944,93,80.449744
-128.564419,87,80.516542
-98.868704,77,80.583335
-151.897594,87,80.649953
-171.731242,110,80.733319
-145.379495,92,80.803083
-288.663796,90,80.86675
-146.580803,63,80.916633
-236.812368,99,80.999979
-178.610184,113,81.100123
-204.614315,76,81.149938
-194.480557,103,81.233818
-252.330085,84,81.298577
-270.397916,106,81.366752
-80.376287,100,81.450065
-327.976262,119,81.533365
-38.531141,66,81.583275
-102.494355,118,81.681737
-170.502993,117,81.765293
-170.148042,98,81.847487
-348.633312,145,81.963704
-138.595801,99,82.033337
12.967765,97,82.106134
-103.794475,74,82.166092
-110.288824,90,82.233796
-448.574147,94,82.30013
-202.804079,80,82.349963
-258.921348,114,82.449975
-94.46489,130,82.550073
-106.334222,156,82.665512
-125.01417,73,82.716665
-165.200235,82,82.783362
-323.511655,105,82.864013
-451.631259,91,82.931837
-338.357564,115,83.015084
-134.839207,101,83.083436
-117.217001,77,83.150063
-192.626348,102,83.233329
-58.686791,79,83.283518
-98.349992,63,83.33327
-142.968352,96,83.41408
-142.543493,74,83.465247
-349.796242,80,83.53068
-208.018225,80,83.583332
-113.44251,70,83.63345
-123.62026,92,83.709241
-353.954078,101,83.783395
-25.636332,85,83.849934
-312.165427,68,83.898578
-126.768702,63,83.949833
-219.487657,64,83.999907
-143.522131,103,84.080684
-203.011904,108,84.163697
-367.621578,81,84.216685
-330.639692,110,84.298491
-258.69432,108,84.383352
-109.809448,78,84.432349
-151.868315,72,84.498407
-113.041322,107,84.583769
-3.039689,99,84.650023
-319.489915,80,84.715114
-268.931928,98,84.783833
-145.683555,65,84.832796
-93.09787,77,84.899904
-350.547128,105,84.980734
-62.458753,76,85.0333
-53.760094,59,85.081804
-127.177084,104,85.150072
-197.020491,64,85.200098
-115.397479,92,85.266751
-140.04764,92,85.347418
-262.27678,109,85.417043
92.084097,1000,86.183265
-250.520045,76,86.232397
-59.037063,108,86.316689
-96.64551,107,86.399911
-255.665879,121,86.498441
-78.837277,87,86.565381
-52.471654,77,87.266581
-31.032016,165,87.400049
-117.169905,106,87.482843
-217.49596,110,87.565139
-90.154358,82,87.616578
-130.592368,76,87.683342
-184.310823,85,87.749574
-141.162396,110,87.833297
-132.020811,98,87.898593
-158.187863,98,87.983226
-276.491223,112,88.065587
23.999859,124,88.14899
-144.272725,83,88.216746
-157.984652,137,88.316712
-102.727019,69,88.366546
-171.987367,86,88.433347
-287.99068,122,88.533427
-8.212797,69,88.600033
38.971371,90,88.6807
-369.869934,135,88.780719
-315.026182,120,88.866589
-251.444702,72,88.918305
-105.489079,90,88.983267
-79.336765,78,89.048646
-240.512107,94,89.119152
-296.21238,79,89.182704
-204.189074,104,89.264027
-199.855494,105,89.331908
-246.340202,64,89.383333
-103.687814,77,89.449611
-200.470144,127,89.547055
-120.471665,92,89.616286
-207.126792,94,89.683186
-61.148988,72,89.733295
-97.800207,81,89.800064
-126.374449,88,89.866703
-172.404833,73,89.921963
-110.570047,68,89.966761
-300.632719,81,90.033377
-156.492327,102,90.099956
-150.477087,78,90.166609
-283.235161,139,90.266487
-412.628974,125,90.366529
-184.601141,76,90.422985
-42.440157,107,90.499766
-212.230176,90,90.565154
-307.240303,100,90.633319
-130.154171,65,90.68232
-123.407044,110,90.765141
-77.637767,76,90.833398
-344.067078,89,90.899052
-146.421653,81,90.980359
-182.440574,120,91.133241
-175.255942,149,91.248524
-259.020754,128,91.350125
-297.770689,109,91.433336
-51.088144,104,91.515112
-31.494665,89,91.583353
-184.941412,97,91.649904
-2.704541,104,91.733375
-222.790399,70,91.781952
-230.185189,76,91.848876
-85.684051,105,91.930912
-178.178754,80,91.982735
-344.177793,81,92.050049
-458.951126,98,92.130404
-16.450665,122,92.217102
-294.405194,114,92.300189
-342.947723,130,92.398528
-150.037236,88,92.466851
-181.766089,105,92.550071
-70.020597,85,92.616679
-316.122118,92,92.682539
-241.791647,89,92.749967
-320.771752,116,92.848687
-232.594319,105,92.930103
-154.059473,108,92.998986
-201.804227,68,93.06512
-401.705474,108,93.133233
-197.417441,73,93.199893
-80.290805,77,93.248541
-200.278684,110,93.333265
-106.632142,113,93.430395
-251.85557,106,93.498601
-106.534222,99,93.583383
-177.994533,63,93.633295
-23.447915,111,93.715242
-272.443389,99,93.783341
-150.636733,135,93.883217
-102.566364,101,93.96616
-146.807709,108,94.049469
-277.138619,105,94.130387
-60.078941,73,94.181808
-392.442753,106,94.250112
-29.932839,73,94.316721
-128.099451,93,94.383457
-128.37472,75,94.433249
-156.218664,77,94.500098
-57.19942,111,94.583313
-338.225201,98,94.665128
-209.004687,91,94.733392
-54.207112,80,94.781993
-198.782901,57,94.833366
-153.43546,92,94.900465
-175.446967,85,95.683496
-122.005508,68,95.733224
-77.21148,95,95.814072
-223.312611,92,95.883415
-280.649628,155,95.999979
-381.585332,110,96.08228
-222.648509,115,96.166818
-43.031282,76,96.233258
-394.948834,111,96.315136
-184.107196,119,96.400094
-30.41812,70,96.465196
-113.426014,127,96.549976
-162.500011,127,96.648499
-372.663608,113,96.764142
-67.80539,92,96.833328
-205.700732,108,96.916984
-201.323621,88,97.016567
-226.562761,86,97.083478
-389.259426,135,97.183395
-197.879604,85,97.248642
-8.007934,146,97.365244
-251.044184,112,97.450086
-210.625807,108,97.531941
-125.340298,106,97.600073
38.013108,73,97.66684
-198.766892,72,97.716754
-190.249952,115,97.81409
-207.916995,73,97.866587
-267.44706,103,97.933258
-108.728037,108,98.015163
-248.607082,74,98.08333
-76.139508,84,98.149207
-259.437904,97,98.21675
-339.153678,87,98.283333
-233.475596,85,98.350108
-192.517665,112,98.433132
-301.286219,85,98.500047
-43.990879,117,98.583361
-356.159282,89,98.665123
-140.369103,79,98.716753
-324.815866,81,98.782036
-228.779369,102,98.865118
-414.560452,116,98.948815
-209.781441,76,99.000038
-215.961429,69,99.066665
-83.528052,80,99.116655
-267.979925,102,99.200031
-142.571721,69,99.250115
-135.689287,87,99.316453
-235.885871,92,99.38321
-110.45879,106,99.466726
-274.74513,98,99.549534
-92.80536,95,99.616721
-289.680263,74,99.666832
-66.06964,82,99.733311
-254.246728,136,99.833201
-565.664061,106,99.916712
-111.128465,84,99.983376
-172.980122,91,100.050017
-4.397832,97,100.130398
-305.039037,84,100.182379
-492.451721,119,100.283262
-58.25103,129,100.381936
-81.153853,70,100.433321
-301.242846,111,100.515204
-189.51548,95,100.583298
-146.400908,91,100.665092
-91.438573,105,100.733362
-218.243324,118,100.833257
-323.694415,66,100.883414
-82.770416,92,100.950104
-164.14887,87,101.016727
-167.560337,140,101.115199
-111.702008,145,101.233219
-110.269461,93,101.298544
-144.383913,141,101.416211
-57.391912,76,101.466737
-169.208048,82,101.53247
-40.235787,118,101.616392
-146.157078,83,101.683324
-421.559526,103,101.765316
-174.627543,79,101.83077
-163.556321,81,101.881984
-166.844565,130,101.98377
-242.02011,89,102.050065
-154.877058,83,102.115356
-120.271493,81,102.181854
-123.066861,102,102.2641
-118.146131,68,102.315221
-117.483018,59,102.348572
-164.288084,84,102.416706
-87.542684,94,102.497077
-27.500915,138,102.599986
-185.629464,97,102.666984
-522.582016,143,102.783476
-274.831545,114,102.866707
-104.681686,79,102.933351
-317.885967,174,103.06679
-81.928373,116,103.150159
-302.003417,115,103.247427
-225.798961,146,104.235316
-93.893376,74,104.300066
-135.463875,112,104.383379
-329.59685,104,104.465319
-190.525909,77,104.516801
-162.795324,67,104.566691
-135.39496,118,104.665292
-235.70554,92,104.737225
-260.755351,122,104.832349
-191.890883,107,104.915571
-154.539652,99,104.983337
-246.68785,93,105.064116
-160.901054,64,105.116993
-256.495977,98,105.199615
-326.691406,103,105.283488
-318.630073,102,105.349694
-284.795649,69,105.416708
-303.236856,102,105.499167
-131.166236,89,105.583269
-180.178255,59,105.633403
-109.878764,94,105.698681
-347.600999,116,105.783418
-76.298556,60,105.840575
-45.054408,69,105.88249
-26.296183,92,105.965282
-86.401608,86,106.031921
-185.075688,76,106.083369
-167.205895,70,106.140778
-127.33849,120,106.233319
-232.900292,96,106.298678
-95.705183,107,106.382324
-294.447405,83,106.449918
-96.471594,71,106.498514
-183.93613,81,106.566703
-173.100776,86,106.633395
-350.293694,137,106.733339
-405.206943,115,106.816748
-320.569054,117,106.915178
-381.473506,83,106.966844
-222.208634,143,107.082342
-111.63282,70,107.14748
-93.807582,85,107.200015
-301.18441,114,107.29901
-67.277144,136,107.400141
-207.33933,90,107.466736
-387.815141,94,107.54424
-271.403129,99,107.616724
-132.360577,104,107.698541
-119.499135,77,107.750162
-91.591325,79,107.816783
-404.833257,125,107.915285
-67.397502,128,108.016195
-116.211302,99,108.083522
-112.786567,154,108.214071
-115.942537,102,108.283387
-368.020437,96,108.366538
-90.698171,83,108.416698
-109.29071,112,108.514085
-107.297714,88,108.58229
-206.876489,85,108.648586
-454.257495,127,108.73339
10.225769,90,108.81413
-128.788658,116,108.900099
-70.466963,134,109.000116
-136.582371,69,109.063763
-152.228617,88,109.131925
-66.463299,86,109.200026
-255.581658,93,109.265188
-89.692249,86,109.332376
-275.697539,100,109.416717
-199.579645,82,109.482036
-98.851213,79,109.533328
-181.951538,144,109.650146
-261.292324,91,109.715358
-116.440341,69,109.765514
-465.341864,116,109.865275
-200.607667,119,109.950046
-234.895861,107,110.033126
-213.115963,106,110.116866
-62.949291,92,110.183248
-93.147474,69,110.232301
-203.388123,93,110.317225
-268.292291,91,110.383353
-97.303504,114,110.465339
-246.213714,95,110.549852
-315.389179,124,110.633405
-58.122294,88,110.713768
-134.268852,104,110.783388
-127.389305,108,110.865255
-392.1657,108,110.949882
-291.645211,111,111.033561
19.695944,106,111.116686
-55.402524,77,111.181793
-115.43321,76,111.233011
-222.739513,82,111.300067
-78.248902,111,111.383478
-176.067186,80,111.450176
-26.529057,126,111.550009
-0.265541,142,111.650214
-106.048139,73,111.716776
-318.547815,98,111.782422
-273.668949,94,111.863773
-229.084937,67,111.898608
-307.633818,102,112.965259
-155.309643,72,113.016755
-260.57249,107,113.09854
-338.222177,149,113.216869
-166.553944,114,113.300145
-105.426889,137,113.416657
-180.027985,86,113.482424
-374.553625,99,113.550069
-285.862039,90,113.617155
-181.52541,72,113.68379
-145.687983,67,113.733485
-115.02601,86,113.800093
-280.697058,74,113.865145
-191.783949,76,113.916849
-201.958019,82,113.98333
-87.028876,111,114.066902
-96.549375,116,114.166382
-190.350958,90,114.233536
-115.124999,70,114.333207
-116.422884,115,114.41667
-140.115281,74,114.481914
-29.250468,75,114.533407
-189.176707,127,114.633496
-274.399391,93,114.715207
-144.875655,69,114.766726
11.717297,81,114.830808
-183.074709,71,114.883593
-172.978766,140,114.983353
-143.975947,134,115.097111
-317.946521,103,115.16665
-185.399532,115,115.264105
-173.737237,108,115.333155
-439.720356,107,115.41672
-164.833425,82,115.48342
-307.995407,85,115.549918
-273.700826,129,115.64994
-79.205042,92,115.716756
-150.653858,76,115.783417
-129.63113,142,115.89855
-222.794944,74,115.948518
-226.529084,115,116.032342
-296.656638,56,116.083423
-14.550036,80,116.149894
-143.318981,138,116.249964
-231.105998,154,116.366684
-282.141585,152,116.483351
-147.080165,63,116.533365
-100.210977,86,116.600034
-165.540571,96,116.665652
-153.596425,65,116.731942
-124.749922,101,116.798593
-124.026051,67,116.850149
-150.635937,93,116.931998
-173.968674,118,117.01679
-124.046478,89,117.082383
-270.833228,125,117.18337
-205.076893,131,117.283553
-126.021832,93,117.35003
-27.700542,98,117.433446
-246.391161,119,117.517239
-136.29074,90,117.583398
-111.217342,121,117.683406
-129.604945,114,117.765425
-330.055967,119,117.866736
-340.293652,103,117.950052
-132.167287,74,117.999053
-115.344089,104,118.083458
-125.831643,70,118.133409
-195.127967,170,118.265267
-405.176991,105,118.348835
-267.03269,123,118.449394
-1.182012,95,118.516639
-250.302019,81,118.582208
-113.583785,113,118.666633
-166.390253,81,118.732028
-140.028418,125,118.816591
-241.717771,158,118.950637
-145.824142,111,119.033375
-138.580189,111,119.116703
-127.318658,79,119.183304
32.378507,193,119.331887
-173.828163,91,119.398633
-164.674624,119,119.482361
-185.568309,123,119.583446
-262.181646,133,119.6833
-77.092336,106,119.76682
-119.211505,116,119.863771
-233.109207,129,119.951565
-119.657231,134,120.066231
-108.35141,133,120.166863
-83.497243,126,120.266829
-187.457615,91,120.332443
-87.407512,64,120.383357
-163.704606,155,120.500506
-148.887029,103,120.582004
-133.979214,128,120.683423
-236.206353,92,121.366699
-164.544884,95,121.447132
-111.961985,80,121.500076
-212.467606,73,121.5669
-187.513352,69,121.616891
-436.518095,107,121.700137
-112.10622,96,121.780798
-94.704484,161,121.900016
26.201629,95,121.965605
-206.684352,91,122.04897
-249.802544,124,122.147478
-163.872715,64,122.197458
-154.240346,79,122.250099
-118.335713,160,122.380865
-246.628622,99,122.467058
-115.814528,66,122.515486
-88.963993,90,122.597114
16.163916,111,122.699487
-268.253673,96,122.783362
-99.339368,74,122.833309
-116.399218,87,122.900187
-121.995795,122,122.99928
-146.577682,81,123.066723
-70.138519,103,123.1335
-103.049194,76,123.199917
-90.404793,122,123.297502
-133.65702,170,123.416708
-95.715021,65,123.466791
-49.71824,94,123.550134
-194.11272,65,123.598752
-122.181356,105,123.684269
-211.784257,91,123.750148
-211.488926,92,123.816841
-108.467509,72,123.88338
-226.946978,102,123.961035
-358.623633,96,124.032291
-46.180701,100,124.099763
-143.398595,90,124.182795
-168.815869,99,124.249995
-113.855219,78,124.315294
-194.807757,127,124.415274
-247.916702,67,124.465238
-171.062517,87,124.533419
-107.672836,113,124.616634
-206.077649,98,124.698568
23.098641,77,124.750097
-245.271507,107,124.832102
-99.845104,76,124.900192
-142.589037,73,124.949995
-100.212808,123,125.050173
-36.647386,128,125.149649
-125.546406,122,125.233256
-81.090708,109,125.331976
-272.919423,102,125.400075
-100.454443,69,125.466568
-29.760752,97,125.532504
-113.478793,105,125.615283
-252.884988,134,125.716735
-276.009751,128,125.816697
-303.017441,113,125.913812
-7.361296,84,125.966687
-248.012776,109,126.05003
-85.054661,106,126.132183
-297.931057,105,126.216794
-238.987122,122,126.316749
-295.894362,120,126.416792
-186.685916,100,126.498541
-91.313855,98,126.566751
-116.800257,76,126.633816
-89.695934,71,126.682462
-205.22887,116,126.780925
-219.310012,97,126.85006
-156.017582,85,126.916753
-96.446949,63,126.966683
-50.631023,125,127.066363
-0.694915,118,127.150047
-154.155447,126,127.248579
-97.484748,78,127.314141
-205.019489,72,127.367525
-230.220309,133,127.467793
-116.049904,113,127.549932
-227.148267,96,127.633517
-433.066033,133,127.733902
-125.782856,137,127.833362
-45.106003,78,127.900117
-70.037678,90,127.969341
-156.073788,126,128.069611
-112.148272,98,128.147468
-316.400468,151,128.266781
-226.874613,100,128.33342
-198.963758,149,128.450042
-64.421233,126,128.550168
-190.680947,86,128.616785
-67.371211,81,128.682505
-263.301369,99,128.766732
-49.357772,85,128.833423
-136.441927,125,128.932055
-177.651444,92,129.000109
-201.415548,77,129.050101
-90.166761,78,129.116554
-122.966739,115,129.983438
-177.496462,92,130.050226
-164.497314,147,130.174589
-194.058906,100,130.250077
-211.205749,111,130.333533
-167.690605,140,130.448658
-194.828971,129,130.550167
-180.901542,103,130.633546
-125.889092,87,130.698825
-119.882426,66,130.7502
-209.572785,128,130.880488
-170.796834,112,130.965283
-365.631892,128,131.066737
-278.714064,114,131.150321
-183.897623,92,131.250194
-114.963534,82,131.330945
-156.760133,128,131.416735
-179.490669,87,131.497484
-196.969837,148,131.613913
-164.79666,91,131.683587
-176.353981,91,131.750121
-181.860668,76,131.815442
-370.863083,83,131.883309
-67.716946,71,131.933597
-189.650979,96,132.015326
-284.079837,122,132.10009
-155.083956,80,132.165899
-205.516029,84,132.233351
-153.075996,94,132.313819
-124.27838,86,132.380944
-238.568809,85,132.44874
-18.03221,118,132.533399
-266.213616,105,132.616768
-96.3629,124,132.717193
-53.680211,94,132.798669
1.441413,167,132.932302
-126.995613,109,133.01528
-120.15511,129,133.115349
-104.685161,62,133.165249
-82.15834,64,133.215244
-112.503936,99,133.283418
-115.974437,109,133.366355
-120.618242,97,133.450155
-311.200758,110,133.533547
-266.619691,89,133.59858
-53.869816,108,133.683492
-156.125557,104,133.766797
14.929771,95,133.832513
-158.328244,64,133.883354
-99.365146,105,133.980862
-279.486082,126,134.066806
-244.687145,109,134.150044
-145.931102,84,134.21678
-74.319519,75,134.283488
-253.745698,114,134.380828
-101.368536,73,134.433522
-177.413946,117,134.516752
-280.374419,83,134.581952
-269.756563,82,134.650222
-189.462783,108,134.732795
-25.609131,162,134.865455
-118.295686,84,134.916739
-299.371949,79,134.983341
-225.263227,123,135.083535
-94.334062,105,135.167114
-128.335287,87,135.233408
-271.274074,107,135.317037
-271.055463,84,135.383557
-146.345567,79,135.449785
-192.376134,97,135.51526
-5.126595,88,135.583342
-124.437823,81,135.650103
-188.925196,104,135.733374
-200.128485,100,135.798752
-146.602859,131,135.900042
-68.857961,118,136.000038
-123.0493,127,136.097582
-138.102256,110,136.183223
-351.11513,122,136.265246
-164.245357,73,136.331939
-139.386905,84,136.398744
-215.216725,136,136.500175
-128.351214,113,136.598552
-273.152368,74,136.650229
-154.842613,64,136.698802
-259.926436,126,136.800208
-272.068333,121,136.883547
-137.053184,95,136.966801
-120.744721,111,137.050215
-282.588441,113,137.132344
-234.204611,105,137.216815
-107.913263,78,137.283428
-63.620531,90,137.350141
-156.153033,74,137.416816
-117.257433,92,137.483416
-204.187257,77,137.549706
-213.243607,114,137.633472
-295.490445,145,137.750475
-171.882472,99,138.483164
-117.649724,64,138.533516
-63.79196,70,138.582061
-78.183164,62,138.63347
-185.48682,92,138.71417
-151.592137,93,138.783402
-87.114578,141,138.900059
-107.536747,159,139.017255
-153.411906,119,139.115381
-145.731155,99,139.183299
-174.614046,107,139.266786
-174.398627,97,139.348746
-181.205453,98,139.433216
-54.506567,145,139.549995
-109.855682,90,139.616709
-4.618182,118,139.715818
-271.577913,114,139.832188
-152.255085,172,139.966844
-199.656081,88,140.048581
-113.060276,104,140.11674
-27.037351,98,140.200282
-65.428805,104,140.284426
-174.551396,92,140.3502
-164.577446,109,140.431876
-163.34235,85,140.499964
-460.148828,137,140.616777
-169.594777,92,140.685199
-138.881531,129,140.785475
-197.927114,121,140.885618
-166.120699,98,140.966897
-169.501743,133,141.066822
-108.914809,133,141.166833
-197.666417,76,141.231019
-186.114141,104,141.299983
-105.750018,72,141.366781
-159.523914,83,141.433513
-178.110704,119,141.532056
-239.353385,115,141.616818
-150.269965,131,141.716625
-141.140353,132,141.816716
-202.31486,117,141.916702
-255.23258,117,142.014164
-173.931862,138,142.116805
-64.410744,85,142.183432
-191.393158,120,142.26676
-162.872007,115,142.366833
-208.093672,100,142.448835
-119.13153,136,142.550018
-88.08616,66,142.598606
-76.339099,97,142.683603
-34.298745,132,142.78358
-168.136175,79,142.850053
-20.635301,126,142.948696
-154.176483,107,143.032924
-248.29851,123,143.116861
-259.580727,85,143.191843
-283.777711,152,143.316265
-108.446438,131,143.416798
-57.199843,125,143.516936
1.795569,80,143.580869
-231.793636,77,143.633561
-133.187699,163,143.766783
-156.367288,73,143.81683
-95.198534,130,143.916845
-257.402561,110,144.000132
-136.617926,94,144.083442
-100.278012,64,144.133522
-43.395323,61,144.1818
-160.303141,115,144.266814
-158.020901,140,144.367007
-181.299234,81,144.433395
-118.744016,114,144.516697
-358.551169,106,144.598603
-311.861722,95,144.683395
-194.139936,89,144.748586
-264.714876,101,144.832422
-239.795665,166,144.965259
-137.727664,68,145.016788
-191.109476,102,145.098589
-179.02411,84,145.165263
-85.509544,76,145.216816
-191.050807,92,145.283627
-334.963009,104,145.366777
-21.442191,95,145.449202
-133.653301,141,145.566846
-82.732829,77,145.615244
-50.832742,168,145.749369
-209.98566,148,145.866941
-189.292301,124,145.966812
10.417398,140,146.08086
-219.446765,108,146.165913
-164.513559,81,146.232406
-244.825976,114,146.316869
-135.413807,109,147.266737
-209.256216,111,147.365318
-193.973716,141,147.466895
-215.358855,122,147.566898
-61.818803,120,147.666889
-129.500654,111,147.748583
-71.338233,95,147.816803
-71.365119,144,147.950287
-162.504746,89,148.032209
-70.668868,91,148.100183
-258.436287,157,148.21687
-85.544662,115,148.316272
-351.587508,103,148.397211
-243.724711,145,148.500289
-91.209029,133,148.666243
-119.948442,76,148.716923
-64.570337,120,148.816793
-148.319325,113,148.900099
-107.558769,125,149.000216
-117.928595,107,149.083438
-123.264583,103,149.166903
-87.505798,148,149.283519
-201.680958,100,149.363868
-80.266777,82,149.41685
-100.627231,101,149.501253
-233.281966,88,149.565516
-100.726977,105,149.648868
-400.385082,113,149.733586
-84.615009,77,149.802285
-106.79649,83,149.866823
-69.571041,79,149.934023
-358.535347,122,150.030543
-93.853966,66,150.082967
-88.415166,143,150.18301
-194.21661,121,150.283884
-69.298632,125,150.383978
-41.824257,108,150.466891
-260.6907,199,150.633634
-174.916956,93,150.704418
-179.158705,123,150.804748
-260.806368,127,150.904999
-104.637527,76,150.965522
-302.466173,105,151.050112
-162.813727,88,151.115291
-226.092792,84,151.182645
-80.922309,98,151.25019
-5.531323,97,151.333526
-132.53202,89,151.405536
-69.147002,100,151.483565
-203.568873,83,151.550097
-45.947408,94,151.616961
-109.593445,117,151.715447
-103.321378,109,151.806492
-110.915465,128,151.906924
-100.517294,117,152.006952
-167.161292,183,152.149521
-148.573432,136,152.248701
-46.57526,146,152.366932
-113.064863,112,152.465224
-121.43566,139,152.566865
-103.191882,82,152.633465
-170.770269,85,152.700103
-134.681721,149,152.816664
-283.254302,119,152.916897
-338.527872,106,153.000115
-69.188555,85,153.065294
-103.120396,105,153.150249
-120.327016,100,153.231832
-134.148774,114,153.316812
-168.002417,92,153.382118
-156.497074,71,153.450209
-257.836211,252,153.650253
-205.818394,133,153.748631
-174.339574,112,153.833981
-177.779366,101,153.916789
-256.275661,146,154.033526
-91.66783,81,154.099782
-93.941308,126,154.200164
-198.155685,90,154.265343
-105.106507,71,154.315388
-153.14052,66,154.365325
-82.045517,145,154.483883
-39.557316,180,154.633477
-92.339471,189,154.783985
-129.62297,80,154.833505
-15.697457,138,154.948733
-72.530715,143,155.066945
-33.909315,121,155.165292
-127.039138,115,155.733588
-146.745224,92,155.801421
-233.37523,104,155.897116
-51.547135,129,155.984159
-162.969436,84,156.063876
-61.27917,59,156.09927
-82.665128,80,156.166968
-197.918447,145,156.283494
-0.069223,97,156.364199
-95.31638,129,156.468925
-88.273421,97,156.53766
-268.139205,119,156.637232
-48.560696,97,156.721018
-71.04857,104,156.800995
-269.623611,147,156.9186
-7.669409,137,157.050401
-109.608428,107,157.132597
-132.201857,144,157.250896
-180.754703,114,157.333884
-142.256097,128,157.447613
-258.851184,88,157.517427
-16.37888,110,157.600982
-126.585304,150,157.720335
-190.72277,103,157.798624
-70.2538,108,157.884864
-146.676209,141,158.001451
-158.131375,98,158.08365
-104.96061,75,158.149831
-354.471669,133,158.252303
-91.653915,109,158.334529
-128.263625,131,158.434614
-33.356097,147,158.566194
-137.801538,98,158.651361
-151.77914,101,158.722269
-231.301067,71,158.784422
-168.33208,134,158.884243
-167.108306,104,158.967412
-202.73735,66,159.022458
-173.773138,88,159.100679
-120.615738,117,159.184176
-108.301381,134,159.298951
-198.513602,103,159.366947
-138.909785,67,159.430536
-160.903137,167,159.56398
-162.239156,127,159.666497
-219.933763,106,159.750354
-197.508754,70,159.808021
-127.441747,117,159.900334
-337.001973,116,159.991064
-295.591414,124,160.090224
-238.546807,123,160.189569
-148.41215,101,160.269704
-228.028638,90,160.339195
-141.874538,125,160.439175
-87.767803,110,160.527038
-10.637329,174,160.665928
-7.810571,83,160.729927
-53.854421,138,160.842817
-96.533337,63,160.894153
-139.082515,107,160.979955
-142.98354,70,161.036016
-105.539696,149,161.153636
-73.16896,87,161.222658
-157.309914,142,161.334824
-21.899026,136,161.442416
-142.013048,133,161.550596
-234.643619,119,161.642287
-84.485086,99,161.723797
-165.578828,78,161.787186
-92.645389,123,161.880789
-81.213814,95,161.955991
-234.916681,121,162.052916
-201.970687,90,162.124726
-126.487634,123,162.223001
-145.663449,87,162.290257
-99.984207,131,162.39411
-80.779147,68,162.447606
-68.939672,105,162.532323
-49.868947,88,162.602734
-80.792131,85,162.672168
-116.76792,144,162.788844
-114.094519,80,162.853517
-100.196417,143,162.967652
-89.994701,108,163.051942
-32.341399,152,163.172821
-175.652203,75,163.233754
-98.294701,83,163.300885
-124.98423,149,163.419077
-195.843431,127,163.518291
-233.932899,131,163.624468
-127.311304,162,164.267368
-207.09286,79,164.330303
-33.563387,106,164.417444
-234.222765,100,164.495788
-71.876971,96,164.575266
-46.908737,117,164.669657
-311.975191,128,164.77223
-127.192578,88,164.841723
-118.112782,89,164.911816
-92.161429,126,165.010875
-246.441464,108,165.097625
-90.547657,73,165.173431
-111.470175,72,165.229226
-157.435846,95,165.303041
-177.223511,95,165.376741
-201.727441,102,165.457622
-124.508214,74,165.540247
-86.920531,153,165.662934
-69.124565,84,165.72819
-189.746869,70,165.786698
-103.016566,102,165.863131
-203.523871,100,165.943006
-61.80133,128,166.044992
-60.750774,103,166.127556
-152.682622,124,166.225321
-128.28463,109,166.313164
-158.458982,89,166.385447
-112.873174,81,166.44974
-157.095422,129,166.549771
-117.442337,103,166.633118
-122.514098,88,166.701727
-129.067055,142,166.812212
-5.631599,83,166.880741
-253.59333,119,166.976274
-134.059865,118,167.066594
-132.284008,136,167.176553
-206.860074,103,167.259625
-202.240249,94,167.333358
-97.250557,91,167.405291
-272.119799,100,167.484083
-92.692568,139,167.595658
-193.32284,90,167.670672
-125.770179,118,167.761282
-19.783779,73,167.820979
-153.921006,159,167.947981
-93.525797,74,168.008123
-62.432008,89,168.079918
-87.769511,70,168.134276
-99.422602,101,168.216953
-211.553276,114,168.305186
-91.582743,71,168.363302
-108.21225,107,168.449498
-113.241352,89,168.520406
-107.959067,172,168.657596
-4.196283,138,168.764856
-90.647125,83,168.831294
-53.820589,110,168.920533
-64.012832,104,169.001995
-232.474833,200,169.161306
-142.591219,114,169.251442
-110.053418,79,169.315067
-44.98177,128,169.418155
-205.70877,117,169.508595
-125.870284,116,169.601204
-166.715594,98,169.679552
-175.161507,106,169.762575
-141.349202,105,169.845951
-37.243066,1000,170.641379
-184.846913,93,170.716582
-86.604775,129,170.818177
-182.585208,98,170.894874
-100.20707,153,171.017749
-126.983086,99,171.097075
-79.900309,92,171.168588
-172.850582,138,171.279975
-27.265806,91,171.35191
-142.363507,98,171.42689
-133.197065,91,171.498914
-43.984232,84,171.56508
-112.891171,129,171.667935
-48.01119,115,171.760555
-109.70921,179,171.901964
-170.555021,185,172.049449
-14.368934,176,172.650334
-160.042516,132,172.757221
-167.645416,107,172.843323
-124.448813,60,172.894341
-38.35321,106,172.976335
-161.794871,116,173.067623
-247.168189,158,173.195253
-150.306073,122,173.291556
-81.197099,116,173.383767
-54.995731,118,173.477679
-95.848105,106,173.559537
-136.332013,122,173.678737
-365.615042,135,173.784549
-163.428689,90,173.857147
