#{"t_start": 1782655020.715588, "env_id": "LunarLander-v3"}
r,l,t
-103.962723,110,72.319378
35.324708,122,72.408927
-73.292247,134,72.715134
-14.780245,156,72.808709
-91.148852,97,72.881247
-228.38809,95,72.948614
-120.681115,128,73.0341
-234.384072,99,73.091622
-121.447009,153,73.200617
6.178171,110,73.261915
-69.135402,134,73.360287
-137.87706,90,73.408727
-175.45555,155,73.541937
-49.032368,148,73.642109
-178.732924,195,73.780596
-64.159495,133,73.842097
-206.997751,87,73.913624
-206.554743,81,73.983655
-61.654434,128,74.058771
-7.219022,206,74.190856
-50.048223,164,74.287101
-73.941251,182,74.41128
-112.537363,98,74.475068
-79.182822,105,74.542191
-211.5245,104,74.625983
-80.672406,140,74.708624
-48.284727,114,74.808708
-49.063733,193,74.911195
-85.141621,102,74.958655
-108.759645,70,74.99197
-6.480626,184,75.108631
22.4308,158,75.241687
-93.35034,153,75.339495
-139.517264,168,75.46115
-157.013015,134,75.567108
-176.056764,147,75.64522
-133.528168,123,75.741979
-121.953697,140,75.841945
-86.46127,146,75.959034
-51.521448,94,76.031227
-122.330612,108,76.123794
-42.398004,119,76.211957
-199.577229,168,76.342313
-24.938784,183,76.475412
-89.534878,188,76.59236
-154.00101,135,76.690793
-71.327826,180,76.80869
-126.964863,116,76.889253
-157.615747,120,76.942267
-21.164908,131,77.008765
-104.568652,158,77.092087
-30.994129,106,77.162692
-190.055853,85,77.207578
-43.921898,163,77.329324
30.659761,102,77.375381
-51.516207,109,77.45426
-153.053099,163,77.59183
-38.824023,164,77.673679
-98.768135,110,77.729331
-199.052344,106,77.817997
-206.989826,119,77.902359
-62.949847,147,77.992115
-113.196569,80,78.04205
-188.15038,92,78.108681
-108.593109,63,78.158718
-61.533276,133,78.227307
-11.807034,161,78.359096
-128.50549,112,78.42726
-219.625138,99,78.492155
-83.921319,85,78.56041
-88.676747,119,78.61692
-37.367455,173,78.69207
-194.455545,98,78.787477
-189.73015,91,78.842237
-273.683586,104,78.933218
6.469159,172,79.058403
-169.397676,126,79.125133
-61.835424,161,79.242222
-228.716566,128,79.308408
25.819048,232,79.658747
-28.43116,229,79.828827
-42.049441,198,79.975155
-33.680223,124,80.059124
-79.144335,140,80.147455
-107.097576,111,80.242164
-183.977751,99,80.308811
-162.382501,130,80.408786
-67.24889,166,80.537324
-197.781107,123,80.628476
-180.343239,137,80.708819
-164.74895,90,80.785388
-172.228681,134,80.879008
-185.822244,129,80.958859
-166.825262,131,81.075437
-157.096488,150,81.191848
-116.919619,170,81.31143
-268.601982,165,81.392114
-206.340888,91,81.442148
-109.874775,161,81.558871
-67.268864,122,81.624334
-74.573525,123,81.6758
-83.848657,173,81.808933
-164.398008,115,81.858755
-188.807754,91,81.942182
-141.898195,99,82.009154
-97.779295,131,82.07548
-22.799528,200,82.227286
-165.453097,66,82.278921
-273.695692,162,82.358834
-59.357109,180,82.461697
-71.565646,81,82.525217
-227.131599,104,82.595642
-29.9442,87,82.675546
-45.335227,189,82.82955
-210.656944,135,82.931593
-239.69923,118,83.008909
-103.816157,98,83.089707
-49.747073,170,83.175489
-246.077384,174,83.292184
17.529645,155,83.375538
-149.269913,193,83.521482
-92.205647,142,83.608963
-144.465148,109,83.692328
-131.753124,144,83.831307
-93.90669,155,83.925164
-94.206627,145,84.03534
-62.38273,120,84.108569
-169.995632,94,84.158803
-225.780566,120,84.258844
-38.631953,156,84.375175
-168.085147,181,84.508917
-88.077784,117,84.559031
-3.128031,102,84.61625
-190.789181,95,84.675569
-86.781586,159,84.775839
-206.557466,85,84.808827
-50.069249,153,84.892349
-152.702566,146,85.008512
-71.25443,184,85.121005
-239.133926,96,85.192308
2.797454,227,85.309031
2.157507,172,85.442426
-176.862861,151,85.540396
-41.3289,197,85.659089
-25.101721,179,85.808993
-214.654016,104,85.895486
-57.151216,156,86.031867
-2.6398,186,86.17553
-113.660177,157,86.259014
-233.921755,150,86.648842
-94.877145,243,86.83596
-193.457753,93,86.880741
-136.435463,111,86.934585
-152.738753,106,86.975738
-140.020221,141,87.094524
-107.016723,162,87.209053
18.85301,139,87.292369
-69.112267,88,87.369978
-90.820133,149,87.442454
-124.206717,171,87.524652
-90.524486,157,87.625295
-156.457569,121,87.731811
-77.53966,163,87.846898
-188.958343,212,87.976767
-12.178792,150,88.092558
-124.880254,128,88.176733
-329.819884,153,88.306693
-18.665727,131,88.392417
-80.931125,128,88.492306
-128.473287,126,88.558899
-52.53622,92,88.645678
-154.494001,156,88.724422
-28.389489,157,88.798638
-36.777952,173,88.892418
-40.988774,131,88.99229
-103.403423,157,89.126463
-74.724566,165,89.231339
-59.214546,194,89.342323
15.944983,270,89.525598
-59.017857,171,89.608991
-74.746001,153,89.729501
-108.806924,176,89.812269
-161.283062,261,89.959035
-138.424269,109,90.059417
48.291563,275,90.259202
-204.857959,85,90.306454
-12.749583,220,90.458691
-118.716407,71,90.492303
-142.918176,74,90.542281
-47.476108,156,90.60905
-128.608135,171,90.750747
-112.371061,204,90.892364
-117.862739,210,91.08692
-78.747133,131,91.158967
-180.808891,132,91.271346
-93.264824,150,91.379466
-26.421461,201,91.542432
-204.147966,189,91.695153
-76.535019,106,91.758929
-47.958964,167,91.892288
-53.973015,148,92.009025
-95.086777,129,92.092624
-32.257922,102,92.15867
-111.194492,208,92.303514
-142.108632,189,92.441768
-100.133726,207,92.59269
-27.306828,120,92.680526
-200.86051,105,92.757561
-235.508098,189,92.89201
-184.292431,190,92.991038
-50.277917,204,93.131532
-133.31739,102,93.200662
-121.907623,184,93.34235
10.034655,187,93.742907
-146.233203,189,93.902718
-68.963696,164,94.024597
-87.056969,182,94.142596
-86.620573,165,94.238548
-0.61981,224,94.394605
-223.068966,93,94.4396
-45.66973,211,94.558764
-50.075878,179,94.675357
-182.662444,139,94.742509
1.373215,220,94.90356
-182.787159,165,95.037084
-42.300046,105,95.108008
-70.448993,176,95.24245
-147.108637,140,95.309216
-137.818609,254,95.446826
-81.339315,130,95.509011
-46.960239,143,95.584067
-159.460224,228,95.762281
-103.351932,195,95.942457
-165.431022,161,96.042342
-40.25697,147,96.15104
-98.598488,140,96.24876
-4.937225,130,96.309052
-175.887141,169,96.442675
-290.191073,117,96.542399
-202.760227,98,96.612579
-89.325295,184,96.759203
-100.043246,155,96.885114
-281.879162,181,97.000594
-4.581321,219,97.109199
-30.073347,300,97.325783
-131.38418,108,97.409468
-54.053746,101,97.487805
-121.868777,121,97.592556
-128.984855,136,97.676438
91.439986,1000,98.401188
-82.864715,282,98.592497
-161.972176,169,98.728876
-212.420158,115,98.815609
-79.1103,252,99.011543
-179.09779,125,99.075809
-110.680441,180,99.211567
-232.489892,178,99.353278
-81.547643,144,99.473219
-109.215816,101,99.542968
-72.957588,203,99.716888
-169.131535,133,99.825688
-36.634694,239,100.012433
-144.865124,164,100.139613
-234.202499,148,100.25916
5.101925,199,100.408777
-145.067599,149,100.509401
-28.135696,272,100.645191
-154.590846,139,101.035744
-319.41891,164,101.162067
-52.64755,134,101.261347
-54.697631,154,101.376014
-8.936833,272,101.579661
9.582208,181,101.682231
-97.43823,133,101.795864
-176.392191,227,101.97598
-72.678236,140,102.092628
-319.307346,294,102.306012
-127.41958,229,102.484399
-300.441588,219,102.645723
-88.172112,204,102.825583
-217.587655,200,103.000723
-103.446237,264,103.175882
-89.379364,467,103.542594
101.369492,1000,104.259395
-263.70287,158,104.375887
-147.664702,245,104.554838
-193.82924,176,104.675956
-72.965445,421,105.009243
-154.073335,137,105.095625
-339.880945,315,105.322879
-218.24247,182,105.459201
17.388009,161,105.57596
-89.766216,86,105.642938
-161.234859,124,105.72968
-53.643413,205,105.897255
-69.91248,209,106.045653
-176.856658,118,106.145795
-192.323776,168,106.242554
-201.180214,193,106.375949
25.684021,213,106.531999
-122.998753,226,106.709436
-111.915762,391,106.998716
-187.210945,252,107.191251
-197.028387,156,107.275933
-144.526026,146,107.409351
-100.524036,307,107.631765
-178.892014,211,107.776203
-134.093923,201,107.909791
-24.899015,186,108.04268
-118.402011,218,108.196619
-246.868264,240,108.396992
-57.105573,178,108.859699
-179.6092,112,108.937023
-145.054635,115,109.02657
-192.8229,188,109.17633
-75.695699,138,109.259601
-214.961662,301,109.437265
-121.691279,204,109.599168
-184.854868,132,109.690815
-35.432409,130,109.775924
-40.78831,304,110.019783
-214.399521,183,110.142811
-196.468343,350,110.39604
-74.700598,255,110.575983
-82.894083,122,110.687249
-88.96544,189,110.829976
-202.314286,167,110.925753
4.50909,271,111.145845
-177.991029,167,111.24329
-211.862917,128,111.351197
-68.592916,176,111.476118
-539.84046,443,111.841317
-282.054358,117,111.917391
-109.703999,230,112.059369
-269.110707,206,112.176161
-227.207533,186,112.312796
-289.689092,300,112.50954
-93.110654,260,112.676167
-246.903527,170,112.782824
-173.406067,353,113.058986
-284.267371,308,113.296988
-189.496826,113,113.392766
-64.116003,146,113.458987
210.184634,671,113.985013
-248.072985,366,114.259633
-202.209399,196,114.361599
-11.029026,301,114.563073
-50.698535,221,114.676324
-157.202459,229,114.791456
-104.138879,313,114.993386
-129.213527,207,115.174839
-283.649933,160,115.292975
-244.726088,174,115.427111
-183.44946,199,115.561516
-189.107011,202,115.709278
-168.870233,258,116.228187
-215.583334,180,116.309947
-317.982538,161,116.434476
-258.594184,366,116.70575
-197.00516,202,116.843027
-38.127309,147,116.982179
-233.07154,198,117.125748
-331.37741,405,117.392481
-176.3464,493,117.792823
-244.913246,161,117.932148
-233.180644,249,118.076176
-121.882819,341,118.329597
-94.995398,214,118.476077
-292.443085,554,118.892958
-188.447941,155,118.992775
-179.068893,250,119.228112
-208.696354,172,119.359532
-252.318753,277,119.545261
-273.21956,330,119.796159
-88.555257,217,119.968256
-184.522944,110,120.05944
-367.810703,385,120.309497
-68.30091,214,120.428992
-367.932849,244,120.609466
-412.877665,242,120.79284
-439.41969,266,120.942051
-39.488376,379,121.233962
-342.792515,726,121.763932
-162.129496,272,121.982617
-170.071004,197,122.142961
-191.234407,92,122.21588
-74.665555,141,122.301123
-182.846541,152,122.441093
-299.867485,537,122.85968
-319.183529,429,123.127137
-33.967016,298,123.329391
-325.494507,618,124.143032
-285.052652,365,124.379544
-34.338633,560,124.830152
-295.420964,341,125.084671
-155.272286,373,125.376338
-249.012609,223,125.522232
-213.178247,173,125.659567
-425.361924,340,125.962721
-447.089925,435,126.309723
-200.05257,130,126.423731
-253.944386,345,126.700656
-273.382517,283,126.842892
-562.431536,278,127.059582
-293.134847,276,127.278803
-181.169498,283,127.446324
-255.330782,402,127.738082
-162.978101,212,127.892615
-83.825648,298,128.13224
-542.856297,265,128.296731
-267.360738,396,128.621396
-119.40532,179,128.742981
-359.884869,342,129.046476
-223.515834,498,129.409749
-180.731836,219,129.593055
-175.236794,123,129.69129
-331.546811,439,130.032363
-262.775072,515,130.34331
-95.933784,201,130.509695
-510.20402,537,130.876496
-308.5216,493,131.682112
-208.757164,387,131.876818
-237.804993,318,132.139177
-235.236264,681,132.709672
-261.713178,337,132.966043
-85.470671,105,133.059795
-343.120908,824,133.61383
-46.257361,255,133.793159
-238.770124,545,134.226132
-216.284692,706,134.780667
-275.230087,893,135.393102
-388.669274,932,136.193276
-197.640313,455,136.543218
-493.643925,698,137.013762
-444.672029,403,137.293089
-209.06753,237,137.476949
-404.305828,528,137.893111
-198.652073,952,138.615604
-217.399122,662,139.079892
-334.106394,843,140.293176
-71.047847,140,140.409982
-298.792457,345,140.659921
-365.206182,407,141.038656
-202.933155,1000,141.843374
-126.848249,373,142.12045
-220.506931,1000,142.843406
-261.455557,832,143.47656
-187.179747,513,143.879706
-288.161683,204,144.059535
-112.23922,256,144.243233
-234.02019,1000,144.959494
-115.975763,1000,145.659861
-221.225346,1000,146.427954
-71.856495,1000,147.208794
-95.721608,263,147.98076
-344.48394,706,148.509955
-153.853756,841,149.210166
-357.519396,456,149.54346
-351.139077,853,150.210288
-352.418826,982,150.993323
-273.242454,814,151.62849
-88.781106,493,151.943258
-173.4325,1000,152.69333
-253.076229,651,153.169981
-300.14146,462,153.510196
-192.4296,1000,154.243323
-135.63667,1000,155.007808
-346.899456,701,156.210416
-125.065212,1000,156.943649
-147.21237,1000,157.747175
-117.781654,1000,158.415971
-190.571482,471,158.809795
-173.173887,930,159.493551
-325.811388,945,160.241527
-5.651012,256,160.410052
-223.206118,661,160.945134
-166.45484,377,161.189206
-232.93708,376,161.483865
-319.162399,482,161.872972
-95.851161,621,162.313402
-172.243603,1000,163.076934
-326.325097,846,164.260406
-268.386321,503,164.646786
-334.414012,900,165.310125
-242.431805,755,165.893622
-224.095838,1000,166.608763
-242.825996,656,167.117463
-56.937608,293,167.360115
-232.224819,642,167.793972
-288.413588,568,168.267782
-331.739412,900,168.943504
-225.963936,1000,169.710241
-268.659225,596,170.093577
-272.195401,774,170.693577
-305.86501,381,170.993612
-222.492508,568,171.343675
-247.45072,544,172.277142
-53.599155,230,172.475199
-252.138768,709,173.01032
-262.923394,871,173.677204
-332.259016,873,174.359385
-299.536803,978,175.119757
-339.384941,661,175.593714
-282.314987,649,176.063625
-165.391494,613,176.484742
-340.343456,656,177.009368
-235.713538,483,177.363111
-266.66452,444,177.738833
-250.551558,421,178.031834
-245.477618,684,178.576982
-65.833651,684,179.131118
-308.052563,450,179.459145
-264.392985,420,179.810435
-162.544137,1000,181.193276
-240.769319,775,181.743618
-257.195706,494,182.113703
-190.333618,464,182.443457
-169.497412,416,182.7466
-308.55423,455,183.076675
-273.847601,759,183.67087
-328.770815,627,184.110692
-256.464761,548,184.543976
-219.256104,440,184.897042
-313.377488,624,185.343703
-335.960607,961,186.020728
-193.692217,449,186.356502
-229.365982,622,186.86011
-240.854742,496,187.243876
-259.592383,619,187.693767
-284.180064,335,188.379699
-253.191723,415,188.685659
-316.835421,562,189.130987
-156.454987,527,189.510609
-241.984642,445,189.860559
-246.938543,789,190.460696
-83.592326,188,190.61393
-292.747526,712,191.210549
-301.266444,579,191.626995
-194.850039,399,191.893421
-215.843764,482,192.278759
-194.525054,533,192.660478
-302.277514,388,192.928082
-215.81841,555,193.351868
-128.286985,1000,194.129894
-7.130808,1000,194.950219
-253.246189,312,195.160494
-249.422628,1000,195.927378
-257.859229,426,196.560673
-171.974831,373,196.833154
-223.14877,545,197.260517
-256.313164,488,197.510898
-174.198702,109,197.57755
-147.809571,1000,198.310622
-388.068124,909,199.010607
-380.842402,716,199.544241
-268.461913,594,200.026996
-179.154865,504,200.444119
-116.896852,1000,201.227241
-405.291869,860,201.897518
-311.341553,892,202.535264
-261.420992,580,202.960845
-307.577252,638,203.432151
-346.581462,837,204.577196
-224.471577,513,204.964265
-260.823032,349,205.26085
-324.104974,398,205.618943
-253.229997,527,206.021513
-199.592638,432,206.349977
-266.275785,539,206.710688
-279.205543,414,207.038164
-212.370059,584,207.494117
-233.602749,815,208.144174
-148.711549,1000,208.860276
-251.672074,1000,209.610817
-411.082643,746,210.197106
-368.14615,313,210.427371
-249.628652,342,210.694012
-229.958859,590,211.094087
-229.021122,286,211.293976
-296.559102,660,211.744383
-104.414228,820,212.759441
-195.421845,138,212.858408
-173.124607,423,213.197681
-296.52299,664,213.76089
-238.933269,911,214.510701
-148.997387,353,214.777486
-173.249836,84,214.860802
-191.917839,699,215.377786
-197.577652,394,215.746779
-270.662074,397,216.058064
-252.207553,660,216.560386
-290.187142,651,217.065288
-331.8515,836,217.710871
-256.952122,494,218.084014
-425.570094,309,218.344103
-196.111397,679,218.89537
-197.253583,449,219.277589
-265.394493,465,219.560547
-250.614869,411,219.911135
-289.895664,842,221.110859
-164.568231,1000,221.919154
-211.796983,440,222.263461
-196.113544,489,222.580513
-195.332577,412,222.894262
-157.736808,1000,223.527437
-353.653826,340,223.777534
-185.990375,536,224.180564
-365.938083,685,224.701339
-529.366826,724,225.227713
-358.055349,497,225.563684
-171.840875,248,225.744277
-246.618974,482,226.097604
-309.548749,468,226.406234
-230.626727,418,226.756009
-376.489373,468,227.09427
-168.953661,323,227.305688
-169.254371,130,227.410937
-288.3469,1000,228.563462
-243.637491,463,228.926703
-277.005939,565,229.323529
-445.88312,771,229.987997
-343.313699,371,230.296587
-306.964878,642,230.744359
-138.690002,158,230.880694
-212.311142,514,231.242831
-191.266459,1000,231.944334
-155.567599,1000,232.605077
-232.57789,425,232.856516
-176.150967,418,233.177589
-392.23284,733,233.727655
-363.874398,505,234.094475
-169.840713,398,234.411602
-269.642769,672,234.912048
-131.126259,134,235.029337
-226.819074,1000,235.794352
-229.509165,956,237.057456
-258.018562,269,237.277817
-281.799709,113,237.344447
-397.177192,387,237.694391
-139.414619,318,237.927665
-371.196919,146,238.027564
-391.636912,324,238.313777
-168.946708,417,238.611109
-260.945053,771,239.181026
-183.092295,1000,239.827716
-173.387814,1000,240.577615
-323.737204,707,240.994353
-244.384184,507,241.397038
-493.901991,711,241.961171
-160.993737,241,242.130294
-264.326899,616,242.477624
-339.3055,379,242.74856
-269.516382,375,242.986078
-300.450181,936,244.161731
-317.352631,302,244.394737
-207.518172,459,244.760776
-233.918762,607,245.215676
-440.669625,696,245.75019
-98.091053,238,245.921313
-128.128226,143,246.027773
-372.020839,335,246.261106
-240.355803,452,246.598042
-316.574161,434,246.921763
-147.319589,192,247.077794
-261.163371,119,247.148031
-255.096056,319,247.364814
-225.428255,478,247.694356
-243.707718,519,248.061011
-122.557537,209,248.232061
-402.723745,652,248.726843
-200.773139,102,248.81128
-336.528089,536,249.167482
-384.833571,602,249.644334
-414.821521,681,250.215612
-337.197605,631,250.665024
-218.782009,603,251.044581
-242.289728,625,251.857541
-421.166003,838,252.544573
-364.424536,544,252.877925
-333.13396,548,253.288308
-224.271466,215,253.460709
-267.889909,931,254.14443
-209.350774,367,254.444437
-148.466335,246,254.596743
-368.080576,531,254.977902
-220.00617,300,255.211269
-319.371228,356,255.481022
-189.199879,315,255.655262
-378.598935,446,256.011367
-243.915873,162,256.114843
-276.331295,752,256.661191
-186.132599,583,257.015184
-284.113626,743,257.47787
-173.245121,847,258.16148
-407.742476,887,258.810806
-282.789432,521,259.644773
-336.885773,453,260.031992
-252.399695,281,260.261226
-251.76593,896,260.874225
-308.983604,300,261.086496
-165.855049,114,261.177793
-298.575805,343,261.463297
-206.608581,566,261.894621
-205.094976,376,262.177951
-304.701766,493,262.577951
-243.962713,322,262.844495
-203.042819,418,263.196673
-403.584276,856,263.811286
-254.676757,488,264.177829
-294.322855,991,264.956589
-263.137736,295,265.127939
-310.404587,385,265.444492
-261.284082,284,265.66119
-221.426488,274,265.84492
-268.377883,337,266.128655
-350.715136,280,266.294728
-302.318303,566,266.744848
-277.281713,363,267.008921
-352.887157,685,268.11121
-263.797489,418,268.394704
-138.414155,389,268.711196
-178.076112,327,268.911371
-236.341338,114,269.014863
-366.343042,680,269.523793
-255.27401,330,269.72825
-226.806461,1000,270.444551
-390.790401,488,270.844623
-244.386473,363,271.078214
-225.741508,451,271.392076
-162.657055,108,271.477877
-206.982646,364,271.78711
-267.097177,413,272.098965
-256.995607,325,272.357304
-76.094195,297,272.561397
-269.785722,303,272.760905
-179.84845,376,273.044284
-166.913728,104,273.132319
-214.641632,359,273.394737
-165.422593,155,273.527966
-286.514445,647,273.960116
-250.645673,401,274.278005
-212.46602,156,274.394746
-333.795712,411,274.710893
-239.907578,365,274.958102
-396.904551,698,275.828234
-267.572413,306,276.084165
-296.015254,404,276.33444
-243.871298,372,276.549051
-324.939756,518,276.92761
-207.09875,311,277.186652
-113.731486,1000,277.8613
-138.608959,582,278.269555
-451.695002,705,278.827999
-222.878608,370,279.101721
-207.59564,179,279.238121
-152.10153,490,279.61585
-247.02826,549,280.027966
-255.930712,374,280.310053
-187.927392,339,280.528289
-121.587728,350,280.761379
-210.915848,285,280.971672
-174.050731,289,281.192602
-112.935972,170,281.311345
-118.259242,328,281.528166
-185.354778,302,281.757946
-240.067173,321,282.01142
-287.162175,442,282.311465
-148.481941,127,282.378004
-153.616121,556,283.161952
-209.533269,401,283.480102
-318.664569,486,283.811685
-282.170023,646,284.328292
-279.595941,335,284.594739
-341.05039,433,284.947337
-236.880726,284,285.164811
-178.70878,638,285.594694
-309.022955,378,285.89809
-239.646869,352,286.178117
-181.571738,524,286.578224
-230.568891,607,286.97835
-242.931194,335,287.178008
-245.446693,173,287.338108
-290.128854,680,287.828301
-56.932284,1000,288.534022
-297.749588,499,288.844987
-194.613001,282,289.044762
-298.111183,685,289.614694
-193.987007,284,289.831758
-247.950594,416,290.177713
-211.321416,150,290.278075
-227.328622,121,290.851481
-248.242245,452,291.162414
-149.217955,332,291.428448
-200.348999,419,291.74832
-42.640561,274,291.93441
-109.584557,594,292.363785
-251.671885,516,292.728288
-225.426904,372,293.011611
-396.594972,709,293.546472
-295.895176,658,294.02813
-267.136523,435,294.378115
-291.992546,385,294.651315
-277.203524,485,294.978079
-371.838145,658,295.478062
-288.774537,312,295.645044
-274.39662,957,296.394419
-296.817046,517,296.761478
-238.793501,363,297.061412
-261.470432,673,297.551329
-268.809826,871,298.19826
-329.113374,697,299.061535
-352.593524,746,299.604685
-394.810887,800,300.218331
-228.241101,808,300.917721
-294.21152,445,301.194512
-272.176396,379,301.461959
-114.142581,291,301.677163
-215.659634,465,302.044981
-204.462859,150,302.161444
-336.905972,624,302.594872
-12.832575,240,302.747531
-301.256334,692,303.277042
-351.809621,708,303.778135
-95.713117,549,304.177768
-241.891977,794,304.711656
-254.908296,378,304.994856
-203.263833,377,305.261516
-338.072572,749,305.737407
-301.241889,524,306.610783
-331.647319,703,307.161577
-180.402072,347,307.447093
-306.042269,625,307.978249
-186.437411,489,308.311486
-191.38174,235,308.470011
-322.991248,450,308.829011
-274.420396,603,309.294984
-206.123062,354,309.561611
-155.268549,516,309.927823
-284.566778,437,310.278207
-294.513836,363,310.531719
-283.98833,508,310.980136
-118.885704,252,311.161726
-116.616978,336,311.411558
-153.02655,969,312.211626
-286.131935,644,312.689576
-65.050039,1000,313.411622
-190.47502,202,313.582659
-192.135882,300,313.828329
-133.5257,1000,315.028576
-257.916064,569,315.445057
-227.897135,473,315.811839
-307.876115,462,316.148081
-213.163099,397,316.440421
-331.374231,509,316.845229
-228.448737,488,317.186644
-341.223668,833,317.795096
-289.896017,472,318.228422
-223.48328,359,318.494091
-380.505169,870,319.152917
-256.433801,642,319.577988
-395.886729,983,320.302939
-301.185297,479,320.663678
-81.900645,239,320.845071
-302.369484,630,321.29508
-317.738091,736,321.878294
-359.337639,834,323.11998
-125.755576,407,323.411629
-274.899085,307,323.628373
-261.596236,919,324.357902
-451.505052,413,324.661677
-293.609048,704,325.228459
-365.334747,826,325.828279
-305.688592,555,326.201283
-272.946682,379,326.476959
-241.340684,233,326.644679
-219.075721,565,326.994602
-252.887768,251,327.19504
-296.292992,549,327.578356
-60.292053,357,327.862002
-55.711106,360,328.132718
-217.866462,705,328.661782
-59.307249,548,329.128644
-261.984182,492,329.544978
-198.424446,731,330.480998
-275.905428,401,330.800776
-169.97363,387,331.061869
-203.354292,244,331.245007
-232.074744,777,331.845269
-320.525518,644,332.328532
-282.780777,719,332.861328
-135.743708,1000,333.611664
-152.744731,828,334.21202
-163.01963,277,334.428425
-211.002037,396,334.709786
-120.665896,407,335.000508
-168.833226,462,335.310762
-121.890717,523,335.668132
-236.583158,759,336.228564
-214.327129,1000,336.96186
-274.56318,993,337.744286
-148.007215,258,338.467005
-355.022188,306,338.678852
-270.512832,360,338.978343
-196.358492,122,339.061695
-63.840325,354,339.343719
-326.156031,653,339.761762
-333.508806,821,340.331516
-217.81337,502,340.693777
-290.779923,759,341.228426
-353.303785,895,341.878741
-228.497744,677,342.411908
-213.742115,1000,343.228398
-176.429274,917,343.978427
-220.039952,634,344.411966
-278.39239,614,344.844723
-245.702524,336,345.128547
-149.471091,443,345.461711
-231.500647,379,345.711879
-92.865872,630,346.745213
-295.547107,679,347.295492
-115.736182,357,347.59516
-187.454646,409,347.931052
-267.08376,1000,348.684834
-307.404262,741,349.276673
-264.084624,622,349.728687
-367.616761,716,350.295221
-258.141106,1000,351.061932
-156.586339,222,351.277126
-158.755606,1000,351.964515
-262.547392,343,352.245577
-226.932577,909,353.03111
-317.563365,686,353.565083
-240.911278,342,353.82848
-216.654232,639,354.778993
-305.590091,497,355.161906
-359.504561,705,355.728472
-136.466042,409,356.054426
-261.130003,435,356.418748
-130.551458,1000,357.194787
-268.106668,758,357.761981
-218.880331,572,358.161978
-128.501225,261,358.395169
-321.612442,879,359.08168
-65.465926,1000,359.778484
-242.669397,347,360.095201
-271.024147,845,360.74269
-306.708788,453,361.051859
-317.679838,446,361.411949
-298.332025,433,361.748212
-143.219394,87,361.818406
-311.865812,719,362.856792
-246.090725,695,363.361912
-251.699591,431,363.728693
-205.246255,389,364.045254
-199.383393,421,364.402037
-315.056412,560,364.8318
-261.3288,311,365.095278
-425.840454,678,365.611991
-293.241312,443,365.928686
-254.312167,388,366.231749
-135.034671,369,366.512083
-378.700358,1000,367.298753
-291.404455,538,367.744919
-229.745921,1000,368.46242
-111.726407,890,369.155464
-189.286464,299,369.393981
-218.979862,430,369.711923
-212.471114,515,370.092003
-186.627047,309,370.32861
-235.502917,371,371.007041
-96.332579,293,371.178752
-239.202141,522,371.578743
-194.318879,396,371.864936
-125.562522,1000,372.615126
-152.62821,420,372.912003
-247.745473,402,373.228724
-200.251273,467,373.581955
-318.356091,627,374.045246
-320.512382,842,374.712076
-271.002986,736,375.228695
-268.91932,376,375.489367
-176.745795,1000,376.246108
-261.350975,653,376.762026
-244.533211,530,377.098439
-228.425838,371,377.333574
-197.930205,168,377.445517
-353.623943,764,377.978584
-122.407276,531,378.807188
-141.833827,1000,379.578663
-278.317232,380,379.890696
-311.468229,787,380.478761
-268.758896,625,380.986877
-268.395766,441,381.378837
-344.384097,867,382.095262
-333.996781,668,382.607439
-125.835006,660,383.069893
-122.574051,1000,383.815031
-234.323991,414,384.13106
-285.011727,510,384.545363
-284.035567,484,384.895376
-302.061729,339,385.162107
-225.291379,476,385.568058
-319.421631,434,385.878735
-324.412758,317,386.078677
-264.049818,546,387.011984
-59.480599,1000,387.778627
-224.8583,362,388.059389
-182.706585,257,388.257645
-342.443015,569,388.708955
-246.495564,592,389.172851
-279.155689,422,389.462291
-271.758565,676,389.994915
-306.165813,788,390.609598
-132.879592,1000,391.309166
-252.011492,447,391.670068
-218.668077,468,392.005859
-232.920329,425,392.31196
-259.570253,378,392.612025
-248.884295,394,392.895689
183.355706,870,393.628638
-387.559968,420,393.946846
-299.570019,847,394.946024
-349.389965,971,395.703177
-78.632125,359,395.979046
-179.294518,403,396.295536
-292.94233,445,396.645453
-172.919014,353,396.881975
-107.187936,441,397.228834
-244.108359,487,397.6284
-294.283003,604,398.095464
-137.461698,458,398.445368
-234.694899,499,398.844975
-269.144889,369,399.162188
-269.257057,514,399.57881
-269.482727,359,399.84559
-314.971333,705,400.296979
-366.729294,858,400.862158
-95.379182,401,401.20973
-313.621318,761,401.758192
-306.094554,918,402.394228
-25.669786,496,403.24294
-289.267901,451,403.58285
-155.846988,362,403.855723
-193.234662,117,403.961693
-221.672057,521,404.362049
-277.318767,465,404.728662
-239.463235,504,405.145435
-93.499506,845,405.778761
-249.186749,438,406.128716
-248.105404,538,406.547748
-277.060335,539,406.98756
-284.6588,936,407.628768
-199.56436,342,407.845578
-259.029825,741,408.345264
-185.844944,362,408.612721
-308.229116,630,409.094239
-273.416634,553,409.428793
-285.817937,416,409.769898
-226.62443,430,410.07877
-83.031998,520,410.878824
-317.944354,615,411.329154
-326.320859,505,411.695724
-237.601104,281,411.929511
-277.863816,361,412.178708
-235.247513,522,412.612091
-187.628754,368,412.872312
-284.014195,649,413.266448
-293.122446,521,413.645379
-232.07054,402,413.910805
-247.226186,619,414.328875
-138.430117,453,414.66501
