#{"t_start": 1782401173.5910816, "env_id": "LunarLander-v3"}
r,l,t
-85.803467,86,29.681784
-62.508351,131,29.766515
-110.969351,101,29.823005
-77.282326,121,29.885625
-156.693384,160,29.993466
-157.165327,110,30.056843
-55.100327,75,30.108789
-80.079417,79,30.166314
-32.07138,101,30.230488
-87.321369,69,30.27251
-61.573304,74,30.331388
-167.325884,109,30.383221
-26.276182,84,30.449512
-97.021695,91,30.499685
-62.21603,87,30.566794
-39.772262,82,30.616809
-56.68064,79,30.666922
-88.904512,99,30.736451
-87.398889,108,30.816222
-154.240654,95,30.867284
-39.366436,86,30.899572
-243.892248,126,31.015045
-114.764501,81,31.0673
-114.492535,75,31.099709
-203.260408,109,31.150329
-130.427828,115,31.183145
-66.157692,80,31.232941
-142.996443,102,31.270187
-49.974539,77,31.300045
-35.836497,141,31.383284
-124.444747,119,31.449657
-67.678543,132,31.516237
-134.015681,104,31.599928
-165.805315,136,31.683564
-89.36091,135,31.774544
-85.706857,72,31.826509
-194.292866,142,31.916235
-81.432556,77,31.982626
-125.303965,109,32.049689
-83.152689,81,32.08304
-63.866016,110,32.116436
-105.605213,106,32.199509
-120.408051,134,32.927598
-96.893859,101,32.999529
-39.842146,91,33.053434
-96.786617,78,33.099304
-91.284833,98,33.153321
-166.0056,105,33.232931
-121.069476,140,33.29959
-32.264872,124,33.37556
-116.793322,96,33.432949
-131.098814,105,33.516479
-249.194917,93,33.570322
-9.983786,104,33.629072
-125.726378,106,33.710109
-100.245948,84,33.749586
-55.228269,66,33.80352
-91.903117,129,33.893369
-114.559081,83,33.948192
-96.477895,157,34.049707
-230.614952,118,34.120568
-93.603036,121,34.215986
-90.62086,70,34.249574
-111.476608,92,34.331316
-63.811006,145,34.436697
-119.917503,78,34.466404
-205.245711,155,34.537395
-114.507584,141,34.632941
-56.492917,114,34.72138
-114.148283,87,34.782942
-32.580844,143,34.8864
-61.826265,83,34.916269
-46.231206,144,35.03304
-127.028908,135,35.128573
-104.239373,120,35.21648
-77.254085,113,35.282513
-44.750868,108,35.354057
-96.098875,93,35.419458
-115.65986,78,35.471039
-108.189831,97,35.532918
-130.902973,102,35.583331
-82.49239,107,35.616186
-127.018019,97,35.705682
-218.669469,130,35.783022
-54.588363,106,35.833099
-88.819923,64,35.883045
-259.706087,100,35.933067
-45.518383,75,35.999641
-63.910707,68,36.04957
-55.535768,81,36.102657
-50.24055,162,36.232657
-87.955665,96,36.270825
-109.277346,150,36.381719
-45.161165,148,36.471197
-115.878513,156,36.583365
-7.724195,84,36.631741
-99.303953,77,36.683147
-101.154804,69,36.737308
-51.78712,126,36.816231
-69.486181,126,36.916188
-131.356223,96,36.971266
-139.969494,89,37.049617
-32.718824,114,37.133176
-83.188215,105,37.202347
-61.209575,155,37.303156
-91.541317,85,37.349597
-73.626104,124,37.432595
-154.596126,112,37.519859
-117.256579,113,37.583102
-80.773371,142,37.683187
-31.860755,94,37.732969
-70.71834,174,37.816571
-82.31043,78,37.849603
-78.33673,63,37.88294
-106.023855,85,37.916324
-50.548049,146,38.022754
-91.312941,99,38.083025
-108.604004,87,38.151408
-91.423682,146,38.199795
-92.704558,128,38.311966
-55.180542,146,38.399624
-221.974933,133,38.483087
-103.676783,95,38.54991
-121.510323,82,38.616531
-52.633285,118,38.683218
-141.676368,83,38.749763
-78.478495,117,38.816747
-207.76552,129,38.90022
-214.573298,100,38.952008
-109.900454,114,39.033125
-71.21413,70,39.074939
-69.638455,108,39.160452
-64.914933,142,39.249774
-122.066769,117,39.3326
-128.632195,141,39.980649
-14.460713,181,40.099377
-108.044582,62,40.147034
-235.345447,134,40.233204
-103.103813,102,40.299931
-151.70917,88,40.374731
-66.799948,95,40.416691
-140.537604,92,40.450123
-82.093677,103,40.516411
-119.289085,110,40.599683
12.616601,67,40.649694
-106.731604,83,40.699647
-64.327984,99,40.749684
-45.409515,108,40.839381
-102.742593,89,40.899178
-44.052414,75,40.949715
-74.690463,86,41.011656
-105.426627,127,41.103305
-205.273525,146,41.214091
-82.999932,71,41.249691
-60.462928,88,41.298369
-94.216892,90,41.337892
-31.760033,141,41.449751
-8.449896,116,41.533103
-91.838564,148,41.63879
-76.118374,104,41.699725
-124.439298,139,41.806677
-84.227864,109,41.889601
-91.334986,79,41.933027
-72.237993,99,41.999557
-87.674439,125,42.061153
-64.16487,117,42.152891
-73.664341,129,42.233068
-68.647722,137,42.316804
-110.405885,87,42.376013
-76.035904,162,42.464816
-94.4439,128,42.549695
-32.86963,88,42.60003
-97.518019,93,42.649685
-71.977696,112,42.732492
-45.486609,146,42.799948
-117.317899,100,42.849633
-132.414226,143,42.916373
-69.773039,127,42.997467
-27.711689,147,43.103703
-155.808071,102,43.149669
-56.107343,90,43.199548
-195.915073,134,43.299891
-11.137006,141,43.400048
-94.183796,132,43.476684
-60.867295,110,43.566282
-59.38207,117,43.6496
-37.256972,151,43.736951
-84.109461,105,43.816395
-92.704839,100,43.883
-44.343679,103,43.943532
-62.469485,75,43.978511
-79.317481,93,44.053269
-23.083893,152,44.132937
-114.516696,109,44.216555
-87.491068,122,44.298372
-49.257343,152,44.39994
-115.681294,108,44.479655
-50.257102,132,44.54948
-68.436752,114,44.649865
-55.512073,109,44.699689
-76.958812,115,44.750097
-110.029159,149,44.83291
-96.51278,130,44.933372
-119.641229,136,45.00228
-137.746122,138,45.099955
-73.996862,214,45.233111
-101.891421,91,45.299717
-3.046264,88,45.349179
-91.120555,104,45.416272
13.524994,197,45.553243
-143.294523,110,45.646294
-18.864926,153,45.749756
-66.712202,154,45.849585
-109.700684,96,45.932915
-34.079028,82,45.978667
-21.983044,141,46.066467
-77.734007,82,46.116403
-107.555014,99,46.166438
-62.358223,147,46.283268
-99.216829,123,46.384959
-78.329953,153,46.867063
-89.816875,94,46.932963
-72.420037,101,47.004983
-56.047788,113,47.066529
-76.464777,88,47.112068
-100.770102,89,47.182961
-91.036464,118,47.236155
-28.182355,90,47.300008
-124.387452,67,47.34623
-194.990569,99,47.42489
-73.341514,156,47.514842
-73.130127,98,47.582972
-70.831966,77,47.629123
-77.03855,137,47.716622
-79.03907,112,47.800089
-75.152226,120,47.871815
-44.941732,79,47.916175
-56.111997,136,48.016641
-54.023195,150,48.133082
-174.419283,133,48.216316
-77.234604,130,48.303249
-78.608341,129,48.38335
-78.740935,163,48.481203
-47.650378,82,48.549541
-49.788141,139,48.638222
40.201874,113,48.721
-69.398644,103,48.783436
-82.965497,130,48.866392
-139.205946,172,49.005846
-84.291971,115,49.049656
-112.03278,127,49.116704
-76.709801,142,49.20681
-81.366522,101,49.262688
-95.399822,132,49.366617
-50.014922,80,49.427296
-109.716965,118,49.505648
-83.675029,130,49.566264
-69.732218,142,49.649293
-66.120023,117,49.699604
-67.089896,161,49.81625
-20.030642,169,49.916253
-146.541157,113,49.999644
-113.807959,140,50.103299
-56.075785,113,50.176599
-65.482901,103,50.239155
-65.47496,95,50.266393
-56.539293,139,50.333426
-55.969819,111,50.406148
-47.18967,70,50.432945
-92.514789,220,50.56635
-120.676503,138,50.666395
-91.213894,108,50.716339
-113.53447,116,50.824529
-21.050748,151,50.899231
-38.47297,116,50.949237
-43.222054,125,51.036654
-57.292119,105,51.105408
-84.922157,110,51.185435
-69.272102,127,51.266619
-93.77507,102,51.333241
-10.866534,163,51.399791
-46.923313,129,51.468936
-96.32821,121,51.56583
-101.937639,78,51.616477
-62.55207,178,51.733071
-36.964009,193,51.860329
-155.738632,140,51.948271
-80.387058,71,51.987522
-33.939188,130,52.130511
-0.669743,122,52.203207
-106.686928,115,52.304114
-96.830236,182,52.417832
-70.533653,128,52.483411
-108.659814,106,52.537181
-88.171629,149,52.649852
-87.885258,106,52.738402
-0.826333,132,52.81629
-9.801649,201,52.932988
-45.268427,104,52.983065
-74.701735,71,53.048335
-50.903228,90,53.099512
-110.970444,165,53.533348
3.09818,156,53.633376
-141.049547,131,53.745848
-122.39005,127,53.832908
-67.607617,132,53.919545
-66.11269,87,53.974759
-89.188001,108,54.032863
-98.3359,155,54.120359
-65.039064,125,54.183501
-66.834575,147,54.289805
-116.197914,126,54.385881
-61.574317,101,54.43324
-53.871686,172,54.53295
-83.983231,117,54.586389
-101.204934,68,54.632978
-78.825457,159,54.749385
-114.894773,129,54.849669
-77.378531,136,54.956215
-48.926179,119,55.029959
1.312955,99,55.086957
-11.943275,158,55.203564
-63.061441,202,55.354742
-41.176796,157,55.466393
-63.33118,141,55.549538
-63.8381,104,55.62409
-83.560744,160,55.736914
-76.448369,126,55.816548
-55.622112,164,55.93747
-65.337157,105,56.031619
-26.491197,122,56.115914
-83.212203,91,56.166529
-64.573731,89,56.216406
-47.535354,124,56.299796
-131.576343,123,56.387238
-49.275331,184,56.516154
-65.630533,84,56.582469
-58.178246,122,56.632844
-102.253052,154,56.73565
-73.587139,97,56.801164
-38.753194,75,56.832946
-77.389084,115,56.916522
-82.313017,91,56.966312
-54.383507,139,57.050035
-114.397391,141,57.132822
-16.755284,223,57.283251
-62.407631,136,57.387388
-122.746764,167,57.487818
-122.679255,127,57.566469
29.813022,139,57.636563
-21.615308,165,57.75328
-19.762959,155,57.832982
-54.340326,121,57.916265
-81.041346,183,58.016192
-29.697848,125,58.099778
-76.422548,180,58.23755
-85.450623,131,58.316353
-126.857283,103,58.399471
-1.487218,207,58.556141
-66.723839,132,58.649595
-84.411772,110,58.709882
-63.562581,89,58.783309
-106.197573,188,58.866343
-115.92944,119,58.966553
-72.076507,153,59.049205
-121.023993,97,59.122879
-50.812087,73,59.166217
-56.970337,148,59.266557
-43.49113,92,59.333235
-89.962221,122,59.416392
-7.467453,180,59.532922
-119.264623,137,59.599672
-111.071531,124,59.682863
-87.951933,107,59.765799
-91.278749,146,59.867929
-56.596403,80,59.900334
-38.590596,178,60.031711
-83.736735,151,60.479612
-67.928539,113,60.54985
-57.802507,82,60.599906
-83.496805,110,60.675891
-19.883282,148,60.772266
-89.51431,179,60.866139
-140.215142,152,60.966213
-37.602736,146,61.06655
-2.031902,117,61.132698
-90.570349,86,61.170331
-22.760231,111,61.216461
-85.928341,92,61.250012
-57.933698,209,61.399946
-64.231455,157,61.516205
-129.279199,152,61.616175
-56.202515,114,61.716558
-74.318874,117,61.783286
-82.214539,161,61.883008
-55.614699,124,61.966193
-106.64857,174,62.083015
-54.50157,111,62.14982
-77.601263,206,62.27773
-68.924925,147,62.349569
-56.656141,89,62.416399
-39.224402,108,62.492382
-55.041756,129,62.566189
-85.221406,165,62.699891
-49.821664,99,62.770848
-51.171499,106,62.81635
-78.50621,115,62.899579
-14.428974,157,63.0161
-103.168458,98,63.086296
-50.486813,165,63.203628
-43.591074,123,63.283029
-102.6328,98,63.332929
-57.040084,149,63.468821
-68.585656,167,63.582955
-44.165372,89,63.632949
-90.007957,134,63.736388
-69.839595,96,63.799658
-89.375156,77,63.86629
-70.195806,109,63.928555
-63.850649,98,63.999696
-111.091425,130,64.08293
-71.141175,186,64.170916
-75.063347,300,64.399517
-113.305093,211,64.549739
-40.466922,123,64.616596
-85.940762,156,64.73256
-88.140352,96,64.766444
-31.006109,118,64.820208
-0.31367,196,64.966363
-50.932088,103,65.049547
-8.229267,184,65.149617
-22.392667,195,65.294079
-143.761483,201,65.415858
-42.200955,142,65.516203
-54.134378,140,65.598364
-77.462247,133,65.694441
-62.595758,178,65.808876
-64.325765,112,65.866404
-38.401221,125,65.916411
-66.03934,173,66.047999
-54.534061,150,66.12288
-35.653784,82,66.17652
-121.051103,140,66.282971
-141.924537,180,66.416588
-111.882109,89,66.482815
-111.800221,135,66.56619
-81.175235,109,66.649661
-99.801585,111,66.716172
-17.254944,170,66.84955
-102.571292,131,66.949641
-111.216364,181,67.395881
-94.165372,182,67.532569
-53.585404,175,67.649864
-140.418141,131,67.733124
-7.538838,106,67.803065
-115.938447,99,67.882972
2.669053,180,67.982796
-138.906559,126,68.082914
-36.537267,112,68.166319
-125.092307,119,68.233263
-65.457381,119,68.331677
-73.766903,101,68.366372
-53.822366,109,68.449604
-46.977931,125,68.537648
-105.0811,117,68.633345
-63.293326,144,68.74404
-103.665135,137,68.849579
-79.736932,212,68.983403
-77.607354,160,69.099968
-62.277865,160,69.216484
-117.633165,118,69.300215
-135.192171,79,69.332867
-61.804202,76,69.36663
-206.433148,158,69.482894
-82.937616,101,69.550025
-82.951217,147,69.666346
-21.588121,1000,70.299695
-74.566235,102,70.387447
-88.224034,179,70.516704
-121.086705,121,70.586576
-74.061794,142,70.683176
-86.239723,159,70.749654
-118.832871,174,70.832804
-25.615285,201,70.966321
-38.241586,199,71.099603
-62.514749,125,71.149866
-10.859564,251,71.332758
-50.658166,144,71.43286
-55.991584,193,71.533311
-49.519415,158,71.599598
-105.915517,111,71.682821
-29.372555,120,71.769767
-29.035327,122,71.863735
-62.490557,140,71.965848
-38.137103,174,72.082855
2.728103,130,72.166216
-66.447614,97,72.249567
-117.260343,135,72.33279
-57.584539,87,72.383184
-98.631311,122,72.482824
-26.093541,185,72.616258
-97.246064,156,72.716201
-140.225375,161,72.833183
-93.275136,220,72.966354
-106.7544,108,73.048307
-69.06693,209,73.149761
-149.477426,116,73.233263
-94.152646,122,73.31628
-100.367375,160,73.415526
-174.560326,158,73.486909
-82.034076,129,73.549477
30.056203,103,73.616421
-168.257367,143,73.739377
-28.393596,169,73.81631
-135.595185,97,74.237637
-57.824938,272,74.421158
-66.852587,129,74.466583
-48.929962,142,74.54954
-121.014796,107,74.618294
-99.208533,141,74.733029
-135.578051,146,74.8564
-102.990069,163,74.969885
-101.069277,115,75.04993
-74.035613,105,75.116349
-101.503054,169,75.216318
-77.376072,104,75.299633
-30.779598,138,75.382914
-138.934929,164,75.533035
-70.917136,85,75.602686
-28.221902,111,75.690109
-107.188175,152,75.783185
-14.269216,92,75.853791
-23.576947,168,75.96621
-55.779794,117,76.032453
-117.56058,111,76.082945
-63.554119,90,76.14959
-55.223686,167,76.282995
-10.341225,214,76.431578
-55.853849,158,76.533032
-130.888004,105,76.615753
-47.420457,148,76.732921
-47.358575,225,76.887392
-104.075451,193,77.016384
-66.717987,91,77.066496
-69.450325,276,77.216234
-100.715618,308,77.416771
-86.406036,188,77.534651
-220.678379,829,78.095483
-70.618163,244,78.248591
-174.74061,217,78.404494
85.331074,1000,79.020409
-140.613905,159,79.116755
-87.448666,132,79.214938
-27.328755,88,79.282923
-34.300092,185,79.416241
-120.638708,123,79.483057
-164.549647,138,79.589471
9.786334,134,79.666262
-88.261076,127,79.765876
-67.636857,168,79.897098
-12.583091,1000,80.633067
-48.257007,106,80.707398
-118.501255,142,80.799832
-93.079835,136,80.907413
-21.356611,226,81.426917
-142.806642,122,81.500055
12.229829,128,81.58392
-170.834634,151,81.676782
-80.24939,173,81.799988
-12.06646,148,81.899913
30.923509,273,82.082829
-18.640163,324,82.316278
-90.754285,305,82.543594
-41.840413,261,82.699474
83.769243,1000,83.416323
-32.866938,253,83.586472
46.787873,1000,84.282748
-74.689323,158,84.366596
-119.546424,289,84.537661
-80.541933,63,84.566458
-43.875096,276,84.69968
-214.321641,173,84.782891
-107.266825,139,84.866192
-67.619236,121,84.932782
-39.316373,328,85.140554
41.405158,1000,85.783104
-98.333736,120,85.866254
-105.786834,185,86.017838
-81.680748,203,86.149607
-20.075945,128,86.249585
21.790785,1000,86.914114
-133.536611,143,87.016384
32.31661,1000,87.703587
-15.834353,1000,88.770374
-159.080772,152,88.883515
-22.154466,261,89.082517
-120.296401,150,89.183137
81.453652,1000,89.8494
-77.260157,207,90.016333
-71.6431,202,90.116707
-87.599424,203,90.266129
-86.669192,268,90.445487
7.935622,1000,91.132871
-52.05166,284,91.333069
-126.916562,132,91.434472
-426.337531,516,91.753202
58.446539,1000,92.399506
-105.189648,389,92.683021
6.559488,1000,93.433007
-128.5862,305,93.632922
-86.577262,199,93.783041
-119.492528,142,93.899792
2.536079,288,94.120047
86.343114,1000,94.836486
23.643835,1000,96.083033
-281.581535,226,96.237186
