#{"t_start": 1782401953.8165662, "env_id": "LunarLander-v3"}
r,l,t
-52.886467,133,43.016866
-91.379204,111,43.100196
-129.66852,77,43.149853
-48.696163,78,43.217181
-109.877251,103,43.267106
5.68257,75,43.298243
-104.597138,132,43.366559
-39.178759,150,43.467029
-64.22941,161,43.550205
-58.351316,143,43.633344
-25.663293,143,43.716495
-72.892523,94,43.786988
-69.222492,73,43.850108
-61.593085,88,43.899881
-31.166095,122,43.999492
-52.571356,179,44.087727
-62.584591,116,44.166962
-76.141822,84,44.216172
-71.463081,114,44.29974
-88.427567,112,44.333133
-39.552053,73,44.388021
-10.28282,178,44.504072
-55.321309,93,44.55014
-61.400056,109,44.63365
-61.08243,78,44.699875
-84.470419,115,44.750092
-136.12255,87,44.799977
-63.004724,129,44.899774
-88.926569,79,44.965352
-58.176638,77,44.99999
-78.951541,122,45.088651
-17.594284,109,45.152788
-17.307872,101,45.233295
-103.379788,95,45.299426
-63.881634,135,45.399917
-140.838256,89,45.43311
-66.741214,95,45.500117
-98.768558,137,45.58283
-57.999139,74,45.633479
-70.775151,125,45.716887
-97.840706,77,45.749886
-73.777327,77,45.816651
-79.497653,104,45.884825
-74.050177,126,45.933474
-27.710447,107,45.989868
-144.592493,116,46.066557
-15.763715,181,46.190181
-68.761781,124,46.283617
-102.363693,106,46.34994
-47.941496,95,46.403358
-101.550889,124,46.483415
-19.190437,100,46.549884
-66.028506,108,47.382941
-154.108992,133,47.466924
-71.74156,121,47.556233
-88.480622,139,47.648837
-97.713896,80,47.70002
-51.240681,97,47.750051
-57.822287,87,47.799828
-48.885594,122,47.900183
-6.173718,96,47.984827
-76.582102,96,48.033571
-31.797273,169,48.149794
-116.360384,96,48.193702
-72.353861,145,48.283431
-72.125662,98,48.33335
-45.372146,134,48.432085
-33.761153,158,48.533422
-45.269199,90,48.594393
-90.91144,102,48.666915
-47.462307,84,48.718206
-36.776978,162,48.833857
-60.747908,83,48.866535
-108.844727,108,48.916158
-100.912602,126,48.983204
-104.663062,77,49.035851
-15.89287,121,49.100455
-67.438804,103,49.166662
-83.661321,75,49.233444
-106.77206,116,49.300131
-101.755907,144,49.400501
-60.432545,107,49.450392
-33.919797,147,49.550297
-43.72349,103,49.600064
-71.860538,172,49.733211
-26.389377,123,49.7955
-40.693785,78,49.832384
-86.120951,121,49.899887
-85.374105,109,49.96667
-57.792192,120,50.033191
-56.731126,114,50.103869
-100.941791,110,50.183304
-39.435448,81,50.216474
-101.397973,108,50.283181
-57.209323,122,50.383295
-93.809085,80,50.449786
-5.967363,168,50.536759
-67.781906,99,50.617105
-81.708638,125,50.683223
-68.415452,97,50.766857
-71.519079,127,50.816653
-49.881789,100,50.86652
-74.08716,102,50.933303
-70.698249,118,50.999863
-74.299647,130,51.070577
-100.921241,111,51.170563
-105.441927,94,51.233265
76.409317,1000,51.903941
-67.166352,89,51.95015
-65.797279,120,52.033279
-82.370171,86,52.100321
-115.295108,115,52.183443
-59.430249,167,52.299952
-61.042413,112,52.383403
-51.934104,134,52.450305
4.00473,96,52.499827
-40.241648,98,52.566446
-114.03894,125,52.652422
-65.819412,110,52.715582
-118.666159,142,52.816779
-54.577086,103,52.883189
-85.932653,117,52.949844
-44.175312,127,53.049949
-45.530203,74,53.087579
-44.679853,137,53.187357
-45.680009,133,53.250183
-18.703149,82,53.316623
-57.24172,93,53.366184
-50.681524,119,53.466605
-72.961297,84,53.520298
-31.570246,100,53.567016
-53.682516,115,53.666189
-25.608627,108,53.733196
-28.282924,90,54.417137
-114.207154,116,54.500096
-53.984005,128,54.570862
-100.336042,135,54.650112
-86.416899,122,54.733277
37.965891,104,54.816878
-28.996073,105,54.881994
-83.466619,132,54.966418
-48.253716,88,55.033645
-73.565011,102,55.082746
-26.278877,116,55.165378
-92.855223,91,55.203785
-38.111433,115,55.301318
-14.771857,152,55.401245
-71.926624,138,55.501371
-13.049639,103,55.566548
-91.456512,118,55.654182
-95.859634,118,55.749957
-111.041362,134,55.849812
-88.18178,125,55.91675
-79.134473,192,56.034914
-10.038347,158,56.116732
-58.621439,158,56.21662
-41.502484,1000,56.916811
-13.327433,172,57.003932
-45.065378,93,57.049071
-77.484982,144,57.150113
-28.129281,95,57.219106
-18.344228,121,57.304236
-80.123839,131,57.383575
-79.130044,139,57.466748
-10.229411,158,57.566523
-35.63292,89,57.632852
-27.066202,103,57.683219
-111.311682,110,57.766502
-29.771508,181,57.871078
-62.502681,112,57.949782
-64.215627,82,58.004708
-2.294867,121,58.104863
-77.589304,183,58.233214
-9.260902,134,58.333313
-34.357993,110,58.416679
-33.554238,129,58.483344
-42.216685,136,58.550018
-37.410911,91,58.605561
-30.424263,116,58.683164
-12.089502,172,58.783504
-12.697481,127,58.850209
-5.940351,121,58.916201
-56.508446,136,59.005666
-107.988988,93,59.066749
-63.923502,88,59.116961
-120.804797,171,59.216973
-25.890191,195,59.354037
-28.314874,80,59.416485
-4.742882,122,59.515327
-48.585649,149,59.606144
-41.028987,144,59.683245
-76.927381,104,59.770555
-48.427892,90,59.833378
-114.683176,92,59.900185
-58.102129,83,59.950021
-58.868507,126,60.033301
-57.758753,88,60.087249
-80.79091,109,60.150024
-53.510878,195,60.301585
-22.483844,143,60.366615
-17.557966,164,60.483222
-52.189502,76,60.533674
-81.988015,105,60.583612
-46.348045,92,60.649861
-41.017141,119,60.716503
-40.532973,107,60.799951
14.581303,208,61.45042
-25.675832,105,61.532797
-44.053356,133,61.633378
-26.033659,109,61.704381
-112.335434,155,61.804238
-50.072883,160,61.866543
-41.697302,125,61.932035
-0.188903,163,62.020578
-78.489442,106,62.083605
-140.020633,120,62.166543
-33.63873,134,62.233139
-36.511561,120,62.283119
-79.3218,165,62.383276
-3.033785,91,62.437337
-63.374418,99,62.516638
-48.94386,86,62.583185
-64.010658,117,62.670301
66.530394,1000,63.398741
-55.886881,107,63.433178
-10.457713,132,63.533262
8.508148,210,63.683231
-53.004285,81,63.750222
-29.584484,140,63.84884
-39.383396,91,63.911722
-81.752613,115,64.000058
-55.366347,170,64.099993
-55.705897,135,64.199955
-15.852241,141,64.316505
-68.683902,121,64.386826
-75.28959,113,64.467178
-57.945252,104,64.533555
-72.795615,141,64.649822
-49.994956,169,64.716461
-75.401667,78,64.765346
-47.958316,133,64.816594
-65.439791,113,64.903404
-34.234842,76,64.950328
-9.518353,108,64.999789
-66.115468,96,65.050002
-46.218936,120,65.133547
-37.20238,123,65.199413
53.638947,1000,65.916639
-36.312585,140,65.986998
-29.668576,171,66.099754
-47.9968,150,66.216793
-32.201505,169,66.333568
-18.496008,165,66.433105
-48.92111,92,66.483558
-32.076269,111,66.566602
-25.796041,106,66.633639
2.001456,150,66.749941
-82.405307,94,66.816763
-49.176538,154,66.916459
-162.171232,295,67.116581
-71.686598,149,67.233307
5.88478,105,67.316693
-56.048151,94,67.365194
-13.109983,132,67.433254
-53.692477,77,67.486889
-14.428312,162,67.586193
-29.912613,82,67.633378
-58.563976,143,67.733265
27.372375,128,67.816961
-53.240565,136,67.917137
-64.93692,92,67.983243
-10.640595,105,68.60063
-15.158696,187,68.700032
-162.815902,173,68.825664
-40.327233,132,68.918605
5.243615,149,69.033703
-41.288123,147,69.149848
-12.361087,185,69.23318
-67.404755,126,69.300324
40.948539,1000,70.016472
12.885819,186,70.119974
-8.117375,137,70.220359
-16.049239,147,70.299897
-8.501343,125,70.369839
-80.060724,103,70.449804
-105.144378,127,70.520322
-48.888736,113,70.569684
14.383536,142,70.663756
-45.686298,220,70.820494
-12.712941,96,70.899833
-7.841826,133,70.983259
1.126561,168,71.116228
-1.499658,253,71.283609
-5.082931,131,71.366894
-54.124543,102,71.43317
-25.675081,137,71.520883
-53.966528,122,71.620968
31.575006,176,71.735811
-58.042807,107,71.816486
-38.531329,139,71.916753
-40.563159,85,71.953815
-19.321314,97,72.02176
-68.837734,150,72.100123
-96.188941,100,72.170175
-4.063424,162,72.299722
-58.736833,111,72.366651
8.194839,98,72.433337
-45.285475,104,72.500152
-23.904914,99,72.5665
13.04584,213,72.716634
13.010216,1000,73.366636
-95.946482,144,73.48291
19.221555,107,73.553147
-44.339651,161,73.650222
-38.674207,140,73.750167
-22.639569,143,73.849943
-20.832856,179,73.984856
-60.399495,170,74.099997
30.097009,127,74.166725
-45.174806,102,74.223422
16.968266,108,74.282257
12.034937,182,74.403342
-47.599708,114,74.449788
-81.243409,98,74.52405
-23.524153,90,74.566394
-86.384265,127,74.624141
-10.44927,173,74.73748
-35.878978,137,74.824634
-108.157767,84,74.866588
23.277623,88,74.933524
-51.735678,139,75.000113
-53.829957,95,75.052948
5.851688,149,75.487984
23.811504,98,75.566824
-75.676205,113,75.62587
-23.247187,96,75.702678
-11.307284,138,75.783104
-24.359287,107,75.83351
-7.13833,131,75.933626
-113.995444,636,76.399856
21.690113,107,76.466494
-57.676302,116,76.550356
-98.554579,104,76.633775
-51.645127,96,76.718768
20.445468,121,76.789071
-51.035917,144,76.883098
56.365443,1000,77.566971
-149.124001,439,77.848881
-68.427178,117,77.92017
-8.170572,108,77.99989
-85.472147,137,78.083147
-31.004671,106,78.166399
-19.569858,1000,78.874884
-25.967723,144,78.987252
-4.07177,176,79.08312
28.090176,184,79.204031
-42.037742,108,79.283243
13.918302,213,79.421054
10.932341,124,79.520882
13.849141,155,79.604306
-95.207287,267,79.800059
-117.834531,147,79.900047
-24.962577,165,80.016663
3.655625,172,80.133482
-7.77374,260,80.299907
9.769818,116,80.400141
-94.169,981,81.10354
-31.515672,1000,81.754286
-11.671698,163,81.868312
-69.772794,141,81.950101
28.323624,1000,82.949945
22.340298,1000,83.648929
-142.602254,1000,84.383282
-110.833796,150,84.48316
-29.374777,181,84.638205
-80.800064,99,84.700192
9.497283,105,84.749864
-21.120321,137,84.850204
63.253928,1000,85.549896
-1.213568,83,85.616751
-204.794437,140,85.699917
-50.836082,79,85.749848
-84.254769,678,86.199902
-127.61185,1000,86.850133
6.223978,125,86.950515
-73.452573,373,87.198613
-44.72478,1000,87.866542
-21.790891,160,87.966449
-102.804666,135,88.082028
-46.359148,444,88.382827
-42.091893,96,88.452479
-29.357291,1000,89.14941
-48.14567,134,89.232819
-57.75439,1000,90.270675
-75.217093,173,90.399938
-42.150199,103,90.487241
-18.512195,168,90.566639
-75.53944,327,90.802505
-38.75179,305,91.020142
27.493752,92,91.100051
-28.445297,169,91.220523
-33.987833,1000,91.883333
-137.777306,1000,92.60398
-155.935616,445,92.899932
-103.767663,208,93.069092
-18.365699,107,93.127496
-67.909398,436,93.466578
-154.161385,567,93.833368
-37.095703,109,93.91649
-33.614578,157,94.000123
-89.224001,1000,94.649928
-160.803858,1000,95.300018
-186.63848,286,95.516516
-321.605764,551,95.86709
-80.282746,153,95.985842
-189.323445,988,97.299845
-19.233319,1000,98.051514
-53.724804,205,98.15165
-98.253423,1000,98.878114
-93.102674,373,99.099786
