#{"t_start": 1782402744.0406818, "env_id": "LunarLander-v3"}
r,l,t
-104.194849,90,8.817425
-130.759762,92,8.89539
-232.773319,134,8.989549
-192.587503,57,9.010827
-292.572402,118,9.087735
-100.131285,79,9.133654
-333.557978,147,9.233668
-146.79903,85,9.2991
-107.462233,95,9.350773
-118.753684,68,9.414194
-116.872634,96,9.481421
-200.005484,93,9.553332
-97.497802,79,9.588205
-117.527058,105,9.647955
-334.263027,100,9.711545
-280.266855,93,9.766955
-144.078213,102,9.81666
2.875998,82,9.867042
-224.342602,93,9.917391
-243.20814,72,9.982744
-144.346659,95,10.038051
-108.490897,105,10.088512
-336.319165,105,10.150692
-82.190407,63,10.188564
-88.148295,105,10.250608
-52.817405,109,10.333873
-101.371413,88,10.388542
-204.674087,107,10.450875
-145.569651,104,10.517504
-115.933,99,10.586339
-257.731712,76,10.633719
-106.74808,77,10.673117
-256.95085,131,10.750398
-85.395972,72,10.803068
-105.496831,77,10.833801
-129.906552,113,10.917388
-127.582781,105,10.983386
-102.721792,72,11.033669
-108.232184,82,11.067488
-88.483588,86,11.100485
-105.018976,70,11.150606
-72.784473,66,11.200593
-304.308738,127,11.289234
-87.088558,99,11.350628
-58.401263,99,11.400515
-130.342021,78,11.450311
-321.158935,99,11.500671
-302.681363,123,11.583707
-169.284581,119,11.654027
-171.799111,97,11.717189
-233.107653,104,11.783863
-256.706566,89,11.833728
-82.449,99,11.90046
-9.554094,78,11.933773
-95.368616,77,11.990064
-138.19091,81,12.033651
-253.495058,95,12.100489
-139.869802,83,12.156552
-211.360228,120,12.766612
-181.94889,75,12.833594
-201.515372,91,12.892035
-108.21592,82,12.921775
-134.526109,93,12.97139
-97.215774,116,13.05055
-140.261145,114,13.10043
-314.155401,139,13.206693
-39.951216,149,13.267057
-131.831453,104,13.33379
-122.663867,84,13.383783
-231.831621,94,13.455007
-177.660338,67,13.483894
-223.726758,94,13.517746
-127.46059,113,13.571152
-29.797382,145,13.648111
-233.603858,109,13.700614
4.628671,77,13.747448
-292.559842,124,13.829841
-80.993241,93,13.883915
-177.746079,78,13.917023
-84.6504,74,13.967342
-156.097119,124,14.067702
-93.310994,65,14.100428
-121.75236,68,14.116976
-104.604564,77,14.167629
-126.531998,127,14.250628
-49.088456,123,14.300748
-106.554926,111,14.367008
-181.937714,122,14.43593
-281.794356,108,14.504403
-157.545512,121,14.583823
-179.018642,102,14.650488
-148.069861,100,14.716165
-184.165166,98,14.767511
-167.371458,101,14.839811
-96.822222,157,14.929809
-13.096074,84,14.9947
-107.592739,65,15.017298
-130.421604,79,15.050249
-90.163503,66,15.094543
-125.976434,94,15.166732
-116.045907,81,15.212688
-93.192251,61,15.249097
-136.331913,83,15.283662
-128.380854,96,15.362699
-282.003848,112,15.40037
-250.974026,126,15.4839
-59.16735,84,15.533655
-76.064518,85,15.584033
-183.774393,101,15.638581
12.487428,64,15.665244
-227.778015,124,15.752491
-158.99344,100,15.804779
-81.526932,89,15.867328
-163.955971,125,15.933801
-151.617151,117,15.994995
-90.414893,93,16.050694
-81.33551,79,16.103983
-182.908095,88,16.150073
-132.330182,100,16.183769
-112.533158,76,16.220611
-133.712586,123,16.294968
-79.407952,139,16.367012
-35.190252,129,16.466988
-48.947021,66,16.517373
-95.718856,99,16.550627
-46.663595,115,16.632546
-364.441929,81,16.683831
-132.125421,129,16.766695
-192.070674,103,16.817487
-42.602595,68,16.856891
-111.477776,72,16.896209
-134.944133,107,16.971139
-214.257257,84,17.026948
-74.568733,83,17.090089
-112.612046,80,17.121231
-104.143329,85,17.150581
-95.548079,145,17.250388
-134.264394,122,17.3337
-127.693016,87,17.38342
-106.697177,66,17.433938
-148.000379,131,17.505159
-83.237836,102,17.550417
-84.177533,84,17.603067
-108.53422,147,17.683802
-175.689733,85,17.73406
-88.770904,63,17.767122
-116.881047,94,17.834076
-91.934569,151,17.900897
-45.560365,108,17.967285
-64.147253,103,18.037909
-74.196983,113,18.083689
-121.5926,101,18.150351
-60.185518,76,18.200421
-57.480894,77,18.233718
-117.279929,92,18.266963
-131.107185,114,18.333884
-142.298257,84,18.400678
-142.466689,117,18.450377
-83.006721,113,18.545716
-50.39253,119,19.184282
-14.868183,128,19.267553
-110.519205,112,19.329097
-102.666289,90,19.38416
-208.323728,112,19.450359
-176.866752,86,19.521269
-174.078681,83,19.567605
-360.00913,114,19.617184
-122.32983,98,19.683929
-111.041948,66,19.73738
-79.508287,83,19.773249
-137.041115,82,19.817292
-219.883483,117,19.883735
-62.734853,67,19.94908
-209.338738,100,20.017037
-71.993885,123,20.08407
-75.914223,84,20.13358
-186.872565,79,20.169761
-111.615803,110,20.216655
-121.266401,81,20.26719
-98.371323,120,20.350651
-115.878463,111,20.439268
-50.360662,89,20.500364
-73.635084,129,20.550484
-108.92894,100,20.604035
-42.927481,139,20.684121
-150.299877,104,20.75045
-134.794992,124,20.833411
-117.599639,114,20.883805
-85.667346,138,20.98384
-105.007662,86,21.033676
-187.416615,114,21.117277
-103.486849,82,21.150668
-88.738219,91,21.20052
-97.857256,79,21.267473
-96.912132,80,21.30043
-295.028065,114,21.383789
-270.14141,132,21.454015
-91.62677,63,21.483677
-196.809802,138,21.584073
-186.320442,94,21.617077
-91.521716,115,21.700527
-91.977628,150,21.800558
-108.596145,70,21.857166
-70.51239,81,21.916682
-145.863046,123,21.984102
-103.695988,94,22.067589
-170.744812,103,22.104613
-34.317014,148,22.20052
-91.564738,89,22.250492
-280.689066,122,22.336383
-62.30011,115,22.400681
-178.335018,122,22.467115
-146.797061,124,22.516979
-158.141048,75,22.550683
-178.610387,96,22.616847
-79.435427,87,22.684356
-91.377475,87,22.717517
-154.950634,143,22.817106
-91.048358,99,22.883422
-92.371565,85,22.937432
-94.01635,123,23.017408
-139.451483,112,23.067134
-109.385547,70,23.10137
-87.744133,148,23.201772
-117.791729,89,23.267016
-185.984268,118,23.317458
-106.907138,84,23.371219
-136.232581,112,23.450685
-111.249534,78,23.517585
-188.372387,65,23.550017
-28.508753,91,23.617283
-83.734721,69,23.662677
-32.802283,91,23.719475
-86.698569,114,23.783772
-93.671727,73,23.823572
-334.701256,132,23.903926
-57.869211,80,23.967137
-91.821792,76,24.008821
-139.948678,106,24.067167
-128.958842,79,24.121415
-67.402401,102,24.167484
-131.768626,85,24.216674
-248.067349,131,24.302723
-147.501794,124,24.362812
-99.921032,82,24.417087
-87.192273,111,24.48391
-148.246567,126,24.56713
-142.847301,99,24.633939
-134.370853,138,24.732725
-119.800034,95,24.783989
-236.074277,111,24.850873
-95.996245,85,24.90738
-114.163782,105,24.952981
-93.465139,70,24.98401
-69.903509,133,25.06732
-105.62239,102,25.103404
-76.417982,88,25.150547
-129.878071,95,25.833871
-75.211289,73,25.867487
-90.773368,90,25.938595
-208.549836,127,26.017901
-107.960127,128,26.107045
-91.71863,81,26.139622
-59.617985,114,26.205335
-123.6929,121,26.284063
-77.204649,68,26.317144
-174.937398,134,26.417516
-161.366975,94,26.467348
-108.49554,102,26.533973
-76.514641,131,26.634243
-73.878175,70,26.69953
5.176532,85,26.733764
-89.325685,132,26.800622
-131.156585,124,26.883843
-95.855519,74,26.933983
-128.134107,95,26.983895
-103.250821,108,27.076314
-99.744094,78,27.133725
-64.545601,63,27.185447
-146.744917,106,27.233955
-39.214503,91,27.301177
-82.011807,60,27.33397
-79.656371,98,27.383996
-199.447376,88,27.450756
-97.149993,82,27.500399
-98.54499,107,27.583869
-68.841089,80,27.625628
-198.730222,88,27.667168
-59.581435,106,27.750515
-166.447992,100,27.807353
-123.071435,81,27.867597
-293.86162,116,27.921045
-76.079218,65,27.957579
-29.027203,76,28.007427
-123.632331,75,28.066887
-30.194254,116,28.117518
-95.260836,93,28.184125
-126.201389,97,28.237821
-145.809724,97,28.300815
-83.046939,84,28.354575
-108.011046,75,28.383773
-60.106648,87,28.45311
-97.793141,74,28.507872
-125.829686,90,28.567718
-78.169804,82,28.632401
-120.238429,120,28.688185
-78.860647,98,28.762332
-103.550028,104,28.817214
-138.112474,92,28.866741
-87.016981,117,28.933806
-70.953676,68,28.988108
31.097062,139,29.0676
-107.883044,94,29.159197
-143.93971,90,29.20114
-43.908526,100,29.250386
-108.689049,115,29.349244
-58.024383,85,29.384104
-104.863451,105,29.467132
-116.43693,125,29.549439
-122.574798,99,29.620706
-58.656132,88,29.667195
-83.480977,94,29.720783
-126.190764,98,29.800577
-89.978223,162,29.900782
-68.849912,128,29.983778
-33.472862,122,30.065891
-89.028949,108,30.11009
-101.940231,117,30.200662
-187.543012,134,30.266724
-113.786239,132,30.334124
-124.88899,92,30.400995
-109.351021,147,30.471365
-23.854746,113,30.550415
-41.304618,102,30.600175
-115.66179,114,30.658777
-130.563524,95,30.731657
-119.280363,119,30.784063
-67.823365,126,30.867735
-88.818451,131,30.967166
-59.352392,122,31.017418
-112.163441,104,31.084445
-66.921974,177,31.200578
-73.53347,101,31.267394
-111.844769,119,31.320797
-135.28158,113,31.412463
-127.096395,84,31.467207
-34.074547,70,31.516087
-70.936141,65,31.54581
-118.157268,114,31.617089
-141.54347,89,31.667061
-112.412405,151,31.783755
-89.084675,69,31.81607
-72.574225,115,31.867314
-89.619119,74,31.933854
-36.884642,138,32.01721
-70.190442,86,32.851152
-112.436797,90,32.900527
-142.776804,79,32.950631
-60.816024,96,33.018844
-116.931872,96,33.075951
-83.013947,62,33.111469
-58.600454,100,33.184281
-64.277404,152,33.275311
-79.50612,85,33.336498
-116.264792,106,33.416962
-238.833561,134,33.517193
-47.625966,72,33.562553
-73.254355,120,33.633895
-70.786217,128,33.717598
-132.873308,131,33.80108
-50.613245,80,33.850692
-78.971183,127,33.950153
-74.71355,134,34.03398
-152.353408,92,34.093176
-162.71697,100,34.167474
-102.971017,117,34.252563
-53.664839,122,34.343728
-179.019319,110,34.404096
-105.430534,84,34.467298
-159.467516,142,34.561416
-105.622963,103,34.621324
-102.329474,72,34.667266
-125.156457,128,34.750914
-84.147106,145,34.823658
-93.664998,120,34.900404
-40.886576,138,34.98377
-102.31856,125,35.067473
-64.936715,128,35.167112
-48.390816,117,35.233905
-125.907466,89,35.266732
-100.196487,80,35.300628
-64.025068,98,35.350157
-96.766465,75,35.40075
-84.208295,90,35.450838
-107.383547,140,35.554992
-114.79753,72,35.600872
-92.603205,91,35.650424
-70.385438,126,35.700663
-88.295133,76,35.750528
-91.501398,144,35.850901
-123.100879,103,35.917166
-70.867759,134,36.000663
-52.29799,155,36.083875
-129.320616,81,36.117229
-127.530221,102,36.167481
-88.522939,82,36.233876
-60.002203,148,36.33044
-153.433515,60,36.367337
-88.725876,75,36.400548
-63.506087,139,36.50071
-88.646348,62,36.533405
-74.170164,89,36.571823
-136.989989,72,36.617201
-33.676266,69,36.675394
-72.333795,81,36.700515
-129.646189,110,36.783865
-116.212466,89,36.833908
-131.314363,103,36.883903
-91.455953,71,36.927724
-295.755165,202,37.050737
-83.894517,95,37.133818
-98.200316,87,37.167292
-85.478913,102,37.233527
-82.119493,79,37.267478
-149.854607,89,37.31778
-77.890936,116,37.400481
-83.595375,147,37.479921
-146.481786,76,37.504059
-96.650218,73,37.534093
-158.978734,102,37.604945
-102.998429,98,37.667606
-91.897698,98,37.750752
-104.045345,111,37.821354
-106.896372,112,37.884108
-56.596237,72,37.938134
-117.901452,113,38.018272
-110.234186,75,38.054605
-93.560217,97,38.100594
-126.125978,136,38.200652
-56.777052,133,38.277115
-94.346422,109,38.352192
-95.564496,93,38.400439
-83.812146,93,38.471312
-111.335667,110,38.522321
-92.524332,78,38.569777
-130.172892,188,38.682603
-43.566088,180,38.811336
-97.851761,89,38.850765
-89.72018,76,38.919254
-84.102185,92,38.967268
-104.005128,119,39.549617
-100.4815,127,39.637683
-127.752775,151,39.720241
-91.321314,91,39.784519
-108.982217,98,39.833852
-51.258941,131,39.946868
-55.324839,77,40.000227
-14.155679,108,40.054873
-132.759045,96,40.120733
-66.316347,78,40.167327
-81.768938,89,40.200646
-125.847682,102,40.283947
-80.804452,104,40.33391
-32.827065,120,40.421164
-156.478583,90,40.467153
-86.508698,84,40.517266
-89.838088,98,40.58725
-167.680683,88,40.633996
-59.831274,135,40.721349
-72.364197,110,40.784608
-67.168521,107,40.880483
-89.601599,124,40.936815
-52.925851,91,40.967566
-87.172849,85,41.033805
-79.2894,151,41.116942
-70.306736,176,41.240672
-63.176106,121,41.332748
-100.191314,88,41.400681
-93.449371,128,41.484148
-75.545762,119,41.554851
-130.854177,130,41.634106
-71.42995,129,41.722425
-30.356175,97,41.767601
-89.62813,168,41.83409
-39.306955,102,41.90077
-135.515717,136,42.000571
-83.689829,83,42.070717
-75.645455,138,42.151059
-86.915159,107,42.223265
-83.341551,113,42.300546
-89.726475,93,42.367203
-74.251468,88,42.411922
-32.439765,164,42.517194
-68.029467,99,42.56588
-85.774592,103,42.62133
-52.969905,89,42.684127
-56.045605,123,42.750662
-47.699157,102,42.827597
-104.346308,125,42.920677
-104.076175,76,42.983975
-120.629313,118,43.036534
-102.356757,112,43.083956
-113.500771,92,43.150143
-71.143967,155,43.254649
-144.997636,101,43.30055
-72.260197,99,43.384139
-87.420907,178,43.507698
-85.289846,179,43.624302
-21.582592,140,43.687963
-96.411943,87,43.734115
-126.664333,145,43.834176
-60.058094,78,43.867714
-120.800925,85,43.905642
-53.314549,79,43.967269
-39.428756,117,44.034364
-109.983967,126,44.100894
-120.592034,158,44.18403
-53.154486,181,44.317485
-72.203115,81,44.384323
-102.23005,83,44.436563
-74.327111,116,44.525162
-45.836808,65,44.55051
-27.971258,156,44.679264
-200.904963,162,44.752159
-134.591264,127,44.849319
-90.59186,114,44.917586
-79.708588,103,44.950973
9.660091,1000,45.633546
-57.156968,132,45.71223
-86.43573,136,45.800408
-93.177083,91,46.457731
-46.511455,110,46.501125
-84.408129,128,46.584055
-127.795546,108,46.66164
-107.856468,84,46.720541
-91.238663,151,46.817512
-84.542174,134,46.900782
-68.615022,115,46.988337
-54.861595,69,47.017338
-74.341297,116,47.117254
-29.22814,191,47.233986
-31.667138,141,47.301069
-79.999481,115,47.384047
-58.716471,112,47.486945
-90.602614,103,47.538077
-16.769782,188,47.667717
-21.847046,123,47.750783
-92.817139,128,47.816106
-66.663782,108,47.900621
-65.374676,79,47.938034
-91.108141,81,47.982184
-55.777883,123,48.067187
-48.177997,157,48.15023
-76.707924,185,48.27196
-67.422344,79,48.317162
-36.517458,67,48.350652
-95.715315,71,48.400721
-45.389535,143,48.517852
-68.793401,100,48.585631
-28.482758,184,48.713039
-104.380811,69,48.75263
-202.409389,110,48.834075
-104.446141,144,48.900746
-56.110062,72,48.950607
-17.558872,100,49.037922
-122.916887,156,49.116914
-109.89777,160,49.230896
-123.785438,117,49.300989
-40.669317,165,49.434171
-65.046438,156,49.517522
-80.428137,161,49.617245
-67.131941,127,49.717839
-105.967776,191,49.82567
-88.475954,90,49.88392
-128.595336,151,49.950939
-39.783866,130,50.051012
-58.685359,109,50.117414
-60.576524,69,50.167272
-82.573078,135,50.262853
-78.815593,105,50.334161
-122.49921,130,50.417472
-102.034791,163,50.517645
-61.763861,124,50.634537
-115.228185,108,50.684157
-86.476124,83,50.750839
-35.123345,161,50.834024
-229.75837,137,50.917454
-68.968686,193,51.033069
13.033762,140,51.134176
-58.771956,247,51.254656
-87.236044,176,51.383901
-83.910597,124,51.471564
-90.748454,136,51.550848
-26.236217,82,51.617662
-69.391469,104,51.667415
-26.582104,100,51.717303
-73.541791,147,51.817306
-72.107645,71,51.867503
-36.728009,164,51.983968
-243.218975,133,52.067313
-65.276287,234,52.200829
-92.648869,123,52.250771
-91.13452,122,52.350753
-31.083675,163,52.467239
-114.482565,75,52.51599
-86.586568,100,52.584307
-88.557266,174,52.717367
-98.064218,102,52.783984
-103.115916,120,53.263277
-23.048844,132,53.351075
-81.513121,134,53.448437
-80.842155,124,53.546906
-79.058617,140,53.625246
-51.160513,156,53.735068
-68.149172,150,53.841035
-69.864122,128,53.935106
-119.855095,144,54.030208
-86.03919,123,54.117605
-51.937421,95,54.167468
-57.427979,167,54.246639
-51.994401,152,54.350277
-80.623858,147,54.45129
-66.453132,160,54.567662
-12.340797,164,54.683998
-63.459354,78,54.737702
-28.500046,166,54.839998
-76.980858,145,54.94192
-99.258502,95,55.002843
-95.948678,132,55.107207
-59.644733,149,55.22577
-83.252708,164,55.336832
-2.849167,155,55.425992
-5.773699,216,55.566424
-97.447325,75,55.608741
-76.718776,119,55.704057
-87.722006,119,55.767227
-98.107561,120,55.834006
-45.471867,161,55.916293
-11.825815,138,56.018029
-110.173245,107,56.06982
-40.258692,136,56.147933
-149.61805,125,56.228095
-18.678178,244,56.363888
-57.902888,158,56.473438
-234.458135,126,56.562874
89.900441,1000,57.183557
-132.93484,141,57.261778
-50.765667,131,57.357741
-73.120966,108,57.410481
-16.432106,217,57.551003
-50.483472,138,57.661455
-26.855622,196,57.803835
-101.090021,218,57.925743
-89.684594,91,58.000561
-70.779231,170,58.100855
-57.951897,77,58.153343
-78.522461,234,58.33439
-94.007066,156,58.447906
-33.047947,151,58.550699
-26.370972,185,58.691627
-100.194826,150,58.787885
-66.040763,124,58.861413
-45.054489,132,58.963182
-139.820744,135,59.050686
-192.410096,195,59.186223
-36.824058,100,59.269972
-39.553083,223,59.413049
-17.719031,167,59.520658
-56.081724,133,59.617871
-34.009328,144,59.716898
6.120311,149,59.809827
-7.317104,168,60.251117
-130.10975,211,60.388101
-107.722786,185,60.514638
2.617325,144,60.624243
-142.074379,114,60.679006
-56.383079,144,60.779292
-121.100056,134,60.867353
-133.55142,139,60.967672
-73.801004,100,61.030221
-98.662042,165,61.153241
-27.078285,146,61.256843
-65.65101,138,61.359574
-26.973535,145,61.463368
-31.211392,88,61.534365
-166.490511,175,61.658488
-40.002799,134,61.736649
-68.752795,107,61.80969
-151.920145,136,61.909879
-80.843501,78,61.969437
-4.731902,121,62.043905
5.753891,94,62.084098
-133.16049,136,62.186684
-41.498641,87,62.259825
-142.938121,118,62.351068
-111.728128,150,62.451157
-144.817579,136,62.550999
-159.498535,116,62.634481
-53.363977,138,62.727492
-71.800349,187,62.859794
-26.257124,233,63.048836
-81.771159,123,63.142335
-92.556072,165,63.259338
-40.896004,127,63.344601
-81.332401,160,63.453362
-97.123283,103,63.51352
-58.675438,167,63.650323
6.453553,117,63.747561
-98.112514,79,63.800779
-29.042268,140,63.900969
-108.050931,185,64.045698
-121.662782,78,64.100587
-55.607575,155,64.204815
-90.766064,145,64.3174
-96.32052,167,64.417803
-98.753432,105,64.507079
-73.56393,175,64.631563
-65.379698,151,64.746438
-80.164596,135,64.853217
-27.755231,116,64.929382
-63.312659,79,64.975165
-20.387845,114,65.034955
-101.571952,102,65.091027
-93.949529,108,65.173867
-104.07152,134,65.250643
-74.976872,206,65.406806
-77.58967,153,65.4845
-21.800799,196,65.659079
-24.616138,180,65.783623
-151.398157,164,65.896925
-36.677505,88,65.961318
-95.867908,143,66.050834
-88.562412,125,66.157212
-5.579268,275,66.334237
-56.525246,194,66.484101
-99.14312,112,66.539845
-82.923878,176,66.636688
-50.151122,176,66.754441
-31.82804,108,66.834079
-55.645678,130,66.944294
-50.403202,256,67.117446
92.329048,1000,68.234176
27.621082,145,68.317321
-70.706295,125,68.3962
15.297594,297,68.606805
-90.564948,123,68.667433
-17.192975,136,68.784602
-78.736546,93,68.850924
-97.408777,118,68.934465
-53.000092,136,69.033961
-35.488895,176,69.167405
-65.137421,124,69.234526
-38.674562,212,69.384108
32.561165,137,69.484234
-98.855231,249,69.651274
-125.579871,135,69.766304
-73.993537,164,69.88414
-61.422794,227,70.034113
-103.128179,220,70.200847
-51.96311,261,70.384241
81.606601,1000,71.081114
-39.65034,177,71.205046
-79.790248,212,71.305824
-30.085285,142,71.401042
111.283651,1000,72.10065
7.242165,1000,72.784002
-32.08813,224,72.917837
-52.791843,142,73.017831
-12.141042,149,73.123053
-53.437595,195,73.2673
-39.444776,283,73.455746
-37.661947,94,73.537652
-7.325583,1000,74.201217
-28.553807,161,74.334321
-33.832023,225,74.500293
26.881158,1000,75.484497
-137.551868,124,75.567473
-64.535517,233,75.768966
-38.285381,169,75.871597
20.562241,136,75.967839
-47.218445,174,76.088398
86.950495,852,76.696359
-19.507878,127,76.759142
-24.089154,256,76.917988
-58.819086,110,76.984231
41.787174,1000,77.717859
-117.245507,136,77.817837
-31.851943,229,77.992055
2.789557,1000,78.717396
-72.047915,105,78.817582
-34.774892,200,78.967577
120.722905,1000,79.651091
13.817652,167,79.76771
-65.559753,102,79.84718
-96.261095,304,80.052325
-94.948463,164,80.163292
-135.452282,118,80.251226
-121.05827,192,80.384116
-66.068268,282,80.583759
-84.405968,280,80.750712
93.295397,1000,81.465172
-83.402383,232,81.61751
-81.269838,255,81.786194
56.723431,1000,82.950774
110.06993,1000,83.643232
-101.885311,257,83.800816
-2.728827,249,83.967629
-283.541072,441,84.284081
-32.610953,187,84.412194
-21.715643,127,84.482811
58.447378,1000,85.200789
-61.76192,194,85.334366
-15.389715,1000,86.049558
14.47395,205,86.169012
-83.534607,369,86.434143
-92.876527,616,86.865522
74.362266,1000,87.584096
-173.393921,305,87.808956
-79.177595,454,88.150911
-35.149049,1000,88.900872
-58.191225,1000,90.001716
37.066585,1000,90.669126
-31.655995,252,90.834385
6.281122,154,90.95092
-66.498912,346,91.203778
-0.776361,1000,91.890249
-6.322026,298,92.100991
-112.114572,148,92.200861
-173.830425,275,92.384172
-105.222748,1000,92.984748
-101.773654,1000,93.684494
-9.920176,216,93.834443
-135.891068,765,94.377801
-83.486958,504,94.694852
-92.444979,1000,95.405242
-268.006394,696,95.851194
-305.742776,575,96.267434
-159.783615,1000,97.717535
-182.286509,344,97.984086
-174.598351,1000,98.651336
-119.890955,1000,99.40125
-97.509822,1000,100.068002
-215.926244,743,100.600714
-297.012248,841,101.217582
-147.194505,1000,101.951249
-84.020888,1000,102.667476
-166.598472,1000,103.421738
-63.78222,1000,104.151208
-105.390707,1000,105.572311
-148.087319,1000,106.250954
-109.666492,1000,107.001144
-138.972671,1000,107.667778
-137.728586,1000,108.367916
-105.56323,1000,109.134188
-147.206824,1000,109.834368
-92.947108,1000,110.567195
-81.99286,1000,111.26801
-109.696271,1000,112.017604
-94.648704,1000,113.488531
-140.481003,1000,114.183904
-87.300711,1000,114.949882
-158.292342,1000,115.667944
-80.613591,1000,116.403564
-181.531113,462,116.741021
-165.549902,1000,117.501223
-105.550792,1000,118.217688
-116.951501,1000,118.967867
-245.02052,831,119.542571
-274.468164,787,120.102564
-106.582739,1000,121.500577
-235.624959,783,122.087936
-264.113358,802,122.705872
-128.158848,1000,123.406749
-122.505068,1000,124.167655
-244.470202,850,124.784256
-246.580236,918,125.48824
-138.191777,1000,126.2181
-179.763091,1000,126.972039
-158.255391,1000,127.738019
-114.11823,1000,128.488407
-200.835706,1000,129.717923
-240.689087,1000,130.46766
-160.338841,1000,131.201091
-198.437004,1000,131.905419
-106.488916,1000,132.638755
-134.675961,1000,133.376824
-132.47015,1000,134.101063
-269.186319,985,134.801444
-175.644155,545,135.234892
-155.506805,498,135.551114
-146.797055,1000,136.251039
-175.232653,1000,137.734402
-98.689819,1000,138.517228
-252.657864,911,139.216343
-147.864116,1000,139.934313
-131.343269,1000,140.721517
-250.68039,901,141.367726
-192.123934,1000,142.101103
-145.675564,1000,142.884005
-121.265615,1000,143.636009
-139.876487,1000,144.407796
-168.24871,1000,145.836236
-194.350918,1000,146.60097
-149.066585,1000,147.412006
-128.822414,1000,148.134352
-144.090933,1000,148.890325
-125.374942,1000,149.633006
-146.32963,1000,150.317755
-174.614293,1000,151.018306
-132.474236,1000,151.63254
-159.997485,1000,152.334357
-141.556816,1000,153.767583
-109.24798,1000,154.567638
-149.993398,1000,155.251111
-172.962655,1000,155.984739
-199.980806,1000,156.763851
-152.886546,1000,157.53424
-143.010883,1000,158.288987
-125.000707,1000,158.983437
-206.477631,1000,159.651015
