#{"t_start": 1782652646.937521, "env_id": "LunarLander-v3"}
r,l,t
-577.700465,90,8.845159
-201.302939,72,8.863096
-83.284203,93,8.919491
-423.402318,99,8.996305
-87.768981,105,9.033504
-393.598376,110,9.079461
-357.297991,87,9.146491
-474.769659,82,9.21282
-399.977966,114,9.296181
-564.350733,123,9.393802
-164.486553,95,9.446393
-363.175324,112,9.513386
-321.672738,131,9.566538
-133.063703,74,9.620702
-208.44661,97,9.68294
-9.637079,112,9.729676
-50.533141,71,9.778025
-197.918786,106,9.841567
-330.61468,96,9.912572
-108.501099,73,9.948771
-255.618685,107,10.033644
-106.127556,62,10.067732
-170.478782,124,10.129587
-191.292118,72,10.179648
-329.216437,128,10.263479
-33.139969,65,10.320938
-466.049435,117,10.381436
-176.878391,103,10.446359
-404.164844,85,10.496283
-310.304111,77,10.556294
-405.301926,74,10.596265
-451.564666,89,10.655654
-277.531291,84,10.695235
-180.472443,101,10.74969
-212.758937,112,10.829482
-538.384041,111,10.879533
-145.943847,93,10.964542
-60.832472,82,11.012947
-246.244667,100,11.079572
-540.283653,114,11.148667
-555.527819,86,11.184198
-506.256712,102,11.246113
-76.878166,68,11.296623
-214.969814,93,11.345031
-128.858038,66,11.362873
-396.915177,84,11.433936
-353.510044,184,11.549081
-312.676164,89,11.57962
-469.259583,70,11.622143
-220.717282,61,11.646373
-443.328973,105,11.696343
-336.420785,141,11.774985
-344.604597,102,11.846109
-196.547148,128,11.91293
-349.18248,111,11.996533
-394.195577,108,12.073478
-268.619072,104,12.596773
-173.324472,104,12.663284
-331.234335,113,12.71306
-264.09302,90,12.766371
-211.938105,77,12.829645
-174.964544,123,12.896836
-417.713083,87,12.963048
-277.545429,110,13.030076
-49.267999,126,13.07983
-154.02004,145,13.200365
-312.769206,89,13.246236
-22.88335,80,13.296564
-62.712991,80,13.346313
-503.04567,85,13.393619
-127.267115,90,13.462847
-77.318758,68,13.4963
-3.401013,74,13.546439
-261.31973,96,13.613055
-342.518525,111,13.66301
11.097578,116,13.746449
-458.306448,71,13.788155
-117.270308,93,13.866282
-120.251723,133,13.938018
-156.852749,64,13.990938
-103.226355,78,14.045754
-96.970259,61,14.096162
-313.769833,123,14.166482
-307.124341,80,14.226782
-197.817007,105,14.312978
-132.023425,100,14.361953
-400.645065,75,14.412906
-159.567895,89,14.475599
-209.741749,102,14.54181
-114.845079,62,14.579669
-231.988732,106,14.646464
-309.085695,120,14.729603
-492.18511,82,14.799531
-181.944557,134,14.846228
-263.006247,86,14.912427
-310.450654,97,14.979397
-169.623253,93,15.046381
-336.043784,87,15.096147
-56.465188,111,15.146237
-295.708835,112,15.229655
-249.587317,117,15.29656
-311.103196,73,15.346198
-310.714932,78,15.385956
-331.811931,100,15.433257
-457.266932,98,15.513177
-460.945264,92,15.562958
-137.611772,68,15.579925
20.885666,117,15.662893
-632.698688,91,15.712914
-109.298283,73,15.77948
-133.918701,119,15.846131
-166.291845,72,15.896179
-201.99179,92,15.966343
-272.10728,131,16.046608
-239.598552,74,16.096644
-105.425758,74,16.146241
-344.420691,96,16.21443
-411.836629,70,16.248923
-268.493386,93,16.312878
-407.550801,84,16.3629
-76.916258,78,16.404747
-215.927809,95,16.462443
-413.716214,107,16.546608
-338.867408,93,16.59665
-338.048492,116,16.696187
-245.769832,88,16.746246
-275.495982,110,16.796171
-289.156625,102,16.879639
-269.32612,87,16.938716
-132.124415,109,17.019701
-165.375375,93,17.072705
-100.646905,123,17.149569
-158.442567,110,17.212774
-244.964848,71,17.264448
-288.242945,82,17.329569
-86.940768,115,17.398483
-312.450794,113,17.466454
-209.129957,61,17.524827
-235.175065,112,17.583131
-180.60619,84,17.646348
-386.463381,94,17.695776
-128.569878,90,17.729615
-332.260676,83,17.783128
-331.250031,79,17.846507
-89.400742,82,17.901835
-82.69868,137,17.979474
-219.247512,76,18.029682
-20.485721,71,18.080002
-256.206031,80,18.129194
-96.813232,63,18.162995
-226.226584,62,18.179706
-70.304479,94,18.246556
-130.372505,101,18.296338
-39.807408,116,18.386143
-80.691321,83,18.429106
-301.2669,141,18.533209
-91.647622,64,18.578158
-19.761863,94,18.632672
-341.286885,118,18.696148
-95.322442,75,18.746437
-66.592462,100,18.829682
-114.290791,132,18.879459
-270.324435,114,19.613272
-378.915868,107,19.69618
-382.175333,80,19.740355
-401.531123,89,19.777189
-241.589919,111,19.863279
-250.559354,106,19.929696
-422.423383,109,19.999703
-317.998941,69,20.062579
-479.923574,153,20.129571
-315.813117,136,20.214463
-206.245811,85,20.278434
-237.358296,120,20.362946
-385.172941,91,20.41325
-237.760068,75,20.44622
-408.651595,79,20.479611
-172.414671,112,20.546253
-196.485824,76,20.579605
-469.15146,109,20.662942
-525.470526,78,20.729673
-350.840732,100,20.762879
-261.152561,89,20.852843
-105.848634,122,20.946862
-198.981939,111,21.00609
-222.167526,113,21.09484
-287.859079,102,21.148789
-123.917943,81,21.196122
-102.882084,74,21.246711
-511.064469,88,21.313005
52.365519,1000,21.9462
-34.178532,88,21.999597
-169.678961,85,22.062893
-171.26238,73,22.112415
-341.078836,100,22.179693
-70.46579,68,22.212927
-240.596519,103,22.263307
-248.443908,96,22.316576
-174.190748,121,22.416534
-394.559297,87,22.446238
-245.96986,142,22.533246
-87.659271,97,22.596301
-15.573898,140,22.679551
-9.917635,104,22.742081
-97.325368,68,22.796169
-45.791238,132,22.868981
-169.892362,90,22.940263
-99.763451,145,23.030486
-13.148293,71,23.065469
-252.346742,81,23.113118
-118.322635,125,23.212887
-217.189161,168,23.330503
-140.670297,62,23.368546
-204.801022,128,23.462998
-141.656097,73,23.49613
-130.743794,121,23.583106
-172.67337,83,23.630858
-506.080181,96,23.698843
-326.700718,99,23.762979
-157.472319,92,23.799788
-133.891441,87,23.831488
-380.498762,79,23.862424
-118.235599,70,23.898823
-75.663705,98,23.962541
-2.273865,98,24.016327
-204.656107,165,24.113819
-159.570491,67,24.14659
-155.652513,143,24.254098
-303.742567,94,24.312926
-104.737171,117,24.379411
-29.717725,98,24.440046
-106.892543,102,24.496583
17.396353,58,24.529174
-513.853575,78,24.579466
-70.754169,90,24.646197
-95.531927,67,24.696507
-0.6503,128,24.779697
-78.64741,128,24.866491
-143.167941,97,24.9324
-245.0623,88,24.996134
-122.120913,134,25.046585
-185.592263,71,25.092488
-248.332534,107,25.138672
-224.755898,107,25.179668
-20.908273,123,25.262439
-118.513341,61,25.312816
-169.822822,135,25.37948
-69.795127,111,25.462487
-43.441908,151,25.562948
-256.813958,125,25.662781
-101.135217,113,25.732869
-107.378945,79,25.796194
-217.779673,80,26.414968
-327.57633,90,26.467877
-177.628372,142,26.529838
-248.613561,96,26.563218
-198.046653,97,26.656903
-78.301987,126,26.712983
-109.875689,111,26.77825
-276.69472,113,26.846145
-215.60327,85,26.89961
-439.648743,87,26.950684
-187.622516,86,27.015544
-186.722067,100,27.096248
-50.071861,96,27.133709
-92.079306,73,27.179498
-87.281164,124,27.262913
-129.287937,88,27.296197
-16.566653,106,27.346153
-178.730021,73,27.379564
-168.657593,136,27.47953
-95.849959,117,27.549503
-340.159808,106,27.596198
-214.054848,106,27.675285
-312.187848,98,27.749462
-54.426946,153,27.846233
-77.572289,114,27.933868
-277.674614,153,28.029107
-327.026216,93,28.096157
-74.313071,74,28.131527
-81.621928,65,28.162938
-60.652577,104,28.246471
-99.51411,65,28.262528
-412.554931,84,28.312853
-35.044074,81,28.362846
-189.348047,96,28.438318
-299.081706,108,28.499869
-289.767449,120,28.579891
-100.399321,66,28.615426
-141.396269,82,28.662936
-270.603127,110,28.734932
-136.950597,105,28.779609
-305.579187,97,28.837062
-67.022822,129,28.895014
-93.657996,69,28.945854
-251.71943,105,29.012835
-268.482833,127,29.079768
-186.323683,100,29.162981
-44.773589,75,29.196328
-379.734361,88,29.266528
-220.757345,118,29.335584
-272.801599,123,29.412853
-115.689746,105,29.461611
-85.64641,65,29.496276
-181.82447,104,29.55251
-6.761071,1000,30.146237
-139.992556,102,30.216763
-114.223906,150,30.279645
-350.04506,137,30.360207
-89.206217,139,30.446157
-319.548358,100,30.536035
-78.576128,68,30.562934
-29.857438,107,30.646344
-13.182046,124,30.712762
-56.975219,90,30.750132
-76.107967,68,30.796216
-164.481361,94,30.867026
-59.312918,88,30.93176
-190.730779,73,30.979318
-33.989184,96,31.028221
-95.794574,101,31.088748
-47.181104,91,31.146204
-56.087869,123,31.246103
-236.732345,84,31.29612
-115.046914,69,31.345761
-232.163857,143,31.446274
6.577532,132,31.512902
-85.391801,76,31.562979
-195.316821,61,31.579489
-243.412779,107,31.648933
-299.103303,121,31.69969
-194.973667,76,31.746201
-245.800014,102,31.828089
-95.651064,72,31.886204
-148.798891,139,31.963079
-131.757352,62,31.996274
-181.64985,80,32.046287
-124.06947,104,32.126997
-43.096265,129,32.21285
-254.05271,103,32.262821
-47.780493,101,32.32948
-10.738392,139,32.429486
-162.609961,82,32.898336
-222.036462,106,32.965807
-218.091838,91,33.029534
-128.556465,105,33.09881
-109.806317,69,33.146141
-140.66034,85,33.208598
-200.586613,80,33.258694
-60.817845,130,33.346324
-105.205532,113,33.42117
-72.154219,97,33.479172
-84.299472,125,33.565775
-225.497156,95,33.640177
-95.339062,93,33.696308
-182.190798,126,33.779524
-123.374853,90,33.848419
-124.078359,109,33.896461
-272.925037,81,33.929722
-152.207746,96,33.962789
-82.773377,104,34.045207
-184.637552,68,34.096911
-73.237731,104,34.157431
-98.088689,103,34.212994
-220.730747,116,34.296231
-142.56986,97,34.379508
-73.409764,137,34.466515
-101.382779,122,34.567796
-127.310529,86,34.612783
-167.223534,103,34.679495
-100.953847,97,34.745839
-136.106853,88,34.782762
-145.289904,120,34.8509
-325.755163,103,34.911735
-66.134977,117,34.979545
-192.913008,92,35.046094
-95.542244,121,35.099848
-64.48264,96,35.158881
-168.124906,100,35.229439
-129.303163,82,35.279411
-101.309979,71,35.311693
-90.299818,71,35.346139
-225.616208,125,35.416027
-72.897352,115,35.508046
-88.403307,115,35.562793
-202.001776,97,35.646394
-15.44711,114,35.732773
-95.978786,100,35.812429
-323.437441,91,35.879475
-211.627683,98,35.942384
-138.055473,112,36.012841
-206.795585,94,36.082552
-82.499766,131,36.162422
-152.452238,98,36.229521
-157.737527,128,36.3296
-52.763796,95,36.379454
-240.750875,106,36.463116
-44.45035,75,36.512896
20.570865,76,36.545881
-45.946398,82,36.596437
-240.983781,116,36.646255
-97.419663,124,36.746226
-248.360999,71,36.789598
-81.856027,70,36.844898
-110.43871,114,36.915205
-287.44666,91,36.979571
-148.090452,99,37.046216
-144.706723,86,37.096231
-7.50346,79,37.162944
-159.307817,78,37.196169
-52.714875,72,37.262769
-61.131588,118,37.329532
-30.079254,79,37.363297
-110.969816,75,37.39618
-162.779874,96,37.44924
-293.065973,77,37.512844
-187.875493,75,37.56277
-151.138781,78,37.613093
-130.554667,98,37.67961
-188.618914,89,37.746097
-129.483186,86,37.813257
-67.777774,90,37.846606
-89.781684,98,37.896816
-157.730467,96,37.946304
-71.154356,66,37.962953
-215.37288,114,38.046285
-206.029555,84,38.109293
-186.759365,80,38.163039
-155.881174,120,38.258677
-124.912077,78,38.312854
-149.933871,133,38.413084
-70.233055,110,38.49577
-378.282057,137,38.615465
-71.134499,73,38.64614
-53.436832,144,38.762954
-95.261791,86,38.833614
-70.234401,126,38.913029
-59.331208,73,38.962821
-290.77119,126,39.032695
-177.75599,122,39.119184
-98.58872,120,39.196263
-198.562287,79,39.229435
-113.643974,94,39.312961
-81.788263,73,39.362789
-76.242101,106,39.729671
-321.234869,84,39.796575
-41.530974,70,39.846176
-117.275145,108,39.921238
-86.12916,86,39.963998
-258.882339,128,40.068922
-119.616859,117,40.129585
-136.215945,118,40.198828
-214.840531,90,40.250716
-116.820504,76,40.299724
-156.315209,69,40.362872
-85.715572,76,40.396204
-135.967603,112,40.479516
-233.080794,112,40.546691
-116.318078,130,40.633054
-205.398112,119,40.712394
-70.660246,109,40.779661
-390.636369,104,40.832828
-417.918579,109,40.879464
-115.650485,136,40.991002
-65.663316,112,41.062856
-103.458951,94,41.145764
-177.480224,98,41.19342
-70.734782,79,41.229429
-77.469863,95,41.29615
-133.214584,127,41.396509
-140.429776,124,41.479485
-192.771782,124,41.561785
-99.673121,120,41.647215
-43.131198,107,41.708712
-90.923256,97,41.762752
-103.690426,68,41.812806
-128.681832,131,41.899774
-57.683453,92,41.963001
-96.013139,74,42.013043
-58.672722,117,42.097784
-103.88245,98,42.147228
-209.422291,104,42.229624
-72.357036,69,42.263031
-131.289102,86,42.329487
-104.991443,89,42.406996
-85.304749,98,42.489482
-112.435598,85,42.532335
-126.933213,90,42.579449
-420.890546,106,42.632658
-40.107374,135,42.739454
-90.884474,86,42.786232
-177.821,97,42.863083
37.019906,87,42.912923
-80.124812,126,43.012895
-81.476506,66,43.049332
-55.952574,70,43.096638
-68.400168,112,43.17942
-138.236397,126,43.240297
-82.967488,96,43.285549
-79.640164,66,43.335927
-240.489317,102,43.396079
-259.799881,79,43.46278
-37.814608,145,43.555091
-265.412416,99,43.612496
-165.622646,85,43.684332
-189.854432,100,43.749574
-260.54141,106,43.829553
-317.508712,83,43.898853
24.925149,98,43.951748
-88.945737,112,43.996388
-114.401601,67,44.049817
-80.156197,67,44.09606
-113.688022,57,44.129622
-164.418312,131,44.20258
-212.524571,114,44.27951
-205.920827,100,44.350153
-69.339596,104,44.433074
-146.648179,101,44.509694
-155.834412,80,44.562763
-255.333728,64,44.612843
-21.235105,90,44.67946
-59.63086,102,44.739552
-93.616036,117,44.829649
-113.259657,95,44.865938
-169.907633,91,44.946283
7.928118,97,45.029878
-189.075717,108,45.096527
-92.123103,86,45.162877
-266.684641,93,45.196088
-62.039694,118,45.279443
-71.339441,96,45.312866
-121.056263,95,45.399315
-185.596383,118,45.479667
-133.780839,79,45.529554
-225.112563,122,45.625603
-97.768309,81,45.679498
-12.248077,122,45.762799
-119.258623,106,45.850791
-65.134618,100,45.912954
-91.123262,82,45.978091
-317.71768,105,46.062928
-104.865687,82,46.128052
-86.115966,99,46.179431
-151.756535,99,46.229432
-34.260663,112,46.329191
-223.151513,105,46.646807
-277.676177,94,46.679522
-143.169785,81,46.759376
-52.271573,122,46.830487
-30.846407,77,46.863143
-170.748443,76,46.916127
-71.924897,68,46.975499
-63.0276,82,47.015927
-39.23739,82,47.063089
-93.23373,124,47.133468
-124.349282,98,47.212951
-170.834855,109,47.300728
-119.385916,85,47.353774
-101.80064,93,47.424591
-91.008111,93,47.479435
-85.249512,110,47.52962
-195.926644,84,47.563071
-216.819719,83,47.620862
-172.974266,90,47.679582
-176.926636,83,47.745237
-197.199868,66,47.794776
-85.916091,87,47.852507
-33.491262,80,47.912565
-220.338131,85,47.979444
-131.652528,83,48.052798
-97.297408,135,48.162879
-96.469958,112,48.229536
-89.527147,93,48.312776
-156.858747,73,48.3463
-116.186062,126,48.45299
-51.831632,94,48.495864
-107.834787,84,48.52952
-150.023973,60,48.578212
-120.585285,88,48.646114
-81.254862,112,48.715302
-149.919402,70,48.762975
-39.290782,81,48.814423
-262.66478,102,48.86276
-73.854052,119,48.953421
-39.932328,105,49.01279
-149.521572,93,49.095745
-323.779881,99,49.16295
-140.610131,83,49.229438
-148.326879,61,49.26277
-150.878113,105,49.333771
-173.271427,105,49.38013
-110.979833,131,49.479519
-21.169503,117,49.563549
-171.205881,66,49.612803
-104.707813,107,49.679526
-120.740179,133,49.783189
-50.422917,73,49.837968
-70.92152,80,49.883054
-100.044249,118,49.972789
-139.906219,102,50.046168
-84.129282,113,50.112401
-84.589822,111,50.162891
-45.800211,117,50.246265
-137.577558,158,50.34614
-203.139391,113,50.433179
-49.217815,98,50.49834
-24.184542,128,50.57763
-89.321516,62,50.629573
-77.691309,115,50.695852
-143.52056,97,50.729448
-79.90387,101,50.813037
-182.165832,134,50.896264
-34.690035,85,50.979479
-96.448489,96,51.057395
-146.791357,116,51.146082
-194.226328,111,51.221054
-7.233102,68,51.255615
-122.06497,87,51.330168
-227.752255,96,51.408105
-147.72736,103,51.462794
-127.037026,113,51.556045
-152.042862,87,51.596126
-61.966317,106,51.679878
-150.180111,122,51.75614
-257.340013,118,51.795832
-29.564943,77,51.862873
-159.523564,87,51.908795
-123.07516,67,51.956554
-74.315156,83,52.02465
-35.965652,136,52.129105
-90.524642,102,52.196259
-94.162579,69,52.247853
-120.321876,133,52.349425
-137.110682,113,52.429549
-27.17819,119,52.512416
-86.095317,114,52.56641
-110.969655,77,52.602455
-19.464008,125,52.65726
-120.594673,117,52.712916
-113.614538,95,52.757222
-60.780018,73,52.792987
4.446828,109,52.846262
-0.600222,128,52.9296
-136.481364,107,52.997757
-149.935963,130,53.057556
-211.219383,83,53.12956
53.18014,119,53.418485
-63.472693,112,53.479578
-17.539764,92,53.529581
-154.796684,115,53.624315
-128.390308,89,53.669539
-89.555651,127,53.743073
-46.857185,122,53.820586
-245.621499,114,53.879174
-141.800141,61,53.911644
-71.173927,95,53.962737
-69.452767,92,54.044835
-60.573449,108,54.100713
-103.282762,77,54.129467
-127.454111,138,54.196118
-96.829875,83,54.278182
-64.553714,110,54.346086
-30.115375,76,54.40486
-77.411042,114,54.492107
-182.822176,125,54.585513
-77.940566,87,54.651284
-68.490263,127,54.745312
-110.315863,124,54.81684
-31.101903,109,54.9153
-38.752723,196,55.060255
-57.334347,69,55.096276
-73.856614,97,55.146344
-90.287158,145,55.21329
-187.210734,103,55.279148
-101.378842,108,55.362811
-74.32766,72,55.396178
-99.175709,83,55.449399
-113.293576,117,55.544189
-235.1205,79,55.596133
-55.001253,82,55.646178
-165.687032,85,55.722786
-42.117065,88,55.765409
-87.003111,97,55.846306
-130.795317,64,55.882182
-61.270288,77,55.929838
-265.303906,108,56.013264
-208.761198,79,56.06306
-74.712412,117,56.162725
-150.8289,96,56.229511
-31.862353,90,56.279564
-119.35376,73,56.346119
-62.192396,76,56.379539
-83.928641,133,56.462758
-176.731587,177,56.57964
-311.24494,124,56.660685
-91.931942,80,56.712973
-334.435565,118,56.796382
-123.364931,104,56.875226
-107.845422,119,56.946309
-140.959806,101,57.029548
-59.324013,73,57.079819
-69.67324,72,57.129523
-179.534736,116,57.211552
-157.017437,98,57.296223
-114.334677,78,57.336248
-96.366191,110,57.412886
-52.305763,93,57.487962
-98.364154,120,57.582661
-39.055721,92,57.662921
-128.928117,89,57.696256
-125.044963,123,57.777642
-80.299481,122,57.829459
-150.915248,86,57.878268
-151.11845,137,57.979604
-122.518775,96,58.02959
-12.042793,82,58.099861
-110.945428,81,58.145046
-118.826469,103,58.196068
-35.064374,109,58.262788
-162.711271,98,58.344863
-195.2659,127,58.429862
-110.918085,86,58.496149
-70.196494,115,58.54613
-117.213318,90,58.631139
-78.963425,84,58.67948
-101.973032,93,58.729486
-178.970344,117,58.779567
-25.565377,110,58.863202
-235.161308,91,58.912873
-204.682826,112,59.01116
-76.745966,137,59.079515
-146.586348,117,59.129639
-188.604105,77,59.162905
-51.978416,111,59.212984
-200.389229,82,59.262865
-23.17253,154,59.346154
-177.965113,143,59.446559
-145.294149,118,59.501941
-94.116262,71,59.529463
-47.037186,122,59.629417
-97.032735,101,59.696149
-179.144663,116,59.785939
-69.408188,149,59.87801
-146.521072,73,60.178461
-17.489179,120,60.249849
-255.595154,104,60.349897
-134.343016,122,60.412925
-146.649129,95,60.496159
-172.286564,92,60.56545
-75.022572,104,60.650864
-62.216864,100,60.729385
-151.489268,124,60.811401
-37.982828,82,60.870332
-217.164499,109,60.929909
-97.794232,100,60.979141
-90.0321,115,61.062805
-303.221876,119,61.14644
-46.487478,106,61.22964
-149.931194,80,61.29627
-81.206364,127,61.346193
-40.46546,125,61.412943
-177.685272,91,61.479639
-126.273626,85,61.532084
-132.263458,112,61.62972
-190.999558,128,61.695748
-129.519002,124,61.779066
-228.335008,113,61.862911
-137.126339,110,61.912897
-340.236828,97,61.946165
-196.91776,129,62.029562
-60.848005,147,62.131472
-190.488439,88,62.196091
-84.967868,196,62.312472
-104.13978,93,62.379393
-84.385251,96,62.443561
-189.413095,109,62.516422
-239.859919,91,62.579453
-235.770257,122,62.648609
-62.760557,159,62.746365
-121.90879,77,62.796382
-72.130891,123,62.86327
-103.643503,124,62.912802
-67.222667,138,63.020834
-19.548344,104,63.094792
-148.683256,72,63.148755
-93.564331,117,63.229494
-221.104799,132,63.329816
-176.486679,99,63.379426
-106.842811,94,63.466242
-136.798557,130,63.546646
-169.882104,138,63.658173
-72.422488,111,63.746152
-178.930529,118,63.812466
-130.806535,128,63.881061
-135.388323,97,63.963863
-177.938893,105,64.054121
-45.269489,107,64.12904
-346.161596,137,64.229072
-209.760135,104,64.316713
-108.749058,98,64.379541
-100.823704,129,64.489297
-106.730978,145,64.612861
-181.120992,70,64.646014
-158.376873,89,64.712716
-157.34445,124,64.796424
-246.983367,118,64.895807
39.695434,96,64.939973
-92.247491,76,64.965705
-36.808871,124,65.065882
-112.495681,110,65.134411
-86.016429,112,65.212737
-133.914698,102,65.279579
-88.827121,112,65.379143
-150.824627,95,65.446229
-49.827504,114,65.529437
27.502938,174,65.629078
-151.809527,107,65.700173
-18.057714,130,65.79965
-245.280472,116,65.866353
-107.598122,116,65.938728
-135.892115,99,66.007916
-217.543317,122,66.079661
-144.297996,114,66.179829
-226.869357,87,66.236918
-93.120038,100,66.325139
-157.953829,141,66.395732
-187.539286,105,66.444911
-102.66289,78,66.496138
-233.171957,101,66.572719
-182.147413,143,66.679411
-109.458536,127,66.769243
13.646463,151,66.879428
-81.477966,136,67.212471
-137.441299,114,67.293585
-153.778238,101,67.352332
-53.185445,92,67.429419
-181.8538,89,67.474222
-170.384588,115,67.562851
-82.167807,191,67.698885
-5.201746,120,67.768282
-103.155549,112,67.846137
-92.088526,185,67.950145
-205.659867,134,68.012845
-92.576582,101,68.07938
-225.778013,111,68.162933
-243.195943,126,68.212881
-119.08554,137,68.296343
-119.170833,87,68.366475
-191.781005,135,68.479626
-135.163416,98,68.546155
-222.781486,114,68.640414
-50.218571,145,68.762511
-80.875185,74,68.813213
-187.787008,197,68.969624
-93.509151,88,69.02956
-80.462181,130,69.129795
-25.223392,118,69.215459
-124.203375,91,69.269943
-61.629495,112,69.346504
-70.395609,109,69.429359
-161.768061,144,69.533953
-54.237663,210,69.712993
-101.795775,187,69.854307
-138.845421,111,69.913003
-103.87206,99,69.979604
-204.513915,88,70.05013
-115.836737,117,70.112908
-102.906891,189,70.252384
-92.977739,100,70.32952
-78.188298,102,70.412393
-182.474954,135,70.511624
-106.314335,137,70.595708
-148.449811,86,70.646385
16.649215,146,70.754281
-18.50637,146,70.860197
-109.542642,122,70.929349
-160.807484,114,71.028581
-67.038676,172,71.133054
-104.80181,85,71.196129
-233.825469,105,71.263038
-156.494172,107,71.329839
-207.249395,102,71.413083
-163.023082,147,71.534221
-4.193035,202,71.629916
-36.689524,207,71.791847
-173.176774,65,71.82976
-122.676313,92,71.883062
-17.059757,157,71.996428
-232.714114,140,72.063085
-208.292916,140,72.133636
-7.401281,172,72.213463
-127.728975,107,72.263542
-233.969806,85,72.29629
-77.863069,139,72.41362
-78.367651,80,72.446652
-210.757634,88,72.513237
-55.442675,230,72.662834
-159.645486,130,72.749584
-120.035634,143,72.862784
8.240866,116,72.946096
-54.446323,106,73.01282
-62.942145,99,73.073879
-106.314614,150,73.196079
-66.120455,158,73.283799
-79.201754,137,73.383169
-84.52883,150,73.479765
-235.261157,87,73.563029
-90.706514,166,73.679464
