#{"t_start": 1782653438.5781436, "env_id": "LunarLander-v3"}
r,l,t
-396.201686,95,21.095932
-375.085781,96,21.130733
-190.604492,62,21.167865
-301.20566,127,21.2305
-332.4787,117,21.3186
1.483918,91,21.368282
-238.683855,110,21.430538
-343.051176,100,21.497422
-357.57242,92,21.563987
-83.672123,165,21.662533
-217.363434,97,21.730535
-33.377628,106,21.797415
-211.002009,103,21.850972
-369.078688,79,21.890836
-293.819362,147,21.950421
-306.304405,123,22.044364
-126.242308,69,22.081326
-217.24052,103,22.113932
-77.87623,90,22.162516
-179.058706,95,22.197098
-365.964051,114,22.288866
-144.345972,94,22.347273
-64.405836,114,22.430538
-267.775451,96,22.497118
-45.575308,93,22.562563
-98.963186,81,22.588512
-51.777293,93,22.664011
-314.331293,76,22.70881
-234.345951,90,22.747369
-171.911681,72,22.780182
-131.934202,76,22.813865
-91.981274,75,22.886588
-73.562542,81,22.913965
-425.103114,97,22.962733
-61.295561,75,23.016902
-168.022148,88,23.063871
-190.987969,82,23.130066
-118.700366,125,23.212569
-198.49069,124,23.263793
-85.122162,81,23.334011
-166.731411,84,23.390753
-98.316214,78,23.43051
-188.992536,84,23.497328
-154.510441,96,23.546769
-214.851543,94,23.58976
15.227676,1000,24.147099
-209.34181,77,24.200488
-269.747131,97,24.268527
-107.848352,92,24.873974
-116.93971,95,24.933403
-386.627221,96,24.997301
-160.346099,72,25.057123
-112.048196,70,25.114577
-335.235343,86,25.165561
-194.63824,104,25.247368
-117.109156,73,25.297168
-36.038559,122,25.386241
-365.292346,111,25.447251
-73.999729,73,25.490706
-186.43122,81,25.534818
-180.988894,97,25.597125
-134.131981,87,25.647265
-417.067838,101,25.722009
-304.154511,94,25.794712
-194.129393,94,25.83061
-183.393009,93,25.872346
-382.311931,75,25.900872
-204.825737,134,26.001391
-303.943721,100,26.062007
-249.97108,115,26.127527
-131.844514,122,26.230653
-169.146643,95,26.297171
-251.892941,109,26.347089
-217.195023,87,26.414217
-104.664678,126,26.49716
-180.083253,149,26.587767
-221.562587,116,26.650308
-35.180818,121,26.730556
-27.103993,87,26.783237
-215.728824,87,26.846172
-257.794166,64,26.897152
-298.79143,157,26.995928
-137.281397,122,27.063757
-180.000316,92,27.113954
-284.436584,86,27.189781
-285.601419,92,27.26418
-102.615014,75,27.303131
-181.559934,95,27.34727
-242.317345,103,27.413887
-115.600903,92,27.463857
-356.118053,94,27.545742
0.163015,87,27.597246
-279.993234,106,27.647333
-110.681865,69,27.716923
-54.727702,99,27.766159
-273.577512,131,27.816897
-103.074806,83,27.863766
-271.151895,121,27.947153
-111.91171,68,27.987256
-327.435498,87,28.013772
1.339953,109,28.07948
-216.169456,133,28.163818
-123.763054,107,28.213853
-107.081321,114,28.297317
-327.935838,119,28.363941
-147.208516,106,28.414045
-253.476475,100,28.487308
-83.531779,61,28.513953
-165.714164,77,28.547107
-223.341272,70,28.582285
24.018959,80,28.613897
-166.852666,102,28.663971
-190.005719,97,28.747249
-171.002746,73,28.784008
-162.893987,94,28.847073
-285.240694,88,28.900109
-125.84756,117,28.995783
-126.625249,86,29.047256
-87.895987,84,29.113765
-250.50541,94,29.163797
-200.971804,115,29.247207
-160.863422,110,29.3169
16.881526,90,29.389508
-115.248037,107,29.447109
-201.681475,87,29.51376
18.724035,89,29.583337
-136.49401,64,29.612509
-165.993379,92,29.663989
-182.576482,99,29.730454
-51.738879,77,29.763848
-10.516621,145,29.830506
-95.87185,110,29.88527
-244.504926,67,29.929113
-46.999387,85,29.995824
-180.593997,72,30.013909
-102.857596,132,30.088276
-162.855828,111,30.163869
-14.231285,113,30.245198
-263.439057,81,30.297264
-66.999164,100,30.347264
-163.114951,106,30.42417
-161.782123,119,30.513968
-75.147008,125,30.600471
-243.182807,78,30.663438
-80.142789,72,30.697287
-26.194109,84,30.781352
-81.273868,87,30.817405
-153.903277,64,30.863998
-228.995689,76,30.930642
-105.696321,70,30.947557
-290.098285,107,30.997415
-302.69198,106,31.0683
-312.002019,105,31.397365
-128.955597,92,31.472404
-156.442555,61,31.497322
-357.867545,118,31.566711
-112.009951,96,31.614635
-376.722708,92,31.64725
-188.154806,92,31.69576
-183.326313,76,31.728429
33.63131,78,31.763792
-309.191679,79,31.797138
-43.830023,104,31.884062
-201.06866,115,31.947163
-105.368745,136,32.047166
-179.966669,84,32.125965
-361.091889,103,32.163882
-44.654742,80,32.230451
-37.36245,86,32.296737
-134.004129,54,32.319196
15.84634,103,32.387386
-103.103674,87,32.453415
-267.604638,111,32.49714
-222.193937,85,32.56379
-27.282213,130,32.647362
-136.502725,69,32.69743
-136.186286,81,32.733943
-64.649959,77,32.79626
-175.71479,158,32.863932
-120.53836,124,32.963861
-171.982478,122,33.049827
-96.285852,98,33.114014
-139.243627,113,33.183573
-165.205188,90,33.213896
-384.895816,131,33.313767
-172.694065,103,33.39339
-68.118128,104,33.466853
-85.290083,93,33.53084
-126.984495,106,33.597219
-8.114863,136,33.697167
-132.661149,70,33.745868
-172.035906,98,33.800876
-113.122366,80,33.847153
-125.526937,76,33.913951
-270.798386,115,33.993241
-55.032283,68,34.04678
-201.646636,84,34.09813
-230.153544,63,34.145869
-293.015183,92,34.213854
-207.696331,63,34.247449
-141.79048,108,34.313973
-155.252142,116,34.376081
-40.470633,140,34.463858
-164.178368,131,34.563814
-74.480945,175,34.699037
-350.792467,112,34.780339
-228.195135,122,34.847245
-58.808623,126,34.93062
-202.139369,129,35.026208
-153.018745,110,35.099254
-92.06657,114,35.167479
-133.096891,107,35.247489
-37.305117,99,35.313944
-86.639934,96,35.384079
-127.796462,94,35.447359
-30.34237,85,35.514189
-97.98254,88,35.582548
-127.153591,69,35.63057
-64.827064,97,35.699845
-208.931855,80,35.746863
-98.993642,65,35.800209
-118.075415,93,35.883668
-265.198652,112,35.963845
-177.911195,83,36.017354
-89.017601,127,36.100085
-123.761768,109,36.191513
-199.367333,100,36.264027
-106.978631,112,36.333936
-108.099231,63,36.389467
-210.408955,115,36.450566
-93.008874,114,36.500088
-270.447047,84,36.563782
-65.512285,84,36.613908
-55.229014,90,36.681245
-133.580208,96,36.747104
-196.061369,91,36.830655
-194.372981,87,36.880097
-443.065006,78,36.913908
-92.870843,168,36.983726
-64.075589,94,37.030521
-133.430189,110,37.083914
-3.776115,85,37.147251
-137.643921,130,37.230474
-88.557454,97,37.296698
-18.233619,94,37.347307
-171.55762,111,37.430442
-283.997538,82,37.463894
-210.722933,93,37.512342
-69.215333,94,37.564115
-172.713151,112,37.63058
-113.34489,82,37.679201
-85.903761,85,37.747121
-104.967523,114,37.829162
-118.322376,121,38.213881
-63.723107,110,38.267567
-90.395847,84,38.302192
-155.96211,87,38.363898
-180.707775,87,38.423476
-233.052832,86,38.483674
-43.498482,88,38.563759
-19.73948,107,38.613885
25.765946,134,38.679166
-71.562964,140,38.747197
-136.177864,94,38.798822
-117.799117,94,38.830656
-240.738655,66,38.863893
-98.975651,95,38.902556
-7.103209,102,38.947289
-72.145297,102,39.045797
-83.97408,89,39.087602
-119.505459,84,39.117146
-78.343411,105,39.195432
-249.580802,70,39.246961
-47.911009,96,39.316372
-166.818761,127,39.404872
-112.152067,85,39.485494
-56.089198,123,39.547159
-91.983577,129,39.64721
-248.234885,102,39.700845
-193.36513,77,39.76523
-184.710701,101,39.825492
-114.087036,98,39.909286
-300.782297,107,39.974639
-201.787157,79,40.043165
-138.028832,72,40.078218
-9.319236,80,40.119766
-1.683651,107,40.208298
-151.204925,179,40.330498
-157.740207,106,40.384818
-88.293262,76,40.447147
-95.273756,148,40.534596
-63.446015,135,40.614424
-160.44325,111,40.686656
-2.718548,110,40.763373
-162.657326,108,40.854187
-97.916322,107,40.917781
-10.589558,106,40.980117
-140.911562,87,41.034889
-194.86347,91,41.077581
-19.129026,95,41.129093
-134.062604,110,41.216167
-123.360019,114,41.295942
-399.460153,92,41.347293
-248.537202,128,41.430711
-91.628717,105,41.480806
-248.553381,73,41.529394
-188.752976,115,41.614012
-159.734818,74,41.663459
-15.702898,84,41.730586
-181.941506,109,41.780509
-192.527997,150,41.84725
-177.379284,104,41.930467
-44.967637,108,41.98413
-214.900261,134,42.047189
-211.743008,89,42.103224
-69.773346,57,42.147081
-50.668252,139,42.240974
-108.98586,101,42.300977
-96.180763,78,42.363339
-108.03059,93,42.430477
-66.398493,71,42.496803
-84.861589,88,42.547359
-127.328561,77,42.614458
-86.599544,77,42.663887
-83.905254,80,42.697164
-88.0314,88,42.763896
-31.942098,94,42.831137
-68.519647,100,42.906107
-301.317254,134,42.980656
-109.252908,96,43.07012
-223.438309,94,43.130594
-120.959231,91,43.197256
-214.111802,92,43.230797
-306.643926,94,43.280811
-223.131,136,43.37896
-60.289827,117,43.430628
-71.30322,94,43.50687
-197.327382,115,43.586241
-28.333766,97,43.647167
-47.052675,80,43.706828
-85.073346,105,43.747259
-173.55641,107,43.80901
-60.53144,165,43.913788
-69.495584,95,43.964219
-215.047797,86,44.013889
-128.465127,62,44.063871
-59.308945,104,44.130502
-101.108822,113,44.216981
-84.898129,110,44.297151
-162.702139,106,44.363834
-10.855446,139,44.447281
-117.486341,89,44.763562
-180.440926,103,44.847273
-45.704056,110,44.913815
-207.729918,83,44.973493
-255.144543,82,45.014344
-197.530612,75,45.080108
-128.374412,118,45.181113
-100.16502,159,45.263942
-225.425166,114,45.347255
-289.240872,103,45.414158
-86.50245,109,45.463816
-89.340896,69,45.530717
-83.44619,94,45.598766
-253.653854,103,45.663872
-60.885586,104,45.747349
-137.083307,83,45.816535
-86.030726,104,45.880639
-144.407666,104,45.947346
-66.554964,133,46.051546
-77.756056,118,46.133836
-114.497297,118,46.213953
-101.551047,80,46.263868
19.797225,129,46.363949
-38.154582,88,46.414335
-118.354673,99,46.450928
-109.835517,117,46.524186
-245.790418,135,46.614049
-148.321092,90,46.666974
-68.261723,101,46.714228
-175.394099,114,46.797318
-125.044921,111,46.884069
-40.738744,106,46.964105
-135.146792,141,47.047172
-79.016095,105,47.099775
-155.823933,100,47.180546
-232.557277,122,47.230574
-63.497512,88,47.280476
-214.321368,145,47.36404
-110.235256,151,47.44714
-126.787814,115,47.516921
-64.572476,123,47.61038
-55.000343,151,47.680664
-109.193938,78,47.747236
-86.767553,108,47.814048
-209.088385,105,47.8641
-38.526053,150,47.980955
-98.756891,103,48.030569
-86.921546,97,48.080574
-133.690963,130,48.180626
-38.191454,68,48.214161
-234.055808,101,48.297219
-99.438116,102,48.36392
-79.332392,101,48.447383
-264.515078,95,48.497531
-241.459167,127,48.597199
-40.917597,128,48.680597
-112.941203,146,48.802747
-281.409492,86,48.847291
-70.666578,83,48.929723
-159.462305,76,48.96385
-60.216034,108,49.030604
-218.657321,81,49.097254
-81.911946,118,49.164083
-146.496469,120,49.247306
-64.205837,79,49.313875
-101.274696,112,49.393327
-73.819234,74,49.424615
-93.855253,84,49.46391
-138.076291,92,49.537127
-57.083538,97,49.596789
-125.078398,77,49.647329
-228.591989,103,49.697174
-129.104546,107,49.747262
-64.398307,91,49.83056
-98.065658,124,49.902156
-144.606433,81,49.947225
-131.173194,84,50.014094
-70.255398,111,50.064171
-54.103299,96,50.114083
-63.617688,78,50.147286
-80.413689,68,50.199803
-145.381052,95,50.263792
-73.841293,106,50.347269
-179.480675,95,50.393257
-188.612034,108,50.447189
-240.945999,113,50.530617
-158.073515,86,50.580296
-44.993136,132,50.663949
-115.538355,101,50.734514
-156.090198,126,50.813869
-222.61581,94,50.888638
-244.643778,151,50.963841
-64.567359,109,51.047166
-206.867706,132,51.113981
-14.447383,116,51.214007
-42.673429,144,51.563846
-27.311145,109,51.647317
-179.226555,141,51.714026
-26.246063,141,51.813821
-53.784853,105,51.886424
-227.651151,84,51.9141
-195.755112,87,51.964073
-75.676977,114,52.063921
-191.939218,96,52.116779
-148.869842,93,52.163995
-104.504402,114,52.217062
-187.970548,109,52.312146
-190.838692,90,52.364205
-150.401672,72,52.42964
-91.191758,101,52.49727
-57.329673,139,52.597198
-70.264767,120,52.664016
-32.48235,118,52.767585
-231.595938,96,52.840158
-66.823428,97,52.897259
-50.93623,95,52.947258
-122.575903,77,53.014926
-201.393217,79,53.083882
-59.098434,159,53.201771
-73.761558,245,53.3838
-244.705686,90,53.430533
-152.305546,99,53.51705
-182.789639,143,53.612219
-135.746773,87,53.685414
-81.033144,109,53.742375
-71.479393,75,53.797361
-117.060398,66,53.847136
-184.598283,145,53.947172
-106.207574,75,53.997144
-115.661076,110,54.047249
-160.959466,113,54.150582
-78.304601,153,54.263762
-120.113404,111,54.316095
-3.64155,122,54.412739
-99.665458,129,54.507941
-201.617808,112,54.58054
-174.436077,128,54.68312
-3.846656,100,54.747261
-241.244274,122,54.816491
-10.800714,134,54.884216
-64.862765,107,54.963911
-61.5831,140,55.083245
-266.597955,89,55.134468
-160.67823,106,55.217165
-82.299901,133,55.33063
-219.420433,81,55.364181
-157.151647,105,55.454383
-139.054214,130,55.551723
-58.482012,94,55.612176
-159.124538,86,55.647613
-161.328961,90,55.69155
-237.018924,92,55.763467
-64.841018,96,55.818024
-136.157087,90,55.847375
-186.576486,105,55.934163
-28.073359,108,56.03115
-111.988836,107,56.09759
-192.928023,107,56.184755
-118.33956,117,56.264026
-76.050138,70,56.339137
-114.985749,100,56.39722
-109.335004,100,56.482409
-231.856371,102,56.547814
-202.112996,123,56.629385
-182.352846,137,56.697141
-100.639111,92,56.768291
-254.795363,99,56.819163
-199.217983,117,56.867456
-47.910534,125,56.947538
-145.760986,91,57.019435
-214.368745,105,57.097285
-100.28114,107,57.147202
-88.845517,111,57.247153
-208.932648,111,57.313946
-61.735616,117,57.4013
-16.968251,118,57.493535
-156.135756,94,57.564116
-114.39317,129,57.630718
-135.666504,84,57.70755
-65.390495,146,57.793677
-74.496142,87,57.830518
-238.549541,87,57.870603
-190.523774,78,57.907228
-92.048628,86,57.963973
-203.47466,121,58.063855
-218.992237,111,58.133671
-213.50556,220,58.463945
-107.578981,183,58.5478
-42.997671,166,58.630593
-160.318548,90,58.685099
-150.05719,165,58.769797
-52.23841,109,58.830526
-162.857647,118,58.943033
30.461612,135,59.030637
-144.999535,116,59.12954
-291.782232,94,59.163846
-121.070455,71,59.200338
-116.244598,91,59.292507
-50.295699,117,59.347323
-183.926352,153,59.463455
-204.034619,111,59.51377
-196.385101,88,59.547167
-67.720555,107,59.631229
-195.376434,109,59.697247
-68.309857,130,59.766218
-121.118597,113,59.863917
-108.503689,75,59.914022
-53.948412,145,60.023814
-110.049566,149,60.097167
-173.458124,92,60.164048
-181.647701,120,60.263786
-162.36696,148,60.384043
-75.348184,76,60.444912
-68.646154,103,60.530533
-220.090514,87,60.585405
-126.5024,89,60.663956
-41.071746,145,60.747147
-115.220632,65,60.797312
-78.240927,110,60.897219
-103.088717,102,60.96393
-214.254951,95,61.033774
-26.998711,141,61.133811
-167.552221,93,61.179542
3.00027,164,61.297289
-200.027899,96,61.346884
-113.648628,107,61.430575
-100.447806,82,61.467199
-56.825398,157,61.594379
-53.022424,98,61.667088
-188.94669,115,61.73079
-226.835593,110,61.814066
-204.807419,113,61.863917
-108.641601,78,61.912673
-103.868647,136,62.000849
-162.731502,127,62.113876
-118.423702,139,62.21679
-93.724133,121,62.263822
-84.896638,155,62.395454
-118.395217,86,62.43074
-117.714233,143,62.534209
-182.508438,111,62.597216
-15.822526,127,62.663824
-87.329203,89,62.713485
-55.887746,99,62.764002
-27.278196,103,62.850986
-128.775001,80,62.897232
-106.350197,144,63.013819
-190.709299,126,63.09747
-246.389188,122,63.197386
-108.164844,126,63.262571
-222.349797,84,63.33073
-181.733889,127,63.430564
-45.77058,142,63.514104
-160.051547,100,63.600348
-147.958417,109,63.679353
-43.228124,97,63.747242
-254.123754,163,63.862911
-147.847922,113,63.949925
-75.247107,77,63.986329
-56.771095,113,64.030624
-0.499711,140,64.147152
-21.106725,127,64.247219
-45.739492,104,64.313838
-153.754357,72,64.389433
-105.866431,153,64.497229
1.139785,127,64.596503
-100.911217,133,64.686424
-62.709123,113,64.763837
-39.374742,111,64.818424
-93.691671,104,64.886569
-39.431013,94,64.93076
-103.294388,84,64.997294
-76.100156,132,65.082119
-126.190844,87,65.40553
-84.526397,156,65.498989
-155.464946,84,65.54758
-6.305132,99,65.620631
-180.17803,147,65.716474
-178.436018,106,65.797205
-99.264106,126,65.897369
-112.807437,69,65.947432
-133.390166,171,66.047253
-234.864867,110,66.129561
-121.980329,186,66.213899
-132.29575,82,66.257384
-93.158631,95,66.313744
-144.073987,88,66.389403
-106.79642,120,66.486504
-186.260594,168,66.597409
34.452725,113,66.680277
22.417679,165,66.795378
-147.579769,96,66.830962
-191.633388,108,66.897153
-85.890203,150,67.014007
-133.996451,128,67.099834
-241.314155,82,67.147272
-164.067934,152,67.272461
-167.371993,81,67.310519
-209.802737,154,67.383332
-31.372241,87,67.431033
-162.584473,104,67.514589
-196.872661,133,67.563859
-31.758716,117,67.631043
-202.505389,85,67.697221
-284.3402,155,67.808258
-126.182755,124,67.887313
-222.06249,93,67.947176
-232.793262,81,67.989319
18.244487,90,68.031047
-36.905356,89,68.088323
-113.888173,85,68.150266
-227.30678,130,68.229164
-232.872175,93,68.297185
-74.543971,86,68.35063
-88.813684,86,68.397239
-127.540457,164,68.5293
-104.595826,104,68.612441
5.079815,81,68.681337
-129.402185,158,68.783829
-260.557362,122,68.852127
-53.370957,138,68.96197
-173.292121,134,69.047257
-103.5376,132,69.133202
-211.659664,88,69.200352
-142.293438,124,69.313489
-221.918116,105,69.392476
-114.442369,164,69.497267
-87.019482,135,69.618593
-176.052021,108,69.689432
-108.483665,136,69.784528
-163.804434,94,69.863977
-110.0951,70,69.914015
-1.717018,99,69.997289
-71.412947,157,70.097287
-103.263336,83,70.147293
-203.337913,92,70.197355
-60.679013,142,70.313586
-99.647336,126,70.397421
-105.721688,71,70.447361
-218.120925,113,70.534821
-86.916421,81,70.589412
-189.298875,69,70.634789
-62.977674,93,70.700902
-49.993267,114,70.797265
-70.913063,82,70.85373
-55.356587,80,70.897512
-103.94787,103,70.9945
-224.119648,99,71.055512
-65.574081,150,71.149266
-85.742156,104,71.197117
-71.282019,78,71.235646
39.904441,173,71.363876
-109.704378,110,71.413846
-209.360841,169,71.526525
