#{"t_start": 1782654225.2834408, "env_id": "LunarLander-v3"}
r,l,t
-459.157369,75,9.983433
-221.996703,127,10.080509
-209.910594,132,10.137733
-276.315956,93,10.166982
-221.177618,82,10.233424
-105.206333,88,10.283706
-434.127841,116,10.385591
-260.730285,70,10.399982
-269.4641,114,10.460415
-347.997645,72,10.500294
-460.733649,104,10.56691
-405.059983,77,10.633446
-224.074888,89,10.7002
-471.805983,86,10.753782
-253.477532,105,10.833052
-298.855442,98,10.883543
-149.551079,92,10.940294
-256.546528,67,10.9835
-337.876893,66,11.034063
-519.119064,118,11.119869
-280.79573,74,11.166856
-102.160214,65,11.186107
-91.267804,110,11.260113
-564.673627,89,11.316748
-164.797419,104,11.366393
58.814679,86,11.40017
-176.63883,66,11.460869
-217.104286,71,11.504327
-287.856098,85,11.533523
-250.118417,83,11.583415
-232.374189,79,11.655068
-158.410061,114,11.720386
-68.126146,73,11.766817
-462.61924,91,11.833519
-205.910883,135,11.916951
-255.336276,130,12.001347
-294.770862,74,12.405671
-215.383074,80,12.452949
-263.670627,69,12.502432
-462.796787,134,12.55055
-196.297489,66,12.583413
-174.391353,65,12.621058
-379.865983,108,12.669671
-18.953515,106,12.717046
-57.541776,67,12.750569
-199.185256,85,12.825623
-160.141585,99,12.866898
-270.040424,76,12.916834
-98.413115,84,12.967214
-311.621349,152,13.069874
-383.589673,132,13.167086
-293.111928,107,13.220187
-608.178881,103,13.266776
-98.127921,124,13.333484
-202.66404,77,13.373283
-153.230173,112,13.419352
-183.522332,80,13.454356
-468.513949,92,13.483442
-91.37911,109,13.566929
-100.576438,94,13.616821
-281.196511,91,13.6723
-364.055847,101,13.733871
-256.559414,94,13.782471
-71.230967,97,13.856629
-144.993336,109,13.91643
-244.310618,90,13.983509
-411.396201,111,14.042272
-271.772881,93,14.103824
-160.763178,119,14.203732
-70.451685,148,14.26925
-360.035579,98,14.303926
-354.821037,106,14.350284
-86.905133,79,14.383143
-60.570619,110,14.433369
-305.873495,111,14.516794
-108.414699,86,14.566927
-218.447537,59,14.603914
-96.066613,108,14.666795
-381.585846,78,14.719512
47.102677,95,14.766766
-157.535983,67,14.804034
-143.574327,89,14.849828
-314.535995,87,14.90412
-303.125047,99,14.966431
-205.999654,112,15.004375
-139.079715,132,15.083644
-250.571375,105,15.161365
-327.287375,143,15.249759
-94.535876,105,15.304523
-238.922859,92,15.350148
-456.022215,122,15.404416
-374.143527,80,15.433714
-125.947075,97,15.477532
-219.896703,72,15.50464
-405.590225,94,15.533748
-288.048426,105,15.589701
31.814019,159,15.666968
-223.705307,104,15.716833
-114.708803,122,15.816406
-384.25103,98,15.866752
-248.887584,92,15.918542
-163.906418,122,16.004596
-93.880486,76,16.060168
-464.751008,102,16.100342
-48.816526,75,16.136823
-57.572814,64,16.183587
-18.555628,122,16.266893
-68.018133,126,16.350162
-204.846876,119,16.416979
-39.874776,70,16.484109
-228.409526,70,16.517059
-281.798047,88,16.583709
-451.773012,90,16.633492
-402.804226,98,16.68367
-185.369601,73,16.716812
-154.606699,124,16.779277
-250.962107,79,16.837745
-398.647919,74,16.883681
-65.467116,76,16.916785
-179.196866,98,17.000134
-235.286021,103,17.049781
-111.153431,112,17.100347
-179.344639,90,17.167527
-162.693092,85,17.216904
-179.690539,75,17.250208
-380.19324,112,17.336207
-363.086568,137,17.386619
-131.756977,89,17.46642
-242.81214,150,17.550188
-87.583337,81,17.61683
-389.64397,98,17.666974
-347.079402,113,17.750117
-304.859872,117,17.837579
-101.130743,113,17.926895
-169.825817,109,17.983499
-100.310334,73,18.05037
-142.358143,117,18.120604
-232.812137,95,18.616988
-277.120388,104,18.683624
-157.770312,69,18.734051
-230.880465,103,18.808044
-137.594898,101,18.872058
-113.36675,107,18.933148
-203.077963,98,19.008542
-240.365175,87,19.066892
-272.537696,78,19.11719
-117.514813,117,19.200305
-383.992172,116,19.281657
-277.43209,93,19.333128
-421.360315,98,19.408664
-130.352627,157,19.475467
-41.716111,131,19.533613
-252.395389,83,19.603942
-290.945227,105,19.650316
-183.438574,105,19.733206
-159.803058,99,19.794243
-201.053668,141,19.883806
-304.368711,108,19.966912
-390.582674,135,20.050198
-185.500332,68,20.066884
-4.593393,100,20.120546
-152.081977,108,20.183582
-309.666348,129,20.274035
-33.327883,129,20.368931
-340.120363,99,20.416931
-305.224282,88,20.483961
-38.358185,111,20.560125
-427.64886,125,20.649909
-272.378596,93,20.717387
-70.408893,86,20.782015
-208.692845,94,20.857131
-264.919889,84,20.88381
-190.968672,82,20.950408
-229.753256,85,21.009605
-243.806001,113,21.067327
-255.374402,94,21.115597
-76.654203,68,21.154456
-167.592792,118,21.233513
-394.549474,81,21.304108
-94.980666,118,21.366909
-518.278013,100,21.409799
-173.680586,145,21.509786
-366.944382,106,21.580993
-511.269145,112,21.650345
-134.115977,67,21.710028
-92.359244,84,21.766591
-219.205026,108,21.834534
-9.036215,80,21.896081
-209.489742,121,21.966867
-81.414535,93,22.035738
46.311586,81,22.067003
-191.927376,143,22.166888
-444.637251,95,22.215059
-161.598769,77,22.257876
-309.797985,107,22.304757
-148.848436,79,22.333164
-253.479676,100,22.416796
-202.807057,119,22.48361
-340.492406,88,22.550279
-342.081868,116,22.632269
-176.02217,95,22.686496
-46.927865,86,22.733637
-162.792027,76,22.783568
-127.560383,84,22.845456
-372.891533,75,22.867028
-367.534912,107,22.966926
-72.139123,124,23.066794
4.724998,74,23.120273
-153.078757,117,23.220999
-516.84998,110,23.300177
-221.395366,127,23.400221
-101.792857,85,23.450152
-362.027355,107,23.500248
-412.694248,101,23.570849
-337.317292,83,23.633269
-40.82665,88,23.683573
-344.85182,116,23.733572
-195.405287,103,23.806602
-178.547419,108,23.87054
-102.052613,80,23.916941
-119.744593,143,24.013666
-407.727039,101,24.088947
-277.727613,105,24.172838
-219.422173,103,24.233931
-206.697159,82,24.304094
-241.916951,86,24.350436
-245.466393,136,24.417424
-95.292988,145,24.516871
-372.83227,117,24.583551
-166.819911,120,24.666899
-232.650354,99,24.733604
-293.919897,120,24.833789
-230.352137,122,24.900304
-147.989776,80,24.966919
-157.381399,88,25.014654
-111.88845,110,25.682508
-306.864865,119,25.750973
-333.684796,106,25.815796
-167.58029,128,25.889892
-287.557416,89,25.950203
-16.177804,74,25.989985
-356.028064,99,26.050361
-76.207307,122,26.149835
-193.376428,144,26.21702
-164.950871,94,26.300206
-270.540578,98,26.358505
-127.948182,112,26.410277
-147.376667,72,26.434132
-523.196698,122,26.500257
52.935646,162,26.620317
-208.521086,58,26.633506
-297.218835,101,26.68362
-94.283255,92,26.766604
-187.853022,116,26.850301
-86.029749,89,26.919973
-276.546463,128,27.000248
-241.592264,118,27.083583
-139.678085,138,27.15023
-77.235398,73,27.195595
-237.051296,112,27.233678
-101.33799,92,27.317526
-234.483833,114,27.36687
-194.449425,83,27.417469
-400.001562,93,27.487097
-242.868438,98,27.550186
-64.672727,77,27.618055
-185.473749,92,27.667298
-340.857707,107,27.714756
15.217734,110,27.796217
-206.58571,104,27.850539
-279.661116,107,27.91852
-184.957567,90,27.967178
-96.839944,129,28.033515
-153.653733,108,28.100288
-167.52333,81,28.150267
-153.881646,101,28.206799
-215.998928,146,28.283664
-124.435084,83,28.331014
-54.513837,119,28.400377
-54.447056,74,28.4503
-46.442062,93,28.532369
-121.868657,66,28.566552
-105.159946,102,28.617104
-76.63062,95,28.683776
-173.555891,106,28.76586
-146.938145,111,28.82785
11.685863,90,28.885727
-114.538882,94,28.949147
-199.810907,102,29.000476
-207.141773,97,29.06655
-51.920961,95,29.141816
-259.66119,122,29.216872
-200.780015,79,29.266887
-111.333729,75,29.320359
-174.26574,92,29.383631
-68.83246,97,29.469065
-104.074405,63,29.500353
-122.813856,150,29.602442
-107.092483,110,29.650495
-216.306403,102,29.728983
-160.326712,62,29.767046
-353.153449,99,29.837144
-244.615138,121,29.90022
-325.700352,163,30.021282
-183.070899,87,30.08362
-17.09938,83,30.133633
-53.336491,93,30.200306
-171.168321,150,30.283597
-172.159935,108,30.370705
-126.674334,130,30.434194
-436.327605,116,30.487236
-207.900011,102,30.55026
-336.72331,111,30.600377
-56.284885,140,30.683665
-202.153428,176,30.783645
-338.957293,114,30.866889
-349.936305,88,30.933766
-17.683176,96,31.000468
-273.763106,103,31.082234
-174.352637,96,31.158559
-280.854986,125,31.23522
-32.193488,133,31.316576
-96.09785,87,31.366997
-188.248573,118,31.433726
-300.927475,99,31.499974
-421.61462,83,31.554003
-208.593547,145,31.63397
-383.192778,90,31.700555
-98.855732,74,31.733598
-37.985303,112,31.824663
-81.477154,126,31.906503
-152.412556,88,32.284173
-172.704183,88,32.350548
-160.980865,79,32.403867
-128.176691,68,32.456804
-207.424757,85,32.52048
-250.020162,112,32.599885
-133.212211,125,32.667123
-96.242609,72,32.700791
-85.835802,75,32.767027
-250.516494,76,32.818592
-129.563452,104,32.883756
-413.099656,114,32.96705
-205.612581,95,33.023839
-13.456737,109,33.083783
-122.665346,105,33.183583
-102.556806,75,33.224201
-74.835367,96,33.283672
-150.925444,126,33.370097
-71.783534,121,33.471304
-77.409785,93,33.552905
-230.770629,96,33.633616
-409.11468,149,33.724859
-144.85974,113,33.816556
-131.183094,85,33.849917
-366.710443,107,33.920995
-162.347234,120,34.002988
-210.470839,119,34.083629
-138.592321,104,34.162684
-130.705348,112,34.239591
-222.677369,68,34.283682
-175.080585,81,34.349205
-83.254242,83,34.400497
-243.942343,113,34.483597
-227.289586,99,34.550314
-116.79515,64,34.600473
-275.622343,82,34.650614
-233.439921,86,34.6836
-125.072205,74,34.733677
-82.930914,75,34.800673
-81.299911,109,34.867393
-255.031159,103,34.933707
-192.566955,72,34.983842
-194.299813,135,35.083777
-122.411158,93,35.150499
-226.444495,97,35.200366
-91.680711,85,35.269684
-239.531211,120,35.33367
-151.101391,131,35.433742
-39.339518,94,35.487346
-193.480589,125,35.567489
-384.750955,100,35.633738
-218.636308,109,35.703042
-150.577051,122,35.783766
-268.580929,99,35.833701
-270.097582,113,35.89786
-186.042192,101,35.933668
-232.881538,98,36.000381
5.474723,101,36.074059
45.030284,94,36.126337
-211.198023,93,36.175446
-326.045649,102,36.250386
-59.786507,122,36.317063
-119.728307,126,36.383636
-220.959061,76,36.426436
-83.588418,108,36.483721
-50.026971,85,36.553972
-131.902478,99,36.600641
-214.972861,114,36.698183
-170.787215,73,36.733966
-129.644843,125,36.83368
-99.999276,74,36.883842
2.358255,125,36.970168
-101.097527,90,37.026396
-302.598993,97,37.08706
-178.86046,136,37.182648
-213.859331,101,37.250696
-64.756499,103,37.317244
-176.197475,115,37.400562
-245.620104,70,37.433749
-148.401969,86,37.484379
-82.852629,65,37.515747
-241.109551,81,37.567091
-111.126249,142,37.650373
-210.830327,137,37.717147
-41.655387,82,37.78383
-258.622322,93,37.850386
2.450915,109,37.920612
-145.049002,74,37.966632
-140.773451,73,38.000272
-159.705521,88,38.050667
-106.19474,144,38.150697
-85.772653,127,38.252885
-201.745204,138,38.350471
16.995941,80,38.408192
-113.800551,130,38.507166
-148.781434,124,38.550421
-106.759328,117,38.617048
-102.591351,108,38.700357
-215.561543,116,38.766989
-75.845031,81,39.167009
-166.635017,118,39.221823
-101.627984,155,39.297807
-36.443256,110,39.387803
-79.91366,112,39.450873
-107.257454,117,39.515688
-43.979746,115,39.600416
-147.764846,79,39.666711
-140.053895,90,39.717197
-109.980263,104,39.801989
-155.928111,99,39.866921
-91.723273,87,39.930531
-298.610963,95,39.983686
-17.150423,116,40.067173
-128.418266,76,40.12323
-229.418008,114,40.200786
-130.913738,114,40.250908
-164.135017,89,40.300694
-96.265398,113,40.405497
-21.089469,71,40.469363
-128.992801,114,40.537004
-47.779491,90,40.583571
-276.988728,83,40.653651
-348.12581,114,40.717013
-310.8772,90,40.767264
-112.410317,109,40.816649
-156.344332,85,40.868728
-204.272666,134,40.950455
-238.073018,79,41.000388
-35.859034,154,41.116988
-236.854384,122,41.185354
-227.446196,81,41.217041
-140.220665,158,41.316919
-184.085095,87,41.367111
-205.870225,129,41.43416
-404.817123,134,41.521612
-115.135075,127,41.60413
-115.848285,102,41.667071
36.180381,112,41.750693
-169.870708,79,41.783867
16.795113,115,41.850526
-88.342669,78,41.899996
-72.728623,97,41.950589
-221.615674,101,42.017182
-145.76097,101,42.067178
-68.682154,105,42.133758
-107.237864,147,42.2341
-66.629712,109,42.316985
-160.104201,118,42.383797
-149.68584,94,42.450495
-96.638014,115,42.534159
-105.638005,119,42.631189
-146.67464,103,42.686622
-112.836467,105,42.766747
-11.893408,109,42.834008
-133.886287,80,42.903583
-333.896162,110,42.987887
-153.022901,86,43.050488
-68.031292,97,43.120677
-171.268606,127,43.200431
-51.747658,145,43.284123
-161.769569,77,43.350826
-126.183046,115,43.43535
-94.355064,94,43.500583
-212.544263,106,43.550358
-97.846166,126,43.617024
-203.326004,126,43.667805
-145.598829,96,43.71704
-77.011183,68,43.753961
-81.854279,82,43.834082
-143.757383,65,43.866818
-230.996611,113,43.952029
-31.391491,86,44.000412
-209.877066,97,44.067681
-67.522122,102,44.117046
-125.500877,138,44.217073
-55.988489,126,44.283731
-116.558726,103,44.317199
-181.750587,137,44.400363
-141.113338,100,44.487412
-16.643103,72,44.53369
-187.440527,161,44.616983
-98.866241,124,44.7034
-140.641826,92,44.773796
-195.845998,114,44.850513
25.750285,141,44.931232
-179.110413,118,45.020477
-272.05181,87,45.050361
-215.245269,124,45.12079
-260.549821,92,45.183727
-205.725276,75,45.232592
-210.978732,83,45.279014
-158.723331,72,45.317233
-104.684882,117,45.40237
-258.313946,110,45.708772
-119.618356,108,45.750919
-60.046295,78,45.827914
-87.165079,155,45.917841
-117.488218,102,45.983752
-164.654673,89,46.050408
-126.835194,117,46.150028
-105.126074,76,46.200934
-114.093928,108,46.282906
-52.137656,84,46.31717
-38.443741,77,46.367199
-112.532605,158,46.467089
-186.704495,135,46.550558
-114.092961,87,46.633891
-1.024405,84,46.683337
-92.072578,67,46.7167
-289.500302,119,46.783487
-165.687983,91,46.850693
-143.26024,80,46.900482
-163.220952,112,47.008829
-72.923614,91,47.050431
-122.564036,74,47.100469
-201.819361,155,47.223535
-113.754875,118,47.317047
-212.753343,101,47.383795
-226.713623,101,47.471082
-154.75908,86,47.500492
-149.664353,102,47.600646
-181.184211,103,47.667248
-128.362795,82,47.733933
-126.607886,80,47.767091
-72.743811,86,47.833787
-103.002774,123,47.921223
-303.523391,114,48.00441
-110.342063,108,48.050522
-93.899811,104,48.150522
-50.376735,86,48.21879
-85.050985,143,48.283752
-230.102117,106,48.337663
-65.668509,82,48.404903
-27.162151,169,48.534451
-135.460975,104,48.600398
-162.181658,114,48.667353
-74.85626,111,48.754156
-92.349778,110,48.838801
-199.689291,121,48.916837
-60.829498,106,49.000615
-86.345214,99,49.069803
-59.066802,80,49.134873
-119.239108,149,49.250536
-210.567231,113,49.317048
-53.596576,74,49.371531
-114.963161,108,49.450789
-178.489487,129,49.517243
-81.048743,84,49.566787
-79.633616,140,49.667119
-69.828818,132,49.752974
-88.819191,112,49.820079
-122.268059,99,49.90048
-129.049419,79,49.950463
-220.515061,100,50.021714
-123.843476,124,50.100783
-66.804439,96,50.158495
-251.711681,103,50.217251
-290.480123,100,50.300707
-118.689318,120,50.383802
-165.804564,121,50.467401
-151.529005,91,50.532642
-134.782211,115,50.61717
-188.985662,90,50.67016
-222.569212,78,50.73261
-174.229173,105,50.817266
-189.32815,106,50.886872
-93.40066,82,50.950405
-189.487811,103,51.00045
-188.213182,118,51.103863
-192.70495,112,51.165297
-44.317898,89,51.203922
-154.138044,133,51.30352
-123.260743,118,51.383686
-217.402574,118,51.467033
-118.232991,101,51.532515
-136.834009,77,51.584016
-315.465622,120,51.65077
-208.84176,149,51.75049
-202.804903,107,51.836422
-113.924515,146,51.92137
-150.457148,107,51.983727
-1.999057,85,52.053931
-137.006947,109,52.11965
-129.387786,95,52.183876
-126.761891,129,52.266746
-205.172523,95,52.338133
-109.960724,133,52.429484
-268.20039,108,52.683405
-82.458004,95,52.732559
-300.695018,88,52.787978
-113.620131,90,52.849154
-300.829317,114,52.92589
-37.864516,92,53.002995
-90.500123,77,53.03977
-137.070539,104,53.120798
-51.0761,128,53.190152
-99.760849,126,53.258886
-82.998957,64,53.315214
-26.093504,92,53.367223
-119.946148,132,53.467239
-113.867377,89,53.500542
-74.970918,64,53.540143
-99.011672,115,53.600504
-157.79271,150,53.717351
-225.838004,166,53.816815
-126.303319,95,53.883928
-62.555366,69,53.938831
-40.039108,93,54.002911
-240.009512,121,54.050509
-90.29742,87,54.134071
-49.066715,135,54.238524
34.411816,86,54.284566
-64.627939,132,54.340995
-31.041473,128,54.416754
-75.504658,96,54.483756
-235.904169,79,54.541367
-238.906631,126,54.641527
-215.197853,130,54.720632
-174.119279,137,54.820865
33.071698,75,54.866725
-85.851492,78,54.900452
-170.35942,114,54.98407
-61.966461,101,55.066751
-7.006627,94,55.129874
-111.054112,141,55.217248
-190.488169,112,55.292305
6.790289,87,55.333961
-225.301066,99,55.38413
-123.786386,83,55.459993
-141.44083,112,55.517186
-104.442638,120,55.617698
-105.377306,171,55.700498
-173.651469,149,55.833778
-74.400981,68,55.867239
-147.638283,72,55.933856
-243.768039,126,56.003109
-184.508942,99,56.083875
-93.241175,165,56.20051
-89.526739,158,56.320736
-259.993106,114,56.384367
-126.931369,136,56.500399
-92.705953,101,56.583892
-233.273786,131,56.650494
-177.346147,127,56.750716
-265.52708,77,56.800826
-125.177254,85,56.883892
-148.746838,106,56.93372
-117.067319,127,57.043823
-48.981114,126,57.144068
8.009641,232,57.300574
-45.729255,103,57.350625
-242.643799,140,57.433908
76.850567,1000,58.117325
-219.993689,119,58.232793
-114.912275,91,58.267194
-192.028701,133,58.383785
-81.938241,96,58.434077
-207.95794,139,58.517508
-135.118781,76,58.569598
-63.466708,108,58.633915
-148.586947,156,58.750108
-48.333526,71,58.783829
-148.538543,89,58.856799
-163.655815,108,58.900444
-139.213112,102,58.987258
-232.436997,85,59.033958
-100.482611,75,59.075538
-277.235282,100,59.117171
-27.716978,157,59.239903
-78.564223,132,59.345871
-217.289622,107,59.650551
-212.071416,128,59.738111
-124.233201,67,59.800589
-67.534007,121,59.884162
-115.139531,156,60.000498
-19.11431,79,60.034009
-119.672358,119,60.138359
-80.77665,114,60.217205
-96.623277,97,60.283976
-80.743062,90,60.334096
-108.045245,85,60.384049
58.966439,1000,61.033807
-52.940389,110,61.101138
-110.053436,132,61.183833
-221.231743,90,61.250614
-36.362476,87,61.317242
-102.494095,127,61.400208
-177.7455,100,61.449492
-95.709307,64,61.504776
-71.882284,113,61.567116
-74.064102,107,61.620871
-174.223672,174,61.750878
-64.904621,86,61.784315
-239.884994,114,61.850667
-73.802175,137,61.965961
-304.806634,121,62.050595
-71.918859,117,62.133988
-241.302232,115,62.23388
-213.026767,104,62.300517
-239.01113,79,62.370604
-113.813355,130,62.483462
-110.105452,136,62.567413
-117.88866,126,62.667187
-90.643525,117,62.750147
-145.892843,106,62.817282
0.817515,163,62.884237
-105.173491,73,62.943009
-46.609732,168,63.059246
-290.724126,116,63.120199
-243.65093,108,63.183953
-187.89251,85,63.234056
-479.418311,101,63.310964
-87.874789,104,63.367195
-304.984057,120,63.477253
-283.241996,92,63.553197
-62.609874,143,63.644219
-125.021833,80,63.717206
-180.787502,104,63.800698
-101.493117,96,63.850503
-237.718385,87,63.927266
-154.34544,111,64.000587
-412.677491,104,64.067341
-205.083197,82,64.117344
-171.522176,103,64.187074
-121.832375,177,64.31735
-154.501086,138,64.387489
-266.845131,99,64.482629
-271.012026,92,64.550918
-62.01245,108,64.617274
-208.141101,180,64.750641
-163.246104,96,64.833867
-259.711463,96,64.86683
-83.557908,208,65.017305
-135.218768,141,65.117173
-247.352826,108,65.184058
-195.170014,83,65.254046
-130.080046,139,65.367271
-230.952551,86,65.417257
-246.355992,128,65.532765
-145.228069,115,65.602901
-238.702142,77,65.66792
-113.770422,106,65.717211
-424.819606,142,65.817224
-69.64513,86,65.900552
-76.46406,170,66.033945
-113.085376,76,66.084075
-66.777304,161,66.183472
-13.724977,74,66.242738
-99.119815,76,66.277508
-20.236739,121,66.365971
-101.414223,85,66.421437
-132.110443,105,66.717293
-152.167988,222,66.850905
-258.599527,131,66.959301
-57.41365,164,67.054112
-330.253031,188,67.169656
-125.549167,126,67.233954
-153.427824,173,67.3672
-201.350602,180,67.450973
-141.757485,187,67.608819
-191.589596,99,67.683874
-36.009462,194,67.834192
-118.9119,92,67.927371
-156.438525,75,67.973601
-149.550588,94,68.051538
-250.85634,151,68.150196
-259.438707,138,68.217279
-98.994795,223,68.384045
-45.752234,241,68.570661
-182.974349,98,68.634033
-220.301333,113,68.700944
-171.68959,101,68.767473
-56.932566,162,68.887579
-159.633481,87,68.952615
-22.292134,182,69.084055
-196.226967,79,69.133965
-238.216072,139,69.234003
-22.156171,121,69.334006
-73.767355,124,69.400603
-73.968487,126,69.467381
-34.728274,141,69.570028
-39.226135,148,69.684072
-238.901069,135,69.784004
-35.29146,93,69.854207
-231.785369,81,69.900657
-193.959779,134,70.0005
-74.025522,97,70.05666
-82.191278,131,70.154775
-153.70854,113,70.217399
-134.337034,120,70.283918
-61.382796,149,70.39877
-184.432893,104,70.46768
-211.458852,119,70.554904
-229.481622,115,70.617537
-68.464486,78,70.667664
-67.587565,168,70.817234
-257.089097,153,70.917313
-37.864859,153,71.033909
-135.063285,70,71.067271
-75.725902,88,71.112972
-159.25548,116,71.200561
-230.38187,93,71.250638
-196.732369,84,71.318974
-217.553514,113,71.398693
-254.339837,102,71.436845
-166.922645,96,71.531098
-38.278719,122,71.600536
-90.347154,83,71.634161
-278.338518,162,71.733951
-228.789442,156,71.85067
-83.697243,113,71.944685
-215.326677,106,72.001052
-48.620198,105,72.087537
-111.701354,215,72.25698
-80.389694,120,72.357044
-215.365728,102,72.410223
-107.756994,151,72.520923
-204.004885,126,72.600639
-27.842415,148,72.700223
-127.738148,151,72.835619
-472.367384,139,72.90059
-72.61219,111,72.957447
-52.689167,117,73.033972
-126.771524,82,73.100532
-100.662918,126,73.200987
-212.980308,130,73.311187
-100.237611,156,73.417492
-73.555767,98,73.484255
-28.68314,147,73.750956
-185.488077,120,73.833991
-212.183244,159,73.903675
-33.678671,73,73.953303
-141.695045,96,74.033044
-177.056313,168,74.144612
-134.711459,108,74.220968
-154.64309,87,74.284113
-124.195098,154,74.38395
-170.549145,136,74.499564
-103.924251,110,74.584004
-82.225483,139,74.659928
-220.323105,141,74.767349
-74.669644,149,74.888259
-244.62951,143,74.966984
-14.415299,217,75.119531
-133.510849,109,75.184148
-203.880919,84,75.271014
-100.854587,107,75.317288
-1.05662,160,75.433906
-114.908506,103,75.500642
-32.064188,129,75.603854
-183.803882,75,75.650819
-147.672965,89,75.700306
-211.724994,232,75.86745
-52.224484,96,75.921411
-151.211217,132,76.000948
-105.844874,101,76.060742
-82.391555,149,76.150839
-73.509788,86,76.223325
-201.294189,106,76.28419
-115.615883,152,76.384147
-25.533326,105,76.467378
-4.884553,183,76.600605
