#{"t_start": 1782740227.0987635, "env_id": "LunarLander-v3"}
r,l,t
-101.638528,74,8.185942
-119.43024,74,8.232909
31.817815,67,8.281862
-19.035428,109,8.3334
-231.108964,111,8.416999
-79.332783,81,8.448456
-261.351829,106,8.517295
-202.617114,94,8.581067
-82.597351,88,8.648145
-129.414226,117,8.734928
-388.99419,124,8.798257
-123.509737,76,8.854511
-204.378263,84,8.898442
-238.258441,81,8.934486
-91.405317,76,8.998398
-483.542484,100,9.069568
-142.776168,68,9.114531
-115.075809,75,9.165221
-414.285939,118,9.251474
-82.970083,86,9.311469
-114.686737,86,9.367881
-415.659994,117,9.448362
-118.041239,118,9.531497
-181.475146,119,9.610811
-97.393742,63,9.641469
-95.31604,70,9.685108
-192.801823,95,9.728619
-90.689381,109,9.797816
-134.764333,67,9.859498
-100.636344,67,9.898409
-130.331131,87,9.939677
-90.041697,136,10.026794
-175.076785,85,10.08991
-113.566196,81,10.143934
-393.200271,87,10.187868
-112.612031,75,10.24786
-67.600234,113,10.309823
-0.487956,91,10.376481
-88.535668,85,10.43569
-96.982689,68,10.470216
-223.373081,103,10.518763
-102.650866,60,10.547853
-87.817476,82,10.59782
-187.54202,102,10.693355
-99.651161,78,10.736104
-119.047485,87,10.800594
-316.857661,108,10.885671
-295.264417,134,10.936194
-117.472192,162,11.036464
-140.450369,75,11.09393
-117.245492,105,11.154449
-53.706096,88,11.214428
-154.539371,111,11.285955
-111.940054,83,11.314905
-85.565578,63,11.365285
-95.817238,102,11.438767
-124.925464,109,11.48141
-347.189687,127,11.581539
-61.00793,98,11.642699
-405.992152,118,11.698601
-141.579632,70,11.765024
-75.921033,85,11.813572
-107.999367,68,11.847194
-110.529557,78,11.913141
-300.513344,100,11.978356
-90.983982,86,12.017313
-249.390333,105,12.081487
-176.270094,73,12.137088
-179.266867,90,12.181484
-42.303451,132,12.248243
-214.828458,98,12.314849
-113.266553,61,12.358672
-142.297984,76,12.396073
-372.468754,127,12.481256
-143.107724,90,12.537772
-106.030961,63,12.581178
-179.976523,101,12.637893
-396.22998,102,12.681276
-42.207396,68,12.739979
-69.268544,65,12.790812
-313.257535,98,12.834406
-153.73495,154,12.950738
-90.424514,87,13.019971
-114.964537,83,13.081715
-175.227413,138,13.168466
-115.371356,85,13.231211
-117.748717,87,13.300051
-89.936917,111,13.388188
-72.166028,67,13.431709
-155.688777,96,13.498178
-378.322248,164,14.394705
-95.840673,70,14.448256
-89.639579,84,14.491681
-76.276242,93,14.534325
-173.197363,81,14.593703
-148.257509,88,14.655038
-131.152162,137,14.714822
-114.219059,81,14.773605
-98.246411,76,14.831864
-114.612187,83,14.873381
-40.252484,67,14.922094
-90.488074,69,14.951824
-107.631198,119,15.048791
34.244201,85,15.097074
-211.42143,117,15.181089
-156.556223,77,15.225213
-92.050088,68,15.267889
-180.392718,107,15.348317
-99.999899,86,15.415104
39.307944,121,15.485169
-204.07735,70,15.530553
-112.708898,84,15.601178
20.659844,90,15.64826
-124.563546,111,15.731578
-324.364277,107,15.794983
-271.42305,103,15.864886
-136.044762,80,15.931453
-80.734396,77,15.981196
-239.522035,116,16.048227
-249.927054,65,16.110349
-130.148057,79,16.151503
-79.648903,117,16.234805
-260.217861,71,16.265077
-107.727547,114,16.347777
-47.605046,69,16.414867
-104.646962,88,16.465072
-293.319535,125,16.551242
-95.812373,72,16.581552
-53.69085,76,16.634254
-130.109724,88,16.683503
-173.957661,87,16.731943
-121.608996,57,16.768194
-179.513973,129,16.854822
-233.14105,98,16.898163
-70.131395,89,16.968526
-247.933441,91,17.023275
-362.249736,115,17.075228
-290.52981,97,17.135909
-185.724777,99,17.198237
-88.905171,139,17.30029
-316.370132,105,17.364595
-122.183534,101,17.431643
-89.035938,74,17.481348
-105.241756,72,17.550011
-105.585856,75,17.583717
-163.153771,92,17.648364
-159.77179,122,17.714988
-164.586154,111,17.801728
-111.171663,98,17.854323
-244.245991,104,17.913645
-149.427925,112,17.964491
-100.097202,74,18.035299
-135.142597,96,18.093618
-262.322306,92,18.148242
-125.701722,70,18.198507
-108.008376,89,18.250939
-454.795762,99,18.29371
-152.351674,82,18.351281
-116.055667,66,18.409439
-129.163047,85,18.478067
-103.866293,126,18.546292
-94.821821,101,18.581594
-345.030602,128,18.68193
-268.766574,105,18.768896
-201.543562,99,18.832091
-102.395967,68,18.88307
-153.384808,93,18.950966
-116.396112,136,19.048372
-88.657028,61,19.081769
-71.875978,87,19.148537
-339.000926,107,19.214562
-101.44092,80,19.263549
-96.163328,140,19.356506
-384.353459,99,19.40149
-152.367912,107,19.481787
-162.445234,97,19.565004
-173.661656,116,19.623555
-146.26138,78,19.678347
-205.719576,122,19.772627
-405.285161,98,19.815117
-101.824278,75,19.850853
-116.855975,116,19.917119
-221.021094,101,19.968091
-221.673026,103,20.046171
-108.415422,134,20.1403
-194.616317,117,20.214943
-126.391245,67,20.267915
-113.457214,74,20.331729
-119.009057,70,20.381545
-95.303573,74,20.414947
34.976526,74,20.447925
-82.798445,80,20.514966
-102.938841,78,20.581931
-155.467327,107,20.615162
-175.428161,102,20.6879
-67.734283,122,20.779405
-244.179324,91,21.565387
-183.514173,63,21.615388
-85.410746,100,21.678316
-121.489396,91,21.752088
-151.847182,102,21.798545
-142.76924,61,21.831682
-99.523067,85,21.898387
-154.465992,99,21.965017
-125.092857,94,22.01514
-41.02572,98,22.081903
-152.540567,101,22.148401
-53.831336,77,22.18131
-91.849361,71,22.231969
-127.451738,120,22.309621
-266.052704,98,22.351153
-79.936373,128,22.451158
-389.6303,85,22.514569
-105.727321,73,22.551304
-282.727512,93,22.614488
-79.580035,110,22.694642
-71.915362,118,22.790088
-119.339897,81,22.848676
-119.004082,107,22.931543
-125.835445,70,22.981791
-77.253339,76,23.024674
-106.210587,90,23.096771
-175.268045,112,23.164984
-140.598192,102,23.245487
-218.80571,116,23.296911
-176.931529,123,23.381895
-98.090022,65,23.414872
-69.792238,83,23.495182
-64.15298,71,23.535209
-222.144786,114,23.581484
-78.966205,81,23.653391
-201.514865,92,23.713038
-98.616578,61,23.738875
-153.400685,117,23.781627
-190.917289,118,23.887619
-445.308787,98,23.938435
-83.264165,78,23.99843
-129.967811,97,24.054025
-89.139898,105,24.12927
-44.835985,119,24.215
-109.274276,82,24.254285
-288.292882,83,24.310479
-101.983501,122,24.398163
-134.191346,93,24.471963
-154.833025,87,24.498393
-58.368643,70,24.563681
-161.802998,121,24.631589
-77.619765,91,24.698271
-138.789003,129,24.765136
-165.879903,90,24.836679
-114.731101,92,24.892707
-68.131874,67,24.947307
-314.863631,100,25.023673
-60.413494,102,25.064577
-108.320558,65,25.0986
-235.050283,122,25.181966
-71.330642,62,25.227522
-60.048705,70,25.256014
-98.478033,68,25.28213
-121.439768,59,25.335003
-112.730503,68,25.389956
-175.637712,120,25.451747
-139.625955,90,25.504466
-105.212778,65,25.544826
-72.125955,64,25.581668
-104.008147,121,25.651582
-245.006999,101,25.698596
-128.363608,86,25.751018
-78.693958,128,25.822635
-77.472104,125,25.881618
-226.015165,117,25.96124
-134.698985,80,26.015245
-58.539657,72,26.057388
-110.10163,89,26.108474
-109.934315,110,26.198153
-130.088917,86,26.264531
-126.977926,110,26.315006
-152.81368,90,26.384514
-336.212489,132,26.464919
-158.874638,104,26.557786
-104.193081,94,26.615012
-85.409014,59,26.657955
-92.599297,104,26.731266
-72.328978,135,26.818633
-74.148777,84,26.886
-128.055976,93,26.958241
-359.801268,90,27.017487
-78.205018,61,27.058475
-79.614371,86,27.108771
-115.212618,75,27.145882
-96.784898,106,27.223143
-80.685401,65,27.270031
-141.460065,151,27.381199
-80.089435,113,27.431299
-221.306313,73,27.480561
-132.887876,69,27.531258
-85.966702,58,27.565193
-130.506934,70,27.597986
-154.481853,96,27.639925
-157.258362,142,27.74685
-99.78342,84,27.798513
-314.675409,115,27.897943
-69.250632,123,27.985658
-161.524197,112,28.51164
-116.573045,110,28.565504
-38.69144,67,28.631739
-186.871503,101,28.698564
-139.949434,99,28.767942
-116.650906,116,28.81798
-100.372814,68,28.869371
-179.529191,113,28.950611
-123.15134,80,29.00489
-9.947587,107,29.081618
-150.799279,80,29.133944
-135.176837,103,29.198524
-84.728533,72,29.247969
-91.423095,100,29.298304
-59.36136,67,29.331485
-135.10805,70,29.381325
-108.644724,119,29.465263
-80.730404,84,29.514871
-99.426408,72,29.564618
-173.379848,64,29.59836
-88.801919,81,29.665169
-37.860691,84,29.717631
-97.599914,72,29.785435
-122.050144,113,29.862032
-55.630909,71,29.914855
-118.886928,87,29.959882
-84.953032,85,30.001714
-282.088677,126,30.065075
-104.765364,63,30.131297
-75.755571,88,30.164943
-99.787567,74,30.19881
-74.640582,67,30.23607
-64.879533,92,30.312747
-231.704552,104,30.367004
-99.534025,111,30.414845
-204.558344,127,30.487555
-214.275816,121,30.545166
-147.671652,66,30.565032
-116.473641,129,30.664628
-90.147851,67,30.698799
-82.095664,82,30.731813
-105.834456,132,30.821908
-216.048222,126,30.911039
-93.19887,67,30.950164
-90.023922,87,30.998466
-140.724287,77,31.068469
-150.19639,95,31.114917
-140.889349,85,31.167671
-120.814287,107,31.248332
-198.46976,104,31.315195
-130.145281,87,31.379571
-60.013798,79,31.427562
-74.309538,65,31.480675
-215.820066,117,31.565169
-123.696147,58,31.61457
-75.325824,134,31.718235
-4.431317,87,31.781661
-118.457274,107,31.85613
-81.820107,57,31.881576
-77.394221,65,31.917071
-93.663942,67,31.967563
-56.343105,92,32.031672
-120.551241,65,32.081784
-86.992661,71,32.118227
-85.340161,117,32.19789
-87.338537,68,32.248446
-194.30643,124,32.315058
-193.228462,110,32.407339
-54.531522,64,32.434205
-122.892714,119,32.481686
-43.328052,73,32.51456
-133.917554,108,32.581255
-83.348391,68,32.641623
-57.746265,78,32.681591
-121.106777,106,32.765237
-73.027897,76,32.809276
-116.233706,129,32.879373
-65.823324,111,32.948284
-82.602927,80,33.013597
-333.04189,117,33.081656
-99.538318,76,33.131603
-168.562699,131,33.230574
-82.476182,76,33.266962
-254.342634,91,33.335252
-107.931538,68,33.384983
-215.428676,105,33.448218
-124.458922,74,33.51522
-95.40347,90,33.586418
-87.797617,74,33.631376
-115.455545,66,33.685035
-284.991309,88,33.756887
-95.336496,92,33.798383
-314.873346,102,33.848866
-211.787065,140,33.912535
-60.537223,68,33.964939
-115.054764,88,34.031615
-118.744229,125,34.104771
-114.190172,116,34.181795
-82.670072,123,34.271396
-193.944007,106,34.356535
-322.653199,119,34.431308
-92.007419,66,34.481597
-105.504134,109,34.552826
-89.453698,106,34.598382
-78.224942,89,34.669605
-131.332069,56,34.710219
-85.756962,80,34.769792
-117.53796,87,34.798332
-47.445099,70,34.854987
-132.985507,67,35.198136
-74.465796,85,35.248985
-216.235102,104,35.328903
-213.890563,94,35.387191
-142.539543,84,35.449093
-82.172193,130,35.54872
-85.259475,71,35.586165
-96.539964,95,35.648767
-135.588679,106,35.734903
-72.695312,91,35.785278
-127.364835,99,35.834853
-256.580426,74,35.881521
-118.236357,117,35.981896
-126.752848,69,36.031827
-119.884503,92,36.098415
-107.63183,56,36.13133
-78.325262,110,36.225776
-321.543954,88,36.281879
-162.918619,114,36.367104
-88.728458,78,36.412724
-68.732168,63,36.448511
-84.017949,71,36.525084
-140.906283,81,36.565935
-103.381266,118,36.631618
-129.545671,87,36.684542
-119.593936,89,36.763074
-41.650679,122,36.814646
-130.213225,124,36.901685
-123.372621,141,36.987741
-140.116625,97,37.047934
-102.119259,109,37.130278
-102.134647,102,37.187454
-211.864981,134,37.267586
-44.583185,155,37.404184
-114.017537,62,37.431287
-145.994891,112,37.480607
-95.589062,64,37.534198
-138.178284,112,37.614715
-174.130891,91,37.6816
-75.436403,65,37.731347
-134.94599,113,37.79805
-104.670449,135,37.898463
-127.858057,85,37.950072
-85.232155,72,37.99837
-274.495128,121,38.051539
-72.645707,74,38.098404
-116.449892,107,38.168801
-95.901803,97,38.214695
-137.529947,116,38.29847
-106.139674,67,38.332191
-91.866758,96,38.381913
-92.737136,65,38.430845
-100.682113,89,38.495898
-296.437948,101,38.569448
-114.281094,106,38.642667
-137.886224,86,38.710238
-91.347985,93,38.771703
-90.638541,83,38.804106
-345.396188,68,38.832094
-65.007015,84,38.870036
-99.012899,105,38.931731
-100.913108,77,38.98134
-130.444306,71,39.034014
-144.519515,122,39.115124
-76.691341,71,39.165071
-53.294193,85,39.198745
-73.285297,79,39.268983
-83.306458,88,39.298034
-70.850272,64,39.331885
-49.604695,78,39.398048
-128.474597,132,39.481348
-96.717221,82,39.548599
-43.455117,94,39.600998
-66.766567,74,39.648575
-148.064627,100,39.734506
-84.316225,61,39.771054
-131.955392,80,39.838488
-156.583006,91,39.880674
-209.473875,93,39.922677
-128.51699,94,39.981671
-126.80814,95,40.027458
-98.878475,66,40.06128
-114.954905,85,40.114959
-175.71233,106,40.181347
-89.414115,117,40.271277
-271.350842,116,40.331694
-73.090427,66,40.388282
-95.084428,87,40.448709
-67.076729,78,40.500128
-104.656108,74,40.54801
-151.718307,101,40.622238
-69.804707,67,40.671209
-135.297713,85,40.737874
-423.440262,89,40.801662
-85.285519,84,40.847464
-122.194129,77,40.8995
-92.055351,89,40.959005
-118.09113,98,41.031917
-177.179738,76,41.081654
-66.614346,114,41.148563
-103.268613,91,41.231376
-75.675503,82,41.29843
-102.188222,98,41.348757
-106.605633,85,41.398417
-113.956988,103,41.498403
-87.734018,96,41.590491
-127.739233,89,41.651697
-67.078196,101,41.733728
-82.319781,109,42.154484
-95.874171,93,42.222904
-148.860113,95,42.272606
-342.764896,97,42.315036
-220.925975,83,42.390648
-78.237532,71,42.432002
-39.198765,76,42.480697
-121.390802,109,42.547961
-88.442828,103,42.5984
-41.507735,91,42.681434
-77.37384,72,42.731639
-81.977109,103,42.814613
-151.52884,98,42.881459
-85.671158,69,42.929081
-69.488088,79,42.981498
-136.480923,102,43.054861
-74.218839,91,43.118479
-373.661697,104,43.185724
-76.590562,70,43.221655
-56.607996,83,43.292926
-130.56218,123,43.365165
-128.862387,100,43.44662
-86.080905,102,43.512769
-101.762056,83,43.564645
-138.811287,70,43.618472
-128.09125,112,43.705135
-161.280771,111,43.765419
-103.324223,106,43.851434
-37.176672,67,43.898507
-85.466493,74,43.96547
-165.142275,81,43.998396
-95.039262,122,44.081306
-107.604121,68,44.131608
-221.644402,145,44.230446
-73.90464,99,44.298962
-94.004602,87,44.348809
-115.002143,97,44.431421
-86.163695,87,44.484447
-248.053623,102,44.542374
-93.172152,79,44.598053
-224.546914,109,44.665204
-77.972378,88,44.744101
-53.294116,86,44.794368
-120.639637,80,44.831396
-90.717016,100,44.885996
-310.615908,91,44.956589
-212.930456,80,45.015024
-66.257169,94,45.07625
-79.791102,73,45.118653
-68.010484,80,45.191874
-259.393302,86,45.231768
-117.884177,85,45.282007
-199.082061,120,45.377202
-141.662038,96,45.448685
-91.640779,68,45.49397
-118.361192,75,45.515336
-134.984201,149,45.632794
-95.938727,63,45.664702
-86.513566,81,45.714649
-96.550217,66,45.751664
-97.194331,106,45.820194
-59.593255,77,45.87934
-156.748454,134,45.968779
-81.142249,76,46.019821
-86.821935,91,46.05913
-35.297287,102,46.098772
-74.974369,76,46.169305
-190.875089,102,46.224632
-78.794433,64,46.277997
-122.390714,115,46.331432
-112.510882,91,46.413945
-58.613847,82,46.467993
-96.549453,99,46.539206
-75.964492,69,46.597119
-136.483679,100,46.654342
-113.06146,117,46.731922
-109.540335,110,46.802279
-380.469952,117,46.881394
-89.643257,95,46.924329
-55.0042,136,46.998902
-95.579997,87,47.080666
-85.926069,79,47.131439
-95.234464,72,47.19891
-182.508127,109,47.265256
-135.548694,125,47.335121
-61.628734,72,47.390749
-132.789163,66,47.430676
-81.802167,92,47.503436
-114.856812,75,47.531841
-100.472547,74,47.57367
-165.326893,97,47.61481
-105.076828,69,47.648913
-93.903787,121,47.748321
-93.138674,94,47.801538
-81.954966,110,47.868528
-82.470072,75,47.915235
-200.606761,110,47.985629
-90.415915,109,48.063887
-159.739795,90,48.133987
-100.258474,92,48.185511
-75.798379,97,48.264795
3.615838,82,48.315336
-73.886132,104,48.399828
-41.995598,64,48.431983
-133.122822,96,48.521669
-60.30285,130,48.581838
-93.338412,109,48.631939
-128.848333,90,48.682203
-201.588412,111,49.169957
-148.690833,113,49.231421
-91.712891,104,49.298642
-27.047887,84,49.358424
-39.435113,122,49.431981
-67.362761,79,49.485701
-101.563845,100,49.548445
-68.142418,89,49.615119
-125.177906,88,49.664683
-146.350425,101,49.723415
-69.376175,95,49.765081
-118.40189,92,49.818696
-52.537998,142,49.918491
-59.648467,78,49.960451
-59.876329,89,49.998424
-56.804576,77,50.034906
-119.895538,89,50.081821
-108.127755,91,50.148102
-67.688178,68,50.181806
-98.324301,82,50.251189
-87.884292,118,50.334155
-98.032215,86,50.381844
-149.781574,119,50.481802
-73.931888,77,50.534639
-125.536679,115,50.631354
-85.106537,106,50.694064
-78.119619,128,50.792297
-90.31514,103,50.865462
-315.847005,114,50.94839
-93.529892,101,51.015589
-62.291691,70,51.062349
-100.574805,77,51.115488
-71.047025,66,51.164687
-71.494282,117,51.231356
-53.259824,67,51.287396
-137.442912,85,51.342137
-143.006325,101,51.41845
-88.076995,71,51.464192
-116.982358,74,51.518761
-162.521809,90,51.56482
-96.701742,118,51.648449
-22.070703,75,51.683822
-66.468698,76,51.754924
-86.660634,71,51.814774
-94.243443,72,51.865193
-99.610933,116,51.931988
-109.332526,130,52.03176
21.012625,63,52.083952
-68.544679,57,52.124601
-253.233707,106,52.191885
-88.518661,79,52.249117
-141.143192,114,52.315203
-112.102591,104,52.39892
-131.622085,99,52.465119
-106.648374,80,52.528281
-289.912102,119,52.585395
-245.892136,109,52.669598
-119.203693,85,52.716212
-89.316613,115,52.784313
-102.808695,169,52.898579
-93.154391,107,52.984599
-91.5048,131,53.084647
-78.045644,97,53.131823
-162.132239,129,53.215444
-151.530028,104,53.264793
-79.813683,85,53.348439
-116.733042,73,53.384855
-141.005852,93,53.456897
-51.381645,92,53.515005
-21.899274,113,53.598412
-218.32049,122,53.665252
-76.841387,78,53.715224
-132.173847,85,53.797326
-144.707265,99,53.868548
-94.089441,102,53.915823
-101.034837,109,54.015489
-108.875339,89,54.063825
-92.47073,67,54.085802
-146.047361,102,54.148839
-98.253676,74,54.185874
-103.319553,89,54.243929
-122.91652,103,54.286237
-124.665528,110,54.359392
-78.877145,121,54.442867
-123.879776,131,54.518386
-71.312318,77,54.580647
-144.619019,118,54.648613
-160.797176,114,54.735575
-73.786141,121,54.821896
-124.492612,69,54.865238
-98.595348,101,54.933211
-61.244245,86,54.995385
-107.158394,128,55.051478
-73.035322,84,55.087343
-85.635732,77,55.115253
-33.902244,84,55.187361
-85.545659,93,55.248084
-146.116836,100,55.315079
-85.674361,65,55.373499
-78.706123,102,55.438194
-69.217687,113,55.515146
-75.656718,74,55.571149
-99.489456,116,55.648864
-195.423815,119,56.044207
-128.352586,121,56.09864
-98.467634,85,56.132318
-340.403813,108,56.218808
-174.172649,131,56.287582
-179.362735,103,56.342343
-124.114083,71,56.401647
-145.208126,83,56.448503
-86.667797,119,56.535392
-116.598305,99,56.589277
-318.502214,94,56.663757
-104.977775,84,56.715702
-117.29823,134,56.81472
-84.408843,71,56.860541
-14.207455,74,56.918071
-95.54901,104,56.981928
-226.195631,85,57.048939
-50.628046,72,57.090052
-26.947079,68,57.148636
-68.983588,94,57.215175
-111.583911,98,57.269439
12.978793,82,57.331533
-70.527313,79,57.398523
-69.99794,88,57.44848
-91.147094,72,57.502
-71.958487,91,57.548113
-67.34441,92,57.598188
-146.554734,103,57.698458
-94.731112,125,57.798186
-181.203222,67,57.83213
-60.821921,64,57.870865
-204.101985,113,57.918857
-119.252604,137,58.018694
-37.697183,139,58.123069
-138.179196,113,58.198562
-66.457559,70,58.248854
-68.94352,121,58.330628
-76.256892,68,58.386232
-92.60004,71,58.435477
-146.422407,92,58.491816
-112.48189,105,58.546314
-70.816401,110,58.631979
-70.71376,66,58.665159
-99.030756,116,58.764724
-107.484432,61,58.798578
-67.532652,92,58.831845
-123.784138,138,58.948454
-113.832149,85,58.992439
-123.761389,85,59.064861
-112.714126,124,59.148052
-30.855613,97,59.215192
-249.139863,111,59.315042
-75.15697,70,59.347539
-75.344816,88,59.392592
-33.193798,116,59.481965
-135.958874,128,59.564804
-146.141041,110,59.648979
-51.071778,72,59.698823
-55.029373,77,59.759549
-56.046228,120,59.832103
-108.55916,100,59.881981
-74.690016,99,59.940945
7.47865,77,59.993678
-30.617097,85,60.048234
-107.04339,76,60.109678
-60.055295,79,60.148621
-257.068678,98,60.231859
-121.509555,78,60.28642
-39.598613,135,60.36535
-59.75288,87,60.431813
-149.169613,131,60.541885
-121.172257,74,60.591971
-88.432827,64,60.647431
-51.693871,66,60.681774
-68.865275,92,60.748066
-85.604811,107,60.831872
-111.373615,101,60.915365
-177.741435,121,60.964875
-66.22329,127,61.057243
-81.847442,86,61.115017
-122.789212,86,61.18192
-85.395654,100,61.248627
-103.020129,82,61.318781
-70.996149,132,61.410811
-83.836776,76,61.465222
44.336738,74,61.498195
-94.510463,98,61.557299
-84.071982,64,61.581854
-83.553473,123,61.664754
-96.666428,81,61.715024
-89.602556,97,61.798103
-118.563928,150,61.902614
-134.084518,104,61.964822
-86.700621,74,62.029874
-170.294617,77,62.082153
-117.717946,103,62.148147
-71.189786,72,62.181562
-117.495851,119,62.248615
-101.369539,123,62.31541
-118.731812,85,62.388274
-99.59638,104,62.448837
-69.406176,88,62.530749
-54.735793,88,62.585588
-94.02141,87,62.648251
-106.411348,87,62.715423
-38.906588,85,63.479281
-136.100822,87,63.55278
-87.093076,91,63.607609
-88.765023,77,63.65062
-126.479941,65,63.68469
-127.406496,103,63.74877
-130.158153,66,63.810652
-127.42444,94,63.848161
-88.872434,80,63.898892
-109.533185,100,63.945001
-55.093043,103,63.999231
-124.51394,118,64.085768
-72.144376,120,64.165446
-76.749834,76,64.215621
-86.184657,90,64.282321
-95.469241,59,64.331551
-133.237245,114,64.402174
-41.52154,77,64.448568
-184.711855,115,64.515605
-103.004526,76,64.55388
-93.374968,118,64.648588
-96.719146,65,64.681847
-95.801285,87,64.762765
-117.030135,108,64.864763
-103.211332,106,64.931794
-170.625167,72,64.992111
-69.892365,123,65.094408
-193.953602,111,65.174561
-169.610292,75,65.231508
-85.743884,78,65.28222
-77.144856,89,65.331546
-60.880622,64,65.364841
-163.556921,115,65.451635
-80.228302,71,65.48155
-369.968554,127,65.581771
-104.773477,114,65.668615
-124.456678,67,65.722767
-110.164922,106,65.781538
-54.608066,91,65.848537
-46.66464,90,65.898495
-117.990432,126,65.998839
-78.828953,105,66.065424
-88.12683,122,66.1639
-10.154986,157,66.269645
-238.779174,97,66.338444
-113.741308,104,66.381838
-165.272929,127,66.46489
-94.219212,92,66.518361
-117.867179,102,66.590761
-100.95969,105,66.681889
-135.108715,122,66.748094
-150.152294,120,66.823042
-54.450916,78,66.882217
-98.358587,104,66.964847
-86.799759,117,67.032297
-111.324806,78,67.090455
-92.149831,75,67.11547
-65.13903,99,67.198218
14.321139,102,67.264884
-128.874311,104,67.325844
-76.5567,91,67.386123
-107.619605,79,67.448535
-126.214949,149,67.548921
-113.327758,107,67.638844
-109.756989,103,67.706515
-36.371939,137,67.80209
-195.246395,99,67.882624
-56.066429,67,67.934594
-242.524825,124,68.031554
-43.316971,74,68.064135
-122.287377,70,68.102108
-115.831833,97,68.194898
-79.580497,80,68.234508
-98.971762,99,68.315275
-150.181067,137,68.427111
-101.092638,115,68.508942
-287.261053,66,68.535021
-138.738994,126,68.608362
-44.950857,68,68.639656
-95.264704,93,68.68222
-94.674145,61,68.729128
-83.495616,129,68.83385
-78.967886,93,68.875248
-133.31097,115,68.955604
-75.572494,95,69.025561
-159.463492,118,69.115753
-84.812175,117,69.198857
-6.749761,112,69.268764
-111.34582,98,69.350604
-64.174348,82,69.390953
-140.138569,104,69.458823
-102.211708,103,69.532171
-142.334893,107,69.621822
-100.912692,80,69.671543
-70.796002,130,69.780958
-113.983639,103,69.815241
-14.771079,81,69.865282
-90.430683,129,69.956546
-60.318346,76,70.006437
-85.252042,89,70.048865
-105.539116,72,70.098186
-106.168658,115,70.182073
-89.786506,97,70.949682
2.474083,79,70.987115
-310.633614,126,71.05341
-123.010275,85,71.110564
-83.507033,111,71.188486
-112.625299,86,71.244576
-151.981616,84,71.290403
-73.171801,82,71.332053
-73.061555,130,71.432014
-67.799756,96,71.482009
-75.884782,105,71.571507
-102.381137,94,71.618348
-74.705241,66,71.669175
-108.316766,90,71.738077
-25.89265,130,71.831568
-63.38297,71,71.881585
-52.104641,91,71.939785
-68.755535,94,71.992048
-88.798382,67,72.035576
-170.108809,70,72.092491
