#{"t_start": 1782384010.5774765, "env_id": "LunarLander-v3"}
r,l,t
-90.600766,116,6.598606
-111.408701,100,6.681556
-297.269199,112,6.747651
-186.959605,71,6.798802
-355.602423,85,6.863059
-10.783026,98,6.962622
-76.720012,81,6.998688
-114.978285,61,7.046014
-202.859601,93,7.096146
-125.087298,84,7.162927
-179.687295,129,7.262883
-194.767892,85,7.345937
-416.697264,103,7.41536
-114.335841,105,7.51703
-319.929993,101,7.611583
-160.559357,142,7.728139
-100.021003,106,7.81312
-117.476025,100,7.895576
-92.72874,82,7.979576
-327.361045,116,8.046052
-116.943333,79,8.112721
-64.430816,107,8.196015
-355.77662,81,8.279457
-92.044942,76,8.362581
-160.453418,92,8.429384
-336.465609,85,8.495861
-190.944499,72,8.562849
-175.343325,92,8.612617
-202.546855,122,8.698998
-142.96623,132,9.812345
-335.497214,122,9.929289
-94.01592,90,9.999241
-186.711176,112,10.081337
-101.791101,86,10.179274
-104.331954,85,10.229368
-283.213067,130,10.364424
-124.825711,80,10.4284
-40.783927,85,10.462621
-22.892152,106,10.528961
-137.708603,111,10.618827
-136.766518,91,10.698618
-235.446144,142,10.81888
-277.250211,107,10.899083
-279.873288,98,10.981322
-176.596389,81,11.046557
-353.604577,87,11.146148
-310.657498,72,11.188994
-304.10143,113,11.246037
-237.362555,108,11.356169
-106.409584,140,11.464664
-258.078586,139,11.579333
-105.05476,85,11.64842
-325.22435,94,11.730979
-139.385262,129,11.812349
-5.20957,128,11.929525
-97.176463,74,11.96669
-279.510964,111,12.012952
-164.508141,89,12.081207
-84.489837,83,12.131246
-118.684827,100,12.193544
-205.246812,97,12.290321
-91.895855,97,12.379719
-114.051286,83,12.429683
4.617649,92,12.529004
-121.298248,88,12.562548
-217.743813,108,12.679357
-174.618219,103,12.746047
-296.351701,75,12.799798
-128.022114,84,12.880898
-61.382299,80,12.946353
-98.881609,76,13.01691
-286.560465,85,13.061309
-27.428741,80,13.133587
-235.281697,486,13.501232
-140.652041,102,13.565947
-160.646019,84,13.64204
-221.246667,95,13.741352
-106.898966,84,13.783206
-215.794437,80,13.846153
-94.154594,118,13.912723
-69.671021,74,13.99597
-486.353427,101,14.05969
-205.150538,123,14.162926
-140.161925,115,14.22951
-132.607088,75,14.293456
-166.094612,117,14.402393
-106.737714,74,14.446375
-129.644835,94,14.519592
-112.510074,78,14.562228
-278.247797,104,14.631037
-20.56368,104,14.72274
-98.19662,95,14.813164
7.473451,83,14.864921
-130.537792,85,14.929268
-186.676139,114,15.029009
-71.692617,70,15.085562
-94.631354,94,15.171995
-53.055254,137,15.295627
-204.258277,76,15.368709
-242.376398,84,15.42948
8.130918,93,15.512893
-90.888811,85,15.581602
-193.017993,86,15.662288
-142.985834,129,15.778891
-77.493892,111,15.87817
-33.525188,84,15.957031
-291.885798,138,16.029197
-135.659145,81,16.079489
-203.022778,99,16.178957
-221.562021,126,16.262707
-59.428237,73,16.332352
-224.145099,95,16.379349
-160.557217,87,16.462529
-59.401258,64,16.513027
-131.724254,73,16.578202
-3.153908,119,16.679597
-248.727463,101,16.765961
-192.89305,111,16.857561
-158.700596,75,16.929623
-101.137004,79,16.963054
-178.515353,81,17.02922
-66.678971,111,17.129331
-97.465022,70,17.204748
-143.32504,60,17.246071
-147.180971,123,17.362767
-84.137078,132,17.481199
-22.336377,123,17.579329
-77.498396,145,18.779412
-350.247593,116,18.86287
-272.512749,126,18.96136
-65.785474,104,19.061577
-138.365481,84,19.146153
-100.438524,89,19.212566
-79.059058,89,19.264721
-97.603146,130,19.357891
-213.212619,106,19.446018
-203.745191,105,19.536753
-74.257822,70,19.601166
-352.584937,78,19.675869
-86.595955,109,19.781785
-119.884742,76,19.829363
-169.554587,78,19.878873
-4.623124,104,19.981058
-164.3029,104,20.063141
-69.95115,66,20.112572
-99.602744,113,20.22638
-110.319364,87,20.278951
-286.216936,118,20.381188
-138.695543,113,20.479253
-129.59871,82,20.546035
-104.185967,65,20.595549
-227.97429,131,20.715198
-100.252042,104,20.840092
-146.393007,90,20.912283
-97.064498,94,20.962284
-76.255256,82,21.046168
-122.987851,80,21.112863
-124.653673,97,21.196088
-126.517827,84,21.266441
-71.541947,82,21.313691
-99.222951,69,21.399843
-205.204269,114,21.509828
-46.354731,72,21.5622
-79.736356,106,21.646082
-121.453148,60,21.69808
-112.011809,73,21.745542
-124.162967,89,21.831592
-118.74571,119,21.946153
-138.866863,80,21.996048
-168.545118,72,22.067601
-125.481858,87,22.145872
-254.827087,121,22.213562
-246.482618,110,22.313196
-105.145915,71,22.380851
-81.47681,69,22.443058
-200.347799,101,22.531339
-167.467824,73,22.5998
-215.291326,101,22.678943
-106.765619,68,22.739743
-42.12938,126,22.864606
-273.661703,106,22.946018
-183.539891,67,23.000316
-71.028018,130,23.112861
-87.600636,71,23.15497
-113.140542,134,23.254835
-4.419507,118,23.350392
-104.359292,142,23.4627
-100.879684,132,23.579544
-86.820881,123,23.679712
-99.616008,63,23.729228
-310.203732,104,23.825378
-201.644815,104,23.925978
-277.121775,99,23.982978
-138.046881,101,24.029383
-50.091958,83,24.082677
-215.493028,69,24.149599
-87.525164,96,24.229608
-151.835822,109,24.333489
-141.47252,77,24.39953
-117.978943,99,24.478944
-234.071394,124,24.594908
-95.940618,101,24.646322
-54.169865,96,24.746009
-129.522328,106,24.81635
-201.722787,123,24.933705
-100.553526,125,25.046071
-194.743129,104,25.11126
-100.042579,104,25.196726
-175.036347,108,25.289685
-98.515913,75,25.36256
-126.585242,104,25.430848
-176.653179,102,25.522684
-139.843359,107,25.618281
-177.465691,107,25.725411
-120.945747,84,25.80118
-138.327944,114,25.887124
-112.0289,130,26.005712
-115.491784,86,26.046114
-224.649122,113,26.146243
-181.26138,108,26.247672
-118.835514,103,26.329657
-206.539307,133,26.448204
-93.146938,76,26.51333
-58.872073,127,26.634286
-231.809414,102,26.714587
-48.380886,58,26.762639
-269.121284,88,26.855577
-85.135057,87,26.929607
-135.043195,103,27.029342
-117.841673,143,28.253884
-109.49553,75,28.333673
-83.105505,127,28.438218
-409.615168,93,28.518245
-138.280719,81,28.578823
-23.291716,108,28.679315
-202.482347,107,28.746273
-114.245115,64,28.80209
-117.992663,128,28.91787
-84.035203,97,29.019968
-107.823376,85,29.062184
-283.712055,132,29.204895
-76.955922,111,29.303404
-139.361521,62,29.362501
-137.486573,118,29.462878
-184.417508,124,29.573112
-117.237266,114,29.645919
-49.414738,71,29.679183
-144.107101,139,29.796128
-142.025079,97,29.905377
-83.632559,129,30.008594
-58.52624,77,30.077983
-81.44416,118,30.196202
-117.636271,97,30.26246
-134.707898,75,30.322148
-86.045235,74,30.396257
-231.052203,91,30.446212
-28.205869,161,30.579424
-65.57215,65,30.645864
-94.678964,70,30.696225
-82.197418,134,30.829346
-111.203587,98,30.881909
-140.246859,101,30.962774
-212.363496,111,31.06289
-115.680337,119,31.164723
-138.372159,68,31.214563
-107.552775,94,31.272776
7.965505,159,31.421302
-113.693456,134,31.562502
-53.444292,122,31.679222
-136.943147,99,31.778826
-230.932633,129,31.862655
-119.170327,91,31.929419
-137.895977,112,32.029619
-170.493048,95,32.127892
-59.347455,151,32.264957
-70.803526,63,32.319476
-94.195765,91,32.414319
-100.185037,118,32.495974
-117.473992,113,32.595808
-110.370495,66,32.679877
-68.142054,71,32.74626
-75.660537,88,32.829483
-120.372947,112,32.899347
-70.701905,70,32.97949
-151.543831,94,33.045832
-117.330108,97,33.129504
-132.63495,100,33.218393
-96.411709,137,33.34317
-137.539155,72,33.395939
-118.470736,145,33.531392
-73.668254,85,33.596504
-109.110559,74,33.683658
-96.097484,116,33.779689
-238.873202,141,33.912277
-138.432546,140,34.029373
-31.326416,113,34.125035
-64.915111,124,34.220405
-154.556353,94,34.296987
-180.06245,110,34.380271
-138.739666,115,34.444577
-86.400835,97,34.517523
-54.420537,93,34.596203
-83.49716,130,34.717516
-50.070696,178,34.879521
-147.760092,79,34.931535
-132.51822,98,35.029651
-133.735216,88,35.095968
-77.034184,115,35.212274
-100.07041,70,35.246007
-103.27015,115,35.32578
-91.852799,148,35.415139
-56.74201,128,35.49635
-92.49881,119,35.62067
-96.392773,101,35.679594
-120.186274,71,35.724674
-68.922938,115,35.825346
-164.982986,106,35.931505
-68.037407,72,35.995816
-99.501384,120,36.079191
-137.243721,131,36.212254
-129.426316,83,36.246044
-61.817769,67,36.296172
-82.117518,66,36.329254
-133.186186,128,36.462911
-137.257108,147,36.595544
-151.913566,123,37.729565
-152.981206,99,37.813749
-70.469793,71,37.860906
-61.491697,98,37.958475
-212.070628,81,38.010168
-158.275444,89,38.09547
-327.539212,119,38.18856
-144.565608,103,38.296185
-105.718795,83,38.38734
-102.321324,157,38.495457
-53.308271,131,38.626277
-157.400509,111,38.695589
-61.502761,150,38.815192
-109.557552,155,38.98543
-119.431673,83,39.045894
-77.759362,59,39.079124
-69.231665,78,39.13131
-64.09278,103,39.22943
-77.022257,74,39.279151
-106.515071,83,39.34744
-86.616391,131,39.429515
-108.012683,106,39.518559
-50.25102,138,39.62921
-136.578948,59,39.695848
-228.301977,87,39.762552
-121.390285,112,39.872077
-93.088284,134,40.003563
-70.452098,88,40.079165
-30.320566,132,40.179219
-112.075502,98,40.2461
-55.895866,66,40.295971
-98.264671,93,40.396092
-60.007211,71,40.462109
-92.887353,113,40.578192
-116.252101,74,40.645888
-46.424165,76,40.730381
-62.242289,92,40.779192
-113.638316,97,40.879498
-142.744083,122,40.948286
-194.035132,108,41.024364
-115.515016,91,41.077952
-69.75574,77,41.148538
-119.329972,130,41.229883
-105.88722,122,41.345832
-114.363572,85,41.395949
-72.744453,86,41.495792
-121.353268,114,41.596126
-131.63733,124,41.727717
-53.414907,88,41.795858
-135.965391,135,41.924407
-151.858244,104,42.031241
-138.8583,84,42.096571
-79.786076,138,42.216195
-36.000302,128,42.361146
-113.032311,69,42.396102
-127.544124,71,42.479546
-42.081721,85,42.545721
-96.516244,88,42.643953
-103.96818,79,42.713262
-82.337824,95,42.762525
-46.128204,79,42.845995
-138.43975,94,42.915788
-91.700054,89,42.995918
-115.027118,157,43.148512
-95.867311,119,43.247653
-101.832426,116,43.316539
-136.746118,139,43.424451
-113.321748,83,43.479108
-61.577264,98,43.578857
-161.538904,117,43.67813
-72.414924,108,43.762545
-75.317228,108,43.845884
-104.997361,108,43.961139
-93.611372,84,44.02723
-84.073254,82,44.098936
-137.298117,136,44.232579
-130.572669,116,44.345959
-121.036309,133,44.438984
-94.100784,82,44.516069
-112.596419,124,44.645981
-67.274829,91,44.722484
-107.075861,109,44.819487
-75.812376,64,44.879227
-146.478352,125,44.962826
-84.53719,65,45.012173
-81.796596,82,45.096127
-106.350747,63,45.133398
-93.51187,118,45.24538
-91.533618,104,45.32225
-49.701816,118,45.395933
-112.194316,112,45.495924
-78.557267,71,45.545781
-111.320687,111,45.66273
-78.344792,54,45.722373
-139.729819,93,45.810565
-111.202865,181,45.962467
-91.197785,81,46.045755
-146.215966,106,46.134649
-85.944176,137,46.848945
-105.929697,90,46.946152
-108.791974,108,47.046519
-137.328439,113,47.179333
-62.131738,133,47.295811
-84.276847,108,47.381424
-78.610979,82,47.462516
-111.091348,146,47.579049
-83.656996,132,47.712065
-101.06404,145,47.836991
-70.947651,163,47.979263
-75.19176,78,48.028729
-130.547092,109,48.136925
-43.841025,89,48.229101
-69.898335,147,48.379391
-110.394936,119,48.450486
-127.35398,120,48.575389
-52.092905,176,48.746942
-184.213529,110,48.837416
-47.602306,155,48.965161
-100.157612,119,49.046354
-161.972349,116,49.147196
-28.347572,126,49.280686
-28.047351,130,49.396374
-143.217702,62,49.446456
-61.671412,85,49.524895
-74.109844,91,49.60653
-67.319045,64,49.662569
-67.216105,65,49.712549
-108.810234,149,49.815226
-80.442789,103,49.895874
-126.421902,113,49.996295
-88.642787,141,50.131602
-110.584506,156,50.291134
-70.398532,69,50.345854
-149.043137,108,50.463159
-82.504077,112,50.560498
-87.665501,161,50.695974
-110.572597,83,50.77179
-116.357934,107,50.864906
-114.240554,111,50.939896
-65.846419,77,51.019176
-112.97766,135,51.117481
-119.913068,88,51.196374
-126.759565,114,51.298554
-111.347159,128,51.430171
-74.781195,76,51.502787
-87.021289,112,51.595392
-143.182919,93,51.692186
-75.046604,125,51.796054
-71.361326,77,51.880158
-90.352223,94,51.963043
-100.416554,95,52.062551
-57.181175,89,52.162071
-59.074348,88,52.241753
-82.21658,103,52.330762
-117.20584,135,52.462475
-66.762861,130,52.595921
-98.555379,124,52.712505
-77.727168,142,52.814624
-119.211318,88,52.895881
-64.637499,89,52.965731
-109.835412,154,53.129426
-41.894685,124,53.24587
-81.12005,123,53.344806
-96.614911,77,53.382086
-56.053071,119,53.445783
-85.297046,119,53.578687
-66.650012,110,53.662352
-92.400307,135,53.811005
-72.040976,125,53.898544
-86.012228,117,54.014254
-85.988681,82,54.095782
-144.904609,128,54.16271
-71.215742,97,54.24576
-73.62772,112,54.362497
-96.778102,151,54.478833
-96.906976,138,54.607517
-67.943492,93,54.698455
-63.897552,106,54.798852
-81.514274,110,54.898453
-74.369947,90,54.98234
-123.981057,102,55.07969
-127.160973,93,55.164804
-42.535934,92,55.264907
-61.934777,146,55.399713
-59.675261,78,55.462519
-81.153495,151,55.629025
-124.791749,100,55.698418
-115.106397,88,56.447898
-44.691863,145,56.529584
-94.384142,73,56.59617
-58.332959,93,56.650502
-83.026085,71,56.710263
-114.264398,104,56.812836
-40.571106,130,56.92805
-121.883742,121,57.046006
-94.25394,158,57.199395
-80.159937,67,57.247676
-65.025623,147,57.381275
-62.320821,84,57.48226
-92.401936,114,57.562556
-77.814623,130,57.695414
-72.349787,91,57.762671
-58.63154,124,57.895876
-146.206443,106,57.979505
-55.164564,134,58.118475
-73.57905,166,58.214546
-78.233906,67,58.245892
-108.433308,147,58.379247
-55.718568,82,58.479045
-47.116648,116,58.579216
-61.802786,98,58.662414
-96.327902,103,58.729445
-113.6829,90,58.779131
-111.060947,108,58.862087
-39.158176,137,58.995558
-57.529798,94,59.045929
-93.500407,113,59.178076
-136.735192,114,59.26232
-71.669798,113,59.379002
-91.089475,128,59.479137
-52.323571,90,59.579279
-66.409565,84,59.662611
-43.427159,115,59.779367
-121.5373,133,59.895971
-84.746073,108,59.962508
-73.310926,84,60.045801
-117.422671,131,60.162503
-97.191833,106,60.262494
-99.278562,112,60.362465
-37.254122,107,60.465441
-122.058756,60,60.529172
-110.438133,136,60.645948
-51.349275,128,60.745874
-105.14998,133,60.845789
-60.330177,100,60.928334
-16.715065,107,61.016211
-88.392694,92,61.095845
-94.693963,103,61.198438
-83.247188,97,61.279178
-118.541406,97,61.39468
-82.250368,119,61.495681
-95.219648,118,61.618563
-115.661902,108,61.695782
-46.334987,122,61.818452
-96.004161,124,61.929323
-60.29058,106,62.02914
-85.464038,81,62.112038
-85.114719,82,62.193047
-70.01411,122,62.265007
-77.366678,146,62.39574
-33.220187,117,62.525276
-97.428085,100,62.629213
-101.816203,136,62.715352
-37.548359,82,62.795744
-81.528659,86,62.879102
-75.112541,118,62.962693
-77.017108,93,63.062572
-53.337176,108,63.178995
-104.247173,119,63.277847
-32.383823,138,63.379177
-110.716533,82,63.445896
-78.042062,117,63.545737
-82.264894,152,63.695884
-63.464406,112,63.779143
-65.567163,77,63.862965
-62.053888,130,63.94867
-93.531595,122,64.045889
-99.007819,101,64.127889
-99.090687,103,64.195768
16.347279,117,64.312625
-79.078609,75,64.362644
-55.496719,128,64.446106
-75.368548,133,64.57889
-63.587981,129,64.69987
-111.233747,100,64.778032
-83.301992,131,64.896108
-44.279913,146,65.046191
-59.149689,86,65.096032
-53.59066,106,65.621564
-90.395393,70,65.679635
-87.855014,107,65.801611
-39.781514,122,65.92896
-109.515197,95,65.979092
-89.735367,109,66.065013
-60.270718,99,66.147708
-99.615622,96,66.248071
-168.448859,126,66.362454
-93.756731,111,66.462686
-124.253073,101,66.57946
-54.244592,143,66.72867
-58.369573,111,66.808456
-120.074718,102,66.899052
-89.839044,122,67.014917
-95.258263,93,67.096367
-91.564235,99,67.179478
-36.018541,139,67.312247
-84.531532,100,67.427775
-68.506495,136,67.545657
-93.976725,98,67.612814
-56.582775,136,67.708252
-76.670983,129,67.829237
-91.758315,115,67.895606
-92.362673,100,68.012042
-22.361706,158,68.150499
-90.481899,95,68.229208
-293.148324,142,68.362545
-59.878785,88,68.445725
-135.649977,96,68.551292
-53.121731,130,68.662462
-66.998451,123,68.779182
-128.031851,92,68.862782
-94.645825,77,68.945585
-139.982044,157,69.079098
-88.754797,122,69.213025
-66.114577,88,69.295914
-58.963244,109,69.379265
-41.705426,79,69.462571
-223.273441,90,69.527618
-80.222757,101,69.612378
-104.216315,79,69.691796
-87.991095,62,69.749876
-119.642884,90,69.815199
-86.280033,158,69.960808
-58.011608,102,70.045858
-32.470124,166,70.179037
-75.269963,120,70.262479
-130.913794,122,70.395789
-105.85274,107,70.491278
-49.747044,114,70.562469
-96.398619,128,70.695696
-108.214442,79,70.753999
-52.228502,114,70.861975
-107.482146,73,70.928658
-81.417047,73,70.996018
-61.226267,92,71.062645
-33.275349,136,71.195757
-111.154552,149,71.329288
-19.708122,149,71.448322
-86.133756,77,71.512361
-85.474045,130,71.627661
-109.603954,94,71.72774
-46.681001,142,71.855541
-78.116222,114,71.962364
-60.661105,128,72.095464
-123.250867,119,72.19823
-47.790288,75,72.29567
-65.630983,140,72.414891
-94.839874,90,72.515517
-49.806422,135,72.632226
-97.747952,95,72.731571
-104.031296,63,72.795628
-118.976852,164,72.962409
-71.442245,146,73.096101
-79.667363,93,73.212419
-80.97168,108,73.29595
-53.417036,110,73.37928
-76.541524,81,73.429321
-59.510473,96,73.495314
-120.43265,111,73.595196
-34.870212,84,73.661842
-72.885943,111,73.789171
-9.495265,85,73.857428
-137.301248,118,73.929244
-38.383942,166,74.081057
-82.75858,76,74.145357
-95.148744,96,74.228638
-111.242823,108,74.331979
-61.29501,149,74.462508
-110.410125,112,75.497885
-88.18668,139,75.638104
-94.428523,110,75.747242
-100.621795,141,75.845767
-67.764242,115,75.931178
-110.062229,108,76.031388
-86.396295,137,76.161423
-79.516705,80,76.222269
-85.28764,108,76.320878
-36.21455,119,76.405902
-74.037236,91,76.483956
-82.918862,78,76.564769
-78.018114,108,76.645474
-69.708982,82,76.716597
-107.474986,114,76.862154
-123.217596,127,77.012486
-142.712202,121,77.16203
-49.825783,102,77.279157
-37.297163,100,77.395669
-92.011304,135,77.478966
-34.020034,151,77.632026
-59.533581,158,77.795557
-60.245312,102,77.895581
-114.286723,116,78.012236
-69.304763,117,78.11249
-42.410896,127,78.229184
-50.781124,74,78.312375
-71.582642,140,78.445306
-101.424852,87,78.529009
-97.368996,120,78.629273
-16.710908,78,78.729141
-132.860217,115,78.828508
-43.2712,99,78.929049
-49.502535,137,79.04594
-103.738492,122,79.162401
-26.026684,129,79.295695
-233.264655,122,79.379156
-81.90057,136,79.51233
-47.632004,181,79.663024
-90.956564,129,79.795529
-39.634018,157,79.94578
-44.684684,98,80.029312
-90.879746,159,80.182627
-31.765999,119,80.281571
-82.837977,111,80.398975
-18.691208,140,80.512516
-50.988804,102,80.615396
-129.932317,149,80.764283
-112.013062,136,80.879262
-80.73155,319,81.212684
-94.318032,88,81.27937
-147.168826,146,81.395868
-106.04418,114,81.479194
2.11068,187,81.679125
-107.827835,116,81.795942
-60.09094,82,81.881549
-34.084539,95,81.965189
-72.282742,145,82.095236
-78.816479,88,82.165704
-120.221913,150,82.312266
-89.06898,108,82.398701
-108.443481,141,82.550288
-42.459684,119,82.645277
-92.609196,139,82.766188
-54.499648,107,82.895633
-66.536892,116,83.012502
-55.063925,110,83.130469
-35.850756,123,83.245682
-70.640721,121,83.367119
-64.187723,122,83.448896
-43.988753,89,83.512512
-82.564855,167,83.667595
-72.742796,96,83.761888
-32.241321,94,83.84524
-57.75083,145,83.995476
-34.978058,112,84.068194
-128.879048,144,84.212168
-69.455105,122,84.328949
39.323758,96,84.378941
-22.665902,96,84.468868
-77.152969,130,84.595801
-47.560848,80,84.678958
-167.546301,138,84.812328
-76.233719,94,86.012604
-10.149561,169,86.173529
-43.143839,94,86.27049
-46.641936,81,86.330346
-41.128347,65,86.394673
-99.9682,118,86.4775
-113.620194,117,86.578584
51.310744,117,86.702193
-76.932477,645,87.297916
-88.39427,116,87.411812
-70.03058,126,87.511348
-84.396196,122,87.628581
-77.420856,134,87.761237
-27.238821,252,87.997734
-59.933757,120,88.113325
-124.750886,91,88.187003
-71.219295,77,88.245615
-68.475603,131,88.369998
-24.81784,104,88.480597
-74.828382,85,88.562065
-72.096633,113,88.645163
-201.657001,144,88.804292
-64.01461,98,88.894083
-45.706851,1000,89.827008
-85.680103,100,89.911226
-110.020531,112,90.010159
-65.806586,140,90.147428
-64.761308,96,90.211936
-55.185411,133,90.361658
-34.035715,135,90.497926
56.567564,153,90.659764
-211.726243,322,90.978649
0.788106,124,91.114129
-22.574577,80,91.201727
-125.57429,115,91.307545
-76.561824,81,91.378525
-12.945278,208,91.54535
34.519808,117,91.648131
-4.261622,114,91.728626
-24.937231,170,91.923317
-97.102786,123,92.028491
-111.28109,141,92.164186
-57.996575,153,92.308371
-23.725676,289,92.549773
-110.096815,130,92.695454
-45.370216,250,92.945474
-65.701141,115,93.029952
-84.550745,140,93.178337
-35.851876,146,93.33097
9.010525,165,93.440652
-59.875656,184,93.597195
-112.675765,149,93.740558
-46.899845,170,93.886669
-188.630279,134,94.03005
-49.8627,121,94.136276
-62.006141,135,94.261286
-70.704001,95,94.361932
-167.712486,792,95.147243
-109.080086,505,96.727396
-141.325964,315,97.046735
-85.379923,119,97.181998
-0.608025,118,97.299263
-86.087123,122,97.442145
-159.591544,677,98.097317
-87.379315,81,98.195199
-47.76608,164,98.367807
-135.847625,814,99.161834
-128.583191,212,99.384738
-34.089511,224,99.625938
-162.956732,751,100.329149
-34.269442,201,100.528903
-108.960447,146,100.671819
-100.742564,147,100.81182
4.473549,243,101.028536
-168.871033,152,101.18499
-14.487812,91,101.254635
-74.179701,240,101.464271
-40.178736,92,101.564218
-76.097758,91,101.639159
-57.874191,166,101.79583
-16.802409,202,101.974947
3.111383,142,102.128507
-47.188019,170,102.31212
-53.359236,148,102.445246
-28.567385,114,102.569981
-24.563377,194,102.771938
32.904702,228,102.980409
-51.203656,189,103.146365
-122.152446,1000,104.128651
-16.630363,81,104.205496
-24.644422,159,104.345077
-146.351141,186,104.529906
28.218433,182,104.710127
-46.422503,309,105.047622
-14.025364,102,105.161753
-44.988931,123,105.248504
-15.71399,281,105.528468
-12.891453,131,105.645179
-80.422991,168,105.760544
-110.816247,119,105.875215
9.08755,146,106.044343
-41.51232,137,107.23813
-311.47315,435,107.595399
-112.653058,340,107.937094
-24.612341,170,108.094504
-57.025725,85,108.193678
-25.935624,151,108.343408
-124.163056,547,108.826178
-71.719478,186,109.044992
-179.112214,802,109.845464
-43.300773,141,109.999121
-70.813846,109,110.094965
-4.368556,154,110.26509
-74.617683,300,110.556794
-52.353331,176,110.745256
-89.209236,1000,111.747393
-57.477707,127,111.87797
-84.15245,180,112.038815
-72.121275,111,112.142209
-70.13833,158,112.262865
-83.921678,236,112.509371
-172.910011,683,113.168483
-10.611298,200,113.328349
-56.522385,157,113.514562
-54.195052,130,113.637622
-29.935468,282,113.899507
36.379775,132,114.027875
-52.709167,315,114.340759
32.732335,167,114.510022
-111.11709,358,114.897957
-42.514629,357,115.261483
-73.168745,110,115.368117
-232.625053,456,115.840543
-92.773872,137,115.963239
-216.117826,975,116.908075
-159.920258,172,118.127638
-109.957828,333,118.478546
-18.271738,84,118.562351
-71.757282,182,118.761065
-96.65955,115,118.860976
-137.306104,501,119.390189
-6.586186,121,119.478525
-43.67727,131,119.612168
-105.832677,1000,120.64503
-127.251565,652,121.295157
-179.969023,887,122.178391
-117.739218,1000,123.156464
-75.253827,601,123.744689
-147.160211,1000,124.709223
-119.769999,1000,125.660594
-67.953777,136,125.814151
-144.57748,1000,126.721925
-127.017175,1000,127.661602
-26.54513,374,129.178522
-65.491635,236,129.427985
-47.870349,123,129.539072
-125.074614,1000,130.60937
-117.788991,1000,131.589439
-106.776215,220,131.812968
-140.302991,1000,132.743376
-114.932371,1000,133.763957
3.448634,186,133.931127
-47.418276,255,134.178356
-92.9585,1000,135.174591
28.365215,168,135.354358
-75.895993,1000,136.31159
-163.287782,999,137.403165
-60.35714,1000,138.454966
-106.929561,1000,140.56566
32.903321,205,140.766014
23.923119,262,141.013846
-89.96106,1000,142.077608
-73.349686,1000,143.155576
-87.538603,1000,144.237814
-66.762521,1000,145.250667
-59.863139,1000,146.263505
-62.53648,1000,147.243586
-88.639243,1000,148.303834
-90.00554,1000,149.327006
-77.746059,1000,150.397213
-50.573125,1000,152.555061
-60.411977,1000,153.589828
-71.848216,1000,154.609262
14.12574,130,154.762472
-131.587769,1000,155.809894
-107.511845,1000,156.809987
-62.621424,1000,157.909073
-82.028278,1000,158.936288
-111.335557,1000,159.881163
-91.164126,1000,160.944697
-56.621106,1000,162.030107
-88.193778,1000,164.159553
-50.919987,1000,165.237231
-63.473999,1000,166.209802
-79.454516,1000,167.280765
-78.834433,1000,168.279209
-113.510421,1000,169.239862
-86.468641,1000,170.306838
-104.480572,1000,171.268546
-105.605801,1000,172.282847
-67.088775,1000,173.414107
-60.184423,1000,175.572746
-82.533511,1000,176.649857
-85.546654,1000,177.670203
-65.796331,1000,178.847445
-87.67973,1000,179.933295
-108.7339,1000,180.978909
-78.947042,1000,181.943909
-64.084182,1000,182.985989
-85.935604,1000,184.009629
-59.912895,1000,185.095431
-64.827145,1000,187.178026
