#{"t_start": 1782385187.4879954, "env_id": "LunarLander-v3"}
r,l,t
-133.176353,92,16.792194
-136.463133,88,16.866864
-144.169216,90,16.950247
-241.780596,88,17.033459
-11.372404,120,17.150152
-205.116032,93,17.233449
-395.365654,153,17.384104
-187.266182,79,17.458955
-70.397149,66,17.518548
-110.433124,66,17.566375
-98.293992,65,17.635093
-113.254702,73,17.700243
-93.16298,82,17.787093
-138.114626,113,17.891011
-105.943101,106,17.991051
-206.198524,98,18.066868
-114.036396,110,18.188047
-192.825558,103,18.284789
-136.138194,88,18.368711
-92.202523,87,18.451048
-156.603727,114,18.549826
-222.849021,120,18.669069
-195.260139,119,18.782862
-110.922576,110,18.888207
-111.845352,91,18.966832
-203.279438,115,19.066782
-144.565807,109,19.189274
-95.030647,116,19.29717
-108.705813,88,19.366968
-276.504209,123,19.494453
-53.494898,102,19.592883
-102.981586,62,19.649478
-117.635797,72,19.716938
-300.613119,101,19.816144
-89.140009,77,19.88892
-120.854834,92,19.968692
-112.973608,91,20.049784
-298.359004,89,20.133537
-237.693177,107,22.693111
-138.215801,96,22.783866
-65.863472,69,22.849458
-120.693669,70,22.916167
-135.704927,72,22.983905
-151.851873,106,23.089057
-47.00138,69,23.150254
-130.714078,82,23.232802
-24.156736,71,23.285107
-69.427882,125,23.41905
-267.471661,130,23.54181
-103.154831,95,23.632685
-56.539381,71,23.701451
-85.474952,104,23.799443
-129.086266,77,23.86684
16.344039,139,24.018626
-26.008166,108,24.118117
-97.181864,82,24.198057
-76.793903,138,24.316961
-116.640316,84,24.4002
-11.965395,97,24.501988
-27.028332,132,24.617131
-69.742,134,24.752523
-99.141842,67,24.816876
-109.550346,98,24.900178
-89.827782,110,25.00348
-106.279797,69,25.066888
-317.531957,98,25.166671
-113.476188,100,25.266915
-89.044495,75,25.333612
-182.013408,103,25.433744
-86.238343,96,25.516402
-165.46295,90,25.614516
-125.164799,84,25.692029
-459.744948,106,25.791009
-132.862969,92,25.868657
-136.925591,107,25.971273
-195.656169,135,26.100256
-112.710832,104,26.20017
-179.248035,110,26.300201
-268.394682,121,26.419347
-103.967813,92,26.501733
-115.633382,124,26.634297
-49.355207,150,26.7668
-95.175335,67,26.8349
-99.905537,91,26.921247
-130.140505,80,27.000165
-157.484813,115,27.099902
-226.239591,71,27.168999
-341.736135,91,27.251873
-168.010566,99,27.359005
-338.235137,85,27.438383
-132.849676,74,27.499683
-94.93436,106,27.600704
-186.405898,97,27.700285
-156.230088,92,27.788004
-162.654222,132,27.899885
-66.53927,100,28.001933
-88.122141,131,28.13344
-74.456143,70,28.200017
-57.600464,84,28.282253
-113.563022,105,28.387004
-141.562859,105,28.484947
-88.310188,69,28.549456
-124.266236,86,28.634829
-119.739188,113,28.733585
-51.16759,104,28.833531
-99.582838,129,28.950162
-11.75908,81,29.033584
-247.742068,100,29.133559
-106.074772,102,29.232412
-76.852321,96,29.316835
-148.632401,117,29.437378
-234.175659,117,29.548872
-127.534463,123,29.66686
-222.376933,124,29.785943
-140.15446,84,29.866118
-146.789811,122,29.986098
-147.933769,56,30.03531
-126.011,89,30.116662
-78.089488,108,30.216674
-223.255649,90,30.300132
-92.043403,85,30.393827
-91.065774,81,30.468343
-105.371137,89,30.551852
-84.517096,69,30.617227
-115.467872,64,30.66901
-118.572491,103,30.766744
-94.828469,85,30.850036
-84.64057,114,30.966784
-33.499888,60,31.016511
-135.673829,105,31.118248
-100.525024,75,31.19496
-193.38673,121,31.300134
-1.786556,170,31.466072
-93.512235,68,31.534829
-91.519626,67,31.600877
-107.940512,112,31.70024
-100.47171,122,31.816732
-75.621626,69,31.894024
-53.189636,65,31.950189
-86.157628,110,32.050109
-336.272527,102,32.166808
-124.915085,143,34.716611
-123.341649,120,34.835397
32.594535,95,34.916591
-68.941976,142,35.066186
-74.193613,134,35.199703
-199.124572,113,35.306344
-214.849985,107,35.40006
-184.834704,103,35.499616
-62.417024,112,35.617996
-106.960696,126,35.738035
-123.129603,118,35.850277
-116.626443,94,35.951905
-193.437237,114,36.066731
-89.358109,108,36.168176
-34.21765,87,36.250053
-66.800926,94,36.339458
-220.252793,145,36.466147
-68.917036,124,36.584767
-116.809475,107,36.700608
-319.708499,153,36.840812
-98.53738,76,36.917217
-82.276142,123,37.033394
-115.602742,81,37.116642
-94.50089,106,37.216654
-189.470457,123,37.333313
-78.758471,107,37.435798
-74.632626,138,37.566075
-104.767591,114,37.668597
-227.083617,109,37.783096
-256.672588,140,37.916903
-38.407718,72,37.984867
-88.387424,72,38.049928
-101.129302,103,38.150162
-135.76001,143,38.294978
-166.29002,83,38.366588
-118.394375,152,38.521979
-69.058916,74,38.590794
-294.129302,131,38.718098
-54.656174,80,38.796002
-123.735462,118,38.899991
-152.692068,94,39.000041
-183.709266,109,39.100154
-98.35942,124,39.216661
-105.309495,115,39.333375
-89.426133,110,39.441904
-49.627899,81,39.516355
-76.34859,102,39.616984
-120.074094,97,39.700139
-260.848229,189,39.900136
-104.016428,105,40.001609
-134.490125,108,40.101792
-102.442364,89,40.188862
-66.630066,109,40.290986
-81.899604,104,40.390973
-118.797446,114,40.499659
-118.741037,95,40.595757
-92.847362,77,40.668489
-101.943219,143,40.800164
-192.942399,76,40.866689
-131.008227,106,40.982701
-167.816768,115,41.095877
-107.727572,107,41.199311
-66.392425,86,41.269935
-88.932026,76,41.350461
-97.30417,74,41.416817
-124.312868,79,41.499376
-80.421392,147,41.635098
-47.341885,142,41.787947
-146.921765,178,41.952509
-119.77138,147,42.100164
-85.41205,118,42.202458
-194.493839,100,42.299873
-65.785181,145,42.454661
-48.53659,126,42.566008
-120.657971,112,42.684097
-143.983621,88,42.766802
-65.579258,127,42.895766
-116.671461,112,43.000107
-130.331676,89,43.092893
-106.814606,92,43.168071
-86.461622,92,43.269113
-74.424322,86,43.356023
-122.109322,62,43.400011
-141.601386,125,43.532949
-106.719955,67,43.601265
-105.613858,105,43.69989
-39.222126,80,43.782062
-92.976856,100,43.866822
-137.285795,104,43.966805
-155.354365,107,44.099239
-29.249722,84,44.166853
-83.323236,129,44.30001
-317.971221,75,46.200138
-76.289194,75,46.285196
-139.716638,100,46.387039
-128.273594,91,46.476714
-117.051884,122,46.593823
-50.338649,93,46.68401
-69.469878,105,46.788865
-94.563704,87,46.866586
-88.150159,111,46.969093
-128.775511,98,47.066641
-87.000817,83,47.151397
2.081048,91,47.233259
-117.985793,108,47.349893
-72.375976,67,47.462692
-69.162015,110,47.566196
-121.535849,140,47.701796
-61.323444,73,47.766555
-117.959199,114,47.888888
-117.997303,76,47.950128
-103.326307,80,48.035705
-439.258737,143,48.166524
-106.653546,74,48.249929
-97.467023,95,48.333226
-118.129327,112,48.451428
-124.697532,150,48.59887
-94.834311,78,48.668481
-133.422872,54,48.716619
-105.284252,61,48.783947
-149.267157,94,48.868181
-57.754068,67,48.933472
-102.431998,71,48.999942
-90.921592,111,49.115471
-133.918457,93,49.201754
-85.351758,99,49.300403
-84.167635,102,49.400068
-102.597491,119,49.515965
-55.630057,70,49.583826
-79.649115,75,49.656725
-103.586972,112,49.766475
-66.06905,130,49.895864
-123.020667,79,49.969595
-43.110336,68,50.033428
-113.437312,92,50.116565
-36.670944,115,50.233235
-80.858619,114,50.349925
-72.540013,127,50.471314
-159.792251,133,50.599304
-119.663448,130,50.716734
-58.269163,79,50.80151
-48.825805,100,50.899386
-85.253999,82,50.97279
-79.58894,122,51.099987
-87.972354,63,51.149889
-94.475431,87,51.233443
-114.500027,105,51.350023
-167.642023,122,51.466163
-164.646917,99,51.549313
-165.450709,80,51.635489
-64.902845,75,51.7168
-97.031457,63,51.773989
-100.061977,121,51.89388
-69.178968,132,52.016712
-61.413799,91,52.099974
-85.424934,78,52.183864
-79.40636,120,52.302336
-36.393513,137,52.441502
-95.712549,140,52.575687
-80.48713,122,52.699285
-52.137725,70,52.768305
-39.199107,71,52.83443
-128.82855,96,52.936069
-111.213134,104,53.035428
-105.750102,76,53.099842
-121.193318,108,53.216747
-92.494775,66,53.282663
-60.824235,75,53.350089
-47.679712,100,53.454317
-67.684355,80,53.532599
-126.695893,81,53.599771
-71.320962,64,53.668703
-85.431792,132,53.799819
-149.8677,115,53.916676
-60.273841,83,54.000034
-56.119362,93,54.084952
-120.653032,134,54.216591
-39.347294,114,54.333359
-78.42734,94,54.435009
-88.595016,110,54.532507
-78.428849,70,54.599629
-75.527654,70,54.668479
-89.088676,82,54.749605
-72.285318,81,54.835068
-110.46396,96,54.932877
-58.543007,84,55.016613
-117.958242,125,55.133216
-148.139442,119,55.249601
-172.701272,121,55.36637
-126.481035,66,55.442357
-100.397811,109,55.549561
-65.096918,84,55.63359
-65.948432,137,55.766586
-19.522035,140,55.918015
-60.524626,112,56.966597
-71.077705,156,57.116652
-113.363441,145,57.266526
-66.519671,120,57.390428
-70.711353,103,57.492204
-104.054313,78,57.567387
-113.742561,79,57.634833
-81.267986,113,57.765165
-94.765249,99,57.851659
-57.028385,91,57.95176
-67.378291,87,58.033036
-109.153061,127,58.168478
-59.732106,90,58.282575
-123.72116,121,58.400001
-75.954218,78,58.465879
-76.216343,140,58.601639
-41.704432,80,58.693279
-84.419749,92,58.784445
-79.376151,110,58.890982
-55.082971,103,58.997286
-102.199389,141,59.133224
-75.48804,101,59.235093
-26.364838,147,59.366683
-80.77279,94,59.466068
-29.115042,85,59.551259
-260.47901,82,59.634726
-37.561897,154,59.791513
-90.275893,83,59.868279
-79.381877,113,59.985696
-113.698885,112,60.09348
-96.53277,157,60.233232
-96.372999,151,60.399263
-52.129567,91,60.491668
-105.919007,133,60.615887
-98.294631,87,60.70153
-70.449208,79,60.788825
-75.118908,90,60.866627
-100.847912,111,60.9908
-34.012282,136,61.116645
-192.910045,102,61.216654
-72.093781,70,61.299718
-44.027375,97,61.395435
-71.328106,122,61.515813
-62.947899,90,61.599587
-100.995386,124,61.716651
-149.475411,124,61.84923
-198.492389,99,61.948599
-44.77419,124,62.066579
-72.1996,131,62.201684
-103.799769,104,62.301612
-79.008621,109,62.418237
-117.881439,123,62.532471
-78.736714,142,62.685861
-121.017124,96,62.782534
-69.863806,129,62.899848
-222.543868,113,63.016491
-159.683692,107,63.116665
-103.28702,80,63.199955
-79.952114,114,63.31665
-137.027845,83,63.402162
-23.73289,82,63.484737
-33.823299,92,63.566206
-122.095748,75,63.65015
-24.524788,135,63.786722
-60.02801,64,63.849929
-21.852821,108,63.949944
-44.40458,155,64.116596
-117.551239,119,64.233262
-89.453311,111,64.333214
-83.939512,86,64.416629
-105.309875,105,64.532502
-63.256441,124,64.650139
-66.52941,75,64.732543
-27.414087,133,64.866597
-71.48444,76,64.933217
-134.290839,92,65.033309
-84.921509,111,65.148698
-62.126199,83,65.233189
-140.636204,110,65.333107
-110.666502,145,65.491776
-29.172657,101,65.59767
-140.370514,106,65.701348
-46.595459,76,65.78355
-46.499531,99,65.866676
-125.827072,130,66.001819
-143.300546,152,66.165858
-69.564215,76,66.232975
-58.317504,94,66.333132
-58.839193,104,66.452785
-55.307462,81,66.532749
-50.987943,122,66.650049
-93.206131,95,66.749907
-106.982073,104,66.849924
-38.754139,100,67.668758
-89.648993,83,67.751796
-35.339835,113,67.868701
-66.330234,144,68.016473
-143.382444,112,68.116528
-141.719314,135,68.266699
-49.400535,69,68.332831
-62.125091,110,68.440299
-80.518387,121,68.565089
-92.868146,119,68.682537
-106.062661,68,68.749185
-78.718849,118,68.866565
-93.127864,126,69.01644
-56.347484,206,69.216589
-4.568647,147,69.366505
-73.08856,78,69.44958
-53.15069,100,69.549116
-92.942702,80,69.632426
-108.16813,136,69.768886
-77.423424,92,69.849836
-94.230748,80,69.933216
-36.479938,151,70.099144
-102.78071,104,70.199706
-77.679212,92,70.295861
-59.033454,87,70.384586
-67.239765,76,70.463695
-110.75201,121,70.583728
-24.269745,90,70.668361
-13.576236,104,70.766605
-40.863379,66,70.833331
-121.886143,139,70.98461
-51.46364,134,71.11627
-77.353016,66,71.185807
-70.885014,127,71.312621
-86.877595,120,71.436262
-83.748029,101,71.532478
-95.320595,81,71.615984
-88.961288,105,71.716567
-47.843001,84,71.815846
-88.294866,117,71.932494
-99.876204,116,72.04915
-88.640518,99,72.149757
-67.379276,83,72.233154
-53.788424,133,72.366438
-61.384885,117,72.484664
-100.297354,86,72.566217
-29.131137,87,72.651478
-115.91114,113,72.7663
-140.977568,105,72.882511
-27.561777,97,72.968293
-78.312434,130,73.099777
-49.997068,147,73.249734
-57.943052,99,73.34983
-73.59261,60,73.416379
-49.36695,115,73.532629
-67.830274,75,73.599507
-64.700151,71,73.687806
-84.087455,97,73.783431
-58.043085,137,73.916921
-82.00404,123,74.034924
-48.14435,103,74.151474
-57.140453,95,74.233099
-52.498759,79,74.317877
-87.343973,122,74.446992
-67.062412,129,74.577346
-29.406544,83,74.650187
-74.832001,126,74.784496
-69.060846,118,74.89993
-88.899775,86,74.995646
-32.571926,169,75.166489
-99.71346,102,75.266411
-139.38504,138,75.399745
-74.883998,86,75.499325
-81.34704,99,75.601654
-59.295072,133,75.733057
-70.542328,121,75.851461
-71.042558,107,75.949854
-72.843901,89,76.049827
-110.448995,112,76.166524
-82.04484,87,76.249864
-64.759164,79,76.333168
-33.76918,121,76.4596
-63.04328,87,76.532394
-67.037168,125,76.668341
-58.692385,86,76.749714
-94.179859,69,76.832789
-39.271566,109,76.934881
-56.324784,111,77.049937
-128.87196,142,77.199685
-99.860014,77,77.288692
-108.349478,117,77.39973
-73.326236,85,77.491567
-105.100356,85,77.565754
-13.002802,144,77.733386
-169.126729,128,78.499373
-132.027197,124,78.615976
-88.382244,74,78.699848
-40.232223,68,78.768856
-111.557712,106,78.884615
-48.154971,145,79.016548
-81.679089,75,79.099738
-65.195499,80,79.189641
-47.393478,62,79.251155
-122.438279,132,79.386763
-56.026386,152,79.532352
-106.379276,135,79.668431
-125.491237,108,79.799841
-48.290805,124,79.933231
-51.711422,134,80.066368
-83.518766,124,80.199824
-77.527096,71,80.266345
-83.742967,78,80.34987
-108.208195,125,80.465717
-113.893626,130,80.599422
-136.647332,81,80.69378
-85.691652,117,80.799585
-97.689937,107,80.916494
-113.483603,92,81.016511
-99.20967,132,81.149605
-160.999289,131,81.284523
-99.222187,132,81.418841
-85.087306,81,81.498996
-56.200002,82,81.587584
-88.540361,131,81.716476
-112.443312,100,81.816097
-57.697868,84,81.899606
-28.837777,89,81.996673
-61.641445,108,82.099684
-25.784344,141,82.249812
-87.367454,100,82.351117
-65.418317,141,82.49453
-117.20534,131,82.615719
-110.66023,97,82.716559
-70.95517,91,82.816105
-69.463169,179,82.999835
-50.167391,72,83.066501
-99.190023,127,83.201474
-83.274222,126,83.332766
-102.13821,92,83.417813
-37.927748,93,83.517749
-95.687624,149,83.668302
-87.213254,124,83.798974
-67.26252,115,83.916331
-30.280404,153,84.0665
-58.882194,75,84.149744
-89.319975,142,84.298968
-32.528021,138,84.439191
-134.282472,93,84.532677
0.623033,115,84.649851
-85.742541,97,84.749856
-53.492283,85,84.833242
-100.897845,97,84.933138
-48.770109,74,84.999753
-67.809001,98,85.114299
-19.907603,157,85.266438
-71.516181,83,85.349815
-94.48985,124,85.486508
-68.905059,83,85.566046
-60.880645,115,85.689793
-110.910603,135,85.816503
-70.848114,146,85.982405
-96.214224,123,86.099755
-41.865561,98,86.201524
-57.851599,79,86.289624
-128.619408,103,86.392607
-40.746958,92,86.487595
-36.05744,91,86.582363
-93.576393,103,86.6887
-52.450737,78,86.766376
-11.394502,149,86.91637
-107.984881,100,87.016414
-37.419635,128,87.151431
-54.620368,71,87.216471
-82.283939,111,87.333011
-57.636079,75,87.416325
-105.960433,131,87.548971
-62.659631,97,87.65031
-59.617631,89,87.732985
-24.787121,142,87.901368
-91.728941,135,88.033017
-46.999403,129,88.182376
-34.066545,112,88.298648
-11.378523,154,88.453609
-62.187869,108,88.565948
-90.250774,150,90.699783
-47.955012,147,90.849656
-39.349393,101,90.955628
-37.93163,121,91.088699
-72.847748,101,91.184724
-109.794208,110,91.310149
-105.217418,102,91.516636
-139.673922,135,91.649874
-51.571399,117,91.766422
-72.388369,93,91.866305
18.174514,102,91.994294
-51.439198,91,92.089482
-79.739643,92,92.184806
0.817117,129,92.316367
11.007029,92,92.416492
-185.543696,88,92.499327
-58.077335,113,92.61568
-35.293956,103,92.716414
-60.184055,120,92.849741
-83.947043,93,92.949656
-53.607818,142,93.097514
-138.473151,101,93.199587
2.685526,133,93.334701
-37.336315,115,93.463128
-93.443002,102,93.56603
-37.101262,118,93.690551
-47.046798,110,93.799598
-71.508383,106,93.916399
-9.651611,137,94.049608
-172.674361,178,94.232928
-92.405002,114,94.36305
-96.367407,85,94.45255
-58.427307,83,94.532309
-59.54435,138,94.685604
-103.983351,96,94.786516
-68.448669,77,94.866367
-68.699273,118,94.98771
-62.065937,196,95.196406
-98.719622,106,95.299622
-78.560267,105,95.416248
-38.798182,96,95.515804
-4.114991,123,95.649466
-48.205126,148,95.799808
-36.066567,139,95.949666
-130.425799,79,96.016287
-76.871358,90,96.118009
-106.511315,133,96.249659
-48.789301,111,96.366331
-58.203787,83,96.464567
-111.427628,92,96.548977
36.034989,96,96.651455
-80.502118,90,96.751115
-115.134971,122,96.866363
-91.099346,103,96.987571
-51.693537,81,97.067958
-169.14777,250,97.33267
22.603641,102,97.448081
-21.859102,93,97.532283
-182.310749,135,97.68368
-64.983684,83,97.76706
-99.948101,173,97.94986
-74.934553,115,98.066244
-113.33619,109,98.184546
-51.631059,81,98.266265
-121.726318,131,98.399589
-32.629245,137,98.532272
-98.05125,132,98.682352
-49.822559,82,98.765653
-106.101554,90,98.849638
-78.594064,110,98.969335
8.880783,94,99.06971
-144.421119,127,99.201396
-80.350909,141,99.349399
-55.855221,110,99.470537
-24.019362,74,99.548942
-113.479744,113,99.664955
-30.985087,108,99.771681
-63.439767,104,99.885398
-129.107636,116,99.999467
-58.832396,108,100.131544
-32.864244,130,100.266373
-68.33413,79,100.349626
-2.800232,138,100.501215
-54.020448,134,100.633386
-50.948873,127,100.788087
-86.75097,130,100.916214
-51.215972,99,101.016311
-10.131221,166,101.199573
-44.565702,90,103.649894
-53.986172,98,103.749532
-89.240149,123,103.868013
-70.431615,119,103.99952
18.966391,106,104.116371
-81.432681,144,104.266377
-23.174893,138,104.401329
3.108599,119,104.532172
-3.348545,107,104.635419
-47.682093,127,104.783448
-39.106775,134,104.934987
-31.588501,127,105.084461
-103.528553,164,105.250872
-54.078303,67,105.316405
-142.641525,98,105.43225
-72.076667,152,105.587596
-117.325815,121,105.715528
-37.128216,112,105.833012
-20.107143,137,105.983313
-31.969594,103,106.090445
-89.833351,131,106.216278
-114.152918,102,106.333042
-64.200396,150,106.491332
-23.892661,107,106.59933
5.843905,96,106.699454
-8.349622,102,106.799593
-111.557946,171,106.994323
-43.027525,145,107.147702
-84.749684,107,107.249507
-80.402271,112,107.366233
-66.00259,94,107.465521
-48.713882,170,107.64977
-145.243151,173,107.832262
-48.052692,99,107.932604
-55.284989,110,108.049544
-15.977422,129,108.189951
-72.836439,111,108.299388
-52.179701,138,108.451784
-53.89495,137,108.599332
-24.74616,73,108.668443
-82.335947,111,108.792279
-67.933353,90,108.885734
-78.961723,116,108.999243
-94.469821,445,109.465698
-47.748191,75,109.561316
-93.716448,136,109.69945
-46.686477,146,109.849701
-92.71508,101,109.96629
-42.107639,83,110.051431
-134.232315,104,110.152953
-92.894698,95,110.249485
-62.921188,139,110.399442
-47.383839,100,110.51553
-76.724251,94,110.613588
-73.912639,148,110.766268
-72.202636,136,110.916661
-77.632968,133,111.06445
-47.455101,134,111.199194
-4.185451,144,111.349743
-164.528413,143,111.499005
-57.317069,141,111.658544
-78.444118,142,111.799514
-50.21202,131,111.949482
-60.814434,105,112.04949
-67.822681,103,112.168637
-24.473539,145,112.318002
-71.627042,117,112.452231
2.679966,129,112.589419
-44.248937,100,112.696085
-120.443874,92,112.794079
-95.812916,126,112.916151
-54.82505,129,113.066307
-57.584625,77,113.14954
-31.142822,149,113.31606
-45.338618,153,113.48213
-53.205704,82,113.565508
-85.538713,94,113.666381
0.93333,164,113.849468
-14.900122,212,114.066235
3.674941,150,114.232864
-79.053568,77,116.716189
-133.220334,699,117.457421
-86.482475,124,117.58937
-100.651004,569,118.232907
-92.905844,124,118.36614
-59.834051,87,118.464355
-32.543915,136,118.60217
-179.193213,927,119.599885
-13.997736,154,119.765522
-54.988221,118,119.892759
-106.626103,82,119.966072
-12.387814,131,120.11619
-33.962083,133,120.249588
-50.604858,148,120.415487
-231.820759,273,120.704967
-37.570026,108,120.815969
-42.434735,139,120.967934
-45.723629,118,121.105469
-5.305796,133,121.232765
-81.133509,144,121.398788
-44.558563,110,121.51572
-103.259952,137,121.666111
-61.850715,121,121.796185
-116.387498,191,121.999237
-24.857792,97,122.10621
-20.244758,149,122.266166
-83.063885,585,122.899585
-67.458733,110,123.017457
-90.883831,125,123.149427
-20.110612,175,123.33293
-20.245684,155,123.51315
-179.172897,794,124.366186
-18.914297,186,124.567523
-5.309467,123,124.699293
-104.762347,104,124.818566
-60.339002,97,124.916256
-16.378204,102,125.016214
-56.27852,121,125.149495
-70.489098,122,125.293329
-77.568507,1000,126.384059
-30.249755,177,126.565419
-84.52833,127,126.701067
-6.974581,195,126.917865
-100.747981,108,127.032768
-17.81454,139,127.199399
-142.697031,575,130.264793
-5.781348,143,130.419163
-68.703538,322,130.767622
-66.323795,161,130.932785
-72.306688,118,131.051886
-43.585815,100,131.169094
-202.273281,183,131.394408
-29.264721,143,131.549212
-22.281856,109,131.663917
-70.966341,108,131.780776
-38.005643,125,131.899448
-47.701077,85,132.001187
-30.38597,123,132.132862
-136.563288,1000,133.215892
-176.1066,311,133.548657
-224.811227,897,134.515347
-122.739898,1000,135.616323
-176.718936,155,135.785244
-133.865722,148,135.934148
-11.711377,130,136.084057
-44.971483,77,136.168364
-77.043137,124,136.299528
-99.620766,1000,137.402205
-87.360863,862,138.344158
5.013377,1000,139.476797
-28.299364,179,139.672263
-34.432068,105,139.788937
-78.740714,250,140.077207
-145.600466,885,143.647508
-39.44905,303,143.990306
-54.371172,222,144.23348
-63.464351,128,144.370307
-28.462121,91,144.467045
0.567204,107,144.584173
-37.45959,107,144.697666
-97.225363,1000,145.815867
-22.624209,221,146.054786
-34.651123,104,146.170291
-83.124008,145,146.328026
-38.54614,195,146.544992
-79.354198,594,147.195984
-62.833189,1000,148.299637
2.797605,173,148.489114
-4.564791,152,148.651812
-66.575441,1000,149.758126
-89.87462,657,150.478426
-84.113484,797,151.358714
-38.474813,175,151.549062
-15.389548,1000,152.649916
9.237114,1000,153.800753
-24.880012,1000,157.395256
-28.914766,214,157.632652
-47.384516,123,157.76906
-67.085562,138,157.919106
-3.612301,1000,159.054539
-46.625083,1000,160.185177
3.833521,118,160.319138
-31.35519,1000,161.438569
-76.404021,1000,162.548554
30.772684,330,162.915919
-9.058512,1000,164.033988
-25.753661,139,164.192193
-75.547045,516,164.749343
-52.10333,1000,165.885179
-14.236109,1000,167.015767
-7.7649,1000,168.149174
-85.300892,1000,171.781876
-26.970911,1000,172.909025
-15.038242,1000,173.932704
-109.644995,681,174.584676
-22.904048,1000,175.548901
-19.78819,1000,176.48461
-88.774358,379,176.865287
-6.84327,325,177.165733
-15.518829,1000,178.263865
-54.24728,1000,179.215864
-47.685502,1000,180.287742
