#{"t_start": 1782388605.2837906, "env_id": "LunarLander-v3"}
r,l,t
-135.854363,111,6.61478
-146.852923,92,6.67416
-298.200181,83,6.725202
-237.83864,114,6.799854
-192.531923,144,6.886186
-100.661343,111,6.984576
-67.533064,81,7.045214
-71.701331,122,7.148478
-350.855151,71,7.218575
-93.566735,69,7.291346
-365.544856,126,7.414953
-104.994528,68,7.484415
-134.941764,122,7.601678
-248.338623,116,7.723217
-94.207897,65,7.788171
-101.449753,76,7.865126
-168.799471,96,7.961646
-265.860465,118,8.049984
-403.775849,95,8.142588
-137.228492,117,8.263951
-99.665132,121,8.385955
-143.030879,72,8.449831
-388.180628,149,9.170255
-155.947887,102,9.268926
-133.546666,101,9.385988
-119.808878,107,9.498492
-96.412105,63,9.552663
-147.539618,86,9.616672
-128.048643,78,9.699736
-154.474795,155,9.865907
-109.650462,120,9.949703
-146.727775,89,10.002556
-367.486851,81,10.05322
-121.730648,106,10.11782
-282.780214,94,10.16734
-127.178326,102,10.219357
-58.752626,70,10.264075
-114.9622,89,10.31962
-99.95026,83,10.382694
-99.339508,64,10.422016
-139.004862,118,10.496158
-308.652923,97,10.555274
-120.835039,130,10.632395
-131.819577,71,10.670874
-333.781362,128,10.73175
-147.759616,135,10.816837
-182.693886,130,10.899861
-71.988671,110,10.9692
-128.025893,98,11.031488
-130.021751,94,11.091279
-118.693367,64,11.129877
-106.443574,70,11.169039
-78.069807,67,11.199739
-474.970511,107,11.274994
-71.877193,69,11.318814
-97.782224,62,11.356118
-208.310623,85,11.400168
-155.463585,83,11.447443
-111.160603,69,11.496137
-192.969475,77,11.532611
-165.368063,120,11.616997
-82.849765,65,11.650326
-109.174743,85,11.712608
-148.284194,115,11.766973
-95.783566,80,11.816561
-135.994361,131,11.897555
-103.831715,85,11.950281
-326.228949,101,12.039459
-127.613313,67,12.08073
-108.661465,118,12.152957
-98.986711,112,12.264868
-91.699559,89,12.349385
-93.841644,98,12.459558
-74.784003,71,12.517998
-188.170992,77,12.600388
-317.098925,141,12.755797
-112.335048,88,12.849988
-105.952725,81,12.900362
-142.611559,127,12.982665
-68.473923,70,13.029781
-165.076867,106,13.09989
-87.878117,74,13.152499
-200.739489,102,13.216897
-177.266254,67,13.258429
-118.499039,77,13.299288
-79.923267,81,13.354503
-113.73334,84,13.400274
-86.696699,59,13.433046
-112.394687,79,13.468985
-217.845388,93,13.532625
-266.004084,144,13.664901
-116.240961,90,13.75027
-124.455715,77,13.807364
-260.434833,107,13.881711
-84.799618,64,13.949162
-172.204026,103,14.065391
-124.408812,86,14.119929
-233.693804,116,14.219215
-111.363024,83,14.319758
-227.453212,126,14.44995
-120.737193,94,14.510837
-92.066542,67,14.550975
-95.137231,105,14.618955
-120.016874,72,14.652669
-147.964238,105,14.731249
-72.894269,61,14.769873
-99.429787,117,14.843612
-180.220588,122,14.91699
-305.152916,130,14.999784
-290.670967,104,15.050282
-374.327053,95,15.116627
-195.103856,89,15.169274
-341.418089,128,15.300245
-283.537386,90,15.401398
-391.597745,103,15.522398
-275.838909,95,15.616748
-50.03762,92,15.70346
-128.479937,78,15.750257
-107.051941,138,15.854711
-60.650379,67,15.91661
-103.972498,81,16.002211
-134.927722,111,16.133667
-282.458661,115,16.255934
-271.667023,74,16.319172
-239.335712,117,16.449935
-99.567877,82,16.533371
-286.532459,137,16.683779
-186.952279,144,17.668005
-352.796943,126,17.740209
-169.873486,101,17.819728
-119.82342,78,17.900404
-91.499649,110,18.005924
-81.206727,60,18.067264
-211.50853,117,18.174562
-138.548112,88,18.251657
0.337711,87,18.323962
-65.74384,79,18.398676
-97.78436,67,18.464793
-104.16574,88,18.52684
-163.054457,108,18.60502
-71.532511,60,18.66096
-81.831716,67,18.700979
-23.15027,137,18.783396
-201.669019,69,18.855274
-210.330637,108,18.967123
-99.964557,102,19.079547
-70.097824,68,19.148915
-145.386056,76,19.195886
-50.720838,68,19.237602
-156.244123,121,19.312417
-78.483274,79,19.360931
-208.13127,95,19.421839
-405.188277,91,19.495749
-99.29311,73,19.572789
-86.720863,138,19.705555
44.039985,145,19.805454
-205.928805,80,19.852517
-89.274995,90,19.904425
-67.303978,87,19.963375
-341.650626,111,20.069581
-112.440002,119,20.196945
-168.28737,128,20.355711
-148.991315,108,20.469471
-113.895939,87,20.525329
0.767516,96,20.587011
-114.10062,158,20.714785
-166.900042,97,20.793207
24.743678,82,20.83662
-218.713423,141,20.936991
-110.863247,131,21.016572
-114.926818,71,21.079885
-129.172816,71,21.156439
-124.279973,91,21.252295
-213.381105,116,21.338636
-97.594143,91,21.386087
-59.30569,91,21.485417
-104.028869,111,21.605527
-165.14524,101,21.708142
-22.808956,82,21.802553
-68.791203,92,21.902793
-170.490194,96,22.008648
-86.243724,91,22.108658
-172.216541,123,22.236678
-189.123215,110,22.335967
-135.575543,86,22.418386
-71.20715,75,22.50123
-114.025566,100,22.609533
-135.200291,97,22.709854
-156.212028,96,22.800159
-98.297176,74,22.884158
-169.409413,76,22.965452
-79.478207,84,23.033547
-74.880559,78,23.118801
-132.880216,91,23.200546
-110.0441,60,23.234056
-132.936726,109,23.303752
-287.012638,114,23.38153
-116.709289,94,23.436795
-126.079123,113,23.567089
-146.090661,79,23.653114
-110.184714,83,23.734852
-202.031065,99,23.850793
-107.327635,95,23.951957
-160.612043,106,24.068402
-107.808692,131,24.214922
-133.747208,94,24.3132
-94.638106,102,24.418321
-94.622714,81,24.502493
-168.153431,126,24.632213
-171.154476,111,24.733152
-77.706296,120,24.872076
-109.452841,86,24.931807
-122.540509,63,25.001203
-73.630508,78,25.050737
-80.211242,77,25.103459
-92.067023,101,25.166444
34.821664,73,25.219635
-154.157771,93,25.282211
-62.936703,78,25.332293
-83.079284,131,25.414537
-109.016822,143,25.534331
-140.301124,82,25.635507
-99.297763,150,25.783777
-174.102587,87,25.884849
-79.697347,140,26.00136
-118.870754,71,26.036781
-98.12249,103,26.099609
-118.244145,108,26.168837
-165.496693,91,26.234215
-126.437019,122,27.296438
-63.552787,77,27.354626
-97.544618,98,27.400786
-51.186281,77,27.452375
-105.849782,90,27.517535
-117.396439,86,27.56846
-200.892767,110,27.648369
-171.055084,84,27.70203
-93.139301,83,27.783081
-93.900006,83,27.870733
-102.071616,76,27.948659
-92.027773,64,28.00038
-203.963599,156,28.135416
-83.320932,70,28.200668
-34.118416,92,28.301146
-153.857301,96,28.403198
-131.872611,76,28.487098
-31.36301,131,28.63314
-158.971902,128,28.765988
-117.512271,83,28.848797
-129.410374,105,28.949897
-108.957693,101,29.05041
-120.017574,71,29.121671
-83.002127,62,29.165646
-72.266391,114,29.302904
-124.357398,98,29.383759
-100.011137,64,29.466949
-155.304695,111,29.581836
-147.893037,90,29.645703
-115.99855,86,29.735161
-72.285212,70,29.78531
-113.476582,121,29.852256
-124.985908,76,29.935894
-59.485583,145,30.069684
-176.481053,124,30.200443
-119.994035,68,30.248059
-106.711184,67,30.284172
-104.660166,120,30.400945
-40.245145,121,30.531187
-95.457917,78,30.569231
-119.204167,119,30.669549
-133.135269,96,30.764396
-118.134812,82,30.850572
-117.104644,122,30.984902
-48.223712,135,31.13346
-121.848904,80,31.18138
-43.148311,139,31.325855
-159.237963,99,31.434216
-174.853751,125,31.568197
-107.874635,120,31.696189
-140.429029,92,31.783611
-242.695319,89,31.883577
-110.722032,85,31.96757
-89.333088,85,32.048236
-103.439329,104,32.116831
-112.164604,69,32.150853
-127.827927,121,32.269585
-107.342856,88,32.369496
-89.528657,126,32.500684
-267.113179,130,32.620128
-50.983325,90,32.728124
-115.859341,122,32.802676
-149.320574,144,32.905758
-98.984273,101,32.967432
-96.625439,90,33.068871
-83.750844,71,33.150525
-87.022328,136,33.300592
-223.08997,174,33.414808
-116.313822,103,33.486068
-229.777027,118,33.551747
-90.603975,109,33.631888
-23.72945,96,33.730537
-215.658424,118,33.800373
-329.301938,116,33.900521
-114.752343,103,34.017208
-127.562595,88,34.117615
-47.782406,140,34.264645
-288.173767,129,34.348979
-91.313385,90,34.450871
-219.21447,128,34.602029
-93.556715,67,34.650906
-149.183777,86,34.703623
-81.082563,85,34.766525
-62.676152,90,34.850749
-54.344974,65,34.920113
-96.138796,87,35.019963
-68.205949,107,35.134533
-112.113969,87,35.184885
-75.403917,64,35.268074
-59.523538,146,35.403001
-170.881393,102,35.486253
-84.956213,133,35.568799
-105.204949,75,35.61825
-252.383628,111,35.701576
-68.002449,61,35.733045
-73.991287,96,35.8036
-59.219261,115,35.902428
-62.15338,110,36.017651
-81.532426,88,36.122186
-310.223929,141,36.237721
-94.028379,145,37.151364
-145.725638,111,37.219965
-186.335653,94,37.283857
-171.194886,122,37.385723
-112.041685,82,37.460789
-130.51187,109,37.554873
-63.875964,150,37.652302
-38.08912,138,37.737904
-223.92676,133,37.820568
-49.673497,105,37.88894
-110.126572,84,37.941966
-76.271328,65,37.967374
-174.578452,154,38.069736
-139.280455,111,38.135908
-78.193026,91,38.192568
-85.218785,118,38.270727
-165.968548,102,38.340418
-61.433855,124,38.428809
-85.119095,104,38.486589
-117.646734,73,38.536355
-74.603372,88,38.586793
-72.794169,79,38.663497
-89.88511,71,38.740572
-165.143102,149,38.887424
-131.598866,90,38.966621
-74.255791,95,39.077952
-62.213377,71,39.155747
-217.504511,132,39.297002
-72.498726,84,39.361873
-152.14271,115,39.439066
-112.201771,86,39.484105
-305.545578,152,39.624251
-133.503031,91,39.684977
-101.763821,101,39.748668
-82.222555,74,39.796461
-82.288668,104,39.864054
-75.196719,87,39.922652
-115.182308,97,39.985666
-57.801571,76,40.056412
-313.320862,126,40.186796
-110.954976,151,40.359743
-118.028207,104,40.466756
-53.338127,105,40.593084
-65.550154,75,40.674724
-96.368336,139,40.784231
-92.177875,73,40.834368
-66.018736,80,40.885955
-127.740865,90,40.939518
-91.875572,117,41.012921
-151.389974,95,41.074917
-87.348044,81,41.161522
-97.052349,75,41.240335
-93.974674,125,41.37973
-88.583339,82,41.43417
-76.877224,81,41.488893
-128.007558,151,41.644577
-96.291429,133,41.730822
-75.076727,127,41.806164
-78.014283,151,41.973299
-67.364665,83,42.067726
-76.56086,79,42.159307
-168.72585,142,42.294994
-68.017556,96,42.401098
-135.189805,120,42.534644
-131.633077,79,42.603182
-120.045621,80,42.668072
-140.663164,116,42.742435
-213.504495,125,42.819737
-117.458521,143,42.922445
-86.554269,160,43.01524
-87.799913,136,43.116977
-55.521273,99,43.200937
-141.886984,119,43.317832
-164.619701,96,43.38119
-97.643793,139,43.477068
-115.305087,132,43.593046
-90.588693,127,43.669899
-111.968861,81,43.733586
-104.875751,85,43.827779
-26.596728,113,43.934239
-54.02872,70,43.969644
-136.234922,167,44.09524
-114.5686,113,44.170992
-153.168014,135,44.250885
-60.805313,80,44.317191
-95.800005,124,44.40242
-88.548018,93,44.467604
-110.920987,128,44.603707
-140.880492,95,44.703054
-138.453858,125,44.807413
-101.273903,99,44.867916
-118.726361,73,44.917776
-49.770679,77,44.966753
-152.410821,78,45.795193
-50.428981,81,45.870785
-149.256718,141,46.026947
-11.108269,79,46.10124
-97.711602,117,46.233214
-99.757049,137,46.350734
-89.84622,144,46.451993
-182.704795,109,46.534328
-120.535794,96,46.634357
-93.067855,78,46.719366
-48.542012,101,46.833873
-85.404729,94,46.917903
-105.405752,89,47.024811
-97.788714,92,47.103949
-130.350518,108,47.218848
-49.387452,89,47.32035
-79.091912,75,47.403437
-89.707312,107,47.517069
-114.937042,93,47.616643
-107.550512,102,47.684762
-43.632662,75,47.736736
-95.284409,67,47.770322
-88.730907,139,47.870871
-121.541754,77,47.918694
-65.00896,76,47.970691
-75.551775,120,48.105495
-125.193476,102,48.234989
-69.72549,111,48.335271
-93.30794,66,48.401006
-252.439869,221,48.63671
-82.512969,121,48.787142
-55.513385,132,48.915976
-102.476334,127,49.059865
-213.486651,88,49.147174
-44.978616,135,49.239882
-189.76284,96,49.300588
-85.32716,130,49.397036
-184.137652,111,49.471051
-77.894433,76,49.526546
-79.599299,75,49.607475
-74.333434,114,49.69932
-91.295178,99,49.807373
-92.610912,99,49.889689
-51.228967,105,49.989462
-305.45043,132,50.095632
-71.469131,148,50.195706
-118.759455,90,50.29924
-70.260532,56,50.363424
-65.92691,240,50.638706
-144.297972,115,50.7599
-78.4348,79,50.844827
-28.955253,134,50.991578
-88.844055,107,51.084173
-98.809764,117,51.15864
-60.710684,98,51.249419
-101.581889,88,51.308326
-88.241342,128,51.394885
-75.860902,141,51.488982
-149.291896,112,51.563366
-96.264388,73,51.611301
-89.215097,92,51.672616
-125.727509,105,51.736635
-99.626711,106,51.813931
-121.718366,130,51.901447
-48.915688,89,51.960162
-97.503894,114,52.047398
-106.397203,80,52.100646
-80.456345,114,52.178317
-41.045412,78,52.232575
-118.619293,109,52.303489
-94.18821,93,52.387868
-48.93923,85,52.445155
-127.332202,125,52.52839
-95.010375,139,52.618001
-103.898863,115,52.741209
-26.67057,98,52.840421
-133.498343,113,52.940674
-100.0832,104,53.006435
-112.384792,102,53.078268
-92.226215,92,53.135215
-109.299015,125,53.218201
-117.834663,84,53.278723
-80.782091,111,53.399056
-97.328043,139,53.500406
-83.97078,112,53.576533
-121.369236,109,53.649926
-82.770985,95,53.708802
-73.474708,110,53.817812
-61.204346,135,53.969015
-67.831217,79,54.058365
-94.942802,137,54.213745
-129.531555,138,54.307729
-80.624439,107,54.380446
-72.572294,135,55.46127
-91.794543,94,55.520998
-72.12411,98,55.58367
-102.899459,83,55.653458
-68.66537,72,55.72028
-104.436753,92,55.815798
-55.391917,98,55.936277
-27.272655,133,56.037404
-77.344948,108,56.119444
-60.287482,147,56.285809
-202.871285,166,56.45361
-109.417228,79,56.517372
-80.345492,118,56.663166
-88.710151,132,56.787457
-68.506541,94,56.887215
-66.892248,85,56.950795
-65.802168,124,57.036275
-36.560148,74,57.104985
-139.11265,99,57.204481
-89.365871,116,57.337868
-72.149836,138,57.434082
-90.66648,95,57.519734
-98.943126,118,57.619534
-87.929004,117,57.703585
-48.398979,144,57.819226
-96.86771,105,57.938547
-107.43879,94,58.04206
-61.060786,89,58.146124
-104.218323,104,58.260811
-105.540728,114,58.364131
-63.009428,107,58.435859
-50.356803,128,58.524561
-160.032162,102,58.584146
-23.149648,141,58.685174
-106.342289,108,58.75773
-113.005299,121,58.839683
-75.63125,53,58.87635
-104.856522,106,58.950898
-75.228277,126,59.036318
-66.936114,115,59.114518
-126.428208,108,59.190348
-176.716912,113,59.318107
-61.854241,114,59.433281
-63.654964,109,59.516045
-77.323741,136,59.666336
-107.141136,239,59.84095
-67.350712,129,59.92884
-46.989748,84,59.988534
-141.876027,111,60.080855
-233.926236,123,60.200486
-181.536729,99,60.277296
-121.390351,93,60.338321
-87.711352,127,60.426942
-133.195936,119,60.511671
-80.510318,121,60.593719
-142.713367,146,60.730855
-155.652009,112,60.823571
-49.570776,160,60.974597
-77.703356,76,61.023693
-131.037171,88,61.08295
-29.879326,125,61.219034
-43.799481,97,61.286941
-136.333216,111,61.371611
-88.156227,94,61.437654
-40.371206,95,61.503933
-66.482567,87,61.567549
-105.63606,97,61.620989
-86.408491,117,61.702524
-154.49478,117,61.783752
-72.83716,71,61.837689
-138.767548,127,61.931708
-119.347869,76,62.017859
23.091096,155,62.17308
-132.196068,124,62.254236
-42.947044,91,62.333631
-132.084614,133,62.41766
-36.420458,164,62.535386
-108.5066,138,62.633792
-21.583125,132,62.773984
-140.379042,116,62.887614
-98.582245,121,63.034814
-64.489567,139,63.183271
-73.764998,82,63.286502
-74.361836,109,63.401795
-215.168521,132,63.55297
-58.524149,125,63.684702
-62.846849,125,63.835024
-93.629531,117,63.916614
-95.046001,74,63.976379
-52.023387,126,64.588221
-77.980246,84,64.650335
-36.947984,105,64.724235
-118.775059,87,64.804039
-66.857109,108,64.936602
-66.91347,98,65.018581
-124.37591,113,65.111673
-231.275162,123,65.237649
-39.087374,133,65.383363
-78.720478,98,65.495771
-50.097807,94,65.602757
-52.879479,128,65.741379
-67.766829,78,65.810648
-57.526046,67,65.854071
-34.946695,153,66.01957
-53.174907,107,66.13607
-82.033442,155,66.31938
-66.976306,116,66.443479
-86.786665,101,66.55181
-86.999625,98,66.651322
-88.502016,121,66.784828
-88.705068,121,66.917266
-88.205495,123,67.001608
-75.45515,121,67.100297
-57.616094,157,67.254818
-223.640807,182,67.386185
-59.303294,158,67.500984
-115.205871,124,67.651634
-192.442252,138,67.804056
-59.44659,173,67.970959
-87.886819,68,68.04992
-66.245234,114,68.169065
-84.751451,120,68.283284
-135.464901,127,68.404456
-76.774431,98,68.520038
-34.917645,84,68.619895
-164.595001,153,68.784107
-104.501623,97,68.902096
-115.794377,120,69.01861
-116.876745,104,69.136611
-85.559669,125,69.25189
-93.049654,135,69.402119
-109.400468,116,69.534997
-95.297172,128,69.684209
34.040178,111,69.803086
-71.543998,88,69.882764
-83.664115,115,69.95278
-26.798327,201,70.154045
-97.041913,105,70.268311
-65.333788,119,70.403701
-67.512822,143,70.5554
-120.829211,111,70.686846
-73.042539,75,70.76802
-17.692838,101,70.868666
-235.865544,137,70.987737
-94.444679,83,71.071714
-115.204369,67,71.14994
-69.344095,119,71.288271
-243.286041,148,71.435153
-85.954798,126,71.521402
-102.864807,132,71.620973
-30.124228,127,71.76847
-46.478853,153,71.936506
-63.957323,132,72.101834
-88.354811,164,72.289786
-74.608031,131,72.418366
-32.973043,167,72.600265
-39.798368,109,72.716659
-50.834776,79,72.819599
-59.100765,76,72.900483
-85.292628,116,73.036791
-86.583206,70,73.120249
-118.298991,118,73.202103
-166.56281,128,73.351125
-119.127077,98,73.467103
-64.852732,158,73.635188
-109.82829,104,73.750865
-81.684172,98,73.851763
-81.141758,106,73.942055
-80.692304,159,74.067505
-60.279031,79,74.138518
-79.752524,115,74.267669
-83.442996,82,74.354926
-37.306986,96,74.468338
-194.836976,182,75.232279
-108.096714,112,75.371344
-96.864605,136,75.510045
-51.539257,148,75.634558
-103.078552,116,75.713041
-38.251174,109,75.786453
-62.133929,88,75.847795
-105.131313,122,75.930719
11.223787,114,76.006034
-50.830162,149,76.106068
-70.749076,111,76.178538
-66.844276,127,76.266827
-112.655302,154,76.367909
-98.987729,148,76.466603
-210.710957,267,76.68208
-61.552173,110,76.770924
-68.84033,147,76.875803
-89.918818,145,76.976978
-93.18506,114,77.054893
-118.250646,110,77.13458
-73.901333,96,77.203145
-67.80768,70,77.250925
-108.937333,103,77.324248
-91.276978,113,77.401761
-8.155928,215,77.552548
-79.772341,145,77.655175
-195.648537,126,77.746384
-62.89199,97,77.814156
-115.472936,120,77.928225
-66.655463,100,78.005689
-69.501636,117,78.090035
-2.525516,172,78.212922
-35.606226,163,78.325709
-84.310415,102,78.3975
-46.390782,92,78.45908
-49.674038,132,78.551296
-80.305943,182,78.680827
-45.509298,78,78.738063
-185.488892,123,78.822809
-48.130978,93,78.88944
-67.260398,85,78.948045
-122.723409,145,79.049753
-86.652567,146,79.156505
-107.683123,128,79.277319
-184.658992,150,79.394481
-61.269192,100,79.496413
-180.857484,175,79.635931
-89.3161,188,79.817378
-98.181006,107,79.890266
-45.778794,83,79.958646
-114.06439,100,80.077182
-87.103921,147,80.251147
-217.950128,234,80.512923
-84.927622,130,80.659242
-62.295082,133,80.79533
-48.914505,82,80.881269
-182.308687,132,81.024767
-144.559059,133,81.175274
-73.643084,92,81.279531
-62.044927,110,81.355948
-49.446797,185,81.486248
-79.592779,93,81.54865
-83.35094,131,81.637009
-107.494331,106,81.752136
-60.355598,110,81.883176
-39.148162,73,81.970104
-99.698684,137,82.132511
-42.647798,126,82.269875
-79.280337,125,82.392622
-71.004111,92,82.487477
10.196269,133,82.587459
-53.79189,190,82.774737
-45.32081,142,82.898543
-76.781708,102,82.971883
-35.410183,110,83.049026
-41.919027,83,83.107808
-41.561368,104,83.18041
-54.35022,121,83.264621
-33.930527,96,83.328759
-9.202573,134,83.422313
-91.603765,123,84.387879
-209.583345,112,84.46316
-24.977942,129,84.614422
-41.040198,145,84.784403
-96.961041,130,84.921127
-62.057986,137,85.073098
-57.934808,118,85.175879
-85.303772,153,85.314349
-89.322435,138,85.477169
-208.180463,115,85.595146
-30.108159,152,85.703395
-32.709,75,85.769734
-52.916152,77,85.846525
-49.699208,107,85.933997
-61.91126,98,86.008079
-81.661237,120,86.090935
-54.212401,74,86.140189
-42.474257,102,86.209245
-66.99311,102,86.281862
-200.908054,127,86.381917
-64.622809,119,86.485476
-189.65233,118,86.569353
-70.828288,134,86.65945
-58.67358,103,86.730349
-38.158026,93,86.793066
-80.671076,99,86.861548
-28.471175,110,86.939195
-108.5527,122,87.021558
-64.342007,218,87.179428
-30.586823,106,87.257195
-48.509682,143,87.360777
-19.399449,180,87.491049
-51.131433,100,87.561018
-158.388483,775,88.119998
-43.404251,128,88.217147
-52.979552,90,88.321093
-76.485202,134,88.471555
-81.124296,114,88.605041
-43.02029,128,88.698357
-84.166229,165,88.817794
-14.578516,140,88.927919
-106.632618,199,89.126247
-82.934771,142,89.224998
-59.483828,108,89.302404
-241.330676,116,89.38492
-59.58816,111,89.463729
-70.314094,125,89.550351
-27.734624,197,89.697114
-91.420061,86,89.755709
-14.765362,82,89.815786
-178.418941,114,89.90786
-119.107456,117,90.030945
-169.686947,130,90.135277
-174.962427,102,90.211543
-153.48587,123,90.303943
-232.575683,397,90.680081
-66.149425,169,90.859737
-10.148487,169,91.038047
16.318507,107,91.165376
-321.910925,150,91.300179
15.353739,245,91.523075
-102.24941,268,91.823512
-66.253779,119,91.91738
-30.456462,95,92.026155
-207.338703,155,92.195598
-85.142247,136,92.334742
-69.935738,121,92.419526
-268.146373,436,92.729234
-144.473923,102,93.887018
-48.729288,120,94.024261
-91.39898,81,94.093779
-49.005254,158,94.233467
-118.337035,115,94.365439
-168.507919,617,94.946491
-6.193114,150,95.051276
-239.929677,246,95.311677
-54.156949,187,95.529281
-12.695977,114,95.657948
-96.973702,103,95.754401
-57.106899,117,95.847852
-106.720829,168,96.019153
-50.983756,125,96.152321
-190.446341,285,96.473935
-151.256336,339,96.80552
-99.952431,200,97.047884
-73.25976,136,97.17574
-26.217277,326,97.471491
-47.287994,154,97.635777
-161.563385,1000,98.648725
-23.859258,150,98.823718
-22.399456,185,99.017368
-89.400319,124,99.170032
-252.444066,401,99.627334
-13.966002,188,99.847131
-77.701463,427,100.343744
-21.92072,124,100.432364
-28.001169,153,100.548386
-141.130292,768,101.149058
-194.330347,1000,102.030282
12.774098,198,102.173982
-229.220951,253,102.360141
-75.572764,128,102.457093
-222.733898,407,102.821478
-30.984971,127,102.915666
-54.748117,211,103.069213
-56.748841,113,103.152948
-263.847674,703,104.833855
-91.752893,142,104.936101
-41.72209,101,105.01008
-110.546964,232,105.174956
-43.006571,137,105.274307
-136.973425,143,105.374423
-158.056402,492,105.726895
-56.801407,171,105.879946
-109.14213,477,106.326635
-10.136085,340,106.568012
-65.525832,121,106.665881
-303.216145,381,107.118811
-106.816715,148,107.236039
-77.750861,178,107.371955
-47.062203,147,107.480569
-75.490321,129,107.576143
-22.206791,158,107.68445
-264.468265,161,107.817412
-76.698771,433,108.162561
-35.83116,177,108.296943
-46.308847,154,108.406333
-47.089988,70,108.462158
-0.825546,90,108.545249
-47.902147,466,108.890534
-55.073375,411,109.200424
-80.619285,196,109.334466
-54.852253,310,109.59352
-162.819965,1000,110.507647
-55.227083,151,110.619434
-37.207321,135,110.717728
-43.34704,146,110.829683
-63.005315,115,110.914946
-9.615641,156,111.030501
-92.821411,128,111.126156
-136.826866,442,111.453724
-62.811251,111,111.5392
-36.871314,473,111.88559
-115.677018,641,112.469416
-40.560254,137,113.619753
-279.575614,484,114.015168
-118.685745,1000,114.987091
-217.174922,995,115.684196
-35.982344,176,115.811678
5.558972,156,115.921393
-85.984912,514,116.302579
-208.316478,1000,117.038908
28.944453,214,117.195519
-143.319222,1000,118.107128
-123.844941,241,118.291856
-21.44975,115,118.370261
-185.736684,1000,119.142957
-91.695345,109,119.226352
-101.619516,591,119.666225
-123.52088,1000,120.422295
-99.168072,1000,121.174414
-48.80759,181,121.307927
-177.263091,1000,123.247902
-129.008315,1000,124.156924
-133.072145,1000,125.128501
-117.572137,1000,125.960193
-143.185219,1000,126.706188
-119.729748,1000,127.572566
16.080606,209,127.827987
-202.105583,799,128.499454
-41.508427,326,128.773464
-85.271093,1000,129.62342
-122.206899,1000,130.515985
-171.77691,1000,132.470636
-136.970977,1000,133.69125
-141.576285,1000,134.706222
-119.519471,1000,135.873452
-169.560277,1000,136.840858
-106.777826,1000,137.955309
-116.401485,1000,138.916234
-111.762639,1000,139.787027
-124.371464,1000,140.807952
-98.471165,258,141.111163
-104.110619,1000,142.06065
-86.525803,1000,144.140045
-91.896571,1000,145.287139
-86.808867,1000,146.370614
-97.657918,1000,147.536921
-109.35724,1000,148.320703
-86.914005,1000,149.187201
-89.808533,1000,150.001714
-97.061511,1000,151.101377
-98.321888,1000,152.306024
-122.455089,1000,153.572848
-113.148813,1000,155.67253
-103.104144,1000,156.510508
-82.13054,1000,157.432014
-113.710805,1000,158.339905
-85.347724,1000,159.208986
-75.789618,1000,159.98949
-87.835383,1000,160.772648
-93.476204,1000,161.549962
-100.971594,1000,162.525706
-98.51873,1000,163.332566
-99.15105,1000,165.305246
-90.119777,1000,166.361332
-121.695843,1000,167.273872
-85.939101,1000,168.058871
-125.241514,1000,169.113791
-74.584792,1000,170.156216
-84.557545,1000,171.059107
-80.513609,1000,171.98385
-118.640113,1000,173.186666
-113.497468,1000,174.109921
-94.972706,1000,176.046374
-103.426698,1000,176.827532
-82.240632,1000,177.679729
-59.194558,1000,178.452348
