#{"t_start": 1782758818.8555567, "env_id": "LunarLander-v3"}
r,l,t
-180.835435,77,18.473614
-72.404951,70,18.530255
-223.195872,83,18.590009
-148.925876,60,18.627962
-143.461059,82,18.679225
-92.623037,66,18.721057
-327.351086,114,18.794576
-299.50566,76,18.842678
-430.685099,116,18.917844
-31.682095,75,18.978231
-274.017499,77,19.063229
-545.990414,84,19.172783
-328.561014,115,19.258024
-136.585199,84,19.31069
-358.991537,95,19.399016
-97.864236,79,19.458531
-276.323357,95,19.521682
-97.836351,72,19.570067
-246.418103,90,19.629966
-211.697041,109,19.713549
-431.80859,82,19.805691
-346.095003,99,19.89186
-419.221843,111,19.96422
-139.537669,70,20.006689
-43.767526,72,20.055596
-384.650657,110,20.128675
-93.552278,56,20.163863
-99.143707,87,20.221745
-592.071544,133,20.309236
-309.565464,82,20.364423
-173.477895,87,20.441431
-112.470285,109,20.52206
-93.246073,68,20.567628
-113.420133,127,20.651176
-286.489512,99,20.719089
-258.501055,107,20.794105
-340.93444,91,20.855166
-78.492897,112,20.929233
-543.086252,101,21.002837
-182.522922,79,21.054352
-87.845293,123,21.139188
-312.476707,63,21.18251
-52.850302,82,21.259629
-57.983314,87,21.345572
-10.100533,118,21.457002
-416.712374,83,21.540243
-301.457427,107,21.628474
-300.925263,92,21.689815
-327.15372,80,21.743742
-413.799875,100,21.814272
-438.502331,124,21.901719
-192.576444,77,21.987827
-106.589672,90,22.068148
-369.597079,76,22.117986
-434.863588,87,22.17146
-276.523896,135,22.259505
-149.351649,78,22.312985
-205.828377,78,22.397369
-194.685572,79,22.471484
-116.268516,65,22.544648
-238.450352,121,22.683622
-49.850269,74,22.765622
-96.25734,89,22.830938
-367.352895,113,22.901571
-213.359461,97,22.996003
-162.091611,76,23.071402
-303.478037,62,23.139378
-34.180558,75,23.212789
-262.233041,128,23.343732
-101.692955,66,23.421587
-369.409067,96,23.531971
-0.28521,108,23.625052
-166.865313,129,23.711057
-14.88499,94,23.773984
-305.821355,82,23.832786
-111.117296,73,23.888229
-164.150061,78,23.943228
-206.767309,78,24.017017
-247.626142,100,24.113333
-442.668429,121,24.236489
10.330539,108,24.318821
1.012717,81,24.372769
-379.410748,109,24.449032
-405.295184,83,24.546126
-472.577868,101,24.642356
-123.091034,83,24.699629
-202.074867,65,24.762651
-272.566523,75,24.84966
-332.29575,105,24.967406
-286.634135,81,25.062377
-45.369094,86,25.165568
-307.895473,86,25.251221
-417.902854,110,25.325324
-155.014941,64,25.367911
-161.033002,85,25.421809
-188.226638,90,25.482398
-350.074543,106,25.552503
-182.332642,72,25.606789
-213.255523,73,25.69278
-97.193717,94,25.800019
-186.284043,69,25.878243
-101.817077,87,25.967589
-450.654994,102,26.083654
-397.798683,131,26.668257
-305.14061,65,26.741325
7.823917,80,26.834409
-181.298737,110,26.96069
-104.835414,113,27.069057
-196.542333,81,27.123335
-171.529073,92,27.185769
-53.399097,72,27.23266
-173.805147,112,27.304377
-327.373767,90,27.358648
-301.296017,86,27.412083
-372.140885,131,27.522508
-457.221174,130,27.654984
-299.780652,118,27.792442
-269.014237,94,27.878774
-183.556528,109,27.953731
-232.509786,68,28.010201
-238.371443,71,28.07849
-117.549932,65,28.133386
-119.89487,69,28.20403
-112.063864,63,28.282032
-153.724152,96,28.395501
-118.50342,61,28.469465
-231.965078,91,28.570135
-447.549792,94,28.649214
-122.243542,91,28.717814
-246.926796,89,28.786767
-353.382112,83,28.884465
-518.057457,100,28.999521
-235.034238,81,29.089142
-124.906358,111,29.213462
-222.871561,87,29.309527
-64.82516,109,29.390473
-367.891977,92,29.453529
-70.368731,102,29.519201
-68.898815,62,29.560016
-248.146961,88,29.617649
-80.779523,83,29.692673
-53.899336,93,29.7686
-419.825807,99,29.833563
-34.744195,74,29.89188
-111.322547,91,29.976779
-97.622401,87,30.073088
-316.310268,87,30.168667
-50.739991,70,30.248347
-116.057767,64,30.322814
-553.118448,86,30.415166
-231.996548,83,30.468067
-132.676702,70,30.513283
-271.107356,95,30.592473
-335.071866,124,30.730298
-102.052532,112,30.857267
-262.599661,89,30.962491
-243.203325,68,31.040752
-432.097028,118,31.167879
-178.84605,103,31.265924
-162.352873,86,31.32451
-150.350315,100,31.392357
-24.259974,97,31.464124
-366.386749,117,31.541787
-609.479502,112,31.614797
-192.719468,65,31.655656
-217.798924,90,31.755916
-215.29914,84,31.852988
-208.240011,77,31.940439
-64.589127,104,32.044474
-284.712919,85,32.143504
-217.573236,107,32.246507
-89.171623,85,32.318927
-89.602714,63,32.384862
-74.418514,70,32.446805
-133.976146,73,32.51116
-208.844893,77,32.563024
-211.124975,71,32.609306
-107.650124,70,32.653181
-271.196214,110,32.728451
-121.274732,96,32.795958
-278.363733,109,32.867649
-454.351939,104,32.939589
-295.748865,96,33.02519
-168.124267,122,33.151956
-340.643335,83,33.21939
-89.207913,72,33.298255
-408.361135,74,33.374303
-88.760531,106,33.477652
-306.23386,143,33.62907
-84.572064,65,33.671892
-115.175129,76,33.724168
-162.06694,64,33.766958
-301.508415,100,33.833557
-179.953188,73,33.882367
-525.919569,90,33.942202
-409.764783,119,34.041066
-228.700413,124,34.16698
-101.12934,90,34.266163
-171.699404,141,34.414524
-282.345323,59,34.483407
-124.722493,94,34.584958
-316.510021,92,34.688287
-188.367221,76,34.776248
-149.569641,84,34.84435
-125.507809,104,34.911786
-342.996021,87,34.966583
-518.786854,93,35.026029
-167.368513,82,35.080026
-271.738627,121,35.202529
-90.272664,78,35.274147
-323.848658,113,35.346931
-268.121623,77,35.393928
-112.850995,68,35.441634
-192.320759,110,35.913348
-146.035928,93,35.977591
-87.399154,78,36.038511
-378.478365,93,36.144608
-213.853828,64,36.206989
-171.690166,106,36.273028
-234.214601,112,36.364224
-98.245673,77,36.419685
-184.166669,138,36.533149
-332.157588,80,36.591958
-213.914011,95,36.687639
-50.725006,68,36.747472
-216.970498,116,36.836493
-405.419945,107,36.949893
-374.50153,125,37.092151
-81.39623,75,37.189524
-224.854604,96,37.301737
-141.372455,72,37.3636
-200.894196,96,37.457964
-329.892597,96,37.558096
-223.645383,84,37.635588
-197.041106,78,37.685291
-296.648,91,37.74523
-106.350991,61,37.786448
-126.557254,113,37.898739
-48.33204,140,38.003121
-265.140138,107,38.073272
-95.511074,131,38.18941
-97.501934,71,38.249428
-6.52039,82,38.336028
-90.580887,89,38.395054
-381.974607,115,38.47242
-68.254486,63,38.515771
-54.014495,75,38.566876
-113.464977,105,38.635553
-305.903553,81,38.689415
-323.125706,85,38.746496
-372.92019,71,38.79493
-149.525981,76,38.845837
-52.119441,59,38.886121
-206.168137,61,38.926356
-334.069704,79,38.981407
-121.738819,63,39.031718
-129.419632,67,39.101645
-302.253344,74,39.177036
-94.653942,70,39.254752
-165.142617,92,39.360913
-350.645414,132,39.495175
-286.935053,96,39.604012
-169.51767,122,39.744557
-467.532188,115,39.868138
-315.662583,134,40.012452
-111.574798,73,40.096734
-73.076423,91,40.204111
-349.912049,93,40.274204
-243.437468,127,40.36034
-255.824375,93,40.437868
-432.350257,85,40.544
-249.653756,90,40.638793
-179.926563,66,40.683774
-283.77812,94,40.77834
-321.892084,80,40.86867
-245.741792,88,40.946757
-116.067602,119,41.026623
-456.823257,93,41.084669
-126.984253,102,41.206279
-76.142462,83,41.298273
-311.462706,63,41.36135
-163.319944,83,41.456599
-115.810883,80,41.548269
-415.938368,117,41.676545
-114.92723,76,41.7609
-105.200908,70,41.835266
-257.066126,72,41.88478
-101.757396,74,41.930779
-235.419987,114,42.033227
-352.93679,77,42.104046
-90.99899,82,42.154466
-353.625122,111,42.227811
-248.497718,103,42.292733
-477.25587,114,42.373623
-283.72141,93,42.477981
-76.130852,67,42.54675
-257.318308,70,42.613705
-190.166587,84,42.698534
-302.465939,71,42.78163
-207.920926,86,42.856889
-161.615158,95,42.921378
-62.385174,69,42.96709
-449.238626,78,43.020366
-414.135277,81,43.106345
-291.846996,86,43.204855
-201.187905,92,43.31219
-114.340253,70,43.392161
-439.26667,150,43.563497
-112.918462,71,43.64207
-96.175107,76,43.722196
-306.626694,103,43.814343
-104.843791,114,43.899403
-402.463413,108,44.014805
-191.871826,64,44.058494
-391.627334,115,44.135024
-373.260463,87,44.193608
-97.402834,76,44.242776
-176.09783,119,44.323934
-214.094634,74,44.372191
-337.374985,87,44.431379
-258.409028,72,44.478888
-127.357552,56,44.510888
-144.646854,61,44.553263
-83.305304,69,44.600641
-87.126603,76,44.652533
-452.977826,109,45.116308
-447.388204,87,45.171408
-119.34929,56,45.217856
-442.779297,77,45.296881
-516.789906,117,45.378998
-302.396053,96,45.445469
-63.182664,62,45.488276
-368.100613,118,45.579113
-169.970167,95,45.643692
-219.557352,75,45.69035
-326.794876,83,45.744678
-270.288245,129,45.83119
-464.321688,79,45.88513
-279.66694,65,45.927556
-208.515058,100,45.996433
-141.832066,84,46.053002
-486.873316,103,46.122969
-212.863162,120,46.203845
4.73737,144,46.304754
-113.590632,99,46.390589
-177.199738,94,46.503927
-76.940428,63,46.560989
-498.174387,107,46.63467
-472.281323,95,46.702844
-230.632056,111,46.827364
-117.637771,104,46.940805
-309.917076,69,47.024858
-149.24852,124,47.151897
-75.546804,64,47.225892
-275.961235,61,47.296941
-177.618926,78,47.383971
-157.523756,78,47.474201
-200.691181,120,47.598766
-177.294675,73,47.64639
-89.008159,64,47.690204
-225.830288,107,47.780535
-166.10448,67,47.855952
-73.80276,65,47.895719
-282.287563,92,47.967633
-124.131538,119,48.053132
-178.537259,126,48.17399
-82.541051,89,48.238623
-69.73303,75,48.28862
-39.014083,73,48.338778
-212.272011,66,48.383986
-215.258539,70,48.428399
-92.162478,55,48.464187
-162.15251,77,48.517589
-145.845016,86,48.596653
-464.887254,85,48.683475
-263.321799,108,48.803874
-208.140237,118,48.934503
-118.986013,91,49.03594
-192.609308,73,49.110001
-304.23904,79,49.196074
-148.20758,86,49.273648
-191.016318,84,49.355093
-135.298999,66,49.39676
-328.366239,94,49.462617
-110.282397,65,49.50578
-119.381025,64,49.551224
-389.953115,89,49.639454
-405.901066,93,49.702963
-177.089955,69,49.751145
-130.11602,99,49.819488
-136.254585,74,49.883317
-84.66716,74,49.944672
-163.061785,79,49.997589
-454.017279,88,50.056995
-511.457958,88,50.114873
-61.569347,114,50.215984
-88.28539,63,50.288088
-81.181105,90,50.358471
-129.347696,71,50.4444
-493.809866,131,50.550591
-154.429301,79,50.623585
-135.222136,110,50.753764
-369.48449,81,50.811747
-184.437347,79,50.90918
-331.469272,111,50.996689
-432.814014,88,51.056075
-93.456812,74,51.126021
-311.194358,73,51.209031
-82.164647,82,51.294923
-46.467886,88,51.362817
-128.222542,64,51.427248
-16.815178,79,51.505377
-486.145721,117,51.592236
-381.08098,87,51.693572
-349.748252,102,51.807122
-492.41328,82,51.90352
-199.197823,76,51.990448
-136.902535,117,52.125865
-188.055109,107,52.23012
-88.936471,92,52.317629
-261.595382,113,52.39231
-253.502515,57,52.433587
-277.6368,106,52.523657
-275.734546,92,52.627987
-166.061769,73,52.688918
-201.501201,74,52.738272
-103.403368,97,52.805401
-310.124179,66,52.878968
-43.471693,81,52.93653
-92.292735,80,52.992474
-245.680361,93,53.054083
-69.50175,98,53.120008
-128.631972,61,53.16132
-127.24405,72,53.209137
-92.270701,95,53.272457
-271.095155,79,53.325824
-166.289129,81,53.38088
-303.184471,93,53.443314
-140.948977,82,53.501434
-143.547559,108,53.825232
-330.677376,92,53.890277
-131.727756,65,53.933672
-259.250993,101,54.022846
1.47891,122,54.145481
-63.402276,96,54.207054
-17.258963,108,54.277147
-253.485205,113,54.353526
-153.197817,77,54.402495
-100.49655,114,54.47952
-365.327326,80,54.567802
-123.27775,98,54.636886
-117.13049,65,54.683576
-248.921906,96,54.795869
-168.890443,90,54.890391
-106.461324,114,55.024571
-219.718849,94,55.116231
-76.731341,81,55.183711
-144.276455,73,55.267978
-115.745436,90,55.33477
-191.359355,92,55.399916
-87.34216,114,55.480902
-436.920918,89,55.564587
-104.08829,77,55.652953
-186.563797,69,55.721406
-281.753815,88,55.780504
-44.0838,71,55.835022
-276.58163,101,55.906154
-289.01925,88,55.967691
-194.416239,68,56.01212
-198.149431,81,56.070516
-109.540642,89,56.130761
-388.937304,95,56.21637
-274.322159,62,56.259875
-134.35411,68,56.301541
-553.208941,101,56.367887
-170.338411,83,56.46688
-65.187848,66,56.53387
-51.495622,127,56.677854
-21.019615,89,56.774991
-195.978653,74,56.832367
-394.85835,97,56.907324
-53.068043,84,57.005298
-54.30092,69,57.079242
-426.706183,111,57.203795
-412.173884,105,57.326488
-344.387869,90,57.425664
-301.974846,111,57.524426
-81.930919,75,57.576278
-154.787171,90,57.638691
-27.641338,145,57.733228
-145.932016,116,57.811409
-93.485628,108,57.887258
-88.594977,67,57.933541
-195.07517,87,57.9934
-459.497597,92,58.067922
-45.682694,88,58.160016
-206.921183,65,58.223051
-159.624033,79,58.315082
-169.125228,119,58.445799
-322.992514,87,58.519033
-386.801702,127,58.604295
-311.486166,101,58.670949
-299.127835,90,58.731785
-178.266342,69,58.782293
-400.620104,60,58.843387
-210.720483,120,58.926579
-11.285089,98,58.994591
-131.727649,95,59.060193
-233.005419,104,59.166257
-406.661568,76,59.251476
-157.432345,105,59.322925
-148.718543,76,59.377922
-175.49495,76,59.441449
-124.941477,52,59.501274
-117.275785,73,59.585368
-187.633589,65,59.655708
-104.603203,73,59.736126
-319.010253,96,59.808992
-368.780867,83,59.861256
-91.897598,93,59.956227
-88.896255,102,60.073638
-130.605374,69,60.153442
-265.947402,115,60.24075
-120.621859,76,60.290672
-90.039273,86,60.382625
-319.515032,91,60.489804
-358.592276,106,60.584965
-115.595366,108,60.656501
-202.608621,88,60.718292
-141.998301,60,60.759599
-147.805738,74,60.810486
-146.994415,73,60.861652
-233.3382,125,60.970045
10.972129,110,61.043779
-129.497157,100,61.111842
-143.32277,114,61.198983
-65.032249,81,61.270509
-115.044291,121,61.353213
-418.088974,111,61.454188
-229.938146,105,61.569488
-109.984469,65,61.644725
-123.890611,86,61.735164
-111.019778,89,61.811322
-237.345337,84,61.86778
-180.189684,100,61.957191
-97.023603,74,62.046204
-57.558886,95,62.117291
-282.335389,93,62.181937
-122.123677,86,62.240328
-296.589713,71,62.703776
-247.558617,87,62.766196
-227.766791,83,62.820324
-239.558074,122,62.905041
-65.314932,76,62.993178
-108.041487,91,63.084275
-185.266895,99,63.163818
-386.299711,79,63.240884
-223.925813,65,63.319792
-396.06118,87,63.417952
-181.120375,75,63.492002
-426.896605,97,63.592206
-114.472634,91,63.657479
-427.901815,100,63.757548
-267.144043,117,63.882402
-242.868349,116,63.970805
-339.507452,94,64.07009
-62.074252,81,64.141251
-403.06907,82,64.226269
-124.330562,58,64.299106
-269.96894,80,64.359621
-97.16767,85,64.450578
26.461394,86,64.553841
-175.507256,99,64.647974
-458.336823,71,64.71604
-162.369841,67,64.775328
-237.981111,111,64.865467
-182.285667,126,64.959589
-54.669101,111,65.05165
-147.294695,66,65.110187
-182.541184,117,65.189145
-58.509486,77,65.236621
-286.780571,94,65.299417
-444.533835,90,65.361983
-476.391664,95,65.444904
-239.588333,68,65.490744
-131.89227,70,65.536568
-107.727773,72,65.586913
-304.747297,90,65.650324
-118.602501,61,65.691131
-151.527817,125,65.834584
-59.888228,66,65.91387
-444.986031,97,66.010589
-125.435486,105,66.107888
-271.726476,107,66.180444
-139.558474,110,66.253825
3.175812,111,66.330761
-265.380088,67,66.375978
-72.537309,81,66.443872
-61.507777,102,66.515817
-450.293951,74,66.58382
-140.035885,76,66.674855
-309.96117,68,66.754766
-139.024637,114,66.859842
-42.849119,77,66.911705
-347.211122,84,66.991846
-52.777702,73,67.069209
-509.930639,100,67.17749
-203.154673,89,67.242982
-63.272342,96,67.314107
-283.944395,88,67.412266
-156.746171,94,67.524529
-283.634594,76,67.61455
-62.386135,127,67.758898
-100.928777,66,67.816799
-124.097935,94,67.883812
-187.353349,77,67.937775
-89.717682,87,68.006739
-226.998314,114,68.129393
-176.267128,118,68.268277
-160.201999,66,68.342188
-91.439331,70,68.407393
-242.48262,71,68.458148
-201.838431,56,68.498037
-187.505785,78,68.573362
-211.207065,85,68.675869
-340.627655,67,68.760495
-482.949785,104,68.868786
-26.615972,105,68.943939
-185.306027,116,69.043331
-132.702801,71,69.126597
-356.975663,111,69.251645
-91.436582,72,69.31066
-15.536604,1000,70.354865
-68.27208,104,70.461761
-147.029418,73,70.512284
-478.087694,82,70.585827
-67.24933,65,70.654097
-336.093691,88,70.75529
-108.91032,97,70.854954
-428.740301,109,70.936469
-210.211236,91,71.043715
-151.25643,118,71.129046
-267.996194,93,71.197054
-197.568953,75,71.26259
-258.565325,88,71.367394
-53.581937,80,71.437318
-121.117972,110,71.538828
-124.273339,66,71.591218
26.941182,117,71.718263
-209.530464,100,71.784276
-259.860252,125,71.893824
-181.601331,83,72.311083
-389.156195,69,72.365578
-144.788656,74,72.415489
-284.146654,75,72.486996
-261.176614,93,72.555091
-405.208771,102,72.621123
24.388648,103,72.702332
-188.005317,99,72.79939
-168.514497,81,72.891861
-325.52444,119,72.968039
-196.488989,78,73.021557
-47.790682,79,73.077951
-141.748292,97,73.142783
2.90019,71,73.207736
-253.257759,115,73.314941
-11.819676,114,73.419001
-155.603638,86,73.50205
-117.444989,66,73.571347
-158.71581,115,73.659489
46.544829,1000,74.504433
-63.926274,77,74.583013
-473.121704,83,74.670333
-264.136438,87,74.750014
-190.249263,72,74.800875
-387.551066,116,74.915355
-278.46462,101,75.042848
-156.524486,84,75.138071
-357.739948,92,75.203228
-125.667859,80,75.255687
-285.942236,104,75.323585
-47.884307,74,75.37524
-141.407467,94,75.46738
-79.427303,90,75.542457
-173.779114,81,75.597254
-226.566236,110,75.708841
-270.211576,107,75.83424
-110.885336,83,75.919397
-408.812647,88,76.021675
-234.295283,96,76.135994
-257.819124,92,76.208847
-155.756996,118,76.303009
-209.681187,89,76.403706
-215.394239,67,76.481333
-183.144031,111,76.612385
-99.537366,78,76.698837
-218.793781,99,76.804909
-178.153425,111,76.902683
-229.607665,117,77.024381
-268.516112,97,77.084687
-297.766016,102,77.155836
-243.635936,69,77.23789
-94.249419,109,77.348987
-125.221675,70,77.422948
-193.86134,58,77.464326
-179.843584,71,77.54735
-16.274925,115,77.641427
-73.795885,104,77.713255
-84.189511,142,77.808548
-114.346392,73,77.856719
-111.701579,126,77.945441
-424.591394,75,77.996804
-260.97248,115,78.072893
-108.294126,94,78.144815
-167.128914,107,78.223743
-246.514601,86,78.28718
-260.522296,97,78.397558
-84.306666,118,78.501184
-188.975244,117,78.586289
-97.876272,120,78.668378
-373.952433,89,78.723866
-231.454156,89,78.787217
-229.34711,111,78.858065
-122.943536,116,78.985589
-217.736696,121,79.091845
-128.553555,73,79.140706
-292.617323,116,79.219894
-111.619702,103,79.289312
-296.777161,116,79.368412
-141.780328,88,79.429207
-368.389771,84,79.486557
-213.22054,79,79.538494
-90.63776,127,79.626822
-143.983374,86,79.689259
-110.853585,66,79.748303
-517.935027,92,79.829522
-353.493004,79,79.883776
-417.622038,87,79.975817
-236.652589,80,80.052704
-84.526168,101,80.15506
-11.830817,153,80.326211
-154.173548,77,80.407261
-18.668829,128,80.559382
-149.87481,80,80.645725
-273.216125,84,80.703127
-188.051069,79,80.756075
-183.878404,125,80.84221
-169.745628,60,81.310009
-265.945924,105,81.426757
-234.479825,85,81.516227
-506.679865,96,81.624507
-196.7753,93,81.730954
-353.149651,88,81.822995
-40.834701,93,81.889324
-172.980024,187,82.020172
-130.113811,84,82.097558
-335.329797,135,82.25597
-125.429994,133,82.370417
-88.594127,87,82.432436
-294.987793,131,82.555167
-263.282412,102,82.633475
-274.307531,106,82.713589
-353.745168,108,82.796051
-362.746207,94,82.903189
-132.799148,78,82.99218
-176.607012,72,83.064333
-135.615846,62,83.135425
8.641743,96,83.201569
-118.611289,121,83.305155
-143.776371,80,83.373168
22.134883,107,83.464988
-364.889116,111,83.584317
-233.471343,76,83.663379
-389.720439,81,83.735583
-49.095307,85,83.800923
-143.03805,80,83.881126
-465.039733,101,83.982409
-240.342445,120,84.066591
-469.790457,111,84.153334
-132.719008,113,84.247611
-106.287258,70,84.296083
-240.357071,96,84.360944
-150.704149,100,84.435003
-169.156967,64,84.511933
-188.586269,73,84.597349
-165.317253,75,84.666466
-89.089419,79,84.756296
-103.207457,80,84.832693
-81.380573,99,84.896388
-175.943915,75,84.939274
-242.110648,68,84.987458
-120.276928,78,85.06046
-255.239875,112,85.146912
-290.002504,118,85.26418
8.964422,85,85.364269
-86.603656,84,85.444518
-112.399826,123,85.578744
-201.699643,102,85.692657
-347.130428,103,85.788054
-399.904657,106,85.914184
-314.892267,99,85.987839
-200.889069,98,86.095753
-228.761957,89,86.164686
-270.266501,104,86.233891
-112.061669,93,86.297298
-326.632114,81,86.34915
-87.826441,89,86.410539
-271.41453,109,86.504543
-41.941383,93,86.565388
-13.443955,113,86.642403
-311.254386,80,86.72036
-243.788371,79,86.772998
-129.254101,86,86.841084
-308.053044,97,86.947167
-198.881877,84,87.00757
-299.521857,153,87.160619
-166.897874,116,87.298025
-111.543502,71,87.355241
-268.437123,106,87.463247
-103.344234,79,87.522894
-394.716978,91,87.612822
-135.036696,101,87.722665
-276.570747,101,87.81746
-146.976458,103,87.904501
-282.231433,86,87.99046
-347.677304,108,88.065453
-103.971953,91,88.12955
-173.516404,102,88.204017
-147.76109,95,88.268782
-427.000103,105,88.346159
-261.637794,106,88.456712
-150.361581,68,88.54481
-114.844162,82,88.645664
-39.924154,72,88.732266
-224.159105,76,88.797645
-100.528452,76,88.851473
-197.42657,90,88.912755
-15.862314,129,89.006719
-188.744968,116,89.104817
