#{"t_start": 1782755385.5880058, "env_id": "LunarLander-v3"}
r,l,t
-87.248083,73,89.429323
-51.123119,73,89.520306
-129.521013,94,89.597138
-86.702422,106,89.698446
-303.794503,108,89.806661
-36.674895,129,89.959584
-209.623262,131,90.08386
-236.482871,60,90.126552
-265.634253,87,90.185851
-189.956413,89,90.248813
-278.595627,97,90.337814
-322.112985,116,90.478427
-89.447166,76,90.569423
-78.168079,92,90.664444
-139.677406,98,90.746339
-356.629904,98,90.815356
-82.197931,123,90.89856
-285.850738,94,90.960172
-153.480068,108,91.036415
-91.432496,76,91.10436
-207.310636,99,91.199357
-315.680609,88,91.2747
-150.282029,76,91.330518
-85.61949,85,91.40051
-92.647219,71,92.282135
-106.579721,128,92.435257
-142.82507,75,92.501768
-196.688412,83,92.560327
-61.032656,78,92.647706
-218.76348,118,92.77216
-277.618307,94,92.839229
-202.136097,121,92.93934
-257.495345,75,92.992386
-16.979078,112,93.077009
-357.040027,87,93.138937
-215.088076,100,93.207031
-323.955637,121,93.291847
-371.937429,101,93.363061
-36.146162,135,93.460337
-323.406722,97,93.560677
-203.167893,120,93.687039
-287.750558,89,93.749893
-119.938269,89,93.814402
-223.781781,105,93.890987
-14.695813,79,93.976707
-251.363273,125,94.069689
-170.40877,92,94.163881
-169.985087,93,94.270902
-87.498208,71,94.358115
-127.334807,131,94.513326
-229.670889,96,94.621631
-135.279125,127,94.758905
-9.934045,103,94.865384
-195.779003,129,94.977934
-153.059353,75,95.028653
-90.621317,96,95.098163
-156.286647,59,95.137163
-353.602216,107,95.212377
-345.571833,85,95.271845
-428.68039,132,95.389261
-368.550507,119,95.47454
17.395236,75,95.525427
-344.082332,99,95.63383
-148.815706,163,95.797391
-96.713422,73,95.885317
-283.511663,122,96.001692
-126.835251,107,96.075191
24.592539,126,96.158121
-58.896679,89,96.220128
-182.788691,166,96.337475
-193.961571,89,96.398986
-371.455738,113,96.481449
-92.325438,148,96.582654
-183.870963,85,96.641549
-182.813812,68,96.689956
-351.321941,121,96.776416
-224.071357,94,96.88251
-232.691044,88,96.968491
-254.621442,85,97.067812
-271.514224,134,97.225214
-172.624156,83,97.314235
-312.215537,110,97.395987
-126.085367,71,97.479891
-189.43914,74,97.546917
-313.755019,109,97.625076
-104.836943,87,97.686234
10.12927,93,97.753048
-308.75748,92,97.829087
-207.016671,103,97.951133
-60.07343,119,98.062606
-94.73726,72,98.12858
-248.405191,94,98.194249
-65.075709,100,98.262311
-225.493485,88,98.325195
-275.286057,100,98.426607
-69.967168,85,98.530875
-44.093999,67,98.601836
-177.796027,74,98.656184
-251.534447,79,98.71501
-239.025116,88,98.776545
-240.221094,105,98.861816
-124.624842,84,98.92572
-176.788763,104,98.997997
-329.172459,107,99.074109
25.522369,89,99.135127
-106.425181,104,99.212365
-193.464508,95,99.307201
-309.052552,94,99.41764
-62.484006,80,99.505858
-364.162545,139,99.666401
-305.200653,108,99.775616
-205.123478,87,99.836566
-76.823721,802,100.641894
-29.572189,76,100.696167
-258.307094,108,100.771621
-57.234434,90,100.834651
-179.080588,115,100.962852
-69.676232,120,101.817124
-349.415058,151,101.933959
-169.293396,129,102.027298
-95.580597,116,102.14155
-126.898286,101,102.255574
-202.483725,87,102.317935
-242.371919,115,102.412419
-208.601434,81,102.490902
-286.546398,79,102.544734
-225.809891,87,102.604032
-229.167324,74,102.696016
-130.641672,106,102.821851
-319.46306,106,102.949536
-198.085132,108,103.02364
-88.104538,86,103.099076
-443.445792,114,103.181246
-124.715649,112,103.264346
-242.319828,99,103.332285
-118.895819,128,103.487963
-123.623023,121,103.622019
-177.577306,66,103.667295
-159.518536,99,103.78102
-238.975121,87,103.856603
-264.85752,85,103.959697
-455.078424,102,104.080423
-143.039896,75,104.172348
-108.947219,84,104.2714
-116.221337,81,104.371234
-62.425145,124,104.498934
24.888829,85,104.58404
-108.485959,106,104.680158
-106.869737,78,104.737165
-220.128111,94,104.800486
-139.337773,78,104.876342
-214.459649,92,104.988619
-384.249003,94,105.093788
-194.043901,91,105.1931
-181.104857,94,105.260284
-15.96085,286,105.447133
-220.69513,90,105.554643
-278.259399,81,105.62785
-423.690984,95,105.69339
3.441683,66,105.740344
-109.609126,68,105.814346
-87.614463,71,105.901043
-46.828674,89,105.976025
-297.720261,371,106.325066
-234.68627,89,106.424549
-289.189721,85,106.528762
-4.556819,136,106.697395
-239.154742,102,106.797862
-268.649455,138,106.890777
-141.517513,81,106.943553
-105.258565,133,107.037163
-61.211684,120,107.166513
-263.344581,96,107.281158
-191.928113,124,107.418461
-345.331448,97,107.526836
-328.61823,94,107.621227
-289.458719,123,107.769384
-251.722539,121,107.900707
-48.151586,135,108.057056
-219.503244,131,108.210945
-27.036399,79,108.310163
-157.172887,76,108.402102
-49.301023,89,108.494073
-310.883219,108,108.612575
-282.283197,95,108.731191
-92.449912,65,108.80177
-174.80477,68,108.884744
-41.453934,104,109.002199
-101.073727,94,109.108444
-93.40259,86,109.18852
-324.174191,105,109.304973
-211.59803,93,109.390583
-165.616278,89,109.451326
-145.135425,128,109.53925
-69.500892,96,109.636192
-265.775726,134,109.76067
-133.629635,76,109.816445
-14.14592,143,109.919844
-161.570202,133,110.066044
-150.849846,103,110.191379
-243.324004,123,110.291934
-121.200702,74,110.342899
-64.940144,107,110.423703
-28.753736,119,110.518278
-269.6713,77,110.571794
-366.691992,113,110.65194
-106.898843,78,110.709948
-67.654176,125,110.839739
-169.050068,106,110.916341
-354.825831,93,110.983122
-284.571307,102,111.051107
-178.92346,73,111.103929
-221.51516,129,111.19706
-113.999189,129,112.363691
-234.175789,110,112.458314
-140.262864,86,112.521102
-276.677398,110,112.603763
-184.457333,88,112.691221
-500.876938,80,112.787298
-486.030193,114,112.914571
-210.547207,93,112.978549
-268.464534,70,113.03631
-85.92137,96,113.126541
-236.550479,87,113.23208
-153.895878,96,113.353648
-245.703428,112,113.435804
-212.882463,125,113.570306
-4.959219,125,113.690698
-119.658794,98,113.7901
-94.286226,85,113.855577
-110.001948,106,113.921395
-119.53181,124,114.006099
-104.379741,125,114.125846
-201.424456,96,114.219451
-215.408837,89,114.317849
-47.251846,135,114.413968
-240.417327,93,114.481467
-272.655051,100,114.56324
-96.853558,118,114.650761
-122.423622,71,114.715399
-17.017028,129,114.861987
-90.655113,128,114.978505
-107.152609,112,115.114476
-72.306381,117,115.247896
-366.493523,108,115.326917
-53.991519,142,115.429043
-115.618018,62,115.470273
-141.149243,82,115.532066
-48.277693,69,115.582759
-208.215742,87,115.644951
-262.05707,79,115.701455
-123.862749,101,115.771538
-35.194781,130,115.864434
-55.974812,88,115.931187
-191.2547,73,115.985696
-111.980495,110,116.063115
-129.258834,117,116.173595
-200.066084,84,116.279908
-18.566138,88,116.353177
-50.489427,87,116.413725
-75.470889,81,116.471884
-88.648709,68,116.520263
-176.658189,133,116.614868
-410.870048,105,116.730265
-145.442379,89,116.815152
-22.446831,136,116.92142
-286.546167,90,116.984476
-53.918619,126,117.131527
-300.459919,74,117.218663
-94.133006,114,117.333047
-310.786337,81,117.427894
-25.720908,93,117.505714
-201.078154,89,117.562634
-165.67987,81,117.644637
-115.890012,85,117.747966
-190.712138,79,117.841393
18.612795,120,117.969383
-113.44562,100,118.089651
-188.404939,98,118.208005
-172.03579,66,118.263811
-76.548947,109,118.340862
-92.674891,79,118.407427
-122.409482,100,118.493174
-206.236458,71,118.545774
-364.229574,116,118.630853
-84.12586,109,118.709342
-204.715787,85,118.77607
-388.443134,85,118.88329
-207.319539,90,118.983774
-96.174775,137,119.082265
-133.407909,69,119.133255
-397.07067,71,119.179545
-250.648152,137,119.281461
-72.6902,94,119.349647
-241.344692,88,119.414092
-298.995887,96,119.481962
-362.122346,90,119.567061
-102.753695,133,119.676426
-228.266545,90,119.742478
-241.817384,93,119.811481
-112.990431,94,119.878368
-215.951929,101,119.950471
-224.939893,82,120.011037
-50.16726,116,120.096061
-170.156246,61,120.140025
-77.534842,104,120.214682
-168.697661,121,120.302829
-314.829375,90,120.399925
-115.086015,63,120.447766
-253.717443,82,120.508201
-187.575966,114,120.585309
-106.577626,107,120.661297
-202.733999,109,120.73745
-170.636111,125,120.823309
-97.694373,74,120.876182
-79.136281,87,121.890655
-160.240301,93,122.001743
-55.752539,100,122.076738
-177.925283,114,122.166974
-151.186848,108,122.248107
-276.319246,127,122.384499
-159.973535,61,122.428503
-259.276774,64,122.482493
-326.768038,105,122.598897
-143.277246,78,122.656767
-56.265309,69,122.715145
-401.228035,130,122.878657
-195.867659,97,122.983945
-166.588042,82,123.046559
-301.768791,122,123.205017
-293.25152,117,123.352944
-214.174724,104,123.467258
-82.609652,131,123.631903
-277.071683,96,123.749668
-224.493509,75,123.841335
-305.171224,83,123.941662
-167.316599,97,124.014857
-134.413847,81,124.074391
38.19566,100,124.142712
-347.938438,101,124.216546
-105.422019,112,124.318914
-250.693493,108,124.446818
-339.289997,112,124.550861
-286.572327,89,124.621515
-302.952895,101,124.715562
-36.602125,118,124.848647
-68.348649,121,124.933126
-124.532887,111,125.011716
-272.782534,109,125.084682
-78.43046,83,125.159532
-88.491701,153,125.34871
-192.36489,75,125.433382
-1.128805,99,125.553854
-127.063612,83,125.648173
-155.606135,74,125.719029
-14.864972,88,125.806272
-230.302062,105,125.930788
-113.345046,63,125.974603
-107.55853,70,126.024786
-139.212331,67,126.0762
-89.670851,63,126.124731
-122.553679,70,126.175869
-267.523165,83,126.234251
-244.593812,95,126.299767
-60.104987,124,126.387902
-200.180903,103,126.515268
-147.303495,119,126.604357
-135.287663,96,126.674467
-65.00159,126,126.765145
-200.802183,95,126.867167
-15.480494,91,126.936742
-181.664054,136,127.034193
-130.490088,69,127.087018
17.72661,118,127.199185
-258.336956,122,127.283227
-127.142405,110,127.357303
-122.48244,108,127.434707
-142.08177,70,127.485014
-134.900722,80,127.542294
-55.711678,81,127.5978
-45.955198,128,127.72427
-137.859231,90,127.790336
-112.589714,110,127.868315
-53.450866,118,127.995544
-381.623178,84,128.086567
-217.003113,69,128.130047
-220.257546,98,128.23205
-46.652719,108,128.354912
-284.576079,112,128.484375
-111.923087,66,128.543799
-39.078534,88,128.606763
-200.831255,109,128.685778
-340.941881,107,128.762906
-125.180331,80,128.831124
-127.63686,89,128.897636
-59.398731,102,128.975387
-81.204663,146,129.144809
-244.093712,101,129.218108
-123.76004,108,129.29729
-120.756065,78,129.355381
-30.355675,88,129.419815
-127.583378,89,129.484927
-166.387056,120,129.573623
-125.25019,76,129.651569
-119.312485,69,129.733115
-196.21798,113,129.82858
-65.875746,98,129.901525
-249.935789,90,129.969536
-160.153382,153,130.105132
-313.444506,119,130.226249
-322.794232,114,130.354044
30.556258,89,130.419016
-27.567128,119,130.56414
-159.329795,74,130.640126
-251.093905,81,130.720133
-187.092192,62,130.774198
-114.083393,97,130.842581
-180.078424,159,131.54996
-269.789937,93,131.638195
-189.217356,116,131.778517
-150.286541,125,131.894132
-113.018609,95,131.993258
-145.59627,98,132.064212
-194.851296,157,132.182607
-116.433941,75,132.237942
39.450106,149,132.355086
-36.78371,84,132.441162
-271.812623,78,132.501216
-46.82424,136,132.598681
-197.008785,130,132.70795
-283.236517,89,132.793551
-86.311329,122,132.938423
-105.665344,103,133.065985
-102.406694,95,133.150845
-103.826605,74,133.204783
-220.457609,120,133.286601
-131.767035,83,133.35672
-90.679188,77,133.431411
-154.993199,103,133.523795
-82.512896,75,133.601771
-164.48128,108,133.724915
-270.776003,60,133.782063
-83.579108,133,133.917048
-276.703497,77,134.011179
-187.683092,72,134.074028
-157.061574,104,134.148515
-176.183575,97,134.215637
-119.938361,91,134.279564
-176.075847,75,134.332086
-106.134909,71,134.381823
-111.662009,79,134.440228
-63.977377,167,134.561925
-290.07613,116,134.638295
-415.133629,122,134.724266
22.509253,123,134.812171
35.552683,86,134.894118
-196.248034,109,135.012707
-194.05736,98,135.12784
-110.765498,153,135.241135
-27.085168,78,135.295101
-101.891517,138,135.39586
-92.354608,165,135.515654
-263.732928,147,135.621871
-138.25854,109,135.70383
-19.693667,75,135.7582
-463.530035,100,135.854414
-38.723835,99,135.940742
-157.430195,109,136.061724
-217.315992,84,136.130431
-130.071706,104,136.197695
-254.765435,106,136.274311
-181.612841,96,136.358108
-117.620111,149,136.539118
-183.038101,112,136.676605
-183.264744,95,136.760172
-316.473561,89,136.818052
-441.784805,136,136.965931
-197.3939,124,137.10712
-92.013926,72,137.184018
-390.013294,78,137.240245
-261.193506,84,137.345785
-131.935806,92,137.416714
-206.145741,97,137.484926
-118.861507,150,137.593496
-217.253738,113,137.671514
-138.559749,75,137.718863
-95.204533,140,137.825102
-168.663065,80,137.921239
-348.235684,121,138.013858
-262.645988,109,138.099701
-306.839717,124,138.210933
-52.886601,85,138.297974
-302.533841,116,138.442999
-133.959058,96,138.551162
-200.020986,72,138.60643
-156.408824,89,138.72268
-92.777058,75,138.802619
-316.190277,110,138.885634
-111.43351,67,138.927068
-95.763562,166,139.092581
-108.91619,122,139.180447
-54.034867,88,139.249017
-169.9774,107,139.329527
-216.935859,140,139.432048
-314.931144,135,139.530143
-182.170206,82,139.589047
-45.066828,72,139.658553
-212.894742,75,139.74975
-104.861666,106,139.880909
-85.758188,97,140.000046
-321.132305,139,140.142708
-376.3113,96,140.21173
-167.516931,88,140.613078
-37.772714,85,140.722342
-275.050325,75,140.794414
-301.097017,109,140.886584
-111.444857,77,140.94121
-86.143716,115,141.022719
-178.749897,109,141.106372
-74.40282,85,141.199201
-274.153764,97,141.336009
-330.533568,86,141.492729
-386.122496,117,141.644685
-42.933346,180,141.98731
-50.95825,132,142.1582
-116.571744,116,142.339776
-171.515589,97,142.467535
-179.073354,135,142.579182
-125.735768,100,142.649658
-167.659636,124,142.77839
-86.567219,77,142.832826
-126.709563,104,142.909797
-44.780892,101,143.022208
-137.489823,115,143.113587
-100.902536,85,143.184318
-28.043322,108,143.28917
-175.340226,125,143.434532
-166.570954,96,143.503442
-304.122131,83,143.562937
-254.13252,68,143.614878
-96.756883,77,143.707885
-165.217005,92,143.819641
-332.773783,89,143.930823
-121.731314,76,144.028053
-170.025904,98,144.147216
-157.825237,112,144.237283
-103.16315,116,144.370839
-67.113419,128,144.485291
-162.28952,63,144.534389
-124.085236,111,144.620509
-212.193232,86,144.679187
-156.366442,101,144.751749
-177.700741,101,144.842949
-223.547763,105,144.970261
-95.621879,86,145.033169
-223.132673,88,145.096093
-488.459469,93,145.211668
-91.030536,98,145.279635
-226.451473,81,145.346099
-106.95708,84,145.439457
-127.092783,135,145.572764
-124.660814,76,145.661858
-117.458349,101,145.78557
-165.953678,79,145.853908
-363.806236,88,145.917698
-70.053958,114,146.001672
-100.812172,87,146.062973
-326.27908,84,146.134922
-92.33965,97,146.201827
-234.917804,61,146.239007
-63.54976,345,146.504076
-50.66452,128,146.597841
-99.745819,133,146.751391
-39.548583,84,146.858115
-120.019059,114,146.939105
-92.823869,100,147.009973
-184.099663,79,147.067135
-115.255812,88,147.167847
-61.891155,117,147.307644
-186.063999,112,147.422747
-142.292628,122,147.523019
-141.288677,113,147.665536
1.866647,140,147.817384
-116.606806,121,147.982948
-115.46499,115,148.116559
-43.282309,79,148.200704
-113.32076,106,148.323436
-112.116024,98,148.401949
-123.435679,134,148.504181
-201.934154,68,148.547667
-92.947256,127,148.658066
-62.656454,136,148.759176
-83.724621,93,148.827223
-160.681534,108,148.906354
-150.16582,115,148.989832
-160.422152,117,149.074356
-188.426079,106,149.176641
-63.585691,110,149.28499
-260.631082,102,149.35151
-82.298231,130,149.506001
-480.727722,95,149.600286
-128.569552,96,149.675843
-162.369743,84,149.72935
-65.780563,101,149.792683
-125.946729,121,149.871502
-131.554085,87,149.936479
6.233258,81,149.99255
-121.878118,74,150.071248
-160.47374,119,150.468103
-111.175361,114,150.558169
-139.686273,121,150.655622
-54.155473,123,150.777518
0.825297,82,150.855393
-117.45676,107,150.98712
-126.914808,86,151.051402
-122.349207,85,151.112337
-190.131601,108,151.209729
-126.421472,120,151.360959
-235.801035,83,151.442076
-6.969885,83,151.526673
-144.58168,98,151.650817
-321.448377,91,151.757659
-89.724328,133,151.872459
-83.460683,109,151.954563
-235.926452,87,152.057631
-131.803839,115,152.143674
-361.0264,107,152.255735
-163.49798,97,152.379493
-165.319291,75,152.4646
-122.401674,84,152.52449
-235.092774,109,152.613683
-287.949142,100,152.726046
-103.148759,107,152.807182
-110.660876,112,152.887222
-114.300205,70,152.940557
-120.906447,101,153.015457
-229.87384,111,153.142742
-92.926712,83,153.241975
-290.452526,94,153.308037
-72.025045,143,153.413542
-131.929314,71,153.463802
-183.753792,85,153.536804
-92.394182,76,153.623624
-147.086103,135,153.793679
-212.709319,80,153.895015
-31.714416,159,154.01715
-254.969893,124,154.161972
-105.627274,88,154.271081
-213.887494,83,154.351062
-120.489994,88,154.460065
12.438446,161,154.650334
-205.785631,92,154.767419
-154.545942,94,154.886428
-70.293665,76,154.94319
-112.183282,78,154.998239
-122.392988,66,155.04655
-196.94751,129,155.139073
-173.678751,96,155.222312
-67.794133,136,155.373268
-181.789333,118,155.461408
-51.990013,126,155.550564
-40.632543,73,155.59957
-190.394207,61,155.645173
-158.009597,78,155.701066
-78.864497,182,155.840414
-325.443425,104,155.951744
-96.736658,79,156.048218
-238.430735,113,156.152761
-134.031063,116,156.26856
-302.653511,84,156.330583
-72.134688,90,156.395953
-233.912703,81,156.456327
-139.898175,134,156.558895
-115.515936,101,156.655351
-155.704324,81,156.711424
-122.741035,103,156.786011
-251.060795,99,156.893762
-335.229594,99,157.001853
-189.268765,82,157.100976
-122.473686,102,157.218566
-67.162976,79,157.313635
-227.459836,118,157.449217
-100.813181,143,157.5871
-101.719864,72,157.63681
-89.504915,117,157.759242
-85.430637,88,157.868507
-146.125172,93,157.984006
-231.535372,92,158.074374
-43.529035,95,158.194038
-85.957617,147,158.329694
-123.769419,86,158.38822
-30.841724,92,158.455413
-78.906995,137,158.553682
-189.154522,102,158.629914
-222.8284,138,158.781336
-58.801163,86,158.848124
-110.368815,147,158.957209
-150.25789,114,159.078776
-146.940527,118,159.167784
-182.768772,106,159.244036
24.165933,81,159.32305
-96.882028,91,159.390534
-185.32436,83,159.450748
-0.053628,119,159.536912
-68.135526,126,159.689668
-229.633823,107,159.810532
-138.076438,130,160.260566
-76.811824,74,160.338895
-140.315161,77,160.399051
-136.959676,118,160.50473
-82.979563,86,160.588339
-101.447093,77,160.659433
-91.761733,90,160.732365
-42.523058,88,160.808429
-79.284374,82,160.887204
-137.053573,89,160.97934
-174.938872,135,161.132689
-94.057779,141,161.306341
-74.209696,89,161.410339
-74.801077,72,161.475619
-90.320373,126,161.58381
-127.993243,68,161.670622
-154.261045,77,161.759065
-143.639962,91,161.823941
-109.848084,82,161.885496
-373.026737,104,161.95643
-203.715896,111,162.038526
-225.279847,97,162.143737
-161.452339,86,162.254037
-194.925491,93,162.36235
-69.553769,128,162.459148
-172.716493,135,162.593656
-76.072076,81,162.691284
-132.795931,122,162.780306
-149.574767,130,162.902132
-92.340667,85,163.004462
-191.099121,81,163.072091
-37.793708,119,163.226667
-133.746151,68,163.27884
-161.941331,115,163.423973
-150.837547,84,163.531152
-145.340989,138,163.662447
-135.419148,122,163.786025
-378.95098,99,163.882501
-240.271536,85,163.976989
-129.507359,77,164.031499
-153.259554,103,164.108554
-221.870111,86,164.209585
-253.617093,164,164.412701
-189.361031,118,164.56144
-103.304515,87,164.656391
-166.780159,127,164.790085
-207.337584,125,164.880081
-119.10023,133,165.03339
-17.665992,129,165.132641
-224.252375,103,165.257117
-399.437422,103,165.357712
-134.749778,92,165.424027
-94.420466,81,165.512307
-157.124127,123,165.619591
-128.325993,121,165.712852
-115.037643,86,165.777178
-135.207466,130,165.931013
-205.943905,82,166.029227
-344.141884,114,166.167975
-300.787807,117,166.311471
-87.416576,70,166.391007
-126.482185,105,166.513011
-113.419535,100,166.635853
-75.388588,110,166.74788
-185.511964,69,166.797175
-176.146061,115,166.913032
-55.149771,85,167.005059
-69.719984,109,167.125189
-139.32294,87,167.204151
-277.917542,83,167.26962
-230.773307,116,167.356744
-71.857131,145,167.46407
-95.585554,143,167.571223
-185.048239,92,167.654375
0.227491,115,167.766852
-63.682339,106,167.87876
-97.375297,113,168.02036
-132.469981,108,168.108593
-145.977177,117,168.251231
-83.245391,128,168.396688
-160.767878,115,168.548393
-113.181287,105,168.677539
-70.437683,71,168.761354
-215.838042,85,168.821202
-170.536882,105,168.898535
-198.654636,123,168.979629
-114.32756,85,169.032423
-161.796374,90,169.097122
-136.308394,118,169.179899
-93.064678,83,169.245408
-91.003256,122,169.335665
-187.802231,75,169.390046
-118.594068,166,169.562197
-69.370219,121,169.668982
-108.895132,103,169.759144
-199.481529,106,169.866256
-89.83157,129,170.290203
-114.589987,107,170.370177
-30.028499,87,170.436152
-97.604107,145,170.572109
-157.234876,115,170.709354
-221.464381,78,170.766836
-268.8713,107,170.876149
-76.026625,93,170.990347
-116.994978,97,171.106582
-98.852192,116,171.255302
-147.081355,120,171.364865
-160.100722,93,171.430086
-292.373382,96,171.518972
-93.356925,125,171.659494
-31.487044,126,171.751732
-186.391866,113,171.832242
-204.918261,146,171.952029
-250.551201,88,172.034094
-229.957052,97,172.148835
-186.314325,87,172.246222
-116.033365,84,172.325701
-192.022491,126,172.420624
-19.866894,117,172.508831
-322.078633,138,172.629889
-222.317462,108,172.733237
-145.287062,110,172.821268
-126.5483,82,172.895765
-333.548672,86,172.956683
-149.452783,56,172.994872
-224.75325,86,173.088484
-74.417007,130,173.255839
-8.95952,99,173.374198
-24.231902,92,173.480544
-111.100438,132,173.618982
-66.568027,92,173.690387
-13.461059,79,173.776559
-113.159056,83,173.857995
-206.225064,131,173.968638
-355.195263,100,174.095134
-114.415853,62,174.17632
-81.320775,91,174.276529
-283.44876,108,174.415807
10.233084,148,174.548556
-172.403001,90,174.616549
-123.354191,113,174.703466
-29.893202,78,174.764639
-121.702589,93,174.834099
-90.488714,78,174.892451
-67.503111,91,174.996468
-78.370805,62,175.07947
-229.095512,116,175.184576
-296.048107,142,175.280748
-88.018222,146,175.38498
-58.566288,98,175.475181
-145.538934,77,175.533987
-229.946943,108,175.632155
-98.996451,89,175.706171
-61.360034,88,175.775933
-171.942512,113,175.860129
-57.298694,102,175.935237
-17.077033,93,176.009677
-55.058931,116,176.142311
-350.213362,127,176.300776
-144.902222,110,176.393101
-93.422437,112,176.488125
-3.470633,76,176.582001
-191.473418,107,176.682608
-227.951927,76,176.740457
-131.362327,130,176.839614
-147.678066,95,176.908143
-0.988308,67,176.958828
-247.98538,90,177.023338
-188.562785,114,177.129415
-77.070557,79,177.223341
-212.129685,118,177.360958
-104.532036,112,177.488819
-243.478462,110,177.615327
-135.809458,90,177.730048
-327.480258,108,177.809895
-81.860343,75,177.868835
-49.184474,125,177.958942
-425.18294,105,178.046094
-163.145482,108,178.129088
-245.952341,105,178.205632
-135.6978,84,178.282365
-302.619136,74,178.365875
-148.486781,80,178.425516
-118.100772,78,178.483796
-192.176375,99,178.579296
-41.734819,135,178.680622
-129.943681,102,178.7558
-73.191115,115,178.844172
-183.835556,101,178.919566
-59.594169,107,179.028516
-72.389317,101,179.159709
-100.190802,78,179.249979
-176.213257,96,179.369189
-96.879374,74,179.454446
39.402674,131,179.846296
-29.391704,106,179.927252
-214.313763,85,179.983841
-57.854907,73,180.063998
-107.129846,107,180.203221
-275.131384,82,180.299688
-339.799124,111,180.437425
-77.292549,74,180.507406
-86.841629,119,180.657438
-20.702835,87,180.742543
-338.523647,123,180.836581
-97.358989,79,180.896583
-20.284539,121,180.990192
-74.659441,96,181.065393
-169.83749,111,181.180454
-56.614465,168,181.324716
-91.404298,126,181.418348
-146.351879,110,181.505533
-156.875387,103,181.620743
-172.913215,66,181.681862
-70.710346,74,181.737041
-117.661306,218,181.902885
-102.822506,92,182.018015
-66.721138,94,182.122509
-42.523375,79,182.203024
-216.815939,89,182.268833
-25.62443,126,182.366138
-267.660565,105,182.430948
-200.490694,116,182.515328
-101.115438,137,182.666315
-257.742714,144,182.845542
-169.516395,104,182.978086
-293.746158,127,183.136203
-104.199036,77,183.209754
-24.821379,192,183.351784
-50.337964,148,183.452132
-87.148246,101,183.532799
-92.132842,108,183.612226
-115.638727,92,183.682252
-210.813685,96,183.783453
-56.718556,164,183.981782
-119.43749,110,184.061847
-231.803425,97,184.130682
-158.173134,94,184.201048
-102.733681,88,184.263013
-250.444166,103,184.336905
-25.820158,98,184.433031
-105.364975,79,184.497537
-175.290014,102,184.571852
-211.991174,105,184.650546
-149.455529,115,184.734966
-70.065683,87,184.802967
-134.40831,151,184.942589
-79.993895,127,185.053793
-203.866645,108,185.128287
-132.926442,147,185.232204
-106.169634,144,185.333652
-137.001317,81,185.398168
-270.336188,127,185.49473
-66.943589,80,185.581034
12.264273,119,185.684283
-362.394846,94,185.775427
-78.453092,105,185.861688
-49.741237,111,185.941907
-131.729029,132,186.07726
-174.371929,100,186.182236
-128.066226,109,186.283102
-204.71977,98,186.39341
-117.288792,128,186.552421
-224.069232,102,186.666713
-73.905921,119,186.749961
-135.865275,95,186.811588
-215.61764,99,186.897627
-277.506302,127,187.037031
-132.197391,106,187.146344
-121.73123,138,187.28477
-251.57445,133,187.386817
38.929236,137,187.48716
-188.974881,97,187.562338
-235.679271,100,187.635407
-129.62872,124,187.731058
-82.244268,130,187.826148
-34.160556,106,187.922635
-212.765102,97,188.014726
-224.612214,92,188.113806
-148.6623,132,188.24352
-85.598929,104,188.33693
-200.6072,82,188.399496
-34.710178,96,188.474521
-340.403804,155,188.5917
-133.729366,110,188.703475
-181.957438,95,189.149668
-294.708214,88,189.23701
-141.056571,103,189.368548
-108.140124,102,189.468059
-118.221492,97,189.566065
-107.709432,65,189.650615
-228.483659,116,189.748187
-93.750383,104,189.824828
-123.423677,89,189.892748
-197.848524,125,190.018881
-222.199243,97,190.133252
-120.85071,157,190.292649
-64.709179,79,190.377598
-75.482914,134,190.504079
-309.275596,160,190.62678
0.542796,131,190.738645
-93.535187,132,190.898154
22.645964,101,191.007509
-244.056755,87,191.079029
-196.336905,107,191.16019
-315.255674,153,191.280495
-10.519998,79,191.342016
-82.656775,99,191.456466
-160.517872,88,191.567936
-157.354487,59,191.637455
-87.809106,127,191.757524
-41.225382,123,191.892984
-60.459531,96,192.003721
-332.70802,144,192.117428
-274.021174,130,192.215507
-77.335992,140,192.322609
-150.436666,120,192.443628
-132.402295,97,192.557806
-18.791023,113,192.671706
-48.108169,192,192.817344
-16.399925,99,192.892599
-99.030834,113,192.974726
-39.706814,99,193.050599
-266.704689,150,193.163018
-80.695269,96,193.290411
-101.932252,79,193.392678
-147.602771,85,193.502641
-227.596219,107,193.605333
-88.542992,90,193.702413
-55.077602,138,193.803479
-223.3564,95,193.879326
-316.515417,133,194.001286
-73.700012,76,194.102346
-110.93123,90,194.214793
-76.21265,119,194.358236
-248.469412,122,194.460581
-275.737853,99,194.530936
-156.670778,97,194.6019
-190.785373,100,194.706218
-165.098966,147,194.89095
-26.624027,1000,195.901173
-113.799009,94,196.0129
-182.108175,102,196.137878
-215.853664,90,196.251264
-65.618381,130,196.395137
-170.451604,97,196.518804
-154.4486,83,196.608719
-238.327806,116,196.753323
-97.777671,97,196.873524
-367.735627,113,197.011997
-152.303889,115,197.138588
-90.45388,133,197.282703
-46.801925,70,197.335176
-125.630628,86,197.401363
-87.604256,66,197.451092
-223.786303,94,197.523539
-71.656288,105,197.60382
-54.759262,115,197.713506
-102.176959,83,197.779278
-131.436761,84,197.842281
-156.289724,156,197.963319
-42.592649,75,198.042376
-278.896402,149,198.162066
-250.044128,109,198.242685
-148.190854,87,198.309628
-210.586925,100,198.385346
-52.362948,121,198.474428
-67.044764,86,198.535731
4.354173,120,198.618895
