#{"t_start": 1782322963.0414865, "env_id": "LunarLander-v3"}
r,l,t
-139.556384,84,9.500478
-97.986991,98,9.533445
-157.706029,94,9.583524
-241.586405,100,9.648919
-81.871397,115,9.71689
-122.404776,73,9.766928
-82.047282,104,9.817055
11.042991,90,9.887145
-248.18474,107,9.933289
-310.099779,89,9.998699
-100.986462,129,10.08358
-142.188981,82,10.12587
-25.806254,81,10.183606
-101.76747,85,10.216839
-89.798209,105,10.267141
-138.883488,119,10.367165
-110.883801,77,10.398318
-171.407143,97,10.450278
-92.003351,75,10.500678
-431.650298,99,10.533691
-194.134011,93,10.600567
-192.316789,117,10.683553
-184.759133,107,10.73605
-147.81771,106,10.78355
-171.130458,118,10.866745
-89.208704,85,10.917109
-76.357286,73,10.966452
-128.946044,106,11.016961
-405.333639,101,11.083443
-82.127168,67,11.13374
-81.006851,78,11.170497
-237.438764,125,11.250562
-57.889733,91,11.283871
-92.012112,103,11.367232
-106.485838,59,11.389134
-402.517487,96,11.43367
-137.502159,121,11.516881
-127.909842,100,11.577291
-107.865351,116,11.65054
-245.166464,83,11.703827
-123.10355,75,11.750534
-259.606247,100,11.8038
-63.384721,70,11.850295
-215.55066,83,11.915622
-208.976397,125,11.967075
-118.34882,119,12.03651
-118.198935,140,12.12081
-248.276304,97,12.166847
-200.794578,72,12.222818
-107.874873,74,13.021175
-133.164597,93,13.067319
-99.54478,75,13.100662
-72.260878,118,13.187703
-148.734925,113,13.24344
-108.423187,123,13.317148
-86.269208,107,13.367302
-119.160532,66,13.403829
-179.71208,93,13.466773
-172.504992,109,13.520522
-89.283382,82,13.55072
-72.972845,68,13.599785
-130.000315,104,13.667276
-136.29923,101,13.734189
-171.35506,104,13.76691
-98.67312,121,13.837433
-188.978423,96,13.900197
-170.582559,71,13.936118
-310.710126,74,13.966963
-86.661467,81,14.033997
-427.417668,128,14.100588
-113.13246,91,14.167057
-77.406342,68,14.214206
-92.626287,94,14.288946
-91.856546,83,14.333822
-135.833856,95,14.370778
-194.792943,120,14.450219
-301.774086,116,14.500475
-203.794612,86,14.576779
-257.541633,100,14.633557
-208.249753,134,14.717165
-141.993012,124,14.795866
-76.252263,105,14.850082
-106.048465,89,14.891846
-178.4821,75,14.91983
-265.242478,90,14.966932
-100.950884,74,15.021181
-152.940531,108,15.085954
-17.735449,90,15.150284
-223.105928,99,15.217303
-152.332668,61,15.250327
-74.188381,122,15.325744
-248.099321,114,15.386499
-85.412053,128,15.467237
-95.237265,97,15.536175
-84.451486,90,15.600477
-201.085972,79,15.633677
-43.957714,77,15.686839
-44.262161,76,15.733957
-4.288769,98,15.78314
-129.717956,117,15.833468
-122.550708,87,15.899768
-96.795911,110,15.950234
-119.398432,67,16.000532
-116.712827,79,16.050512
-303.865917,125,16.117047
-129.377602,114,16.169429
-117.632252,105,16.250426
-88.519699,95,16.315557
-122.861182,124,16.374015
-181.050044,117,16.433539
-99.35402,83,16.48855
-117.361534,117,16.554987
-118.566092,114,16.633585
-103.319112,72,16.650537
-169.625683,109,16.733949
-115.688002,67,16.767178
-84.422859,102,16.820409
-58.295407,85,16.883813
-35.230327,78,16.921158
-84.74179,71,16.971084
-125.814788,98,17.035439
-105.676229,78,17.067075
-108.967107,112,17.13722
-217.995499,126,17.200232
-72.560296,99,17.253742
-133.384366,101,17.317258
-232.803148,62,17.353865
-100.345541,71,17.399854
-60.565898,79,17.466849
-87.9742,74,17.5168
-101.217574,77,17.550209
-96.105897,124,17.633473
-162.600628,123,17.700164
-149.909105,74,17.73349
-142.448953,84,17.800467
-165.989325,97,17.866822
-100.108064,81,17.91685
-90.453759,111,17.966866
-211.389775,121,18.033535
-139.91286,97,18.102861
-205.69857,110,18.134014
-125.218511,102,18.203727
-64.243324,70,18.25031
-164.75403,115,18.300276
-90.806424,95,18.382178
-160.50804,119,18.433994
-38.987703,90,18.491394
-60.515306,144,18.560067
-81.363906,76,18.616776
-125.35569,108,18.666868
-76.190845,95,18.715655
-126.089058,94,18.751859
-43.169364,81,18.800519
-295.64889,128,19.540232
-100.045108,85,19.585059
-107.289411,89,19.617139
-98.867508,57,19.639376
-116.437547,110,19.704881
-93.864902,77,19.733954
-152.584839,73,19.783729
-169.498523,101,19.850511
-86.349912,123,19.903729
-70.796289,60,19.932528
-67.648348,93,19.983449
-77.799162,65,20.014778
-82.984356,128,20.100453
-77.509584,93,20.148733
-76.871464,123,20.236916
-98.008551,74,20.283937
-229.238841,87,20.347712
-176.902795,157,20.43419
-203.870323,136,20.533534
-101.962865,106,20.600781
-117.783114,91,20.667532
-120.196414,83,20.700121
-91.066551,114,20.776864
-24.375941,134,20.870975
-95.193602,76,20.900058
-252.553075,153,21.000312
-86.604709,88,21.066932
-0.946336,129,21.165141
-130.551423,88,21.21708
-72.144304,92,21.266764
-127.873664,110,21.333897
-108.444659,88,21.399756
-129.842369,75,21.433902
-142.235919,120,21.516522
-104.107865,77,21.550261
-106.385872,120,21.633384
-156.969938,73,21.667138
-127.106638,80,21.715926
-59.372238,80,21.766728
-79.444741,128,21.844795
-8.646656,107,21.883431
-202.254322,116,21.937298
-130.808549,63,21.950376
-114.588111,106,22.01712
-95.448588,77,22.067239
-61.077913,74,22.100332
-43.441991,74,22.133515
-77.671034,96,22.200452
-26.39801,129,22.269911
-77.277729,85,22.333722
-32.636917,77,22.370561
-95.34402,112,22.453366
-35.256852,114,22.516944
-49.63704,113,22.600099
-73.793447,130,22.695197
-103.493306,98,22.750184
-44.216104,105,22.817369
-133.796383,82,22.850102
-168.01946,104,22.895331
-91.046672,102,22.966814
-130.450311,102,23.033842
-134.168185,111,23.067276
-100.758935,59,23.100593
-115.075856,122,23.184096
-61.746986,99,23.233535
-88.186609,77,23.301766
-62.067071,76,23.333552
-74.578745,67,23.366488
-78.025894,107,23.433641
-110.567697,93,23.496016
-125.885325,119,23.533554
-88.784001,70,23.596257
-185.737726,93,23.650077
-143.15994,115,23.70017
-131.694856,107,23.783819
-89.787428,68,23.835605
-205.201432,88,23.866842
-48.634949,125,23.954122
-137.288911,136,24.016802
-156.566096,109,24.0711
-183.28213,104,24.13359
-107.403381,125,24.196873
-79.809694,56,24.217193
-86.09408,84,24.283502
-109.340967,114,24.33351
-108.887978,112,24.400297
-103.82378,98,24.467138
-107.685943,149,24.559164
-152.253099,115,24.603874
-132.117632,90,24.65065
-52.483376,68,24.699157
-119.112883,90,24.750632
-164.813819,165,24.849773
-68.696559,67,24.900272
-36.230343,133,24.983433
-73.792616,66,25.019878
-142.859097,104,25.083805
-88.146919,107,25.150295
-207.105713,124,25.235241
-98.603184,71,25.266859
-179.197621,93,25.333098
-68.440906,119,25.98401
-86.237374,139,26.068631
-49.196149,90,26.116855
-53.795939,138,26.200272
-114.241454,99,26.284245
-85.765553,114,26.36071
-61.436428,70,26.400531
-78.148022,106,26.434193
-95.014907,90,26.467223
-60.139654,112,26.550079
-260.507132,101,26.617116
-183.916033,119,26.675722
-166.918571,92,26.72682
-99.725835,147,26.816421
-60.352655,108,26.883649
-114.431661,78,26.939878
-78.38685,87,26.983722
-99.798693,116,27.06699
-83.437954,68,27.100662
-84.380239,83,27.167136
-58.497207,131,27.230299
-111.505699,163,27.31679
-63.393172,120,27.400878
-123.495961,95,27.433973
-22.526236,147,27.533705
-89.628043,86,27.588785
-96.690936,67,27.62569
-113.500863,99,27.683179
-160.848112,123,27.7696
-78.571381,79,27.802414
-95.429139,102,27.870984
-100.45088,130,27.966427
-96.175011,79,28.002353
-104.460319,72,28.033895
-4.073129,125,28.117146
-92.624524,94,28.166876
-95.506277,90,28.217455
-109.076245,100,28.283853
-129.086218,118,28.366509
-127.787277,120,28.404367
-195.422657,151,28.46695
-26.638935,77,28.502622
-88.475885,73,28.533479
-132.907147,94,28.58308
-130.256836,79,28.633851
-89.273664,76,28.683446
-115.639528,72,28.733618
-105.934884,108,28.783924
-92.696324,91,28.817345
-107.994556,112,28.866592
-144.513958,170,28.96692
-105.42118,104,29.017
-56.79132,75,29.06706
-74.109448,91,29.133212
-53.030479,141,29.203531
-60.623267,140,29.283466
-113.735409,97,29.35061
-52.015115,70,29.40365
-94.071851,119,29.470187
-184.474192,119,29.550574
-348.72559,157,29.61761
-79.349047,90,29.667269
-100.898522,104,29.750561
-134.486159,93,29.804403
-69.974812,105,29.883609
-169.386156,67,29.904532
-121.984113,96,29.950327
-45.373737,122,29.999897
-37.336239,114,30.083228
-61.538115,151,30.166804
-140.838655,113,30.233615
-112.932849,127,30.300245
-60.362074,69,30.320234
-75.218093,78,30.350357
-130.517479,76,30.383927
-71.534961,71,30.416804
-82.840662,124,30.505516
-74.378175,94,30.567237
-144.150612,101,30.616899
-114.393689,131,30.683547
-70.406281,123,30.766453
-82.451241,126,30.850255
-94.579338,139,30.916842
-84.371575,111,30.983511
-125.394651,97,31.050672
-54.320932,114,31.106219
-134.880635,94,31.186227
-101.503408,78,31.23398
-90.621007,102,31.267002
-32.421825,129,31.350552
-97.297845,128,31.417326
-113.054809,66,31.450782
-80.468281,109,31.501788
-72.900939,89,31.533724
-62.202132,87,31.604894
-111.390341,101,32.253146
-68.761454,130,32.317425
-76.597089,90,32.354663
-111.729548,105,32.408964
-119.875329,157,32.508884
-142.263539,117,32.583538
-81.346387,80,32.633984
-74.128481,134,32.733562
-146.45717,107,32.783554
-90.828037,75,32.833476
-97.214643,151,32.917102
-56.259714,73,32.950398
-103.528425,131,33.050455
-83.351567,138,33.134314
-99.836779,85,33.183608
-77.597681,108,33.250377
-84.619312,102,33.316851
-169.983029,131,33.400741
-37.301237,69,33.433832
-81.243711,95,33.49992
-66.622058,132,33.583757
-65.260657,63,33.620944
-156.561773,92,33.667554
-26.473296,183,33.767218
-114.31568,110,33.837271
-93.056788,80,33.88394
-97.120555,130,33.967299
-71.305724,104,34.032571
-75.640134,126,34.111264
-44.572888,83,34.1538
-108.349668,94,34.200194
-81.594265,142,34.300713
-81.505405,78,34.333573
-122.456659,108,34.383774
-28.851695,109,34.416572
-79.301994,107,34.470565
-105.763464,93,34.548954
-122.156706,134,34.611744
-156.121228,123,34.665523
-136.233537,110,34.717477
-66.129327,116,34.800753
-111.083652,78,34.83238
-74.205457,126,34.885138
-87.589067,117,34.967166
-56.088757,112,35.033809
-107.438449,130,35.11682
-123.087868,167,35.201905
-76.640269,93,35.233475
-84.442037,82,35.267161
-33.230425,101,35.350289
-39.335542,137,35.433486
-70.406865,119,35.512708
-24.087666,84,35.567023
-225.396764,117,35.637367
-105.833899,112,35.717275
-23.712414,128,35.800441
-119.333753,113,35.866885
-87.244111,84,35.917037
-92.478781,71,35.967251
-57.989834,104,36.034153
-80.188673,111,36.100438
-4.595208,111,36.17058
-86.444698,119,36.233147
-84.692699,97,36.266958
-117.305196,135,36.366889
-151.369124,110,36.41707
-56.893386,71,36.450628
-91.268237,76,36.4842
-106.006581,86,36.516975
-63.132445,104,36.567077
-80.970289,95,36.604517
-102.268407,119,36.666875
-77.328958,95,36.733624
-112.985067,154,36.800413
-83.23519,92,36.83392
-66.389769,136,36.883554
-78.273824,138,36.983982
-65.830637,121,37.049893
-69.18417,111,37.084086
-81.035374,83,37.116563
-108.038336,105,37.200559
-112.561,81,37.251094
-89.05193,185,37.354216
-129.290228,88,37.40033
-61.925237,117,37.484155
-116.672349,76,37.517114
-111.927707,78,37.550524
-39.587361,155,37.61731
-121.408669,93,37.650421
-104.401447,67,37.700518
-139.702867,147,37.787289
-72.352228,124,37.833931
-78.958851,114,38.284055
-23.721579,116,38.35104
-102.80901,126,38.449833
-66.197704,127,38.520443
-115.165711,118,38.600395
-107.94082,111,38.648825
-68.866747,148,38.73368
-35.602099,110,38.800344
-131.825233,93,38.86711
-58.049619,114,38.937342
-91.141694,77,38.999823
-78.100002,70,39.017096
-59.083689,86,39.066595
-154.505739,86,39.100738
-49.188319,120,39.167334
-89.102447,106,39.253746
-79.056688,106,39.300533
-113.360869,128,39.384038
-105.600056,120,39.434057
-108.914564,103,39.523707
-104.682534,73,39.583508
-116.120637,133,39.653684
-61.515391,133,39.753933
-54.95131,90,39.817971
-122.62732,87,39.870226
-129.360799,110,39.933678
-116.669151,121,40.018153
-80.606028,130,40.100486
-46.038273,116,40.167032
-50.511257,130,40.26741
-113.978268,143,40.349952
-117.283566,118,40.418071
-94.302026,163,40.533957
-83.130424,89,40.584078
-80.683605,97,40.633712
-57.84742,73,40.667064
-79.409622,171,40.733802
-84.413848,106,40.783717
-50.119312,133,40.83677
-77.234683,76,40.866986
-120.761364,89,40.900625
-103.325781,144,40.967396
-58.508117,124,41.018864
-40.22874,108,41.083729
-87.827154,120,41.166954
-121.999936,89,41.200577
-67.758359,141,41.300845
-113.697407,93,41.350265
-62.711847,90,41.38316
-57.030092,87,41.450555
-68.318565,84,41.50058
-76.78841,132,41.550138
-130.745045,151,41.65067
-113.093648,128,41.733849
-55.951673,136,41.816951
-98.307887,133,41.867289
-64.899759,123,41.950397
-50.910072,168,42.066954
-71.328906,122,42.134041
-81.029725,86,42.183216
-78.25333,93,42.23373
-134.491788,157,42.303983
-85.450444,103,42.366499
-35.833599,85,42.421902
-102.623354,78,42.466882
-96.147928,109,42.550592
-39.345163,96,42.617144
-27.13003,157,42.72247
-71.695107,85,42.765877
-144.513824,151,42.867455
-60.698237,93,42.922714
-121.616016,141,43.000349
-48.823103,151,43.11713
-39.183743,168,43.233544
-93.052524,122,43.300622
-53.624542,157,43.41694
-78.564302,131,43.483655
-54.191594,99,43.533959
-84.122243,137,43.623053
-91.82177,128,43.689186
-93.348053,76,43.73335
-52.129764,140,43.833918
-58.273059,157,43.933952
-29.083723,142,44.033588
-77.495515,77,44.067152
-83.035188,136,44.133648
-113.607642,135,44.500833
-96.674985,102,44.56732
-116.460287,125,44.634362
-85.917034,113,44.734225
-104.23632,77,44.767118
-98.015946,125,44.833514
-39.564569,100,44.884025
-123.284996,135,44.962667
-67.872073,72,45.011204
-63.237501,162,45.100477
-70.10316,123,45.18529
-84.826697,141,45.266922
-64.610459,73,45.333644
-125.263173,112,45.402967
-54.278912,123,45.483503
-49.412946,79,45.524922
-120.26919,127,45.620244
-60.159997,150,45.739218
-177.295459,96,45.783712
-72.561993,100,45.85025
-83.966879,142,45.937155
-84.168938,98,45.983686
-83.606678,142,46.083287
-59.474716,80,46.125113
-43.035413,119,46.167269
-31.10648,106,46.250708
-75.048495,120,46.332719
-96.457849,137,46.415715
-55.898631,121,46.505196
-32.367245,143,46.592139
-83.114325,123,46.66742
-54.888248,134,46.733744
-106.245184,135,46.803381
-136.494059,139,46.899032
-82.254104,154,46.999099
-137.307695,64,47.02534
-82.842896,105,47.067307
-91.166196,91,47.110785
-130.369464,146,47.200675
-57.34174,184,47.283819
-47.548011,163,47.400235
-97.965526,110,47.453536
18.575608,87,47.525606
-45.851336,165,47.617066
-47.072973,85,47.683585
-86.794036,200,47.799858
-63.00058,87,47.849941
-34.524172,106,47.93167
-34.646078,146,48.017266
-13.700369,113,48.100397
-31.631716,188,48.20022
-104.91232,138,48.287254
-56.424211,77,48.332264
-115.528255,162,48.433653
-90.349989,109,48.4835
-20.104585,151,48.58353
-29.568147,119,48.633558
-71.694198,92,48.720102
-72.741148,131,48.766929
-86.456958,87,48.817275
-37.553646,100,48.867259
-68.866485,118,48.967262
-79.90148,121,49.03375
-74.641816,112,49.116916
-15.392232,158,49.199351
4.721847,87,49.263034
-123.594925,200,49.369716
-38.793362,93,49.426133
-119.713639,105,49.487672
-12.553698,149,49.550258
-98.260358,101,49.633238
-8.504207,91,49.666981
-93.326379,147,49.784522
-107.951914,113,49.862353
-27.976043,161,49.977059
-68.154244,97,50.03358
-55.017282,141,50.120522
-138.896927,196,50.250754
-60.011141,150,50.315699
-95.495299,93,50.350502
-64.730113,138,50.449113
-155.262761,136,50.813493
-39.069198,185,50.900828
-59.215332,89,50.934235
-136.172099,123,51.021222
-80.911974,133,51.08728
-60.046642,153,51.187959
-105.889021,117,51.267042
-18.824939,130,51.350461
-71.477356,114,51.433656
-126.619743,157,51.504568
-113.55915,107,51.582695
-58.798485,99,51.633713
-92.416419,70,51.667447
-32.727556,155,51.750495
-171.611568,105,51.800771
-143.151691,119,51.849894
-34.955399,125,51.933698
-59.263639,166,52.050659
-77.308716,120,52.136908
-32.667613,99,52.216985
22.870412,1000,52.800507
-90.798566,97,52.850268
-89.323239,170,52.950377
-38.285093,153,53.034028
-56.454193,130,53.133702
-66.436446,125,53.200941
-38.455096,147,53.303923
12.430482,168,53.403622
-77.500135,112,53.450371
-56.842364,151,53.517109
-66.751625,93,53.567216
-119.083342,118,53.620622
-90.541357,73,53.650344
-22.531169,113,53.700353
-119.470471,148,53.766955
-48.439607,158,53.836996
-110.29577,116,53.922021
-78.015599,111,53.984088
-139.372593,131,54.0671
-70.244873,136,54.153552
-89.607686,129,54.2171
-47.695468,89,54.260238
-77.912223,155,54.350626
-49.720304,118,54.433712
-30.161295,134,54.533182
-51.52534,139,54.638442
-97.836057,121,54.71705
-63.293552,95,54.767087
-48.65668,139,54.883726
-118.087359,131,54.965914
-27.283705,134,55.049842
-93.573627,96,55.100721
-114.906888,136,55.200395
-75.890067,72,55.246099
47.626321,1000,55.871706
-82.782917,67,55.917073
-74.942314,111,55.970428
-140.524644,126,56.050479
-66.578605,154,56.16697
-19.623275,93,56.216918
-46.954475,84,56.250633
-147.033541,118,56.300388
-245.041772,165,56.366934
-20.824306,140,56.467273
-251.230999,120,56.550329
-117.41485,164,56.650408
-99.96614,146,56.995764
-16.684007,181,57.100775
-92.572958,151,57.193415
-55.953642,97,57.236521
-8.281297,173,57.31716
-48.764156,155,57.432288
-34.290926,69,57.483214
-35.323443,176,57.600624
-39.161006,151,57.700585
-230.646933,141,57.800275
-43.984806,78,57.850336
-5.719452,147,57.95039
-65.613228,124,58.01565
-129.457982,124,58.083772
-154.416736,190,58.205894
-71.332907,145,58.283874
-17.647001,138,58.367009
-95.642075,111,58.450706
-41.722786,140,58.535903
-83.305782,151,58.600604
-61.234978,153,58.683235
-15.615698,147,58.736758
-13.926794,165,58.850527
-43.694521,142,58.936048
-88.886769,102,59.016986
-107.371657,99,59.067001
-79.782939,169,59.166541
-106.511499,166,59.282267
-73.074262,102,59.35026
-9.072762,119,59.417544
-101.218864,125,59.469364
-71.086766,184,59.60073
-62.143458,123,59.700346
-78.792045,115,59.750245
-97.658994,143,59.81713
-32.960938,153,59.937029
-33.212127,205,60.083667
-140.69299,130,60.150545
-27.100435,84,60.200611
-46.636203,172,60.317228
-52.315926,154,60.417158
-134.345544,176,60.516562
-12.223136,97,60.567028
-29.79691,135,60.666942
-18.886011,183,60.783736
-59.625529,187,60.899427
38.743951,1000,61.520253
-67.919389,247,61.68364
-42.297286,95,61.720424
34.261266,179,61.800432
-83.974452,230,61.967422
-22.287931,162,62.083751
-36.450312,158,62.166991
-114.682138,80,62.216957
-41.640404,138,62.300495
-96.362444,112,62.367319
-70.529809,129,62.453798
-146.741084,102,62.500402
-149.059012,154,62.583637
-77.419764,134,62.650569
-43.915577,125,62.717267
-89.648082,113,62.800268
-249.831577,165,62.93237
-78.146254,182,63.040949
-6.607676,143,63.400458
-52.796969,152,63.517298
-8.9832,99,63.567479
-31.01968,183,63.684005
-128.673557,786,64.183908
-53.301887,132,64.266022
-165.893369,116,64.334118
-14.087407,120,64.400618
-26.693462,118,64.483643
-70.319685,122,64.542224
-7.346807,125,64.632255
-28.196973,195,64.750235
-32.778519,166,64.867323
-233.13085,192,64.950409
-2.920266,169,65.042576
-123.410821,145,65.150354
-101.945416,121,65.242884
-116.915431,181,65.316626
-128.466216,124,65.383339
-48.239773,135,65.483664
-46.679193,289,65.650403
-139.958797,138,65.71724
-77.388004,86,65.783678
-72.821578,141,65.865621
-131.681117,129,65.950674
-99.880943,80,66.000373
-45.76451,103,66.043816
-26.75624,156,66.133296
-45.784352,173,66.253779
-46.65848,127,66.33369
-106.791408,169,66.400635
-37.694009,161,66.483329
-180.057026,236,66.583635
-93.230923,207,66.684631
-30.181231,147,66.786987
-149.990156,152,66.867437
-99.153663,171,66.986573
-109.368505,152,67.083888
-133.518125,126,67.150531
14.335596,138,67.250883
-116.373701,179,67.367046
-99.877482,105,67.449904
-36.778423,120,67.517496
-105.847331,145,67.600449
-66.701026,241,67.767329
-36.532058,169,67.853464
-10.689523,186,67.983957
8.827727,133,68.070204
-114.264771,218,68.217313
-102.252719,167,68.349434
-54.654284,374,68.550914
-75.042547,67,68.601066
-97.640799,189,68.717157
-13.761156,167,68.784093
-23.159484,362,69.00044
-122.004356,129,69.083745
-23.20863,138,69.200324
-50.580835,296,69.383698
-96.874999,151,69.946189
-125.705592,119,70.017563
-93.650069,283,70.183718
-42.54398,1000,70.73394
-28.946859,256,70.88387
-44.161285,167,71.000871
-142.962951,325,71.200726
-61.160557,1000,71.882329
-24.205849,155,71.984195
-64.745744,160,72.102913
-65.659121,150,72.167161
-51.457949,256,72.29995
-113.538504,219,72.433629
-57.148433,236,72.583594
-77.830229,104,72.616977
-178.015273,907,73.1506
-42.365602,161,73.267402
-5.050216,165,73.350557
-34.463971,257,73.550833
-43.388793,114,73.616921
-55.066877,148,73.715595
-64.642946,253,73.899267
-12.456186,147,73.998931
-71.884564,625,74.417067
-107.729297,1000,75.086609
-27.167969,119,75.153204
-196.131125,547,75.519781
-80.291086,299,75.736828
-98.910511,246,75.900563
-114.967821,305,76.051071
-93.639426,122,76.100267
8.952258,235,76.65082
-20.926751,148,76.717486
-211.553081,571,77.103525
-18.292355,1000,77.757499
-214.354154,563,78.157694
-43.455369,1000,78.83389
-149.490381,269,79.003591
-142.238968,584,79.367606
-26.910536,236,79.517095
-26.426233,260,79.700749
-78.045721,472,80.01587
-75.586065,201,80.133735
-128.283103,141,80.234128
-163.790623,734,80.733997
-212.760411,398,80.967364
-124.853873,146,81.083784
17.936355,289,81.26706
-221.543497,620,81.669732
-144.391906,420,81.950485
-237.695876,705,82.400577
-267.407271,823,82.933602
-72.542912,1000,84.067075
-243.624426,732,84.467098
-88.949122,100,84.550495
-87.089835,295,84.750562
-15.507312,260,84.953012
-105.355896,509,85.286419
-222.88166,742,85.783727
-221.337275,865,86.354108
-116.575737,1000,86.984075
-77.834852,1000,87.70052
-29.341827,1000,88.368976
-137.024634,849,88.967087
-247.753852,693,89.450478
-156.140937,418,89.700508
-30.346011,1000,90.755043
-166.421001,659,91.199159
-245.483858,703,91.650594
-217.914127,900,92.220791
-225.164418,738,92.650764
-10.544481,1000,93.271912
-28.241722,191,93.400616
-122.789988,583,93.717469
-234.635387,714,94.215709
24.745924,1000,94.873145
-190.970971,654,95.367151
-62.713128,420,95.617008
-71.537234,1000,96.317178
-121.15013,149,96.417021
164.160126,654,96.817022
8.535835,1000,98.017343
-95.012192,1000,98.550421
-77.597882,1000,99.233875
-70.052727,1000,99.916675
-147.430053,1000,100.517117
-112.879684,498,100.867589
-67.720235,1000,101.467417
-115.402589,1000,102.050646
-54.377756,1000,102.683833
112.128462,872,103.233763
-16.697333,1000,103.933769
-389.202569,863,105.270786
-429.483099,801,105.81714
-185.09931,1000,106.436481
-119.816164,1000,107.101094
-161.637368,776,107.618862
-138.301143,1000,108.300521
-146.048649,1000,109.050692
-97.56998,1000,109.720436
-36.564948,1000,110.383881
-101.525844,1000,111.100763
-84.136298,1000,112.450843
-175.213748,1000,113.134207
-108.846321,1000,113.850458
-159.404739,1000,114.467027
-145.235411,1000,115.133734
-153.912574,1000,115.867386
-147.415954,1000,116.587135
-124.743497,1000,117.283793
-157.989015,1000,117.870725
-108.190333,1000,118.583916
-129.071692,1000,120.006856
-166.01051,1000,120.683838
