#{"t_start": 1782323723.8513095, "env_id": "LunarLander-v3"}
r,l,t
-151.234939,86,16.638963
-143.14613,85,16.680435
-282.120835,91,16.73025
-85.519852,70,16.784474
-492.03843,102,16.850479
-84.225192,90,16.905352
-109.959621,76,16.947089
-171.393661,75,16.997182
-72.811634,71,17.030212
-184.967698,114,17.122501
-67.042873,78,17.146968
-84.10373,73,17.183886
-147.313407,99,17.222683
-167.375174,135,17.322878
-111.68512,120,17.380461
-171.904535,110,17.423278
-127.967479,124,17.472565
-154.245161,120,17.513537
-78.681932,70,17.567485
-103.253637,112,17.630438
-377.134538,128,17.680439
-96.008658,78,17.717342
-302.531828,79,17.77551
-60.969785,109,17.830452
-257.191495,86,17.87167
-113.448891,99,17.896619
-80.205385,134,17.964717
-125.973912,88,17.996999
-102.175894,149,18.047036
-193.623899,109,18.097016
-143.839316,98,18.171676
-186.882412,95,18.224227
-195.028028,133,18.280607
-76.316551,64,18.330249
-115.072448,127,18.397127
-94.661994,66,18.430667
-102.489342,109,18.497357
-80.410203,108,19.280317
-115.204894,72,19.330712
-94.864885,80,19.373729
-153.37773,137,19.426097
-83.452737,87,19.478741
-123.380856,58,19.520102
-100.91795,100,19.54715
-99.526926,103,19.597234
-274.666683,138,19.697059
-144.932391,93,19.746981
-105.014114,75,19.797128
-284.032817,128,19.880615
-134.234863,75,19.92906
-105.569766,132,20.013803
-211.136915,129,20.095968
-126.840074,111,20.1473
-139.390311,74,20.213962
-113.42531,106,20.25067
-116.438084,129,20.3137
-120.72398,78,20.349559
-103.30834,145,20.446949
-111.982854,77,20.497371
-64.52217,128,20.590757
-72.819477,85,20.630325
-110.939929,114,20.697053
-123.744089,90,20.74694
-148.015758,81,20.784019
-186.72187,93,20.830343
-136.222337,99,20.883986
-90.339448,64,20.930561
-61.977334,96,21.000282
-111.881165,58,21.030384
-73.114504,79,21.07674
-108.286547,75,21.100303
-142.419903,127,21.180229
-160.597668,96,21.247176
-120.801214,86,21.31276
-108.539708,68,21.330298
-53.728993,64,21.38048
-111.792046,117,21.447099
-52.139777,61,21.480363
-161.183116,103,21.563256
-107.423178,74,21.596655
-129.423929,97,21.647105
-111.002913,78,21.679936
-126.198081,124,21.730389
-80.408283,76,21.750376
-152.988136,112,21.813874
-82.918754,133,21.913953
-97.521381,157,22.013793
-59.297262,70,22.067731
-89.257136,117,22.113719
-103.362948,103,22.180503
-113.823521,62,22.213775
-69.333844,97,22.280576
-123.276809,95,22.34717
-104.266327,79,22.38307
-98.699291,110,22.466537
-82.461171,75,22.49715
-49.223223,89,22.575449
-88.831525,68,22.600432
-61.262241,80,22.630762
-77.014339,64,22.680013
-82.376538,96,22.74721
-92.903653,67,22.780356
-117.555016,125,22.866399
-188.465714,118,22.946624
-94.073511,99,23.015365
-109.120218,69,23.047043
-114.737216,97,23.097162
-101.732158,154,23.175962
-134.637807,101,23.214037
-30.966538,120,23.268562
-35.283561,128,23.313881
-111.892184,114,23.380538
-240.878942,83,23.430754
-127.342745,67,23.480647
-126.080787,110,23.513859
-163.723357,117,23.613488
-82.152359,88,23.666639
-125.10694,140,23.747058
-223.403354,99,23.780449
-177.968185,122,23.871972
-129.463137,76,23.912519
-29.695956,115,23.983023
-147.31313,99,24.030491
-76.871699,143,24.113829
-104.653036,112,24.195566
-136.020712,76,24.23043
-54.765523,107,24.314326
-96.025486,86,24.347071
-102.583402,124,24.430521
-86.624171,129,24.513728
-85.368309,79,24.57869
-235.610335,95,24.613815
-134.459177,93,24.664459
-83.638442,65,24.680501
-137.228898,94,24.747143
-17.621675,131,24.848706
-135.15218,83,24.89741
-75.026027,71,24.930321
-107.986243,100,24.980425
-99.280017,105,25.047341
-129.767867,92,25.867025
-74.754944,103,25.901229
-83.054615,109,25.94734
-109.038072,110,26.035935
-123.266968,99,26.080575
-91.953018,103,26.147388
-133.850117,97,26.212763
-88.921613,80,26.247228
-81.546083,127,26.314111
-71.030748,78,26.347291
-91.249589,98,26.426034
-101.2011,112,26.480768
-294.330834,115,26.550909
-193.280834,95,26.614032
-75.596344,100,26.677616
-129.498121,99,26.734052
-133.69025,116,26.814014
-86.288261,89,26.880069
-252.047208,129,26.934397
-111.270112,108,27.013977
-314.978557,144,27.106046
-107.377273,90,27.147327
-61.167795,73,27.191676
-62.022897,83,27.246673
-40.388536,131,27.297062
-121.778995,99,27.347375
-205.020866,103,27.434635
-86.183291,79,27.471852
-106.589027,177,27.580489
-87.7916,80,27.634898
-84.905992,73,27.680545
-49.866097,136,27.745759
-331.490812,80,27.79668
-55.163164,70,27.851259
-124.886207,96,27.897294
-75.052179,78,27.947078
-90.852879,82,27.997316
-37.693917,76,28.047162
-59.878637,90,28.114008
-72.156683,76,28.16239
-273.494287,94,28.230493
-76.197761,85,28.266602
-50.950143,129,28.313779
-12.018381,117,28.413651
-87.514481,122,28.480552
-87.178342,105,28.547357
-115.612253,75,28.597344
-49.510076,74,28.647176
-77.163524,108,28.70001
-65.29331,97,28.747423
-137.040208,100,28.814117
-116.900358,124,28.914017
-70.6637,115,28.999803
-112.975362,112,29.059232
-61.118067,85,29.114094
-99.365173,73,29.174684
-51.494771,121,29.247045
-74.675618,124,29.330094
-80.501382,65,29.374948
-242.369686,124,29.467908
-114.837576,100,29.497137
-106.756239,76,29.537895
-110.085853,133,29.614047
-18.10354,128,29.680717
-74.408929,91,29.763424
-88.946122,84,29.797236
-76.846105,68,29.847492
-88.60487,81,29.914335
-209.418932,94,29.947312
-95.384682,174,30.047154
-182.452782,89,30.097363
-109.685047,121,30.183594
-58.531822,74,30.230724
-88.265845,145,30.330443
-58.213277,130,30.400435
-129.266615,96,30.474676
-82.525657,81,30.514114
-99.636867,106,30.596783
-22.080356,144,30.679711
-15.527331,98,30.747429
-81.919833,124,30.813944
-32.10082,108,30.897114
-92.176791,89,30.963503
-52.272647,90,31.014033
-88.663792,140,31.097451
-77.887157,89,31.139917
-41.702496,76,31.18059
-274.783616,106,31.261443
-110.890698,153,31.367557
-145.689057,88,31.429209
-84.183545,58,31.46752
-124.327726,122,31.547663
-98.24848,107,31.59764
-77.504877,101,31.676561
-105.359814,73,31.714099
-67.643067,143,31.797523
-84.024565,129,31.881074
-154.212193,126,32.708388
-55.085566,119,32.781059
-217.885089,118,32.851044
-96.135935,120,32.93955
-79.821904,74,32.967361
-60.15027,95,33.014032
-100.71196,108,33.097301
-56.182453,94,33.147115
-75.404001,107,33.236558
-116.159423,87,33.280527
-144.503402,126,33.383786
-82.584636,123,33.456764
-87.684405,112,33.53071
-86.861472,104,33.595447
-72.714947,61,33.642282
-13.43486,128,33.700897
-148.952353,116,33.747251
-160.743971,159,33.830575
-117.653935,96,33.908082
-54.34102,85,33.962801
-132.124071,74,34.014504
-59.550138,116,34.077926
-138.279385,112,34.146748
-143.285762,102,34.197175
-100.804257,76,34.233974
-256.165892,123,34.280569
-58.840676,76,34.347276
-35.008304,110,34.397091
-112.874124,137,34.497442
-87.860774,77,34.530117
-125.230936,122,34.578802
-56.853239,139,34.664195
-87.35768,97,34.714041
-68.245103,78,34.771565
-187.175939,92,34.830696
-40.903201,107,34.897286
-89.992594,108,34.96724
-93.199133,115,35.01387
-85.933401,67,35.047211
-110.718319,112,35.114113
-78.44178,106,35.183034
-74.237434,75,35.244456
-81.139878,99,35.313436
-64.831302,70,35.347295
-38.485814,67,35.3805
-102.006178,78,35.430439
-117.07296,89,35.480624
-51.799806,119,35.530714
-41.026986,93,35.577783
-239.142135,125,35.630221
-136.656022,101,35.672759
-81.276905,84,35.700607
-40.53084,111,35.780811
-127.894166,99,35.847349
-125.886047,90,35.897421
-146.406828,65,35.930583
-54.976458,106,35.980436
-120.214049,105,36.064083
-62.696762,110,36.114311
-29.177284,80,36.171818
-127.630325,62,36.21408
-37.489984,141,36.313877
-85.654704,111,36.390938
-83.311472,155,36.480817
-100.060435,51,36.516237
-141.300788,135,36.613788
-105.017595,112,36.647406
-39.97136,84,36.680953
-116.817045,105,36.730796
-120.831347,90,36.76758
-32.789846,90,36.797386
-103.12605,136,36.864851
-48.741235,60,36.884279
-150.608777,128,36.946145
-134.612144,97,36.989344
-59.641701,87,37.030755
-106.453653,149,37.130732
-133.92282,95,37.195257
-43.2388,76,37.24727
-84.166676,87,37.299918
-56.878467,110,37.38072
-51.80075,107,37.41401
-38.568941,148,37.529541
-162.872607,99,37.596876
-86.593517,116,37.690273
-80.882343,124,37.780621
-14.174787,145,37.88087
-73.796385,144,37.934206
-38.641889,127,37.997639
-103.045045,106,38.080829
-26.332934,105,38.113932
-40.792028,146,38.180733
-74.654049,76,38.214185
-75.804175,71,38.250538
-52.821413,115,38.297344
-92.253554,79,38.330477
-82.518044,134,38.41389
-96.662583,109,39.249563
-65.016793,103,39.301004
-69.372512,162,39.380485
-65.960212,86,39.432682
-61.007366,78,39.477159
-192.259293,110,39.549642
-59.581321,82,39.614069
-70.087321,71,39.6496
-124.236067,105,39.731322
-147.717036,70,39.779738
-16.794055,97,39.813957
-101.03337,95,39.849911
-22.732787,109,39.896804
-43.964418,161,40.013966
-48.204518,116,40.067192
-98.923736,95,40.097315
-106.885822,88,40.177032
-86.54706,130,40.264829
-38.803654,164,40.366905
-40.310148,106,40.437753
-53.883923,107,40.512856
-57.595417,78,40.550641
-93.781002,105,40.607168
-62.135382,129,40.669703
-54.996862,130,40.730494
-30.839934,151,40.83091
-105.288312,94,40.886347
-87.820013,99,40.950595
-79.825104,125,41.027589
-58.592404,164,41.131092
-30.076456,88,41.170904
-93.545147,103,41.214095
-94.59955,111,41.297589
-63.819039,90,41.349231
-42.513072,171,41.451492
-60.323445,114,41.514158
-58.044826,83,41.580879
-59.404927,94,41.613943
-51.490043,105,41.695872
-38.980303,80,41.751629
-29.720052,91,41.814147
-84.471266,117,41.880651
-97.54361,109,41.967682
-51.365381,68,41.997387
-8.886111,124,42.080754
-27.094165,134,42.180773
-46.245102,97,42.230678
-47.640156,133,42.297236
-68.35389,111,42.352575
-98.494272,100,42.39774
-42.004447,123,42.503525
-77.102565,70,42.539058
-77.361114,103,42.600881
-61.118309,89,42.667055
-66.559603,133,42.730628
-37.706584,124,42.824094
-77.768458,109,42.895772
-65.879034,100,42.955024
-34.50297,152,43.030781
-147.966525,104,43.086983
-49.947098,122,43.169925
-10.013119,157,43.26781
-236.177554,122,43.353169
-32.714329,102,43.414055
-56.581971,134,43.514008
-43.539516,92,43.55383
-66.344678,91,43.630773
-134.865466,106,43.680683
-61.956561,81,43.730654
-14.581967,95,43.797626
-76.89444,77,43.847453
-50.149526,180,43.962847
-92.625288,68,44.014198
-46.10534,134,44.097618
-102.872095,74,44.154538
-91.008639,72,44.197206
-56.378021,97,44.267215
-105.689105,142,44.354756
-67.130243,64,44.406889
-90.425788,126,44.478091
-124.295114,98,44.514302
-75.961317,111,44.601302
-86.412475,126,44.670897
-58.620757,91,44.717677
-62.125771,89,44.776945
-78.972666,122,44.855433
-128.84179,157,44.940564
-71.840322,100,44.997646
-93.933102,98,45.067956
-42.103442,78,45.114122
-72.184443,133,45.197618
-51.432025,146,46.010797
-69.971178,70,46.057026
-49.288411,129,46.131173
-62.87277,78,46.188905
-31.934619,90,46.25756
-121.641545,105,46.314135
-74.500506,74,46.375852
-50.715903,136,46.457667
-4.062353,93,46.497271
-64.393556,91,46.546992
-79.320772,110,46.630775
-38.649972,100,46.680796
-73.24495,133,46.74731
-106.785742,88,46.780742
-87.079343,124,46.865767
-73.255971,90,46.930786
-33.520646,82,46.979753
-62.942251,110,47.057936
-75.455291,133,47.113901
-71.530969,75,47.174199
-66.552064,138,47.253314
-30.428526,86,47.309889
-105.662354,134,47.397056
-37.490579,72,47.447474
-68.513313,102,47.497517
-79.528388,124,47.58377
-95.502644,82,47.630818
-40.409251,96,47.68422
-63.322679,123,47.773929
-60.820263,119,47.847432
-84.225581,75,47.900688
-9.505066,87,47.947287
-57.890143,76,47.997476
-89.834151,113,48.086941
-72.837297,120,48.164721
-67.890031,111,48.23687
-32.490216,108,48.281027
-38.009962,162,48.397171
-45.346056,98,48.447982
-67.228376,117,48.53409
-81.984523,122,48.614243
-27.437006,119,48.680904
-40.108603,84,48.730986
-89.372421,105,48.814214
-49.946122,138,48.912874
-79.442309,117,48.967673
-108.913849,130,49.067292
-55.956425,98,49.130835
-24.895981,104,49.194302
-112.788821,127,49.280752
-58.65624,106,49.347546
-61.598274,150,49.447486
-98.225977,135,49.547338
-84.180056,112,49.630905
-58.857797,70,49.669933
-20.473038,131,49.736877
-69.861485,84,49.780776
-15.01049,92,49.847446
-118.319285,87,49.897488
-29.732504,89,49.947424
-77.080914,82,50.014402
-94.232239,158,50.12384
-102.504271,124,50.197479
-73.323576,106,50.247423
-77.730381,95,50.28072
-115.68098,111,50.363701
-62.101947,84,50.425749
-85.649545,82,50.478014
8.586735,96,50.541047
-16.098918,137,50.597325
-77.407525,103,50.647635
-93.303392,132,50.730997
-69.511985,212,50.876835
-66.693069,129,50.947492
-79.545878,107,51.018209
-28.869655,121,51.100727
-21.482449,88,51.157329
-89.71924,112,51.230956
-66.763118,89,51.281056
-54.206536,96,51.347631
-106.61725,132,51.447587
-40.194428,131,51.547397
-66.775578,89,51.581172
-47.955615,106,51.655759
-121.240923,118,51.714277
-69.696303,129,51.797677
-49.783103,83,51.851084
-80.757145,131,51.951117
-57.348334,84,52.013649
-92.022666,85,52.067778
-46.959519,220,52.180696
-45.321107,129,52.282584
-106.148461,87,52.677464
-98.645456,92,52.731221
-119.943159,120,52.829572
-73.927976,116,52.917453
-51.524877,110,52.971877
-45.561785,81,52.997709
-20.056419,98,53.047861
-97.720191,140,53.147361
-102.030868,129,53.213776
-120.844203,99,53.247487
13.963115,120,53.331485
-63.433253,66,53.380738
-75.188032,119,53.459123
-11.98812,99,53.512666
-40.510163,181,53.631054
-11.429464,107,53.681156
-81.631018,136,53.773211
-49.460658,118,53.84758
-73.992551,125,53.947783
-78.09727,67,53.980731
-60.739108,146,54.073411
-24.328111,195,54.197271
-98.878726,144,54.297112
-32.412703,119,54.384151
0.471726,127,54.447643
-145.46085,162,54.530921
-118.399016,132,54.623946
-65.474786,96,54.677219
-85.84973,98,54.730375
-80.537178,115,54.818125
-45.364168,78,54.863861
-32.516722,89,54.917785
-13.255464,126,55.03137
-69.026233,191,55.134208
-22.410917,175,55.274498
6.415274,122,55.34752
-67.313811,104,55.397712
-60.50461,139,55.480886
-65.664831,95,55.56353
-122.183465,131,55.646198
-100.06957,122,55.714534
-63.098784,82,55.751222
-33.005543,82,55.807445
-83.956908,130,55.897514
-23.531311,161,55.981044
-67.555589,126,56.082473
-57.906613,138,56.1705
-40.251891,123,56.246556
-25.311075,114,56.330719
-31.079976,118,56.398345
-19.397835,181,56.514308
-205.546207,143,56.605602
-61.973941,124,56.680774
-58.947824,139,56.780968
-22.806055,160,56.866128
-60.172825,133,56.963699
12.147222,97,56.997731
-5.535464,94,57.047788
-66.906707,79,57.114317
-65.638984,68,57.147551
-78.659144,72,57.197645
-58.050556,181,57.327732
-15.073545,155,57.431215
-16.983976,129,57.530793
-42.426468,125,57.597545
-83.670897,74,57.66292
-88.597255,103,57.747743
-59.759738,130,57.830712
-38.623005,94,57.883978
-34.423111,130,57.984558
-59.257093,89,58.047654
-52.818635,80,58.100981
-70.217091,110,58.18124
-63.009131,77,58.231196
-27.988932,94,58.30058
-39.494119,81,58.347594
-46.845128,152,58.417665
-65.16632,107,58.497794
-37.578476,88,58.547651
-36.223457,126,58.647605
-54.478132,75,58.680993
-81.984849,99,58.736657
-65.295224,105,58.785301
-105.086567,125,58.880951
0.5431,151,58.980825
-44.430109,134,59.398171
-52.413702,137,59.480805
-56.101583,109,59.548103
-63.501046,97,59.614195
-50.74189,95,59.68133
-53.44835,107,59.731203
-14.117706,121,59.830896
-70.222952,98,59.879978
-21.474463,80,59.931089
-94.973658,92,59.997694
-65.373653,90,60.047938
-46.351463,127,60.130993
-78.62256,124,60.231009
-31.761249,122,60.330858
-15.4241,119,60.414196
-63.853032,99,60.47365
-45.865358,144,60.578444
-39.742669,161,60.680928
-94.618548,98,60.770061
-110.598058,165,60.878848
-145.223745,172,60.997656
-21.408326,171,61.114448
-19.429283,103,61.18102
-70.016502,110,61.262993
-50.541399,158,61.347743
-12.952457,106,61.430871
-65.926009,94,61.497905
-136.722968,154,61.597479
-17.371958,128,61.695844
-39.407775,128,61.781128
-10.536122,143,61.847104
-62.661173,127,61.947873
-37.014734,73,61.996121
-43.899946,157,62.097123
-85.503836,119,62.191053
-68.772439,185,62.3159
-77.328376,107,62.370365
-48.364569,94,62.414437
-67.317415,104,62.469426
-79.315979,136,62.531633
-50.413943,120,62.581063
27.095427,96,62.66926
-3.348528,145,62.767082
-108.495568,139,62.851349
-24.643523,81,62.914292
-73.582883,116,62.980994
-57.030562,119,63.07647
-77.572756,111,63.130991
-54.856127,125,63.230907
-26.16892,106,63.284656
-42.475295,152,63.379553
-76.971913,101,63.414339
-245.612524,148,63.501198
-82.876644,147,63.612744
-74.698758,79,63.664169
-35.884764,108,63.747166
-49.822541,107,63.797565
-50.823065,195,63.934248
2.390429,101,63.98108
-34.223385,80,64.031604
-67.971448,101,64.080806
-73.901705,80,64.134975
-56.598556,112,64.214633
-141.851793,159,64.281029
-65.817054,119,64.367053
-40.290024,122,64.431
-46.25698,97,64.518731
-61.463637,118,64.58097
-55.653223,86,64.647609
-36.026034,107,64.714345
48.438119,1000,65.43904
-47.562514,85,65.49755
-48.987359,124,65.573401
-59.525608,128,65.669175
-61.05861,106,65.730683
-91.894983,135,65.823061
-24.098703,141,66.328904
-17.320747,107,66.398004
-30.349307,119,66.465239
-15.775483,159,66.577832
-20.756652,135,66.678597
-51.738131,107,66.731081
-2.488654,107,66.801399
14.739513,144,66.896277
-2.542604,107,66.980477
-63.081581,142,67.071125
-38.984545,101,67.13109
29.546474,129,67.214427
-93.037278,144,67.324353
-55.371755,105,67.381144
-23.792853,107,67.466569
9.696195,142,67.547965
-21.727339,157,67.651326
-59.670685,123,67.747189
-25.203934,122,67.814362
-1.295534,109,67.895258
-50.29842,79,67.947562
-37.770938,205,68.114538
-71.588073,71,68.166136
-65.643054,130,68.249592
3.700507,111,68.314723
-55.328903,128,68.384593
-59.205379,108,68.478451
-51.1556,115,68.547259
-122.032843,129,68.631228
-8.513291,95,68.701312
-39.582911,1000,69.392877
-136.004135,118,69.463886
-33.442319,124,69.561156
-60.793352,120,69.631189
-36.666978,148,69.749302
-84.919391,105,69.814388
-60.604691,81,69.847678
-22.771738,141,69.967726
-91.976333,127,70.047707
-59.465944,137,70.131142
-72.398632,119,70.229592
-43.962691,96,70.281184
-38.606555,99,70.373139
-17.762214,131,70.463239
35.797327,158,70.531054
-38.989374,146,70.631178
-60.771276,140,70.739558
-11.922955,100,70.814454
1.089133,119,70.881177
-51.277724,158,70.977222
-54.728844,142,71.081424
-13.339561,219,71.213897
-89.397084,172,71.331021
-41.874263,135,71.414191
0.890367,98,71.481751
-74.678946,115,71.565904
-73.601557,358,71.811543
-52.95903,87,71.863971
-44.307627,120,71.947832
-79.115267,150,72.047768
56.989192,1000,72.71456
-64.203725,79,72.751081
-48.581371,126,72.850764
-23.054686,100,72.914463
-59.852556,98,72.997801
3.688426,124,73.479177
-47.883932,105,73.547995
-48.298787,167,73.648043
17.446538,102,73.731375
18.729771,127,73.821209
-119.676323,131,73.914426
-5.486155,114,73.984447
-17.46303,1000,74.698133
-29.837433,79,74.742805
16.616982,90,74.814628
-35.604321,87,74.885514
-65.909231,174,74.98556
-26.434768,110,75.051347
-121.864452,195,75.172976
-42.738596,98,75.214785
-18.038637,93,75.297793
6.915099,142,75.367065
-39.907656,100,75.429801
23.273285,103,75.486045
-71.449704,106,75.566417
-18.673545,152,75.648216
-16.749665,131,75.731189
-16.884171,104,75.826637
-49.521186,118,75.898505
-17.123717,94,75.975487
-36.58229,178,76.09529
19.821755,1000,76.747669
-16.935815,124,76.845097
-21.685616,164,76.965627
-62.533835,127,77.065269
-13.610775,151,77.165978
-76.26364,98,77.214599
-30.665046,160,77.347928
-31.582704,114,77.430773
-28.148808,169,77.547752
-27.411091,1000,78.247944
-84.269932,171,78.370152
-91.27225,120,78.466166
-64.581652,891,79.091804
-56.911672,223,79.23134
-136.85111,163,79.362982
-52.464908,134,79.466434
-55.482353,162,79.573179
-15.89849,112,79.631162
-13.821163,181,79.747808
-18.930026,145,79.847973
-17.051271,88,79.918092
36.517479,1000,80.967949
-232.396307,627,81.431467
17.176947,89,81.481201
-26.111816,1000,82.169248
-33.629604,1000,82.884341
-119.063454,183,83.014428
