#{"t_start": 1782321430.5874465, "env_id": "LunarLander-v3"}
r,l,t
-84.831798,92,43.889987
-23.176093,155,43.973113
-98.16969,146,44.07312
-67.615681,126,44.156571
-41.640828,86,44.219353
-33.627572,90,44.2569
-63.881313,130,44.356566
-70.795902,72,44.418442
-69.317288,139,44.49005
-90.222056,99,44.556648
-71.534333,136,44.62345
-105.13519,92,44.705363
-54.189723,122,44.760001
-66.055576,85,44.822555
-44.191409,76,44.873353
-53.226644,92,44.923541
-47.364183,82,44.956854
-51.639103,152,45.076693
-63.24927,126,45.140203
-103.120395,137,45.22281
-80.985122,107,45.293295
-130.947454,96,45.356271
-49.225481,82,45.423509
-116.823526,104,45.489462
-59.768485,113,45.556635
-106.814615,177,45.67975
-83.998792,113,45.756887
-104.171543,95,45.816478
-99.076133,109,45.856998
-69.983614,126,45.926204
-105.743421,102,46.006653
-37.347695,133,46.092321
-95.212335,93,46.140013
-142.75384,87,46.188474
-45.515907,141,46.289995
-62.001184,140,46.389963
-34.832337,158,46.473368
-56.374412,93,46.541666
-99.143322,101,47.140352
-67.900988,117,47.225893
14.347162,150,47.323681
-137.66932,143,47.423288
-71.959222,95,47.473269
-74.515549,74,47.523392
-61.43352,126,47.610244
-51.469239,86,47.656644
-111.038584,97,47.709666
-103.560271,112,47.790081
-26.631479,124,47.885841
-68.115136,106,47.944013
-180.313325,112,47.990399
-123.589099,85,48.056897
-85.223124,86,48.114629
-129.106732,105,48.173681
-57.591972,152,48.273278
-36.129051,168,48.412077
-6.268915,94,48.460063
-80.788356,117,48.512029
-116.622063,107,48.556685
-35.194783,84,48.610947
-59.839339,93,48.674933
-99.428128,135,48.72345
-28.699885,132,48.823413
-60.671675,164,48.935642
-121.18025,117,48.990099
-125.271484,118,49.090112
-27.913713,136,49.188708
-43.955222,137,49.290181
-108.464632,115,49.357061
-117.984333,129,49.456247
-102.042032,82,49.490069
-97.076006,79,49.549681
-122.182513,142,49.62121
-104.941491,136,49.690099
-65.682601,161,49.790511
-85.045173,84,49.840233
-80.994858,70,49.904004
-87.790592,73,49.950075
-100.439856,77,50.008496
-13.658991,87,50.056711
-72.661649,115,50.140032
-90.383933,95,50.193525
-39.170722,155,50.310075
-22.102828,188,50.39025
-109.398499,124,50.440593
-31.715348,114,50.523449
-132.066256,135,50.606694
-56.150437,88,50.656848
-85.34918,94,50.726675
-120.011888,112,50.818062
-68.48707,119,50.856706
-53.117986,114,50.916066
-88.810914,168,51.041718
-77.411293,178,51.171285
-80.692135,94,51.223557
-124.197818,111,51.273555
-118.353402,112,51.359885
-71.984892,109,51.420232
-41.061926,165,51.490202
-39.506825,136,51.576111
-82.866541,117,51.638982
-74.263997,164,51.723411
-49.28122,82,51.773558
-40.906885,146,51.85698
-67.926173,94,51.94027
-107.260024,87,51.989139
-50.426355,99,52.040226
-92.470738,122,52.123318
-68.602817,86,52.15697
-36.687691,203,52.256567
-51.309764,66,52.317187
-101.179487,99,52.373571
-37.519851,136,52.473444
-97.56606,70,52.516436
-105.910225,123,52.606949
-61.403959,88,52.650217
-54.042681,126,52.740441
-60.276137,158,52.840439
-36.2518,84,52.8902
-95.493341,173,53.02297
-93.417641,126,53.077281
-119.691631,110,53.156895
-134.657244,141,53.223687
-131.157507,142,53.618454
-121.163033,153,53.719573
-138.470958,153,53.815402
-141.899914,122,53.879451
-21.913114,170,53.98971
-120.328993,143,54.090172
-93.471123,101,54.173477
-75.953621,118,54.259479
-101.020547,104,54.323628
-57.608796,136,54.412979
-69.459511,142,54.505449
-60.433188,125,54.590368
-102.528576,109,54.640226
-67.398557,116,54.723539
-89.189536,122,54.79943
-64.119199,127,54.85445
-48.650229,153,54.956867
-24.291515,137,55.040165
-49.830353,138,55.123499
-45.709066,108,55.173739
-96.829532,149,55.292279
-24.387875,137,55.390314
-38.808278,146,55.45676
-45.640023,114,55.552394
-104.012577,122,55.623665
-95.847121,99,55.690349
-121.623902,141,55.789789
-75.839026,105,55.843421
-100.573675,128,55.921543
-58.996313,119,55.990338
-80.464939,141,56.059376
-30.705468,197,56.205548
-81.934227,124,56.257207
-92.419732,115,56.340523
-86.592206,134,56.42033
-117.328584,103,56.473096
-70.146835,169,56.610124
-123.843759,138,56.690373
-64.34282,145,56.790322
-81.577653,110,56.857013
-80.23671,122,56.956541
-3.175357,188,57.080057
8.912679,140,57.156942
-38.461366,118,57.250892
16.045615,100,57.325716
-42.393716,218,57.475548
-58.685716,137,57.560514
-85.542695,130,57.656962
-131.669604,122,57.710842
-71.051358,174,57.823758
-102.510215,101,57.890411
-102.383678,80,57.940419
-97.467113,74,57.992827
-73.799389,75,58.057263
-26.614127,151,58.146714
-102.924288,124,58.224023
-107.651282,152,58.323884
-44.790919,169,58.440276
-123.166842,128,58.524312
-44.796257,174,58.64021
-52.560133,199,58.778739
-92.917569,134,58.872295
-84.729693,150,58.924029
-99.356775,100,58.990306
-20.808025,96,59.056902
-84.445269,173,59.173712
-26.025369,166,59.273286
-120.201031,141,59.365178
14.778278,132,59.440751
-122.684516,168,59.562733
-90.325467,103,59.640223
-67.053168,110,59.690603
-98.409819,151,59.793762
-28.653739,159,59.856899
-141.716371,110,59.924071
-31.880636,141,60.444146
-129.995491,167,60.54417
-78.148146,82,60.573808
-92.11615,118,60.638759
-96.236207,93,60.706807
-91.513543,126,60.790347
-141.53541,73,60.823972
-3.619112,116,60.923978
-96.217262,116,60.990394
-10.574495,133,61.090408
-62.669109,113,61.177566
-26.557714,148,61.2737
-30.2156,138,61.35732
-98.323012,125,61.440513
-68.258215,191,61.573908
-84.984788,115,61.673783
-58.518344,105,61.740542
-34.969607,165,61.823772
0.259356,180,61.939966
-114.767919,83,61.973686
-67.658756,141,62.040421
-46.308014,98,62.090365
-44.873195,131,62.189239
-178.63916,159,62.257094
-14.576867,169,62.323894
-24.451109,202,62.421001
2.608344,199,62.508392
17.730793,166,62.590696
-37.721807,106,62.660808
-88.486679,140,62.740399
-162.7295,142,62.857315
-101.384223,147,62.924012
-83.462256,165,63.040186
-89.947201,236,63.193416
-109.105801,107,63.274102
-108.779917,147,63.357215
-67.886951,115,63.423871
7.466143,135,63.510555
-20.140868,167,63.590749
-107.385884,128,63.657111
-77.403961,89,63.726985
-109.224859,178,63.817108
-110.169846,175,63.94007
-48.050279,103,64.015028
6.727297,203,64.123954
-8.49007,214,64.273667
-136.685346,100,64.340584
-260.086192,192,64.474066
-99.324805,200,64.557389
-125.60856,120,64.64047
-67.029524,140,64.740862
-88.033544,112,64.81335
-78.454675,143,64.921168
-97.714321,133,64.97411
-46.438296,154,65.057244
-69.326289,147,65.124409
9.182806,156,65.240563
-41.149842,106,65.316103
-93.863237,138,65.373401
-127.968384,173,65.50617
-35.511587,160,65.590758
-20.872856,92,65.626949
-172.204229,217,65.74395
-129.661668,142,65.843203
-146.215631,138,65.924925
-101.40742,193,66.025042
-30.194361,103,66.102187
-8.987402,228,66.225055
-35.552998,116,66.314069
-102.848503,131,66.412974
-86.806194,171,66.840386
-115.509023,182,66.957249
-15.468774,149,67.041068
-98.194422,133,67.109529
-77.269574,140,67.173797
-3.518519,106,67.240807
-23.262402,109,67.326993
-59.424979,134,67.425502
-44.136458,134,67.527018
-67.403998,172,67.64408
-64.107139,257,67.808034
-16.670808,95,67.874116
-76.826264,156,67.974185
-123.689584,134,68.073877
-39.021713,217,68.216233
-127.160231,147,68.277565
-85.907331,109,68.327704
-25.889165,89,68.357244
-40.534072,156,68.440576
-11.564726,230,68.574236
-149.340241,238,68.698213
47.352662,1000,69.327951
-57.746917,209,69.457599
-76.183378,103,69.527851
-70.687453,109,69.6172
-68.212353,94,69.660376
-88.475483,195,69.776458
1.036143,306,70.013206
-51.08489,119,70.074031
7.213291,133,70.173912
-140.978442,125,70.274034
-0.818733,136,70.34073
-58.932717,130,70.439312
-104.724583,168,70.557379
-38.55206,176,70.674083
-79.721862,98,70.744342
-104.70989,124,70.82853
-135.033603,234,70.973508
-127.500385,107,71.060719
-158.28767,124,71.129149
-86.124802,1000,71.674064
-135.544371,146,71.740956
-109.072763,131,71.794052
-15.331133,164,71.910709
-69.88737,152,71.990613
-11.977235,301,72.173981
11.474909,96,72.240773
-92.840772,157,72.369472
-136.333411,184,72.490546
-26.029576,170,72.573578
-43.813617,144,72.690335
-39.237391,175,72.830296
-62.902413,106,72.916091
-136.504682,157,73.030747
-138.644821,108,73.390521
-53.29599,189,73.533653
-138.813489,151,73.631532
-51.824337,208,73.757507
-119.228394,125,73.826957
-2.596436,188,73.97298
-7.469778,146,74.057591
-3.651322,150,74.157617
-146.253634,257,74.290994
-88.295878,221,74.44246
-20.241524,202,74.574172
-8.507416,172,74.690966
-16.824272,225,74.858994
-202.259606,129,74.918242
24.894828,1000,75.591093
-58.097609,216,75.740933
-104.533197,248,75.878337
-132.217732,207,76.019541
-72.911128,121,76.090973
-115.351575,151,76.174029
-22.640839,1000,76.821269
-23.828603,327,77.040815
-46.353716,306,77.245227
-18.92056,1000,77.890809
-70.238829,280,78.114452
-47.277348,1000,78.774575
-50.142994,218,78.894352
-50.715755,184,79.024196
-147.491207,496,79.320395
-0.110121,117,79.390873
-93.484283,282,79.574243
-0.893192,1000,80.64114
-117.08199,166,80.757738
-86.509795,85,80.824467
-34.749086,1000,81.573328
-106.806682,195,81.6744
-48.331715,1000,82.291099
-72.367258,1000,82.918837
-105.559663,407,83.19055
-241.140889,210,83.344544
-6.301921,117,83.391336
-35.500549,1000,84.057234
-100.044502,1000,84.717547
-111.309122,405,84.974374
-168.637088,353,85.221614
-9.817842,195,85.319963
-59.082669,141,85.407271
-35.419192,1000,86.091057
-49.661368,396,86.320471
-46.503322,1000,87.241598
-246.303963,249,87.43099
-117.1021,221,87.574075
-143.73101,1000,88.257337
-72.88999,1000,88.911556
-26.562557,309,89.108461
-112.956073,1000,89.790091
-238.085338,888,90.37448
-260.195477,887,91.033692
-112.895971,1000,91.642685
-144.856014,454,91.974546
-159.032653,1000,92.674491
-103.455644,136,92.791242
-92.371572,1000,93.476219
-202.73464,745,94.545218
-97.553894,1000,95.12434
-187.794453,1000,95.810971
-166.651255,1000,96.474883
-80.680422,1000,97.174883
-184.383045,1000,97.910987
-164.327691,1000,98.607789
-161.03448,1000,99.25829
-137.28475,1000,99.858123
-118.561679,1000,100.511688
-109.43516,1000,101.825248
-154.14442,1000,102.469451
-98.644054,1000,103.128992
-104.854595,1000,103.758229
-134.27599,1000,104.425252
-88.452936,1000,105.069304
-103.182719,1000,105.728182
-122.709153,1000,106.341712
-113.577889,1000,106.891666
-167.596708,1000,107.525146
-113.68878,1000,108.925205
-144.768431,1000,109.621104
-111.495101,1000,110.274566
-85.282342,1000,110.975018
-77.724717,1000,111.675097
-171.394404,1000,112.391746
-77.799445,1000,113.052291
-69.49175,1000,113.758597
-107.922497,1000,114.475181
-107.34772,1000,115.194366
-110.242845,1000,116.720739
-134.96757,1000,117.391943
-115.810485,1000,118.041749
-70.679644,1000,118.758425
-114.336289,1000,119.491905
-74.014294,1000,120.125263
-94.81602,1000,120.825182
-74.764183,1000,121.452158
