#{"t_start": 1782299430.695245, "env_id": "LunarLander-v3"}
r,l,t
-116.570723,88,30.84393
-174.401982,108,30.930506
-91.343658,91,30.996806
-128.924065,97,31.067495
-247.733238,118,31.153581
-67.126912,82,31.21336
-37.534607,115,31.295923
-112.214218,130,31.394782
-83.943568,101,31.470107
-71.647953,119,31.559328
-29.916953,72,31.610373
-91.408559,118,31.692635
-60.670727,135,31.804936
-21.232985,138,31.906609
-68.810597,96,31.977755
-96.490249,130,32.076667
-100.99453,147,32.177892
-215.927211,111,32.264389
-69.617857,107,32.34522
-116.362771,114,32.428035
-83.156124,113,32.510662
-61.402072,70,32.559491
-75.911478,140,32.673327
-128.034101,135,32.777437
-48.372713,133,32.874343
-113.349562,92,32.942171
-97.775513,141,33.044472
-94.096121,101,33.110376
-72.686068,98,33.194865
-101.625763,105,33.274503
-84.008118,103,33.353024
-69.073539,89,33.410749
-82.080178,58,33.464439
-86.996728,134,33.562662
-64.652937,124,33.660452
-62.785617,61,33.692778
-5.469925,150,33.810888
-93.146857,92,33.887396
-78.939272,114,33.974603
-126.344491,72,34.029989
-95.843709,106,34.108539
-88.822291,80,34.161431
-52.200104,109,34.252292
-102.016612,86,34.315291
-118.889003,95,34.377669
-102.778605,103,34.465712
-52.770162,146,34.573357
-56.224551,75,36.024606
-134.995943,80,36.087335
-141.157998,106,36.189041
-144.082945,146,36.342028
-91.632316,88,36.421038
-75.723601,130,36.536077
-49.845349,79,36.609062
-57.066562,137,36.7355
-56.61943,112,36.832465
-215.908624,139,36.941475
-62.230029,108,37.023941
-32.278811,81,37.096587
-41.209065,108,37.189991
-88.598337,123,37.28818
-146.541386,104,37.370378
-82.812495,129,37.468209
-111.190542,128,37.562944
-135.483277,98,37.6464
-120.074087,96,37.737562
-108.781305,129,37.837152
-105.842157,119,37.932667
-100.628878,124,38.029495
-103.9393,122,38.122894
-96.339049,121,38.228495
-72.242643,99,38.311274
-88.872867,125,38.412401
-93.736114,89,38.480124
-67.551082,138,38.595441
-95.762783,108,38.67857
-22.891768,92,38.756581
-90.191259,96,38.843419
-96.361719,97,38.931619
-47.448073,99,39.015152
-65.668595,123,39.122473
-30.703406,112,39.216228
-224.217463,110,39.30239
-138.467997,117,39.396586
-65.664895,121,39.492492
-37.065053,135,39.602202
-40.126425,102,39.679686
-95.467505,71,39.737561
-124.726732,101,39.817488
-14.455131,116,39.9089
-84.976088,103,39.994159
-138.961092,75,40.05322
-26.234908,148,40.171662
-74.799296,147,40.285216
-127.293755,116,40.379945
-90.458632,94,40.452926
-45.189938,92,40.528275
-113.67932,124,40.639216
-66.867606,117,40.727062
-47.20208,115,40.815693
-63.829434,89,40.876027
-30.539178,155,41.004197
-53.207334,143,41.11344
-106.027026,81,41.174539
-263.473092,103,41.255632
-74.889597,72,41.310245
-89.03962,90,41.376947
-108.725814,187,41.521246
-65.65212,145,41.627999
-85.982025,106,41.713578
-108.124309,147,41.826657
-87.849673,135,41.933283
-106.362194,68,42.002903
-33.196768,98,42.088415
-116.632897,117,42.184591
15.775006,155,42.305176
-114.062898,84,42.371683
-41.089675,129,42.473469
-77.628964,144,42.585825
-85.742155,81,42.647635
-105.760098,92,42.71963
-79.692277,114,42.809722
-37.474277,124,42.905673
-43.605195,121,43.000263
-57.388163,132,43.109282
-231.353966,140,43.224228
-98.966167,99,43.293072
-61.2458,98,43.379124
-67.236252,85,43.442849
-77.848007,125,43.542635
-82.914595,167,43.659771
-58.255578,88,43.73532
-72.796548,128,43.835716
-72.752321,135,43.936044
-72.853537,91,44.011347
-75.990816,84,45.043116
-77.133815,131,45.143457
-93.471137,144,45.242897
-28.577325,138,45.359692
-78.13674,86,45.426394
-44.004645,129,45.526271
-69.197169,111,45.609622
-110.468307,143,45.726309
-123.788515,162,45.842687
-79.599189,135,45.942686
-28.439146,67,45.992975
-74.105417,136,46.109349
-47.711679,78,46.159354
-56.580733,83,46.226338
-85.122728,135,46.3263
-283.116772,104,46.40971
-32.357287,161,46.541257
-163.011881,104,46.609744
-81.036396,146,46.726337
-113.440109,132,46.826397
-79.519344,82,46.893759
-42.198093,150,46.995768
8.932275,171,47.126352
-42.551788,137,47.242945
-61.719803,149,47.343057
-99.555985,107,47.429407
-63.750467,86,47.493047
-78.438837,93,47.559661
-43.583149,88,47.625998
-82.676744,131,47.72629
-48.190751,157,47.842942
-46.566962,90,47.909689
-58.561285,116,47.993052
-76.044652,94,48.059346
-66.29817,93,48.126321
-56.493753,118,48.226275
80.517727,1000,48.993042
-105.246392,94,49.075986
-11.000485,133,49.176234
-82.166684,63,49.226195
-77.623134,96,49.292935
-89.391141,119,49.391774
-45.486038,111,49.483173
-39.845581,154,49.611292
-115.695613,83,49.681113
-37.056677,99,49.756559
-103.468271,108,49.839488
-47.196083,136,49.952414
-80.230796,146,50.081408
-109.532838,135,50.189666
-77.919707,80,50.251689
-42.383637,90,50.322055
-49.15955,130,50.429869
-60.236326,128,50.529861
-106.587015,132,50.630037
-134.045598,114,50.717009
-81.672256,114,50.801585
-68.717824,107,50.882595
-64.709942,94,50.953437
-86.257283,109,51.036719
30.793392,71,51.089373
-117.727509,119,51.177738
-10.53163,113,51.262727
-47.423147,149,51.381882
-11.734987,166,51.507781
-83.714671,75,51.563957
-44.485561,142,51.670117
-27.139545,125,51.764591
-78.304501,157,51.882985
-40.430988,175,52.017244
-68.228758,138,52.123622
-75.83364,82,52.189343
-54.647637,170,52.318639
-118.921611,76,52.375526
-96.023864,99,52.451523
-81.155647,111,52.542919
-36.385226,94,52.616261
-46.274148,137,52.73141
-72.602968,106,53.614159
-15.124355,186,53.756485
-86.403144,134,53.858715
-102.951792,118,53.950096
-70.877567,121,54.042901
-126.529704,106,54.120944
-85.888653,113,54.195536
-71.523867,104,54.276337
-68.963351,63,54.326277
-64.051018,122,54.421268
-65.830957,108,54.504569
-58.807755,138,54.613266
-55.70553,144,54.730979
-46.158726,126,54.830373
-105.217047,171,54.959586
-31.33235,126,55.065899
-47.077621,130,55.160728
-93.638466,83,55.226001
-39.018286,86,55.291932
-85.087799,119,55.376014
-92.87143,97,55.451127
-86.292614,136,55.55115
-129.96734,109,55.634267
-42.839165,228,55.809683
-24.668151,130,55.892676
-65.982069,73,55.962454
-79.809944,155,56.077859
-26.269427,99,56.153423
-11.779459,157,56.259617
-111.223278,90,56.326017
-73.766567,166,56.459603
-37.302786,83,56.526371
-31.87115,99,56.592637
-53.432543,108,56.676173
-113.052472,105,56.759705
-19.310205,155,56.876338
-59.804499,87,56.954315
-129.767113,105,57.026033
-116.430231,121,57.126394
-51.629643,140,57.226325
-19.949009,80,57.29304
-79.280219,133,57.392726
-148.672621,201,57.55597
-68.812367,101,57.62633
-74.636136,140,57.725858
-52.530418,80,57.795814
-45.291565,146,57.909308
-110.054783,111,57.992668
-70.46647,89,58.059388
-82.648197,123,58.142727
-32.297848,130,58.242856
-109.866233,113,58.329084
-114.66295,104,58.413852
-37.804955,84,58.476042
-101.947777,115,58.565703
-68.36381,104,58.642817
-50.448081,156,58.765108
-124.598801,112,58.843025
-35.739073,185,58.979135
-105.13671,91,59.042697
-35.283177,136,59.14266
-63.89001,196,59.309389
-48.643042,75,59.376021
-38.695533,161,59.49267
-106.351319,125,59.592928
-46.499019,152,59.709713
-76.52714,103,59.792837
-124.027405,124,59.893099
-71.666491,147,60.00968
-65.877192,71,60.062569
-45.803773,126,60.162768
-33.344784,151,60.276172
-72.109792,94,60.36021
-69.987993,133,60.463577
-43.492342,144,60.579206
-58.124762,86,60.643004
-37.764772,171,60.785137
-117.586581,88,60.853618
7.495774,167,60.976372
-19.969513,180,61.126612
-70.850855,191,61.709663
-15.501406,117,61.82429
-94.071329,102,61.893054
-47.642676,119,61.99304
-59.812366,101,62.077054
-69.419514,112,62.159369
-28.657586,236,62.342867
-26.283921,163,62.47061
-14.598708,158,62.594763
-60.188645,141,62.692636
-58.851493,144,62.820147
-38.144578,92,62.892542
-18.963087,102,62.967979
-86.527665,151,63.075963
-50.377362,179,63.225971
-62.172567,98,63.292951
-59.792977,142,63.409316
-90.660371,122,63.509308
-85.832378,126,63.59294
-109.891059,104,63.676066
-95.386823,167,63.809677
-130.670884,121,63.909665
-6.908924,167,64.042178
-78.491875,156,64.159365
-78.043927,141,64.259358
-36.204269,135,64.377802
-83.900122,75,64.428877
-60.498977,116,64.525261
-96.414264,115,64.609727
-51.863969,143,64.709307
-71.730565,164,64.845748
-78.36197,167,64.976122
-82.271689,151,65.09285
-54.285769,140,65.209653
0.306467,213,65.379554
-113.837202,144,65.493808
-35.9096,163,65.609579
25.402765,194,65.759685
-27.0999,185,65.919316
-72.113821,178,66.059242
-32.05877,90,66.126316
-40.463399,157,66.245768
-47.142255,135,66.342674
-87.001064,159,66.477241
-106.367613,98,66.559724
5.61281,192,66.709664
-59.161998,121,66.795692
-80.19235,185,66.952253
-14.085743,103,67.025997
-118.581711,166,67.159367
-10.004031,98,67.229122
-64.590185,156,67.359298
-20.20988,184,67.506934
-98.917601,111,67.592643
-13.163812,162,67.70935
-5.396521,166,67.842701
-47.896221,102,67.926036
-95.682045,133,68.026191
-47.950013,166,68.159296
-8.084357,170,68.29138
-56.697631,158,68.409757
-35.012436,152,68.536303
-99.567354,185,68.676007
-93.45838,126,68.776397
-51.976191,123,68.871555
-48.74225,192,69.023407
-67.078668,132,69.125115
-46.651782,120,69.22605
-75.870057,146,69.326058
5.536934,158,69.462518
-144.48217,147,70.259681
-79.16148,194,70.409707
-74.427906,235,70.593032
-103.106496,134,70.709356
-135.750655,107,70.793046
-14.889328,169,70.926087
-109.086735,181,71.074013
-49.141635,64,71.109664
-107.853667,105,71.192762
-58.658619,127,71.29275
-100.443837,163,71.426311
-97.76952,141,71.542723
-80.095704,122,71.626328
-84.248541,107,71.712475
-70.490666,101,71.793051
-56.278389,144,71.909384
-41.900148,94,71.976054
-112.149865,207,72.145908
-87.469239,100,72.22608
-20.230935,178,72.362437
-95.162546,156,72.476076
-97.271637,108,72.559368
-44.823388,176,72.709378
-101.898568,130,72.809399
-69.642931,90,72.87625
-2.079778,114,72.976029
-16.304637,186,73.112469
-82.19711,162,73.242985
-64.731327,235,73.429389
-54.482847,119,73.526387
-48.298076,154,73.65811
-70.261842,94,73.726037
-141.308552,187,73.876091
-68.443123,122,73.962506
-10.2543,149,74.076078
-30.602481,117,74.180213
-71.828296,132,74.279346
-53.538482,102,74.35938
-102.392268,220,74.526044
-77.581506,113,74.625166
-79.11704,127,74.726086
-70.717394,91,74.792726
-49.543156,113,74.876315
-60.796689,84,74.944882
-100.026825,125,75.043069
-33.714454,152,75.159758
-89.527772,123,75.259722
-98.363858,122,75.359659
-47.040991,177,75.500466
-118.197404,101,75.576088
9.616411,125,75.67948
-84.236422,158,75.809744
-44.206922,144,75.926058
-143.125732,183,76.059393
-76.810949,121,76.159408
-9.935182,119,76.258497
-53.690078,326,76.509418
-40.667829,225,76.691999
-69.133456,134,76.792994
-134.144786,178,76.926059
-67.25301,218,77.10491
17.459679,176,77.242166
-36.153733,135,77.342704
-65.764642,186,77.495823
-39.710652,170,77.62606
-26.105904,209,77.791963
-46.85808,202,77.942566
-138.899785,140,78.059387
47.369531,199,78.676077
-73.972993,145,78.779668
-88.064069,135,78.892754
-43.204108,397,79.195804
-11.28238,127,79.292733
-40.065204,147,79.412392
68.794869,1000,80.209386
-45.067434,187,80.342716
-110.950095,133,80.459357
-67.494637,160,80.576052
-6.817325,335,80.842712
-57.778274,97,80.922736
-0.534966,172,81.058526
-131.136652,235,81.226046
-33.400687,191,81.37609
-29.478165,149,81.492645
-42.023676,248,81.692739
-88.047901,188,81.826084
-54.238093,241,82.026028
-116.247918,123,82.113615
-69.68257,105,82.192769
-113.977073,123,82.293036
-113.816586,131,82.392727
-99.968381,200,82.542761
0.285796,136,82.659401
-5.810988,165,82.776068
-59.509092,105,82.859414
-47.607504,136,82.973574
-103.856396,148,83.076083
-90.969461,262,83.292731
-42.21412,194,83.446156
125.602676,1000,84.246269
26.958735,187,84.392717
-102.054433,125,84.497387
-87.481446,163,84.6261
-46.350158,120,84.72501
-132.565372,118,84.809387
-112.163856,210,84.976051
8.722051,238,85.175556
-6.683386,151,85.292717
-38.546045,265,85.492861
8.400714,129,85.608386
11.480146,260,85.809387
-43.782192,106,85.892735
-3.440281,205,86.062474
2.910766,126,86.162488
-8.910493,235,86.334969
-29.145204,101,87.377411
139.635274,1000,88.173556
-103.593695,146,88.284177
-111.963694,192,88.441904
-35.304975,183,88.600025
-62.173109,142,88.721253
-18.291895,198,88.863648
-63.110773,237,89.053437
-88.62802,192,89.206333
-167.26745,290,89.432914
-60.410974,131,89.538404
-62.307797,222,89.707776
-17.168873,173,89.850009
-78.947275,90,89.929078
-53.067376,317,90.18133
-57.310924,182,90.318703
-222.185498,377,90.619944
-90.134501,382,90.936441
-56.137171,274,91.152663
-50.937018,85,91.219789
-4.894474,100,91.289093
26.910472,1000,92.10686
-24.335522,152,92.24301
48.432243,140,92.340514
-12.435624,1000,93.155128
-72.633361,235,93.343147
-36.928112,120,93.44366
-45.038006,302,93.672383
112.862057,1000,94.483687
-3.298044,225,94.673549
109.358845,1000,96.114354
78.242035,1000,96.924094
-196.874233,179,97.067319
-32.18546,207,97.242878
-3.824526,247,97.440443
-24.247196,181,97.584476
80.455442,1000,98.387927
-41.15992,111,98.489558
-1.452952,213,98.656482
-77.18035,327,98.922424
49.185349,1000,99.729034
-93.583479,150,99.859769
119.937341,1000,100.667202
-72.701608,237,100.860961
-77.50882,529,101.294621
-26.87845,97,101.361976
-16.460078,207,101.621356
123.864067,1000,102.438828
-180.058683,363,102.734789
-171.767594,375,103.035215
-28.424137,284,103.267418
-21.689236,155,103.392826
122.949854,1000,104.220367
-19.354502,487,105.974618
83.837799,1000,106.776707
-13.052588,473,107.13592
-139.326753,637,107.65659
110.073476,1000,108.449586
-46.08737,460,108.821434
125.174267,1000,109.628049
-118.524837,355,109.917006
-64.523559,602,110.3864
-91.732615,553,110.823233
-28.632746,243,111.029108
-70.762177,375,111.324343
98.023736,1000,112.124442
96.208465,1000,112.936031
80.575225,1000,114.746464
84.309251,1000,115.55992
50.384798,1000,116.40414
40.37646,1000,117.24227
67.796222,1000,118.080436
-121.806254,297,118.316927
20.648662,1000,119.14573
-93.540468,126,119.244079
-98.792253,659,119.784097
-188.39515,960,120.590444
-67.976089,615,121.105356
-79.808768,534,121.544786
18.979674,1000,122.366651
-90.562649,1000,124.42492
-69.487062,530,124.865161
-149.188773,510,125.279962
-83.408599,519,125.712651
-67.038291,1000,126.540997
-94.53998,1000,127.3719
-123.821515,1000,128.201122
-32.834727,1000,129.037776
-90.457539,1000,129.874678
-82.39897,1000,130.711941
-82.548306,1000,131.550539
-169.751707,630,132.077433
-179.477344,762,134.032671
-141.705,899,134.791544
-147.470101,669,135.347529
-135.858683,1000,136.188618
-47.606648,1000,137.017886
-124.21446,1000,137.848509
-81.661422,1000,138.681358
-160.12004,868,139.396506
-141.812323,1000,140.221527
-96.691136,1000,141.047886
-67.253126,1000,141.875245
-119.892955,1000,143.792769
-125.624253,1000,144.659838
-184.309254,695,145.239715
-135.744551,1000,146.066052
-91.196852,440,146.439125
-261.813974,970,147.25794
-94.012631,1000,148.099779
-87.772193,1000,148.942673
-120.892613,1000,149.808414
-68.930227,1000,150.651746
-120.735234,1000,151.509426
-152.071348,1000,153.639573
-80.812651,1000,154.491172
-140.913563,1000,155.333336
-170.015506,653,155.896914
-102.133587,1000,156.755275
-95.830454,1000,157.607862
-134.488625,1000,158.464884
-180.153904,658,159.040312
-79.113082,1000,159.892735
-140.754328,1000,160.591406
-129.475426,1000,161.97765
-62.701474,1000,162.710512
-75.090974,1000,163.499427
-93.174851,1000,164.174532
-78.531547,1000,164.921685
-45.230608,1000,165.669472
-96.631439,1000,166.377353
-51.505331,1000,167.029706
-75.157286,1000,167.71179
-85.057169,1000,168.462743
-78.752421,1000,169.942556
-72.56267,1000,170.679438
-55.140535,1000,171.375722
-99.634946,1000,172.035111
-131.82444,1000,172.775625
