#{"t_start": 1782296347.1794138, "env_id": "LunarLander-v3"}
r,l,t
-99.954435,67,16.707668
-109.170936,122,16.750516
-116.486444,84,16.781515
-61.141311,99,16.814411
-154.177421,83,16.881076
-27.486416,141,16.964439
-87.800171,117,17.014493
-83.565831,123,17.097299
-128.176192,81,17.147829
-110.411705,104,17.208585
-147.091122,61,17.231061
4.05023,79,17.263508
-82.72317,65,17.281077
-110.910249,80,17.31445
-156.581461,93,17.357895
-67.245341,78,17.38471
-78.252791,121,17.431102
-99.61432,134,17.531068
-166.358623,101,17.578667
-109.397293,122,17.664099
-90.369493,57,17.695343
-58.215476,66,17.723267
-67.511591,99,17.764397
-92.037305,130,17.816823
-65.613943,78,17.847864
-117.243932,103,17.909761
-55.012358,128,17.98127
-100.320907,79,18.03116
-115.29334,109,18.111834
0.536055,99,18.181105
-117.455325,123,18.264799
-76.953911,69,18.306704
-134.829823,89,18.333794
-202.780031,116,19.164872
-133.973631,108,19.231447
-212.989918,87,19.301698
-105.35477,84,19.364589
-23.576615,122,19.446936
-108.234641,118,19.514631
-93.423946,102,19.564132
-97.845355,64,19.581436
-115.292856,120,19.664697
-96.982115,87,19.717577
-5.2572,151,19.781286
-183.089638,116,19.864561
-182.217804,139,19.964499
-68.949554,69,20.014243
-67.443844,133,20.064515
-77.279033,83,20.133898
-147.935154,96,20.181189
-114.205054,141,20.2665
-113.279015,113,20.332978
-110.497225,65,20.358346
-77.032029,83,20.381346
-291.636201,140,20.466912
-103.094481,80,20.514502
-115.675534,88,20.564504
-80.210707,118,20.651068
-105.21288,129,20.710778
-118.577966,106,20.781305
-102.733379,98,20.847971
-104.74458,141,20.931303
-348.739106,92,21.011651
-97.521072,124,21.064571
-139.786388,115,21.131296
-85.325352,84,21.16464
-98.953713,113,21.214519
-81.495738,93,21.28121
-138.67765,91,21.330021
-102.489717,143,21.430861
-75.113621,95,21.46453
-144.074219,127,21.548064
-33.857857,84,21.607855
-58.333971,105,21.681249
-105.484666,119,21.731194
-128.113823,135,21.805787
-41.634809,136,21.912674
-76.096349,149,21.964661
-112.452258,120,22.014651
-93.555253,107,22.096639
-53.240631,58,22.133395
-110.509271,91,22.201856
-78.661022,80,22.250562
-89.294605,70,22.298772
-27.662803,92,22.366558
-164.915527,139,22.41456
-155.879181,95,22.447973
-97.734651,78,22.499749
-130.684848,73,22.548022
-115.839389,105,22.611824
-104.384212,117,22.666224
-77.099915,86,22.714684
-67.621927,78,22.764618
-148.690577,121,22.831372
-86.116425,82,22.883984
-86.581986,117,22.960605
-101.980154,125,23.031247
-103.991619,124,23.081266
-47.720947,96,23.147567
-79.068882,99,23.217266
-16.919331,131,23.264546
-75.155691,113,23.317258
-121.666708,122,23.381337
-50.121248,76,23.447605
-117.652569,98,23.506749
-113.563453,80,23.534058
-155.852347,131,23.633861
-197.555486,104,23.681453
-86.877762,127,23.783597
-154.632016,85,23.814617
-156.667548,105,23.881024
-90.945449,104,23.950676
-129.928859,94,23.998164
-104.075272,106,24.03146
-72.164149,71,24.081488
-49.359189,155,24.181587
-137.920836,131,24.28132
-164.520359,120,24.331304
-47.056374,76,24.381353
-42.180395,82,24.448045
-76.11334,103,24.5108
-70.448095,125,24.547935
-87.999857,132,24.614611
-96.578533,70,24.664619
29.971231,107,24.731366
-74.374639,76,24.764508
-111.417652,145,24.84764
-24.300422,106,25.650422
-89.621163,73,25.712218
-92.780436,76,25.751298
-87.063639,78,25.781426
-65.987357,84,25.831413
-260.853635,104,25.904805
-164.791952,98,25.943775
-238.987919,135,26.000928
-90.656017,80,26.031517
-88.5114,115,26.1014
-106.642874,95,26.148075
-86.489099,91,26.214694
-90.413233,127,26.304514
-104.660268,72,26.348072
-66.30728,104,26.430211
-145.147309,106,26.505341
-133.989963,99,26.564898
78.885233,1000,27.148219
-116.911743,89,27.18139
-44.831428,108,27.231198
-45.899558,148,27.281445
-93.204765,113,27.348101
-68.236602,77,27.364864
-78.543503,95,27.431522
-40.290875,141,27.531713
-77.031737,79,27.581792
-122.900573,70,27.61485
-57.031484,93,27.664739
-84.967033,70,27.71471
-62.489728,88,27.781193
-109.351674,125,27.831354
-89.46873,94,27.869404
-121.124784,122,27.914846
-78.555078,116,28.010405
-58.337007,120,28.098984
-103.356434,105,28.164756
-132.041156,63,28.214734
-53.247906,77,28.247723
-74.438832,84,28.281412
-142.329724,65,28.331507
-57.680479,120,28.407889
-48.050939,93,28.464725
-127.989655,98,28.53143
-32.337879,98,28.600906
-68.842636,95,28.664391
-127.822358,125,28.734046
-86.616973,68,28.781555
11.325294,113,28.833702
-150.348407,105,28.883787
-41.318518,143,28.964756
-138.551191,89,29.014798
-159.119833,119,29.105443
-106.629198,88,29.134083
-78.644695,140,29.239965
-26.955024,149,29.331091
-168.53892,105,29.381501
-130.292094,134,29.468404
-74.379245,136,29.548358
-95.119967,157,29.63628
-54.210234,143,29.731321
-79.85379,79,29.76751
-57.489139,94,29.814977
-60.162318,106,29.90105
-19.049661,126,29.948102
-68.997134,127,30.014859
-74.193878,119,30.098847
-168.691014,111,30.148135
-59.830767,94,30.214801
-30.79458,72,30.248108
-161.375467,71,30.309546
-50.782149,117,30.364855
-80.253805,121,30.464856
-76.957034,67,30.500039
-283.532231,113,30.564902
-105.260975,149,30.64813
-117.274664,102,30.712652
-269.663725,104,30.78151
-78.207925,104,30.831536
-103.579518,104,30.901936
-24.170906,83,30.948241
-85.740667,70,30.981501
-79.45997,133,31.067475
-70.600775,90,31.141849
-82.148265,77,31.184286
23.024194,102,31.269496
-61.955585,126,31.331501
-70.258964,96,31.364942
-94.445338,92,31.40933
-96.299114,93,31.448263
-49.988021,103,32.248626
-100.956145,80,32.302345
-106.969945,107,32.367679
-27.687499,114,32.415212
-116.181178,138,32.515023
-9.219667,109,32.548319
-12.878114,129,32.648353
-65.478218,100,32.703959
-129.453581,129,32.79893
-105.785327,110,32.864815
-99.456871,97,32.931801
-47.747534,65,32.990065
-112.217946,99,33.064895
-89.791603,136,33.131553
-96.58417,140,33.214995
-117.418541,104,33.281539
-133.762062,97,33.314879
-46.625895,94,33.36486
-56.509875,102,33.409518
-87.272685,134,33.480598
-27.251731,94,33.548872
-59.168601,131,33.615093
-160.887604,125,33.68159
-90.014385,85,33.7195
-86.239833,133,33.764992
-64.951477,124,33.831676
-23.859207,128,33.895795
-119.34167,117,33.967236
-71.389823,124,34.048285
-110.021171,102,34.115207
-82.190418,88,34.164655
-102.886504,89,34.215108
-84.360507,134,34.307706
-43.880564,122,34.400452
-89.634965,131,34.481746
-72.3777,87,34.541636
-115.326428,125,34.60297
-55.512342,123,34.648389
-43.050554,160,34.764969
-68.973925,97,34.815043
-102.900168,111,34.865034
-131.705733,97,34.917002
-117.32434,126,34.964964
-70.587642,130,35.050894
-62.211052,99,35.109571
-71.573574,108,35.164556
-99.429869,125,35.250742
-84.03966,173,35.347997
-87.427188,129,35.415
-100.542139,67,35.467344
-28.790731,82,35.510683
-86.918647,133,35.603411
-64.160418,138,35.68132
-145.374474,99,35.748503
-94.967075,87,35.801856
-35.490849,160,35.913758
-2.488878,102,35.981822
-131.683111,124,36.031234
-82.397623,124,36.123042
-60.424002,95,36.181589
-78.116544,103,36.248496
-114.887682,110,36.31497
-58.871536,112,36.397948
-127.248727,113,36.481249
-122.700316,99,36.531613
-43.220327,126,36.61529
-74.311107,82,36.664598
-27.581621,98,36.73178
-62.416957,127,36.813587
-65.972033,81,36.857815
-52.488626,92,36.914872
-103.919602,159,37.039773
-64.7394,100,37.084391
-64.8899,80,37.148419
-68.19637,107,37.214984
-82.510891,99,37.285696
-80.481431,78,37.331677
-17.095675,99,37.404316
-66.50833,132,37.485663
-51.924774,114,37.531297
-97.70237,104,37.58163
-96.291521,103,37.664966
-52.835228,81,37.701139
-79.193962,141,37.781744
-105.311205,108,37.850231
-80.107062,112,37.931753
-107.130256,102,38.010659
-123.799123,85,38.053506
-79.2867,143,38.151059
-10.292233,126,38.248478
-106.973514,114,38.93206
10.310123,181,39.032196
-58.476454,96,39.110723
-48.793116,84,39.169094
-82.391338,157,39.231821
-70.989685,111,39.330417
-99.546841,124,39.403243
-49.463457,72,39.459259
-79.10372,80,39.504272
-68.167777,118,39.581862
-110.834944,122,39.649223
-41.028229,87,39.715505
-72.310061,73,39.76504
-63.55124,110,39.830462
-78.870969,69,39.88192
-95.230071,92,39.931682
-65.469469,93,40.003324
-75.023482,87,40.068041
-92.147597,93,40.115258
-51.870342,153,40.209475
-100.692757,101,40.265068
-82.860147,103,40.34826
-75.876289,95,40.41516
-37.123094,104,40.484402
-37.180641,148,40.565106
-144.631782,122,40.648444
-49.576259,76,40.681402
-36.035084,145,40.769513
8.230339,148,40.850991
-89.780331,92,40.881866
-51.560032,116,40.948488
-109.848331,140,41.031389
-50.235386,97,41.116722
38.125126,128,41.181833
-58.481714,159,41.281881
-35.031871,130,41.38055
-131.154146,136,41.450948
-88.572409,189,41.580647
-78.430933,94,41.648465
-68.335128,125,41.712967
-96.986943,68,41.750618
-79.464612,92,41.81527
-104.133433,85,41.865178
-83.591009,146,41.931826
-58.400183,96,41.965251
-34.522363,139,42.031428
-57.917626,110,42.065272
-91.088291,73,42.130473
-114.198292,89,42.181755
-96.410952,111,42.265114
-89.737304,126,42.331794
-123.86057,69,42.397523
-34.966728,72,42.431419
-85.23549,93,42.481866
-71.39038,118,42.531828
-15.077154,112,42.599363
-90.380947,133,42.681783
-57.111332,85,42.747115
-58.787911,96,42.809418
-34.08093,120,42.881829
-73.356197,98,42.929309
-58.940334,154,43.019353
-75.792708,80,43.068392
-80.32691,88,43.115132
-57.092059,135,43.206361
-97.628073,142,43.310477
-35.87366,101,43.377451
-80.332947,98,43.448191
-150.823511,124,43.515384
-67.085313,129,43.604247
-95.913945,110,43.663774
-50.980873,171,43.765498
-117.99181,87,43.81786
-88.127474,116,43.903372
-88.536876,73,43.948548
-68.95276,88,44.015728
-67.681224,157,44.106369
-54.288763,136,44.165208
-40.588249,108,44.255414
-88.156211,100,44.301308
-17.290106,79,44.331835
-73.690662,124,44.415198
-74.962928,95,44.467903
-96.93574,101,44.515181
-94.073533,134,44.598235
-56.498441,136,44.681798
-49.407559,111,44.764824
-83.502824,143,44.864903
-40.283,93,44.915227
-81.928663,87,44.960942
-69.448697,152,45.396251
-30.588768,146,45.477578
-30.403275,94,45.538674
-114.283448,86,45.598304
-142.294133,153,45.68195
-76.0016,131,45.765378
-28.830236,87,45.834892
-53.450934,104,45.897262
-48.258804,132,45.948609
-76.060961,190,46.082047
-44.018392,183,46.21557
-28.672708,163,46.339774
-12.122077,105,46.406437
-11.613589,139,46.481932
-69.235106,99,46.548594
-63.769133,83,46.591839
-46.18781,130,46.665452
-124.893932,144,46.732149
-33.681912,96,46.773454
27.339538,172,46.847648
-47.712607,95,46.881996
-122.556375,136,46.9482
-141.937142,137,47.048216
-46.597421,143,47.110536
-66.565353,129,47.181995
-96.004189,123,47.265311
-94.146511,168,47.384293
-71.153708,95,47.448872
-91.692786,84,47.48225
-12.633246,110,47.554609
-96.091891,121,47.631934
-166.300095,188,47.75126
-69.932425,115,47.809511
-99.937559,132,47.866887
-62.430064,72,47.913358
-117.20231,99,47.981984
-112.735814,112,48.073411
-53.011987,100,48.132035
-133.292581,99,48.205539
22.543566,134,48.27513
-129.94925,180,48.40752
-15.44105,126,48.488494
-90.834978,143,48.551199
-101.663895,178,48.675853
-96.956532,123,48.730929
-111.862221,112,48.814969
-77.19127,111,48.865238
-143.675446,95,48.931944
-18.819246,161,49.020823
-59.908531,101,49.098387
-4.292869,153,49.208538
-24.178195,117,49.24882
-97.791761,125,49.348888
-54.749228,153,49.465328
-110.739605,111,49.515517
-159.153705,138,49.573484
-47.898351,79,49.609738
-72.539963,158,49.677424
-114.37199,105,49.734259
-72.842854,124,49.821665
-113.457264,127,49.903624
-86.532265,118,49.966096
-37.921709,164,50.084884
-57.224656,206,50.221931
-60.467992,105,50.308544
-84.264658,158,50.381101
-75.022228,131,50.479531
-74.012422,146,50.582205
-69.353059,75,50.61986
-90.712975,106,50.66772
-20.931505,172,50.809585
-114.597457,143,50.882157
-69.034912,111,50.962872
-55.96953,89,51.000906
-48.701666,115,51.048844
-65.241976,144,51.165498
-71.161774,91,51.232213
-94.253424,195,51.36543
-122.443143,107,51.905901
-37.047174,188,52.032203
-92.263488,146,52.136888
-15.686705,125,52.223204
-2.300282,134,52.323413
-76.254767,139,52.382004
-64.269755,163,52.448739
-76.809555,105,52.534718
-110.291462,154,52.649091
-50.905739,114,52.709774
-77.428371,120,52.782302
-55.15996,82,52.848977
-76.059328,155,52.957948
-79.349219,127,53.031681
-64.813,142,53.124731
-45.026199,117,53.215554
-86.485868,131,53.315664
30.829086,182,53.432288
-8.135704,169,53.532376
-81.690708,98,53.61161
-65.212955,135,53.715563
-46.1853,146,53.788733
-84.635799,169,53.865439
-59.227,98,53.908486
-10.990481,172,53.997571
-32.639911,154,54.103723
-76.897523,111,54.18212
-96.884398,117,54.23472
-85.291511,70,54.265514
-91.637471,198,54.382272
-94.205303,89,54.449539
-32.83434,141,54.549492
-129.496825,119,54.612584
-100.377803,140,54.710678
-95.868757,255,54.848883
-66.05833,123,54.932069
-28.668354,96,55.003575
-102.388045,151,55.070088
-51.880658,73,55.105815
0.571192,145,55.184771
9.893474,158,55.284928
-49.67937,152,55.382215
-3.760214,135,55.478263
-116.40271,267,55.627944
-68.210467,83,55.67386
-69.49818,85,55.732111
-27.693441,145,55.813628
-98.62465,127,55.908708
-59.703175,173,56.038941
-64.998317,107,56.118106
-45.300543,136,56.215439
-101.090498,129,56.301556
-43.208344,69,56.331804
-85.42276,105,56.37561
-38.070394,136,56.479511
-46.688232,139,56.540832
-89.990239,184,56.651448
-58.645311,157,56.748865
-104.004811,183,56.882314
-17.578184,173,57.005728
-82.142374,87,57.048919
-112.630619,182,57.16551
-40.132839,164,57.282235
-109.596283,141,57.332576
-62.663756,175,57.415739
10.043098,253,57.60676
-77.875356,95,57.648815
-20.520285,151,57.749089
27.57328,100,57.806695
-42.632037,94,57.848934
-29.439368,154,57.915691
-40.854706,67,57.93534
-17.867837,171,58.493551
-108.789942,163,58.582435
-52.70792,134,58.689089
-45.835754,67,58.732389
-87.195807,103,58.785005
-58.089883,166,58.865574
-19.078769,145,58.948945
-37.779401,274,59.165638
-78.145486,106,59.215634
20.848797,1000,59.882272
-76.93039,195,59.982203
-17.704442,155,60.08227
-37.370618,104,60.167638
-81.739453,174,60.232232
-31.981789,159,60.331966
-113.06704,166,60.455423
-71.229299,96,60.515746
-82.840559,155,60.593958
-92.445186,172,60.682916
-48.857809,101,60.748989
-90.572693,174,60.88229
-39.554607,148,60.982374
-82.701445,123,61.065696
-14.890919,216,61.182398
-91.068214,85,61.249028
-93.706622,214,61.412718
-55.823149,108,61.465953
-24.988861,124,61.532287
-60.342646,181,61.64882
-19.147366,207,61.812956
33.96527,1000,62.465713
-44.086606,201,62.565676
22.144317,1000,63.269827
-23.055211,1000,63.897066
-106.732084,125,63.949127
2.629277,188,64.107738
-101.927419,130,64.182302
-15.903732,111,64.26567
-26.074716,169,64.366001
-97.663348,241,64.543903
-63.278102,162,64.648639
-65.206545,234,64.815673
-21.912898,139,64.913862
-20.558143,147,65.372105
-45.718662,213,65.518364
-44.09501,105,65.610365
-111.078674,194,65.715932
-55.250073,140,65.832523
-130.980416,144,65.92023
-17.104337,98,65.965722
22.326703,254,66.132463
-51.069384,172,66.249065
-146.470058,173,66.36602
6.103127,95,66.442633
23.809923,146,66.530787
-98.967131,114,66.601879
-53.044328,96,66.649169
-73.503527,92,66.713903
-33.97365,266,66.848822
-10.76732,97,66.88247
-14.704676,171,67.011871
-117.57899,115,67.061846
-37.877403,1000,67.76541
-8.902456,198,67.881159
-6.335977,146,67.980247
-39.216443,184,68.110994
-6.434713,186,68.249415
-33.185931,185,68.406209
-28.19145,176,68.542033
43.87233,1000,69.282521
-46.434416,123,69.349199
-123.242504,131,69.444678
-93.529141,81,69.513218
-38.832564,91,69.582528
-25.666304,223,69.734236
-147.308367,122,69.814131
-141.336829,178,69.9398
-20.020857,96,70.002899
-134.571588,487,70.289011
3.446944,185,70.432127
75.594238,1000,71.049133
-107.138682,215,71.157606
-90.106929,187,71.282525
-127.677656,369,71.542569
-131.843705,115,71.598899
-110.756589,354,71.822025
28.363557,207,72.304126
-67.612069,163,72.410019
-244.845214,293,72.582279
-9.352089,183,72.706952
4.428609,178,72.844444
-23.784322,139,72.914027
-128.822734,162,73.032598
-80.231247,156,73.134297
-3.831801,230,73.277748
-113.115686,190,73.41196
44.234194,1000,74.082562
-2.559415,132,74.168563
-23.729176,196,74.315959
-57.132206,170,74.432676
-100.382833,224,74.582758
-113.653155,132,74.643036
-87.502789,138,74.749363
-10.900055,189,74.881322
-46.817636,125,74.965657
-122.016894,192,75.116162
-148.271884,252,75.249448
-48.996959,146,75.349497
-29.516957,74,75.410225
-60.156293,247,75.58282
-99.019457,138,75.645662
26.171582,1000,76.328853
-125.5773,271,76.514228
-123.961165,220,76.63265
-0.818496,304,76.815961
-8.856352,1000,77.398957
-117.970675,175,77.510218
-37.094706,233,77.632794
-151.050061,363,77.916126
-176.995467,823,78.449404
-29.167244,1000,79.403261
-60.346645,204,79.516288
-184.116028,131,79.616273
-41.186224,1000,80.249667
-173.980755,832,80.828256
-17.542297,1000,81.532803
-241.825641,430,81.832603
-89.087372,733,82.268416
-108.809882,138,82.372178
-179.693664,711,82.832893
-145.560032,359,83.068784
-139.947285,222,83.245018
-91.231811,227,83.366253
-74.273871,1000,84.03443
-32.286511,385,84.316316
-76.360615,868,84.947176
-105.08578,1000,85.572426
-279.795867,452,86.410797
-66.096581,196,86.552981
-221.920135,931,87.157624
-119.554864,1000,87.832169
-65.629408,207,87.928781
3.948068,275,88.114429
-225.924891,842,88.61356
-126.017794,1000,89.290539
-267.25456,973,89.95081
-75.747108,1000,90.541259
-117.873687,1000,91.273074
-107.602382,294,91.40228
-71.011857,479,91.777605
-202.984691,920,92.426379
-78.766464,1000,93.59894
-119.923537,602,94.013627
-27.153523,1000,94.659182
-133.995159,1000,95.355294
-85.798281,478,95.697332
-79.684115,1000,96.371539
-36.733931,1000,97.054174
-176.475943,753,97.549892
-128.768063,1000,98.233051
-50.665756,1000,98.935764
-63.683608,1000,99.602713
-71.890066,1000,100.950391
-81.834071,1000,101.700632
-27.931423,1000,102.403755
-45.047238,1000,103.049856
-113.188257,1000,103.707926
-84.26787,1000,104.367289
-55.045151,1000,105.037755
-95.71119,1000,105.583378
-103.311628,1000,106.184141
-84.665872,1000,106.866606
-94.176558,1000,108.349956
-85.819717,1000,109.051615
-48.092804,1000,109.689538
-24.726912,1000,110.431055
-52.714822,1000,111.133617
-29.466368,1000,111.79886
-63.319668,1000,112.450115
-81.806907,1000,113.119838
-66.636906,1000,113.833714
-50.508483,1000,114.597122
-94.031214,1000,116.017243
-64.024095,1000,116.766934
-23.019436,1000,117.517044
-61.980443,1000,118.285175
-106.87702,1000,119.014071
-96.040117,1000,119.750427
-64.669098,1000,120.485142
-102.311218,1000,121.233588
-66.955496,1000,121.933536
-85.679244,1000,122.666981
-68.939282,1000,124.070485
-57.512,1000,124.788787
-54.96455,1000,125.533643
-72.661586,1000,126.306371
-95.88663,1000,127.016903
-60.246852,1000,127.68363
-64.139561,1000,128.433697
-187.6875,889,129.017022
-108.026112,1000,129.783798
-135.172388,658,130.267124
-137.80255,738,130.817086
-100.067374,1000,132.286317
-187.58967,748,132.850694
-177.854885,819,133.482836
-222.683706,820,134.050767
-112.939101,593,134.48798
-209.473026,862,135.083986
-132.013374,666,135.519536
-110.66383,494,135.879274
-206.815181,855,136.550218
-187.966652,651,136.983827
-148.302378,642,137.417191
-179.709798,869,138.017262
-189.834064,691,138.583965
-195.614882,724,139.115459
-196.854278,967,140.45236
-128.778877,611,140.886837
-171.419494,570,141.267352
-196.235174,789,141.8176
-117.639989,551,142.165973
-97.816997,431,142.45057
-181.069462,815,143.059082
-108.211408,478,143.433955
-178.753498,475,143.769745
-159.214469,596,144.189758
-180.621219,608,144.550813
-111.026756,506,144.884329
-145.017084,625,145.317545
-144.406227,570,145.717652
-103.116038,505,146.050891
-162.48446,772,146.536659
-150.177841,535,147.467755
-168.702203,548,147.879895
-140.022931,529,148.16744
-163.926659,581,148.529603
-197.294636,733,149.084152
-153.568221,639,149.536772
-160.691246,768,150.017766
-154.399517,677,150.467603
-158.173872,485,150.834239
-138.44815,549,151.250766
-161.004356,770,151.784191
-164.016471,554,152.151028
-138.446292,462,152.438154
-109.102417,529,152.750804
-149.836243,740,153.265274
-164.595575,503,153.684103
-170.149297,594,154.04863
-99.275448,433,154.926165
-165.72564,538,155.301696
-135.615914,468,155.634131
-109.211942,543,156.008746
