#{"t_start": 1782297886.554194, "env_id": "LunarLander-v3"}
r,l,t
22.286897,124,13.403363
-101.728699,76,13.455763
-179.380804,106,13.509186
-142.401443,82,13.556182
-192.539942,114,13.609478
-214.629918,62,13.651826
-99.985449,77,13.687008
-311.432828,96,13.77055
-46.863738,62,13.797975
-141.613935,74,13.83476
-194.273715,87,13.902939
-110.455466,84,13.966576
-65.649134,94,14.016766
-125.343388,83,14.036039
-99.991225,81,14.084839
-84.574702,142,14.169372
-93.806051,82,14.223832
-252.993907,119,14.283636
-117.727231,91,14.347924
-78.041984,78,14.384801
-95.292573,75,14.423905
-203.650839,76,14.454326
-295.3173,137,14.536136
-12.71817,101,14.594304
-287.591522,110,14.64431
-147.304657,115,14.701216
-126.11972,121,14.761778
-277.566072,96,14.801476
-96.419597,92,14.869461
-148.430057,110,14.939664
-69.993219,133,15.029438
-240.71366,118,15.106857
-105.236352,82,15.144356
-116.531863,115,15.185262
-256.391893,134,15.254867
-77.427519,123,15.303015
-169.732344,77,15.346654
-24.497035,124,15.397546
-161.945469,119,15.436685
-62.105544,62,15.472864
-143.769466,84,15.535618
-114.940176,89,15.594298
-229.973718,95,15.665091
-101.103859,85,15.703948
-132.877354,108,15.773126
-46.950018,75,15.820018
-111.118176,85,15.872603
-23.473516,170,15.989879
-118.565902,66,16.036157
-37.589552,105,16.089557
-319.739926,93,16.120911
-145.507764,86,16.160183
-376.525053,115,16.24526
-188.2934,89,16.286736
-77.801791,74,16.33619
-180.074321,143,16.420341
-137.060884,123,16.513329
-116.191137,80,16.554976
-124.709128,130,16.627716
-43.780688,72,16.670102
-101.125406,101,16.727908
-61.847616,77,16.752223
-140.044706,110,16.8028
-201.182311,111,16.875525
-90.858946,68,16.902169
-66.504643,112,16.962885
-141.328985,107,17.04475
-91.17423,65,17.068446
-332.903801,132,17.139223
-96.666851,110,17.214343
-126.922514,79,17.263268
2.756536,108,17.339627
-82.682721,82,17.384946
-113.350194,87,17.456212
-101.952212,77,17.487286
-97.103808,76,17.555069
-105.547782,125,17.621297
-104.879599,130,17.700451
-112.258451,96,17.746281
-162.456472,92,17.793249
-168.616225,123,17.872848
-90.494879,90,17.919415
-107.578763,63,17.935406
-96.270773,74,17.976407
-53.279156,62,18.032016
-106.618337,79,18.067072
-43.25679,79,18.119488
-93.486013,116,18.207342
-106.60391,110,18.252882
-112.859698,80,18.2891
-90.495866,126,18.357434
-99.604274,77,18.986531
-278.558508,95,19.046425
-74.881844,107,19.101605
-69.349846,75,19.137436
-64.539648,151,19.211842
-124.460666,96,19.262536
-152.796597,72,19.292435
-79.574988,124,19.377799
-32.224697,87,19.418845
-101.743796,94,19.455996
-16.481084,135,19.544224
-346.528223,142,19.621814
-86.516703,70,19.657098
-90.891185,61,19.700594
-23.42122,67,19.735423
-194.487572,104,19.790031
-137.310056,169,19.867328
-148.764199,109,19.902924
-110.224137,84,19.946761
-134.667877,93,19.983667
-133.558184,73,20.036973
-92.498822,66,20.069674
-78.580902,99,20.149266
4.339614,62,20.179783
-191.971585,106,20.229476
-192.061129,112,20.292344
-79.069529,72,20.349414
-138.902927,116,20.406418
-186.101922,162,20.506442
-208.599413,158,20.599717
-127.603296,127,20.683778
-205.877114,130,20.784471
-80.806566,81,20.822712
-236.057532,116,20.886146
-37.979419,85,20.936229
-182.242103,117,21.017991
-140.519035,95,21.083009
-102.707112,121,21.152904
-186.108268,109,21.23182
-81.469467,103,21.312179
-130.699968,114,21.374066
-31.1263,130,21.443269
-84.296626,72,21.495678
-50.502613,90,21.542953
-101.889524,119,21.63185
-112.246758,77,21.673732
-157.910179,95,21.722098
-76.97328,83,21.763477
-59.201092,157,21.87341
-146.484298,103,21.936229
-93.736706,93,21.98857
-66.363004,125,22.07233
-127.12336,115,22.146062
-72.747777,80,22.189209
-57.631275,72,22.238392
2.720428,102,22.319189
-106.167139,127,22.384376
-63.667372,90,22.444604
-177.276514,109,22.489881
7.311517,83,22.532798
-162.256959,89,22.586406
-108.015798,108,22.653891
-78.502439,134,22.722742
-54.05141,72,22.768359
-37.928324,133,22.86461
-21.997738,91,22.923297
-51.250985,127,23.01105
-83.608266,89,23.062395
-57.373185,61,23.10598
-64.316118,70,23.155441
-93.018026,129,23.236547
-64.360851,110,23.314507
-177.678288,66,23.343124
-78.250038,93,23.387616
-111.838972,111,23.473849
-77.02085,83,23.539499
-89.613753,97,23.592741
-107.576606,124,23.662415
-74.412547,75,23.719152
-85.457138,124,23.790741
-71.859459,78,23.851807
-143.032655,85,23.888867
-80.193366,79,23.936323
-31.803215,143,24.043208
-36.015532,147,24.140137
-55.402005,98,24.206181
-186.823763,134,24.298533
-85.617389,88,24.349501
-69.919437,97,24.406862
-25.849689,111,24.486444
-109.473498,122,24.572544
-165.75697,139,24.662933
-135.849971,70,24.699459
-151.008662,82,24.756059
-70.699957,106,24.829039
-81.077523,79,24.85539
-115.616213,100,24.929838
-132.06878,80,24.956668
-101.824688,134,25.786716
-159.335619,144,25.869868
-77.921493,115,25.944726
-206.652,87,25.989507
-142.610491,131,26.082026
-72.755155,138,26.167271
-153.986781,81,26.219699
-169.132713,95,26.282834
-58.080045,67,26.321854
-74.137702,124,26.397863
-93.721226,116,26.449399
-97.09928,73,26.488045
-100.103431,113,26.541296
-45.472298,84,26.591626
-91.631273,69,26.623261
-93.379769,105,26.68578
-99.02689,113,26.770476
-74.509219,104,26.823228
-107.50149,125,26.911247
-117.123615,110,26.973077
-82.111096,86,27.034153
-92.386902,135,27.118052
-95.124114,88,27.167319
-57.667346,74,27.217443
-75.837016,91,27.2698
-36.765343,157,27.340365
-81.608883,78,27.380306
-97.407873,92,27.438976
-176.704496,86,27.489371
-91.781765,131,27.553247
-42.034818,86,27.588929
-107.548421,161,27.690404
-125.96193,132,27.789936
-127.386896,87,27.82744
-109.718292,131,27.919305
-107.964949,97,27.992686
-114.436198,78,28.041299
-107.208427,105,28.086534
-183.346304,98,28.157625
-64.080762,74,28.203361
-81.244682,107,28.268988
-79.480985,128,28.347766
-74.876465,84,28.38584
-118.489302,92,28.451159
-107.397509,103,28.522774
-46.560732,139,28.609268
-118.851652,76,28.668569
-87.509335,114,28.751584
-46.942885,123,28.818538
-71.810935,83,28.867246
-114.732535,92,28.930027
-109.11678,81,28.957783
-69.595073,78,29.019291
-51.337311,132,29.103575
-98.919222,115,29.191938
-52.632836,104,29.245599
-104.261159,111,29.329388
-81.648985,78,29.361143
-96.130455,93,29.433664
-96.111048,140,29.514476
-71.209603,76,29.548163
-97.505086,78,29.586453
-51.575416,138,29.68147
-180.780779,129,29.741967
-61.159983,130,29.803299
-7.914415,82,29.867032
-52.876897,116,29.917377
-66.622228,120,29.967404
-85.162185,102,30.006937
-38.590537,89,30.050084
-100.983992,62,30.070075
-67.220108,105,30.105868
-79.240258,89,30.161662
-100.324631,83,30.222869
-74.769334,122,30.311127
-192.838718,119,30.388438
-59.924106,116,30.46992
-116.936051,113,30.535693
-91.829643,79,30.571494
-97.650593,68,30.619158
-87.942539,132,30.699213
-5.427926,182,30.825002
-108.636654,144,30.919326
-99.915144,113,30.978168
-97.086167,123,31.058911
-64.065896,103,31.135719
-81.515767,82,31.190489
-86.518606,156,31.308303
-70.747182,123,31.386509
-117.31753,112,31.475361
-154.691808,108,31.552615
-38.012975,88,31.590002
-18.775005,124,31.690412
-92.562539,70,31.720119
-63.166972,75,31.751641
-22.564916,127,32.523964
-93.330628,63,32.55351
-134.698032,89,32.585428
-109.708397,100,32.666409
-75.849351,90,32.721879
-104.32644,108,32.786514
-61.169951,59,32.831959
26.495735,131,32.886553
-26.879051,83,32.958788
-131.555187,103,33.018731
-100.758457,82,33.069333
-99.478181,119,33.156825
-75.34069,108,33.238315
-75.069423,100,33.311437
-76.201714,97,33.376271
-47.8535,87,33.401866
-24.405569,120,33.474111
-71.048097,153,33.573442
-140.242215,102,33.624531
-62.390976,141,33.707698
-90.147682,89,33.753919
-137.871192,122,33.837073
-58.479442,78,33.887661
-103.194987,144,33.976485
-146.037024,132,34.059361
-120.665929,107,34.105186
-105.836288,70,34.17405
-99.870109,101,34.232342
-57.34691,86,34.26988
-97.264488,94,34.342137
-92.392056,108,34.40595
-92.216538,161,34.522895
-56.125104,125,34.5699
-63.798611,150,34.653351
-45.87157,136,34.74636
-68.535711,92,34.789921
-106.958042,89,34.834357
-121.457653,172,34.948274
-71.252017,77,34.992349
-113.202881,92,35.056584
-65.224309,88,35.124065
-65.191705,95,35.186675
2.03909,147,35.309455
-119.555149,98,35.373656
-33.982101,127,35.467205
-74.951261,88,35.519998
-15.241918,180,35.647618
-110.891502,179,35.764389
-77.893169,83,35.820065
-75.460158,164,35.92256
-40.682097,98,35.998275
-68.380453,133,36.069142
-181.096895,132,36.169428
-32.697661,143,36.26005
-68.534863,101,36.32275
-95.690955,101,36.370501
-65.579565,97,36.453285
-118.120467,91,36.504274
-84.340203,81,36.540091
-55.701223,83,36.608542
-86.443408,141,36.719221
-82.02592,110,36.769367
-92.307348,132,36.872502
-118.360637,87,36.931419
-114.892634,96,36.988076
-66.49539,88,37.053425
-102.663901,93,37.12003
-29.956454,89,37.156898
-60.71342,139,37.252104
-42.715193,92,37.304958
-123.28197,102,37.352374
-46.109032,117,37.400579
-3.908452,113,37.491054
-101.289526,111,37.575685
-53.735378,89,37.621382
-41.841846,102,37.690699
-52.048928,84,37.735405
-75.190007,101,37.821147
-55.585993,115,37.903428
-123.081445,83,37.960169
-93.81093,91,38.019498
-124.731847,79,38.073663
-7.351069,183,38.192819
-100.743191,87,38.238943
-44.412893,136,38.339881
-80.847229,82,38.380653
-102.111381,125,38.468442
-65.225675,125,38.532129
-93.178521,70,38.560912
-104.171298,69,38.593784
-73.950831,126,38.687361
-90.690328,128,38.74041
-85.624678,91,39.33728
-45.47312,84,39.399813
-131.936989,131,39.487969
-51.954503,123,39.570147
-81.779124,135,39.666504
11.491802,137,39.753392
-23.689884,101,39.828204
-81.262792,117,39.86945
-48.299181,96,39.936818
-105.897986,91,40.011607
-36.269214,72,40.06754
-138.026116,98,40.12377
-67.951927,144,40.224105
-80.51995,130,40.318565
-35.6397,126,40.387382
-82.219296,109,40.475525
-65.389699,133,40.555919
-94.398456,127,40.628395
-11.213698,156,40.726962
-77.500299,104,40.778339
-71.949926,74,40.820048
-12.215791,132,40.87865
-74.039019,123,40.972694
-91.632884,89,41.020028
-94.800849,118,41.103965
-78.056551,90,41.152426
-45.152049,120,41.245037
-118.154642,111,41.317873
-62.269809,168,41.432378
-51.177294,115,41.512774
-64.368724,71,41.564442
-213.093508,127,41.635313
-97.241154,127,41.705699
-52.306078,125,41.790441
-77.182023,143,41.886771
-71.192518,139,41.968966
-37.765175,92,42.013857
-117.510947,152,42.118814
-102.376106,125,42.206897
-121.710096,68,42.244522
-66.496033,163,42.353402
-28.35003,156,42.468862
-59.911024,130,42.55347
-67.189007,139,42.653461
-41.125315,88,42.700673
-53.924397,118,42.796335
-49.518046,155,42.895054
-67.554544,71,42.930628
-32.704704,113,43.012178
-87.378818,143,43.072329
-82.596016,128,43.135375
-25.192636,159,43.236056
-172.442714,143,43.351774
-47.951532,109,43.420346
-81.101508,89,43.489247
-35.253315,102,43.573806
-80.821396,86,43.603552
11.710104,139,43.719504
-40.871761,142,43.789416
-55.68099,96,43.858494
-17.309621,102,43.921694
-60.320202,138,44.022586
-100.900816,114,44.081917
-103.391189,119,44.166425
-72.105813,92,44.220222
-103.109602,142,44.302913
-89.764754,108,44.354619
-87.06028,101,44.422715
-130.448841,118,44.505294
-26.68849,187,44.587499
-68.424034,143,44.700624
-58.776483,83,44.755784
-116.477609,81,44.820251
-89.578863,140,44.883626
-19.036737,153,44.992928
-96.941965,70,45.022427
-28.632185,96,45.069585
-113.061247,131,45.156749
-63.921715,121,45.203561
-84.539889,69,45.235224
-68.515946,144,45.335016
-40.18246,144,45.443687
-24.329051,114,45.503546
-78.21076,104,45.58937
-67.51521,132,45.668113
-31.146535,123,46.087225
-81.203332,112,46.156267
-61.720732,167,46.288866
-86.375854,114,46.356802
-100.429537,107,46.439062
-115.638537,69,46.486562
-20.616179,139,46.602299
-115.396516,109,46.671677
-37.446227,175,46.783826
-79.752249,63,46.832074
-87.593702,134,46.905007
-53.272213,136,46.986937
-42.562886,102,47.034668
-32.986234,155,47.136897
-36.880391,144,47.204375
-24.946399,170,47.320232
-89.916858,102,47.389466
-37.404024,98,47.465404
-60.706128,156,47.536586
-73.884646,109,47.589806
-39.136243,108,47.67046
-38.635322,114,47.734867
-72.144774,119,47.803588
-29.305302,166,47.903588
-41.996751,88,47.957592
-73.784444,88,48.028094
-10.286598,124,48.106043
-59.693998,169,48.20365
-5.758576,160,48.307157
-63.651031,81,48.374043
-115.809658,103,48.453572
-43.551416,106,48.513703
-118.473201,112,48.604426
-154.219051,123,48.670196
-51.515476,75,48.701965
78.624136,1000,49.336611
-59.556992,159,49.410244
-89.065851,128,49.460027
-62.461325,84,49.504076
-69.556995,152,49.57137
-45.145481,170,49.659965
-56.959017,125,49.728647
-87.573339,130,49.773913
-82.360354,76,49.84526
-117.328127,99,49.903045
-211.268412,129,49.982071
-120.770694,152,50.090593
-43.426469,107,50.14722
-23.256692,136,50.222283
-73.322308,135,50.313769
-19.529948,93,50.353931
-57.928344,96,50.420392
-66.766067,98,50.49721
-69.985777,121,50.570559
-50.235452,77,50.63491
-66.650192,74,50.669434
-78.392289,109,50.756157
-1.030745,136,50.82784
-45.278209,102,50.877318
-77.466936,181,50.970493
-68.815605,142,51.072509
-81.306115,100,51.120405
-49.081191,166,51.253862
-101.737592,136,51.345105
-51.000464,94,51.389188
-57.730111,93,51.470545
-57.465825,142,51.561525
-46.930551,137,51.65147
-55.398534,113,51.723282
-29.982173,95,51.787149
-73.551105,152,51.870449
-61.492357,220,52.022881
-67.849677,155,52.123915
-16.924585,151,52.217717
-21.30244,118,52.664448
-108.098482,175,52.780329
-130.185291,148,52.872443
-100.647435,131,52.964178
-102.026391,143,53.065304
-38.22551,153,53.165257
-8.696802,187,53.286653
4.680113,126,53.35393
-67.597702,172,53.471367
-92.108188,126,53.536414
-38.663498,119,53.588707
-107.770388,132,53.665765
-120.036423,116,53.73611
-62.081834,121,53.813457
-93.050829,173,53.907408
-85.482354,158,54.019576
11.066329,175,54.14118
-21.498688,161,54.20614
-35.5484,174,54.32956
-37.920387,155,54.420463
-42.533857,192,54.565865
-70.140269,135,54.658102
-95.850127,163,54.753121
5.830976,154,54.853305
7.527681,181,54.939915
34.208241,131,54.997039
-63.925795,122,55.065238
-104.103218,161,55.169719
-64.747064,122,55.239938
9.535118,115,55.334782
-19.306765,91,55.370986
-68.314129,93,55.420397
-62.358576,123,55.50322
-49.918882,140,55.572202
-96.980348,151,55.690408
-89.613401,148,55.770437
-61.09703,192,55.904043
-34.748267,84,55.971678
-48.789953,146,56.071476
-34.265402,225,56.216317
-114.156267,95,56.269688
-72.778599,136,56.362103
-33.327913,135,56.421703
-82.936725,144,56.527627
-73.282673,126,56.618042
-43.085066,123,56.690234
-93.16164,152,56.807356
-45.811292,133,56.886645
-98.42773,125,56.9727
-14.779592,71,57.00614
-147.993063,196,57.165021
-71.327753,89,57.224371
-20.563237,163,57.313099
96.725091,1000,57.972889
-144.520979,139,58.05767
-93.660986,121,58.151742
-26.549376,160,58.239361
-32.457807,155,58.352528
-48.036564,89,58.407082
-49.56708,164,58.491371
-46.806926,95,58.538519
-32.681621,90,58.589724
-51.521524,80,58.620022
-82.213672,120,58.6883
-76.572461,205,58.80742
13.927631,131,59.282383
-71.479288,150,59.391621
-56.614881,92,59.430892
-82.479462,107,59.487398
-93.857011,128,59.572881
17.093894,183,59.705298
-63.334255,171,59.804661
-56.09783,160,59.919349
-42.089371,141,60.037316
-85.056463,154,60.11673
-82.147282,124,60.167359
-78.54714,172,60.236584
-111.787352,136,60.319914
-74.684103,116,60.425777
-20.385135,132,60.519781
-10.172767,100,60.607528
-57.596952,207,60.731048
-61.031664,147,60.828937
-52.177732,166,60.939643
-75.556253,128,61.023529
-111.458411,135,61.097554
-26.498183,114,61.191142
-77.011105,179,61.299531
-128.117024,166,61.396174
-118.104659,131,61.453915
-56.629696,154,61.539563
-72.687367,132,61.627407
-66.319298,144,61.68657
-61.66284,131,61.775883
-87.746863,135,61.870395
7.124004,172,61.976478
-39.081279,116,62.050695
-90.731703,85,62.105429
-63.553142,127,62.190742
-36.552945,153,62.28687
-28.186241,151,62.394932
-7.94517,185,62.507045
-37.223279,143,62.633087
-22.6282,179,62.776069
-15.169713,152,62.881587
-27.613185,158,62.954517
-15.755068,180,63.086035
-7.901157,172,63.204275
-29.285421,206,63.343552
-27.037998,116,63.396326
-68.970342,158,63.482882
-17.179716,100,63.540814
-77.992481,120,63.594277
-59.810448,152,63.696116
-75.432394,125,63.756987
-86.549933,90,63.820435
-16.327149,247,63.986798
-59.625607,161,64.112913
-48.066138,102,64.179212
-43.761095,195,64.320564
-39.480186,78,64.389574
-69.174436,136,64.460766
18.231594,167,64.580035
-103.886137,112,64.636052
-47.107584,70,64.70801
-4.804628,183,64.806432
-47.758884,188,64.926746
-62.455455,179,65.037312
-60.345896,237,65.197398
-65.606077,87,65.244545
-16.320902,145,65.320772
-8.669239,118,65.413872
-61.255651,64,65.455574
16.111643,178,65.543715
-65.153465,110,65.587074
-25.012388,197,65.961983
-89.10594,192,66.104913
-11.664826,158,66.236585
-21.225194,124,66.323315
-16.145552,113,66.387456
-51.814391,205,66.550919
-27.766324,88,66.591186
-113.846329,153,66.684443
-94.38267,133,66.772886
-64.332671,193,66.890556
-36.480337,187,67.020716
-84.333476,132,67.142253
26.620846,146,67.236982
-9.62612,135,67.300424
-11.069284,438,67.632613
-41.174361,86,67.672537
-56.958254,189,67.787734
-41.636831,145,67.90404
-120.983061,140,68.008906
-119.438562,145,68.116958
-38.499128,143,68.2208
26.331658,1000,68.937881
-89.34349,140,69.032908
-17.499131,87,69.087672
-36.640483,108,69.170181
-4.255178,158,69.278626
-65.12173,98,69.349439
-70.378261,79,69.395909
-57.47678,132,69.486421
-0.640049,203,69.620878
-81.207071,151,69.697624
-33.091262,217,69.85774
-106.239612,182,69.957836
4.469984,168,70.071021
-127.379439,130,70.137736
21.271759,1000,70.754817
-28.804278,98,70.807392
-36.15436,97,70.89185
-63.795017,163,70.964378
-23.885566,169,71.083419
-81.645903,220,71.254278
-19.374883,200,71.395158
-49.875783,296,71.618572
-175.030806,400,71.89572
-111.591486,597,72.297679
-63.267778,115,72.337486
-94.059576,216,72.464809
-39.788276,153,72.555408
-44.637869,115,72.935154
-10.756447,244,73.121944
26.668522,140,73.204179
29.321309,210,73.356027
-17.809311,151,73.461422
93.989695,1000,74.104318
-121.942569,130,74.207758
-93.578673,211,74.357171
-59.665295,193,74.507036
-102.368289,145,74.607426
-38.17601,155,74.70212
-36.092325,151,74.813105
-90.217022,122,74.903481
-51.345,213,75.057959
-68.944205,254,75.248973
-107.63957,87,75.320863
-69.927468,130,75.38761
-6.713935,231,75.537307
55.863062,1000,76.09333
-87.023622,147,76.208721
20.129678,330,76.407452
-30.091125,152,76.500071
-137.698022,247,76.673358
-34.642722,207,76.794075
-116.865034,117,76.872765
-28.974723,157,76.984081
-64.144055,184,77.112158
-90.34514,87,77.153555
-62.254053,107,77.19419
100.018676,1000,77.820243
-57.821765,198,77.953718
-33.646922,181,78.09501
-2.798049,231,78.264773
-41.750851,147,78.37834
19.250003,1000,79.129063
-1.921853,156,79.227347
-26.162942,285,79.387078
32.124899,1000,80.286472
-13.258234,1000,80.975386
-36.200963,285,81.158049
-62.502941,203,81.306333
-52.940502,867,81.931151
-86.338434,140,82.021026
83.393923,1000,82.724502
47.586248,1000,83.475588
-54.732305,140,83.550152
95.373492,1000,84.207476
-34.370818,361,84.408177
-49.851462,152,84.524814
-14.752552,130,84.603976
-31.817002,360,84.841308
173.956546,958,85.501251
78.765992,1000,86.178008
-123.771735,412,86.42484
-48.036692,244,86.903952
-115.956725,363,87.19284
36.02957,1000,87.908074
-127.240374,116,87.987803
-63.669403,267,88.150347
-83.03292,403,88.395143
-87.590285,451,88.731599
-177.820205,422,89.010004
-144.558522,638,89.454633
-146.414683,555,89.815433
-196.512254,914,90.371732
-94.618607,410,90.638208
-183.588461,874,91.240328
-38.99955,220,91.35324
40.717089,1000,92.024348
-125.141394,596,92.442391
-150.262119,545,92.755244
-195.847444,767,93.277928
-167.809089,640,94.224046
-197.423906,659,94.677857
-58.845983,458,94.989566
-128.797403,570,95.371916
35.359648,1000,96.07157
79.392698,1000,96.775057
-195.268482,938,97.438374
-28.159193,1000,98.183959
76.608317,1000,98.863006
-21.264312,1000,99.551584
-85.377065,456,99.87098
-10.524628,1000,100.620825
-11.083457,1000,102.025331
14.076496,1000,102.740679
38.422748,1000,103.443208
-10.818457,1000,104.108311
-58.254908,1000,104.839889
-66.948939,189,104.974193
-71.921111,579,105.291674
-12.263937,1000,106.017223
29.607329,1000,106.650322
-2.708967,1000,107.358624
83.362333,1000,108.054934
-3.717126,1000,109.302018
56.548374,1000,110.020963
-53.245766,453,110.325554
-32.270202,1000,110.994841
-15.905168,1000,111.70332
-7.370764,1000,112.421618
-233.944438,1000,113.151727
-27.120618,1000,113.722705
-66.420946,1000,114.387892
-9.680116,1000,115.071653
-187.476923,1000,115.804455
-78.250962,1000,117.232204
-98.824242,1000,117.91027
-110.32643,1000,118.515201
-79.906447,1000,119.223167
-34.504119,1000,119.903935
-97.379112,1000,120.605939
-54.833318,1000,121.260962
-85.518843,1000,122.041818
-80.888498,1000,122.818867
-37.416677,1000,123.538885
-57.235585,1000,125.079304
-100.113583,1000,125.821667
-65.077469,1000,126.556265
-56.735615,1000,127.305274
-78.202253,1000,127.98677
-78.217717,1000,128.750911
-90.350866,1000,129.492224
-63.572997,1000,130.146297
-51.750835,1000,130.846962
-41.844067,1000,131.564597
-39.883468,1000,132.980668
-36.247067,1000,133.640955
-13.115566,1000,134.337767
-50.729892,1000,135.050749
-32.043136,1000,135.685741
-35.774904,1000,136.410903
