#{"t_start": 1782297113.2836714, "env_id": "LunarLander-v3"}
r,l,t
-163.746246,712,151.703462
-59.114444,1000,152.43186
-78.759086,1000,153.2233
-75.884093,1000,153.931929
-44.575816,1000,154.6685
-45.326184,1000,155.45676
-56.533723,1000,156.206378
-74.811762,1000,157.613745
-133.087149,503,158.008654
-72.011359,1000,158.753492
-93.099632,1000,159.56612
-106.645256,1000,160.306696
-63.873278,1000,161.063842
-54.6489,1000,161.837584
-64.373748,1000,162.523742
-50.336311,1000,163.236841
-80.28047,1000,163.928646
-147.342661,691,164.423258
-94.94005,1000,165.886771
-153.990142,520,166.239677
-83.62593,1000,166.930087
-173.518423,786,167.456927
-177.356149,534,167.800383
-76.967525,1000,168.489931
-62.084218,1000,169.223602
-93.642795,1000,169.956827
-103.892439,1000,170.590164
-136.289267,578,171.020264
-157.446933,571,171.424942
-36.937079,1000,172.205058
-61.780844,1000,173.507558
-64.391132,1000,174.181239
-117.746605,1000,174.954663
-122.685402,1000,175.620116
-55.913357,232,175.735576
-87.743711,1000,176.453634
-111.547986,474,176.800821
-161.522999,486,177.147313
-111.428347,1000,177.84819
-90.744263,1000,178.518209
-141.079102,485,178.890156
-129.878452,518,179.275634
-123.434267,500,179.669323
-153.413781,687,180.125854
-128.683523,551,180.968286
-59.154095,1000,181.61448
-60.907078,1000,182.325409
-80.715642,298,182.561044
-56.281198,1000,183.221221
-74.03484,1000,183.870053
-66.988464,1000,184.629568
-124.27735,515,184.991485
-113.604023,509,185.339241
-171.516976,419,185.653443
-138.734537,421,185.986238
-123.288443,439,186.269732
-62.831241,1000,187.001563
-64.562597,1000,188.375801
-68.94409,1000,189.104464
-67.783928,1000,189.792631
-49.880933,1000,190.566752
-57.78839,324,190.7878
-113.758148,563,191.223522
-121.210532,479,191.568668
-64.912531,1000,192.272155
-108.312476,1000,192.983867
-66.072523,1000,193.712063
-102.189806,1000,194.374107
-134.987485,519,194.701838
-126.880032,447,195.063353
-148.864127,568,195.484938
-107.278014,1000,196.896222
-119.606713,473,197.204769
-63.745321,1000,197.921841
-130.968812,451,198.272656
-128.285581,527,198.639691
-47.106781,1000,199.372768
-43.104694,1000,200.139627
-94.258884,1000,200.898781
-62.559281,1000,201.636842
-39.892077,1000,202.35569
-94.104492,1000,203.10306
-41.203213,1000,204.517088
-49.385931,1000,205.153018
-35.920604,1000,205.868178
-47.766179,1000,206.594303
-61.011652,1000,207.341674
-110.333326,1000,208.085964
-102.54513,1000,208.710066
-12.79777,1000,209.371607
-72.961459,1000,210.084108
-68.544891,1000,210.79476
-105.998162,1000,212.153596
-83.039489,1000,212.871718
-48.938882,1000,213.655962
-55.303498,1000,214.399405
-80.75856,1000,215.135355
-78.814117,261,215.307272
-122.941908,278,215.541343
-27.853023,1000,216.257332
-125.597641,1000,216.969202
-180.119033,273,217.138056
-74.541084,1000,217.892759
-82.52315,144,218.007118
-52.976553,1000,218.72123
-160.307405,606,219.188468
-82.613007,220,219.817648
-87.013678,1000,220.553808
-62.580588,1000,221.239228
-103.610782,1000,221.972454
-138.125237,295,222.18009
-22.380027,1000,222.93546
-132.537404,185,223.067605
-220.676799,404,223.367109
-18.23193,1000,224.1061
-73.673532,1000,224.823708
-111.748791,1000,225.583696
-79.973291,1000,226.352699
-90.368158,1000,227.424181
-45.168304,1000,228.204074
2.021091,1000,228.944311
-73.116407,1000,229.706025
-49.997825,1000,230.42018
-251.303243,424,230.719452
-147.462685,1000,231.436745
-231.661642,397,231.75368
-93.537335,1000,232.436763
-155.435991,262,232.623529
-61.590194,1000,233.304897
-203.152013,400,233.610277
-239.543289,510,234.006505
-58.514429,1000,235.315164
-233.314184,600,235.725764
-124.357897,224,235.904533
-79.717982,210,236.060712
-87.08503,267,236.284688
-80.981067,1000,236.956564
-38.932085,1000,237.652857
-81.477866,1000,238.436732
-52.407031,1000,239.152618
-70.440957,1000,239.93793
-50.706931,1000,240.716882
-140.626962,231,240.834256
-80.712038,357,241.082856
-92.186765,1000,241.786099
-93.019937,324,242.007115
-107.820238,199,242.13849
-85.123332,206,242.303479
-46.44867,1000,243.356962
-92.737303,1000,244.037011
-214.082493,364,244.325128
-109.992176,303,244.550728
-69.231538,208,244.69551
-21.817883,1000,245.45167
-137.794545,511,245.867764
-206.650385,385,246.137802
-78.682462,269,246.336882
-136.56455,226,246.502781
-201.480424,327,246.731709
-47.775614,1000,247.478137
-173.138194,280,247.647717
-76.470713,154,247.748905
-24.06719,1000,248.472536
-198.476581,343,248.706088
-228.591558,356,248.972656
-213.830299,400,249.263743
-105.306056,412,249.57543
-308.862938,980,250.600249
-188.612502,325,250.84751
-100.320587,199,250.990971
-74.779962,219,251.146652
-38.519479,1000,251.806778
-81.952058,1000,252.549984
-119.972523,1000,253.289194
-186.820633,337,253.561397
-216.390053,429,253.817768
-95.042763,1000,254.582788
-103.4918,225,254.746648
-63.899035,1000,255.536861
-218.357187,439,255.840205
-97.025809,175,255.959677
-90.912806,262,256.1404
-225.216149,447,256.503432
-142.505082,274,256.725501
-122.65028,213,256.873653
-172.236721,252,256.99808
-24.086867,1000,257.983829
-116.079098,386,258.279129
-155.316541,254,258.453488
-99.20489,266,258.670086
-77.144327,202,258.831609
-204.180118,451,259.174019
-78.553732,307,259.400634
-74.093344,175,259.540536
-209.032085,592,259.956954
-122.050611,248,260.120156
-40.772561,1000,260.83769
-104.10277,232,261.023684
-252.451377,679,261.528374
-99.235495,311,261.705801
-120.209531,527,262.096254
-105.342028,274,262.286244
-164.978321,288,262.507816
-200.217349,394,262.786888
-200.883711,448,263.141158
-53.74353,1000,263.783739
-236.821933,812,264.356764
-8.9844,1000,265.096496
-75.460753,162,265.565136
-115.929073,237,265.771272
-206.387581,459,266.134329
-76.446402,236,266.317628
-83.16521,1000,266.987054
-183.787048,387,267.281555
-59.654648,199,267.41331
-171.525738,395,267.721944
-87.126761,1000,268.41886
-96.570226,325,268.668986
-175.370805,386,268.936791
-167.336751,341,269.226465
-84.462777,165,269.307298
-69.807977,160,269.457161
-195.473138,590,269.85639
-106.614759,240,270.01965
-116.378332,261,270.195408
-97.458732,335,270.431659
-108.083647,249,270.64735
-82.208506,178,270.789122
-98.438779,277,270.973713
-180.353862,630,271.406454
-195.326019,533,271.803421
-95.712458,136,271.916245
-106.210154,277,272.123741
-89.380462,289,272.322863
-126.960981,1000,273.508306
-58.921916,1000,274.171807
-275.237337,916,274.835295
-86.379764,188,274.955687
-157.563966,486,275.307364
-176.402839,435,275.623657
-22.8961,1000,276.380234
-76.077444,165,276.51173
-88.913626,1000,277.282986
121.971278,856,277.941129
-85.144483,241,278.108942
-98.308814,353,278.322756
-220.381606,773,278.873841
5.527801,1000,279.653146
-168.987958,438,280.000136
-161.120969,448,280.349476
-98.728997,243,280.504877
-175.416906,657,281.453732
-82.481986,181,281.579357
-77.520526,238,281.706618
-99.409368,280,281.896902
-56.319125,1000,282.639199
-88.474002,1000,283.301815
-115.772264,296,283.538109
-83.032651,1000,284.337172
-90.222946,1000,284.919362
-94.831664,1000,285.602961
-70.97219,223,285.796561
-33.694614,1000,286.515521
-24.597399,1000,287.182993
-80.279599,1000,287.906788
-66.970063,1000,289.299442
-95.227572,1000,290.037988
-50.658486,1000,290.743511
-37.320003,1000,291.470131
-8.376584,1000,292.217514
-148.509959,505,292.57174
-16.413146,1000,293.275851
-56.699083,1000,293.967118
-63.714308,1000,294.786033
13.373556,1000,295.506532
-42.921106,1000,296.810035
-54.288508,1000,297.513541
15.877339,1000,298.252047
-42.075275,1000,298.931733
-98.293983,1000,299.684629
-36.601809,1000,300.423747
32.231946,1000,301.120302
-81.51453,1000,301.885638
-50.563056,1000,302.611282
-34.637208,1000,303.318141
-87.282495,1000,304.745774
-61.60477,1000,305.541527
-40.456215,1000,306.266016
-36.616646,1000,306.984303
-4.704984,1000,307.700971
-140.013955,594,308.143406
-98.767865,285,308.342319
-87.488564,1000,309.065593
-67.502749,1000,309.773119
-33.724152,1000,310.456945
97.220263,1000,311.192288
-34.217068,1000,312.687886
-49.182306,182,312.817494
-71.869793,317,313.05379
-41.206407,1000,313.724163
-44.666272,1000,314.446056
-151.018946,638,314.873106
-65.877905,1000,315.556194
-11.714274,1000,316.288138
-16.372097,1000,317.083139
-104.300902,1000,317.75271
-49.157678,1000,318.459202
-44.742621,1000,319.246549
-70.000345,1000,320.64236
-38.953104,1000,321.386877
109.589798,928,321.994457
-38.195898,1000,322.732319
-91.869705,367,323.038002
-52.39514,1000,323.809833
-98.265253,1000,324.523108
-76.434726,1000,325.307024
132.124783,761,325.840634
-74.347853,1000,326.564188
-29.666977,1000,327.196675
-85.064742,1000,328.651008
194.153257,910,329.3032
-57.157439,1000,330.070829
-48.132667,1000,330.82481
-47.853783,1000,331.48924
-73.996934,1000,332.174284
-68.217947,1000,332.951705
8.161958,1000,333.614918
76.809145,815,334.200835
-64.197038,1000,334.92397
-51.662856,1000,336.347117
-15.36357,1000,337.089127
-90.30692,1000,337.772044
-71.189229,1000,338.453525
-65.418717,1000,339.23681
-75.582714,1000,339.868763
-31.174806,1000,340.638995
-45.28976,1000,341.373517
145.027334,626,341.886797
-45.965254,1000,342.607536
-83.26906,1000,343.370125
-44.424057,1000,344.806713
-38.415469,1000,345.548486
13.240901,1000,346.304521
165.803927,780,346.853392
-25.432792,1000,347.542661
-43.112824,1000,348.253463
-82.5736,1000,348.987174
-39.764725,1000,349.736742
-54.797403,1000,350.498045
-14.383148,1000,351.168515
-36.196632,1000,352.605326
-77.594708,1000,353.270278
-47.723913,1000,354.000621
-49.8643,1000,354.707907
27.977574,1000,355.303667
-21.670808,1000,355.986761
-70.689104,1000,356.684517
-58.267676,1000,357.360679
-102.206602,1000,358.10171
-66.073937,1000,358.8223
74.821654,970,360.2479
-47.765664,1000,361.013103
-78.409599,1000,361.733272
-50.262169,1000,362.463245
-30.536655,1000,363.211552
-73.339059,1000,363.936987
-38.037931,1000,364.678402
-66.537783,1000,365.319483
-18.441571,1000,366.097235
-54.670731,1000,366.819255
193.27533,723,368.086992
-7.842678,1000,368.838975
-38.950715,1000,369.548194
-36.33314,1000,370.203544
-150.524653,1000,370.934413
44.555034,1000,371.643189
-45.49286,1000,372.296258
-49.392927,1000,373.006834
-31.108513,1000,373.7038
-67.089775,1000,374.408028
-39.548582,1000,375.723875
-75.267356,1000,376.449579
-27.207538,1000,377.220397
-20.723275,1000,377.921133
-19.894747,1000,378.637875
-19.473322,1000,379.383097
-53.393824,1000,380.113057
-54.39551,1000,380.883579
-37.656882,1000,381.603405
19.116391,1000,382.402091
-76.49406,1000,383.877073
-55.318318,1000,384.603277
-79.401716,1000,385.319357
-49.201127,1000,386.003441
-69.221927,1000,386.672312
-62.025749,1000,387.322006
-67.654353,1000,388.063146
-43.013815,1000,388.857236
-48.496979,1000,389.553144
-86.680412,1000,390.345042
-74.956168,1000,391.783426
-95.408173,1000,392.544305
-14.137813,1000,393.313288
-35.065626,1000,394.019943
-81.005825,1000,394.719503
-77.06671,1000,395.470058
-104.1004,1000,396.258182
-105.148229,1000,397.006321
-29.134748,1000,397.705717
-120.004138,1000,398.440617
-42.153315,1000,399.907259
-65.455849,1000,400.656931
-48.341149,1000,401.392803
-50.385712,1000,402.120009
-64.464203,1000,402.921586
-21.472342,1000,403.650505
-61.867544,1000,404.322302
-77.835031,1000,405.033145
-41.517616,1000,405.838037
-37.424235,1000,406.618916
-16.670019,1000,408.078293
-26.399515,1000,408.743793
-27.943931,1000,409.494558
-36.980127,1000,410.227097
-52.012196,1000,410.954154
-80.537293,1000,411.640509
-68.855843,1000,412.307137
-47.385874,1000,413.008962
-68.04343,1000,413.714988
-43.277899,1000,414.453088
-87.673618,1000,415.918977
-53.611953,1000,416.629765
-13.020166,1000,417.348865
-125.801849,1000,418.056566
-11.386213,1000,418.783825
-58.392079,1000,419.534439
-65.932984,1000,420.252116
-86.482379,1000,420.983556
-103.752237,1000,421.589527
-72.988323,1000,422.314929
-33.917967,1000,423.824129
-54.391948,1000,424.574438
-18.371669,1000,425.303344
-68.711594,1000,426.040349
-86.284277,1000,426.748034
-28.325544,1000,427.406702
-72.953416,1000,428.155675
-52.201557,1000,428.865873
-56.699521,1000,429.59625
-83.643641,1000,430.370534
-60.24625,1000,431.802296
-26.258268,1000,432.557257
-59.627056,1000,433.386586
-50.333342,1000,434.086551
-17.202331,1000,434.773628
-66.806263,1000,435.492906
-62.236413,1000,436.203231
-55.236449,1000,436.936678
-87.77988,1000,437.63055
-34.031561,1000,438.332695
-31.503949,1000,439.776709
-38.750523,1000,440.510683
-75.615419,1000,441.272629
-50.425914,1000,442.070068
-88.378375,1000,442.802632
-57.889088,1000,443.466312
-27.997654,1000,444.20736
-18.282717,1000,444.932928
-100.306363,1000,445.679133
-76.817922,1000,446.425425
-66.659302,1000,447.834634
-23.609643,1000,448.490169
-54.390471,1000,449.185597
-67.573826,1000,449.930301
-88.818006,1000,450.590266
-35.06741,1000,451.323292
-77.687389,1000,452.07213
-45.077758,1000,452.73709
-12.20825,1000,453.500751
-58.287955,1000,454.284807
-92.7015,1000,455.750318
-100.507043,1000,456.536616
-98.766749,1000,457.268411
-59.457733,1000,457.985953
-51.185086,1000,458.710667
-64.065586,1000,459.400906
-34.999984,1000,460.056072
-26.147814,1000,460.805261
-43.390228,1000,461.570565
1.714671,1000,462.316598
-73.576747,1000,463.755761
-55.153283,1000,464.460842
-74.329017,1000,465.21176
-47.263739,1000,465.919976
-75.077757,1000,466.663877
-87.330355,1000,467.374639
-57.081016,1000,468.035491
-87.014457,1000,468.731649
-25.715087,1000,469.385223
-55.317185,1000,470.156497
-55.274321,1000,471.653418
-37.502363,1000,472.3895
-3.104131,1000,473.10252
-44.58983,1000,473.823842
-57.581374,1000,474.469912
-84.39659,1000,475.222044
-49.126213,1000,475.961406
-58.225969,1000,476.698499
-66.683186,1000,477.436565
-93.592154,1000,478.127245
-35.192764,1000,479.565192
-30.203488,1000,480.346188
-104.746859,1000,481.119821
-59.913486,1000,481.828031
-32.507643,1000,482.523305
-43.252418,1000,483.236491
-82.262081,1000,483.988567
-3.37163,1000,484.786517
-62.938019,1000,485.477135
-78.156544,1000,486.242618
-79.353791,1000,487.625812
-43.707921,1000,488.370793
6.585864,1000,489.149945
-27.830075,1000,489.837967
-3.183754,1000,490.489081
-45.983099,1000,491.185208
-41.99964,1000,491.904169
-60.351962,1000,492.630219
-34.030286,1000,493.415431
-46.780123,1000,494.05709
-49.688181,1000,495.529093
-72.074684,1000,496.252647
-19.580683,1000,496.853176
5.487928,1000,497.571656
-55.139865,1000,498.253688
-30.149896,1000,498.957846
-36.549222,1000,499.718806
-5.411199,1000,500.471144
-35.977038,1000,501.187573
-49.52421,1000,501.936543
-12.067872,1000,503.402694
-25.745513,1000,504.123407
-7.218166,1000,504.705376
-60.061835,1000,505.463143
-49.603371,1000,506.219187
-51.101606,1000,506.966698
-17.462946,1000,507.691686
-20.935664,1000,508.412326
-46.124179,1000,509.105546
-13.584674,1000,509.821039
-50.037791,1000,511.206959
-55.80378,1000,511.95258
-61.156312,1000,512.737382
-12.870318,1000,513.47869
-59.263084,1000,514.155855
-26.497783,1000,514.885683
-50.158866,1000,515.640224
-59.28079,1000,516.335154
-28.540744,1000,517.112245
-17.813227,1000,517.880032
-59.598795,1000,519.357095
-60.413226,1000,520.05695
9.428195,1000,520.769103
-9.884972,1000,521.520594
-23.928719,1000,522.247839
-5.192674,1000,522.968603
-48.078274,1000,523.624826
-4.369413,1000,524.37331
-40.924349,1000,525.137444
-12.649095,1000,525.861428
-6.144005,1000,527.315844
-36.042317,1000,528.069951
-15.200719,1000,528.818508
-47.844427,1000,529.547067
0.949945,1000,530.2915
-44.559211,1000,531.061438
-42.718185,1000,531.790002
-48.073449,1000,532.553243
-49.367489,1000,533.292884
-44.887611,1000,534.049255
-13.38226,1000,535.525476
-36.630003,1000,536.219438
-19.248693,1000,537.019267
-63.242371,1000,537.773258
-17.436195,1000,538.504084
-31.689055,1000,539.216516
-13.900774,1000,539.919567
-61.473574,1000,540.563271
-2.754488,1000,541.23515
-56.185323,1000,541.890474
-87.394606,1000,543.331256
-39.107577,1000,544.045952
-34.819163,1000,544.809906
-36.135753,1000,545.603359
-64.253224,1000,546.369652
-39.211761,1000,547.06635
-21.591527,1000,547.758999
-66.601568,1000,548.437372
-31.584174,1000,549.173216
-84.076829,1000,549.804171
16.937885,1000,551.29036
-16.583712,1000,552.020727
-2.292128,1000,552.747546
-55.621272,1000,553.419938
-4.774568,1000,554.123418
-31.293251,1000,554.886072
-74.710375,1000,555.568781
-85.084005,1000,556.236355
-22.434324,1000,556.998254
-72.492184,1000,557.686526
-22.168927,1000,559.090544
-45.797507,1000,559.84575
-27.810994,1000,560.503202
-104.421186,1000,561.24887
13.221725,1000,561.959188
-55.790475,1000,562.673516
-58.273086,1000,563.435995
-22.964866,1000,564.201486
-29.326709,1000,564.944793
-80.10484,1000,565.634012
3.166368,207,565.769451
-14.244731,1000,567.267795
-11.898233,1000,567.969826
-62.54216,1000,568.673201
-36.539551,1000,569.408559
-54.459866,1000,570.155465
-107.780019,1000,570.893599
-110.639789,1000,571.669602
-39.747671,1000,572.422912
18.239799,1000,573.186342
187.198889,600,573.589854
-23.230638,1000,574.252281
-30.988604,1000,575.652236
-0.639779,1000,576.323549
-49.332827,1000,577.071099
-8.179993,1000,577.819887
-4.46219,1000,578.572323
-48.984469,1000,579.336335
6.31529,1000,580.081854
-23.446347,408,580.374607
-1.282211,1000,581.135405
-28.427705,1000,581.889658
-23.145255,1000,583.220667
-38.891564,1000,583.986541
4.58422,1000,584.668357
-8.423416,1000,585.420724
-24.719929,1000,586.206339
-38.287995,1000,586.868935
22.066908,1000,587.672045
-4.258476,1000,588.352845
-54.74332,1000,589.092634
33.534362,1000,589.837613
215.95854,304,590.07141
-27.135107,1000,591.367244
-54.061071,1000,592.089881
-25.351868,1000,592.83982
-21.244134,1000,593.573282
-118.98003,263,593.766323
-35.491661,169,593.905021
3.78065,1000,594.702498
-71.105321,436,595.010488
207.874774,493,595.366391
-59.827604,1000,596.035504
-3.567659,1000,596.702968
-9.669314,1000,597.43919
-53.090891,360,597.687628
-136.866316,475,598.086196
-59.456186,209,598.636649
-14.613847,1000,599.322958
-39.884298,1000,600.022389
-26.741024,1000,600.773217
-85.494849,174,600.885263
-56.01772,1000,601.660398
-71.331219,1000,602.353029
-10.992107,1000,603.008468
-33.229214,1000,603.711589
-18.764404,1000,604.454071
-45.598009,212,604.59773
4.318096,1000,605.29405
-26.046391,1000,606.714857
-87.973171,261,606.889737
140.729262,682,607.453765
13.186474,1000,608.185649
2.23039,1000,608.911731
-65.649602,247,609.111684
-59.803382,186,609.252994
-35.7589,1000,609.976943
137.434113,644,610.394815
-44.026898,244,610.590208
-135.303704,599,611.075772
195.135005,468,611.382472
-47.072322,1000,612.156969
-66.603871,329,612.352071
173.94023,789,612.903186
18.337053,1000,613.596734
-147.82382,508,614.489508
212.045851,572,614.923006
176.143723,274,615.152967
217.613785,539,615.589898
-36.774103,303,615.787655
9.878525,1000,616.535541
-38.247663,187,616.653619
175.891941,389,616.92317
-31.369408,1000,617.604805
-52.339535,295,617.75574
-36.234379,1000,618.506636
-48.147683,153,618.586159
-3.268125,1000,619.286278
-74.933726,202,619.43384
14.598959,1000,620.176668
180.808385,788,620.720005
39.17878,1000,621.970447
-28.728344,172,622.114006
108.441352,723,622.569503
-51.303066,265,622.767595
8.337917,390,623.012638
2.252492,1000,623.712936
-40.849759,223,623.892869
-48.140939,214,624.067533
-45.669327,249,624.274279
-40.966393,1000,624.989917
-18.977576,1000,625.736895
-55.331973,1000,626.436233
-61.995297,1000,627.184506
-61.624716,1000,627.965299
27.898984,1000,628.706609
135.353251,861,630.102839
209.280808,285,630.310292
198.554352,411,630.652772
-37.368763,1000,631.369506
-26.69083,269,631.572187
191.564101,472,631.887212
-100.682487,472,632.259638
16.641956,1000,632.93268
197.710483,416,633.222949
-11.596107,1000,633.902804
11.6611,1000,634.695398
-14.511979,1000,635.368904
198.403592,730,635.909197
-26.7198,1000,636.569697
-66.307011,1000,637.771713
-55.123323,1000,638.564507
-74.533233,368,638.839213
-46.311713,1000,639.593876
22.102502,1000,640.340486
18.747878,1000,641.070896
-42.09531,1000,641.798331
-11.676106,1000,642.549152
-36.927688,1000,643.236242
-53.498483,1000,643.968096
23.700794,272,644.161242
196.365968,318,644.406148
123.065203,499,644.817202
-6.579774,1000,646.308713
80.049024,911,646.997317
4.845794,1000,647.771774
-26.977264,1000,648.489967
-33.449342,1000,649.171667
11.587933,147,649.28599
179.18857,308,649.548779
-19.914668,1000,650.269452
184.862646,499,650.672982
11.382683,1000,651.389785
-50.129153,1000,652.054673
-17.096259,1000,652.842319
-28.306902,1000,654.055001
-63.897337,1000,654.735665
171.550762,491,655.071503
-15.442553,1000,655.738609
-21.099957,1000,656.45865
-34.465244,317,656.665275
-32.211818,1000,657.405543
-90.908669,336,657.710205
-32.961771,1000,658.376348
11.465067,1000,659.07197
-37.7187,1000,659.81787
-4.410428,1000,660.429402
-51.990871,1000,661.823061
-53.477899,1000,662.555254
-72.233663,1000,663.28969
-71.461399,422,663.6195
-40.254718,1000,664.358286
-72.992498,406,664.619425
-10.895633,1000,665.390047
-50.323993,1000,666.102784
-8.579628,1000,666.902683
-134.990098,982,667.606355
-35.992619,1000,668.284952
-21.442202,1000,669.765393
4.132472,1000,670.483247
29.380257,1000,671.19783
-24.358373,1000,671.936496
-9.464426,1000,672.664435
-45.513417,1000,673.383387
-56.202042,1000,674.111606
-22.971141,1000,674.886351
-50.185091,218,675.040324
-69.13896,1000,675.766836
199.749868,677,676.248708
-106.85038,369,676.477211
-105.120603,1000,677.902036
-101.100343,477,678.243255
-41.751236,1000,678.904916
-50.156397,1000,679.591861
-45.272384,1000,680.350383
-9.868738,1000,681.052749
-8.440813,1000,681.672941
-36.330301,1000,682.339892
-23.534746,1000,683.078532
-28.753939,1000,683.813405
-10.065418,1000,685.131177
-3.382975,1000,685.886968
-105.955716,383,686.173549
-1.043923,1000,686.84779
-9.108902,1000,687.551158
16.126766,1000,688.230382
-139.112276,460,688.568508
-35.378465,1000,689.290665
-94.002924,1000,690.002762
-217.644538,1000,690.714224
-46.100269,1000,691.353335
-51.431738,1000,692.519
-54.048765,1000,693.268146
-107.592934,375,693.537725
4.919389,1000,694.247462
-21.792608,1000,694.960609
-72.301521,321,695.153481
-56.142084,1000,695.839262
-54.03332,1000,696.503848
-17.704173,1000,697.25059
-55.208078,1000,697.93691
-18.427666,1000,698.600811
-8.648588,1000,699.281687
-63.066199,1000,700.584588
-52.744961,1000,701.353907
-66.404908,1000,702.135524
-4.562837,1000,702.759788
-39.234543,1000,703.507551
-74.041643,1000,704.248279
-32.281319,1000,704.8527
-56.520911,1000,705.574606
-80.296801,1000,706.30387
-129.342569,385,706.604372
-46.98472,1000,708.091153
-25.870186,1000,708.869743
-30.32001,1000,709.624139
-68.22506,1000,710.303417
-97.687877,528,710.666282
-41.137195,1000,711.356815
-46.370149,1000,712.087751
-12.570362,1000,712.664764
-115.740057,1000,713.324282
-55.81491,1000,714.034647
-22.343237,1000,714.722415
-17.957294,1000,716.173357
1.750685,1000,716.857662
-39.036256,1000,717.568783
-14.622122,1000,718.321691
-27.713117,1000,719.016074
-13.748021,1000,719.773409
-25.266074,1000,720.491146
6.064363,1000,721.259953
-88.125545,340,721.517227
-71.953165,1000,722.13518
-27.856937,1000,723.57514
-42.911318,1000,724.304644
-5.130118,1000,725.047328
-2.332704,1000,725.741065
-60.534043,1000,726.457182
-37.359982,1000,727.146706
3.632784,1000,727.843569
-58.686398,1000,728.541874
-35.485805,1000,729.262294
13.122544,1000,729.988279
-64.73651,1000,731.52182
-73.991774,1000,732.250819
-42.388987,1000,733.008557
-21.009253,1000,733.752159
-51.154999,1000,734.47425
-61.513163,1000,735.141481
-48.681258,1000,735.86169
-46.790087,1000,736.560174
-40.136719,1000,737.242038
-30.050811,1000,737.945391
-112.440178,308,738.135093
-76.704498,1000,739.574988
-24.588605,1000,740.323559
-126.83606,339,740.593657
7.336926,1000,741.294375
4.069172,1000,742.033861
-25.863682,1000,742.767045
-54.354408,1000,743.499842
-43.145404,1000,744.206654
-38.857268,1000,744.918711
-25.280042,1000,745.63695
-53.753922,1000,746.33323
-13.278109,1000,747.784037
-101.181022,221,747.965556
-44.277461,1000,748.672124
-105.521411,320,748.911059
-25.433504,1000,749.638872
-25.847324,1000,750.355444
-84.438275,1000,751.041334
-38.412157,1000,751.706808
-11.418839,1000,752.438508
-109.285835,258,752.625413
-21.649937,1000,753.322264
-1.59947,1000,754.099459
-62.511003,1000,755.489059
-21.09195,1000,756.239278
-74.365861,1000,757.011424
-42.238253,1000,757.792443
-34.512842,1000,758.525804
-21.786483,1000,759.249227
-71.936953,1000,759.939185
-78.43547,1000,760.689451
-12.287582,1000,761.413587
-56.65138,1000,762.123773
-11.007599,1000,763.642075
-11.0737,1000,764.389491
-65.451523,1000,765.166765
-43.066694,1000,765.779028
-92.723577,1000,766.527975
-91.664776,218,766.705972
-50.088831,202,766.855466
-20.431111,1000,767.627181
-32.933162,1000,768.276806
-22.838407,1000,769.006039
-28.202146,1000,769.710005
-22.829104,1000,770.406285
