#{"t_start": 1782809699.2348628, "env_id": "LunarLander-v3"}
r,l,t
-141.058784,99,28.897035
-200.555198,96,28.968424
-183.425523,80,29.014959
-267.657932,98,29.091096
-509.383977,114,29.226315
-268.993983,80,29.27629
-144.407308,104,29.359313
-119.603185,57,29.399471
-33.246671,84,29.442926
-342.690187,77,29.507588
-236.07452,104,29.597428
-205.266452,68,29.659555
-74.533776,102,29.760052
-258.250304,144,29.859632
-239.75475,89,29.926434
-114.2411,79,29.976434
-150.420438,88,30.043691
-416.67979,115,30.14583
-291.725236,72,30.226114
-220.145284,118,30.342834
-304.790637,74,30.401813
-353.718076,84,30.455868
-21.54635,106,30.525639
-164.913214,73,30.570565
-188.441702,79,30.662484
-179.45993,86,30.7263
-285.257316,90,30.792403
-404.451506,95,30.855922
-306.138046,92,30.927311
-146.966105,89,30.976208
-190.89154,77,31.041781
-90.107794,60,31.083806
-522.154323,77,31.13646
-54.672913,68,31.193151
-224.73655,89,31.29629
-357.709516,122,31.383253
-68.014351,69,31.432955
-254.308668,95,31.49594
-243.069733,72,31.545445
-325.291063,117,31.626233
-513.408865,102,31.695885
-528.195851,94,31.76334
-186.163491,69,31.809812
-330.557585,94,31.872028
-154.874414,123,31.987345
-222.686482,72,32.060689
-358.792172,92,32.176221
-206.89805,69,32.251882
-138.940208,77,32.30484
-297.339671,109,32.380036
-229.809288,62,32.421853
-396.835544,113,32.498215
-127.108991,87,32.568697
-246.66754,91,32.659651
-254.04606,89,32.734077
-226.62863,88,32.815074
-377.554686,99,32.888736
-105.484391,93,32.959661
-10.499139,91,33.078455
-240.76332,70,33.159764
-256.264775,80,33.251154
-46.090273,71,33.295888
-99.806613,100,33.360501
-345.833582,96,33.426466
-54.935009,144,33.535927
-260.742328,70,33.577269
-227.839458,104,33.642873
-108.366158,72,33.703872
-142.141485,69,33.742853
-227.560631,66,33.819548
-381.898251,101,33.901677
-235.962284,93,33.977314
-238.067397,66,34.026308
-340.73386,87,34.08538
-360.365914,63,34.128667
-143.305248,92,34.1926
-641.107965,129,34.323928
-198.507705,73,34.397831
-196.131088,70,34.445951
-151.811127,79,34.499913
-289.25336,96,34.586873
-94.29317,75,34.637587
-239.889399,89,34.699796
-263.017598,85,34.755296
-132.904971,68,34.792925
-200.96337,70,34.864221
-179.646233,81,34.94719
-290.495311,70,35.274635
-283.397675,98,35.342884
-156.243351,84,35.445419
-401.276218,92,35.509986
-285.003303,91,35.576332
-225.476379,108,35.662625
-125.31986,78,35.710013
-275.675232,103,35.790408
-189.712925,89,35.850502
-85.403432,79,35.908419
-204.542967,74,35.958734
-266.142283,111,36.059896
-135.052875,101,36.176222
-134.944278,73,36.268054
-445.805839,74,36.351646
-333.202937,101,36.469414
-154.179663,103,36.568412
-193.536076,122,36.676348
-193.667415,68,36.73279
-98.652909,57,36.766917
-219.090107,97,36.826536
-88.158473,69,36.876445
-267.539983,98,36.95165
-114.083027,79,37.005044
-91.415959,60,37.042978
-373.582578,107,37.117592
-143.359531,79,37.170481
-132.630702,88,37.228921
-359.082811,78,37.280503
-110.139464,64,37.326528
-192.34379,96,37.393559
-232.814787,74,37.442926
-175.225195,106,37.520033
-102.582509,85,37.576384
-104.193851,63,37.621624
-104.690294,67,37.675835
-146.445949,110,37.753404
-326.5217,92,37.857992
-254.776504,90,37.945604
-237.395593,79,38.002227
-303.331408,80,38.055621
-353.89896,74,38.11053
-357.784263,104,38.179495
-106.168488,68,38.225647
-52.118138,92,38.276337
-105.917444,61,38.330099
-336.444925,107,38.404048
-177.786765,75,38.447009
-345.295618,114,38.57384
-93.799703,112,38.704052
-306.461679,103,38.793362
-178.389257,118,38.871504
-108.891915,102,38.992503
-182.790355,78,39.051965
-289.965251,81,39.140069
-133.851417,82,39.231336
-107.887633,74,39.276427
-170.169057,113,39.359623
-60.731614,112,39.468574
-181.269616,100,39.535263
-136.03531,108,39.607906
-187.465269,73,39.656149
-90.578705,72,39.709648
-429.71056,79,39.772577
-199.642987,63,39.820506
-431.002116,71,39.908026
-262.27125,100,39.97366
-91.506593,104,40.045574
-173.704329,76,40.093076
-96.604771,68,40.147367
-431.547417,123,40.258683
-136.953694,82,40.319406
-528.213262,81,40.393118
-100.081298,70,40.426291
-160.988613,94,40.508543
-184.044818,107,40.576591
-205.777451,89,40.643376
-281.178313,108,40.717943
-553.861746,99,40.780906
-79.175396,71,40.835084
-120.918035,66,40.879549
-634.026367,101,40.94332
-393.522628,78,41.015802
-75.981251,72,41.070376
-98.695701,93,41.136431
-71.23563,73,41.197562
6.636324,87,41.293742
-350.970588,62,41.343605
-96.771613,93,41.44303
-312.282767,65,41.523551
-122.098749,112,41.622847
-170.892474,83,41.69132
-163.063957,102,41.759676
-84.984619,69,41.827072
-186.358402,92,41.926031
-254.464878,85,42.000578
-53.492034,75,42.073645
-265.290266,127,42.223579
-335.784874,93,42.300059
-213.135221,87,42.357349
-104.78454,67,42.419483
-185.095159,76,42.472723
-245.040314,137,42.580259
-200.152351,94,42.650999
-218.604454,62,42.699931
-181.294207,78,42.752491
-208.415149,73,42.815843
-169.93704,94,42.886989
-539.223406,108,43.0123
-50.502661,75,43.066042
-83.993946,68,43.113887
-421.550642,85,43.199623
-148.642556,93,43.262601
-90.465533,61,43.327879
-253.851539,95,43.392654
-182.208563,78,43.652718
-152.119682,77,43.705315
-470.788751,139,43.804118
-180.955445,77,43.897098
-273.791695,126,44.049953
-228.759556,79,44.107893
-204.759996,78,44.16264
-218.558973,101,44.229413
-165.872805,70,44.303315
6.114066,113,44.406793
-379.840411,91,44.518053
-118.586331,115,44.609389
-189.050063,97,44.706335
-208.817682,74,44.759696
-499.302118,133,44.851971
-234.081127,91,44.924573
-122.494083,70,44.960047
-81.55352,63,45.038496
-97.538641,112,45.117032
-429.702236,81,45.159943
-63.142244,69,45.218507
-99.375609,74,45.259988
-229.402981,117,45.3477
-44.802777,64,45.392711
-409.153767,88,45.463843
-309.075626,87,45.562256
-107.044777,83,45.659624
-247.229296,119,45.809263
-304.743485,109,45.886499
-381.644997,82,45.944196
-338.61558,73,45.995688
-98.290833,107,46.073481
-94.241897,75,46.124907
-141.109594,113,46.193143
-377.994164,108,46.282686
-147.305033,90,46.343173
-415.469153,82,46.403358
-333.043064,100,46.468512
-122.144843,80,46.525869
-225.693694,93,46.576487
-102.596261,115,46.671192
-240.019236,88,46.732031
-392.01968,87,46.776486
-219.339197,93,46.844012
-193.156351,68,46.906813
-128.963168,88,46.966842
-134.586621,66,47.039732
-244.457892,90,47.14645
-66.081224,105,47.224231
30.973144,84,47.28206
-435.142888,83,47.341144
-292.618356,74,47.39312
-169.949265,74,47.444683
-440.659441,110,47.5205
-184.688305,71,47.570066
-213.136984,77,47.621484
-250.457698,72,47.662879
-178.926332,65,47.718015
-133.074464,67,47.763941
-100.657621,93,47.826633
-333.947471,95,47.895609
-292.357766,120,47.979274
-242.145705,91,48.052105
-38.711684,70,48.128803
-121.980669,83,48.176666
-245.009321,116,48.283327
-145.429405,120,48.426369
-106.258198,62,48.493245
-613.673943,109,48.595982
-247.35118,65,48.681326
-155.733417,100,48.799954
-139.83789,116,48.92587
-276.73984,114,49.046596
-428.073155,82,49.142981
-336.422009,95,49.209292
-223.032005,83,49.270987
-215.694974,92,49.364377
-617.225787,93,49.426467
-270.576375,86,49.480443
-87.580316,120,49.576544
-187.004859,119,49.696969
-211.207105,67,49.743247
-199.336157,103,49.814727
-203.878253,98,49.889155
-95.277647,93,49.975548
-132.675239,111,50.052046
-331.21165,88,50.115536
-101.216378,95,50.210101
-235.706451,82,50.301488
-153.111805,106,50.374994
-180.520201,72,50.423007
-110.536274,80,50.478686
-154.668574,105,50.551863
-383.230632,91,50.615353
-83.43447,85,50.67295
-101.32223,81,50.728602
-146.940563,120,50.807873
-309.016233,103,50.881492
-499.60608,105,50.957516
-395.270044,125,51.052095
-165.272309,73,51.115594
-165.770679,88,51.174762
-52.552971,85,51.232618
-206.238478,73,51.282883
-157.686645,101,51.353846
-397.463354,78,51.419663
-420.220703,116,51.557526
-166.971911,92,51.652028
-137.662278,74,51.726428
-175.371357,107,52.160025
-190.214736,81,52.260836
-256.72429,97,52.368378
-139.133071,110,52.443643
-137.36103,104,52.513553
-134.012609,96,52.576699
-162.520024,83,52.633213
-170.870956,89,52.699403
-77.830339,78,52.759326
-239.448534,60,52.802125
-290.113668,76,52.843108
-279.884129,74,52.909367
-197.178506,81,52.966887
-310.87126,83,53.048163
-278.612138,80,53.143064
-229.71605,81,53.217328
-293.357186,100,53.321003
-199.634834,123,53.462027
-221.200362,85,53.526643
-199.116149,104,53.613229
-239.343527,81,53.670894
-74.104326,66,53.709847
-403.286068,88,53.77652
-276.837045,80,53.82716
-229.452665,110,53.903175
-80.358679,62,53.971028
-92.873936,111,54.081184
-66.619605,116,54.17949
-426.137153,95,54.252105
-111.536889,79,54.306949
-394.527989,107,54.376046
-440.8604,77,54.433461
-350.481573,96,54.546053
-451.059633,100,54.664623
-196.503483,80,54.719686
-242.288598,111,54.795279
-410.298725,108,54.86003
-130.920117,93,54.937577
-381.91953,88,54.993599
-217.974613,80,55.05329
-139.391284,65,55.099987
-397.556037,76,55.144056
-137.777413,65,55.193322
-104.91626,74,55.260078
-242.099255,96,55.333384
-104.01885,83,55.389755
-119.921673,59,55.459954
-50.371087,71,55.543299
-153.773497,77,55.626632
-163.537133,84,55.742759
-188.21105,90,55.853767
-90.385433,111,55.980914
-176.177095,97,56.109707
-424.242828,116,56.193269
-54.43311,98,56.297456
12.734396,109,56.409915
-306.124535,90,56.502878
-189.285458,102,56.570755
-92.53263,85,56.631983
-325.723759,117,56.70806
-223.576074,70,56.756175
-130.628881,93,56.809872
-111.4161,92,56.887121
-230.499657,74,56.937459
-353.890134,105,57.031769
-130.444935,67,57.09958
-97.638458,78,57.17941
-104.230521,97,57.245196
-325.638275,102,57.319885
-235.035903,117,57.441447
-346.924186,70,57.48657
-127.305414,116,57.566164
-327.823685,98,57.635449
-75.257205,100,57.714625
-110.829306,79,57.807922
-159.964798,119,57.911014
-191.040939,70,57.964247
-113.789186,75,58.014838
-356.958402,73,58.060194
-49.788062,62,58.112845
-304.514045,67,58.157042
-72.325032,68,58.22647
-86.334327,62,58.286085
-156.977484,71,58.370502
-231.066532,79,58.459813
8.704577,75,58.53994
-308.338979,102,58.64631
-604.10697,109,58.737002
-417.908312,88,58.842747
-262.379991,121,58.984797
-178.712314,95,59.048533
-149.26942,128,59.162778
-286.685422,94,59.23995
-210.781996,92,59.30211
-162.583255,140,59.429405
-206.1758,77,59.493299
-100.310369,73,59.580758
-249.772576,80,59.636129
-317.429583,104,59.74334
-128.280549,84,59.843303
-183.385378,60,59.893296
-323.628154,108,59.966892
-355.515938,81,60.055094
-125.302311,79,60.114125
-415.485059,93,60.185469
-290.64166,137,60.31295
-240.478804,97,60.413921
-173.193173,141,60.547167
-389.483615,102,60.664443
-117.751952,68,60.751281
-138.992242,77,60.843266
-248.90354,84,61.176672
-294.524479,91,61.297647
-132.491238,77,61.379575
-138.47424,84,61.45544
-103.472934,114,61.589164
-353.346565,97,61.660021
-266.136825,78,61.726614
-125.506197,65,61.772918
-202.938713,92,61.856718
-214.260105,113,61.991865
-162.046369,60,62.062913
-358.640187,99,62.183838
-98.284705,138,62.331339
-131.386106,110,62.394125
-269.650603,101,62.517824
-91.543542,120,62.593256
-143.31626,84,62.659559
14.420861,97,62.726727
-53.273095,114,62.810813
-474.35954,100,62.883609
-123.940723,76,62.942794
-241.513831,141,63.063976
1.284703,124,63.197982
-259.027756,176,63.355211
-109.605098,66,63.429764
-184.844466,141,63.549643
-160.798654,64,63.596531
-122.379352,77,63.653067
-325.265484,93,63.758765
-279.947581,74,63.839545
-47.979014,102,63.915706
-191.0203,71,64.001574
-15.152051,1000,64.864285
-287.110467,64,64.908449
-31.359182,127,64.997659
-450.360183,105,65.075479
-261.910917,103,65.19184
-25.179751,89,65.293265
-147.939203,110,65.389527
-251.159489,69,65.45199
-314.288336,146,65.554094
-400.801847,73,65.604473
-203.094182,80,65.689988
-125.7535,98,65.789658
-88.63486,89,65.849902
-112.718741,67,65.902026
-158.078657,116,66.019752
-201.10885,101,66.143234
-351.857051,137,66.262958
-381.545488,117,66.359877
-161.240847,63,66.409986
-219.008156,115,66.495994
-199.161376,99,66.583606
-153.816867,90,66.672022
-94.276195,70,66.758107
-206.742078,72,66.808105
-378.33647,116,66.930211
-219.660565,97,67.037289
-56.270872,127,67.135522
-159.360621,104,67.212951
-253.487119,112,67.302752
-163.651853,99,67.38765
-61.201386,82,67.487914
-21.017917,86,67.58957
-193.587511,116,67.663012
-342.191415,112,67.750559
-98.144741,69,67.798486
-313.945229,87,67.860923
-89.954923,71,67.926711
-206.091907,88,67.996542
-307.39211,104,68.110386
-138.779139,101,68.177083
-303.553758,96,68.24913
-281.152342,82,68.305794
-89.162862,113,68.394873
-470.260981,85,68.443313
-306.156687,118,68.563721
-309.512834,125,68.710128
-129.500002,117,68.795728
-63.781893,82,68.852691
-213.444676,93,68.921845
-198.632635,120,68.993336
-401.64495,78,69.081254
-75.15039,117,69.176288
-72.697114,87,69.287544
-56.220598,73,69.363623
-126.977412,98,69.48019
-170.41652,112,69.625604
-233.919813,76,69.687739
-459.251297,109,69.79295
-116.730059,141,69.943323
-74.679149,102,70.01396
-518.576951,103,70.118684
-318.011051,103,70.68094
-124.642846,57,70.720039
-134.871209,96,70.785218
-270.43431,72,70.863564
-234.107794,96,70.957361
-273.704107,73,71.050527
-236.285271,96,71.131561
-197.593412,120,71.226809
-97.027082,101,71.348336
-94.145845,81,71.41259
-112.714704,70,71.464622
-61.942736,93,71.530121
-102.518087,89,71.593382
-45.00326,92,71.675018
-300.591153,96,71.776732
-276.835166,121,71.920024
-289.432762,97,72.026667
-100.739272,68,72.114028
-105.729851,105,72.205275
-151.585492,118,72.289582
-167.144892,103,72.377007
-335.156924,97,72.460231
-130.724807,110,72.545887
-188.776403,65,72.599927
-99.67968,119,72.700143
-168.013261,61,72.776279
-465.712064,112,72.884733
-76.486653,92,72.977048
-104.268474,70,73.064188
-496.701542,76,73.131085
-163.662277,62,73.17085
-111.738671,75,73.226848
-110.485943,67,73.280319
-313.090579,106,73.365025
-486.312437,96,73.469686
-15.429959,95,73.546865
-253.150134,84,73.609694
-95.648005,115,73.727009
-155.286093,124,73.884872
-366.658554,116,74.002607
-198.723106,70,74.070226
-170.076462,75,74.126235
-227.738656,104,74.198653
-222.032008,104,74.296384
-128.697563,69,74.360064
-163.877161,86,74.422835
-485.778437,107,74.49832
-107.251826,119,74.593434
-478.574433,120,74.704261
-117.630669,73,74.771126
-79.694567,111,74.885441
-70.710717,89,74.942906
-212.353828,104,75.017279
-37.606145,80,75.110177
-213.72791,115,75.246287
-233.830567,92,75.331054
-295.521938,125,75.453246
-48.298473,73,75.506407
-248.25373,103,75.57479
-278.046611,108,75.647678
35.84527,89,75.710085
-60.83736,88,75.776841
-92.111883,95,75.854109
-156.436331,67,75.91389
-123.648253,111,75.997663
-233.268543,84,76.100193
-69.217373,85,76.160159
-352.69345,102,76.260332
-278.8007,113,76.326876
-128.829211,107,76.450352
-142.728672,87,76.542965
-125.54312,91,76.610572
-51.872649,132,76.716968
-321.276783,109,76.813838
-101.368961,69,76.860191
-74.805298,80,76.937497
-336.385271,61,76.979728
-206.811509,90,77.050302
-109.609677,85,77.11107
-348.962182,102,77.18165
-15.198124,102,77.247103
-292.253979,117,77.347191
-340.736813,115,77.445098
-153.428883,78,77.500145
-50.998259,101,77.560575
-143.168503,116,77.655813
-364.775362,128,77.741358
-128.599736,66,77.786102
-284.921541,100,77.854511
-191.98141,131,77.94638
-201.034806,109,78.033163
-144.042335,77,78.09661
-179.224914,103,78.202272
-212.269739,87,78.306078
-287.774745,73,78.391812
-129.055249,97,78.506281
-137.750072,66,78.580229
-100.163892,56,78.623171
-133.626517,118,78.737989
-181.009953,92,78.825066
-103.775453,118,78.943139
-250.072694,108,79.071155
-117.960234,85,79.144999
-282.280297,65,79.190183
-200.097304,90,79.256798
-160.91663,94,79.32631
-342.470258,115,80.227302
-202.717744,122,80.371594
-329.175798,146,80.543482
-222.787694,72,80.596443
-96.309934,123,80.694109
-122.464996,112,80.793691
-310.317105,92,80.860278
-110.168936,98,80.926498
-152.979075,93,80.992996
-231.72241,86,81.053042
-246.626748,109,81.129636
-325.411134,131,81.229724
25.000382,89,81.293099
-212.851398,104,81.383729
-117.558781,77,81.477422
-53.410756,70,81.543596
-188.40556,80,81.610981
-132.903956,78,81.660693
-302.3412,127,81.802561
-411.24805,73,81.858116
-100.989713,82,81.943517
12.634078,81,82.005813
-302.87646,106,82.082085
-361.471237,94,82.143452
-227.31723,86,82.213237
-274.320581,97,82.279687
-74.840163,139,82.443793
-261.223133,87,82.515921
-188.436262,98,82.588441
-171.116929,90,82.648448
-189.502158,83,82.713034
-273.669968,90,82.797841
-422.832872,69,82.846534
-259.82167,69,82.919904
-321.264038,98,83.03894
-99.301745,112,83.133401
-246.876822,63,83.174873
-113.972475,72,83.22597
-369.458324,104,83.306428
-42.471065,104,83.380773
-312.863352,100,83.48079
-71.511004,101,83.605783
-303.745906,104,83.731067
-438.247669,85,83.806434
-126.969072,68,83.879228
-236.303845,111,84.011974
-120.69328,157,84.202409
-390.758006,102,84.284029
-163.444937,106,84.363352
-167.026245,135,84.462922
-105.973488,121,84.597758
-185.84204,76,84.655144
-130.914889,74,84.693534
-96.705667,93,84.771598
-83.164883,86,84.829671
-324.389552,114,84.913939
-300.973117,107,84.988814
-174.562447,108,85.072569
-274.320564,117,85.159701
-254.554771,97,85.241827
-251.058308,77,85.310346
-258.752586,71,85.385691
-404.847133,90,85.489893
-84.6201,66,85.560137
-350.495012,71,85.610752
-128.335905,66,85.655685
-226.943838,86,85.718248
-186.988295,97,85.793524
-217.11217,88,85.899528
-139.37058,84,85.990332
-122.886895,124,86.131732
-101.037866,93,86.193584
-235.969233,89,86.260443
-143.33256,58,86.32985
-238.71334,87,86.420071
-200.35563,78,86.473296
-241.953897,79,86.526972
-444.84317,104,86.60059
-16.732987,85,86.659714
-80.492532,85,86.721389
-264.371815,102,86.793562
-208.089756,92,86.898734
