#{"t_start": 1782752088.3978052, "env_id": "LunarLander-v3"}
r,l,t
-145.430859,108,14.761724
-84.894608,61,14.787823
-96.70259,80,14.850116
-274.08681,113,14.916804
-173.314116,115,14.968667
-93.912911,76,15.002723
-130.87817,105,15.083758
-82.426303,104,15.147392
-162.069404,102,15.232836
-241.433341,57,15.266358
-107.769514,107,15.331392
-86.886992,95,15.414038
-177.466273,86,15.48971
-105.504945,98,15.533733
-156.702576,86,15.600829
-136.280986,98,15.659685
-108.598751,107,15.73482
-94.65164,83,15.791332
-99.012309,67,15.822348
-189.518976,70,15.848108
22.062034,76,15.921565
-92.36903,94,15.982636
-125.932224,112,16.048051
-101.279909,86,16.119679
-168.694327,83,16.16492
-142.289176,157,16.267206
-377.439844,85,16.331062
-154.012914,107,16.414192
-118.166601,108,16.489702
-231.430471,114,16.564725
-158.24644,68,16.58358
-101.72442,117,16.685847
-379.057247,107,16.737036
-188.103553,91,16.792602
-334.974422,93,16.854495
-189.285659,103,16.930816
-232.088333,71,16.972465
-105.360496,122,17.034384
-165.750271,107,17.084575
-113.581555,82,17.164922
-137.055162,103,17.232763
-89.08598,94,17.302182
-124.702393,97,17.351504
-359.724453,95,17.431426
-223.8056,86,17.479067
-75.97489,132,17.581595
-163.083656,90,17.622677
-89.646344,80,17.677707
-123.311763,113,17.738298
-224.364163,119,17.833287
-66.315147,60,17.849011
-181.668316,81,17.927555
-187.952481,58,17.970403
-81.600375,65,17.998178
-83.29508,64,18.018508
-333.536049,89,18.080061
-107.097363,72,18.14063
-96.718183,102,18.192765
-106.416025,94,18.249369
-99.111716,66,18.305595
-329.238927,109,18.368005
-170.038638,67,18.403531
-99.299718,59,18.434695
-36.899764,83,18.47231
-284.31853,104,18.550577
-409.649278,116,18.621651
-303.933298,116,18.692964
-196.681381,113,18.781856
-294.350046,122,18.868544
-153.576179,61,18.929386
-131.249429,114,18.997555
-110.372796,80,19.068753
-66.006608,62,19.100942
-228.0949,109,19.158196
-88.237274,91,19.23378
-100.736713,143,19.31081
-379.060333,92,19.387415
-199.941043,112,19.464878
-43.880441,67,19.514819
-364.940217,128,19.581439
-76.965703,65,19.641438
-224.144136,85,19.687832
-71.60649,72,19.731812
-150.792711,121,19.817393
-122.361653,83,19.894824
-274.433058,99,19.958028
-108.640149,74,20.011576
-103.507295,127,20.095989
-83.322862,99,20.135546
-63.328623,80,20.200811
-137.385053,94,20.2543
-252.550889,83,20.302841
-100.642632,87,20.370468
-117.003804,61,20.414273
-126.881206,87,20.466892
-115.109747,60,20.512046
-147.992224,63,20.545572
-130.173751,74,20.605843
-133.59713,62,20.649383
-62.283303,82,20.683419
-288.978551,92,20.768504
-37.337988,91,20.821175
-75.117771,130,20.91322
-274.45533,124,21.000179
-129.560352,148,21.103102
-321.156026,107,21.18183
-87.960578,88,21.955809
-139.652315,79,21.982681
-118.372623,90,22.032433
-86.785935,122,22.115361
-169.110356,131,22.231905
-176.986321,143,22.298508
-238.092282,73,22.352768
-112.310383,98,22.415404
-120.017505,92,22.464787
-62.251727,71,22.48458
-288.211012,125,22.585381
-107.327433,68,22.615398
-181.199227,90,22.685639
-81.22207,66,22.732381
-171.76558,64,22.765334
-117.50519,87,22.806523
-111.499936,86,22.831938
-153.273709,129,22.902321
-65.814252,81,22.932518
-143.901459,76,22.965309
-101.623947,68,23.015162
-89.002295,64,23.065379
-253.87206,75,23.098856
-94.103855,63,23.165169
-351.336223,106,23.247297
-197.051078,123,23.334602
-134.870906,121,23.415361
-124.824957,111,23.482065
-80.034665,63,23.51528
-114.870552,77,23.56547
-188.116356,120,23.652229
-90.650399,93,23.731576
-55.836451,64,23.782056
-156.002935,90,23.832036
-85.9151,70,23.881438
-94.240681,98,23.948737
-133.122436,82,24.015207
-101.155657,81,24.081592
-241.174403,106,24.165418
-82.627389,65,24.198813
-116.783212,74,24.248654
-5.8168,108,24.31566
-97.523346,130,24.415814
-84.325649,75,24.44903
-99.336302,73,24.481876
-136.835822,77,24.548902
-111.901484,97,24.618526
-145.159279,104,24.698707
-216.068299,115,24.76759
-104.054893,106,24.815944
-135.769391,136,24.898747
-120.751698,67,24.932515
-93.345577,105,24.998729
-230.568473,112,25.100709
-162.562867,111,25.165265
-117.96345,121,25.252284
-50.885294,56,25.282107
-186.2303,85,25.316376
-118.412692,99,25.381976
-72.351561,85,25.448847
-83.009889,84,25.481934
-319.77838,98,25.54873
-86.691255,92,25.628295
-112.887176,136,25.716441
-81.474172,122,25.816369
-200.221105,74,25.865639
-161.651432,66,25.916349
-82.78088,75,25.948761
-204.185521,81,26.000333
-16.805704,88,26.048796
-80.832166,77,26.120378
-309.560126,102,26.165654
0.816724,112,26.261523
-111.803446,121,26.331912
-132.129649,85,26.402729
-80.969317,73,26.440732
-173.125618,77,26.482419
7.294064,89,26.516499
-88.590418,57,26.54873
-257.63847,103,26.633749
-184.514586,108,26.698691
-311.15809,103,26.785362
-77.886987,73,26.84881
2.639407,90,26.917037
-136.142135,111,27.007546
-116.413047,93,27.071891
-190.687906,125,27.168093
-106.224916,108,27.247761
-113.724357,82,27.317891
-223.136769,103,27.390998
-83.839389,97,27.471359
-156.66214,62,27.519456
-115.495307,115,27.599068
-99.522283,73,27.662301
-89.675378,87,27.725766
-174.140475,88,27.789201
-213.02339,100,27.86853
-69.717909,69,27.91896
-192.9607,132,28.027696
-174.429232,114,28.107028
-126.322597,107,28.186748
-80.374712,63,28.234311
-123.709653,117,28.329665
-184.223029,76,28.377602
-139.075281,105,28.456999
-84.026078,71,28.520417
-134.160101,129,28.620443
-73.295672,107,29.474247
-70.943253,105,29.554212
-66.167447,92,29.621586
-154.918431,125,29.729131
-106.1356,89,29.792248
-27.663563,88,29.855848
-351.422524,69,29.903056
-183.179872,96,29.982311
-276.502221,107,30.061719
-387.40887,82,30.124883
-126.393755,119,30.220531
-322.939691,96,30.284364
-126.464327,78,30.348202
-83.468054,73,30.411643
-110.192039,105,30.491022
-187.841289,127,30.585825
-39.394792,118,30.681778
-18.76246,91,30.745753
-128.09858,71,30.809194
-84.464089,69,30.856421
-116.607569,74,30.904225
-7.337987,133,31.015269
-89.048343,75,31.062896
-161.974716,118,31.15788
-88.450435,134,31.253425
-167.540671,118,31.348811
-77.260044,104,31.428462
-105.317087,73,31.475836
-109.83826,95,31.554895
147.51269,1000,32.333843
-105.442695,93,32.39769
-255.325535,128,32.49337
-86.453932,72,32.556971
-205.624001,114,32.636236
-238.551745,116,32.731162
-131.891826,103,32.810457
-178.18863,90,32.874131
-81.488594,111,32.969622
-174.181701,95,33.032802
-94.440287,118,33.129235
-83.051352,113,33.207556
-124.32131,96,33.287337
-127.514679,91,33.35103
-84.352494,82,33.414756
-106.763464,82,33.477839
-91.549604,88,33.541198
-138.780237,101,33.630278
-67.764306,102,33.70104
-211.684511,91,33.78006
-113.556722,104,33.859617
-81.586775,116,33.93964
-81.694512,72,34.003067
-272.586873,100,34.066706
-110.922267,84,34.131121
-354.074155,98,34.208937
-125.703258,80,34.272573
-232.288313,110,34.351919
-23.66824,108,34.431415
-76.595251,66,34.495103
-103.742198,88,34.558661
-107.673937,92,34.631849
-90.403652,97,34.702023
-46.026508,105,34.781345
-62.642405,87,34.84491
-228.681349,73,34.908552
-256.590213,105,34.988337
-104.473883,75,35.051688
-160.176272,87,35.11499
-236.122951,99,35.194414
-104.663376,102,35.27386
-279.479254,89,35.337562
-220.076161,100,35.418056
-165.733985,113,35.49795
-167.395562,108,35.577207
-141.211229,178,35.720476
-68.929104,91,35.784128
-80.125683,83,35.847417
-88.618756,71,35.910749
-131.756716,99,35.989939
-87.261746,139,36.085417
-111.342115,128,36.196369
-126.837833,126,36.292335
-77.295796,75,36.339846
-84.645325,66,36.403544
-103.907386,76,36.451138
-163.04427,106,36.536683
-257.383644,134,36.641932
-120.797272,88,36.705334
-80.446735,88,36.768529
-84.108986,72,36.832577
-104.872892,96,36.896266
-77.453551,65,36.959779
-78.406403,68,37.007624
-126.109208,104,37.087281
-80.982224,82,37.502404
-151.768631,82,37.550221
-68.03063,76,37.613759
-131.418865,85,37.677615
-93.333566,121,37.773613
-124.013184,101,37.839132
-79.131278,102,37.916845
-317.750406,143,38.02843
-125.422503,128,38.124614
-177.630555,104,38.188134
-111.599928,88,38.267887
-143.941675,96,38.339354
-167.330238,98,38.411741
-76.653384,64,38.459363
-139.118274,108,38.539886
-96.787406,140,38.640112
-94.389688,97,38.715116
-145.820186,92,38.778804
-269.355685,119,38.874299
-147.945326,96,38.940586
-75.193218,132,39.040596
-103.078724,90,39.09804
-80.332797,64,39.146148
-88.783491,86,39.210069
-96.2971,67,39.273152
-58.675318,72,39.321561
-170.474986,94,39.385327
-92.367253,91,39.465234
-117.982948,85,39.529062
-109.941238,66,39.576666
-137.405415,64,39.624401
-81.835357,101,39.688013
-124.265774,122,39.784083
-120.164936,125,39.879821
-85.951262,84,39.942807
-134.617881,114,40.022357
-126.716079,107,40.102287
-71.108457,76,40.165882
-107.716715,87,40.229256
-397.489821,99,40.29301
-211.995307,84,40.356404
-100.390855,81,40.420516
-39.688457,107,40.500345
-93.301599,79,40.564133
-25.683483,137,40.65976
-15.992583,73,40.723334
-155.650135,114,40.802829
-61.458572,68,40.850833
-136.791863,110,40.93042
-161.208264,80,40.995651
-104.433213,75,41.044316
-127.634947,83,41.105459
-75.282542,73,41.169382
-41.664238,89,41.233165
-98.13263,101,41.313179
-103.498782,70,41.360588
-60.052826,60,41.408685
-133.690532,142,41.520541
-80.394118,96,41.584064
-99.972014,85,41.647598
-104.53756,112,41.727254
-61.797403,75,41.791375
-67.548751,80,41.85543
-141.172287,106,41.935671
-130.115666,79,41.999664
-218.438013,109,42.078797
-134.213105,139,42.174355
-56.259401,104,42.253593
-117.035163,80,42.317107
-68.530183,75,42.380525
-124.299111,66,42.428234
-91.463016,59,42.45995
-131.860237,108,42.555212
-43.341328,107,42.634766
-56.359792,96,42.697967
-151.991457,111,42.793319
-181.266614,116,42.872854
-83.632174,80,42.936053
-107.506687,89,42.999248
-84.26094,139,43.094577
-123.314939,101,43.174007
-58.924679,104,43.25356
-135.838422,125,43.349111
-133.344725,72,43.39716
-241.668897,91,43.476977
-56.929658,70,43.524655
-77.311454,72,43.57247
-110.367177,130,43.667945
-139.903051,127,43.763474
-132.85292,92,43.843421
-81.524561,79,43.891227
-151.298518,118,43.986841
-74.811147,96,44.04993
-150.219291,135,44.161312
-103.608326,100,44.240927
-84.137194,61,44.277397
-104.328702,119,44.367678
-77.342917,97,44.44745
-69.163614,109,44.526892
-130.419027,64,44.574722
-70.543745,103,44.654537
-115.751109,105,44.718018
-44.527534,121,44.813659
-59.50506,80,44.877276
-146.613142,115,45.274619
-71.38519,87,45.338316
-88.72303,124,45.433263
-116.214836,144,45.544417
-280.202561,108,45.624321
-198.60327,110,45.704432
-99.987899,135,45.799727
-37.11286,73,45.86589
-120.022674,116,45.944242
-106.330752,106,46.023809
-49.261228,136,46.135236
-173.343382,85,46.199276
-196.607306,95,46.263072
-135.48641,113,46.354341
-171.648471,112,46.422463
-92.920201,99,46.502437
-80.805307,94,46.581793
-112.569237,72,46.629774
-124.739178,85,46.693374
-103.735434,113,46.772856
-110.807717,68,46.836402
-227.698217,90,46.900477
-226.940142,115,46.979824
-95.999133,64,47.027888
-74.522016,65,47.076134
-146.534672,107,47.156062
-187.949301,137,47.267998
-123.773577,80,47.332023
-79.579858,105,47.411817
-164.252632,95,47.47539
-62.353949,120,47.570638
-95.763561,68,47.618078
-85.238147,98,47.697968
-88.708254,62,47.745689
-58.492928,98,47.825375
-91.64635,77,47.889064
-95.629061,81,47.952686
-122.224214,89,48.016392
-69.436059,93,48.079675
-145.716852,129,48.190812
-82.386017,71,48.238903
-60.104143,92,48.30238
-72.934186,103,48.381645
-100.961962,92,48.461425
-126.972067,132,48.558648
-83.27466,101,48.637015
-43.40377,87,48.700699
-138.57626,87,48.764386
-66.747732,120,48.859462
-191.06152,103,48.939036
-54.553305,62,48.986885
-80.626556,72,49.034519
-257.2896,104,49.11453
-11.105744,91,49.178344
-72.550515,102,49.273729
-105.561851,116,49.360237
-237.064953,134,49.460448
-118.784337,121,49.545494
-108.215376,151,49.672071
-96.979987,92,49.735401
-72.349578,66,49.783065
-102.710255,90,49.862928
-111.512434,154,49.974371
-29.020856,131,50.069889
-35.537798,82,50.133434
-103.488964,91,50.212626
-50.6801,102,50.291786
-83.398184,79,50.355266
-268.705656,110,50.434715
-140.966993,111,50.51402
-71.066301,71,50.577471
-111.03665,118,50.663126
5.920309,147,50.768171
-54.933778,70,50.831404
-53.561053,80,50.895252
-110.370953,90,50.963516
-75.900446,138,51.063448
-79.974522,78,51.118053
-107.709692,115,51.213223
-63.432494,103,51.29302
-145.642762,128,51.388841
-154.820292,102,51.468749
-94.963914,94,51.532692
-64.956256,78,51.596314
-80.878031,74,51.659947
-282.557192,128,51.755603
-101.576096,66,51.803159
-33.376637,119,51.898487
-42.359358,92,51.964917
-145.278645,103,52.041897
-147.707603,108,52.121599
-95.222029,104,52.201222
-39.77095,86,52.264979
-34.760658,108,52.360012
-108.701329,134,52.465446
-94.10926,168,52.581897
-112.898527,89,52.661572
-96.074045,99,52.725114
-209.246927,120,52.82095
-201.229707,110,53.616523
-126.646111,109,53.711733
-162.070834,137,53.822812
-77.09012,67,53.870364
-132.359539,86,53.933939
-94.151406,127,54.029415
-111.183323,96,54.109182
-399.968033,112,54.188556
-235.058471,93,54.268542
-76.861303,76,54.316242
-94.123085,92,54.396433
-47.905087,80,54.460551
-52.019454,79,54.508382
-89.46017,156,54.635883
-69.336347,144,54.747217
-92.063096,148,54.858318
-93.482443,105,54.937942
-170.39073,103,55.017679
-147.350416,104,55.097622
-51.610601,109,55.177664
-92.073884,73,55.241341
-108.913595,100,55.320683
-106.029095,135,55.41623
-4.022531,112,55.511931
-81.784539,72,55.559855
-257.571529,102,55.63969
-83.697662,70,55.687113
-72.422059,70,55.751092
-97.814948,81,55.815159
-71.971452,101,55.87864
-120.587206,100,55.958222
-53.58657,74,56.02221
-133.86486,94,56.085814
34.630775,84,56.149845
-90.390383,69,56.213986
-104.361635,83,56.27831
-130.780429,97,56.341945
-105.089847,117,56.437874
-137.310408,72,56.485481
-124.543948,74,56.549416
-94.691151,71,56.597218
-65.891757,95,56.676944
-129.505247,79,56.740978
13.205907,83,56.804899
-99.358573,88,56.873172
-102.277523,70,56.916861
-149.70163,141,57.028387
-95.832153,91,57.107984
-110.657116,115,57.187557
-79.26864,99,57.266925
-50.932125,117,57.346604
-107.797934,61,57.394779
-64.098466,88,57.474582
-300.154127,118,57.553682
-99.653753,89,57.633306
-130.193391,91,57.697292
-198.12003,96,57.776804
-109.71867,66,57.824504
-141.449221,98,57.9059
-134.37733,100,57.983968
-128.99837,89,58.047597
-158.634956,83,58.111338
-92.981399,104,58.19028
-122.789557,107,58.285877
-153.673727,114,58.365469
-143.237428,132,58.475264
-109.809592,116,58.556359
-108.863682,86,58.620219
-169.216177,88,58.684456
-71.912775,102,58.775611
-91.720236,95,58.843657
-68.35514,81,58.907407
-124.618352,129,59.003155
-63.998873,119,59.098846
-7.607919,88,59.162496
-172.944051,141,59.27653
-92.621155,88,59.336922
-83.830217,95,59.416379
-91.864591,102,59.49799
-75.421005,70,59.543872
-324.129959,133,59.655104
-79.31817,94,59.719553
-112.040716,147,59.849176
-31.512041,143,59.958664
-91.067811,81,60.022359
-130.45901,106,60.10198
-92.357406,96,60.177556
-87.754042,90,60.245063
-54.414306,79,60.308185
-51.355065,63,60.35623
-125.222853,80,60.419675
-83.888637,81,60.48328
-111.263538,119,60.578494
-117.50064,77,60.626067
-106.570159,113,60.721839
-121.538819,64,60.778723
-88.81015,81,60.833449
-138.478009,135,60.944588
-90.214393,138,61.039946
-84.980652,64,61.08776
-159.5741,88,61.167667
-56.793953,62,61.215416
-93.971351,83,61.279397
-118.251247,114,62.407378
-109.257888,147,62.518737
-23.5639,109,62.61414
-138.500167,133,62.710066
-71.0559,103,62.790126
-85.610925,79,62.853791
-117.468908,115,62.949655
-91.165052,103,63.012905
-102.888021,110,63.108179
-103.952586,90,63.188222
-79.801743,128,63.284306
-83.622442,128,63.384772
-115.871767,65,63.443616
-107.18141,90,63.507021
-55.704013,58,63.555274
-143.324521,84,63.619018
-158.254711,81,63.685527
-122.937783,105,63.761682
-103.150721,87,63.82524
-88.05114,101,63.904507
-100.664843,117,64.00014
-107.212897,109,64.085774
-90.296613,132,64.190702
-113.756551,67,64.238582
-131.42107,118,64.334305
-91.387198,90,64.398045
-85.823544,94,64.477494
12.93788,77,64.541134
-97.046666,86,64.604846
-119.383521,119,64.700114
-72.964746,84,64.764095
-121.415164,110,64.843765
-36.949158,68,64.907532
-123.096858,79,64.955214
20.816734,1000,65.752079
-117.901327,121,65.847868
-18.104376,108,65.927607
-98.691198,101,66.007317
-1.332787,77,66.070985
-138.331323,143,66.182002
-101.219449,123,66.276621
-78.525031,77,66.324764
-97.032169,78,66.389803
-41.276736,110,66.484339
-326.096201,94,66.547847
-141.376597,75,66.611311
-211.442064,74,66.674803
29.291297,113,66.75425
85.23348,1000,67.549603
-142.032253,96,67.629481
-131.174618,110,67.709167
-73.66581,115,67.804781
-140.393713,57,67.85219
-100.138929,67,67.900186
-84.713499,88,67.963579
-99.990894,159,68.093224
-70.190306,70,68.154163
-180.748082,134,68.249705
-95.172069,110,68.345301
-138.257012,85,68.408764
-41.812678,127,68.503713
-64.673129,80,68.56723
-132.316632,136,68.678337
-184.584724,114,68.757746
-142.19479,91,68.837422
-143.384628,110,68.917139
-94.335688,132,69.013096
-118.515306,103,69.108512
-34.600966,102,69.187733
-62.960178,103,69.267025
-376.504893,98,69.330911
-139.186854,136,69.442535
-170.970548,106,69.522358
-117.788156,123,69.618164
-81.978223,99,69.697071
-78.148092,75,69.760492
36.297888,64,69.808361
-129.498058,103,69.887558
-54.508002,112,69.982867
-126.108077,100,70.046574
-119.996585,114,70.142009
-72.348285,113,70.951709
-72.591484,101,71.030519
-113.545423,86,71.109874
-111.514476,101,71.173721
-77.766177,72,71.237058
-89.44186,101,71.315524
-104.522067,85,71.379154
-23.646299,107,71.45886
-66.338125,114,71.538112
-182.170859,115,71.633825
-70.539435,72,71.700415
-115.207089,108,71.777505
-108.274921,142,71.888775
-210.541913,148,72.00089
-70.534996,112,72.079939
-89.4017,80,72.143773
-69.73889,89,72.209249
9.745706,201,72.365115
-126.543808,103,72.444932
-99.534976,65,72.502207
-45.544714,81,72.556203
-94.653325,75,72.619886
-106.850483,75,72.66753
-123.150089,71,72.731137
-85.244198,99,72.802222
-91.385287,79,72.858234
-98.794365,108,72.937869
-15.026314,90,73.01732
-199.705815,81,73.081238
-86.185078,93,73.145627
-27.94847,106,73.224698
-83.505718,133,73.319974
-134.809759,111,73.41544
-72.896092,110,73.503252
-153.669026,72,73.557815
-123.783714,86,73.621298
-217.919639,106,73.703618
-83.931193,72,73.74827
-86.44055,118,73.843422
-58.170604,108,73.922963
-97.598852,127,74.017822
-85.320552,69,74.08128
-111.918151,137,74.176581
-12.037406,105,74.256032
-106.093723,86,74.334815
-57.167622,119,74.413969
-77.156179,76,74.477288
-134.422339,126,74.572821
1.101932,148,74.684542
-74.870114,91,74.748532
-75.267215,96,74.828429
-120.529174,108,74.908468
-94.96833,129,75.005887
-49.456473,96,75.08305
-119.324396,108,75.162894
-106.095149,100,75.242322
-74.222157,62,75.291823
-122.937259,75,75.353661
-115.802489,99,75.417386
-131.373059,85,75.481105
-185.161024,74,75.544854
-48.136387,130,75.640792
-149.752309,111,75.720278
-163.025736,100,75.807313
-162.777022,103,75.87941
-86.175316,119,75.975163
-28.969763,146,76.086684
-63.686118,104,76.16647
10.486573,85,76.229917
-61.416184,69,76.277893
-104.59351,87,76.357337
18.60371,117,76.437089
-277.920267,114,76.517481
-107.27221,82,76.581036
-81.420953,72,76.644755
-120.381122,87,76.70896
-132.588785,135,76.820268
-109.734638,103,76.89986
-109.202873,83,76.963858
-105.315119,94,77.027637
-94.67371,81,77.091467
-86.605058,83,77.154855
-95.810658,96,77.218478
-59.973801,114,77.313949
-308.918887,93,77.39342
-62.228038,119,77.473635
-78.125885,62,77.52152
-84.813568,72,77.585551
-54.40927,94,77.649205
-18.579566,100,77.728925
-91.796098,106,77.810989
-82.71551,69,77.855896
-66.400791,109,77.950998
-48.902888,69,77.998907
-97.810026,71,78.04699
-161.194189,110,78.142369
-76.57459,80,78.190185
-116.874694,112,78.28549
-111.537255,101,78.364867
-164.829177,122,78.459783
-54.616907,73,78.512416
-77.878436,117,79.843064
-178.257475,116,79.939312
-110.203874,111,80.018891
-90.834135,84,80.098524
-17.858238,107,80.178327
-91.508125,124,80.273747
-81.542939,71,80.321138
-86.180596,85,80.384896
-38.623332,122,80.480367
-85.566469,125,80.57558
-130.321656,62,80.623524
-60.678316,78,80.686875
-61.996488,110,80.766467
-106.269798,95,80.845676
-139.781828,94,80.91655
-95.163919,81,80.972587
-143.270775,95,81.051886
-89.633283,80,81.117118
-36.418945,117,81.194231
-193.897341,136,81.3057
-119.059544,82,81.369578
-105.238809,109,81.449392
-232.608543,133,81.560155
-75.877727,73,81.608103
-102.956362,68,81.671335
-127.152736,79,81.718306
-57.818164,89,81.797735
-73.289826,98,81.860841
-115.78803,96,81.940068
-77.771237,101,82.019058
-95.533934,127,82.11948
-117.998818,96,82.194438
-69.095895,130,82.290686
-97.176044,85,82.354418
-99.627022,91,82.420108
-65.663111,76,82.482605
-82.422957,92,82.546019
-91.69946,124,82.64169
-69.002184,90,82.721689
-83.77385,107,82.801516
-108.416407,66,82.849402
-172.637583,139,82.944966
-50.986213,96,83.024496
-153.18817,78,83.087941
-85.184259,97,83.168517
-76.32116,121,83.26404
-83.434846,104,83.34387
-19.015999,93,83.422085
-56.842079,85,83.486707
-121.020909,134,83.582028
-111.302429,117,83.677258
-59.725368,87,83.740444
-209.669844,97,83.823052
-45.20906,67,83.883004
-63.383203,120,83.979172
-50.827534,113,84.058919
-87.474443,94,84.138258
-32.414746,107,84.223704
