#{"t_start": 1782750354.998955, "env_id": "LunarLander-v3"}
r,l,t
-59.931211,132,35.215827
-99.30827,97,35.559436
-186.211471,106,35.628632
-77.379566,95,35.683965
-93.179246,125,35.784093
-191.593092,85,35.816775
-5.615578,105,35.916319
-135.210374,83,35.955705
-67.628381,53,35.995735
-108.888747,89,36.067672
-109.960541,102,36.116953
-139.445043,79,36.150459
-261.155436,90,36.219076
-61.911501,77,36.256604
-85.948606,77,36.319934
-136.346908,93,36.367037
-111.314054,92,36.434491
-199.765814,99,36.516051
12.778781,120,36.5851
-87.792134,66,36.617024
-66.577468,135,36.720005
-90.853231,129,36.81084
-160.615461,70,36.851266
-64.558828,92,36.900336
-103.237981,78,36.974969
-65.338928,97,37.032698
-94.941705,111,37.124948
-85.896004,95,37.184087
-108.14983,95,37.254861
-138.853376,129,37.33811
-94.77589,73,37.401367
-170.936672,99,37.460077
-70.997684,65,37.484515
-99.061356,95,37.537582
-127.676509,121,37.616773
-73.694563,91,37.683521
-162.200729,125,37.756105
-114.373899,81,37.816266
-135.323424,101,37.886925
-97.471279,97,37.971697
-87.541235,99,38.034534
-118.486325,119,38.136302
-134.284008,69,38.179576
-154.656147,78,38.242683
-307.697654,87,38.311516
-76.880826,78,38.366088
-88.018293,115,38.451577
-119.390708,67,38.490841
-131.527975,68,38.53221
-116.817033,109,38.614983
-133.890442,100,38.683872
-122.508189,110,38.748391
-49.572883,82,38.806285
-205.462209,123,38.8864
-114.85226,101,38.958582
-114.614011,90,39.014737
-101.561257,127,39.077056
-182.278265,57,39.113324
-120.064105,94,39.191105
-90.843019,98,39.256642
-126.554952,63,39.308432
-101.196278,103,39.383661
-102.403534,104,39.450436
-67.79584,84,39.520638
-130.141274,116,39.591592
-101.646841,96,39.673223
-91.033321,60,39.700824
-215.965878,103,39.759619
-93.97287,117,39.833483
-69.964602,87,39.900155
-90.460466,77,39.961949
-98.118036,112,40.052876
-102.963236,87,40.094517
-120.65483,70,40.128035
-102.778907,128,40.187189
-120.675299,76,40.228846
-106.777627,108,40.317122
-92.528723,80,40.352852
-184.031134,63,40.38539
-149.099877,71,40.442368
-40.51667,123,40.537263
-228.381829,132,40.625663
-445.308066,100,40.713094
-110.256808,94,40.784582
-85.564148,107,40.850871
-210.790309,85,40.934464
-114.46167,87,40.988686
-120.499133,92,41.053669
-261.49857,120,41.118402
-87.62838,134,41.217146
-70.958184,76,41.267853
-60.669126,72,41.317921
-80.300571,136,41.396545
-102.729482,78,41.441553
-99.937525,61,41.468328
-125.905676,103,41.533646
-114.217811,71,41.585129
-151.570622,144,41.694782
-97.53723,82,41.758241
-162.230092,105,41.817977
-125.61051,110,41.901007
-103.103279,104,41.966729
-138.031419,87,42.034822
-68.121585,115,42.101001
-120.833568,132,42.18192
-105.533376,72,42.213444
-270.950438,101,42.519049
-200.045543,99,42.567362
-160.457242,70,42.617044
-106.966195,100,42.68502
-313.874208,131,42.793337
-142.900526,95,42.857838
-117.893173,65,42.883449
-25.921821,73,42.951207
-81.694486,74,43.001667
-72.279691,93,43.094076
-8.406878,101,43.150432
-70.670827,88,43.193141
-96.909481,63,43.238273
-108.226671,103,43.317143
-27.909638,108,43.375805
-290.416935,104,43.4276
-148.971745,127,43.513178
-148.442344,129,43.592583
-120.15713,101,43.636906
-92.246006,75,43.67555
-465.656668,99,43.727143
-70.352607,117,43.79263
-109.249295,85,43.838915
-121.604402,97,43.901925
-64.565143,128,44.001114
-177.328487,113,44.077364
-130.306688,116,44.169019
-137.087215,130,44.229351
-101.623964,64,44.268232
-50.19387,69,44.306125
-116.823116,105,44.360958
-125.970577,80,44.426823
-104.642039,78,44.471942
-74.066211,128,44.566707
-139.896539,87,44.632368
-225.339062,86,44.685546
-122.171355,76,44.719324
-87.655787,68,44.767366
-80.901698,121,44.837753
-114.931706,84,44.884317
-117.55769,68,44.93788
-276.46878,115,45.015493
-68.628615,102,45.071944
-109.353191,102,45.133412
-101.029719,137,45.206731
-60.779583,80,45.249165
-114.178116,73,45.310465
-167.399092,117,45.400466
-69.980978,62,45.438954
10.833028,116,45.519064
-92.907933,121,45.583288
-80.179751,67,45.62064
-1.25674,88,45.681356
-229.216027,123,45.77321
-126.902526,102,45.822423
-105.838121,78,45.890037
-97.983319,113,45.97947
-95.538163,83,46.050791
-90.758493,97,46.117294
-37.555591,120,46.219841
-119.604847,100,46.284029
-68.329063,80,46.35152
-74.706975,79,46.401686
-166.935488,116,46.484347
-222.307932,97,46.550712
-85.820345,87,46.62155
-87.512123,100,46.684347
-118.651961,94,46.75064
-83.006158,62,46.783855
-323.548981,99,46.864882
-297.007157,98,46.940828
-59.038222,66,46.986491
-90.548546,83,47.034747
-74.067907,66,47.0674
-42.335643,72,47.100027
-98.019255,93,47.161939
-134.923614,112,47.245562
-120.884137,126,47.342513
-109.500572,112,47.431214
-122.851912,96,47.482777
-91.430335,68,47.516119
-88.162292,102,47.606304
-119.614477,93,47.650711
-49.318049,101,47.743936
-128.409819,122,47.817216
-108.876111,128,47.901129
-104.163286,61,47.917138
-240.339827,132,48.034036
-236.113311,92,48.067795
-68.631747,95,48.142455
-88.000681,90,48.198843
-179.547459,103,48.268048
-112.801393,104,48.342807
-86.543033,69,48.380228
-258.133017,114,48.466774
-87.847932,72,48.500684
-82.95125,134,48.617388
-84.422144,71,48.670455
-213.264409,74,48.717954
-119.026804,80,48.787975
-177.796155,95,48.857138
-96.343556,77,48.925606
-358.982357,86,48.986988
-135.397206,123,49.063104
-101.638735,67,49.08402
-201.683615,85,49.448844
-110.644033,108,49.519384
-215.035229,107,49.606586
-57.893394,112,49.682671
-71.6967,118,49.736153
-70.473593,94,49.80315
-154.335643,68,49.851752
-65.017001,116,49.93039
-77.437279,105,50.001464
-101.925702,78,50.034586
-252.717546,68,50.067678
-137.642804,95,50.100489
-42.811646,71,50.149024
-110.591236,81,50.194497
-85.4184,74,50.234922
-118.076671,112,50.316856
-113.968916,123,50.400814
-115.624936,118,50.510187
-52.326503,75,50.559307
-16.078833,110,50.635283
-169.688802,118,50.701146
-44.572529,119,50.805944
-74.06974,100,50.861611
-47.930973,69,50.901294
-137.803961,71,50.96803
-165.20705,135,51.033393
-93.665225,96,51.101321
-57.743565,113,51.184894
-106.550558,90,51.251562
-109.105107,68,51.301357
-60.52299,70,51.351103
-252.96017,111,51.434714
-178.965686,134,51.539432
-163.370239,121,51.601342
-84.633991,71,51.650993
-37.827402,71,51.716757
-94.373913,112,51.791126
-87.864695,92,51.848928
-128.754742,73,51.916843
-164.962302,66,51.967876
-76.831355,104,52.035116
-97.873744,89,52.088957
-151.38878,119,52.184511
-139.863256,70,52.216758
-63.695695,82,52.285467
-108.768667,88,52.370858
-125.607413,75,52.418036
-94.394255,89,52.468157
-46.631449,119,52.551333
-82.66812,105,52.647278
-162.770386,97,52.71486
-89.403389,87,52.793795
-123.69612,102,52.880488
-71.694013,72,52.941111
-106.070557,101,53.024322
-171.225723,99,53.084322
-120.874163,112,53.160653
-63.674802,77,53.223695
-236.225308,102,53.270175
-84.408116,94,53.343116
-107.586582,98,53.405782
-83.657965,75,53.464095
-109.34864,118,53.560953
-98.383121,77,53.628439
-83.866336,65,53.684475
-121.445275,117,53.781106
-67.954247,68,53.816124
-85.401105,88,53.864397
-256.152776,127,53.962388
-176.572184,125,54.023983
-103.734474,70,54.076653
-6.496203,81,54.126588
-111.075032,105,54.198459
-104.417573,71,54.218135
-144.283158,80,54.267766
-115.2243,103,54.334455
-101.910518,79,54.401155
-84.585624,97,54.465865
-113.622479,75,54.526665
-89.773694,64,54.566272
-79.677204,80,54.635561
-76.217925,86,54.701198
-91.563373,96,54.734708
-79.614347,74,54.784435
-98.33209,73,54.822177
8.166567,104,54.901035
-33.991473,70,54.951269
-79.277688,76,55.000436
-127.151223,117,55.068939
-177.217101,73,55.117706
-53.430713,110,55.197046
-65.608597,63,55.226566
-118.690944,74,55.277701
-108.220715,71,55.332275
-83.405694,104,55.413005
-118.398631,120,55.482888
-88.800144,100,55.55149
-84.993489,92,55.609203
-50.278697,99,55.692532
-96.297583,85,55.751366
-52.864939,70,55.801219
-8.273479,104,55.887111
-58.605254,69,55.918141
-102.553631,94,55.975012
-69.173089,123,56.051897
10.393588,88,56.100096
-128.617765,119,56.15988
-80.839931,78,56.218241
-112.326171,82,56.266791
-77.396295,119,56.726281
-94.418511,138,56.817082
-91.51539,78,56.877801
-85.92177,73,56.94014
-82.438769,108,57.004774
-108.804942,122,57.117473
-37.638858,93,57.172677
-112.148053,90,57.236618
-96.428281,105,57.300174
-316.803031,112,57.35126
-96.946783,104,57.434136
-84.448901,98,57.501515
-29.088322,95,57.57118
-99.955474,85,57.638686
-64.807949,100,57.722215
-117.463953,64,57.766847
-74.97976,118,57.853101
-99.344054,127,57.954794
-85.959808,99,58.026364
-121.584267,77,58.078346
-128.120581,76,58.134818
-119.129906,78,58.201283
-117.151475,90,58.28464
-130.102869,98,58.350045
-74.424275,88,58.401532
-127.002663,95,58.46686
-30.058354,81,58.524415
-134.266472,93,58.592887
-83.388631,75,58.647424
-86.266993,91,58.698202
-78.885468,102,58.782602
-119.32455,132,58.868158
-96.527756,61,58.918129
-87.77183,83,58.968036
-95.187601,94,59.034712
-110.164402,101,59.117911
-106.90701,63,59.156796
-131.425109,105,59.21702
-104.966921,75,59.294341
-91.375749,66,59.321857
-131.293124,62,59.353375
-72.901091,103,59.435669
-111.681002,113,59.503697
-163.144929,99,59.5835
-49.012138,75,59.638348
-108.67288,87,59.700642
-98.736897,63,59.751889
-121.385223,76,59.812857
-111.174716,115,59.886518
-110.900127,61,59.9401
-139.615431,129,60.014902
-113.243539,146,60.101227
-75.521838,68,60.156295
-86.416382,87,60.216705
-79.343003,73,60.279684
-65.335355,71,60.301435
-36.644688,83,60.38329
-120.376664,93,60.450162
-98.197175,97,60.528379
-144.573678,63,60.563085
-24.018891,82,60.610469
-70.670209,114,60.684255
-103.948505,87,60.759397
-107.474154,68,60.821906
-116.947365,78,60.875354
-99.005218,77,60.927326
-71.498682,113,61.014279
-106.052756,104,61.080559
-86.739461,81,61.145317
-90.916342,121,61.223326
-56.626829,62,61.279539
-66.813059,81,61.328781
-55.782786,64,61.378386
-115.377025,119,61.460068
-110.896621,71,61.536781
-108.05706,71,61.588065
-144.541508,123,61.651103
-173.386097,99,61.717734
-110.652838,106,61.801694
-95.728628,96,61.860061
-113.589553,85,61.90098
-62.952244,70,61.967469
-125.792499,124,62.03545
-62.676541,95,62.077247
-96.929035,66,62.105574
-3.966008,73,62.141098
-90.501672,87,62.200776
-143.041211,99,62.267747
-80.872505,87,62.354819
-94.689496,61,62.392089
-119.26765,117,62.482219
-139.432908,83,62.531476
-101.681779,82,62.60016
-124.585007,90,62.649077
-81.862723,92,62.684294
-149.664153,120,62.784533
-40.916986,113,62.85505
-62.223277,67,62.885222
-245.651065,102,62.988299
-93.20015,99,63.065099
-181.261838,115,63.117195
-155.426019,102,63.202069
-168.170473,122,63.301185
-56.208924,111,63.37058
-44.703896,78,63.439854
-188.747891,83,63.484462
-60.84888,88,63.534369
-100.541374,92,63.607642
-102.389391,141,64.161218
-24.650282,74,64.224839
-22.920699,117,64.31685
-74.477612,73,64.369517
-124.548224,98,64.433579
-106.212976,89,64.510354
-115.455708,105,64.567677
-54.497787,93,64.653978
-44.201801,84,64.701153
-52.145615,112,64.766744
-226.798335,100,64.823968
-70.139045,79,64.890257
-57.897358,74,64.948648
-104.486243,94,65.031285
-77.10884,102,65.116212
-47.624023,81,65.155834
-95.837603,78,65.200206
-101.433011,85,65.272727
-113.482831,115,65.341045
-74.095634,108,65.422091
-102.677882,84,65.486145
-99.59321,70,65.52342
-116.342955,104,65.613942
-69.431857,87,65.668959
-109.825415,123,65.763453
-99.521239,81,65.803536
-85.915637,95,65.866776
-108.172973,75,65.924866
-69.264986,76,65.961498
-126.10822,89,66.017619
-140.240265,75,66.084454
-146.592254,97,66.134584
-71.488066,109,66.217896
-129.695998,83,66.267766
-155.587688,84,66.334576
-104.851736,96,66.390446
-65.144173,65,66.430189
-106.042681,79,66.482477
-107.7721,116,66.550972
-177.345849,111,66.631338
-77.377929,80,66.672598
-125.698265,109,66.773029
-140.382583,109,66.831582
-86.409034,123,66.907296
-128.068361,94,66.955944
-72.248312,127,67.056318
-91.672274,90,67.106096
-122.227029,107,67.174977
-32.210873,78,67.239906
-210.235232,121,67.305637
-77.821091,78,67.352118
-93.324946,72,67.406177
-53.683132,73,67.45614
-114.314958,120,67.537016
-150.56668,74,67.596518
-80.059235,74,67.631867
-72.325354,111,67.689794
-127.661876,113,67.773183
-173.431883,114,67.839432
-121.101398,109,67.922921
-92.409118,97,67.990236
-92.343562,99,68.072792
-95.609974,84,68.116853
-87.771427,124,68.22145
-90.543726,69,68.26285
-75.604716,94,68.31611
-140.750933,117,68.405644
-62.020312,100,68.489717
-67.443573,102,68.57322
-110.275228,122,68.643402
-145.036611,87,68.693544
-66.580355,75,68.736525
-99.517954,86,68.798531
-207.082784,113,68.873113
-88.151374,88,68.918901
-97.723443,70,68.956373
-118.574765,116,69.050497
-88.02894,81,69.10238
-50.767539,138,69.189908
-91.664603,67,69.222884
-10.673465,83,69.273084
-60.810538,110,69.334412
-61.71023,122,69.42269
-82.758083,87,69.506256
-201.352618,95,69.556626
-69.299192,77,69.625957
-54.629207,113,69.684386
-83.934941,81,69.751023
-191.342581,112,69.801258
-89.241709,102,69.901647
-97.944068,112,69.9749
-220.842914,117,70.051228
-80.229924,63,70.122418
-81.234462,79,70.184328
-62.734769,67,70.234099
-87.537833,111,70.303347
0.632771,127,70.424086
-147.478793,104,70.500443
-49.332139,85,70.562495
-107.490801,121,70.64931
-76.540489,92,70.714544
-115.586247,102,70.79575
-145.068731,120,70.866902
-74.55449,89,70.921111
-66.880065,115,71.806399
-28.230701,82,71.849682
