#{"t_start": 1782231218.8550131, "env_id": "LunarLander-v3"}
r,l,t
-159.600118,129,6.34288
-124.252895,91,6.397518
-261.671618,98,6.438838
-187.811445,95,6.508524
-120.879638,100,6.557559
-232.718769,132,6.613567
-119.776616,76,6.647785
-132.834296,121,6.711514
-131.592686,108,6.785399
-159.114082,88,6.820787
-170.510128,116,6.904338
-278.914954,74,6.945672
-165.773777,77,6.999307
-104.781437,93,7.041751
-119.06437,77,7.083086
-116.891429,124,7.172517
-262.867508,109,7.220549
-88.01714,73,7.256027
-76.932866,69,7.286891
-140.873338,114,7.362508
-122.702618,73,7.395862
-95.307403,132,7.474015
-80.640475,57,7.513524
-56.785314,75,7.544451
-166.801204,142,7.63054
-147.399023,80,7.688907
0.004042,68,7.731559
-42.794296,115,7.781205
-108.587798,89,7.840717
-204.069139,68,7.868522
-198.307419,99,7.936543
-126.543691,58,7.970451
-157.562458,121,8.01638
-184.426175,77,8.056461
-68.664923,80,8.113914
75.216529,1000,8.663689
-372.028444,119,8.710701
-173.145056,123,8.778727
-330.252142,80,8.814095
-151.578288,69,8.84612
-47.447206,69,8.893764
-114.970296,104,8.958067
-127.585559,107,8.991399
-56.976804,67,9.029242
-126.344832,133,9.090518
-213.315275,103,9.164592
-97.33038,107,9.208409
-205.229021,80,9.24182
-138.743094,70,9.27765
-216.973598,108,9.343996
-130.657446,124,9.408566
-160.055289,78,9.460097
-304.471993,103,9.518586
-123.593432,78,9.541765
-152.212023,94,9.608606
-123.393406,137,9.688795
-204.361071,81,9.746027
-117.573738,94,9.775282
-181.391959,111,9.861231
-135.654454,92,9.910488
-102.439932,76,9.955527
-132.755627,58,9.998486
-67.982678,65,10.03312
-53.411959,71,10.061629
-149.885267,98,10.097816
-108.876121,72,10.125827
-151.23665,116,10.193679
-176.644997,99,10.249555
-111.753351,112,10.328816
-216.976429,86,10.369688
-166.523993,97,10.407571
-137.26099,128,10.456693
-201.026489,110,10.508719
-86.698066,101,10.578771
-179.829353,79,10.635934
-107.493882,95,10.685888
-21.77934,142,10.770607
-207.263593,98,10.835952
-113.720878,87,10.889418
-237.243371,148,10.992586
-83.110672,74,11.02527
-122.345317,90,11.069651
-86.74699,142,11.157556
-79.780281,99,11.196007
-85.378142,100,11.241804
-85.669989,155,11.308574
-101.476044,68,11.35877
-311.195467,86,11.395985
-135.600172,104,11.47481
-87.475545,95,11.529374
-240.601078,106,11.593846
-135.714736,137,12.393039
-176.588739,77,12.426075
-121.517803,99,12.482709
-184.873457,82,12.523558
-74.53816,75,12.575155
-73.098844,66,12.612526
-73.39958,119,12.668123
-87.269491,78,12.693546
-108.030356,116,12.77981
-68.924537,146,12.843746
-45.718416,81,12.887656
-52.314915,114,12.942105
30.714192,90,12.991395
-169.276478,122,13.048692
-241.991948,92,13.103984
-232.897583,146,13.200214
-79.676924,68,13.244486
-162.827631,127,13.308412
-100.406781,110,13.375059
-225.546871,113,13.452285
-165.878451,93,13.512533
-144.455401,96,13.591774
-72.200114,87,13.62528
-135.750372,84,13.658355
-128.198742,114,13.728696
-105.55317,109,13.775176
-136.663319,120,13.841297
-224.720022,106,13.895053
-63.205605,69,13.923095
-195.119967,100,13.975205
-186.506259,130,14.058368
-117.127532,76,14.091866
-136.522193,90,14.125035
-318.774376,147,14.184994
-145.048839,109,14.225421
-92.719937,100,14.295169
-89.604223,83,14.344961
-109.764913,109,14.394992
-96.938715,111,14.439389
-45.655772,121,14.508859
-58.463737,120,14.575171
-238.570851,103,14.661099
-218.027761,125,14.712506
-114.498816,112,14.758407
-23.078257,110,14.808525
-106.335822,102,14.882283
-28.678676,94,14.908425
-322.766767,84,14.981268
-161.781987,99,15.036388
4.885977,158,15.134395
-73.541976,112,15.196726
-277.708831,74,15.245517
-99.170478,156,15.351567
-100.767729,106,15.40784
-73.913052,74,15.46357
-129.63437,99,15.506836
-109.967984,65,15.532681
-66.526462,92,15.574376
-70.581369,74,15.628758
-137.934833,90,15.681365
-103.988482,86,15.716882
-102.716966,122,15.775016
8.08986,131,15.859227
-81.212854,101,15.903994
-56.402504,92,15.940539
-113.325865,78,15.987749
-116.392385,85,16.048326
-76.140001,63,16.073809
-128.175094,96,16.111386
-103.594639,95,16.149709
-152.430503,95,16.187478
-249.304505,117,16.233239
-195.954462,100,16.272429
-117.903474,132,16.324661
-136.991224,88,16.375009
-99.961805,136,16.456432
-264.111026,105,16.525383
-212.320932,114,16.575447
-28.604138,121,16.64449
-125.598226,83,16.706428
-111.333846,106,16.756311
-140.039437,107,16.832879
-95.561211,66,16.868282
-82.606304,88,16.902588
-108.896003,104,16.958393
-111.490556,67,17.017359
-132.30476,111,17.058652
-75.850159,60,17.075111
-109.44856,105,17.125053
-91.432542,77,17.156945
-224.006188,105,17.235436
-54.390622,85,17.281385
-159.720953,66,17.311152
-32.471397,104,17.374722
-36.067638,72,17.427619
-63.959402,65,17.455472
-159.978101,261,17.582309
-121.875403,103,17.655143
-29.169681,132,17.724259
-73.576678,113,18.492189
-44.957176,131,18.584355
52.145711,1000,19.175396
-77.966531,65,19.212733
-24.434956,106,19.286724
-92.7733,66,19.327137
-116.728756,86,19.375495
-82.846292,93,19.44137
-117.623342,123,19.524281
-182.983178,130,19.576342
-39.965222,92,19.627825
-72.388002,115,19.706717
-97.466263,68,19.745882
13.539604,106,19.78592
-84.705516,116,19.853414
-90.614136,77,19.907001
-112.618022,117,19.944244
-66.854318,70,19.97514
-91.806177,121,20.05835
-82.23537,113,20.118187
-281.492738,144,20.191272
-238.916447,124,20.241774
-91.27888,79,20.291035
-129.317542,85,20.324621
-95.746669,78,20.358055
-301.805121,137,20.457076
-54.002539,82,20.508409
-100.021751,105,20.576709
-87.679198,128,20.658424
-406.55219,114,20.725196
-115.048776,74,20.758484
-112.564739,93,20.8244
-94.299074,121,20.875072
-245.62141,133,20.975026
-95.859748,77,21.00257
-92.576993,90,21.041691
-108.444526,86,21.074972
-73.629319,79,21.102547
-115.919347,126,21.1754
-67.325674,83,21.228729
-82.071331,103,21.308574
-130.646464,108,21.358218
-108.133426,135,21.458293
-70.939475,85,21.502732
-107.858934,118,21.541702
-120.477391,90,21.608421
-53.924845,78,21.66211
-78.549232,71,21.691731
-94.094691,81,21.724964
-98.863008,121,21.808668
-81.532403,57,21.85204
-229.341353,102,21.92496
-173.235586,113,22.002757
-20.977675,91,22.057106
-102.372998,74,22.108284
-114.506191,74,22.158351
-281.50034,93,22.225077
-76.049663,106,22.283375
-65.858595,66,22.325056
-92.001172,80,22.375025
-60.943482,90,22.425072
-85.696073,130,22.522586
-138.195686,90,22.558346
-42.817813,133,22.622692
-89.847144,104,22.691667
-76.054707,135,22.775135
-52.103789,88,22.843308
-193.938146,116,22.903401
-102.847266,137,23.001996
-96.406405,111,23.041729
-160.41347,79,23.105563
-82.528706,86,23.159991
-69.829111,81,23.191788
-122.0416,95,23.249756
-8.02368,69,23.291871
-98.512286,104,23.35449
-103.648301,84,23.408548
-64.489337,110,23.458337
-95.788471,158,23.524912
-114.151551,84,23.575677
-56.598502,108,23.650105
-105.719937,106,23.724932
-36.061936,133,23.774883
-64.510271,85,23.841716
-102.715766,79,23.89167
-87.507038,124,23.941737
-102.427632,85,24.011998
-118.121204,125,24.091712
-98.756982,125,24.158394
-88.077179,70,24.19986
11.602612,173,25.006314
-51.087435,123,25.068369
-81.306296,124,25.118526
-102.068618,68,25.146411
-113.646451,114,25.197167
-88.787152,80,25.257472
-80.977487,84,25.311639
-34.841841,141,25.393249
-72.093774,103,25.443402
-126.676416,106,25.495162
-112.833247,89,25.558335
-97.39005,138,25.644073
-99.77785,98,25.711658
-114.764344,101,25.760367
-67.777134,80,25.791682
-88.172357,90,25.825158
-109.44476,128,25.874895
-49.618371,89,25.911691
-138.566655,121,25.991675
-94.817342,93,26.041633
-155.890969,112,26.108503
-71.373988,103,26.194484
-88.844628,72,26.228658
-36.585874,107,26.307872
-90.485044,107,26.374605
-115.232709,130,26.458388
-114.308067,84,26.491758
-51.278076,70,26.525086
-97.370088,72,26.574884
-139.654584,84,26.624953
-96.43087,83,26.65833
-111.775843,99,26.708527
-122.026541,108,26.758514
-110.057251,91,26.861793
-37.342139,76,26.891863
-87.177462,62,26.93712
-47.191116,118,27.008273
-59.500225,79,27.041678
-80.686179,115,27.129302
-151.172564,100,27.178221
-64.150899,79,27.224889
-56.086384,103,27.291669
-73.786712,72,27.32526
-47.415302,129,27.391778
-86.200452,156,27.483428
-143.387583,78,27.525063
-57.123669,70,27.558333
-92.27349,134,27.637252
-64.370061,146,27.724972
-81.530184,77,27.791629
-145.538041,114,27.841543
-95.250088,115,27.907858
-126.11898,105,27.960526
-152.271141,109,28.028188
-97.505738,120,28.110623
-93.97002,77,28.170593
-34.094597,137,28.250798
-154.703532,137,28.341577
-162.940255,132,28.424888
-70.579066,93,28.475062
-50.860068,87,28.52514
-84.665964,72,28.574841
-50.080461,139,28.650066
-54.6819,162,28.723627
-70.535549,89,28.791513
-120.086037,107,28.841845
-75.527865,82,28.898046
-127.646141,84,28.941526
-102.874185,120,29.012338
-102.261187,106,29.091526
-112.443581,132,29.141551
-52.961482,130,29.221217
-105.452111,88,29.287463
-123.039475,144,29.341631
-67.634495,146,29.441558
-92.946566,104,29.511496
-93.074928,75,29.558251
-47.18082,158,29.658175
-119.884765,85,29.735107
-85.029363,79,29.774922
-52.232259,113,29.841552
-84.313882,84,29.891877
-123.341925,107,29.941669
-76.923634,84,30.006898
-66.874491,87,30.058267
-56.556237,90,30.124962
-106.481339,91,30.173859
-68.336613,78,30.208295
-109.231209,113,30.299999
-35.240382,76,30.324796
-84.91981,139,30.424871
-90.938871,86,30.474886
-84.347054,83,30.515166
-45.438622,142,30.606966
-111.635019,109,30.677514
-26.961275,80,30.725072
-94.679495,147,30.839665
-107.335888,97,31.591896
-52.288253,177,31.707994
-133.349376,97,31.758514
0.499206,74,31.807829
-133.578388,110,31.881516
-75.219715,126,31.974884
-33.492442,65,31.991495
-98.730924,85,32.041157
-75.881028,104,32.074954
-69.712491,119,32.145217
-88.811619,73,32.200508
-90.152077,86,32.241539
-92.610538,103,32.309776
-40.842381,127,32.391702
-69.148496,94,32.441586
-81.686095,96,32.510003
-70.374133,117,32.580031
-290.66629,152,32.678591
-47.086224,85,32.71021
-83.888247,154,32.784253
-121.043906,110,32.858243
-100.193922,109,32.90788
-54.863752,126,32.991121
-88.618914,90,33.041711
-118.718035,142,33.141845
-79.327401,126,33.224822
-49.612209,122,33.323735
-81.970044,113,33.38711
-79.261448,110,33.428559
-73.374132,162,33.542245
-81.035523,152,33.647023
-76.814093,130,33.724869
-115.592418,68,33.776447
-43.496307,143,33.874515
-52.00501,65,33.909796
-27.374841,100,33.944424
-69.807652,103,33.996186
-39.647686,114,34.067565
-81.471153,86,34.108094
-108.072147,120,34.202631
-29.797018,95,34.24149
-53.45776,121,34.341472
-148.12801,124,34.415708
-66.917185,86,34.458133
-105.3088,100,34.541691
25.404298,77,34.591122
-94.844155,100,34.658129
-50.924383,133,34.765806
-82.561946,101,34.814755
-125.634969,133,34.910834
-80.283712,148,35.01232
-58.354718,165,35.090465
-99.093881,98,35.160563
-118.959076,96,35.212727
-55.614168,106,35.274825
-132.424208,85,35.339144
-69.232891,81,35.374807
-95.573114,135,35.458541
-127.414567,85,35.513062
-94.096018,122,35.592936
-85.670586,121,35.680854
-85.444011,149,35.76088
-55.308752,89,35.834002
-18.514932,81,35.874926
-46.435588,115,35.961164
-74.447534,82,35.991814
-97.09129,110,36.042212
-99.162473,99,36.093189
-43.997787,104,36.160845
-121.354749,112,36.225478
-127.520403,105,36.292383
-60.483819,136,36.386069
-104.016466,122,36.478447
-128.780943,97,36.519938
-37.512484,107,36.558084
-72.808809,90,36.640129
-92.619585,97,36.714223
-89.123348,128,36.779376
-39.560077,130,36.856759
-24.878633,177,36.974798
-143.371524,115,37.041825
-79.86092,130,37.126551
-58.026463,105,37.20417
-104.796789,113,37.282994
-114.091323,148,37.377423
-41.483311,82,37.442194
-44.596259,126,37.528522
-80.661297,78,37.583967
-79.65736,86,37.643188
-44.448691,85,37.711224
-32.056247,139,39.316187
-66.326131,98,39.385956
-23.615809,203,39.52581
-113.479449,90,39.577777
-156.94469,119,39.664538
-45.137674,75,39.716867
-51.651138,94,39.779585
-101.62938,90,39.838587
-101.693808,109,39.911888
-66.603438,100,39.976563
-84.689892,79,40.028815
-81.029172,159,40.132853
-73.054879,114,40.197065
-53.032491,168,40.308275
-60.773655,113,40.391939
-95.40319,86,40.44673
24.500383,155,40.549676
-56.171417,146,40.645159
-49.296535,156,40.744682
-68.582952,145,40.844582
-88.548171,97,40.909887
-97.389509,126,40.992215
-68.614748,77,41.044058
-34.549559,159,41.144218
-77.912634,71,41.194224
-122.120756,88,41.244131
-81.313471,132,41.339555
-76.946953,113,41.411778
-55.330575,119,41.493374
-72.778499,108,41.56143
-22.329335,160,41.661414
-77.61663,123,41.744324
-43.710522,160,41.857852
-20.057178,185,41.978137
-143.682868,152,42.077549
-117.193671,125,42.1612
-42.428342,118,42.241248
-14.90725,134,42.332825
-105.764715,122,42.411483
-93.868647,71,42.4596
-133.87369,83,42.511656
-90.854543,83,42.560515
-87.886958,131,42.644911
-96.54604,74,42.694715
-38.374791,117,42.777558
-90.089913,92,42.83966
-58.969483,117,42.910287
-120.035023,103,42.97845
-116.865099,76,43.027501
-79.17075,74,43.077539
-53.572703,172,43.198018
-111.957599,133,43.276364
-89.817529,114,43.361668
-106.062531,122,43.441887
-53.488926,66,43.487078
-81.117218,94,43.549589
-39.911675,106,43.611035
-68.403364,115,43.69431
-4.094829,134,43.777533
-62.387812,135,43.877722
-89.690778,172,43.995111
-96.200189,94,44.060861
-29.375761,95,44.127543
-49.722196,152,44.228628
-54.213169,76,44.278379
12.05704,106,44.351423
-79.937878,110,44.421895
-37.747829,146,44.517948
-31.675043,77,44.560941
-121.532423,134,44.64324
-34.755149,77,44.70786
-40.3663,134,44.794967
-50.066781,115,44.861643
-38.952542,127,44.957819
-32.726609,111,45.027514
-94.80563,117,45.109104
-40.942962,137,45.194144
-35.412949,88,45.258829
-58.215603,147,45.357623
-61.370904,63,45.399588
-73.686026,113,45.474899
-87.386921,121,45.553783
-37.065475,75,45.594261
-80.159047,85,45.659935
-41.296223,149,45.743925
-50.189295,176,45.881292
-117.97771,112,46.691176
-84.075212,143,46.77752
-75.482843,93,46.844064
-110.992436,134,46.927387
-90.250154,122,47.010866
-39.734913,159,47.124501
-54.364797,145,47.210336
-26.105991,86,47.277493
-15.076479,262,47.451821
-75.120232,145,47.547795
-34.59449,72,47.595002
-54.071309,141,47.677494
-88.35132,107,47.759895
-62.243941,111,47.833102
-86.772086,99,47.894184
-34.006317,136,47.977877
-92.98728,111,48.060811
-48.804519,161,48.160877
-119.252967,102,48.240816
-115.677209,167,48.350235
-13.68115,86,48.408798
-97.802584,106,48.478071
-50.93717,96,48.542262
-84.565165,59,48.577982
-143.340129,117,48.659837
-53.697892,169,48.761357
-54.714089,112,48.844914
-43.772711,141,48.941085
-45.792138,85,48.994165
-96.48594,120,49.077495
-82.869641,88,49.138355
-90.09461,87,49.1946
-176.560834,132,49.277547
-91.099395,117,49.359392
-99.942257,151,49.460964
-28.975905,112,49.535169
-53.41242,151,49.634314
6.748982,130,49.711128
-45.169988,144,49.810825
-75.677396,91,49.876484
-1.030137,181,49.994653
-44.459696,155,50.094525
-60.256463,144,50.193146
-24.59166,177,50.310697
-65.088122,190,50.436471
-76.430502,126,50.521788
-110.300062,121,50.594149
-129.083056,116,50.677456
-44.814629,148,50.77818
-89.377652,83,50.82912
-38.861128,134,50.911196
-97.666883,119,50.994134
-40.394749,109,51.074461
-85.684038,129,51.161109
-62.901822,132,51.243863
-76.475283,115,51.326839
-110.239669,148,51.426625
-94.409793,144,51.523457
-65.229668,107,51.594196
-9.877275,95,51.644075
-107.748175,138,51.744208
-78.354581,145,51.843899
-95.172848,119,51.911455
-37.25899,165,52.036218
-77.770951,171,52.143994
-96.656328,154,52.243938
-121.307657,102,52.310573
-75.499847,166,52.429086
-32.746143,169,52.54174
-88.996696,92,52.594121
-55.059134,113,52.6774
-79.848597,240,52.831674
-44.587866,100,52.894104
-132.135017,171,53.01062
-19.065872,192,53.14427
104.34813,1000,54.525423
-105.242353,108,54.594179
-118.421402,126,54.6774
-53.522894,242,54.843163
-38.762784,100,54.909753
-97.673462,155,55.011442
-109.712577,132,55.094479
-84.11144,158,55.20774
-89.85499,103,55.277277
-67.138417,77,55.328705
17.974989,127,55.415694
-103.084867,186,55.538539
-22.07999,154,55.643122
-109.291588,114,55.710752
-75.90216,130,55.793946
-4.206598,86,55.861049
-52.453559,180,55.978245
-69.388463,77,56.034509
-39.060131,159,56.144603
-84.977467,166,56.243857
-118.68672,100,56.310356
9.334156,138,56.417757
-15.923915,165,56.527769
-116.200614,90,56.577371
-103.794045,79,56.642176
-28.42883,294,56.842422
-101.276574,221,56.992082
-95.846618,84,57.044122
-59.931779,99,57.111265
-120.920517,140,57.210738
-138.509625,168,57.326661
-112.324593,90,57.386184
-105.575152,111,57.459744
-42.978957,94,57.521427
-146.241226,147,57.611722
-29.133427,116,57.69474
-7.687566,115,57.776398
0.475421,181,57.894031
-82.54622,141,57.994469
-52.64925,127,58.077396
-49.497009,137,58.160778
-21.843042,205,58.310677
-89.940854,146,58.410325
-133.897994,121,58.491201
-56.059048,230,58.644042
-73.103234,145,58.743806
-46.786488,197,58.876465
-39.989256,142,58.960768
-91.138673,203,59.10971
-52.601366,133,59.194414
-44.728582,138,59.292054
-41.644154,135,59.384161
-53.327094,320,59.594105
-86.43715,119,59.677781
-77.59128,161,59.777941
-104.464217,173,59.894482
-33.052304,119,59.977422
-64.66921,176,60.094036
-103.664598,113,60.177342
-155.92043,219,60.333746
-71.000258,129,60.421363
-85.045959,141,60.517402
-108.722545,153,60.61108
-55.416382,243,61.482318
-100.167171,123,61.560261
-111.511144,104,61.630867
-28.455795,156,61.740901
-81.881433,105,61.810704
-87.224251,161,61.910679
-31.659052,179,62.043967
-84.856599,108,62.111148
-101.752335,207,62.243767
4.877885,148,62.357667
-46.804097,110,62.43464
-52.702492,165,62.541925
-179.053248,158,62.645241
-81.632227,159,62.760571
-75.199411,89,62.824283
-15.48842,109,62.893187
-34.200499,157,63.008665
-31.966056,88,63.061184
-71.293845,235,63.226749
-133.409243,190,63.354739
-22.842638,152,63.4599
6.673063,272,63.656937
-66.749599,268,63.841111
-38.971477,117,63.907962
-131.153729,166,64.035743
3.753924,103,64.09152
-59.964075,173,64.209443
-54.311183,153,64.328303
-3.055858,173,64.444705
-18.529814,116,64.528381
-17.398719,125,64.609745
-67.774239,104,64.676975
-53.841311,121,64.759845
-42.923596,174,64.875055
28.244114,1000,65.6088
-70.871828,149,65.71135
-136.779988,137,65.80557
-20.557832,218,66.172471
21.095012,103,66.242294
-44.044321,108,66.307992
-85.325375,89,66.375415
-90.530294,311,66.591897
29.682664,209,66.746834
-43.987578,155,66.84692
-86.670778,171,66.971625
-129.181209,154,67.079272
-70.688718,178,67.19213
15.676867,152,67.310549
6.304921,155,67.40908
-26.852945,248,67.577127
-66.579724,130,67.676325
0.479938,254,67.847895
-93.213593,108,67.926473
19.071092,122,68.010449
-24.09111,169,68.126904
-88.197397,140,68.224169
-88.85598,372,68.474523
-81.37023,208,69.767554
-39.605905,236,69.934943
-25.234955,161,70.053097
-85.894685,103,70.137302
-108.57143,211,70.380937
-120.567968,218,70.550949
-109.525071,136,70.661472
-40.714464,119,70.750805
-34.611041,212,70.907161
-39.106414,159,71.110435
-70.509378,138,71.207928
-94.876242,193,71.363987
-95.192958,155,71.472331
-30.932597,184,71.592075
-71.572362,188,71.727608
-54.592657,246,71.897152
84.540897,1000,72.597997
-44.368185,95,72.6581
-87.516601,160,72.780669
-22.153295,182,72.907835
-31.773234,220,73.058087
-68.64262,146,73.15823
-90.63937,148,73.276293
-39.002427,301,73.487961
-13.182768,307,73.720294
-48.343167,186,73.857848
5.05297,304,74.074862
-33.874011,111,74.141503
-25.555049,133,74.24356
14.942315,158,74.355096
114.318379,1000,75.060857
115.005985,1000,75.761939
-113.551418,196,75.907489
-64.021115,202,76.042445
-32.210178,94,76.108935
-51.664102,218,76.263771
114.744329,1000,76.964617
25.720629,288,78.566568
-0.268349,196,78.692253
-38.240574,129,78.793738
19.136522,332,79.02632
-1.923721,249,79.19658
-79.20709,169,79.314074
-47.392685,305,79.52685
-90.860005,191,79.658172
-54.64268,147,79.758074
-148.704724,143,79.860017
122.431406,1000,80.570142
-120.493497,785,81.126713
48.377872,150,81.235302
3.289348,269,81.424138
15.666506,274,81.61863
134.934548,1000,82.330529
-34.004566,205,82.474085
77.960121,1000,83.191772
4.355398,401,83.457452
-31.96083,287,83.658175
152.087261,1000,84.390743
-101.414775,166,84.507807
-71.406506,124,84.591573
-42.32231,347,84.841404
-26.99008,243,85.00823
26.937599,297,85.223511
-42.508889,593,87.217924
-37.129687,375,87.491066
-53.811253,202,87.626884
93.427556,1000,88.348943
-17.908497,305,88.559613
-56.055981,325,88.791439
-100.123677,142,88.891644
155.284062,1000,89.608018
11.584039,127,89.691336
18.45012,1000,90.40773
-88.69525,108,90.487729
73.889255,1000,91.206496
65.849143,1000,91.907899
26.977081,1000,92.642577
-225.350336,284,92.841327
24.19523,377,93.107841
53.435066,1000,93.83638
-46.438839,618,95.826767
-149.531511,691,96.33062
-111.279372,221,96.473972
-83.203804,1000,97.198787
-163.748094,919,97.841458
-72.199852,1000,98.56009
-1.804832,1000,99.293611
-32.89443,1000,100.007851
15.795659,1000,100.736337
-42.643868,167,100.841118
-8.492979,1000,101.573891
-112.704068,1000,102.294549
-91.237733,1000,104.357397
-55.074708,1000,105.088497
18.491774,1000,105.809889
-47.923745,1000,106.540784
-2.444609,1000,107.258201
-94.438595,1000,107.989907
-76.958388,162,108.108027
-160.47506,1000,108.826306
-101.915749,1000,109.591429
-80.528893,1000,110.313359
-45.014741,1000,110.998806
-77.722568,1000,112.376829
-56.466067,1000,113.048576
-27.635892,1000,113.713607
-33.207964,1000,114.380068
-33.409574,1000,115.023828
-24.185233,1000,115.735115
-14.485435,1000,116.459057
-62.660945,1000,117.181186
-51.739371,1000,117.910936
-8.703068,1000,118.590732
-42.720251,1000,120.057361
-7.552273,1000,120.723586
-15.640157,1000,121.440621
-57.294136,1000,122.004416
-48.690367,1000,122.576873
-42.145123,1000,123.228813
4.729844,1000,123.907413
-26.87315,1000,124.522368
-41.502162,1000,125.18075
-5.950992,1000,125.818521
-5.892181,1000,127.256797
-43.705914,1000,128.024069
-16.302801,1000,128.707095
-60.917111,1000,129.343858
-28.280354,1000,129.966053
-62.032584,1000,130.707068
-30.611696,1000,131.373752
-9.959314,1000,131.993072
-70.402291,1000,132.756976
-35.056101,1000,133.523754
-20.218129,1000,135.013271
-60.820651,1000,135.724396
-50.948216,1000,136.420171
-25.768094,1000,137.078999
-37.504593,1000,137.586099
-14.777634,1000,138.22367
-11.875164,1000,138.940562
-37.773242,1000,139.640644
-4.955289,1000,140.283639
-35.831568,1000,140.914859
-29.279416,1000,142.340607
-9.425732,1000,142.973579
0.585155,1000,143.692055
-46.321829,1000,144.379292
-39.647667,1000,145.074878
-62.72935,1000,145.812729
-68.214378,1000,146.423665
-68.234605,1000,147.194373
-37.618533,1000,147.926252
-63.405157,1000,148.643224
-69.633928,1000,150.090466
-39.91801,1000,150.807019
-65.290445,1000,151.530231
-15.079413,1000,152.25565
-40.497639,1000,152.99271
-18.460237,1000,153.771606
-45.270948,1000,154.303463
-27.866411,1000,155.038933
-11.54826,1000,155.725441
-30.629526,1000,156.447782
-52.208002,1000,157.892158
-31.388859,1000,158.537384
-8.51798,1000,159.188521
-49.046184,1000,159.847744
-65.91062,1000,160.496789
-24.365352,1000,161.145911
-44.941464,1000,161.899609
-28.969195,1000,162.594068
-37.641723,1000,163.308662
-20.569039,1000,164.005407
-18.360459,1000,165.368127
-46.401095,1000,166.090134
-84.53967,1000,166.789499
-86.170894,1000,167.524002
-63.264162,1000,168.183352
-84.096496,1000,168.723052
-82.734318,1000,169.485516
-113.003734,1000,170.122961
-60.128136,1000,170.847698
-92.009936,1000,171.557011
-33.364407,1000,173.055276
-115.853032,1000,173.819246
-45.544421,1000,174.588057
-38.504414,1000,175.339026
-87.020703,1000,176.104189
-78.946378,1000,176.859608
-45.303393,1000,177.631582
-31.602477,1000,178.379294
-34.007084,1000,179.1501
-52.647538,1000,179.918463
-78.464298,1000,182.160298
-18.202682,1000,182.91744
-63.553973,1000,183.68178
-32.762357,1000,184.49394
-24.493589,1000,185.267618
-77.393851,1000,186.036706
-42.526386,1000,186.786979
-103.713699,1000,187.544137
-43.585579,1000,188.319473
-34.87674,1000,189.079973
-60.04658,1000,191.311286
0.563801,1000,192.091304
-109.837344,1000,192.863556
-56.189733,1000,193.62279
-81.888478,1000,194.389417
-58.144849,1000,195.166533
-57.156392,1000,195.92259
