#{"t_start": 1782232079.386508, "env_id": "LunarLander-v3"}
r,l,t
-16.355684,151,14.31946
-93.377024,87,14.357592
-131.979656,113,14.405578
-111.460172,92,14.446837
-337.914502,127,14.503439
-67.964114,62,14.530818
-4.560738,106,14.577195
-93.989732,86,14.614228
-125.493058,89,14.651649
-65.568074,70,14.682013
-131.749545,107,14.727675
-6.128273,96,14.767382
-311.235372,77,14.800541
-68.126294,79,14.836616
-130.861543,115,14.88623
-79.927156,65,14.914803
-66.18334,132,14.997938
-70.856854,112,15.081339
-163.840964,92,15.147667
-84.822262,117,15.236501
-104.334731,93,15.302711
21.633458,76,15.358166
-129.464256,81,15.411272
-135.731328,92,15.474754
-68.554688,84,15.535921
-75.082617,80,15.585794
-81.650575,95,15.654588
-129.485362,125,15.743775
-92.826919,119,15.829633
-136.148779,97,15.900107
-104.572446,81,15.954663
-188.62664,102,16.008848
-112.924036,146,16.0741
-74.36451,62,16.102785
-247.435228,94,16.143789
-138.984231,120,16.192072
-132.247881,88,16.229325
-242.576997,109,16.278253
-121.740789,72,16.312096
-56.542231,74,16.346381
-126.11053,81,16.380295
-138.987146,111,16.452911
-110.60236,62,16.49063
-163.215974,155,16.594097
-8.232772,85,16.634322
-38.267612,145,16.702035
-130.425963,97,16.744701
-192.942548,110,16.793518
-136.66377,99,16.841521
-155.140219,77,16.876429
-145.094095,98,16.922371
-49.83035,120,16.976099
-105.428281,80,17.01352
-105.639526,75,17.048708
-80.208381,100,17.092992
-50.762595,84,17.129406
-120.7761,92,17.166073
-57.258161,112,17.209436
-76.551143,80,17.248336
-23.160316,158,17.319342
-122.025801,86,18.082695
-117.129672,129,18.167307
-48.162285,91,18.235194
-117.006182,113,18.302142
-122.15431,115,18.367772
-133.899108,80,18.4076
-4.19025,68,18.437944
-307.422622,89,18.473588
-103.243127,117,18.523559
-70.867393,80,18.550619
-76.837415,91,18.599086
-107.881392,105,18.643616
-207.598881,116,18.696591
-108.236219,138,18.753694
-66.96906,64,18.78616
-47.464769,106,18.833115
-111.927614,186,18.963752
-93.831602,126,19.046161
-97.306843,72,19.092489
-3.444037,114,19.168788
-69.039113,170,19.292332
-59.503834,74,19.347521
-257.507374,114,19.424693
-47.123813,116,19.501434
-103.737061,107,19.580708
-139.126679,97,19.647018
-26.20114,99,19.717678
-128.889776,109,19.783897
-100.920922,120,19.868804
2.636004,111,19.960345
-106.914651,79,20.017181
-100.841288,124,20.100436
-116.169088,76,20.145657
-78.424286,95,20.214695
-78.437533,134,20.310883
-113.676468,112,20.379635
54.410779,117,20.464533
-125.654932,133,20.560812
-45.421584,125,20.62159
-200.662558,93,20.665267
-74.232823,80,20.711582
-35.004104,118,20.797208
-207.462339,98,20.844691
-106.061522,106,20.920258
-144.586292,92,20.986839
-41.374842,105,21.065746
-59.301081,95,21.112817
-140.638997,111,21.173454
-121.932527,108,21.224578
-119.03302,126,21.31725
-176.406688,131,21.393298
-84.458357,68,21.442119
-122.441173,126,21.534788
-40.162046,92,21.594517
-98.850035,71,21.646639
-62.477811,79,21.702238
-130.294942,113,21.775414
-158.108663,88,21.839469
-90.744561,98,21.910404
-92.413751,128,21.992335
-117.536502,80,22.033794
-92.520301,89,22.087494
-64.306442,76,22.143792
-120.967685,93,22.212779
-50.897646,160,22.326279
-59.905121,119,22.395053
-100.426801,101,22.441854
-93.989771,77,22.475494
-188.587508,89,22.532239
-180.353828,91,22.59892
-94.480953,103,22.650182
-89.952964,66,22.69915
-79.408217,69,22.750802
-51.969573,71,22.809204
-129.546806,102,22.880991
-113.467528,98,22.954229
-95.866762,72,23.008233
-121.195494,104,23.09557
-54.4631,92,23.149123
-104.112737,123,23.219966
-84.188308,123,23.29536
-69.702397,82,23.340991
-90.650931,80,23.384661
-120.023611,102,23.437514
-104.698952,145,23.556351
-126.917759,92,23.607188
-328.764982,107,23.661574
-103.996913,151,23.734377
-73.663331,101,23.786886
-71.714149,78,23.828281
-64.297038,71,23.865681
-61.31124,69,23.901261
-123.207091,89,23.956368
-128.035118,67,23.98965
-42.5612,92,24.034542
-77.25371,118,24.121938
-94.84224,87,24.187638
-55.770368,100,24.23662
-94.262336,69,24.271624
-71.213378,126,25.091759
-26.807485,134,25.185512
-57.922004,152,25.284025
-8.27766,139,25.388331
-139.57791,143,25.482914
-28.967692,106,25.54106
-140.008859,76,25.595277
-89.221434,98,25.642109
-74.349166,69,25.688874
-98.613453,84,25.739633
-106.581387,110,25.797713
-111.281818,96,25.842906
-99.977424,101,25.893451
-119.504293,128,25.959075
-75.057907,116,26.012553
-98.183557,88,26.065504
-67.102208,119,26.158277
-53.991842,125,26.253588
-121.053965,108,26.314154
20.770264,142,26.383639
-64.632627,103,26.452184
-65.450014,66,26.498605
-68.515617,72,26.559315
-139.154186,94,26.620969
3.375812,75,26.676683
-74.197605,82,26.727987
-13.618328,136,26.792154
-98.380709,79,26.828926
-61.295917,122,26.911047
-74.540689,129,26.985806
-32.511222,107,27.03811
-66.202184,102,27.085704
-113.716566,78,27.125185
-118.93851,77,27.159608
-73.849507,136,27.225694
-76.573153,76,27.261272
-82.137165,81,27.29993
-110.287228,93,27.353334
-106.480154,104,27.405881
-57.597391,83,27.444648
-95.579527,69,27.48012
-79.528792,81,27.51863
-54.0317,79,27.565202
-65.295712,116,27.656784
-115.737445,109,27.739146
-144.641687,95,27.812558
-185.426553,187,27.929014
-107.470918,99,27.977563
-59.259484,87,28.021052
-8.532738,124,28.085695
-182.336524,112,28.142939
-53.497662,106,28.192619
-3.001119,116,28.250615
1.246713,147,28.32514
-109.66111,88,28.369139
-67.059818,113,28.430581
-117.242011,96,28.504871
-131.955549,118,28.597531
-120.957112,142,28.691965
-54.63066,117,28.771667
-66.539513,95,28.855766
-124.69258,94,28.917028
-77.239025,120,28.987707
-122.544204,58,29.030973
-52.984824,102,29.110037
-140.940274,73,29.161902
-92.090458,63,29.215159
-79.410864,104,29.288453
-122.698486,86,29.345095
-87.769257,99,29.410913
-105.249229,121,29.490317
-110.413851,79,29.5425
-139.75126,134,29.631387
-98.234367,93,29.691674
-100.670476,104,29.759234
-151.325403,98,29.820066
-104.982348,80,29.871766
-95.253794,81,29.92517
-76.51536,90,29.984252
-308.825395,121,30.060197
-71.299133,86,30.116537
-79.846707,71,30.163878
-74.604308,140,30.255095
-78.313128,67,30.298541
-82.850393,132,30.382985
-51.19875,133,30.471107
-97.549622,102,30.536883
-46.794102,77,30.586155
-94.622164,63,30.627695
-84.264025,121,30.706825
-132.800391,105,30.775916
-1.805482,147,30.869457
-61.216639,69,30.917085
-111.671004,111,30.987873
-40.113048,125,31.073731
-143.373975,111,31.148625
-128.897467,98,31.220411
-56.509728,95,32.65765
-112.108431,97,32.721594
-174.852688,103,32.789107
-76.445009,104,32.857357
-106.553132,72,32.90551
-44.238634,135,32.99326
-60.505154,134,33.082206
-90.471193,102,33.148802
-108.626086,83,33.202448
-41.421055,82,33.259667
-121.827951,93,33.320077
-108.855559,100,33.387798
-122.600894,79,33.439808
-56.149288,71,33.484375
-81.596536,84,33.539083
-70.913375,116,33.618305
-51.392268,113,33.690098
-82.124478,112,33.766783
-77.884222,124,33.8545
-112.914674,138,33.951639
-94.513113,101,34.01715
-58.128955,107,34.088079
-72.571848,95,34.150422
28.466818,85,34.206382
-79.731729,92,34.266236
-40.463532,116,34.342636
-63.859915,99,34.407043
-92.540562,100,34.470792
-73.952982,122,34.54936
-21.328406,98,34.614931
-81.799308,91,34.674558
-11.207718,149,34.771707
-36.80019,112,34.844081
-48.321313,75,34.893438
-45.40003,133,34.979706
-58.953844,85,35.035023
-56.703237,116,35.111558
-97.535792,143,35.203887
-107.977777,115,35.280955
-138.076324,99,35.343127
-48.010739,118,35.421164
-101.210447,102,35.488047
-113.412407,118,35.563737
-68.446625,82,35.617576
-63.902359,87,35.676158
-269.346368,105,35.743446
-22.844011,81,35.796843
-73.35678,86,35.851821
-45.755354,157,35.955329
-40.455807,137,36.045541
-189.90827,108,36.115292
-53.049292,140,36.205507
-45.146788,81,36.258857
-66.603886,79,36.311733
-73.403474,85,36.368182
-97.885505,111,36.440695
-54.024147,132,36.525978
-33.741693,82,36.578447
-80.635974,80,36.633946
-99.727224,81,36.685269
-51.858118,114,36.759541
-67.492381,102,36.826246
-58.639194,114,36.901523
-3.626547,89,36.961138
-89.232801,129,37.044131
-92.98572,87,37.102034
-53.505963,107,37.173181
-31.682433,106,37.241724
-84.842272,77,37.293257
-71.288117,98,37.356873
-166.696983,122,37.436888
-27.362284,166,37.546193
-83.897284,91,37.606614
-88.098454,74,37.654426
-191.455117,109,37.727033
-97.297451,106,37.79756
-75.059765,92,37.858057
5.219572,130,37.942943
-72.235211,84,37.999389
-39.386763,114,38.073121
-82.293921,113,38.147134
-26.514835,172,38.26177
-136.680523,88,38.320184
-124.443923,91,38.379431
-72.81365,122,38.458215
-100.210705,134,38.545052
-119.142004,103,38.611142
-161.722411,154,38.71478
-88.421939,89,38.767509
-63.853208,82,38.827913
-65.182165,88,38.886581
-99.899762,78,38.938799
-133.356131,108,39.008885
-89.978416,111,39.080945
-100.922722,117,39.159635
-47.415776,118,40.642108
-76.551384,98,40.707023
-50.798688,114,40.782916
-51.111253,86,40.842984
-48.528312,110,40.915154
-79.408913,87,40.973373
-90.614298,118,41.051023
-68.565133,117,41.130197
-82.719939,79,41.180596
-36.663866,143,41.275161
-82.558211,122,41.355779
-105.995713,110,41.425373
-79.070136,109,41.496346
-51.382325,128,41.578546
-35.370518,97,41.644482
-75.529265,133,41.732711
-61.149461,118,41.809036
-77.658369,176,41.924193
-110.280668,144,42.020889
-86.587121,90,42.081265
-84.042258,78,42.133837
0.007025,160,42.239069
-78.123416,109,42.313691
-31.972414,148,42.408581
-112.708899,76,42.458086
-54.927988,123,42.538079
-81.277579,111,42.61228
-109.081823,134,42.702238
-73.900913,191,42.830638
-78.779489,148,42.934513
-91.250572,163,43.04346
-38.417902,96,43.105526
-78.250241,127,43.187607
-147.245444,113,43.265199
-83.001619,63,43.306911
-102.959247,93,43.368391
-26.160347,98,43.43379
-42.376058,76,43.482961
-46.056872,101,43.548908
-126.66632,87,43.606193
-68.519079,91,43.664881
-25.904902,173,43.782705
-60.018837,197,43.912147
-76.007561,103,43.978905
-59.231155,107,44.047776
-39.945564,146,44.146538
-36.675497,142,44.238731
-76.664725,87,44.298435
-64.157234,99,44.363702
-77.954525,123,44.438182
-49.318867,138,44.534856
-63.984669,120,44.613559
-77.006307,117,44.688781
-62.468669,89,44.748417
-97.617659,131,44.833458
-46.739775,148,44.933193
-40.608765,66,44.978606
-114.246169,104,45.04805
-0.807833,152,45.149762
-11.39643,107,45.222047
-17.921861,107,45.291966
-46.766757,122,45.3742
-16.312748,151,45.476017
-34.453384,91,45.5352
-77.276136,129,45.622411
-43.613147,170,45.734234
-86.002557,103,45.803335
-45.579182,151,45.904939
-86.142392,146,45.999527
-76.968825,167,46.106827
-65.040648,136,46.203849
-50.41292,91,46.263238
-17.763223,116,46.339516
-39.508341,137,46.430513
-187.967477,96,46.493823
-74.346097,135,46.584579
-30.967481,74,46.633188
-66.635919,91,46.688658
-65.498187,83,46.748178
-108.719625,112,46.821159
-40.23979,156,46.926281
-22.658206,84,46.982342
-55.854489,95,47.044892
-37.804418,110,47.118253
-67.103518,98,47.183866
-58.408475,126,48.118938
-86.914031,164,48.228476
-64.474679,76,48.281435
-30.416445,131,48.367265
-42.783845,86,48.427819
-114.463716,117,48.504555
-29.457647,99,48.571566
-87.002774,132,48.659814
-18.463545,76,48.713043
-43.383605,123,48.799174
-99.525375,86,48.857995
-122.370956,95,48.922758
-51.969095,167,49.035271
-30.635709,96,49.098715
-76.977935,131,49.187634
-78.458044,77,49.238062
-36.059104,79,49.290631
-44.80328,137,49.383981
-63.901836,110,49.456308
-83.860238,99,49.521724
-107.438158,164,49.630258
-46.033625,92,49.690173
-46.813435,162,49.803699
-20.691575,83,49.856771
-21.797673,119,49.935359
37.968689,180,50.054557
-48.705383,110,50.130265
-77.929043,75,50.178725
-62.891688,81,50.23359
-17.068699,172,50.347851
-100.008726,78,50.399153
-52.558829,77,50.451319
-51.933008,122,50.53316
-42.690473,132,50.621669
-53.319802,138,50.707082
-104.952306,118,50.795093
-130.82777,104,50.862725
-55.00204,116,50.940536
-49.155496,163,51.04984
-78.702847,108,51.120824
-19.876613,165,51.232491
-54.805261,142,51.326262
-71.107109,91,51.387486
-87.581722,82,51.437633
-34.528993,195,51.573316
-66.321343,97,51.642016
-22.630316,169,51.75462
-64.669841,104,51.82495
-54.299134,130,51.910873
-30.672345,182,52.034007
31.120893,207,52.172719
-75.958444,104,52.241781
-79.234428,94,52.30412
-12.477921,85,52.360948
-139.17209,110,52.43827
-21.234684,115,52.515899
-34.563009,113,52.5919
-33.320868,186,52.716218
-86.569164,95,52.781022
-56.916256,125,52.86509
-74.797122,78,52.90824
-72.766518,85,52.973698
-71.714045,107,53.046471
-126.941841,88,53.105392
-73.557886,131,53.194376
-27.998044,116,53.272875
-82.612819,83,53.328258
-17.758336,119,53.412728
-82.056191,149,53.52877
-33.227305,136,53.621004
-82.655206,80,53.677549
5.543334,137,53.772794
-100.730682,118,53.853611
-14.656617,102,53.923325
-64.096955,130,54.010337
-66.474203,118,54.088323
-55.263853,75,54.140046
-37.303242,133,54.230077
-39.331397,122,54.31311
-59.632999,160,54.423804
-40.885186,183,54.557137
-102.894423,182,54.68836
-22.572057,160,54.796482
-96.792946,147,55.374687
-28.403569,148,55.474161
-23.355208,130,55.566696
-291.671534,82,55.620229
-16.086495,142,55.716103
11.521849,97,55.783705
-134.432984,99,55.858692
-42.053684,172,55.986916
-13.20283,109,56.065737
-51.430076,145,56.164563
-67.149938,126,56.252939
-41.238458,127,56.343006
1.471884,160,56.452041
-22.436,95,56.517308
-85.043371,122,56.60493
-59.753005,129,56.706628
-45.798002,120,56.793087
-75.32375,175,56.914123
-42.808157,120,56.998369
76.700575,1000,57.695494
-82.996751,79,57.747713
-90.010073,142,57.84825
-55.402439,152,57.950661
-57.655224,91,58.012669
-50.97957,169,58.125731
-94.928915,140,58.219267
-97.860857,132,58.309461
-14.078638,163,58.420877
-81.100168,101,58.48689
-42.010809,145,58.589407
-15.333766,149,58.707695
-76.932319,82,58.76785
-23.750772,142,58.863406
-85.816278,162,58.977282
-78.757807,133,59.068577
-37.400762,164,59.184655
-96.293703,136,59.271793
-82.232294,146,59.405581
-102.331291,130,59.506932
-30.871171,91,59.574811
-41.287197,135,59.669751
-38.938004,141,59.770115
-63.531154,88,59.826792
-43.666309,140,59.932832
-24.213066,155,60.052447
-24.651376,144,60.162213
-11.870579,170,60.281369
-116.64793,124,60.368091
-121.126562,122,60.45462
-32.230455,121,60.541679
-37.30836,137,60.634328
-76.478129,181,60.758119
-54.248999,150,60.86128
-84.093042,114,60.94085
-52.376315,158,61.050735
-51.357025,131,61.139404
-55.543448,139,61.232869
-129.9486,159,61.341136
-57.83408,92,61.404275
-28.217329,133,61.487044
-18.243378,117,61.579253
27.895229,152,61.68727
-39.646914,151,61.788972
-130.685992,152,61.894641
-60.308721,77,61.948225
-59.73265,108,62.023121
-30.617622,135,62.113229
-83.207669,154,62.260961
-44.701514,180,62.385237
-44.598384,137,62.913841
-68.713135,141,63.008849
-93.481411,132,63.103733
-54.872635,105,63.177106
-50.894944,181,63.316846
-57.905651,97,63.384099
3.837846,160,63.493349
-13.932323,116,63.573759
-45.049148,80,63.629349
-50.953263,99,63.696859
-51.556388,115,63.777282
-66.626905,88,63.837866
3.704148,167,63.951081
-43.656412,140,64.045624
-51.423677,125,64.134429
-136.500006,136,64.227288
-41.099695,130,64.314835
-59.859523,176,64.43619
-50.368799,126,64.52238
-49.86369,163,64.631909
-47.893207,126,64.71809
-45.913295,75,64.772806
7.995749,117,64.85131
-115.81123,201,64.987254
-125.21926,141,65.084806
-40.594866,137,65.18099
-84.125172,122,65.261761
-3.075297,107,65.334983
-4.993093,121,65.418069
4.634895,86,65.477856
1.384948,137,65.577089
-8.403634,149,65.683291
-70.643312,106,65.756307
-63.826425,116,65.837849
-73.164802,140,65.936276
-90.930828,102,66.003339
0.220038,117,66.083218
-65.790626,140,66.179309
-54.826022,134,66.271272
-5.11364,136,66.363783
-96.450035,88,66.425589
-95.628426,103,66.497025
-3.894786,154,66.60132
-39.595415,125,66.687171
-18.795802,159,66.803435
-56.074655,140,66.919799
0.677679,198,67.057989
-97.329058,154,67.162293
-89.387908,182,67.288459
20.586781,122,67.378186
-77.740023,136,67.473557
-33.208358,132,67.563807
-83.23482,117,67.643772
-14.776673,123,67.729844
-46.68987,138,67.826038
-203.537201,414,68.118017
2.67183,143,68.217003
-16.011582,189,68.3483
-29.144184,155,68.456964
12.97659,105,68.529075
-68.988656,138,68.625793
-18.620491,101,68.692156
-45.183179,121,68.780621
-38.744245,145,68.881273
-42.126325,163,68.988742
-107.040602,163,69.107599
14.772554,230,69.265137
-21.313093,154,69.371626
-27.863708,103,69.443481
-46.369325,103,69.513633
-101.637012,93,69.577745
-76.647349,163,69.687824
24.80599,148,70.407979
-40.878381,174,70.531349
-56.703886,128,70.620242
-64.090583,143,70.72086
-86.751915,148,70.82198
-107.306468,117,70.902213
-79.880468,108,70.975039
7.219522,171,71.093879
-120.033144,131,71.182844
-114.500347,164,71.297418
-151.670062,260,71.479843
-9.120488,108,71.553993
-41.780634,141,71.652847
-28.072116,127,71.73944
-54.358118,105,71.813899
-99.865085,168,71.928327
-62.113621,147,72.029492
-102.480416,144,72.13074
-55.355046,117,72.212167
19.456533,102,72.281792
-76.313743,81,72.337408
-44.713236,120,72.418045
-88.315682,78,72.472155
-73.135824,169,72.587201
-55.19412,164,72.700556
-54.096527,85,72.759234
5.606241,129,72.847205
-13.542894,145,72.951317
-96.216086,123,73.038333
-37.352382,125,73.121986
-113.29905,133,73.212242
-70.367054,123,73.297095
-73.589044,101,73.365643
-106.665197,135,73.458045
-44.136548,116,73.539312
-74.91856,154,73.643726
-77.592251,132,73.735373
-52.523608,149,73.838802
-96.862814,110,73.913885
14.210014,111,73.988285
-73.683675,109,74.065807
-11.376632,98,74.134951
-87.583912,187,74.261853
-89.007957,236,74.426091
-74.772527,161,74.544539
-68.829022,129,74.632742
-38.525101,114,74.710518
5.647914,1000,75.435738
-88.955929,98,75.503288
-84.78466,145,75.603243
-24.328594,177,75.725167
-121.144548,179,75.848809
-49.822936,148,75.951015
-45.832666,143,76.05198
-97.675246,128,76.140292
-28.955927,217,76.292495
-82.429423,112,76.370416
20.278377,160,76.479686
-67.768359,143,76.5805
-42.526727,107,76.653254
-122.408271,132,76.747428
55.392706,1000,77.805691
17.528089,220,77.964745
-36.484469,110,78.041768
-40.247693,129,78.131436
-62.525183,143,78.230851
3.773426,155,78.337733
-75.021495,245,78.508761
-84.358571,110,78.585678
-61.18757,130,78.675172
-3.754301,192,78.811528
-48.190692,158,78.923202
4.026986,143,79.022332
-111.294201,104,79.088995
14.759452,135,79.192426
5.996377,167,79.31226
24.605195,146,79.416032
40.563229,146,79.518497
1.625228,159,79.631913
-30.019168,73,79.682129
-12.435613,175,79.807461
-43.880598,125,79.892242
4.595774,149,79.997322
-52.908955,116,80.081901
-66.427809,163,80.197497
-48.285845,127,80.283847
-123.888723,234,80.451634
-50.235398,240,80.622185
97.660768,1000,81.358391
0.999923,229,81.520235
37.391238,182,81.647983
-82.601689,155,81.755674
-110.159351,209,81.906448
-99.049284,184,82.036082
6.975588,156,82.147767
32.723766,151,82.255601
-120.16199,161,82.371028
-47.607572,229,82.535708
106.070887,1000,83.260382
16.045677,117,83.342141
-62.453596,186,83.467982
-99.683399,156,83.581685
-68.903931,128,83.670931
56.18955,1000,84.401284
-19.553777,153,84.508776
108.307695,1000,85.939243
42.962404,1000,86.660238
60.484245,1000,87.378285
-73.838352,104,87.449054
-11.758023,158,87.561435
-6.396555,180,87.687411
-60.494215,221,87.842077
-98.249246,197,87.979599
-143.067275,313,88.217257
-101.783581,222,88.375936
56.472376,1000,89.098616
8.932279,1000,89.830801
-108.282032,124,89.917463
-12.426387,304,90.131404
-80.334727,246,90.304521
-77.085193,183,90.433814
-72.312169,341,90.677324
-43.119412,213,90.828788
-30.358178,123,90.913959
-90.40111,231,91.078737
40.977776,1000,91.798762
-5.15912,257,91.978666
-20.953015,344,92.226282
-40.551271,1000,93.783756
75.436267,1000,94.533415
-54.139527,172,94.658175
42.073848,1000,95.413888
-67.074793,263,95.601253
59.174394,1000,96.342702
-212.439404,446,96.668308
-85.748122,331,96.905851
-151.694468,609,97.349872
-123.044337,456,97.684645
-140.760825,317,97.915201
-55.541408,169,98.038966
-53.586277,320,98.273449
-34.342584,205,98.421868
-36.644007,164,98.540628
-160.475833,630,99.004388
-158.088408,175,99.133506
156.137354,956,99.849205
31.882726,1000,100.592371
41.837113,1000,102.133224
-49.757202,369,102.404106
39.109361,1000,103.147617
-115.761535,568,103.565033
-205.405091,652,104.038182
-90.944476,145,104.151595
-16.026997,330,104.388443
-51.67603,1000,105.145354
-135.626391,496,105.507493
-37.063327,1000,106.246195
-106.220442,565,106.660272
-108.463227,500,107.026249
-47.977216,1000,107.762981
21.078192,1000,108.503701
-104.761262,405,108.801009
-48.774963,445,109.126347
