#{"t_start": 1782233761.957642, "env_id": "LunarLander-v3"}
r,l,t
-115.458888,94,13.483296
-95.732655,128,13.566212
-169.97767,101,13.633279
-177.739561,106,13.682942
-117.570183,98,13.716626
-179.37417,74,13.749917
-77.547578,67,13.783968
-106.603462,96,13.816832
-315.361177,104,13.899898
-115.402477,125,13.950209
-130.677259,89,14.016622
-52.785054,93,14.066569
-106.511681,162,14.166754
-65.031959,81,14.20256
53.365501,70,14.240752
-125.113905,65,14.283415
-162.867341,66,14.333273
-49.266976,120,14.399855
-214.027798,119,14.483454
-107.892429,62,14.514364
-89.566001,124,14.583245
-279.032774,91,14.636405
-242.668886,101,14.700146
-356.273143,90,14.749866
-441.335665,147,14.853622
-292.797024,95,14.883168
-92.502058,104,14.933527
-96.791198,85,14.966728
-89.288316,70,15.000124
-160.314988,105,15.053608
-107.09457,108,15.099984
-84.729511,69,15.149813
-114.440076,86,15.200024
-115.511982,121,15.249879
-233.640753,74,15.283278
-117.418395,94,15.316763
-115.047777,71,15.350389
-150.82814,134,15.441633
-154.530103,99,15.515599
-92.522843,123,15.566511
-71.775997,68,15.616657
-107.223291,100,15.686677
-111.305869,86,15.749973
-44.135788,89,15.816205
-172.986558,153,15.883267
-53.239646,94,15.933235
-164.2675,80,15.966206
-7.329842,134,16.016711
-63.115651,102,16.066578
-187.003271,93,16.142516
-99.666003,102,16.183213
-169.235246,99,16.266615
-112.812293,98,16.300053
-15.556033,133,16.400203
-197.905805,128,16.466544
-81.453378,139,16.549927
-111.884961,110,16.599934
-38.09602,69,16.63386
-151.473142,58,16.650074
-71.9377,60,16.683364
-83.509777,83,16.733929
-85.619867,68,16.766806
-67.136624,90,16.836838
-87.815383,69,16.867067
-139.187004,87,16.91679
-77.657499,149,17.016762
-193.677636,107,17.083298
-72.058732,80,17.143436
-92.802521,124,17.233408
-200.944785,122,17.300064
-123.973787,108,17.350324
-54.986209,87,17.416591
-56.567291,59,17.450258
-132.61602,67,17.483234
-93.855438,75,17.543572
-68.208988,116,17.616614
-116.393114,65,17.649905
-299.421901,85,18.099707
-22.000402,110,18.167159
-152.364314,108,18.233783
-100.295777,136,18.321759
-88.375052,71,18.380378
-121.5317,84,18.416815
-103.246885,83,18.466782
-140.988918,87,18.516943
-126.717099,82,18.549987
-0.614455,79,18.600016
-30.268341,149,18.666745
-103.815451,81,18.716668
-27.687876,136,18.799897
-90.882751,61,18.833359
-252.721234,144,18.933336
-96.409801,98,18.966156
3.034667,135,19.016967
-155.581011,89,19.066612
-139.239446,80,19.099938
-124.100296,103,19.13325
-83.763958,115,19.200039
-101.02713,63,19.249877
-57.367737,132,19.316611
-73.026282,108,19.399956
-141.835072,88,19.466547
-104.031775,104,19.533365
-96.710744,97,19.586979
-129.361108,97,19.660182
-114.810445,89,19.700294
-42.133292,74,19.746024
-108.663182,122,19.804392
-59.594226,64,19.850029
-177.777595,154,19.916561
-105.428059,125,19.999638
-99.181064,80,20.049857
-66.243541,154,20.150584
-34.01553,102,20.199502
-115.150499,115,20.283317
29.057256,148,20.350112
-157.334452,130,20.433487
-87.944092,97,20.483227
-31.019477,122,20.549903
-77.06077,134,20.616701
-100.989873,112,20.666946
-119.088972,119,20.754071
-141.042324,63,20.798568
-127.819097,93,20.853568
-214.652233,88,20.899968
-151.771122,79,20.945172
-60.180747,94,20.999476
-91.383727,71,21.053423
-130.777963,103,21.116612
-24.146144,154,21.183192
-96.379445,85,21.2167
-117.197821,107,21.27026
-98.524779,64,21.299958
-102.86866,108,21.369962
-51.839761,78,21.400245
0.80408,121,21.486888
-96.06414,101,21.533582
-114.873019,107,21.616624
-115.512363,121,21.666562
-107.540667,69,21.700347
-91.381944,97,21.733676
-143.397925,89,21.783801
-115.886601,113,21.866666
-135.502113,112,21.933775
7.531715,80,21.983463
30.392297,124,22.083204
-75.877565,84,22.120233
-167.65962,119,22.19993
-46.143454,85,22.248538
-185.754909,108,22.316473
-32.956795,124,22.38349
-68.809984,78,22.416527
-102.950111,122,22.500011
-142.027368,108,22.553935
-11.759185,96,22.616981
-82.777618,65,22.666708
-101.997804,104,22.700029
-268.128993,113,22.769222
-63.891072,70,22.816145
-26.288566,78,22.870144
-149.945505,71,22.916473
-111.496973,134,23.00024
-66.586905,129,23.066834
66.540269,1000,23.699937
-21.057962,75,23.749911
-88.232448,105,23.816551
-146.175954,88,23.866966
-68.576295,93,24.271318
-64.740767,125,24.316924
-71.975641,90,24.350242
-150.295448,73,24.399878
-72.278713,75,24.450036
-74.549494,70,24.49236
-82.577993,68,24.533175
-122.472097,121,24.616194
-69.251136,77,24.649972
-102.640216,108,24.733234
-187.59932,102,24.800533
-43.434574,87,24.866645
-128.223364,68,24.902353
-74.923225,77,24.932885
-75.789626,80,24.983204
-94.604512,81,25.033375
-66.397966,83,25.083316
-103.85491,81,25.150424
-83.178079,73,25.198574
-86.592496,125,25.283666
-60.931635,86,25.316472
-74.741288,92,25.35092
-173.764148,108,25.399772
-92.560618,78,25.433788
-78.342344,77,25.466628
-73.424076,105,25.516574
-28.176548,89,25.583189
-248.475605,96,25.616817
-94.814286,78,25.652545
-124.304449,84,25.683224
-47.056538,94,25.733204
-96.608539,84,25.799434
-41.337551,74,25.832887
-60.252562,90,25.86812
-28.417557,97,25.899873
-76.869925,87,25.967199
-99.254326,108,26.016114
-103.175788,78,26.066506
-72.359753,145,26.152216
-33.085747,106,26.199822
-66.965039,70,26.250354
-131.110036,104,26.3165
-93.904622,118,26.366678
-136.191649,98,26.416454
-78.53638,63,26.466466
-59.394939,71,26.519636
-129.322361,81,26.582882
-43.624749,147,26.65267
-111.879148,120,26.716842
-69.951619,99,26.783558
-108.821562,150,26.866452
-71.395827,78,26.899879
-72.744437,95,26.932888
-105.653513,64,26.966537
-98.455616,84,26.999852
-55.148346,64,27.016701
-52.948895,73,27.053946
-99.196274,118,27.152578
-129.665587,84,27.18338
-144.422753,81,27.217033
-146.399775,108,27.283261
-72.488164,90,27.333276
-108.92111,136,27.399995
-47.765763,84,27.469098
-90.646989,90,27.516715
-90.687957,80,27.552694
-207.680236,124,27.633639
-2.716958,84,27.685929
-299.409315,106,27.752565
-10.07755,105,27.832904
-82.055677,123,27.899544
-142.84973,81,27.952786
-101.366536,88,27.99951
-115.041814,99,28.052687
-147.018961,88,28.11651
-115.581316,115,28.166676
-121.685629,99,28.220172
-46.86939,75,28.266449
-62.951061,112,28.333133
-14.517654,135,28.416476
-151.904279,125,28.483229
-24.886535,109,28.532771
-137.728311,82,28.566101
-123.616221,96,28.602534
-144.593249,97,28.653506
-70.492966,97,28.716142
-94.064255,81,28.783475
-100.897871,105,28.853537
-61.515391,88,28.916152
-80.275357,101,28.966563
-64.182565,77,29.016434
-100.313372,121,29.070102
-67.744718,153,29.13325
-63.183493,68,29.165182
-247.799284,159,29.248504
-56.404838,141,29.333135
-150.112222,119,29.416369
-92.31728,65,29.465209
-152.675115,83,29.499553
-77.669369,67,29.548542
-116.503502,105,29.599788
-43.560117,90,29.666499
-79.639711,74,29.716815
-108.390286,94,29.766931
-88.847022,127,29.854898
-63.621179,69,30.383612
-203.365575,93,30.450601
-110.143444,119,30.516631
-54.489735,126,30.62501
-99.960347,102,30.683096
-71.782649,108,30.733195
-105.646219,95,30.781864
-28.475029,146,30.883441
-52.653842,118,30.93322
-54.471079,108,31.016073
-58.26829,105,31.083185
-72.331052,110,31.156166
-75.760003,84,31.221068
-57.530991,81,31.271156
-96.164664,85,31.315308
-88.457536,128,31.399843
-84.464216,85,31.433212
-51.847797,82,31.486834
-104.733988,85,31.549891
-95.602358,112,31.6121
-124.982803,86,31.656304
-117.828967,123,31.749859
-103.172288,111,31.833153
-57.063601,93,31.883395
-109.602582,118,31.966537
-70.764893,95,32.033286
-112.282724,95,32.115096
-15.016865,102,32.183067
-126.965756,101,32.249718
-103.971958,99,32.298651
-50.440365,85,32.335914
-75.42048,92,32.383404
-28.392957,96,32.436904
-51.152623,74,32.483401
-121.213929,92,32.533613
-22.696151,123,32.616046
-53.755808,118,32.683208
-24.088492,145,32.78314
-107.050684,119,32.870129
-78.300008,83,32.89995
-84.308041,105,32.969453
-139.380755,109,33.057001
-79.888774,72,33.099993
-69.296552,146,33.166772
-122.576559,73,33.215085
-21.804265,88,33.279667
-72.720272,127,33.349975
-102.523479,111,33.400105
-54.503237,110,33.466775
-37.789922,138,33.579326
-67.680821,68,33.62865
-130.725281,101,33.692532
-65.991409,82,33.733929
-62.380941,77,33.766591
-51.297203,108,33.849894
-103.397426,69,33.883154
-28.051132,109,33.933205
-111.665799,87,34.000285
-91.129155,109,34.057486
-63.083864,127,34.132813
-27.33588,120,34.199821
-128.684208,101,34.249376
-86.901108,104,34.300244
-61.504827,106,34.366547
-84.592063,66,34.416498
-102.460551,91,34.483526
-210.079437,109,34.551743
-71.336577,113,34.615479
-75.252347,88,34.670052
-70.826786,109,34.749891
-113.140656,98,34.82739
-110.685226,55,34.857944
-65.669776,84,34.916692
-48.587442,77,34.966774
-117.19702,87,35.033287
-150.701734,102,35.087002
-61.231752,89,35.14976
-103.411346,95,35.203326
-48.795956,90,35.233267
-102.445822,91,35.283116
-68.970484,120,35.366044
-126.403567,99,35.416393
-85.125909,119,35.510561
-50.283001,112,35.56665
-95.998448,69,35.599878
-49.888119,65,35.633237
-80.251755,129,35.716345
-51.257438,92,35.783084
-69.08245,62,35.816407
-68.318955,149,35.916381
-111.069799,134,36.000167
-90.054836,91,36.058957
-86.290514,69,36.116377
-66.558793,129,36.170944
-39.666308,118,36.249687
-196.465959,133,36.316439
-61.15574,96,36.369028
-104.788189,81,36.416031
-66.803637,129,36.496872
-113.077596,107,37.082242
-49.063396,83,37.137797
-55.516348,144,37.216804
-58.259679,116,37.311746
-139.910584,97,37.366471
-80.634684,150,37.45152
-19.186141,104,37.499811
-4.044247,80,37.533633
-109.313852,95,37.583123
-76.039653,110,37.669995
-99.694021,125,37.733305
-89.417996,85,37.787464
-76.371267,106,37.849975
-229.624233,107,37.933277
-89.069413,82,37.966596
-80.733238,102,38.016623
-77.479764,74,38.082678
-85.242406,104,38.149922
-26.889674,140,38.249842
-66.438964,147,38.333087
-76.424381,123,38.399718
-41.539448,99,38.449846
-58.908236,109,38.532701
-58.568948,143,38.635692
-72.506069,152,38.736752
-109.032143,102,38.79854
-57.929997,104,38.849803
-93.590362,133,38.91651
-48.565908,91,38.983435
-72.924187,80,39.033079
-76.067991,94,39.06622
-46.529774,96,39.116364
-51.56233,80,39.162714
-39.291464,156,39.231808
-86.428827,104,39.270042
-68.035904,74,39.316432
-104.706017,103,39.383359
-84.334673,123,39.433412
-87.813547,84,39.483243
-121.50861,116,39.566542
-22.657486,91,39.616319
-76.507949,151,39.733083
-64.128398,127,39.78346
-98.042623,126,39.849782
-100.360382,127,39.933097
-8.921849,168,40.033258
-33.266478,131,40.133055
-34.363718,114,40.216569
-90.796014,99,40.283554
-111.322416,89,40.349827
-63.33943,132,40.41602
-89.384798,122,40.516506
-57.23869,94,40.56634
-53.294508,132,40.666046
-79.09407,98,40.716413
-11.320299,132,40.799896
-28.998695,127,40.883107
-81.432823,98,40.916495
-75.682893,146,41.015163
-33.203326,95,41.070092
-99.599156,94,41.11631
-59.72033,97,41.187742
-76.384463,74,41.21671
-58.828694,83,41.266416
33.555218,115,41.349775
-73.343245,131,41.433548
-223.784181,103,41.500325
-74.593367,94,41.549742
-50.28729,86,41.620957
-103.006638,133,41.699661
-117.134899,101,41.749893
-114.644821,62,41.799799
-59.434841,123,41.883326
23.188103,192,42.016753
-54.109701,83,42.082667
-82.734315,104,42.133177
-120.613418,81,42.199803
-77.069209,103,42.249687
-63.070642,70,42.269446
-131.218223,116,42.316677
-22.320783,99,42.370549
-79.141046,112,42.416508
-55.854567,84,42.487022
-83.345913,103,42.566769
-3.24679,107,42.600016
-88.143306,111,42.686829
-55.388524,99,42.733108
-107.762752,94,42.802412
-93.454024,111,42.866496
-74.470126,119,42.949645
-77.299658,113,43.020054
-34.293677,103,43.082653
-80.749484,89,43.498645
-37.534073,133,43.566611
-132.428529,167,43.654284
-83.238482,144,43.752423
-99.643019,120,43.816785
-22.221033,146,43.916619
-124.198769,79,43.949733
-78.113649,90,44.000059
-25.967511,144,44.099288
-27.097207,156,44.186801
-47.580507,144,44.286633
-8.49367,169,44.402306
-34.381318,102,44.483054
-111.881872,74,44.503852
-19.579108,91,44.549964
-52.649098,93,44.603696
-42.619798,171,44.733155
-63.1058,72,44.783273
-63.31948,87,44.833399
-100.067368,88,44.899772
-31.878381,102,44.967885
-62.617594,108,45.032636
-69.298113,78,45.083109
-73.033361,115,45.167973
-45.81379,177,45.283577
-73.613015,138,45.353291
-96.183578,125,45.432622
-47.907426,100,45.500118
-64.369908,121,45.550186
-17.704636,111,45.633224
-45.212828,96,45.683221
-49.141555,88,45.749684
-35.10248,169,45.882984
-10.2841,124,45.949947
-39.296769,137,46.049354
-61.263159,115,46.116267
-80.870536,154,46.215934
-88.330092,88,46.286679
-98.113426,82,46.333029
-60.91463,100,46.383083
-99.842864,149,46.449334
-31.265378,76,46.515952
-112.726091,107,46.570509
-37.744733,134,46.67076
-99.843252,111,46.749787
-75.629374,83,46.799731
-102.825035,94,46.86643
-86.133453,90,46.937407
-59.413703,115,47.016289
-120.48392,82,47.070869
-79.214391,114,47.16631
-13.114671,94,47.216013
-59.65777,134,47.283126
-100.008989,114,47.333132
-111.395919,101,47.371559
-85.502541,148,47.433062
-73.832137,78,47.498293
-76.205521,115,47.549793
-4.804367,138,47.616365
-61.534376,93,47.685613
-59.614899,129,47.750069
-44.134599,121,47.833057
-71.147927,109,47.916306
-75.099173,122,48.002962
-8.609265,183,48.115935
-21.955046,129,48.203995
-42.215988,122,48.283032
-43.076664,76,48.332667
-66.115156,81,48.399928
-55.404674,159,48.498412
-90.068393,94,48.549836
-54.23431,115,48.636987
-56.917103,113,48.699814
-43.072467,75,48.766509
-47.668758,118,48.836509
-82.53653,121,48.916405
-90.782529,93,48.983405
-75.933241,87,49.032983
-48.885183,150,49.116275
-82.688135,112,49.19985
-18.64994,114,49.265933
-57.623101,206,49.383003
-93.536322,78,49.449702
-46.580224,97,49.515892
-15.358011,122,49.585591
-82.834522,109,49.649569
-30.162876,134,49.732925
-105.933237,98,50.104432
-87.546859,146,50.199991
-75.506457,125,50.282168
-18.902003,169,50.366279
-68.287108,177,50.48125
-91.773446,106,50.532779
-88.306608,146,50.582921
23.523021,173,50.666705
-69.810321,93,50.732573
23.790482,165,50.816342
-62.821288,150,50.916481
-56.187851,156,51.016277
-47.848257,148,51.09991
-40.436052,133,51.199598
-23.434543,114,51.266921
-2.398753,156,51.37599
-7.164164,110,51.416645
-57.120927,167,51.516437
-1.844992,165,51.632963
4.98162,141,51.733467
-43.489738,126,51.816204
11.678252,148,51.899757
21.887827,154,51.999714
-94.901497,181,52.099819
-80.554906,98,52.176918
-44.622916,136,52.236231
-64.185207,119,52.336308
-41.516489,107,52.383
-34.601973,92,52.432921
1.111678,155,52.55421
-71.190787,121,52.616528
-59.707606,140,52.733395
-80.485564,129,52.79856
-40.957587,114,52.849738
10.06033,118,52.932627
-24.835459,112,52.999612
5.986957,120,53.085467
-54.74026,134,53.166526
-27.163001,122,53.216354
-3.306518,123,53.282988
-32.998073,209,53.433
-23.966881,98,53.499579
-83.24509,113,53.583182
-3.238705,162,53.68289
-54.491208,142,53.76632
-121.539123,127,53.866478
-24.590656,86,53.899558
-6.358532,123,53.96649
-60.560056,132,54.052985
-34.867151,176,54.133066
-106.161096,118,54.199798
-78.699531,129,54.268986
-162.611558,162,54.38336
-45.770422,168,54.487298
-36.82257,156,54.600078
-46.909751,90,54.633198
-79.903332,104,54.69961
-31.139583,110,54.782869
-81.242686,121,54.8498
-29.023379,133,54.932974
-68.89413,159,54.999732
-72.078813,190,55.083216
-130.231053,170,55.166269
-31.865722,80,55.200128
-29.133145,127,55.249571
-65.908143,110,55.336235
13.519401,112,55.399727
-50.213957,127,55.483441
-66.499237,194,55.599704
-95.366202,176,55.733024
-42.405462,151,55.832882
-71.152216,94,55.899536
-9.923052,126,55.983058
-59.720696,182,56.450003
-36.214628,96,56.500145
-11.749088,148,56.599738
-59.121411,96,56.663746
-70.790872,136,56.732869
-40.084026,95,56.803209
-23.67818,103,56.866303
-53.207305,78,56.932992
-60.108748,138,57.032879
-23.732586,163,57.119933
-52.248641,96,57.199611
-34.304676,91,57.24824
-54.616501,138,57.349653
-41.484664,77,57.383313
-42.048033,78,57.449491
-92.753114,131,57.532875
-52.001425,122,57.616473
-24.627325,123,57.683329
-49.282408,78,57.732877
-30.356787,148,57.832586
-97.744387,126,57.916255
-70.037859,130,57.983087
-75.222751,94,58.033075
-17.632403,132,58.132807
-91.907078,101,58.199676
-101.289658,165,58.287449
-83.981712,86,58.349272
-104.19818,180,58.482842
-27.232792,117,58.54954
-99.475193,125,58.616417
-2.411458,136,58.716917
-22.163351,95,58.766355
-53.659906,136,58.866606
-65.832309,133,58.965976
30.740425,165,59.098489
-14.264331,160,59.199929
13.32661,168,59.299692
-16.196493,132,59.381697
33.681011,113,59.449176
-115.699292,102,59.51617
-55.462343,83,59.566512
-71.645204,75,59.616706
-30.797005,126,59.699672
-66.001186,126,59.782875
-64.853754,120,59.869825
11.672322,155,59.983085
-90.342031,92,60.04981
-19.69067,100,60.116327
-53.699459,158,60.21493
4.405806,136,60.266297
-113.16857,96,60.3332
-42.622985,120,60.416213
-73.802671,122,60.483313
-50.9054,147,60.549576
14.718045,157,60.666257
-52.841633,77,60.717956
-48.61846,116,60.79956
-64.049707,121,60.85005
-52.989691,126,60.916252
-40.06426,135,60.983559
-64.918117,128,61.081961
-56.454729,143,61.132989
-46.278555,114,61.233156
-56.625211,119,61.283927
6.590619,160,61.416224
25.333096,161,61.516516
-22.44556,140,61.58452
-63.625905,137,61.649704
19.687721,198,61.766433
-64.168002,101,61.833455
-16.585019,126,61.916126
-11.321339,162,62.000002
-38.881414,181,62.116494
-33.24662,185,62.23298
22.3132,94,62.299676
-122.009527,110,62.366247
17.128354,176,62.486799
-43.412809,252,62.649762
-55.735951,236,63.170958
-29.938279,103,63.233626
-58.527191,91,63.270921
-4.578636,133,63.386589
-44.990003,159,63.449711
-57.693035,200,63.588056
-1.413598,132,63.665917
24.074743,189,63.799544
-67.113326,160,63.919654
-102.616809,153,64.032847
-32.363479,111,64.088811
-27.075384,121,64.136998
-86.918679,101,64.183062
-59.517264,93,64.216475
-50.305884,163,64.316281
-73.391524,230,64.466145
-79.959864,162,64.566217
-44.147077,129,64.652985
-57.155445,120,64.733207
95.696167,1000,65.403198
-69.700833,128,65.490507
-50.700628,228,65.632898
-67.636018,87,65.68295
-50.532543,142,65.782452
-35.089217,200,65.934442
-25.79997,186,66.036553
-54.738267,163,66.149526
-34.355837,105,66.216266
-8.780552,217,66.365868
-40.947726,106,66.450179
-13.927834,169,66.533221
-18.535673,131,66.615772
-1.2544,170,66.732814
17.715151,182,66.866186
-41.528548,201,66.999501
-89.922652,165,67.11647
-36.888966,131,67.216156
83.317214,1000,67.88166
63.612191,1000,68.449468
-2.94665,196,68.586374
120.333141,1000,69.2494
-3.385188,197,69.336448
-158.977324,243,69.481544
-54.045706,189,69.983365
-43.278391,168,70.049664
-76.667631,179,70.184518
-32.131897,146,70.266646
8.788975,201,70.399148
-49.360174,89,70.449632
-91.587446,166,70.566104
-5.445121,208,70.682808
-9.664675,140,70.783046
-29.774265,130,70.849973
-44.067139,115,70.916306
-5.375554,121,71.016243
37.083374,98,71.096077
9.746988,177,71.199599
-16.374286,189,71.332924
17.651435,110,71.416129
-47.854696,134,71.499517
-36.332035,88,71.549693
-62.086331,124,71.649135
20.239864,136,71.732853
-38.334003,176,71.849437
-93.186585,141,71.932416
-5.762174,126,71.99948
-150.125135,194,72.132759
-89.637317,161,72.235398
-53.741206,165,72.34938
-176.985912,325,72.553168
-80.724829,147,72.653244
-59.087831,154,72.76623
8.159925,217,72.870589
-22.13312,157,72.982745
3.189911,130,73.070202
-46.616334,238,73.232874
133.629108,1000,73.919053
-16.439762,191,74.049376
-33.950982,178,74.182478
-4.296645,162,74.2981
0.945275,195,74.415705
11.259192,121,74.482878
-37.424004,202,74.632828
-78.993162,163,74.753434
-47.385444,91,74.81615
-33.225731,131,74.91613
99.110391,1000,75.599483
-43.52873,123,75.699525
39.129319,1000,76.333107
96.266612,1000,77.449431
-109.330131,129,77.515686
4.573629,147,77.632823
81.28057,1000,78.332894
5.494811,229,78.466059
9.990504,154,78.565983
-2.584219,1000,79.232794
-12.761911,218,79.382725
121.955622,1000,80.064193
82.619057,1000,80.782938
-47.746355,256,80.953136
36.583649,1000,81.666061
-70.729127,288,81.865999
-18.649017,212,82.006328
7.14578,192,82.132374
-31.39867,210,82.30636
-66.325901,204,82.416161
-30.997886,136,82.516092
-4.403744,190,82.632695
-22.299643,208,82.782682
33.988988,264,82.982676
-51.520229,163,83.099078
12.795248,203,83.266175
28.992517,157,83.366146
-9.212516,379,83.599495
-2.211906,199,83.707152
-55.540155,228,84.199895
36.184798,227,84.35296
28.66731,180,84.481336
-107.979278,213,84.616326
-27.55184,205,84.74919
77.38288,1000,85.415959
-59.068677,322,85.632793
-29.469727,355,85.866319
-44.404066,310,86.099474
143.304027,1000,86.763635
73.595494,1000,87.399311
-9.366103,214,87.499317
9.884179,228,87.64935
32.359783,1000,88.332612
-41.915479,224,88.482322
-229.236445,324,88.68264
-40.699978,209,88.816191
55.877393,1000,89.482723
-75.331321,216,89.616138
71.930685,1000,90.298988
68.593645,1000,91.637257
55.546966,1000,92.319514
-94.065668,191,92.436211
74.284907,1000,93.070251
121.20186,1000,93.733064
82.832928,1000,94.299468
105.757399,1000,95.014664
9.061734,1000,95.71651
-97.734446,347,95.96588
-80.308636,1000,96.649225
136.421907,987,97.332663
-14.03509,1000,97.982753
