#{"t_start": 1782230460.3680563, "env_id": "LunarLander-v3"}
r,l,t
-93.064794,108,13.584727
-118.098742,62,13.642483
-107.611229,81,13.686953
-70.522947,132,13.739013
-87.80053,107,13.799079
26.555233,166,13.884605
-188.937002,118,13.951398
-87.826619,75,14.001403
-107.715252,78,14.066665
-203.1892,85,14.1234
-83.386703,73,14.151677
-163.835557,77,14.192445
-263.915104,102,14.251538
-131.184472,91,14.30152
-96.745785,76,14.339381
-339.296478,88,14.399546
-149.699242,86,14.454957
-98.891883,83,14.484362
-121.912752,129,14.570765
-24.536921,75,14.61826
-105.288913,103,14.684826
-74.972864,91,14.756465
-88.0265,113,14.818061
-129.269769,95,14.884591
-113.651971,114,14.951495
-79.138363,79,14.987885
-87.932258,145,15.034693
-198.604198,85,15.097854
-161.931998,97,15.151459
-108.908538,123,15.217629
-10.182267,146,15.310296
-126.667258,95,15.36388
-71.112965,94,15.434879
-147.023107,91,15.475483
-175.613669,107,15.529246
-92.467534,106,15.577891
-94.189092,90,15.637766
-78.000002,97,15.694515
-148.371188,107,15.757942
-169.811712,130,15.832703
-167.798542,77,15.868388
-95.217988,85,15.925621
-71.029619,89,15.984474
-108.635657,107,16.062748
-265.024783,75,16.093681
-87.434594,137,16.163282
-138.058764,94,16.226864
-161.268087,108,16.271416
-321.480462,107,16.349469
-169.585676,104,16.401331
-160.207927,96,16.471642
-59.089281,66,16.510488
-86.080849,78,16.534713
-110.31523,91,16.610479
-52.505272,126,16.70143
-108.853583,97,16.747232
-50.253816,84,16.771834
-96.021945,95,16.83465
-141.97464,89,16.884641
-120.787209,96,16.934588
-112.991305,94,17.001428
-142.703974,87,17.052654
-174.517138,111,17.103912
-125.748545,97,17.175614
-164.514017,115,17.232167
-39.206582,100,17.306343
-94.891322,124,17.38934
-102.905033,109,17.460414
-109.434707,71,17.512239
-168.964345,98,17.55176
-74.201413,109,17.634008
-114.132134,73,17.66803
-83.607343,70,17.703216
-138.072483,100,17.772076
19.612704,130,17.847416
-115.084085,101,17.917355
-33.520158,159,18.001424
-127.637828,92,18.03465
-90.972069,107,18.101536
-82.475023,78,18.160893
-161.279864,111,18.215581
-92.2417,69,19.010821
-48.676679,103,19.056799
-69.242035,98,19.112128
-249.036698,106,19.173569
-90.665807,80,19.230808
-124.657011,78,19.26882
-104.562318,68,19.32091
-83.841418,81,19.369356
-181.052676,124,19.441628
-120.944259,163,19.534521
-77.583221,71,19.570775
-123.077086,80,19.621855
-136.503009,141,19.703177
-174.239304,120,19.784591
-86.194812,142,19.883475
-128.752824,91,19.918207
-308.235358,152,20.03669
-136.080939,130,20.091153
-131.330958,96,20.157488
-84.190443,79,20.195859
-130.508514,132,20.258992
-114.508528,95,20.31837
-103.809087,77,20.372765
-107.243727,119,20.421091
-283.194343,117,20.48792
-55.291015,70,20.519523
-187.651988,85,20.554942
-94.638421,138,20.60425
-119.450945,74,20.651559
-112.577886,95,20.718262
-48.448977,102,20.767027
-182.316059,114,20.835028
-123.300844,118,20.901653
-102.087977,111,20.955613
-64.684059,68,21.001604
-107.388351,108,21.05153
48.817569,1000,21.635622
-128.719393,124,21.701165
-66.917087,107,21.734822
-113.87863,108,21.791234
-79.49502,100,21.851166
-37.556071,66,21.900593
-73.629791,81,21.9345
-98.831026,129,22.01968
-51.316866,68,22.056643
-102.042558,94,22.095321
-143.130542,64,22.121949
-8.533989,133,22.174991
-92.992723,72,22.207472
-157.667274,131,22.280876
-60.054541,115,22.357671
-112.355275,116,22.442933
-62.052129,76,22.501702
-84.244286,107,22.551939
-25.321849,71,22.588495
-134.223589,109,22.671978
-96.591152,146,22.726914
-84.051494,168,22.802265
-42.873627,109,22.877079
-156.289797,97,22.924312
-204.58454,99,22.983173
-77.236041,74,23.036514
-144.253106,97,23.09088
-48.06677,115,23.153674
-129.453078,90,23.218925
-133.731485,105,23.267857
-95.394043,134,23.320867
-62.432354,65,23.351154
-63.232809,92,23.41821
-117.942246,114,23.48491
-219.024056,79,23.518282
-86.403957,111,23.57432
-90.591671,102,23.60182
-95.592279,80,23.654393
-77.247759,158,23.756213
-70.979316,143,23.819871
-102.218014,133,23.877783
-184.846813,111,23.919581
-92.060459,90,23.985053
-81.258231,91,24.050715
-147.205791,131,24.106817
-63.860506,96,24.172492
-58.531751,124,24.234949
-105.588744,86,24.285051
-69.143425,99,24.368346
-124.946992,101,24.435054
-176.986457,121,24.518181
-99.811814,74,24.571639
-317.878529,129,25.368747
-99.802191,66,25.40199
-102.032716,113,25.492544
-213.826159,143,25.584575
-105.639441,66,25.618667
-89.153904,66,25.670482
-94.363573,83,25.719607
-45.917869,76,25.769424
-55.468113,98,25.836812
-105.884352,93,25.902688
-54.71939,116,25.954331
-64.487058,121,26.053371
-103.467396,113,26.101357
-28.475922,139,26.185003
-157.968902,84,26.252005
-110.172877,104,26.317923
-248.997844,99,26.368726
-105.928459,119,26.451919
-129.628419,94,26.520416
-100.96691,142,26.628785
-103.990622,93,26.68514
-80.122146,108,26.741265
-108.237993,124,26.819957
-192.047442,96,26.8806
-120.568211,123,26.967917
-140.922228,95,27.024815
-54.973615,151,27.118954
-249.654204,114,27.186512
-57.718425,118,27.251742
-103.548902,128,27.334935
-69.146956,83,27.372987
-14.531257,116,27.422271
-98.321151,120,27.48329
-297.584664,134,27.569818
-56.911193,91,27.62208
-95.226348,92,27.658924
-63.350452,114,27.718341
-106.498642,67,27.768362
-338.196343,124,27.818287
-12.4293,98,27.884709
-186.861369,84,27.935046
16.975366,86,27.99922
-73.030102,88,28.040989
-37.889423,72,28.084979
17.200746,99,28.133744
-95.811333,116,28.185213
-41.2758,143,28.285122
-102.138792,102,28.350358
-31.962505,106,28.401665
-113.403139,100,28.451805
-54.158915,84,28.48497
-90.037816,69,28.535086
-19.540912,133,28.63053
-141.67651,109,28.668491
-129.614359,117,28.724715
-139.000233,95,28.768325
-94.94649,153,28.851939
-125.015268,76,28.885332
-74.439135,76,28.925696
-112.919736,90,28.968765
-96.387995,125,29.035285
-98.983302,121,29.132737
-108.422388,98,29.18728
-54.093555,116,29.254331
-157.449474,61,29.298173
-81.906035,79,29.321438
-104.811271,107,29.40173
-172.053785,126,29.468377
-78.064566,121,29.553902
-68.414577,100,29.610212
-72.039368,96,29.651749
-127.386128,118,29.738489
-66.029449,75,29.784998
-101.417888,87,29.851873
-90.715879,133,29.901644
-76.889468,116,29.954181
-130.700343,93,29.985151
-116.987789,80,30.018063
-147.363329,134,30.068481
-133.347791,75,30.101799
-173.579619,122,30.200084
-47.428211,78,30.235349
-44.721281,120,30.318522
-73.698731,74,30.35175
-80.830726,108,30.435069
-129.839192,129,30.484833
-76.351518,118,30.534679
8.244259,136,30.618397
-67.488018,129,30.688795
-180.00297,116,30.735063
-5.7685,117,30.788025
-79.933354,107,30.835068
-52.928961,132,30.93539
-104.368753,114,30.985215
-89.85177,129,31.779507
-139.217716,106,31.856053
-105.403338,122,31.943784
-82.2002,85,32.003458
-85.470327,90,32.055089
-102.688708,112,32.120448
-114.985951,118,32.209102
-85.221584,93,32.272156
-91.97924,66,32.320681
-115.376725,110,32.387074
-108.051374,92,32.451974
-105.792305,111,32.518545
-71.273509,139,32.601956
-49.179812,131,32.703405
-111.303238,113,32.753392
-36.124938,140,32.851806
-59.525922,95,32.906894
-54.982725,77,32.964764
-53.977036,87,33.001816
1.179211,147,33.101745
-22.386667,150,33.201882
-79.565886,105,33.251401
-28.836441,94,33.296933
-72.704596,140,33.385096
-31.999697,105,33.454426
41.678743,209,33.568412
-91.090536,71,33.630299
-66.598038,120,33.68507
-66.301342,114,33.751418
-102.728539,84,33.801862
-67.482885,101,33.835263
-95.524285,117,33.922565
-17.74138,112,33.971595
-55.299035,97,34.026237
-22.649798,131,34.101757
-73.836007,83,34.151784
-110.378661,107,34.234984
-131.247353,75,34.268711
-98.056168,89,34.301415
-43.688813,189,34.43125
-103.367312,67,34.451732
-94.849631,81,34.502496
-130.32918,115,34.568807
-68.917902,94,34.635468
-139.042344,144,34.735248
-127.657854,87,34.802015
-54.920895,67,34.851923
-38.769329,119,34.935177
-112.541487,91,35.001857
-53.987401,89,35.068118
-83.175747,138,35.151972
-70.561763,111,35.218111
-120.894106,112,35.303828
-125.151566,110,35.354776
-125.339723,94,35.401861
-23.012571,153,35.502072
-91.137022,72,35.533285
-89.485438,89,35.594131
-90.270225,116,35.651887
-94.219873,144,35.750374
-159.418694,112,35.833467
-76.742703,84,35.85337
-38.930526,134,35.968532
-88.996429,126,36.031324
-114.717299,90,36.068517
-27.584899,137,36.124642
-76.820386,105,36.182935
-98.983812,77,36.232519
-65.644669,88,36.268488
-85.18836,82,36.323313
-67.882638,123,36.401907
-77.434593,164,36.501837
-51.279841,87,36.551858
39.820838,85,36.587411
-22.883635,136,36.668612
-163.122967,134,36.750863
-71.083701,112,36.835377
-111.068295,155,36.934517
-108.701131,112,37.001926
-78.011697,134,37.087954
-45.000194,100,37.129392
-117.112201,97,37.168447
-93.069195,80,37.235193
-41.864127,77,37.279051
-85.762971,67,37.301446
-72.750954,122,37.355025
-123.599574,83,37.388096
-107.877062,125,37.451555
-39.852415,87,37.501806
-77.188853,87,37.552245
-100.117291,76,37.601865
-63.777384,112,37.651805
-77.095755,69,37.702017
-155.381701,85,37.752043
-57.029936,136,38.435435
-79.644316,137,38.535419
-79.764981,103,38.595397
-59.865308,125,38.66874
-63.055394,114,38.751909
-134.270308,125,38.835297
-91.712897,105,38.901959
-105.859311,124,38.968903
-79.002963,92,39.035441
-115.592366,111,39.1007
-94.648305,81,39.151969
-131.715756,121,39.201919
-62.717502,81,39.271788
-98.588597,145,39.360316
-90.725052,103,39.424516
-126.437253,115,39.501995
-54.424674,116,39.568472
-61.043919,88,39.635156
-80.628428,100,39.701819
-129.490648,117,39.79095
-84.038569,77,39.835386
-53.752094,80,39.905441
-70.127141,82,39.935275
-59.773065,110,40.029607
-58.692019,139,40.091024
-50.257207,146,40.16857
-81.859442,82,40.202008
-67.195167,113,40.252054
-16.490476,144,40.336296
-58.370799,141,40.421803
-84.947758,114,40.50213
-74.132967,141,40.601855
0.43225,96,40.666096
-51.64017,127,40.71883
-74.212115,104,40.769965
-186.847868,141,40.853165
-62.724366,80,40.897099
-55.133068,95,40.971546
-87.701478,142,41.051797
-70.352324,101,41.129955
-134.516903,96,41.174307
-53.240502,75,41.201711
-119.222133,71,41.243331
-35.999258,173,41.318561
-94.290703,124,41.386862
-90.108308,126,41.462474
-39.916868,119,41.551627
-119.959527,115,41.618494
-118.630616,85,41.668648
-48.47852,72,41.712633
-18.953518,91,41.752076
-159.853708,123,41.84375
-38.995043,98,41.900462
-94.213517,123,41.996812
-77.198559,81,42.053187
-64.388884,140,42.134843
-30.065197,138,42.217256
-68.332391,131,42.293875
-55.912824,136,42.368729
-44.046265,138,42.438258
-69.314145,80,42.482492
2.615893,103,42.537882
-78.643807,102,42.615328
-31.156929,158,42.702021
-24.619466,113,42.790727
-37.074414,109,42.868595
-79.282067,152,42.960579
-93.77583,126,43.055322
-51.718456,130,43.151553
-78.762961,97,43.201538
-51.913955,98,43.260903
-72.562056,108,43.334969
-57.271205,74,43.35202
-46.333012,116,43.402114
-66.622326,166,43.494875
-70.561144,90,43.560297
-41.553184,74,43.602101
-98.634234,105,43.694924
-94.11342,95,43.735321
-108.087505,96,43.786018
-80.505841,108,43.818218
-47.008285,128,43.884899
-83.071071,135,43.962325
-107.289248,111,44.034979
-91.903286,98,44.085035
-87.209492,87,44.150865
-81.062348,131,44.235714
-50.537082,113,44.304268
-67.133759,127,44.402025
-73.987711,86,44.885024
-79.685881,105,44.947494
-92.876745,74,44.984157
-79.922607,151,45.086132
-114.297084,74,45.13096
-80.660086,110,45.202034
-91.24482,162,45.301647
-60.007244,77,45.335214
-241.454294,120,45.430805
-10.765128,90,45.491067
-116.145374,107,45.551571
-34.79652,152,45.635506
-86.96037,102,45.718565
-67.663787,141,45.804221
-69.383781,135,45.905109
-126.567339,100,45.968646
-81.231676,96,46.018245
-69.126453,141,46.068998
-31.894084,101,46.123935
-115.833103,88,46.152091
-105.02404,139,46.252236
-72.062261,89,46.312124
-49.755904,143,46.404005
-70.630605,145,46.451573
-84.163297,76,46.502014
-97.414312,152,46.585371
-122.145457,153,46.701566
-38.844381,142,46.797928
-110.518102,123,46.878484
-42.523977,167,46.968968
-59.319886,102,47.035407
-43.489381,87,47.098161
-142.19952,78,47.135214
-17.509196,151,47.218719
-79.730751,85,47.268717
-31.845372,104,47.353926
-96.516468,93,47.42288
-66.972368,115,47.487958
-35.895853,124,47.568599
-93.767759,97,47.618759
-295.557357,112,47.70158
-100.446187,115,47.76864
-92.262779,71,47.80361
-2.132593,118,47.891618
-31.760717,244,47.999488
-99.361065,154,48.068719
-79.731239,137,48.135473
-38.129084,145,48.202093
-99.39582,99,48.284936
-282.0244,125,48.345847
-118.95912,134,48.400641
-95.246197,159,48.508244
-38.791034,133,48.600879
-117.587755,149,48.682602
-20.646,123,48.735125
-127.143827,107,48.818292
-84.6719,162,48.935265
-0.519107,158,49.035418
-61.455114,87,49.112259
-41.906146,117,49.173554
-76.221199,88,49.20215
-54.678381,166,49.285364
-143.424749,112,49.37183
-74.52825,131,49.439737
-30.578428,175,49.515331
-49.275747,120,49.570671
-70.534776,203,49.7247
-113.6135,197,49.819288
-73.982491,116,49.874666
-11.129015,173,49.991364
-99.018024,94,50.067585
-106.096008,135,50.147993
-97.245116,148,50.237967
-96.989495,139,50.322305
-124.858988,133,50.391327
-92.983685,115,50.441582
-9.722256,122,50.508015
-26.891057,117,50.591351
-93.318885,84,50.638504
-111.542686,156,50.754105
-118.957271,117,51.101892
-36.029612,164,51.202528
-32.805307,178,51.319415
-76.87766,117,51.368877
-69.878703,89,51.443399
-104.759064,176,51.551895
-39.822617,147,51.656218
-116.508425,104,51.737416
-94.263864,137,51.785426
-78.68071,120,51.885402
-123.496756,134,51.935288
-145.532769,130,52.001989
-95.613594,102,52.035707
-112.804716,154,52.102057
-29.443104,148,52.218942
-107.881447,184,52.338588
-84.921167,78,52.402029
-19.469171,165,52.485323
-86.534021,130,52.585836
-114.154547,129,52.63505
-30.983612,157,52.717309
-55.286322,111,52.762259
-46.10668,202,52.852192
-136.060146,130,52.922805
-93.260482,119,53.004292
-70.043579,78,53.053473
-77.210222,135,53.165329
-88.772122,105,53.236497
-60.709503,108,53.304657
-76.454601,120,53.368304
-85.421857,128,53.421713
-123.440941,109,53.470311
-27.56233,150,53.569167
-122.273608,210,53.702486
-123.481323,99,53.753808
-35.070131,170,53.868768
-124.7942,114,53.9361
-76.91342,122,53.987083
-119.479268,101,54.036018
-93.352356,133,54.105126
-48.942585,192,54.236347
-67.930802,197,54.371934
-59.0593,128,54.470986
-92.412577,118,54.522196
-15.555517,209,54.679458
-96.320162,83,54.73745
-97.290663,142,54.817285
-85.708969,104,54.870363
-111.670832,184,55.001749
-69.532598,122,55.079507
-67.981724,64,55.129273
-79.190918,65,55.17211
-103.632002,151,55.234769
-38.924071,132,55.31771
-31.580488,98,55.388483
-23.768362,157,55.490182
-45.184545,158,55.595341
-66.523579,150,55.685445
19.919492,104,55.751452
-69.413927,135,55.840278
-69.631561,131,55.903908
-62.184213,112,55.964281
-45.805155,156,56.071791
-107.612011,143,56.159432
-23.60473,214,56.270729
-35.901585,131,56.354251
-29.412582,126,56.419035
-79.280616,128,56.485537
-88.236538,80,56.535633
-65.655788,88,56.604217
-61.179244,119,56.685564
-53.468471,91,56.737042
-87.189499,123,56.841452
-64.359353,161,56.951834
-60.521231,145,57.052152
-78.944636,166,57.485516
-120.956462,198,57.638176
-59.746371,190,57.735472
-110.333215,98,57.818838
-64.14456,126,57.889273
-20.267469,141,57.978745
-24.885388,155,58.068712
-48.383835,138,58.174721
-32.634614,107,58.251739
-79.275593,149,58.33554
-3.993027,159,58.435052
-82.262382,85,58.485394
-99.910464,98,58.537089
-36.291087,160,58.635539
-72.15151,106,58.718805
9.185089,174,58.821313
-28.170528,113,58.924991
-79.816492,147,59.006512
-113.528626,78,59.052156
-72.786781,143,59.153658
-54.169471,126,59.251739
-74.314162,134,59.350795
-73.062593,101,59.420406
-41.442549,163,59.520934
53.364777,1000,60.212428
-88.55827,152,60.285481
-97.180373,98,60.346194
-43.403121,240,60.494554
-89.231188,111,60.553646
-54.110367,181,60.687549
-88.951733,159,60.772273
-25.2941,165,60.888038
-86.339967,183,61.020344
-146.483804,142,61.126451
-40.358521,149,61.236156
-185.493169,857,61.785477
-50.209596,143,61.8689
-35.596619,159,61.978135
-33.613234,180,62.095594
-128.86199,129,62.18563
-90.180158,207,62.32044
-75.789574,97,62.370424
-79.989956,191,62.519451
-68.448877,145,62.590177
-119.933636,179,62.718403
-69.525054,153,62.820276
-81.136755,108,62.909571
-67.51441,202,63.036182
-56.966181,100,63.124068
-91.670981,124,63.180539
16.946447,288,63.36189
-47.840761,159,63.468419
-6.79423,133,63.571789
-64.521987,103,63.618185
-4.365868,173,63.685256
-58.951394,99,63.768801
-105.643244,131,63.835519
-19.078415,154,63.9521
-58.681831,159,64.290276
-175.796927,517,64.646788
-78.917792,135,64.732863
-1.748141,193,64.839656
-109.867117,82,64.87877
-75.032992,145,64.982744
-9.649695,169,65.078281
-128.057062,135,65.14389
-39.397742,204,65.274992
-108.132287,106,65.320882
-51.16777,89,65.367804
-43.780137,131,65.453285
-51.454627,118,65.547186
-99.357155,87,65.609628
-29.170555,219,65.735473
-26.584127,99,65.802184
-41.310105,106,65.862206
-110.227058,143,65.938089
-70.580928,222,66.072662
-20.591686,203,66.225901
-7.292751,194,66.363879
-64.033118,200,66.490133
79.897069,1000,67.10745
-94.030656,118,67.169461
-91.316104,106,67.252259
-78.579515,116,67.315439
-83.379319,165,67.432558
-39.340483,186,67.535551
-8.232574,164,67.638136
-6.623382,262,67.810313
-36.266539,110,67.88518
-37.222816,203,68.001329
-67.520203,194,68.135314
-102.244843,113,68.21649
-30.886373,145,68.282686
-91.644864,215,68.435554
-123.824479,184,68.550603
-126.142583,184,68.654269
-42.132546,250,68.814077
-104.097597,182,68.941557
-153.384258,117,69.037968
16.269058,217,69.198147
-103.406909,117,69.254137
-47.773001,102,69.319967
-102.01377,127,69.412672
-13.59526,303,69.601773
-109.341812,227,69.754642
-43.054026,166,69.870967
21.778562,1000,70.537814
0.739258,1000,71.572143
-61.598086,180,71.687224
-97.072662,136,71.787219
-125.0779,243,71.921059
-38.677524,153,72.021132
-137.391827,119,72.088104
32.748845,130,72.170952
-53.867204,179,72.289144
-40.625047,281,72.431397
-58.539202,183,72.535491
3.612594,1000,73.25483
-9.092828,163,73.335613
-67.713646,136,73.419233
-125.788314,664,73.851793
-143.852418,286,74.063202
-25.605268,180,74.184339
-127.745607,110,74.271382
-172.572004,123,74.352302
-140.87491,206,74.465906
-161.452994,172,74.575609
-69.0282,246,74.737607
-184.549758,995,75.369378
25.439249,172,75.502328
-90.715022,150,75.602193
-42.119873,266,75.783427
-74.510381,368,75.990962
19.289331,1000,76.68365
-224.700204,270,76.850222
-134.877537,383,77.113967
-119.153873,148,77.202283
-64.248348,112,77.280961
9.697238,1000,78.402196
-56.657005,167,78.519334
-110.338183,137,78.60573
-15.59922,1000,79.269061
-123.194317,167,79.385607
-168.243908,240,79.580322
40.359115,1000,80.224177
-103.551171,193,80.335602
-109.557286,272,80.51862
32.73859,247,80.672933
-101.99895,718,81.153934
-94.702177,214,81.272696
-56.391566,1000,81.936645
-216.463373,898,82.498664
-101.575178,496,82.835116
-97.174273,146,82.933876
-48.214966,357,83.185654
-191.192344,792,83.728093
-127.514146,376,83.93521
-30.737264,258,84.111928
12.11792,179,84.23736
-58.023056,569,84.986517
-335.842208,833,85.484853
-50.863744,1000,86.051989
-53.326274,1000,86.700043
-231.787691,184,86.790934
-70.066178,1000,87.500318
-131.627222,307,87.68822
-30.266724,1000,88.392061
-65.106951,238,88.542898
-170.058004,680,89.024982
-95.378662,156,89.110887
-59.39004,231,89.252981
-52.845093,1000,89.909336
-86.236933,204,90.048255
-15.384674,516,90.378263
-69.896282,1000,91.090266
-240.567081,968,92.099102
-122.474532,480,92.425181
-112.276004,1000,93.117213
-64.561572,1000,93.787102
-115.413326,1000,94.509366
-185.594083,723,94.980629
-110.004406,1000,95.692024
-110.518698,1000,96.369382
-82.850826,1000,96.98504
-78.018324,1000,97.640438
-225.946303,964,98.192471
-92.128796,1000,99.30438
-49.298386,1000,99.879189
-115.509138,1000,100.506522
-52.681571,1000,101.168574
-65.9715,320,101.381564
-50.444065,1000,102.03007
-54.349591,1000,102.687591
-64.228517,1000,103.368913
-68.611085,1000,104.037522
-116.356226,1000,104.73561
-99.603821,1000,105.49843
-51.038856,1000,106.952251
-90.662588,1000,107.652652
-65.699716,1000,108.30231
-80.105813,1000,108.96849
-48.867221,1000,109.664049
-62.13556,1000,110.391689
-35.959382,1000,111.076542
-75.146149,1000,111.823394
-119.82054,1000,112.507224
-62.121254,1000,113.212189
-89.833812,1000,114.691545
-55.70549,1000,115.403415
-46.511384,1000,116.121425
-69.663612,1000,116.835539
-61.018568,1000,117.57057
-19.886094,1000,118.312059
-101.444915,1000,119.00224
-92.297164,1000,119.593153
-78.049656,1000,120.287275
-62.626291,1000,120.985533
-68.174806,1000,122.354487
-55.69914,1000,123.022508
-69.971554,1000,123.787623
-48.00326,1000,124.487141
-105.767618,1000,125.20294
-37.273877,1000,125.890138
-99.995821,1000,126.602497
-91.281399,1000,127.345335
-30.049604,1000,128.035496
-73.062532,1000,128.704614
-48.309435,1000,130.153783
-49.341561,1000,130.939055
-44.620249,1000,131.702356
-69.129004,1000,132.38761
-73.49177,1000,133.102254
-17.809553,1000,133.778796
-43.59839,1000,134.479619
-80.397182,1000,135.191712
-85.77325,1000,135.922448
-46.616554,1000,136.668533
-55.085166,1000,138.085626
-92.837038,1000,138.75588
-29.318688,1000,139.484201
-68.947907,1000,140.30225
-42.285456,1000,141.018707
-68.916974,1000,141.752141
-47.806414,1000,142.435402
-68.667008,1000,143.134566
