#{"t_start": 1782232950.8171306, "env_id": "LunarLander-v3"}
r,l,t
-76.753645,1000,143.174684
-60.944846,162,143.307105
-80.806119,1000,144.063385
-70.15837,1000,144.807614
-48.821238,1000,145.574272
-76.369414,1000,146.32994
-48.258494,1000,148.657865
-86.794839,1000,149.424402
-73.95009,1000,150.19118
-50.79713,1000,150.957355
-38.26303,1000,151.707848
-37.199742,1000,152.474393
-87.613669,1000,153.241105
-101.738133,1000,154.014132
-46.643701,1000,154.774489
-42.122754,1000,155.557724
-114.582432,1000,157.844618
-90.886171,1000,158.608148
-97.536876,1000,159.391133
-68.563384,1000,160.157659
-66.184369,1000,160.93297
-56.8013,1000,161.691674
-107.556235,1000,162.457682
-103.122868,1000,163.224406
-90.763522,1000,164.007407
-89.414019,1000,164.774455
-55.78338,1000,167.059039
-40.477168,1000,167.840633
-88.825131,1000,168.624415
-72.695473,1000,169.391136
-62.311618,1000,170.141079
-50.947688,1000,170.922226
-84.113439,1000,171.691071
-80.76639,1000,172.457718
-82.719067,1000,173.224711
-46.650248,1000,173.994372
-62.335347,1000,176.307682
-15.396522,1000,177.08297
-71.160778,1000,177.858737
-57.21974,1000,178.623461
-106.976112,1000,179.39099
-72.718157,1000,180.157667
-49.941476,1000,180.934893
-115.096125,1000,181.667556
-51.286006,1000,182.382922
-39.001641,1000,183.108442
-94.128889,1000,184.522082
-96.501043,1000,185.236891
-80.518629,1000,185.973618
-61.760626,1000,186.605851
-38.586247,1000,187.355786
-33.869286,1000,188.039698
-90.139417,1000,188.78558
-87.306341,1000,189.526238
-110.53531,1000,190.273519
-85.911938,1000,191.038865
-78.893518,1000,193.397572
-97.546962,1000,194.177991
-92.510797,1000,194.935778
-64.846565,1000,195.722866
-51.372342,1000,196.495234
-53.549969,1000,197.256111
-91.790243,1000,198.033282
-77.84609,1000,198.789479
-109.15863,1000,199.556151
-76.83653,1000,200.334836
-82.129092,1000,202.572778
-43.080897,1000,203.354764
-117.106862,1000,204.121781
-98.716721,1000,204.888753
-90.014825,1000,205.66024
-61.089402,1000,206.427515
-127.409382,1000,207.189228
-58.601401,1000,207.972658
-166.691513,788,208.573485
-144.332054,1000,209.339126
-79.953647,1000,211.674506
-46.052547,1000,212.457105
-94.376771,1000,213.227724
-81.653401,1000,213.988542
-109.401165,1000,214.773599
-89.061053,1000,215.538817
-53.93255,1000,216.318154
-74.116529,1000,217.072637
-113.282103,1000,217.857251
-96.937915,1000,218.632233
-45.852251,1000,220.926933
-87.906933,1000,221.702235
-68.323982,1000,222.470865
-72.669161,1000,223.238349
-99.930059,1000,224.00435
-91.616389,1000,224.77424
-84.321234,1000,225.614574
-52.571178,1000,226.415989
-54.756414,1000,227.201381
-55.486494,1000,227.995889
-59.320564,1000,230.363523
-71.05608,1000,231.138394
-77.905239,1000,231.908079
-97.229583,1000,232.670432
-118.621248,1000,233.435372
-101.258214,1000,234.201188
-89.255727,1000,234.968545
-54.813999,1000,235.736631
-77.863455,1000,236.5004
-80.937643,1000,237.267619
-100.609837,1000,239.533093
-56.755826,1000,240.30492
-136.593191,1000,241.073445
-66.678547,1000,241.841178
-129.298783,1000,242.607082
-110.181746,1000,243.376885
-91.48384,1000,244.140384
-86.033151,1000,244.912633
-83.574526,1000,245.685521
-35.686202,1000,246.456243
-95.578053,1000,248.837517
-46.479295,1000,249.605568
-63.194358,1000,250.372323
-72.081376,1000,251.138957
-48.047282,1000,251.909938
-94.81216,1000,252.672435
-79.450047,1000,253.438427
-106.298604,1000,254.204492
-50.558435,1000,254.955371
-72.934843,1000,255.736578
-66.661105,1000,258.073301
-28.464664,1000,258.840136
-73.302794,1000,259.606828
-64.663905,1000,260.373679
-72.363016,1000,261.140437
-78.363582,1000,261.906588
-72.782199,1000,262.657446
-56.330967,1000,263.435743
-50.091083,1000,264.191085
-29.451099,1000,264.957064
-70.643804,1000,267.339602
-53.360085,1000,268.109407
-22.987832,1000,268.878121
-105.284664,1000,269.640246
-53.573331,1000,270.392059
-51.902345,1000,271.158751
-63.306757,1000,271.933587
-58.811332,1000,272.692273
-32.186711,1000,273.459014
-44.7785,1000,274.231452
-57.250288,1000,276.559266
-18.772131,1000,277.329903
-43.839838,1000,278.094326
-40.280412,1000,278.861905
-92.535924,1000,279.62595
-46.198108,1000,280.376805
-83.383144,1000,281.154257
-55.631094,1000,281.909625
-61.914059,1000,282.676911
-78.719234,1000,283.443819
-45.536423,1000,285.762421
-10.726609,1000,286.537143
-29.227214,1000,287.29444
-17.627851,1000,288.068813
-23.866463,1000,288.840536
-48.746123,1000,289.594704
-24.272351,1000,290.36149
-18.011668,1000,291.133019
-65.446771,1000,291.894934
-3.846372,1000,292.645249
-17.439113,1000,294.479006
-142.62729,615,294.914622
-42.520106,1000,295.697837
-30.698899,1000,296.492697
-30.616131,1000,297.27025
-77.70634,1000,298.044884
-53.048545,1000,298.761836
-66.043293,1000,299.449204
-12.424996,1000,300.162809
-16.122412,1000,300.883154
-42.122493,1000,301.662491
-9.674244,1000,303.147538
-13.383025,1000,303.868674
-17.780963,1000,304.661739
-18.244433,1000,305.385269
-19.350255,1000,306.081693
-52.762284,1000,306.714281
1.756104,1000,307.433525
-51.272896,379,307.712038
-56.230224,181,307.815824
-89.110222,299,308.031466
-29.404407,1000,308.781556
-56.641749,1000,309.498192
-35.09141,1000,310.913666
0.788891,1000,311.64705
-27.212849,1000,312.363634
-1.864397,1000,313.127334
-30.349036,1000,313.82483
-23.430858,1000,314.475639
-57.858323,1000,315.152987
-11.960367,1000,315.895379
9.629644,1000,316.63082
-31.616656,1000,317.331543
-42.373723,1000,318.863965
8.306947,1000,319.562596
-52.25298,1000,320.296543
20.491912,1000,320.981855
-47.234531,1000,321.782371
18.048454,1000,322.549068
-33.46435,1000,323.314417
-55.627774,1000,324.03339
-13.460452,1000,324.749467
-12.049046,1000,325.498686
0.634467,1000,326.948865
16.516648,1000,327.682572
1.393411,1000,328.41388
-12.166299,1000,329.118718
-43.824039,1000,329.816447
10.681449,1000,330.448995
-0.698565,1000,331.182117
14.558499,1000,331.932523
-12.850488,1000,332.699451
15.457832,1000,333.432595
-13.092651,1000,334.832745
-33.550509,1000,335.515927
3.630749,1000,336.266091
14.900948,1000,336.977151
19.531768,1000,337.693354
-20.90116,1000,338.408475
6.638668,1000,339.166913
-16.943917,1000,339.899644
-9.05401,1000,340.616614
-25.823598,1000,341.303681
19.609228,1000,342.616551
25.460491,1000,343.332984
3.732829,1000,344.083353
-4.953483,1000,344.733581
-12.150186,1000,345.418776
-15.606721,1000,346.154352
20.809136,1000,346.81187
-3.370577,1000,347.466984
-33.927238,1000,348.086318
-8.933038,261,348.283899
-30.889734,1000,349.017466
14.498136,1000,350.467251
-41.62116,1000,351.21346
-1.904712,1000,351.922287
-2.201214,1000,352.65285
23.558487,1000,353.419435
-42.302012,1000,354.159187
11.121289,1000,354.884315
14.29548,1000,355.600934
-20.743567,1000,356.300686
230.682841,425,356.60064
-4.598914,1000,358.037248
-4.277149,1000,358.78424
-18.482586,1000,359.434708
-41.582277,1000,360.184782
-70.106582,1000,360.946224
-2.679072,1000,361.618517
-10.324781,1000,362.318182
-22.649308,1000,363.051474
-49.797597,1000,363.749396
26.161096,1000,364.43488
-15.689598,1000,365.835152
22.360722,1000,366.560802
-31.410307,1000,367.268796
229.92553,481,367.618077
-24.27586,1000,368.30189
18.019989,1000,369.030745
0.703895,1000,369.722165
-16.875352,1000,370.420262
-20.851523,1000,371.103649
-9.663645,1000,371.785705
-50.758192,1000,372.485718
11.192654,1000,373.672586
-60.621435,312,373.917794
-12.703981,1000,374.685792
7.541853,1000,375.369511
27.996438,1000,376.052814
18.26803,1000,376.752707
205.015264,361,376.969173
-8.720449,1000,377.60258
5.045918,1000,378.35254
5.63111,1000,379.086063
24.6568,1000,379.811834
259.912033,440,380.151339
-7.615935,1000,381.477699
254.690812,410,381.773526
268.634539,340,381.989312
218.428882,399,382.30479
15.21335,1000,382.986217
35.630448,1000,383.736246
7.22357,1000,384.403092
10.61095,1000,385.053392
-64.077652,241,385.190292
231.154873,400,385.486322
-5.401435,1000,386.156278
9.742249,1000,386.836615
197.338206,411,387.119713
-66.747528,686,387.627669
-8.113815,1000,389.065806
237.123674,402,389.353532
-24.584807,1000,390.115202
-5.090685,1000,390.802958
-44.807902,183,390.92352
-32.850866,1000,391.619576
224.035585,677,392.145715
42.653024,1000,392.847833
27.991595,1000,393.436908
249.051097,449,393.686883
157.429481,634,394.170312
-8.830181,1000,394.880684
8.179926,1000,396.31637
-18.509865,1000,397.101177
-58.210818,369,397.38429
23.318254,1000,398.153941
17.428734,1000,398.870307
8.158495,1000,399.553691
0.384023,1000,400.253856
16.600197,208,400.40336
262.537457,334,400.620479
225.66211,381,400.904236
218.862294,855,401.487178
29.220202,1000,402.170576
-11.453512,1000,402.906436
3.20096,191,403.053908
-21.84403,1000,404.216725
4.971012,256,404.400338
219.434233,524,404.803596
-7.071618,1000,405.53695
1.330426,1000,406.237331
-81.477411,261,406.439625
40.582568,1000,407.137089
294.619714,319,407.370717
-7.677887,1000,408.037977
22.421081,1000,408.77092
-13.315305,1000,409.470966
244.400299,342,409.770495
28.763341,1000,410.456571
-11.748053,1000,411.837994
3.752917,1000,412.544395
271.724364,381,412.804348
-28.938901,1000,413.520984
22.39431,1000,414.204352
25.041809,1000,414.880571
-35.351753,1000,415.591523
-60.521395,1000,416.271125
-44.793884,1000,417.004595
268.050981,314,417.271322
9.720593,1000,418.021285
-19.158994,1000,418.738178
-10.270187,1000,420.254699
11.277014,1000,421.004711
-12.26088,1000,421.705003
-44.630935,1000,422.404884
22.194115,1000,423.104829
55.569185,1000,423.838232
150.726645,780,424.39833
263.424936,294,424.621749
-21.361754,190,424.73363
14.129586,1000,425.402203
-18.985818,1000,426.107303
-5.938574,1000,427.400336
2.715686,1000,428.054627
-36.231646,1000,428.755001
12.470009,1000,429.405011
157.896984,810,429.971836
-16.23243,1000,430.721913
15.754836,1000,431.392179
147.373174,917,432.021917
-12.363409,1000,432.688111
-14.028057,1000,433.380634
11.361988,1000,434.038611
-9.429234,1000,435.288523
-22.28948,1000,435.98875
-32.206638,1000,436.672246
16.46118,1000,437.388701
233.680992,440,437.731212
247.205273,543,438.119171
-8.576707,1000,438.808447
9.310582,1000,439.506958
33.136192,214,439.658104
119.255849,933,440.355669
-7.215948,1000,441.105534
25.199066,1000,441.755589
112.821537,972,442.890442
251.647537,297,443.147282
192.080215,539,443.539271
137.340861,690,444.014693
17.555456,1000,444.653631
146.828113,944,445.207293
264.711418,313,445.440671
247.880099,261,445.606354
247.844037,819,446.162796
230.972932,434,446.474813
204.01198,568,446.830443
243.405599,451,447.095508
192.703811,832,447.70573
201.815771,609,448.160387
58.755707,1000,448.862487
-79.751725,172,448.986945
-20.255659,1000,450.447645
221.097547,588,450.804341
178.989291,852,451.407835
194.442412,541,451.791136
15.516883,1000,452.53915
-81.355653,147,452.639455
255.916396,334,452.888524
-25.406197,1000,453.640067
180.370006,726,454.121986
235.329522,488,454.545708
246.422811,474,454.872533
245.235113,347,455.122283
201.784759,580,455.508019
8.860197,181,455.634223
203.500123,719,456.136703
183.087271,891,456.776668
264.236799,271,456.961621
280.06772,346,457.524741
211.980991,504,457.874403
254.615815,316,458.116169
244.663926,440,458.440103
227.621218,577,458.907426
201.992215,714,459.458765
250.900753,510,459.857735
220.337991,473,460.229511
174.815868,557,460.658997
254.998468,313,460.896234
260.204358,299,461.135571
221.873787,576,461.575159
95.262096,1000,462.362902
218.257119,409,462.680642
242.794392,423,463.010971
224.203156,430,463.340202
289.983638,468,463.706976
215.59586,499,464.095636
229.536599,308,464.3255
269.033403,443,464.676095
212.266824,717,465.973774
222.250996,405,466.305959
229.979569,318,466.548522
190.535768,477,466.926024
5.737449,197,467.080125
231.582332,460,467.424743
229.031924,356,467.706079
254.728975,396,468.016527
230.285692,376,468.306994
247.166759,333,468.55842
252.522267,408,468.897735
251.703014,478,469.26139
237.781864,375,469.558881
244.074475,337,469.808686
210.047962,328,470.073811
235.013302,431,470.406107
163.735573,688,470.934967
6.648355,351,471.19204
219.947363,758,471.792387
211.20867,494,472.175566
254.057586,422,472.507219
241.994536,267,472.708625
10.913976,382,473.008352
254.181097,280,473.222877
245.058231,395,473.526291
269.355424,285,474.44098
249.750735,413,474.758755
214.010377,355,475.047288
252.81349,331,475.293332
223.692662,375,475.590607
212.51433,580,476.036911
255.110766,405,476.341471
231.693078,491,476.72696
4.720584,210,476.892949
223.539756,431,477.226753
232.343208,888,477.927025
196.165447,483,478.292461
206.186168,525,478.692275
240.011891,523,479.108243
250.408514,286,479.325987
252.307028,243,479.50902
251.365697,401,479.826028
254.448024,487,480.19261
244.746712,432,480.54344
226.595531,292,480.765449
216.279266,533,481.175756
231.691208,469,481.542099
244.675893,281,481.759404
265.483789,397,482.508383
249.254513,584,482.982555
273.318788,390,483.282497
196.858638,585,483.725891
236.141512,848,484.39377
127.665528,1000,485.19181
246.375821,477,485.556473
247.456121,249,485.742172
183.630272,532,486.159491
150.753077,1000,486.946173
225.031869,431,487.275626
-63.7278,252,487.472565
-6.636891,216,487.639235
-20.438509,182,487.776127
219.348002,446,488.125083
-51.016503,294,488.342782
237.224212,250,488.542404
217.63465,402,488.858342
211.680899,350,489.13575
-96.329739,146,489.248085
215.069599,476,489.608882
231.059089,342,489.881556
201.22987,405,490.192452
243.256305,258,491.094634
198.084542,409,491.408488
204.727106,469,491.775702
6.093022,200,491.933628
-114.765908,178,492.069418
185.435146,524,492.489917
194.639705,252,492.681541
207.309714,469,493.04995
247.913505,271,493.259339
222.038501,405,493.583106
-81.979678,187,493.726324
225.514129,399,494.041364
201.828411,382,494.325824
236.671498,442,494.675835
249.665153,490,495.068198
209.535598,387,495.3596
226.98502,449,495.709707
187.908352,623,496.19253
257.531979,462,496.542755
215.263883,402,496.85908
248.920418,307,497.097577
251.304776,450,497.442647
-86.42688,155,497.559413
231.641548,323,497.809394
230.914841,428,498.142368
265.160188,444,498.492828
-96.216317,136,498.593061
239.430382,389,499.559551
-10.115106,166,499.693079
265.698343,418,500.024546
10.465796,172,500.156745
232.878815,378,500.443114
243.924453,412,500.759571
228.118913,380,501.058856
214.111134,595,501.509716
236.770205,473,501.885468
278.855096,325,502.125884
229.870053,328,502.393483
9.518324,133,502.509068
240.146615,533,502.919731
-24.217568,194,503.071156
239.683652,254,503.258728
212.288824,604,503.742145
216.894109,366,504.025985
240.076869,461,504.376233
246.426738,283,504.596757
232.179669,481,504.977832
230.437946,335,505.226493
12.977595,352,505.498247
211.929366,253,505.698635
234.575742,365,505.983287
216.178446,970,506.743227
-38.144708,208,506.913085
-6.891846,196,507.065387
245.167788,412,508.081606
-5.237358,179,508.209293
201.858646,396,508.526274
-8.663746,143,508.626187
-14.156932,344,508.898588
220.549418,329,509.14301
264.068446,349,509.425908
219.818692,531,509.826468
227.79686,459,510.176365
255.175619,244,510.376256
14.620372,374,510.65877
199.320769,241,510.842314
169.116699,803,511.476138
229.076795,444,511.826019
-37.988555,280,512.042807
254.189075,655,512.558996
-30.094477,348,512.826488
217.163052,380,513.108952
-20.853912,322,513.359751
-44.862696,293,513.591318
247.013743,543,514.010794
-45.876173,379,514.29287
-40.654559,321,514.54321
128.419246,379,514.843062
-23.214707,164,514.974074
181.680155,350,515.243384
28.927671,158,515.359627
197.182727,682,516.462671
172.022369,445,516.812162
212.268688,389,517.107821
-37.285705,293,517.326122
181.238212,617,517.80997
187.623694,381,518.109342
274.326865,239,518.293416
-32.998015,473,518.659886
183.828975,398,518.96812
230.855334,278,519.176322
261.01059,267,519.393154
201.079517,428,519.72527
-60.859899,269,519.93511
242.194068,438,520.273754
-52.175376,210,520.425683
117.19019,1000,521.22378
95.311013,1000,522.003872
190.114276,377,522.292496
195.503792,260,522.492954
183.671794,374,522.792755
-50.214911,291,523.019782
211.829175,503,523.426787
240.609191,301,523.658106
-88.322713,135,523.758089
223.122065,272,523.976938
206.534834,445,525.017866
207.300313,281,525.226528
243.511109,339,525.493167
-1.870308,185,525.642902
-72.850532,328,525.898828
227.545464,278,526.109108
187.060346,629,526.607159
245.606276,468,526.965002
226.826714,279,527.176641
162.676561,333,527.442532
169.765668,425,527.758875
13.202005,393,528.077079
228.450454,556,528.492533
-63.219244,412,528.825606
-41.475311,168,528.957675
193.518192,293,529.176609
-32.365014,344,529.443302
-1.634388,401,529.7592
231.551182,305,530.001101
204.360652,484,530.376618
86.770221,1000,531.159893
184.715639,442,531.50363
213.039465,267,531.709838
216.268963,387,532.010894
237.779083,466,532.360113
161.395314,1000,533.609263
149.094275,308,533.842363
233.44452,295,534.079483
213.177285,279,534.293606
-44.971128,314,534.539342
-42.5818,293,534.760145
207.102836,476,535.126663
173.218183,488,535.510227
213.377234,541,535.931237
188.886209,472,536.292651
-85.333796,405,536.609303
232.927923,240,536.793487
-18.956346,279,537.014204
178.839989,741,537.592219
18.747782,132,537.692616
190.561922,410,538.021842
239.22249,460,538.375172
217.964364,685,538.91499
213.395027,309,539.15731
218.701411,365,539.441715
226.282462,532,539.844154
230.315828,501,540.226604
220.427706,482,540.608338
-4.808611,141,541.559777
-16.535764,149,541.677248
-51.762367,172,541.826833
241.691127,292,542.053426
249.964423,265,542.260014
-86.555088,146,542.376853
-31.24588,159,542.4937
224.28937,891,543.192774
-6.868441,214,543.359955
183.854104,284,543.57693
-19.184871,190,543.727054
-66.719503,314,543.977389
218.658068,334,544.231019
193.622528,397,544.541451
210.764008,547,544.973369
212.853205,459,545.326952
-26.919577,146,545.443401
231.944771,491,545.826057
277.262999,420,546.159384
218.086648,492,546.542652
261.552669,463,546.90209
242.66514,678,547.429091
234.323683,717,547.991716
8.5011,148,548.106437
-68.202021,229,548.276955
190.369794,319,548.526083
-83.806598,326,548.77595
213.414928,503,549.175931
212.849538,256,549.790749
187.666961,321,550.047331
1.600429,180,550.176944
203.941928,388,550.493401
189.469208,777,551.110147
180.875489,488,551.497737
182.854897,555,551.93269
90.595135,1000,552.724118
246.455011,380,553.02044
163.1438,399,553.326621
-62.573606,327,553.57694
-29.521689,216,553.743392
-16.202864,180,553.888634
216.396993,935,554.610218
182.469722,956,555.367044
162.499152,713,555.916805
-21.260118,141,556.025887
-49.183503,313,556.260048
208.885039,520,556.66895
157.576999,366,556.962067
240.019076,247,557.143498
170.455825,660,558.542971
205.230474,365,558.826486
224.765001,303,559.07538
-16.720014,115,559.159869
161.082081,476,559.526836
209.087397,532,559.945124
207.318187,513,560.341843
-68.988547,185,560.47712
238.90853,253,560.677166
200.188992,627,561.159505
246.027724,434,561.495082
212.874312,535,561.915511
150.961062,398,562.224171
-57.542655,214,562.376758
196.37007,511,562.793544
204.321546,451,563.142726
145.364857,392,563.44323
275.889214,399,563.7665
-9.947976,206,563.926821
233.904027,308,564.160373
-3.95426,148,564.27792
-33.873021,254,564.476214
228.558973,258,564.678486
-6.208586,405,564.98861
-83.094231,510,565.379643
-76.919413,161,565.492894
178.134993,607,565.978866
233.218558,251,566.160414
198.133103,740,567.576375
221.448749,546,568.002655
-46.941151,221,568.174334
119.951229,700,568.710174
221.966594,244,568.906024
188.468781,540,569.32413
126.076882,834,569.963655
231.376458,298,570.193632
227.895873,454,570.543092
161.305757,765,571.143102
-15.894247,213,571.307477
-23.103777,507,571.693657
168.331956,450,572.048163
118.479645,1000,572.82661
68.509182,1000,573.601908
205.883486,379,573.902235
213.210846,378,574.195581
172.936647,656,574.698764
-59.20335,545,576.114677
-89.867847,1000,576.889104
226.940942,300,577.108769
186.730344,508,577.514824
16.073062,214,577.681413
5.850064,177,577.808293
-128.628534,802,578.426942
213.148707,963,579.177271
230.533489,478,579.563297
160.31253,411,579.88077
208.596148,804,580.509812
-36.854856,1000,581.276475
-1.949199,1000,582.043581
193.983267,475,582.414186
215.054125,555,582.842216
-34.093303,326,583.094448
216.013981,847,584.779418
162.894351,396,585.092655
194.572212,262,585.293445
172.831217,461,585.643473
198.593784,357,585.933062
242.620817,232,586.11288
262.424556,376,586.393239
-47.316125,1000,587.15985
252.305404,559,587.607768
-189.305352,722,588.162447
176.368581,490,588.543223
221.016925,255,588.726562
-95.743513,1000,589.507779
-109.509836,394,589.810806
-43.287071,1000,590.577354
-7.743102,200,590.732322
265.778694,270,590.944422
-37.147529,357,591.210112
259.452177,474,591.593023
233.799839,282,591.809499
240.117396,719,593.543202
-41.97637,234,593.727
-137.318948,694,594.259593
-44.547971,1000,595.034481
224.16118,468,595.393828
-18.406312,225,595.575136
-94.798127,1000,596.341873
161.474501,339,596.60841
-48.713247,208,596.760734
247.259052,319,597.009136
242.647091,245,597.210303
191.690671,547,597.625146
245.297817,405,597.941846
233.814427,330,598.191886
-85.807774,358,598.475112
149.051309,585,598.926841
-133.441383,512,599.324948
177.615155,988,600.093663
-56.160175,1000,600.858319
143.357037,645,602.326938
182.712704,835,602.991469
125.090009,909,603.691869
168.80423,327,603.943552
147.30847,755,604.525155
-67.125551,382,604.824387
166.885672,609,605.2955
130.951029,788,605.900606
-19.177968,1000,606.658528
-161.507562,903,607.358303
193.575004,466,607.725166
-124.691403,518,608.126307
-121.187096,514,608.524379
-123.861998,470,608.886038
-89.465439,1000,609.641792
-96.313945,363,609.924801
208.883095,467,610.96555
-26.985949,279,611.175252
-166.529462,559,611.623548
-119.974261,502,612.026913
-48.544965,363,612.308372
-211.874474,965,613.041056
-89.728002,341,613.310539
209.941758,300,613.541959
-72.094207,1000,614.308293
-54.144768,249,614.508394
-34.464557,290,614.725177
-54.66055,329,614.975164
197.903097,504,615.374925
188.939836,755,615.957852
16.705191,1000,616.726932
-47.425271,377,617.008077
134.394968,351,617.291089
197.082934,694,617.825169
-37.883864,153,617.941449
-63.483185,1000,619.525148
184.783283,562,619.958173
-61.20116,1000,620.725205
110.355095,655,621.241944
174.417414,776,621.841816
151.76284,865,622.510262
-138.032805,385,622.808553
-85.2064,1000,623.57701
-170.162177,677,624.092328
-84.560328,432,624.425284
-68.902196,1000,625.17527
-46.53095,213,625.341864
-71.380734,240,625.525246
-49.105661,170,625.658561
-42.326526,1000,626.425149
-128.631318,1000,628.208649
-184.716176,898,628.905091
231.347804,718,629.458143
-158.416587,780,630.059124
-100.071383,345,630.326891
201.162713,757,630.907983
-43.437125,279,631.109431
151.763796,478,631.475276
-55.787491,1000,632.257741
-155.29639,723,632.808652
-62.296303,219,632.97711
-41.132066,1000,633.743851
13.233584,477,634.125485
-45.393235,1000,634.892135
3.959099,973,636.914729
122.03987,731,637.477202
-60.649935,250,637.677248
87.593507,1000,638.427271
-110.954279,1000,639.187568
159.720652,995,639.864644
-128.581731,715,640.360712
-169.646745,734,640.780756
-139.276408,1000,641.48813
-137.789526,558,641.874678
-142.871578,548,642.273894
-112.952382,1000,643.029356
87.398193,848,643.594092
-76.504671,262,643.77419
-91.314759,488,644.672077
-53.0042,325,644.879907
248.357416,252,645.025745
-143.580224,816,645.596554
124.111689,838,646.207852
-205.34877,911,646.871065
-50.460822,1000,647.558141
-214.104526,738,648.009419
-151.763033,687,648.530987
-55.695961,1000,649.241999
138.284367,743,649.725189
-96.27681,1000,650.427297
-41.677478,355,650.679098
-131.807118,725,651.241375
-104.250265,1000,652.624642
-83.515295,1000,653.329694
-75.492877,1000,654.044115
-106.979898,269,654.243603
-89.88745,411,654.549885
-197.382202,742,655.079911
-98.544693,1000,655.793466
-60.274368,1000,656.458172
-91.897781,230,656.624916
-229.539355,909,657.274573
-69.152439,448,657.591359
-112.364559,611,658.024929
248.283262,251,658.193881
-119.945677,1000,658.907992
85.940773,736,659.775186
-204.57883,949,660.478639
164.528487,402,660.7767
-89.626636,631,661.241709
-90.528122,472,661.5577
-197.477632,690,662.074889
-133.664205,492,662.361934
-132.402864,465,662.658152
-85.585239,1000,663.341344
-143.459475,510,663.691233
-42.632513,1000,664.427063
-7.282573,1000,665.27702
-173.781088,659,665.708146
-105.781808,422,665.974889
-141.627527,587,666.40322
-46.646699,1000,667.466304
-86.597985,1000,668.174886
-152.77371,642,668.645909
-131.409018,509,668.957947
163.153367,472,669.308257
-108.63101,666,669.758066
-127.232616,540,670.10824
-81.647184,459,670.446678
-138.815506,1000,671.218735
-148.556326,519,671.541341
-85.36485,365,671.769767
-218.60366,918,672.408042
-102.948868,457,672.7579
-63.851181,1000,673.45793
-135.75013,580,673.860637
-150.607444,510,674.658492
-128.5713,753,675.208021
-77.428446,437,675.524708
-101.090545,553,675.891237
-98.28829,367,676.190851
-76.007221,477,676.491309
5.284875,210,676.607984
-10.837543,165,676.726554
-81.086889,368,676.954446
-91.871568,248,677.124278
-109.024689,434,677.425055
243.679821,302,677.647219
-108.97508,589,678.058455
240.28443,435,678.357999
-116.263889,1000,679.108099
-71.01455,518,679.507927
-60.914365,521,679.874849
-221.408409,874,680.442955
-208.123821,784,681.008056
-195.995682,638,681.457928
-78.23941,1000,682.597646
-137.628778,1000,683.286872
-148.56411,622,683.762739
201.772002,465,684.076915
-129.88865,761,684.64116
202.496054,489,684.993223
238.983537,540,685.37427
-175.226573,656,685.87473
-114.986524,1000,686.490936
-29.512594,215,686.624839
-11.291322,1000,687.257985
-18.096298,138,687.324525
-87.239237,1000,688.074707
-64.617308,178,688.192768
112.741016,712,688.726849
-54.561237,1000,690.034821
-135.011422,685,690.493313
-71.015376,624,690.891175
-53.999943,1000,691.676921
-97.375096,1000,692.426669
128.874331,815,693.003703
-31.033019,258,693.203526
125.211899,610,693.630572
-81.01393,336,693.905733
-42.27691,202,694.060566
199.906215,243,694.257914
189.83043,769,694.909683
-21.364516,1000,695.674752
-94.186983,1000,696.390843
-55.314365,1000,697.731297
-128.898212,501,698.074442
166.060357,766,698.624553
-137.469722,1000,699.308496
-156.424574,712,699.857972
-47.076906,427,700.191223
97.479342,950,700.874691
-139.629634,547,701.241283
-36.433741,1000,701.973144
176.774066,594,702.408399
168.36274,742,702.90792
122.634478,709,703.412091
34.571873,1000,704.144914
-151.98314,891,704.790842
152.708592,610,705.774963
172.224325,549,706.124538
-83.212327,455,706.457816
177.780509,743,707.041146
-192.02969,846,707.660467
-84.035774,437,707.953567
-161.171676,800,708.476218
-1.163924,1000,709.170189
-153.405256,357,709.408014
146.918004,412,709.662257
-118.570849,415,709.972011
-128.303581,1000,710.691475
-80.230166,1000,711.477988
115.552006,921,712.108517
132.258853,853,713.13319
-55.427326,1000,713.774768
-38.259262,334,713.991603
-120.859123,632,714.441762
196.053845,449,714.791238
187.455726,539,715.207827
-25.82093,113,715.303223
133.803011,994,716.044853
206.684969,513,716.457894
-137.903356,497,716.77448
216.634272,484,717.140718
-78.917454,1000,717.841325
-0.02696,358,718.107411
-6.315022,292,718.325105
177.371253,566,718.756491
-88.852623,224,718.891203
239.006486,438,719.191242
177.865008,576,719.62443
86.713789,1000,720.77716
-115.278063,580,721.138837
202.651936,491,721.491344
-36.172522,325,721.719023
-51.198623,127,721.812119
215.316223,795,722.391518
205.741051,484,722.730142
-176.320003,880,723.4168
-79.45286,206,723.557825
-63.027797,347,723.806843
113.345006,881,724.441234
-83.15472,1000,725.20664
-178.442882,908,725.824454
-92.035424,472,726.189762
234.913616,448,726.491329
-42.944981,114,726.587967
-93.227725,1000,727.293542
240.576018,811,728.55859
238.876148,445,728.857915
-108.978827,1000,729.507857
174.942074,393,729.793206
109.920785,940,730.50792
197.121474,418,730.774485
-28.819567,117,730.878104
84.679893,1000,731.628113
-26.734563,278,731.807969
229.82613,446,732.045116
78.921829,918,732.557726
221.982338,408,732.857864
172.809575,389,733.141056
-100.468466,634,733.595959
-34.996807,287,733.824522
217.587886,517,734.124525
208.739115,404,734.357834
215.156232,302,734.596352
148.338557,664,735.07431
-48.851605,352,735.79777
233.331674,400,736.058111
3.500468,136,736.158281
-79.931797,449,736.474383
186.82751,361,736.729065
