#{"t_start": 1782827982.4815562, "env_id": "LunarLander-v3"}
r,l,t
-508.411411,114,10.564198
-524.600902,72,10.614199
-67.776776,81,10.664211
-126.592617,95,10.730859
-156.075193,66,10.78086
-111.333949,67,10.830878
-211.621123,80,10.891478
-88.856976,68,10.930869
-166.005907,60,10.980886
-398.877827,103,11.047547
-90.935407,88,11.114628
-168.553937,85,11.180861
-203.56842,105,11.247549
-237.384737,125,11.333623
-374.018862,71,11.393443
-405.82061,104,11.464228
-91.352866,77,11.514201
-347.586715,111,11.597555
-213.122502,110,11.680901
-443.843491,105,11.747532
10.870757,138,11.847538
-321.403305,74,11.89757
-150.720126,92,11.969101
-181.710895,117,12.047545
-192.530666,90,12.114225
-469.990942,119,12.197557
-213.968622,143,12.297437
-152.087836,66,12.347806
-140.193266,81,12.397565
-113.898427,62,12.447562
-75.40232,73,12.497798
-104.463415,77,12.547565
-170.249164,65,12.597536
-224.281547,69,12.647565
-255.699915,70,12.697567
-328.878834,107,12.780893
-413.146124,101,12.850449
-642.780243,110,12.930883
-377.048647,130,13.014654
-81.724647,83,13.080908
-196.242863,89,13.147566
-378.071262,91,13.214237
-144.097534,109,13.283718
-111.551051,68,13.330871
-266.962346,113,13.414541
-393.65823,63,13.447574
-456.921657,81,13.514566
-84.93437,62,13.564241
-310.968651,128,13.647565
-294.287863,79,13.699928
-264.370035,94,13.764239
-392.54824,88,13.830923
-327.368125,121,13.914272
-9.972651,112,14.001103
-496.323538,104,14.064249
-155.026623,78,14.133638
-195.002778,64,14.180916
-99.719987,70,14.214245
-128.739286,65,14.264276
-274.283635,67,14.314573
-58.147759,66,14.364276
-398.706577,91,14.430946
-54.896173,71,14.480945
-491.083348,88,14.547592
34.244772,89,14.614259
-245.376166,95,14.680476
-303.865656,66,14.714527
-118.643834,91,14.783704
-316.864888,87,14.847609
-305.887889,104,14.914609
-142.757601,77,14.980947
-181.362916,75,15.030927
-179.33127,90,16.431261
-367.223677,106,16.514315
-259.691181,94,16.580998
-476.24964,86,16.646564
-117.891412,99,16.717177
-140.255735,59,16.747551
-108.989436,66,16.808589
-201.927665,90,16.864294
-418.326679,113,16.947654
-233.667603,80,17.011946
-233.331369,95,17.064303
-135.078654,83,17.133787
-78.411802,74,17.180948
-82.759939,79,17.248665
15.635781,114,17.314311
-424.024247,80,17.380991
-390.048468,101,17.480835
-199.505102,143,17.598058
-253.716776,81,17.647652
-225.918014,95,17.76418
-384.694358,106,17.847646
-198.842645,81,17.897675
-307.737533,95,17.964327
-98.524534,77,18.019283
-182.804534,107,18.100508
-380.458103,86,18.164373
-99.91117,83,18.217102
-105.488171,95,18.281028
-268.751121,92,18.347667
-84.659705,72,18.397679
-411.0437,83,18.464351
-301.690901,87,18.530988
-41.692313,122,18.614332
-56.530107,61,18.647698
-178.181806,66,18.697611
-391.85037,72,18.750475
-123.920926,85,18.814364
-128.195562,71,18.864367
-123.501895,69,18.914329
-295.268661,102,18.981021
-323.638182,77,19.047709
-464.089486,96,19.114338
-134.245269,90,19.164347
-271.148425,86,19.231006
-345.265005,104,19.314947
-290.077868,100,19.383869
-127.436732,65,19.431029
-174.248596,92,19.498781
-206.689867,88,19.547752
-188.375411,125,19.647691
-297.856931,101,19.717015
-353.041087,106,19.797669
-132.827376,86,19.847696
-494.411579,123,19.947724
-199.121478,64,19.980951
-344.459096,121,20.064355
-105.855585,67,20.117435
-323.331862,92,20.181033
-221.309754,65,20.231029
-362.960638,85,20.297572
-260.391161,120,20.38106
-304.858549,93,20.447717
-442.958335,83,20.497705
-184.894321,103,20.580197
-432.794502,99,20.647719
-107.768224,62,20.683959
-114.068745,66,20.731029
-382.419082,81,20.80066
-99.311399,67,20.847731
-326.36928,95,20.914898
-193.388241,83,20.964374
-386.876807,76,21.019913
-107.298576,86,21.081011
-381.196515,73,21.131074
-108.681258,83,21.197726
-70.396305,89,21.263795
-354.854635,99,21.333909
-111.327078,73,21.381057
-117.007611,90,21.447746
-469.847043,83,21.497718
-292.321417,85,21.564398
-114.747376,76,21.621171
-315.731419,74,21.664427
-301.488807,129,21.767226
-294.258431,101,21.831053
-484.825308,76,21.881093
-169.594311,102,21.964396
-153.0163,96,22.031069
-283.868173,76,22.083934
-380.741482,90,22.147673
-77.99876,65,22.197758
-292.978143,166,22.314403
-342.859614,76,22.364407
-278.854369,111,22.447738
-171.672348,73,22.497754
-319.296504,83,22.564415
-54.322534,94,22.631113
-359.595585,83,22.681077
-98.852885,64,22.733997
-419.546435,97,22.797773
-190.787209,69,22.847778
-172.181543,106,22.93157
-351.541448,89,22.997757
-327.244259,81,23.055156
-440.556945,95,23.114426
-190.566874,104,23.198015
-251.694772,80,23.247748
-58.786722,106,23.326037
-116.766502,116,23.397736
-398.773434,114,23.484047
-101.817077,87,23.547784
-450.654994,102,23.63016
-376.938444,131,24.43457
-305.14061,65,24.481134
-10.166653,100,24.550614
-245.842334,105,24.631107
-84.076504,63,24.68032
-248.371574,84,24.731158
-231.857169,87,24.797774
-225.564413,81,24.847788
-342.990959,87,24.914483
-190.673418,81,24.981133
-288.785131,116,25.047785
-343.903296,81,25.11447
-333.763251,98,25.181124
10.384031,89,25.247685
-115.416853,108,25.331048
-280.982846,90,25.397792
-185.699989,122,25.48113
-295.175127,91,25.547786
-336.500227,92,25.614822
-576.501299,110,25.714779
-51.067693,71,25.76432
-85.884425,106,25.847827
-150.681576,76,25.898306
-179.620351,104,25.981133
-174.412067,93,26.050638
-235.747054,104,26.131463
-476.453047,112,26.197818
-422.340594,100,26.281169
-379.097439,105,26.347813
-357.132816,74,26.397808
-337.110738,57,26.447743
48.836466,140,26.547812
-212.446166,117,26.631146
-81.889754,71,26.684257
-216.673827,121,26.764488
-202.49784,70,26.814514
-427.220723,119,26.900515
-276.253311,110,26.981172
-390.915509,77,27.035269
-171.540808,109,27.118472
-284.600686,89,27.181159
-520.254054,93,27.247825
-287.451289,119,27.334019
-307.348291,115,27.414484
-161.858572,119,27.497712
-247.353045,66,27.536716
-60.232451,81,27.597867
-73.233889,78,27.647861
-316.126205,107,27.731176
-521.220937,101,27.797852
-534.760293,81,27.864524
-72.455951,99,27.931207
-472.153957,87,27.997841
-145.324058,69,28.047843
-86.169855,114,28.131221
-101.89887,74,28.181517
-129.828192,70,28.23148
-547.943057,106,28.29787
-193.178741,104,28.38392
-311.181903,84,28.438895
-110.489246,97,28.514432
-92.604562,64,28.547861
-79.16167,81,28.614531
-325.347018,87,28.680241
-253.186825,87,28.739795
-230.176418,86,28.800727
-77.304711,83,28.864533
-223.434423,112,28.948171
-123.772006,62,28.981207
-178.959263,100,29.047858
-246.905526,95,29.13064
-327.307325,105,29.197877
-232.52074,115,29.281185
-297.604536,87,29.350747
-228.69127,93,29.414531
-157.217463,99,29.481195
-376.610758,79,29.541838
-180.161033,102,29.614535
-190.924799,80,29.667588
-258.946674,85,29.731215
-321.694703,88,29.797884
-226.752752,78,29.847881
-200.597983,107,29.914536
-214.39614,83,29.984047
-212.402847,63,30.031208
-314.573092,108,30.100592
-123.97113,99,30.181215
-185.572705,134,30.264563
-397.203634,108,30.347896
-98.738145,64,30.397888
-376.27138,66,30.447922
-126.808787,60,30.481215
-101.816841,59,30.532306
-269.323868,153,30.634115
-319.321141,88,30.697889
-308.671863,103,30.764543
-436.04151,113,30.850822
-294.614753,103,30.931221
-112.904355,117,31.014552
-300.571541,107,31.081243
-425.020994,105,31.164591
-454.374074,93,31.23123
-434.741912,90,31.283978
-84.228919,138,31.381228
-160.551651,66,31.431236
-154.361407,81,31.499979
-43.742783,128,31.881232
-211.289748,130,31.98124
-13.433028,68,32.031248
-140.428642,112,32.11459
-117.211992,83,32.164616
-83.697336,94,32.231252
-549.330169,106,32.314579
-289.814037,79,32.367407
-58.971247,66,32.414593
-80.357494,76,32.464571
-178.193567,92,32.531255
-236.096851,68,32.583903
-403.443601,120,32.664471
-267.752367,81,32.731273
-62.684559,105,32.800847
-79.661288,66,32.847914
-99.286614,71,32.897924
-92.765688,117,32.981292
-134.070193,88,33.047915
-23.209069,86,33.114936
-572.877069,98,33.231088
-164.144591,91,33.297476
-128.4936,80,33.349277
-336.566867,81,33.398262
-312.297297,74,33.464623
39.725963,144,33.564629
-559.363837,89,33.631269
-248.465241,78,33.681271
-192.221377,87,33.750313
-390.47951,66,33.797962
-116.81915,126,33.881313
-83.004879,76,33.931326
-103.36452,143,34.047946
-427.215851,128,34.131301
-33.737274,72,34.181314
-199.471915,115,34.26462
-246.711105,89,34.331311
-339.658585,78,34.384043
-516.551472,107,34.464631
-126.677653,60,34.514594
-274.421299,90,34.581288
-171.951748,155,34.681248
-455.599949,83,34.747965
-254.398233,83,34.797972
-371.009456,123,34.897889
-297.789121,89,34.96464
-124.639933,80,35.017485
-327.188307,73,35.06465
-398.594377,125,35.164634
-320.236649,107,35.234417
-164.049161,61,35.281307
-383.068182,122,35.582725
-249.357655,100,35.656375
-151.963965,58,35.693711
-226.59665,98,35.772232
-225.730952,72,35.819751
-240.159269,98,35.88305
0.8868,79,35.957068
-437.707242,88,36.009654
-55.120589,75,36.073024
-198.666615,80,36.120544
-252.595303,81,36.188593
-122.022285,59,36.220402
-117.339393,77,36.283813
-360.615752,99,36.357957
-265.060364,105,36.426332
-371.149396,87,36.489683
-220.235082,75,36.537265
-93.19436,76,36.60059
-244.579203,64,36.648
-135.232796,130,36.727069
-408.719015,78,36.790546
-270.423585,84,36.859066
-105.942505,114,36.933033
-110.470603,70,36.980525
-162.284339,70,37.043863
-131.551623,84,37.09131
-146.790486,104,37.170497
-123.513523,112,37.260255
-84.102737,95,37.317943
-145.075067,89,37.381278
-375.321704,114,37.476415
-335.252585,79,37.523933
-339.586637,123,37.619092
-152.378154,77,37.66661
-551.657907,95,37.729756
-441.647109,73,37.793247
-138.742726,95,37.861637
-303.78383,63,37.903909
-364.927343,102,37.983048
-86.7261,64,38.030887
-177.443228,92,38.094065
-208.867451,86,38.15753
-121.547699,69,38.194608
-431.826376,108,38.273972
-175.685724,82,38.337331
-356.040409,105,38.416401
-107.918084,82,38.479554
-396.277087,72,38.527075
-72.15821,139,38.622181
-286.273591,113,38.701344
-271.226307,92,38.764539
-101.903543,128,38.864958
-118.169372,96,38.938921
-177.772935,119,39.018054
-124.691693,63,39.065039
-191.751678,70,39.112564
-153.175056,63,39.165332
-78.409512,82,39.228224
-101.011799,69,39.275769
-181.19485,132,39.566505
-507.882275,122,39.656472
-55.768221,66,39.703915
-140.636433,76,39.767147
-115.130353,135,39.867405
-252.125618,124,39.955769
-114.758266,99,40.018992
-154.660823,114,40.098571
-145.625395,86,40.168077
-361.478263,80,40.230187
-254.143763,93,40.293419
-130.455062,77,40.340918
-193.36165,118,40.435894
-131.056779,71,40.483237
-134.006786,70,40.530721
-402.118743,83,40.594024
-536.560049,80,40.657364
-76.43169,68,40.704873
-465.131817,99,40.769088
-209.961519,92,40.869493
-235.828931,78,40.926565
-94.99463,71,40.974044
-196.025522,82,41.03734
-108.757291,82,41.100522
-186.93738,92,41.163944
-458.192891,92,41.232263
-150.640128,77,41.279742
-196.394247,113,41.374528
-503.295806,76,41.422021
-181.941045,113,41.517396
-126.308147,56,41.549043
-310.971508,75,41.612318
-37.176546,97,41.675573
-380.273177,96,41.754766
-99.450002,64,41.802343
-259.772909,146,41.897298
-198.61501,83,41.960665
-53.55576,79,42.02406
-87.206551,91,42.087701
-404.942102,108,42.173136
-215.181569,120,42.266873
-173.634049,105,42.330137
-110.044287,73,42.393502
-263.374936,70,42.441034
-185.70675,118,42.520019
-270.026013,107,42.599206
-326.89087,113,42.678445
-44.688374,78,42.741644
-126.849607,135,42.836558
-302.20242,90,42.899836
-216.287871,132,42.994724
-98.534504,72,43.042495
-348.889141,96,43.121936
-70.479628,88,43.185445
-244.950522,79,43.237906
-211.756204,109,43.316986
-147.213612,64,43.364478
-184.095498,80,43.411914
-205.130925,82,43.477303
-242.19055,95,43.538394
-196.656063,64,43.585844
-208.565607,126,43.680999
-252.891583,98,43.760094
-141.219423,70,43.808174
-174.488377,104,43.887291
-86.972128,126,43.978656
-83.045228,108,44.045768
-50.4267,120,44.140981
-238.465504,102,44.209023
-229.873548,92,44.279823
-150.94199,89,44.351798
-419.969202,111,44.430849
-143.341295,91,44.494636
-116.585067,91,44.55791
-81.177688,108,44.636921
-36.779492,73,44.684522
-178.543237,120,44.779372
-439.750108,73,44.826634
-186.069634,72,44.881238
-132.55899,76,44.937286
16.518524,89,45.000594
-120.701625,81,45.048396
-126.306048,94,45.127414
-462.083708,111,45.210458
-461.155488,127,45.290682
-207.085943,86,45.354026
-156.162864,72,45.401501
-122.289879,100,45.483315
-81.995871,61,45.52815
-369.434236,73,45.583819
-267.062352,99,45.654721
-197.881295,86,45.718005
-113.069552,65,45.749639
-429.431383,88,45.813091
-111.03425,130,45.908158
-214.602496,83,45.97145
-559.491964,130,46.066283
-105.423077,74,46.129518
-180.475816,116,46.213467
-207.871525,65,46.261135
-129.248255,117,46.340244
-139.604609,89,46.403712
-230.242799,102,46.486444
-245.012435,106,46.561861
-226.664398,88,46.625127
-415.937923,104,46.688754
-76.478083,119,46.787313
-180.67491,72,47.05302
-95.588817,112,47.132079
-286.486926,87,47.195551
-551.865931,90,47.264848
-275.931395,78,47.313278
-398.128947,132,47.408356
-344.624151,99,47.488594
-219.911406,91,47.551133
-242.47462,125,47.646134
-163.918787,91,47.709485
-459.373961,68,47.756903
-68.997182,66,47.804218
-92.04841,92,47.867462
-112.867454,140,47.978207
-148.784389,104,48.041513
-230.160544,91,48.121113
-194.212068,75,48.16869
-137.89691,98,48.236956
-372.589964,89,48.331303
-181.440556,96,48.426275
-127.361041,73,48.489584
-142.445045,106,48.553341
-465.832583,84,48.616679
-77.46364,79,48.679916
-64.073191,66,48.727485
-367.470237,71,48.774882
-146.357208,105,48.854526
-412.170568,89,48.917829
-220.988978,102,48.996828
-80.721041,68,49.044282
-147.493116,75,49.107458
-75.76203,123,49.19333
-377.219986,67,49.238997
-367.020479,101,49.318114
-256.764983,100,49.381489
-181.141342,109,49.460643
-399.780041,78,49.524277
-236.031969,89,49.58759
-125.581739,91,49.650986
-159.986736,70,49.698576
-254.796135,156,49.809686
-158.708114,66,49.857111
-248.471853,100,49.936449
-70.678608,124,50.031432
-360.43595,99,50.095889
-47.658529,126,50.196296
-366.34042,82,50.258377
-314.923559,98,50.321667
-299.159652,128,50.416641
-350.808116,99,50.479921
-195.00146,82,50.543567
-1.98187,102,50.622671
-108.273599,95,50.685966
-221.472888,111,50.765026
-213.69948,93,50.828759
-202.152529,88,50.90784
-327.885702,118,50.98701
-260.684374,83,51.050312
-160.587744,72,51.098951
-277.685955,66,51.145698
-311.997031,100,51.228504
-315.614665,99,51.299401
-144.420585,70,51.340662
-223.251584,86,51.403936
-125.610589,66,51.451331
-354.926547,85,51.515005
-143.025288,96,51.594079
-348.065148,76,51.641545
-50.797165,62,51.688966
-387.434122,91,51.752223
-84.872149,88,51.815482
-101.54571,97,51.894453
-141.019727,114,51.973691
-533.568979,97,52.036985
-142.926609,65,52.084504
-152.553134,75,52.148116
-67.235809,110,52.227121
-101.441207,112,52.301595
-289.145321,103,52.374557
-379.792409,146,52.485394
-216.156435,109,52.564929
-328.233673,94,52.628372
-421.182501,69,52.675822
-136.22504,69,52.723382
-121.420068,74,52.78667
-388.339245,98,52.849922
-135.561609,69,52.913598
-452.318282,75,52.961102
-104.96059,66,53.008616
-123.840311,103,53.087764
-306.32582,105,53.166833
-74.577405,111,53.235253
-371.486888,124,53.330558
-402.028532,95,53.409777
-174.995685,80,53.457254
-216.320237,98,53.535813
-202.276583,87,53.604281
-185.989405,73,53.646551
-360.071786,97,53.725719
-111.63745,56,53.757417
-85.393603,89,53.83655
10.334147,114,53.915804
-294.886125,126,54.010772
-283.789013,96,54.074404
-214.258187,95,54.13706
-124.473352,71,54.200372
-393.774559,80,54.252767
-115.722478,137,54.806706
-292.694021,102,54.885402
-204.759113,90,54.948724
-83.711459,66,54.996152
-337.442088,91,55.064452
-310.605261,76,55.112088
24.296574,101,55.191298
-284.718835,99,55.275831
-203.674034,91,55.339509
-120.672451,89,55.402923
-276.703666,84,55.466132
-195.185639,69,55.513655
-405.897286,97,55.576948
-248.872915,150,55.687796
-69.673967,68,55.751105
-74.364544,146,55.861939
-204.816626,88,55.925115
-122.830723,134,56.020051
-235.229214,84,56.083133
-110.462986,78,56.161522
-106.371495,121,56.262005
-126.208813,62,56.309586
-111.767164,98,56.372801
-291.027546,100,56.452042
-92.578643,101,56.531076
-70.812154,61,56.578758
-179.917765,84,56.64247
-88.018281,83,56.705914
-150.890918,94,56.769295
-198.104297,71,56.816858
-147.378649,77,56.880173
-184.170749,91,56.94341
-151.614939,106,57.022579
-450.657231,122,57.112433
-430.252822,79,57.165042
-61.672103,73,57.22845
-111.594539,128,57.313142
-258.463362,92,57.392005
-415.95011,87,57.455302
-125.243433,104,57.518552
-142.839389,137,57.629596
-229.351525,79,57.677181
-229.437873,120,57.772243
-345.01542,121,57.867194
-473.25518,92,57.930362
-250.077454,104,58.009562
-97.269585,84,58.072917
-324.096018,82,58.136538
-209.930971,86,58.199895
-71.116987,87,58.251445
-283.265723,108,58.331139
-84.457893,88,58.394412
-162.894149,90,58.473605
-534.967019,97,58.536927
-53.712837,87,58.600258
-142.558311,83,58.663936
-389.525849,101,58.727452
-364.755753,91,58.80672
-220.939501,86,58.870136
-544.507424,98,58.932928
-116.789785,124,59.027965
-52.568043,121,59.123125
-83.851665,67,59.17063
5.051557,67,59.217479
-197.05365,114,59.301558
-179.78905,88,59.365242
-335.829983,105,59.444422
-67.234101,84,59.498782
-154.574262,71,59.545694
-273.477113,105,59.624864
12.44343,88,59.688376
-291.952081,88,59.766999
-225.347063,92,59.830269
-411.749692,98,59.893552
-219.52035,60,59.941087
-123.419741,61,59.988429
-130.137488,89,60.051952
-438.140726,92,60.120405
-96.385123,77,60.178476
-244.305236,61,60.225965
-103.012627,121,60.31004
-138.745126,70,60.357488
-35.158059,74,60.421431
-126.175418,65,60.468708
-143.048857,61,60.516192
-179.785441,89,60.579459
-236.637809,101,60.658484
-166.560785,59,60.690216
-134.305077,76,60.753783
-234.621661,96,60.822868
10.752457,71,60.880419
-289.644965,76,60.927978
-97.473644,77,60.9916
-200.957192,81,61.039111
-501.030925,94,61.123512
-404.659638,103,61.197423
-69.44966,72,61.244883
-196.876697,102,61.32442
-175.00875,118,61.408157
-92.348772,104,61.487749
-125.684995,68,61.535284
-140.711375,107,61.614282
-115.106618,93,61.677685
-171.015898,86,61.740877
-206.717999,86,61.804295
-103.409,75,61.851883
-170.799078,87,61.925835
-317.734978,66,61.978465
-382.291798,119,62.057994
-50.066792,88,62.126782
-106.473416,68,62.169031
-168.302368,72,62.498895
-309.873243,82,62.561711
-129.896227,62,62.609236
-60.109036,109,62.688394
-120.773493,77,62.747483
-45.165992,72,62.795048
-179.740234,129,62.889972
-154.497354,76,62.937516
-159.222665,92,63.016667
-234.218303,70,63.06419
-144.992427,68,63.111897
-110.249866,101,63.175034
-278.507683,65,63.229138
-261.560241,101,63.306591
-132.18488,109,63.385802
-414.617571,110,63.465044
-103.104591,82,63.530005
-520.883938,99,63.592075
-425.480244,123,63.687139
-59.202051,84,63.750115
-133.614087,71,63.845013
-76.654481,58,63.892442
-111.122089,68,63.940031
-177.718905,106,64.019145
-317.586213,75,64.06664
-122.281392,75,64.130079
-391.367078,109,64.209039
-240.169248,79,64.256646
-379.111751,109,64.340683
-259.364884,82,64.403993
-332.48238,116,64.483023
-207.770827,89,64.546327
-472.944438,99,64.625506
-230.533517,102,64.704704
-191.28104,122,64.783808
-35.768577,123,64.878743
-180.098098,95,64.942211
-532.89078,92,65.005712
-414.87765,112,65.084812
-99.855396,85,65.14878
-338.344236,66,65.196339
-407.591387,96,65.279938
-186.196116,99,65.343491
-90.032199,107,65.422617
-312.548256,69,65.470151
-210.371886,119,65.565452
-351.322118,103,65.644588
-224.755868,93,65.70797
-48.971141,118,65.787157
-281.980958,98,65.866589
-255.515828,95,65.936186
-158.383871,69,65.977503
-290.03501,88,66.056463
-197.141201,79,66.1039
-135.78193,76,66.167338
22.152408,115,66.246405
-99.205386,110,66.330453
-198.869886,61,66.377894
-167.318154,79,66.42534
-47.418847,120,66.520278
-135.059972,105,66.59984
-57.006624,99,66.663192
-120.781859,73,66.726524
-107.813735,98,66.789783
-42.72485,121,66.885233
-383.408709,75,66.939394
-261.241291,63,66.980145
-140.129075,82,67.043244
-105.017566,125,67.122298
-80.465658,72,67.185992
-184.006946,82,67.249396
-253.610942,92,67.317637
-222.364088,83,67.365092
-62.984013,96,67.444243
-66.566035,117,67.523391
-154.154324,67,67.571221
-115.675055,77,67.641463
-100.963404,102,67.713886
-148.594552,91,67.777159
-151.366196,82,67.842106
-44.028605,114,67.919489
-185.956868,104,67.998491
-116.316271,112,68.077611
-183.636893,106,68.156893
-173.90662,64,68.204296
31.082624,67,68.251823
-103.552912,62,68.304187
-160.102906,92,68.367497
-120.486027,126,68.462324
-98.647678,86,68.525689
-390.260232,109,68.589033
-32.441391,69,68.652341
-32.093916,78,68.699805
-430.714805,94,68.763296
-146.253028,109,68.84571
-223.808982,90,68.921674
-318.299286,78,68.969219
-196.848736,94,69.048229
-351.461672,86,69.111508
-244.561175,85,69.175116
-124.089766,142,69.269974
-70.087376,87,69.338261
46.2749,1000,70.681887
-105.561716,78,70.729514
-316.794132,77,70.792732
-114.074287,98,70.872029
-31.39541,84,70.935382
-183.715999,68,70.982726
-371.142037,92,71.050994
-215.65709,86,71.109561
-301.504952,105,71.189018
-435.951738,105,71.252375
-139.369111,65,71.304529
-141.031442,61,71.351594
-241.665338,86,71.41488
-145.989769,76,71.478097
-331.307506,109,71.557214
-119.068399,78,71.604635
-125.902704,87,71.667902
-66.581337,76,71.762849
-154.605466,104,71.841616
-236.739328,79,71.889159
-85.896017,84,71.952981
-230.350714,110,72.05332
-320.152931,70,72.095052
-392.48376,108,72.174431
-216.596762,110,72.253498
-326.354405,72,72.305793
-46.031826,101,72.385262
-95.244523,72,72.432699
-159.005249,96,72.511832
-39.286186,122,72.590914
-115.236442,78,72.654039
-135.684743,123,72.754427
-158.592184,77,72.81254
-352.828484,97,72.875897
-143.061045,124,72.970809
-157.13579,139,73.065979
-95.42643,75,73.129292
-214.188784,130,73.224486
-188.186576,73,73.271895
-109.970112,123,73.372125
-201.784326,112,73.456554
-256.040333,83,73.514619
-272.214886,82,73.577883
-87.77625,101,73.641208
-108.288932,75,73.704553
-159.068583,64,73.757281
-394.519943,97,73.815292
-68.816252,145,73.92603
-121.701465,87,73.989389
-171.23117,66,74.036888
-59.774971,68,74.084342
-105.703107,117,74.179577
-219.15291,76,74.227101
-129.255458,78,74.289794
-247.803283,96,74.358611
-191.121104,99,74.437557
-30.401065,146,74.532775
-17.954426,94,74.611923
-318.83108,102,74.69078
-385.893675,111,74.77005
-40.883122,143,74.865084
-175.311192,117,74.960359
-100.316604,60,75.007895
-291.655417,110,75.087027
-142.572898,87,75.150659
-203.993746,82,75.213828
-240.062202,112,75.292742
-33.712835,84,75.361529
-205.49329,87,75.424608
-159.293945,101,75.48783
-113.436324,152,75.598693
-123.43762,101,75.678197
-490.811257,93,75.741586
-177.898706,71,75.804872
-116.728869,101,75.868242
-55.329977,69,75.931536
-50.767803,89,75.994807
-224.331458,126,76.089783
-302.822406,115,76.169011
-254.916345,120,76.263794
-150.380007,109,76.347704
-104.919099,70,76.395599
-91.436532,73,76.458877
-35.803307,142,76.564566
-145.734451,140,76.664662
-112.743756,109,76.743783
-206.71259,119,76.83879
-318.069405,107,76.918197
-174.063175,81,76.981384
-344.723237,139,77.076496
-73.137273,125,77.171697
0.483068,1000,78.300571
-100.965779,79,78.369311
