#{"t_start": 1782825106.6066258, "env_id": "LunarLander-v3"}
r,l,t
-283.312128,111,19.186572
-127.052857,97,19.256831
-442.971456,83,19.302753
-216.656683,70,19.352856
-361.185883,104,19.436301
-196.647377,103,19.510552
-230.445185,100,19.583786
-136.420639,61,19.626284
-83.562125,63,19.672261
-251.876132,78,19.719996
-91.684159,108,19.803061
-358.684642,109,19.881914
-189.852456,111,19.952863
-301.953242,93,20.01944
-606.26008,107,20.099751
-118.340553,67,20.136121
-10.293913,167,20.269549
-420.106546,114,20.336378
-57.106989,78,20.402769
-365.032673,78,20.452214
-333.117156,71,20.510537
-309.633412,66,20.557519
-131.585365,73,20.609531
-277.238336,85,20.670106
-228.565647,69,20.719746
-193.299331,102,20.786192
-384.378662,107,20.866448
-480.545858,100,20.936184
-311.184379,106,21.002847
-218.484496,64,21.052796
-214.252176,83,21.102669
-163.367139,65,21.153203
-279.236795,96,21.219513
-85.593284,68,21.26941
-151.785127,74,21.333125
-236.516613,58,21.369447
-94.842369,101,21.436179
-111.270799,66,21.493063
-102.722375,116,21.574827
-235.206401,95,21.642582
-38.713365,79,21.696559
-303.978613,91,21.752786
-174.51145,120,21.836191
-185.998396,97,21.902707
-28.353168,137,22.003225
-455.957862,104,22.084203
-49.905022,100,22.153121
0.566301,96,22.219932
-220.232729,59,22.253075
-274.988895,89,22.319429
-279.479588,87,22.38631
-383.30692,95,22.458597
-172.54234,128,22.548977
-228.162394,71,22.599905
-248.374459,79,22.657001
-186.325578,68,22.702583
-162.113894,111,22.769462
-193.770318,135,22.87629
-90.859613,60,22.91942
-176.372975,122,23.002827
-495.827053,92,23.06976
-125.635541,79,23.119505
-291.993691,76,23.383551
-190.324046,67,23.433396
-132.392851,72,23.484575
-289.893229,94,23.989551
-297.943243,71,24.036299
-408.644953,94,24.102664
-202.990103,127,24.200894
-307.231979,132,24.290485
-176.064327,87,24.352871
-156.75681,85,24.416433
-197.221585,64,24.452346
-90.114311,71,24.50996
-451.098518,77,24.566549
-388.577223,98,24.633876
-261.858546,75,24.688964
-286.298483,100,24.753075
-193.782598,77,24.812862
-128.192853,89,24.869562
-263.614189,97,24.936193
-455.76147,120,25.033256
-208.336859,80,25.086311
-392.097367,91,25.15206
-354.682913,101,25.220168
-283.607167,59,25.252827
-225.048651,67,25.30306
-572.905943,131,25.402949
-221.269403,105,25.476649
-492.949938,97,25.544031
-236.163424,106,25.620036
-307.080086,101,25.69406
-333.979147,88,25.752902
-217.46598,90,25.821841
-141.201087,95,25.886635
-266.322781,83,25.936253
-303.024598,111,26.019502
-481.606819,74,26.07566
-410.246997,81,26.136265
-255.737241,75,26.186284
-368.470335,84,26.236161
-237.643115,86,26.307974
-66.312541,100,26.369383
-85.80738,81,26.436294
-649.413783,122,26.524434
-296.301516,116,26.609695
-118.325685,73,26.664729
-169.299108,73,26.719438
-219.588524,83,26.770164
-278.553608,90,26.836193
-187.422498,107,26.918556
-193.396173,78,26.969332
-97.993256,116,27.052725
-205.656369,107,27.119384
-108.973028,67,27.169251
-446.593156,109,27.252804
-321.275692,68,27.301892
-198.301701,89,27.367551
-93.135397,80,27.41898
-64.92502,71,27.474499
-206.10532,102,27.546963
-57.094386,93,27.615005
-243.243604,90,27.678318
-420.221152,74,27.720015
-188.829465,97,27.7863
-110.628458,92,27.852919
-178.081184,72,27.901891
-291.283407,102,27.986265
-325.522332,73,28.036248
-259.384063,75,28.086307
-171.376565,89,28.152846
-253.329014,110,28.219544
-114.450333,92,28.286879
-95.194206,81,28.35298
-82.20057,118,28.436433
-21.789294,67,28.486583
35.408648,123,28.57336
-240.631747,65,28.618357
-54.420471,82,28.677244
-171.18767,117,28.753087
-338.065066,95,28.81959
-166.246568,84,28.886329
-26.620177,64,28.933132
-49.453955,122,29.019441
-369.954758,100,29.086261
-285.969929,85,29.136277
-256.054479,119,29.234229
-135.30573,79,29.28623
-150.30269,117,29.369432
-122.092834,93,29.436203
-313.555061,81,29.497538
-125.629775,66,29.543868
-186.032187,126,29.633904
-127.485924,122,29.720035
-374.621917,119,29.80311
-120.81254,62,29.847768
-358.134317,91,29.902508
-330.40806,98,29.984255
-465.000363,100,30.055545
-286.797787,84,30.102986
-228.040252,98,30.183173
-332.617762,105,30.252897
-138.723014,68,30.303183
-387.546871,105,30.369482
-136.005529,56,30.421346
-211.433754,75,30.474545
-207.017461,80,30.531357
-116.698488,99,30.60277
-74.337127,74,30.65559
-169.869384,80,30.704062
-215.491698,64,30.752838
-313.100983,83,30.804528
-366.361499,115,30.886629
-275.070758,81,30.95303
-180.924388,84,31.004845
-325.552407,106,31.518261
-338.082862,95,31.586999
-381.219706,92,31.652667
15.450021,72,31.702619
-41.887469,110,31.783175
-265.480108,90,31.83608
-323.678164,84,31.907173
-219.910919,120,31.986539
-115.230325,62,32.036308
-526.838391,106,32.107829
-336.501949,100,32.183154
-215.800998,83,32.236493
-299.463794,78,32.286621
-377.40017,76,32.34984
-372.133046,92,32.408778
-180.52747,61,32.452511
-217.50771,89,32.521615
-186.260084,68,32.570385
-355.907265,91,32.635027
-296.713681,80,32.691913
-237.14593,82,32.752116
-490.791312,87,32.809198
-175.930505,64,32.859196
-178.668321,118,32.936123
-80.176036,64,32.986253
-429.48331,92,33.052914
-118.561887,75,33.111042
-437.149586,85,33.16967
-222.684837,88,33.233198
-273.535505,93,33.285902
-87.174641,111,33.369485
-179.582009,87,33.436499
-105.704829,90,33.507133
-184.955031,68,33.555533
-104.246245,83,33.614051
-168.605095,69,33.662957
-77.571096,73,33.711412
-220.183162,91,33.769709
-63.176726,133,33.869695
-127.721455,83,33.933217
-167.881789,60,33.969955
-92.15265,91,34.036462
-175.986033,109,34.1186
-103.935836,62,34.152982
-164.994609,81,34.219642
-358.477325,105,34.29969
-91.457816,93,34.352937
-316.419731,75,34.417606
-146.820154,78,34.474524
-372.166074,69,34.523215
18.699505,127,34.616267
-93.237799,90,34.679396
-493.443173,96,34.73677
-230.637691,83,34.802918
-204.949122,83,34.869525
-212.837288,105,34.935907
-338.201389,76,34.986603
-264.882003,125,35.086505
-276.370101,88,35.15096
-195.431961,93,35.217604
-145.338177,89,35.284279
-209.458775,98,35.35282
-227.289487,88,35.414179
-257.631174,123,35.503551
-253.448398,102,35.574376
-116.106932,79,35.63142
-195.615669,92,35.696966
-435.351181,114,35.780955
-124.853217,96,35.836296
-47.457908,95,35.902995
-473.630234,126,36.003035
-364.639598,108,36.068569
-489.423155,77,36.134555
-78.01738,111,36.203151
-99.114419,76,36.269813
-497.798241,84,36.319979
-95.693589,68,36.36962
-206.218962,89,36.436299
-216.181196,86,36.505747
-527.148785,113,36.585364
-242.007119,87,36.648124
-63.97255,78,36.702855
-132.576333,76,36.753545
-217.976007,77,36.802977
-99.136858,122,36.886756
-193.140174,97,36.967625
-317.61083,94,37.036204
-273.516607,68,37.085286
-85.300684,115,37.152879
-175.70665,77,37.219519
-200.933013,76,37.269561
-130.396796,85,37.336164
-106.994318,64,37.369386
-306.650294,143,37.484548
-414.615609,110,37.560535
-135.351147,62,37.605664
-352.113563,111,37.681892
-152.895632,70,37.720143
-174.839189,78,37.78677
-150.033847,91,37.852911
-311.432299,149,37.960814
-196.991633,91,38.021221
-482.753631,102,38.08658
-100.497319,112,38.169684
-93.935152,90,38.236254
-368.79366,137,38.336155
35.451539,1000,39.318621
-146.027335,90,39.383221
-360.089805,108,39.452313
-241.982306,75,39.513513
-324.145091,103,39.583916
-117.459227,62,39.629027
-175.43778,63,39.674473
-318.125012,120,39.752197
-564.477964,93,39.824244
-419.19289,89,39.8894
-171.656606,107,39.969802
-242.747253,76,40.019691
-210.031601,92,40.089795
-68.163571,71,40.136318
-82.139693,82,40.186294
-305.440306,89,40.252842
-294.96015,69,40.302862
-53.672717,81,40.369445
-74.798364,68,40.419442
-202.173405,83,40.480576
-68.52273,72,40.531041
-181.687279,85,40.591295
-101.099247,82,40.648177
-60.531887,147,40.752992
-287.076129,65,40.786746
-80.65694,68,40.836555
-242.66007,115,40.927195
-146.115031,72,40.969668
-167.124881,61,41.019611
-109.252216,72,41.069689
-115.765458,62,41.118647
-385.875386,119,41.202999
-311.74184,73,41.252995
-318.3994,73,41.302979
-172.87237,71,41.352992
-99.9779,72,41.403004
-216.701458,76,41.466632
-211.023867,84,41.526462
-307.276504,92,41.592072
-200.406469,102,41.665815
-64.099068,80,41.720212
-237.652036,76,41.769511
-270.791629,110,41.853015
-181.46262,92,41.919689
-1.887119,132,42.002888
-175.917048,63,42.052892
-172.090813,91,42.119936
-85.434503,134,42.220002
-89.552838,98,42.286352
-18.236602,90,42.35301
-315.892613,74,42.403005
-148.091553,97,42.481681
-300.585235,77,42.535966
-410.264597,92,42.599971
-122.996054,85,42.659737
-158.871784,81,42.717523
-247.584371,127,42.802965
-150.408894,80,42.853445
-401.405832,94,42.92017
-103.568881,64,42.969919
20.058165,69,43.01982
28.024921,109,43.102062
-357.578379,80,43.153435
-188.771663,79,43.216618
-126.630318,85,43.269745
-9.177672,101,43.35107
-194.209327,61,43.386569
-416.561227,86,43.452491
-550.512511,104,43.530445
-228.661235,96,43.599807
-326.512722,85,43.658734
-189.291478,84,43.720104
-115.186111,67,43.769748
-113.63349,88,43.833286
-290.402625,65,43.869764
-326.965706,107,43.953367
-184.8353,56,43.986771
-70.16324,77,44.036395
-173.893011,98,44.119682
-137.212735,105,44.186467
-81.259931,121,44.269728
-154.890878,75,44.335437
-440.213807,104,44.403047
-261.442652,85,44.468745
-460.219997,80,44.525471
-153.379104,125,44.615734
-53.97555,93,44.682314
-291.182493,100,44.752076
-54.240344,65,44.786349
-347.169685,66,44.836531
-155.488061,74,44.899982
-102.177881,109,44.969678
-279.582137,82,45.036147
-516.37967,112,45.103076
-182.034753,96,45.183371
-190.432411,65,45.220028
-365.598831,86,45.286476
-236.958548,119,45.369601
-65.816541,90,45.436062
-75.907227,67,45.489726
-154.47867,69,45.538367
-237.934355,138,45.63383
-181.768908,102,45.702885
75.538167,1000,46.71992
-145.032699,84,46.786508
-95.764886,64,46.833368
-75.146891,72,46.886416
-316.962142,97,46.953038
-168.568887,59,47.001115
-235.527787,90,47.053067
-33.337238,136,47.153015
-236.556529,74,47.203163
-291.201915,118,47.286797
-99.15116,70,47.350068
-83.575322,99,47.419846
-146.825572,74,47.474738
-86.821462,65,47.519632
-244.482709,78,47.577071
-459.69449,97,47.645635
-194.484752,58,47.688168
-366.502791,68,47.737082
-165.250529,65,47.784432
-110.989589,97,47.852085
-225.207893,55,47.886752
-370.178886,69,47.940615
-256.041822,92,48.002978
-473.748139,123,48.086497
-229.512429,93,48.153081
-151.046442,121,48.249974
-66.357799,87,48.303079
-159.462156,72,48.353454
-456.496393,137,48.452494
-135.593782,73,48.516717
-67.046507,92,48.58218
-67.862058,105,48.656789
-163.137844,96,48.720095
-346.461034,96,48.786817
-320.887572,69,48.836447
-156.444461,73,48.886528
-34.213833,71,48.942421
-234.378764,92,49.003031
-317.882207,114,49.086493
-124.189506,61,49.136507
-226.212334,74,49.186517
-123.89912,87,49.25302
-214.821022,98,49.319744
21.969141,78,49.369716
-185.822576,59,49.419785
-225.76347,74,49.477719
-141.202822,103,49.552734
-334.612095,103,49.617418
-99.365452,71,49.678478
-49.35757,79,49.734404
-73.5314,80,49.78652
-353.019402,104,49.868724
-120.468633,67,49.917827
-55.074468,65,49.953065
-81.486671,65,50.003014
-92.727344,74,50.053075
-120.347369,64,50.112727
62.050801,92,50.168856
-389.456155,86,50.235443
-382.231419,95,50.302777
-59.067185,78,50.352871
1.559443,64,50.403195
-209.949782,64,50.452556
-247.709134,88,50.5194
-141.968902,102,50.593219
-187.802462,77,50.649068
-330.134264,88,50.701339
-147.918363,130,50.80313
-212.745758,97,50.870281
-154.544344,72,50.919993
-96.120332,69,50.979468
-122.138137,68,51.020323
-119.832394,70,51.069998
-267.852021,78,51.133429
-126.436564,73,51.186126
-69.249137,93,51.252966
-98.808816,69,51.301045
-179.284866,87,51.35296
-250.628094,128,51.45246
-318.236874,107,51.533243
-349.256217,82,51.591201
-386.056798,67,51.641167
-438.390973,71,51.692853
-134.77208,76,51.73646
-547.27646,104,51.818652
-284.943633,94,51.885923
-12.856233,103,51.952954
-122.262432,72,52.002923
-145.073587,66,52.053153
-332.441594,106,52.13628
-117.454723,89,52.20435
-84.106959,111,52.284462
-81.813902,104,52.353053
-141.676529,77,52.403195
-460.796724,88,52.478748
-105.129722,83,52.540184
-127.683575,86,52.60289
-242.680587,70,52.650048
-418.90711,94,52.717671
-160.286763,88,52.769859
-220.153659,88,52.836607
-591.601834,94,52.909522
-142.060574,114,52.986405
-264.005132,92,53.066446
-220.205871,83,53.135589
-75.153267,108,53.2197
-426.432541,87,53.286493
-126.148836,106,53.352862
-79.946057,102,53.436279
-56.621019,78,53.492872
-326.525497,89,53.557558
-212.794383,97,53.853615
-88.176048,73,53.902925
-136.797709,62,53.952972
-409.321425,69,54.009892
-150.135155,77,54.066796
-431.063631,70,54.119766
-106.156066,58,54.152769
-151.152914,114,54.236361
-98.593382,68,54.286578
-155.459793,96,54.367801
-142.393314,67,54.418836
10.719746,74,54.470865
-77.164744,124,54.558905
-38.640921,118,54.643912
-425.982424,85,54.702712
-157.811114,75,54.753121
-114.042967,91,54.819792
-128.267004,111,54.902169
-203.131634,86,54.953173
63.424756,77,55.019916
-95.090453,68,55.068891
-210.850615,57,55.109574
-166.260214,67,55.15345
-349.933702,74,55.202618
-181.398794,80,55.268683
-167.512277,73,55.319653
-142.008123,61,55.353711
-72.789848,83,55.419738
-71.785921,105,55.501659
-120.961923,61,55.546194
-199.596715,69,55.596109
-40.224014,132,55.692154
-194.383037,96,55.75466
-148.436874,90,55.819889
-144.429414,76,55.869949
-495.049431,96,55.951214
-275.601743,71,56.003094
-73.43626,70,56.050817
-517.133023,81,56.103343
-358.710638,99,56.169806
-298.701571,111,56.256073
-109.499339,84,56.318845
-113.541897,104,56.386184
-289.993577,108,56.470982
-87.99841,71,56.52387
-244.009334,93,56.591177
-345.358629,97,56.66091
-262.973974,117,56.736612
-112.126686,86,56.803298
-158.449345,66,56.852277
-215.071695,80,56.903397
-63.967319,124,57.000047
-126.472332,91,57.057742
-254.011191,99,57.136398
-196.898801,124,57.220103
-92.527587,64,57.269653
-79.237287,64,57.318867
-140.652039,70,57.367876
-86.369864,93,57.434517
-180.515759,96,57.503988
-67.230897,65,57.550731
-326.646459,74,57.6028
-60.116531,104,57.67824
27.711041,98,57.750056
-527.530959,80,57.807091
-127.979125,112,57.886616
-169.213942,85,57.936821
-215.43679,89,58.002945
-204.797069,112,58.086131
-135.000474,56,58.133299
-264.744889,87,58.186498
-158.506214,83,58.253155
-330.780458,62,58.303322
-122.092572,138,58.403355
-92.662211,67,58.452787
-185.052152,96,58.522514
-125.76922,102,58.595166
-82.634077,66,58.644308
-208.608389,75,58.696172
-156.352139,94,58.760803
-82.833893,81,58.819636
-61.11726,69,58.869803
-131.182617,96,58.936054
-146.501862,65,58.986953
-113.100397,99,59.061356
-67.958372,64,59.103157
-170.203829,73,59.161561
-298.435795,115,59.236352
-24.114984,71,59.285433
-163.541092,74,59.353227
-401.107051,86,59.415536
-186.170311,83,59.47674
-292.137911,59,59.5197
-14.870898,88,59.583295
-80.911525,78,59.638985
-102.009834,77,59.69418
-113.675475,63,59.736408
-440.605452,71,59.786797
-134.716553,73,59.83661
-149.805392,128,59.936384
-102.210936,72,59.986497
-251.304767,109,60.069798
-372.071347,96,60.136568
-170.334195,96,60.203146
3.48399,85,60.2698
-194.41027,105,60.336179
-116.894601,125,60.435557
-259.937007,88,60.500122
-124.27389,67,60.549243
-277.77052,86,60.608832
-97.491428,64,60.655007
-103.480665,63,60.700588
-432.131524,96,60.769951
-140.175856,84,60.832814
-33.988783,71,60.884324
-187.73677,78,60.936425
-361.84724,82,60.98686
-203.762339,66,61.036542
-335.438389,99,61.336438
-71.657077,83,61.401099
-128.00158,85,61.452734
-119.328102,104,61.542111
-168.358558,73,61.595166
-151.272271,101,61.671377
-83.218442,139,61.770355
-157.770649,82,61.81995
-157.835911,90,61.886455
-186.529724,97,61.968426
-315.02974,92,62.03697
-95.688909,66,62.084567
-144.382684,84,62.145423
-303.892643,86,62.20301
-150.917827,94,62.269824
-102.652419,100,62.336579
-36.776775,101,62.419935
-103.888923,66,62.470562
-210.851295,98,62.541233
-114.375937,77,62.598205
-69.536142,116,62.681752
-141.747674,83,62.737648
-144.280714,116,62.820141
-173.574405,104,62.9013
-346.211985,112,62.980993
-193.682398,108,63.053283
-192.197674,89,63.119915
-645.585271,116,63.202178
-106.79267,70,63.253247
-129.317412,109,63.336496
-61.670703,71,63.386532
-71.321388,86,63.452244
-215.848738,105,63.530568
-281.113509,79,63.58817
-147.622579,116,63.672531
-82.990861,116,63.759395
-190.635711,90,63.820009
10.641942,79,63.871301
-318.768899,80,63.936474
-68.899717,72,63.986593
-121.064498,84,64.053259
-216.407154,121,64.141903
-245.712614,85,64.203261
-109.080025,117,64.286889
-100.366076,69,64.336828
-139.067334,111,64.419898
-86.726636,97,64.490491
-145.901449,146,64.595628
-162.808224,82,64.650897
-114.125609,115,64.73639
-192.0411,103,64.80321
-334.550317,105,64.886563
-235.203478,73,64.936411
-248.928892,121,65.019913
-419.22631,119,65.118976
-214.687812,95,65.18947
1.980722,130,65.285712
-141.093451,92,65.353355
-140.082744,87,65.416775
-100.127898,118,65.50184
-140.325952,72,65.553264
-330.559709,72,65.604535
-161.395103,69,65.656557
-226.527726,90,65.720123
-142.51395,80,65.773547
-305.431851,78,65.833428
-232.589984,85,65.886537
-176.397122,120,65.974154
-189.875736,69,66.03328
44.479492,122,66.119006
-206.009762,90,66.190484
-139.115851,74,66.246323
-198.986999,79,66.315598
-95.19807,120,66.416587
-69.285387,84,66.478755
-234.863167,103,66.550989
-222.13405,93,66.620572
-195.475163,87,66.683254
-62.007523,81,66.741661
-106.85151,74,66.796556
-60.084462,95,66.86578
-182.764144,81,66.922807
-117.132887,86,66.98555
-62.603406,80,67.044104
-125.431608,88,67.109889
-67.770345,77,67.167744
-298.352239,124,67.257411
-137.814126,138,67.355065
-177.393065,109,67.433083
-122.17105,124,67.52381
-102.202089,70,67.574738
-107.895315,97,67.644488
-217.069565,82,67.70347
-250.615899,123,67.793573
-66.555196,57,67.836574
-410.296553,87,67.897109
-287.822914,84,67.95811
-56.887266,84,68.018641
-299.68315,94,68.086502
-112.151647,88,68.149552
-70.706206,64,68.197084
-153.201583,78,68.254088
-120.164091,86,68.317621
-150.158801,88,68.381153
-177.669364,96,68.450154
-117.530342,86,68.513637
-71.702154,71,68.564058
-523.49484,83,69.140558
-193.578779,121,69.228752
-129.447116,81,69.287286
-90.818147,92,69.356044
-290.776805,116,69.441266
-110.276557,76,69.496579
-403.043582,91,69.563195
-189.369187,97,69.634362
-255.068639,115,69.717838
-30.100849,117,69.807601
-51.882546,79,69.867656
-104.088972,79,69.92533
-86.634804,116,70.011521
-368.177085,122,70.099363
-114.773796,64,70.146718
-111.770013,97,70.217879
-143.811158,103,70.291187
-38.952498,97,70.363792
-136.475318,78,70.417609
-83.812641,113,70.500941
-42.663686,80,70.550817
-110.201838,85,70.628327
-200.436716,78,70.684297
-83.083606,81,70.744705
-258.112591,110,70.827871
-221.648343,109,70.908391
-134.7261,60,70.950899
-280.425856,129,71.047332
-133.117969,82,71.107304
-99.538726,98,71.167574
-79.988105,146,71.289212
-158.415432,67,71.340185
-234.856135,96,71.413243
-7.461977,84,71.474133
-114.797531,64,71.517632
-57.954461,85,71.583322
-157.226605,78,71.638625
-89.567973,79,71.693454
-134.294321,68,71.748253
-200.997886,109,71.826236
-128.512787,99,71.901002
-219.550465,58,71.944391
26.20301,77,72.001243
-108.539044,73,72.054301
-185.628211,81,72.112111
-78.792382,87,72.180466
-114.121936,120,72.269956
-238.018508,98,72.344179
-293.741118,121,72.433245
-97.626905,76,72.484444
-395.99575,111,72.57117
-145.246614,83,72.630291
-136.051495,75,72.684562
-129.491457,93,72.755706
-70.013262,72,72.808357
-315.997962,83,72.867361
-193.895705,78,72.926513
-81.900379,80,72.985452
-106.488012,73,73.034354
-162.525455,104,73.112467
-292.965661,62,73.159068
-493.163963,88,73.217722
-150.155047,76,73.277961
-262.556744,110,73.360531
-332.727375,110,73.44112
-29.005485,61,73.489713
-224.618031,66,73.535431
-27.455015,83,73.597496
-335.839208,115,73.681257
-100.142928,103,73.755283
-123.369233,110,73.835225
-13.592892,88,73.898571
-275.339212,80,73.956399
-235.468848,104,74.030934
-141.596875,116,74.114955
-240.938357,135,74.214956
-500.0895,100,74.287232
-401.729538,84,74.347842
-379.448171,94,74.416047
-123.316865,73,74.469949
-424.627523,73,74.524698
-113.254988,78,74.578918
-238.854272,77,74.634546
-128.443865,76,74.692774
