#{"t_start": 1782648251.7644546, "env_id": "LunarLander-v3"}
r,l,t
-91.599061,116,24.783774
-305.450055,83,24.817312
-162.981483,105,24.898166
-337.386414,66,24.937276
-478.914251,110,24.983305
-178.614565,103,25.030333
-191.214229,62,25.053833
-326.340174,98,25.11602
-105.373664,107,25.18492
-98.181512,73,25.226217
-215.515951,98,25.288191
-76.288062,98,25.373937
-181.306575,100,25.450356
-241.954571,104,25.51778
-181.102453,84,25.587188
-96.035803,113,25.63607
-107.323721,84,25.687262
-33.748913,89,25.718783
-120.636906,63,25.750556
-45.621994,127,25.834834
-61.119069,60,25.864803
-401.538684,113,25.949554
-181.942096,102,26.001852
-235.001714,115,26.052726
-211.17583,136,26.138331
-193.666394,114,26.220735
-100.440212,89,26.27384
-441.103994,106,26.338706
-153.766073,114,26.431185
9.286801,89,26.466635
-85.90817,120,26.519794
-197.867821,96,26.550918
-121.397688,83,26.598364
-264.095585,78,26.619781
-248.441243,127,26.727082
-51.199102,103,26.77406
-180.857528,65,26.801574
-84.056362,95,26.839645
-75.868483,58,26.866556
-102.667872,86,26.913588
-194.038998,73,26.984045
-97.7432,123,27.039798
-69.972577,66,27.068811
-349.738956,132,27.153741
-33.917583,113,27.216649
-102.425678,106,27.300069
-219.815336,88,27.370113
-136.430215,87,27.440028
-425.920425,109,27.485197
-113.492745,104,27.53995
-58.736875,69,27.570378
-64.873104,80,27.600747
15.505208,86,27.64933
-25.534576,144,27.734351
-121.978508,126,27.80222
-53.905995,72,27.865272
-293.239235,83,27.919193
-215.966895,92,27.982248
-86.577885,85,28.018736
-194.982813,104,28.097489
-145.266663,80,28.140729
-151.265375,112,28.218475
-267.0895,92,28.250012
-266.502216,105,28.29707
-225.332548,93,28.341038
-382.981671,75,28.383946
-261.563247,73,28.441234
-98.842636,114,28.535244
-138.823341,83,28.583355
-215.567017,86,28.637214
-220.79653,89,28.667407
-178.780833,152,28.736496
-115.18778,86,28.767472
-179.684837,92,28.815835
-155.842612,97,28.853826
-344.012537,87,28.904433
-275.022935,97,28.968767
-367.84741,117,29.03181
-157.252115,92,29.06851
-145.744735,97,29.131338
-62.753585,76,29.15398
-146.768643,118,29.230082
-326.868206,101,29.27095
-244.316729,118,29.368745
-63.861641,103,29.416725
-223.234296,95,29.464467
-166.358904,79,29.517474
-69.256311,83,29.57067
-51.159028,86,29.602058
-65.177228,116,29.649564
-95.83189,71,29.684203
-113.381672,100,30.116942
-59.073813,132,30.220132
-130.042051,95,30.263766
-193.594483,81,30.317772
-295.801879,138,30.381392
-162.436529,121,30.464052
-98.58407,118,30.550771
-87.415455,64,30.597357
-6.23739,117,30.668793
-95.100795,82,30.720472
-224.601243,192,30.821063
-141.892944,112,30.875557
-156.059409,88,30.94246
-218.888781,109,30.999524
-85.875083,91,31.052267
-47.95565,102,31.130606
-299.369689,92,31.167447
-7.950233,95,31.199273
-126.993436,66,31.230665
-134.726436,114,31.292725
-60.981852,102,31.371466
-173.404416,97,31.430271
-334.519546,125,31.484928
-283.584069,137,31.586295
-93.687269,86,31.617692
-303.73033,78,31.685022
-12.393106,104,31.750882
-119.507957,74,31.815608
-172.354833,84,31.865443
-78.426721,103,31.917434
-227.119353,100,32.002854
-95.571773,122,32.086737
-128.771115,67,32.134113
-155.198363,123,32.18744
-131.84361,93,32.219053
-191.005525,91,32.266492
-189.189127,66,32.282182
-63.041024,98,32.334033
-59.357534,104,32.382207
-122.139158,80,32.418456
-135.418107,67,32.444656
-130.317732,61,32.489636
-248.086787,111,32.566672
-50.057648,77,32.636153
-64.971675,73,32.667892
-171.518728,104,32.750739
-148.369397,132,32.817415
-201.026753,79,32.883908
-117.075174,69,32.916748
-179.359186,125,33.022672
-283.993558,94,33.068809
-109.721987,114,33.148449
-88.057608,75,33.1852
-47.301181,67,33.216711
-35.112679,89,33.284081
-156.822068,65,33.339498
-190.062195,106,33.386688
-33.018548,89,33.450142
-94.485867,101,33.502943
-136.983394,99,33.550427
-164.438032,131,33.651224
-122.904949,122,33.70338
-203.25586,122,33.803806
-143.771928,102,33.882739
-144.768084,82,33.91884
-325.345165,86,33.982172
-76.610851,109,34.046674
-154.264215,145,34.120121
-221.798932,102,34.185454
-220.995966,137,34.274493
-195.56002,97,34.323778
-317.565604,83,34.384313
-151.907024,87,34.447225
-62.703324,88,34.515212
-188.547205,117,34.584216
-244.122948,89,34.653638
-191.103251,107,34.717454
-202.847533,107,34.801743
-307.214856,103,34.848948
-173.770602,82,34.900968
-100.817988,127,34.987543
-217.780762,98,35.049984
-110.55649,103,35.132343
-131.37088,76,35.177669
-213.808674,86,35.24766
-85.995545,139,35.349313
-217.868403,102,35.403313
-83.200023,92,35.465508
-299.863285,92,35.529359
-43.928036,67,35.567575
-48.904619,157,35.651614
-120.3471,91,35.720499
-69.058428,143,35.798808
-54.479838,76,35.835024
-165.249068,81,35.882709
-118.745797,118,35.968383
-339.582452,91,36.036453
-100.473435,118,36.114675
-140.704925,113,36.183506
-124.814439,73,36.250775
-223.116826,134,36.670738
3.540243,127,36.733544
-179.153546,120,36.81777
-158.00211,89,36.887064
-116.361514,116,36.986158
-134.485561,87,37.054138
-81.456087,109,37.117446
-149.282096,112,37.187422
-81.822062,74,37.250531
-106.563123,114,37.317427
-133.985294,91,37.367079
-324.512276,91,37.419773
-128.618232,96,37.482555
-142.407086,107,37.535258
-177.203183,70,37.598248
-121.236397,67,37.634172
-116.581017,134,37.745524
-163.442335,70,37.775304
-213.113822,94,37.817403
-61.199278,74,37.849411
-96.669078,103,37.920614
-202.838588,109,37.967447
-119.677576,78,37.999225
-106.507551,121,38.067584
-135.942181,112,38.153512
-170.214064,140,38.222576
-157.407097,98,38.267391
-18.878703,98,38.346123
-231.652962,97,38.385412
-204.279319,91,38.432513
-116.425242,110,38.515606
-182.408095,111,38.60673
-200.331168,111,38.670639
-118.688911,98,38.719804
-192.059882,105,38.769793
-149.724428,74,38.832587
-201.128039,97,38.887098
-85.470967,61,38.950426
-57.825856,106,39.005932
-39.619986,121,39.086226
-82.650096,84,39.150797
-317.229946,91,39.20201
-189.753756,93,39.259012
-82.743023,74,39.290532
-155.92463,123,39.354947
-115.720669,99,39.419719
-0.242222,115,39.483464
-54.979777,61,39.534302
-123.394171,98,39.603181
-117.68189,101,39.665976
-49.287649,140,39.752319
-290.587906,111,39.835071
23.855814,89,39.882502
-73.714401,141,39.951409
-181.500479,116,40.036724
-138.394091,90,40.08399
-151.964561,100,40.171337
-52.031898,120,40.251839
-59.608627,86,40.317387
-96.196473,104,40.353264
-81.230333,82,40.431282
-113.952925,122,40.500299
-77.027298,124,40.585979
-272.558367,147,40.685949
-174.79347,103,40.77017
-27.436533,75,40.817407
-116.235217,91,40.851842
-84.471864,159,40.966849
-79.483003,111,41.018589
-39.771458,112,41.087116
-243.78705,111,41.152378
-104.308601,81,41.182534
-152.800237,77,41.219609
-80.801584,80,41.282702
-90.942421,158,41.381799
-64.075945,148,41.482552
-207.20654,95,41.534322
-97.686436,93,41.581849
-73.506394,119,41.635476
-99.680194,104,41.696473
-274.592046,89,41.753069
-169.674473,111,41.820347
-69.934479,143,41.920574
-72.516987,70,41.967374
-148.705986,99,42.014641
-110.844119,89,42.052841
-90.994356,116,42.117461
-101.457823,91,42.184345
-161.640742,118,42.237905
-115.364176,95,42.266934
-73.473022,82,42.315959
52.183989,89,42.368719
-83.353407,101,42.431988
-198.368644,85,42.499996
-46.845651,79,42.543372
-143.840178,84,42.606364
-49.372589,125,42.686169
-63.539406,87,42.753716
-86.606501,65,42.770109
-90.602802,94,43.054157
-201.41007,108,43.116703
-107.009259,77,43.154051
-156.166275,90,43.206939
-175.379487,127,43.301729
65.054183,87,43.366933
-122.057622,98,43.433383
-139.814868,115,43.480798
-112.578303,98,43.565622
-89.571088,96,43.619409
24.874706,93,43.654437
-127.122476,110,43.702923
-82.742349,66,43.765584
-132.25234,116,43.852129
-125.558859,77,43.900924
-126.321232,87,43.950663
-157.136362,99,44.012069
-28.333026,85,44.066618
-62.998233,71,44.117676
-87.200933,120,44.200886
-225.259763,116,44.280907
-172.39104,91,44.33727
-46.194511,126,44.436859
-187.016529,77,44.494708
-44.832924,127,44.583422
-54.873837,74,44.630404
-76.659037,90,44.668282
-94.256718,127,44.756081
-128.12465,86,44.816553
-215.08808,95,44.883406
-216.023626,105,44.936344
-202.989431,90,45.000767
-111.683441,112,45.064112
-71.573047,78,45.085605
-131.904817,88,45.168247
-198.422234,117,45.234416
-191.890051,116,45.302762
-144.499094,149,45.402118
-103.783519,84,45.439462
-127.09771,135,45.540179
-183.124714,140,45.635661
-285.073287,71,45.702894
-93.746871,126,45.772726
-119.684647,70,45.807069
-171.817294,97,45.886519
-78.016599,79,45.920687
-73.139772,83,45.982003
-7.125,107,46.057282
-112.621887,99,46.099729
-26.222795,120,46.18997
-86.046419,72,46.242999
-204.035098,98,46.303499
-107.279024,84,46.369473
-262.307972,128,46.451854
-17.900209,89,46.516628
-132.50177,120,46.585703
-203.000242,141,46.650836
-141.911365,86,46.684119
-34.234602,84,46.732438
-108.927163,77,46.768317
-117.332166,129,46.816852
-159.207261,104,46.901169
-130.695849,113,46.964284
-33.692572,93,47.01661
-56.384725,92,47.079694
-277.350006,103,47.133402
-132.066901,119,47.18727
-98.269065,88,47.233632
-49.269108,88,47.302799
-43.351554,171,47.403323
-40.749863,100,47.466168
-89.37655,97,47.534439
-135.077368,113,47.618704
-138.931417,108,47.683359
20.176095,151,47.799024
-106.593972,123,47.873066
-122.276385,136,47.967422
-102.254934,127,48.034288
-51.922964,112,48.11563
-163.557868,111,48.182391
-211.144119,89,48.259911
-82.562266,76,48.30319
-57.280482,115,48.368787
-119.937464,135,48.459997
-129.913109,115,48.551865
-142.633369,98,48.63221
-105.397326,124,48.700059
-62.728349,96,48.753326
-278.174162,110,48.817407
-158.42013,71,48.860331
-128.00548,116,48.960465
-142.290039,115,49.018907
-200.511511,91,49.086117
-62.077919,86,49.13319
-125.383748,138,49.230335
-163.339382,114,49.284202
-228.80871,87,49.650083
-191.888338,120,49.735641
-218.740198,127,49.799211
-152.362848,99,49.876458
-34.254751,70,49.919965
-99.767628,85,49.967647
-87.943612,104,50.037283
-145.516799,126,50.117561
-142.955758,125,50.20079
-243.409089,111,50.277194
-94.201693,142,50.369877
-70.35969,117,50.453551
-103.005272,68,50.500787
-163.354474,72,50.549199
-105.887596,72,50.609498
-40.445451,85,50.650771
-77.694996,136,50.747963
-95.822995,85,50.785517
-138.277864,87,50.834141
-47.278983,73,50.891334
-47.405578,100,50.960579
-165.876579,123,51.034513
-157.692156,124,51.11766
15.410205,91,51.184301
-20.959782,155,51.263341
-78.829846,134,51.318849
-85.187329,154,51.418651
-187.146273,79,51.473536
-250.498806,92,51.53622
-85.907373,88,51.601564
-63.889105,117,51.683941
-79.789368,77,51.73496
-13.212431,130,51.835105
-192.893416,124,51.917514
-40.008731,72,51.967403
-74.642526,91,51.999106
-165.53266,103,52.0538
11.405149,170,52.150766
-110.868445,93,52.222445
-221.527519,126,52.300178
-144.550037,129,52.401967
-71.436563,111,52.485193
-62.088408,82,52.533397
-67.549466,109,52.617695
-98.797615,109,52.704915
-125.817922,115,52.765513
-47.477055,90,52.848067
-82.151556,123,52.902805
-218.736228,123,52.950113
-65.40418,79,52.986923
-117.480352,95,53.043847
-107.71577,110,53.087618
-186.158292,129,53.15087
-103.334618,141,53.252203
-69.829069,115,53.333197
-201.213499,107,53.403348
-108.839353,102,53.465761
-98.140062,133,53.550365
-151.947003,119,53.599114
-216.154034,120,53.698792
-131.951666,131,53.766226
-76.942627,121,53.852612
-5.874402,113,53.937267
-154.642111,101,54.011467
-49.342656,71,54.069879
-245.962912,102,54.132547
-89.82898,99,54.217331
-57.192204,134,54.268825
-129.983372,71,54.300761
-64.061274,123,54.370179
-44.49158,107,54.433946
-111.040506,148,54.539385
-111.249205,135,54.633385
-130.541743,123,54.714758
-10.672904,125,54.800786
-129.602165,106,54.875874
-151.548537,84,54.935511
-9.048517,103,54.994672
-101.976239,87,55.033401
-86.746565,67,55.049097
-176.225395,91,55.133415
-102.673722,93,55.184076
-152.648811,122,55.25074
-100.440859,118,55.335679
-234.149982,93,55.383064
-34.194983,133,55.451311
-130.945677,92,55.498677
-223.803001,113,55.552355
-139.158376,59,55.58404
-234.11556,84,55.617567
-119.813998,81,55.669607
-112.543167,96,55.737171
-0.925833,128,55.784281
-51.828873,144,56.217687
-141.449888,73,56.268824
-117.325517,122,56.370794
-65.657396,97,56.435089
-114.552984,111,56.516802
-49.030816,122,56.58623
-114.56226,111,56.670412
-289.498222,88,56.733359
-89.007113,137,56.817169
-122.125009,64,56.848554
-137.537964,120,56.902115
-54.171991,106,56.968267
-228.476976,82,57.01663
-196.907852,113,57.103029
-29.993329,77,57.133909
-40.536417,89,57.202924
-98.533353,78,57.260186
-10.148137,55,57.287962
-7.562373,87,57.335505
-107.739107,93,57.398514
-61.839573,91,57.474478
-212.570783,87,57.550825
-152.712046,74,57.582829
-96.027581,81,57.6568
-136.352774,115,57.720784
-293.584608,104,57.797498
-42.170061,139,57.868744
-205.353797,95,57.953139
-8.424971,72,57.984359
-110.246319,188,58.129173
-176.018381,127,58.18371
-83.951848,116,58.269732
-136.713668,92,58.332366
-114.67901,80,58.40083
-131.898861,81,58.448195
-83.795088,123,58.50281
-185.673532,106,58.570514
-54.155524,163,58.649326
-110.340142,97,58.702361
8.097958,96,58.786682
-99.549642,59,58.834114
-78.348146,71,58.887155
-139.621697,122,58.970036
-98.397117,135,59.050197
-71.311363,145,59.117534
-135.382784,115,59.203193
-136.116301,102,59.265616
-175.54742,129,59.334344
-106.302207,120,59.404032
-226.404866,129,59.518609
-274.359965,106,59.59715
-23.374095,113,59.651165
5.366781,100,59.700752
-93.715567,105,59.751436
-178.495267,85,59.802315
-116.710452,89,59.871336
-93.827037,107,59.936854
-43.316588,98,60.014861
-234.938235,130,60.071604
-35.866605,114,60.116828
-233.14624,85,60.199759
-178.861827,140,60.300581
-94.050795,94,60.347411
-151.384956,139,60.453476
-181.305423,102,60.534319
-169.831938,122,60.617674
-14.769066,99,60.684181
-83.924098,159,60.800779
-45.512293,77,60.832417
-75.609632,102,60.902917
-70.970285,98,60.962207
-89.919827,122,61.03247
-218.407738,167,61.150762
-155.038157,69,61.203365
-149.178074,113,61.272702
-128.139868,150,61.372914
-2.183057,141,61.482002
-112.578389,94,61.566344
-111.165066,125,61.651825
-156.351121,117,61.720611
-165.621803,102,61.773132
-196.680011,138,61.857125
-227.49968,122,61.93726
-72.581831,131,62.037497
-115.694883,138,62.102207
-74.706536,133,62.198993
-120.780433,77,62.23428
-87.998037,89,62.304213
-74.307774,107,62.383499
-70.638084,87,62.420772
-122.825699,101,62.473326
-115.303453,68,62.531524
-45.589831,148,62.604147
-95.803514,124,62.93439
-87.926714,107,63.004253
-125.7517,112,63.071216
-38.797557,118,63.150894
-104.722447,115,63.217868
-19.539167,138,63.31895
-34.746341,79,63.373791
-150.220386,81,63.434244
-181.790266,76,63.48193
-130.157283,164,63.600783
-160.453091,239,63.774464
-309.509233,155,63.867841
-98.69575,149,63.982974
35.115529,91,64.036972
-242.624894,119,64.126329
-114.511122,73,64.153115
-102.400804,111,64.231494
-217.904123,90,64.320427
-189.086859,100,64.37526
-48.285346,77,64.431792
-95.197572,155,64.534225
-128.739202,102,64.622786
-67.45604,81,64.648557
-117.918169,77,64.702886
-191.003909,92,64.786539
-13.71273,99,64.849186
-118.867303,85,64.902925
-171.738714,99,64.949996
-156.718257,113,65.034539
-24.894828,78,65.086311
-118.561103,93,65.133238
-74.600213,117,65.217395
-51.172026,83,65.28414
-190.448368,113,65.350858
-85.078995,123,65.450003
-46.389545,115,65.53654
-189.009705,111,65.619974
15.037591,85,65.682698
-87.502831,84,65.750908
-136.423452,153,65.871336
-44.488881,141,65.977512
-66.553244,119,66.043777
-78.072283,99,66.116696
-22.306607,88,66.167449
26.393373,182,66.250798
-33.996894,136,66.312802
-126.282694,123,66.400675
-142.486678,99,66.469989
-61.920403,101,66.558342
-203.60695,117,66.656949
24.81994,100,66.734195
-66.010013,96,66.81771
-20.848935,153,66.956
-62.499351,125,67.050898
-65.04101,105,67.154635
-68.720235,99,67.233537
-59.337379,82,67.296601
-107.428434,88,67.37885
-236.139263,80,67.450863
-121.678728,138,67.552927
22.729618,120,67.636612
-95.864111,88,67.682909
-112.271209,111,67.729959
-136.675885,157,67.83399
-94.194687,116,67.90147
