#{"t_start": 1782649008.0221443, "env_id": "LunarLander-v3"}
r,l,t
-384.854259,91,7.5015
-217.733812,94,7.569369
-98.133516,67,7.584971
-215.272757,70,7.616335
-487.219839,159,7.68485
-318.894927,91,7.716235
-409.237686,107,7.770864
-195.878984,80,7.80221
-349.285189,106,7.853265
-416.483491,105,7.933771
-194.621823,67,7.963552
53.842722,85,8.002303
-166.619123,77,8.033545
-403.47848,122,8.101687
-78.660999,62,8.150105
-201.735991,77,8.187468
-420.710001,94,8.219467
-395.898393,93,8.266654
-359.661042,128,8.350324
-120.211177,106,8.419107
-282.797465,130,8.482305
-194.590635,89,8.519781
-7.575188,99,8.597065
-155.046418,70,8.636172
-132.094324,71,8.683593
-361.721807,134,8.766951
-248.009987,114,8.836298
-277.855512,100,8.904499
-248.008384,59,8.935909
-163.557274,107,9.013126
-452.359178,100,9.052129
-310.520288,99,9.115168
-390.538273,89,9.180088
-520.613744,97,9.215302
-216.110843,81,9.253272
-62.9007,71,9.316633
-420.394323,80,9.369726
-98.034963,109,9.44664
-291.758553,64,9.484352
-356.271475,141,9.58567
-324.068687,130,9.669487
-7.898775,98,9.730717
-486.178206,120,9.800344
-419.186303,89,9.831958
-172.405268,121,9.923041
-132.90129,77,9.974335
-46.013442,98,10.03574
-404.26004,124,10.102507
-73.15074,65,10.133052
-121.293114,73,10.183555
-548.750791,86,10.234637
-218.352277,67,10.266018
-43.03991,85,10.303872
-185.231505,80,10.364611
-93.946828,67,10.403478
-470.936045,86,10.466359
-219.33883,81,10.520066
-150.506627,89,10.549587
-308.387468,115,10.635954
-326.09158,64,10.685323
-451.555386,99,10.750206
-136.506882,75,10.783316
-187.024663,93,10.8135
-36.521366,69,10.851823
-264.566564,71,10.883569
-68.924195,151,10.987908
29.206601,64,11.029444
-209.267374,67,11.067226
-157.697735,62,11.098891
-331.389608,132,11.183752
-114.203419,70,11.233589
-188.219739,77,11.268141
-507.715809,98,11.299366
-9.872009,135,11.369365
-52.188624,77,11.401071
-251.605329,96,11.470068
-316.183773,141,11.546604
-329.156336,122,11.633548
-275.688072,71,12.14848
-327.983959,100,12.204
-485.386335,111,12.276251
-230.355747,71,12.303831
-152.60071,66,12.353942
-314.213085,117,12.418423
-251.964132,81,12.484674
-552.498708,129,12.575479
-454.111527,108,12.63531
-570.455346,95,12.6971
-444.712983,90,12.735823
-320.305049,106,12.814499
-225.840715,103,12.887376
-283.408813,91,12.935998
-199.864146,88,12.985438
-270.552943,136,13.07673
-292.625142,124,13.15023
-280.767392,114,13.213562
-472.633824,81,13.255099
-295.113546,135,13.353289
-520.133968,123,13.452374
-538.173325,90,13.50465
-422.577079,100,13.566886
-477.74863,113,13.630419
-133.998528,112,13.700838
-374.566887,107,13.783832
-228.862658,124,13.865003
-122.064762,108,13.933832
-53.722978,78,13.985767
-270.455617,87,14.032828
-110.839261,88,14.086605
-206.741968,121,14.164661
-494.537706,127,14.247554
-108.56112,104,14.300267
-278.650504,94,14.343416
-243.451236,76,14.385536
-367.097989,91,14.448617
-344.762542,102,14.502511
-241.284448,93,14.541434
-87.524737,101,14.602738
-138.209118,83,14.651644
-242.825385,91,14.714808
-161.783966,85,14.766815
-226.576007,104,14.833746
-274.131306,117,14.916951
-348.760832,117,14.968263
-314.799822,74,15.031296
-230.060364,84,15.086205
-174.212188,68,15.133632
-280.822933,102,15.186311
-232.509705,143,15.253616
-395.397331,87,15.29951
-338.184945,111,15.350234
-227.792713,60,15.386536
-171.027602,71,15.449466
-101.192676,88,15.484554
-198.386925,125,15.532785
-304.179891,76,15.569633
-201.701363,127,15.669571
-265.516074,105,15.699481
-270.423017,97,15.786829
-290.948066,90,15.833545
-301.547711,97,15.870249
-133.161014,103,15.933746
-96.258756,115,16.001567
-102.74802,87,16.033759
-335.928638,99,16.117117
-538.2977,102,16.180274
-246.069338,127,16.265268
-54.870605,111,16.333229
-411.306862,105,16.38787
-205.395754,84,16.432799
-89.855993,131,16.487812
-122.36065,135,16.533647
-182.514814,78,16.566964
-333.100993,121,16.634182
-256.687849,104,16.687901
-435.911304,105,16.733042
-181.238869,95,16.788143
-154.426887,100,16.850251
-374.655779,130,16.940991
-262.87413,90,16.988346
-43.258613,93,17.03687
-520.218417,103,17.114495
-115.756725,81,17.13712
-204.210388,86,17.198984
-276.989921,107,17.267544
-40.49329,126,17.314965
-207.999879,127,17.389434
-225.423016,105,17.467978
-283.51189,122,17.542084
-212.516146,85,17.59902
-214.716268,129,17.689496
-396.617496,104,17.747986
-58.953613,87,17.817113
-218.405242,89,17.869851
-423.051304,103,17.917614
-67.31878,92,17.989383
-77.055504,79,18.033234
-317.313614,82,18.836143
-178.220578,112,18.916553
-168.847164,106,18.967292
-143.711189,66,18.99889
-107.110404,73,19.035854
-98.703839,72,19.094805
-126.396753,97,19.131948
-41.858286,106,19.19332
-296.652737,101,19.269721
-171.639432,107,19.317009
-164.037445,136,19.40091
-331.390148,109,19.463804
-245.033726,57,19.48498
-291.803593,95,19.544193
-325.846772,92,19.601021
-549.48276,103,19.648074
-174.852034,85,19.684647
-372.95904,120,19.733926
-103.307579,113,19.785727
-342.294818,134,19.833601
-434.897981,89,19.891599
-129.190707,94,19.950402
-268.104582,78,20.002921
-300.713209,112,20.085018
-155.085084,70,20.138108
-216.234965,127,20.211291
-243.396784,109,20.292127
-101.807972,161,20.366145
-273.097626,121,20.450941
-228.679845,91,20.502759
-219.713028,80,20.551669
30.692285,102,20.619144
-130.72079,89,20.665739
-433.754288,82,20.719614
-235.3836,85,20.793273
-215.10317,117,20.867272
-283.549882,114,20.933638
-77.352274,61,20.983891
-209.91531,128,21.06869
-126.697555,83,21.105979
-307.290972,69,21.151468
54.397717,101,21.200308
-137.490274,76,21.252489
-88.426174,79,21.299672
-19.513967,72,21.337106
-103.594358,99,21.419656
-168.201014,76,21.455516
-107.355088,89,21.533721
-361.657103,139,21.600357
-367.966193,90,21.670197
-136.509802,69,21.700545
-115.662302,71,21.740237
-194.773717,76,21.769676
-51.499316,63,21.794627
-236.430961,119,21.854002
-164.122599,121,21.918208
-125.630749,96,21.965312
-274.712866,129,22.018048
-91.698042,66,22.055422
-314.945085,120,22.116969
-137.246494,145,22.188083
-99.040629,130,22.260777
-161.195686,83,22.302679
-258.629654,93,22.377443
-196.770725,143,22.451459
-49.115701,95,22.519942
-285.048901,102,22.566571
-183.072902,80,22.635957
-127.25937,91,22.692374
-337.171749,90,22.752565
-223.24652,115,22.800462
-59.948208,84,22.853174
-154.396133,80,22.883043
-241.895782,105,22.930519
-258.308865,96,22.968062
-248.024397,99,23.053117
-249.814519,91,23.099243
-144.195759,120,23.151555
20.71074,115,23.200399
-340.847712,90,23.26997
-126.028097,96,23.317541
-178.381165,93,23.3504
-6.18806,154,23.462786
-42.227476,66,23.487089
-252.976185,96,23.533787
-100.254454,138,23.633738
-128.197482,111,23.67944
-173.566946,106,23.717168
-294.203218,115,23.783765
-203.266216,90,23.849628
-121.477396,116,23.918346
-143.675546,70,23.974595
-262.730983,104,24.019166
-246.620149,98,24.095924
-293.065548,93,24.146196
-171.291054,82,24.19954
-107.309769,119,24.286397
-518.657647,87,24.355085
-6.822034,102,24.402179
-262.472886,100,24.4504
-292.453169,66,24.481996
-124.464803,121,24.535259
-222.991285,108,24.951833
-266.609945,93,25.028519
-242.277507,78,25.08387
-199.737361,72,25.131026
-207.791731,63,25.179528
-104.416327,73,25.232971
-252.396404,76,25.268644
-353.513104,144,25.370316
-150.54934,110,25.446922
-274.473414,118,25.500954
-87.016843,126,25.58647
-161.912489,112,25.64965
-184.39637,103,25.717397
-176.21687,111,25.798672
-214.8803,147,25.890128
-71.043985,112,25.964765
-226.117017,102,26.034957
-167.06369,68,26.066285
-78.449114,82,26.114907
-88.171432,98,26.1638
-101.261119,82,26.215122
-110.720521,160,26.319824
-196.323368,113,26.387004
-29.829368,72,26.434976
-201.205252,121,26.500525
-402.233681,95,26.550933
-97.814108,97,26.626604
-233.16573,73,26.652632
-93.08394,85,26.699766
-62.392284,79,26.767645
-29.173047,144,26.836406
-124.036831,117,26.898756
-217.674039,100,26.93649
-2.050785,100,26.983028
-326.375881,105,27.053444
-86.808035,83,27.115888
-85.74083,103,27.15296
-97.447738,93,27.216225
-70.384352,120,27.269734
-545.341555,111,27.316046
-187.367685,90,27.370523
-180.001655,69,27.417167
-254.491257,74,27.470454
-74.209022,143,27.568155
-253.277341,125,27.66243
-210.165141,99,27.739144
-117.545008,115,27.807502
-293.713503,104,27.882104
-97.029717,81,27.917511
-311.205751,105,28.002163
-78.807128,95,28.048697
-135.381571,169,28.164385
-154.096632,97,28.2204
-431.319789,70,28.275557
-277.34123,79,28.335904
-61.268807,117,28.398834
-231.870118,117,28.483119
-316.333846,88,28.528598
-255.311863,95,28.582846
-67.60818,76,28.636842
-121.003195,71,28.668235
-494.421123,82,28.733815
-77.619895,111,28.809337
-140.614037,91,28.852989
-196.677895,90,28.93172
-68.348529,103,28.969458
-322.583252,91,29.017063
-283.143441,126,29.068473
-105.684889,75,29.125629
-210.721533,101,29.185267
-296.246439,72,29.224783
-316.608309,104,29.304102
32.573789,133,29.367599
-205.887257,98,29.404128
-118.70175,80,29.465658
-11.992041,90,29.519446
-160.504176,144,29.618724
-51.250105,137,29.717175
33.342633,102,29.787015
-282.801526,79,29.834421
-323.444516,98,29.904884
-146.789607,84,29.961447
-347.136619,80,30.025364
-222.209992,98,30.066897
-472.569301,73,30.118181
-104.164595,126,30.19665
-85.918965,71,30.2204
-89.634419,89,30.267191
-34.997048,87,30.335006
-149.655136,80,30.38208
-101.065946,122,30.437133
-281.902273,100,30.468647
-92.882214,103,30.535581
-371.342429,119,30.62141
-140.656094,80,30.652216
-157.375567,96,30.716331
-125.782938,120,30.783326
-210.908949,75,30.831859
-157.389009,91,30.904168
-66.599794,93,30.953078
-212.779833,122,31.490196
-103.376847,71,31.535594
-114.632805,79,31.584843
-148.646951,87,31.621604
-132.441694,85,31.678377
-223.23929,111,31.734362
-372.82006,112,31.814731
-253.082844,90,31.850924
-97.7363,103,31.919321
-140.711524,66,31.969087
-411.581146,111,32.033863
-184.274805,62,32.068617
-258.125474,125,32.137059
-50.344623,183,32.250575
-286.057962,107,32.329602
-140.649356,113,32.399896
-81.914636,94,32.431669
-117.233761,127,32.483261
-171.168876,89,32.552635
-187.110982,78,32.609103
-110.913139,106,32.659757
-113.317663,93,32.706832
-84.129288,122,32.779064
-228.717096,105,32.845871
-162.518105,91,32.913494
-87.105155,116,32.976794
-32.770931,103,33.049899
-102.658682,94,33.102404
-194.997647,117,33.157816
-121.835029,76,33.219242
-194.329226,79,33.267126
-386.334165,85,33.334306
-203.880003,138,33.403782
-222.178364,106,33.464481
-29.953569,86,33.537215
-238.305869,141,33.601961
-350.8255,85,33.647519
-75.406727,100,33.712871
-389.981086,110,33.788208
-218.060951,114,33.836576
-465.75473,93,33.868068
-97.659495,78,33.917145
-132.680703,59,33.952696
-41.67624,77,34.023346
-350.871574,81,34.053384
-169.190237,72,34.100792
-240.493537,80,34.169431
-82.136086,70,34.200689
-287.525962,73,34.265728
-115.722843,72,34.32356
-84.615563,94,34.370279
-129.12899,100,34.448539
-302.627337,121,34.531135
-137.25069,124,34.621623
-195.107438,112,34.682401
-53.751129,87,34.751795
-126.62934,101,34.811581
-187.493753,64,34.863509
-214.210542,88,34.922797
-291.509668,121,35.003992
-144.970688,104,35.084043
-71.804346,73,35.120017
-310.526657,76,35.166758
-224.830551,83,35.233926
-114.545384,101,35.316668
-84.351484,86,35.352716
-150.982852,73,35.412784
-78.568747,90,35.468329
-192.571769,118,35.550582
-243.604766,83,35.600753
-110.691791,92,35.653761
-239.666597,102,35.71043
-114.214235,79,35.753277
-79.449589,73,35.78482
29.362736,71,35.8205
-199.071491,129,35.886132
-211.174737,81,35.949193
-104.499036,114,36.016746
-134.213651,116,36.100621
-71.374958,103,36.147482
-66.234548,106,36.224677
-16.539782,94,36.286729
-73.437992,145,36.380939
-143.207106,81,36.419236
-160.784611,70,36.466283
-190.529573,89,36.518323
-54.653057,81,36.566485
-190.101366,107,36.614302
-43.209497,95,36.667151
-153.575652,109,36.736251
-90.271957,84,36.795002
-66.26134,119,36.882564
-108.40574,89,36.920238
-127.278468,91,36.98393
-22.784922,96,37.054285
-165.33093,108,37.116563
-282.377576,96,37.168271
-198.936079,96,37.252377
-144.365771,128,37.315471
-123.443735,119,37.367232
-124.214493,113,37.453774
-15.485028,69,37.504353
-101.764484,106,37.561504
-71.317228,119,37.885103
-215.12858,113,37.967329
-38.713975,99,38.001926
-136.795051,80,38.04928
-217.589633,79,38.126263
-157.711328,96,38.16611
-1.792237,128,38.266428
-77.045172,129,38.358593
-197.437547,101,38.426422
-99.246825,119,38.500572
-182.128758,101,38.56543
-204.378769,69,38.596926
-58.133578,148,38.678711
-193.223967,88,38.735528
-224.968248,124,38.806411
-116.411551,116,38.883902
-190.103384,89,38.952058
-268.239428,102,39.024235
-293.143955,89,39.06758
-85.643305,155,39.222438
-177.733069,85,39.252787
-81.233044,99,39.335549
-20.457508,93,39.400526
-199.092311,116,39.469392
-211.281324,121,39.553251
-293.917731,104,39.618891
-103.605756,104,39.684024
-97.927318,88,39.750679
-140.72107,97,39.800722
-111.406637,105,39.870534
-7.738543,118,39.931782
-51.631487,108,40.018918
-79.695396,91,40.065973
-123.995383,88,40.102622
-113.743708,91,40.176032
-12.110401,75,40.226614
-92.150963,99,40.286492
-140.250717,121,40.387345
-225.710266,100,40.436971
-63.65783,129,40.51847
-206.383311,105,40.584126
-214.133502,120,40.637275
-101.763843,99,40.708328
-185.155291,63,40.750887
-150.869561,77,40.800598
-175.925873,110,40.898801
-178.132269,108,40.964414
-63.976739,69,41.01666
-21.383566,91,41.066603
-50.768905,169,41.13609
-48.866516,136,41.23256
-97.671634,97,41.299102
-142.933174,115,41.367306
-176.881556,78,41.414743
-473.38133,121,41.485975
-152.199871,102,41.559087
-198.065053,96,41.601694
-201.072875,75,41.671968
-108.075468,86,41.72175
-67.978128,79,41.764767
-154.794361,73,41.819946
-80.77601,103,41.872774
-225.014498,120,41.93409
-93.178467,85,41.986676
-51.208061,113,42.064551
-209.02731,110,42.102804
46.770121,78,42.165501
-139.392157,120,42.255915
-244.743102,68,42.286907
-70.652582,105,42.334698
-28.03611,125,42.433156
-245.167649,78,42.464526
-160.04329,76,42.5208
-98.309397,65,42.549967
-99.788698,93,42.600839
-92.847489,123,42.684039
-129.946534,121,42.751983
-41.839339,119,42.836496
-257.037769,77,42.883286
-190.836814,109,42.952248
-156.42635,129,43.03157
-316.735754,124,43.122085
-338.440445,113,43.169056
-87.926257,113,43.23192
-81.211456,138,43.333119
-243.622238,99,43.399972
-75.857304,80,43.453211
-169.043352,131,43.548938
-23.300958,120,43.616783
-129.323148,106,43.669688
-57.151702,81,43.703624
-38.819405,92,43.770034
-6.392511,106,43.833252
-191.558554,99,43.902608
-63.078079,80,43.964191
-91.017637,99,44.017236
-35.460868,111,44.107512
-39.862955,120,44.167463
-141.096891,84,44.548815
-289.308524,87,44.600803
-195.552158,93,44.666769
-76.813514,84,44.700593
-83.045217,102,44.774557
-297.91954,83,44.816711
-234.862943,75,44.868378
-87.520707,126,44.931483
-121.354321,78,44.969381
-144.045922,104,45.034029
-190.745313,87,45.099845
-151.399306,124,45.170367
-184.291449,117,45.260341
-142.414643,88,45.317361
-69.240172,188,45.447508
-122.29852,78,45.486547
-110.069535,84,45.534061
-90.197739,108,45.587346
-136.516824,63,45.602091
-184.668469,107,45.649986
-117.518385,102,45.70454
-67.402959,141,45.80426
-167.497519,111,45.88931
-98.556233,68,45.935749
-109.612391,98,46.00487
-133.688014,107,46.067274
-126.638316,64,46.119738
-297.925341,109,46.167287
-54.251603,122,46.224809
-147.321519,96,46.267327
-190.088717,109,46.350637
-170.113261,113,46.416799
-124.072146,128,46.500837
-146.629774,83,46.570689
-214.14923,106,46.637243
17.671197,104,46.725672
-152.579691,108,46.769585
-158.107161,147,46.853732
-72.921711,120,46.937954
-177.347084,118,47.000837
-264.604494,113,47.050711
-117.720973,87,47.100991
-102.49386,90,47.168544
-103.229957,121,47.248915
-239.820543,81,47.284177
24.249151,90,47.349723
-72.022937,77,47.40302
-103.448192,84,47.480346
-124.661341,113,47.526799
-125.554846,98,47.565754
-109.25175,87,47.602226
-223.0714,114,47.686032
-24.569176,123,47.76852
-57.160466,74,47.827122
-95.068051,89,47.884982
-341.274205,91,47.950827
-175.940911,123,48.040958
-134.224605,70,48.082486
-205.362671,162,48.200758
-63.853824,110,48.29069
-296.733268,110,48.365644
-138.763716,173,48.468322
-52.409818,113,48.533537
-137.133514,120,48.628095
-97.083188,63,48.653094
-92.389376,128,48.719058
-281.112901,86,48.770045
-80.153909,154,48.870348
-104.552536,98,48.932691
-99.240894,77,48.987305
-2.504824,133,49.085104
-107.154015,88,49.151722
-178.793897,79,49.201013
-188.738381,98,49.275979
-102.707158,77,49.319532
-86.775929,98,49.366683
-92.35475,139,49.481351
-144.877898,93,49.521584
-99.767657,132,49.600778
13.166666,103,49.674844
-109.839177,100,49.755471
-47.434148,108,49.820627
-81.359151,66,49.859991
-315.067907,108,49.921075
-37.052018,95,49.96902
-86.335035,101,50.050837
-154.697198,89,50.100176
-97.541389,75,50.13405
-108.089649,131,50.199341
-76.889722,86,50.2686
-203.990775,74,50.300935
-152.15506,103,50.353918
-148.629455,109,50.446808
-196.566045,129,50.53428
-134.224362,93,50.585065
-251.336576,184,50.700717
-239.621681,114,51.016764
-398.796636,120,51.101929
-126.58094,139,51.176721
-283.840814,110,51.267314
-312.512574,81,51.303699
-106.635102,88,51.357025
-172.059145,85,51.403447
-92.025844,78,51.477665
-164.796141,89,51.504242
-185.032244,83,51.565162
-38.882632,89,51.634234
-175.989297,103,51.682436
-100.342716,132,51.766346
-221.911897,88,51.820539
-116.875068,100,51.867224
-52.078066,75,51.920162
-197.930953,108,51.991566
-138.676652,127,52.056557
-88.28185,115,52.137123
-128.307565,107,52.215007
-96.916711,167,52.354083
-140.591789,97,52.417067
-164.035609,114,52.485355
-5.567437,89,52.534103
-105.597449,122,52.600836
-35.765463,164,52.716788
-6.826987,91,52.761477
20.303464,157,52.869502
-67.864709,208,53.002951
-277.413823,90,53.034722
-76.843643,131,53.103352
-116.32809,126,53.202471
-109.431978,69,53.250938
-210.900951,98,53.336034
-97.350083,109,53.410983
-106.838185,88,53.476853
-61.810742,163,53.566463
-194.673298,132,53.650307
-108.573588,105,53.712958
-192.43761,60,53.768625
-152.157689,83,53.827406
-178.882988,110,53.909299
-101.204086,88,53.953064
-98.543038,82,54.015666
-206.797846,98,54.069758
-144.093611,125,54.154042
-147.204162,86,54.220414
-64.700174,140,54.316052
-473.095455,142,54.4258
-130.220099,137,54.502177
-132.609099,150,54.61732
-181.77872,99,54.686842
-21.937279,117,54.776693
-134.315943,168,54.884096
-153.813529,100,54.966913
-211.659893,100,55.034682
-177.086955,100,55.104275
-76.817622,68,55.151639
-45.400392,126,55.249634
-229.152349,133,55.366468
-40.163042,176,55.466663
-193.410257,117,55.550884
-132.902093,164,55.620715
-281.051378,121,55.719988
-65.972423,111,55.766813
-104.412791,84,55.798145
-145.573808,123,55.867465
24.865805,158,55.993594
-100.470158,104,56.052317
-152.290859,103,56.127391
-66.881111,129,56.200735
-263.482814,110,56.268677
-218.457908,81,56.32743
-213.885825,91,56.400204
76.235624,1000,57.103146
-274.760238,77,57.166247
-474.68219,166,57.276303
-319.8128,102,57.349474
-20.587309,170,57.450864
-216.310822,90,57.519705
-251.013775,116,57.620554
-237.54153,80,57.890295
14.278965,172,58.015079
-171.036602,149,58.138156
-119.670666,68,58.182711
-79.058086,116,58.272173
-162.900216,180,58.415448
-144.827088,87,58.453778
-26.399387,116,58.539086
-104.468831,85,58.605046
-59.705949,114,58.653587
-99.300257,86,58.717495
-111.488764,108,58.793807
1.883171,136,58.885998
-183.81532,89,58.943287
-156.877914,103,59.018708
-196.390804,105,59.086331
-109.736963,89,59.161221
-170.47554,109,59.239526
-23.006748,128,59.304481
-152.407047,92,59.339824
-112.775271,101,59.403499
-157.902278,102,59.502851
-30.264937,81,59.549937
-173.086578,122,59.644005
-238.1727,115,59.719617
-77.726131,84,59.750823
-58.746232,136,59.867267
-272.946278,131,59.952236
-246.613192,95,60.02017
-217.946306,87,60.062688
-194.236947,124,60.152501
-70.752961,82,60.199391
-137.573577,131,60.290374
-164.813091,76,60.341155
-64.394371,109,60.418653
-108.863382,90,60.482436
-111.502995,377,60.733577
-195.464698,95,60.802667
-70.639468,161,60.87076
-159.390635,84,60.925561
-25.334402,109,61.000192
-114.696699,140,61.067694
-134.30071,116,61.151437
-50.519988,96,61.187081
-208.743129,105,61.279145
-181.422549,81,61.342691
-128.463501,82,61.397155
-257.900183,92,61.466927
-115.835372,105,61.517688
-71.837026,67,61.571108
-255.147213,90,61.639569
-182.502945,121,61.720214
-98.803534,124,61.798092
-30.952312,105,61.845543
-81.677875,128,61.92274
-38.03123,94,61.966796
-108.240941,77,62.036299
-59.265749,134,62.116602
40.982797,99,62.152385
-26.518862,86,62.205457
-121.845804,118,62.298303
-80.773525,194,62.408962
-117.831026,152,62.517692
-104.036222,86,62.569689
-230.122644,89,62.65146
-185.145113,136,62.748942
-163.343567,168,62.880481
-91.346898,118,62.944889
-122.959468,83,62.982418
-160.753379,145,63.080282
-84.367567,136,63.150818
-227.384004,104,63.244989
-190.214556,87,63.286387
-224.146743,93,63.317801
-188.034266,125,63.38625
-48.663587,207,63.551119
-62.301202,147,63.618948
-80.718675,133,63.682302
-123.385375,89,63.752536
-42.427723,120,63.847383
-90.744706,189,63.957778
-90.120339,163,64.067531
-158.918113,82,64.135075
-27.885776,126,64.215005
-265.867508,83,64.285404
-153.322136,94,64.333592
-225.028497,112,64.423551
-107.840017,152,64.785718
-29.236227,195,64.885406
-197.753948,141,64.986381
-78.216661,110,65.07335
-21.559563,187,65.226162
-249.883793,87,65.287709
-278.467459,88,65.3501
-209.935859,179,65.489895
-148.56777,116,65.57191
-209.878268,92,65.636683
-155.00522,113,65.700034
-67.999456,112,65.796737
-157.853478,118,65.883545
-30.583076,151,65.991308
-186.79621,120,66.083918
-251.998441,135,66.198992
-77.040846,119,66.253102
-80.632857,163,66.367622
-246.462045,84,66.416913
26.720292,235,66.534227
-27.458595,136,66.61374
-68.135967,171,66.720978
21.896676,78,66.753441
-175.072186,141,66.853717
-112.720047,139,66.916282
-142.873016,144,67.018674
-241.991077,101,67.085473
-92.831552,107,67.169984
-85.779412,125,67.251041
-84.560939,100,67.33653
-142.810845,153,67.44903
-70.570569,166,67.573426
-163.141178,89,67.617584
-222.973612,103,67.703341
-130.379076,138,67.767677
-169.54779,106,67.850837
-221.61518,110,67.940602
-35.656263,160,68.020707
-68.729773,131,68.086252
-91.660036,98,68.149407
-79.920021,79,68.200846
-47.87608,212,68.327062
-159.107147,146,68.41904
-112.313687,82,68.453581
-192.810298,85,68.51765
-47.85383,74,68.592405
-107.445066,119,68.660214
-170.036684,166,68.760219
-215.860855,143,68.858122
-62.714335,165,68.96737
-92.775301,121,69.063684
-85.890615,109,69.132535
-228.359271,95,69.20283
-115.51108,127,69.300879
-229.073492,123,69.364203
-90.252863,252,69.533353
-110.626607,264,69.720623
-206.192635,259,69.919768
-164.935958,98,70.006409
-164.555695,132,70.104207
-124.857179,139,70.184418
-120.425413,134,70.28426
-134.656525,217,70.434256
-248.682049,125,70.485666
-61.606505,119,70.570749
-235.523965,179,70.701569
-136.9625,103,70.784364
-144.522089,135,70.91266
-106.570032,146,70.98713
-71.157362,171,71.117575
-91.444399,99,71.203768
-42.948337,87,71.235475
-75.278307,139,71.358208
-112.386172,106,71.411493
-256.896169,142,71.758616
-155.777526,154,71.834431
-111.601748,96,71.914798
-54.10371,87,71.98447
-191.584358,95,72.033563
-126.675254,160,72.148202
-13.16329,99,72.199469
-116.767546,75,72.253636
-284.946775,151,72.354137
-229.3642,115,72.447682
-156.44722,98,72.502215
-78.187077,119,72.586073
-95.391408,151,72.703239
-130.297371,144,72.803091
-203.530445,131,72.886812
