#{"t_start": 1782646712.14688, "env_id": "LunarLander-v3"}
r,l,t
-320.244057,148,10.537269
-200.940813,93,10.603374
-414.550971,90,10.658371
-492.874098,84,10.699435
-485.595732,106,10.781262
-338.962888,72,10.814502
-487.465285,105,10.885971
-96.796544,101,10.932259
-61.253972,78,10.989341
-370.85812,78,11.031248
-345.742126,98,11.082479
-236.593563,89,11.132299
-91.176285,63,11.158331
-175.255926,78,11.1823
-425.56079,122,11.284258
-141.815664,69,11.331416
-300.183927,111,11.41462
-139.974105,104,11.48108
-121.761968,76,11.531822
-313.509269,114,11.606035
-248.138543,70,11.658679
-278.581417,96,11.698632
-218.77697,93,11.73212
-407.898086,121,11.817991
-226.47709,128,11.882209
-195.432898,127,11.949183
-367.277862,115,12.712107
-267.401433,107,12.783415
-221.434696,125,12.848197
-306.454115,105,12.915738
-160.531893,105,12.998131
-203.676871,64,13.038675
-364.342034,110,13.091009
-44.243933,85,13.13212
-81.151554,71,13.181417
-333.294995,81,13.230687
-304.678197,87,13.278724
-543.900292,88,13.343648
-297.034092,122,13.401182
-409.873042,113,13.454436
-426.507268,69,13.484248
-187.231472,81,13.524571
-138.427676,108,13.570983
-199.660147,66,13.603933
-378.828088,75,13.669945
-332.4543,127,13.737234
-342.032079,98,13.803946
-254.133791,104,13.854058
-219.96926,93,13.903923
-129.039928,99,13.987734
-271.607699,121,14.070778
-111.384091,73,14.115647
-291.750446,137,14.209724
-247.967162,81,14.249944
-157.97672,103,14.304057
-373.120964,99,14.364676
-181.403074,101,14.420206
-219.801018,106,14.484748
-386.369242,112,14.56668
-249.63745,76,14.587398
-152.598804,100,14.637491
-33.604373,85,14.70512
-254.394366,130,14.787673
-89.510264,59,14.832276
-290.104288,105,14.870744
-70.593681,117,14.954088
-141.689578,72,15.002365
-73.198497,73,15.050086
-217.344634,111,15.12475
-177.842134,87,15.170881
-365.510433,91,15.237313
-384.460762,89,15.271013
-122.513202,79,15.304003
-254.474714,98,15.370758
-117.944279,104,15.437245
-337.410326,85,15.471079
-116.940552,105,15.52392
-328.930222,113,15.571292
-192.165092,86,15.603581
-304.662044,109,15.687468
-76.363396,99,15.751111
-145.084037,77,15.804035
-259.582835,76,15.851063
-511.336308,101,15.92069
-30.115421,109,15.982475
-400.617162,139,16.070907
-217.488205,70,16.131369
-377.996358,99,16.170695
-98.258555,112,16.220725
-241.666624,64,16.269022
-254.416657,130,16.354357
-207.403703,97,16.387374
-182.765207,94,16.435425
-496.066651,99,16.477261
-402.55009,109,16.537471
-24.372438,103,16.620701
-279.997382,99,16.66892
-95.991635,88,16.736357
-46.230312,87,16.783389
-151.499703,112,16.845058
-208.102018,96,16.916699
-302.088217,116,17.001271
-46.225277,79,17.054101
-193.929497,111,17.134432
-321.049581,103,17.187504
-160.019691,113,17.264726
-128.580849,99,17.338469
-33.864514,102,17.409143
-182.221514,87,17.468365
-289.752845,83,17.514723
-323.40791,96,17.561312
-381.618885,85,17.612979
-206.207108,67,17.648129
-407.01221,119,17.740447
-74.691001,63,17.764721
-162.943243,81,17.827776
-255.878902,113,17.906445
-162.888271,111,17.965883
-221.900059,87,18.016048
-179.908586,111,18.065665
-270.301673,79,18.131849
-126.160633,84,18.192374
-86.266686,114,18.248989
-306.543051,99,18.315497
-422.097204,85,18.382495
-221.593455,92,18.449509
-107.985538,125,18.531449
-241.52836,130,18.58238
-131.038039,88,18.615627
-399.832151,89,19.417824
-398.295179,78,19.455281
-259.308769,120,19.547715
-137.24618,71,19.600164
-137.075378,101,19.655022
-297.570329,89,19.713036
-61.676457,116,19.787001
-119.673709,100,19.863187
-68.962762,98,19.914803
-126.084441,61,19.936889
-121.5856,79,19.988562
-132.602898,63,20.022643
-77.608607,104,20.103578
-165.065867,99,20.175616
-124.983094,66,20.207217
-168.003939,88,20.27152
-107.166867,104,20.332222
-183.267025,90,20.405427
-99.375798,89,20.481293
-241.655543,97,20.541867
-512.235531,133,20.598232
-236.705727,89,20.672438
-86.590772,86,20.730117
-327.872679,99,20.788433
-206.199241,94,20.859479
-151.058452,82,20.912405
-588.633033,93,20.969165
-308.873555,92,21.031903
-191.635757,103,21.084862
-305.651752,100,21.131598
-180.825544,130,21.231729
-12.948219,115,21.280849
-113.917152,129,21.368416
-294.219806,86,21.416013
-443.999544,95,21.482841
-139.027682,95,21.539788
-72.794637,71,21.582025
-111.934425,69,21.64081
-254.213056,100,21.688641
-179.285311,75,21.730996
-408.436342,117,21.814253
-221.022185,87,21.866083
-94.538882,86,21.931615
-162.372829,110,21.993342
-38.773274,77,22.034209
-199.853123,110,22.100248
-235.162411,90,22.135108
-16.470249,96,22.189535
-91.552621,78,22.242183
-60.843838,72,22.298727
-240.203956,92,22.342553
-299.531234,107,22.427322
-161.920668,77,22.465293
-111.625635,113,22.533956
-189.845811,100,22.60284
-96.61623,75,22.645458
-300.266637,100,22.71499
-78.507868,146,22.815037
-335.335582,105,22.884263
-40.43896,125,22.970559
-267.427013,113,23.047586
-159.911891,113,23.126001
-275.338371,104,23.170495
-62.087927,64,23.19693
-187.0878,94,23.239436
-179.930916,148,23.334732
-158.093736,58,23.382078
-78.46405,110,23.44839
-377.159739,116,23.543593
-176.055384,125,23.608152
-111.609861,89,23.635225
-283.022535,122,23.698447
-16.702585,71,23.730263
-428.626084,104,23.808769
-227.483673,85,23.852473
-246.185395,91,23.894537
-244.507995,118,23.984105
-111.173392,120,24.054786
-152.786179,123,24.135629
-112.469135,99,24.176676
-170.15409,79,24.240455
-340.558309,119,24.32501
-10.94039,71,24.380354
-308.040683,83,24.415375
-86.622419,101,24.484541
-147.548133,87,24.553543
-13.053771,82,24.601416
-121.722272,87,24.676585
-198.634253,105,24.732459
-39.014375,122,24.792658
-90.958802,102,24.869077
-193.291495,122,24.943745
-107.756718,129,25.010411
-191.811252,71,25.048582
-15.71376,76,25.116735
-391.575074,96,25.168502
-289.876796,99,25.244005
-55.82103,86,25.308858
-274.476934,126,25.388929
-211.103304,77,25.434017
-208.326896,94,25.483834
19.03411,128,25.573155
-413.498959,87,25.635137
-177.726377,95,26.148736
-190.145537,102,26.215356
-96.864733,85,26.262321
-175.246047,98,26.326415
-158.353537,121,26.405582
-225.411051,110,26.474944
-237.118603,66,26.520847
-83.587211,106,26.59592
-246.059112,85,26.633475
-106.045403,79,26.680991
-422.255007,86,26.740856
-103.827323,76,26.781176
-331.645768,107,26.848792
-147.67937,85,26.901761
-163.146638,71,26.948936
-102.322899,75,27.002774
-192.942783,90,27.043861
-169.595229,111,27.100587
-113.617691,75,27.148762
-116.084541,121,27.241496
-241.077656,106,27.313569
-115.465064,75,27.374599
-195.484925,94,27.459521
-243.7986,110,27.497936
-239.354631,95,27.562075
-143.860859,82,27.614119
-254.585904,103,27.683708
-100.937825,95,27.743071
-71.745543,94,27.808384
-169.283083,123,27.886866
-271.624129,172,28.003867
-77.857775,95,28.0682
-207.902656,62,28.116176
-138.398205,80,28.161454
-3.659043,120,28.221345
-179.385261,81,28.248008
-86.615614,74,28.298397
-142.218649,70,28.361717
-123.701122,89,28.400817
-137.857367,67,28.440397
-182.36803,68,28.475924
42.006577,139,28.540078
-531.837606,130,28.631398
-47.833677,71,28.664626
-197.25861,58,28.721118
-71.070879,98,28.770663
-469.306639,91,28.801725
-143.813023,117,28.904527
-267.203468,83,28.933845
-357.618344,84,28.998591
-270.422632,110,29.084358
-97.27574,85,29.135265
-139.791907,120,29.231528
-158.964042,128,29.311342
-107.254674,71,29.352503
-33.355516,80,29.407509
-217.220599,102,29.451514
-27.754539,135,29.515349
-34.450163,98,29.591697
-188.277799,86,29.654668
-101.252293,132,29.741088
-123.806984,118,29.814085
-316.828242,85,29.871043
-126.868858,70,29.925333
-352.649076,99,29.989851
-10.467331,77,30.042911
-58.668945,97,30.085033
-102.343596,70,30.126555
-86.578379,102,30.165956
-217.904629,85,30.220506
-61.700197,70,30.273695
-109.303812,106,30.331611
-31.546219,71,30.376935
-401.9113,92,30.450569
-277.995103,90,30.498649
-175.613556,109,30.548696
-81.525801,67,30.5892
-236.62684,82,30.647948
-239.046813,136,30.743841
-239.183197,84,30.798755
-85.374561,64,30.848786
-185.258754,103,30.882037
-193.517571,88,30.917867
-396.687207,111,31.016587
-74.624709,96,31.066522
-123.770884,74,31.121697
-92.433167,80,31.182521
-200.810814,79,31.218241
-148.569645,106,31.285299
-148.140716,56,31.329347
-261.472744,65,31.358487
-137.428368,77,31.38227
-261.71858,98,31.442051
-182.124795,87,31.498435
-138.416206,88,31.551741
-161.253113,119,31.625154
-101.383071,65,31.667554
-114.86168,66,31.721244
-59.732468,80,31.762688
-318.184128,98,31.798106
-108.580728,82,31.847022
-379.668852,82,31.921717
-74.020346,115,31.962489
-204.834683,80,32.01495
-76.688189,69,32.075825
-177.729077,115,32.142988
-226.180391,72,32.178082
-218.131099,107,32.233282
-113.210848,94,32.302152
-56.228061,79,32.689735
-102.293079,61,32.714243
-116.933417,69,32.751022
-54.314998,98,32.810707
-1.977198,107,32.873122
-172.569451,72,32.932394
-43.139393,103,32.997576
-125.393977,104,33.065357
0.607323,115,33.135189
-22.742255,82,33.194702
-266.834675,89,33.251103
-186.221905,128,33.336097
-39.784862,153,33.445582
-69.63333,65,33.468614
-177.11442,94,33.549179
-25.97739,83,33.583477
-89.187041,132,33.668284
-63.603982,110,33.736792
-130.240982,80,33.785661
-107.817331,108,33.865488
-36.94773,74,33.916716
-53.551871,150,34.0023
-213.259338,101,34.089477
-107.497455,102,34.148915
-44.941366,75,34.202383
-133.480444,106,34.273593
-175.169718,77,34.318348
-110.997197,98,34.390229
-57.411584,126,34.44879
-103.210115,111,34.498251
-19.167258,77,34.537946
-165.206629,121,34.625471
-173.224689,90,34.666527
-124.806736,88,34.715598
-116.359124,114,34.812365
-63.033229,79,34.867739
-127.739977,100,34.935099
-116.852102,92,34.994582
-113.363248,128,35.069361
-209.45891,120,35.116949
-67.499164,71,35.183127
-307.914644,113,35.230494
-262.320205,84,35.284638
-140.93256,103,35.355454
-223.560072,83,35.420321
-317.266025,85,35.463596
-69.779665,85,35.500409
-127.94653,75,35.531643
-139.160303,67,35.585181
-120.294372,96,35.631211
-261.392413,86,35.678929
-16.495912,124,35.769246
-151.941072,122,35.852309
30.088144,97,35.906078
-14.391679,84,35.93235
-178.584664,132,36.002093
-30.222346,82,36.057515
-102.054909,104,36.115664
-79.616834,71,36.163337
-76.620787,96,36.234602
-193.755442,109,36.291936
-209.86383,118,36.348107
-183.346896,82,36.398109
-213.135565,67,36.451721
-109.678263,66,36.489992
-433.89175,94,36.564879
-99.634481,73,36.597908
-319.489773,105,36.666411
-240.933043,110,36.729631
-151.194338,96,36.786494
-51.420816,106,36.851033
-62.404028,101,36.933811
-146.12418,68,36.977691
-95.065812,74,37.030218
-152.002252,96,37.095248
-117.013216,68,37.132275
-160.437998,70,37.168419
-158.495272,83,37.245681
-81.178302,104,37.299948
-232.906464,86,37.377033
-214.179251,113,37.432234
-96.654908,65,37.483364
-125.80758,81,37.523154
-77.965377,100,37.598998
-176.60256,96,37.654074
-232.220195,94,37.701299
-114.256376,89,37.764273
-125.707104,72,37.799126
-41.599411,127,37.863219
-189.541656,128,37.932663
-218.862607,91,37.996548
-0.342845,92,38.048997
-65.560911,91,38.102218
-25.480057,70,38.143528
-82.226508,83,38.189214
-107.841644,75,38.247491
-160.607697,106,38.301761
-156.018197,62,38.332543
-160.243288,107,38.379684
-280.538168,108,38.425184
-157.885437,93,38.465717
-82.397976,85,38.532467
-40.74288,107,38.589283
-99.795498,97,38.652317
-113.136538,99,38.718141
-179.99003,94,38.782858
-202.547559,106,39.136739
-179.226271,77,39.19417
-93.889355,109,39.281721
-54.504132,86,39.345763
-150.570929,117,39.415005
-40.140527,115,39.496506
-51.599948,96,39.544549
-155.112791,125,39.631862
-164.554786,97,39.685271
-37.057828,120,39.779728
-126.440129,76,39.832051
-121.058359,82,39.877078
-54.1688,87,39.942297
-78.054264,68,39.990532
-169.162558,90,40.050176
-142.338849,83,40.101308
-242.650838,106,40.177945
-153.486587,86,40.232466
-193.866852,97,40.285467
-48.141338,118,40.376697
-210.551838,90,40.419009
-121.652245,63,40.450282
-236.725464,81,40.53464
-171.039507,95,40.588676
-63.91409,73,40.628527
-170.445557,108,40.678594
-163.135993,113,40.735453
-84.211052,83,40.807571
-56.513058,77,40.852011
-65.365156,91,40.927231
-142.773848,73,40.951314
-51.824102,82,40.997821
-355.651585,117,41.048105
-81.29405,115,41.099833
-127.064359,120,41.153159
-77.797899,95,41.21191
-80.182383,116,41.284876
-50.865187,99,41.365821
-136.888136,106,41.440298
-153.731138,71,41.499131
-120.730649,91,41.532415
-131.990432,84,41.58456
-163.020107,115,41.67219
-158.696143,114,41.735532
-321.248524,135,41.833319
-113.219623,73,41.864734
-213.235562,99,41.932747
-90.352304,85,42.001643
-144.145173,111,42.061435
-87.872788,115,42.142328
-260.835051,105,42.202618
-124.316373,79,42.242962
-68.824021,101,42.315771
-133.039884,74,42.361198
-126.567592,84,42.39873
-72.035349,76,42.459024
-104.348552,86,42.51858
-107.015826,112,42.605593
-125.439914,112,42.695534
-127.088139,92,42.76868
-109.232376,73,42.799234
-2.435171,90,42.851208
-134.406987,107,42.893843
-119.447228,74,42.932577
-74.161435,124,43.02896
-149.027899,108,43.096177
-162.104381,83,43.133023
-98.297778,91,43.169046
-59.55625,79,43.208584
-155.60111,86,43.248664
-89.317638,74,43.314816
-150.731194,136,43.388169
-169.064093,79,43.431444
-103.700509,85,43.46666
-74.845753,97,43.511128
-42.080842,73,43.543496
-132.110841,99,43.585268
-57.953304,90,43.616904
-126.501589,83,43.665908
-125.004456,100,43.740887
-97.490811,76,43.794292
-34.99251,82,43.833876
-122.510251,75,43.888639
-43.153442,85,43.947512
-125.922038,82,43.999489
-187.594935,97,44.072567
-99.351265,122,44.149247
-182.968724,81,44.208455
-217.764641,90,44.269657
-83.622184,115,44.344421
-29.10928,92,44.384964
-165.635853,96,44.429971
-151.778528,74,44.463156
-95.511403,98,44.499233
-18.16327,87,44.551669
-49.381324,114,44.639778
-202.945812,89,44.677801
-72.504659,104,44.744348
-92.196923,121,44.837553
-105.397027,76,44.865842
-239.060391,95,44.927474
-110.274273,123,45.005363
-135.780125,63,45.043833
-192.176289,127,45.135983
-80.448066,86,45.195705
22.431421,109,45.452562
-139.560852,90,45.519835
-210.190648,94,45.565347
-24.793186,133,45.615893
-88.791264,87,45.670446
-92.200089,101,45.750044
-140.697542,114,45.832722
-89.074115,88,45.88571
-93.066423,78,45.915941
11.256313,118,46.013383
-132.413903,76,46.066042
-283.64071,80,46.119463
-171.066302,85,46.18011
-143.969285,109,46.260609
-91.807931,99,46.342496
-167.566125,92,46.390088
-32.817932,118,46.485352
-77.251259,84,46.524678
-140.736024,127,46.599354
-115.629259,109,46.671009
-204.526578,91,46.732056
-187.558571,82,46.771198
-251.762165,92,46.834529
-72.131025,96,46.909905
-101.850267,94,46.952069
-136.733842,114,47.042619
-46.343669,117,47.110277
-186.181749,106,47.169254
-102.437832,64,47.198859
-131.472131,98,47.269252
-129.655686,60,47.316556
-20.51935,100,47.36788
-82.386563,70,47.400831
-88.937448,103,47.473883
-208.84606,88,47.535611
-189.541136,94,47.610059
-65.561765,88,47.659343
-176.292359,61,47.682853
-178.463553,112,47.768217
-227.869722,121,47.837818
-141.098561,131,47.933976
-133.297599,100,47.999375
-130.998898,72,48.057763
-104.927872,105,48.11536
-16.916558,125,48.208628
-68.420475,88,48.273495
-187.069671,82,48.330988
-342.865269,80,48.389021
-102.169017,62,48.419149
-74.164451,93,48.496831
-70.768068,78,48.533002
-184.902414,80,48.566081
-64.916606,93,48.646726
-182.87559,116,48.722547
-158.657063,65,48.776381
-58.207673,89,48.830377
-13.026565,128,48.901372
-159.910288,74,48.942647
-101.127828,104,49.025304
-133.803968,100,49.083506
-70.776447,101,49.152243
-144.305709,92,49.201741
-282.132873,85,49.252565
-54.01545,107,49.310029
22.383883,77,49.351039
-339.443124,85,49.422592
-184.135468,93,49.469299
-115.995782,96,49.521901
-129.680489,84,49.571179
-111.80296,89,49.637259
-167.345748,119,49.703405
-10.028562,79,49.732924
-386.246354,136,49.846015
-95.362128,123,49.916107
-14.761488,103,49.989354
-77.73654,84,50.047906
-149.106911,103,50.102973
-193.632489,119,50.207509
-121.293495,72,50.257093
-36.000734,146,50.348663
-102.69992,86,50.416195
-116.535948,121,50.485914
-226.84549,95,50.551752
-56.793848,68,50.617589
-159.13469,116,50.682431
-59.961201,105,50.763593
-46.600526,87,50.823437
-136.52712,95,50.892591
-244.920533,99,50.9545
-14.390638,92,51.004543
-81.001446,110,51.08286
-111.488107,84,51.149879
-213.301468,97,51.218398
-92.519163,112,51.298237
-142.219628,93,51.36618
-120.812104,118,51.444464
-166.161285,82,51.466231
8.53203,69,51.518635
-74.814442,95,51.596413
-108.599699,82,51.648457
-67.84312,116,51.736149
-70.670376,93,51.78279
-141.264852,90,51.849507
-50.737669,75,51.907594
-147.830068,119,52.205747
-112.67702,120,52.272771
-84.95036,111,52.320157
-88.040728,108,52.403001
-164.024759,70,52.454572
-98.090391,132,52.548499
-116.793265,61,52.569266
-208.503446,87,52.649571
-106.319073,79,52.701298
-130.083289,69,52.732922
-105.791682,79,52.808574
27.354853,132,52.914905
-44.316579,129,52.995723
-250.917512,117,53.082845
-92.271538,86,53.148932
-64.232897,120,53.227777
-99.08155,68,53.280807
-110.032926,107,53.352935
-78.734096,108,53.425783
-82.722737,98,53.514725
-77.229034,95,53.568274
-226.880204,84,53.616196
-159.970957,87,53.699497
-145.835885,113,53.760446
-115.040954,112,53.820577
-119.915623,64,53.873865
-28.213712,140,53.949633
-65.382115,89,54.001706
-132.321073,100,54.082997
-43.154848,82,54.118481
-130.738679,96,54.205326
-69.345215,85,54.256914
-178.733373,106,54.317258
-225.070145,91,54.382282
-71.287945,89,54.434369
-242.997051,132,54.535176
-35.234274,150,54.603646
-108.684291,133,54.683041
-314.678341,103,54.764447
-98.786864,131,54.85255
-129.678925,82,54.906978
-101.895249,129,54.982904
-61.438325,161,55.084954
-120.331985,79,55.138098
-162.643076,109,55.231101
-77.479998,123,55.285837
-74.341892,112,55.377628
-144.422534,156,55.473776
-61.122293,106,55.526397
-128.126685,82,55.571675
10.515087,82,55.615626
-80.694098,161,55.719484
-138.050417,92,55.796376
-163.297405,102,55.864586
23.392567,103,55.919286
-218.645748,129,56.000131
-175.179202,100,56.04706
-100.069679,86,56.098697
-156.525568,77,56.16449
-187.702081,90,56.210528
-20.880356,82,56.251773
-186.250127,109,56.316437
-72.349509,102,56.411116
-41.114044,84,56.473324
-176.73113,80,56.520848
-94.480807,102,56.602648
-114.569971,105,56.663666
-56.750172,128,56.765068
-216.360856,81,56.802593
-43.948139,106,56.879959
-50.297326,138,56.966376
-183.641877,80,57.033453
-161.144889,120,57.120891
-51.908249,132,57.220526
-39.85204,162,57.303234
-142.059754,98,57.349768
-194.973078,95,57.435224
-179.61876,73,57.48544
-102.68524,81,57.533163
-82.096229,81,57.601334
-40.214236,84,57.658633
-181.305708,107,57.707673
-127.023671,72,57.741196
-221.617716,87,57.783268
-239.290548,83,57.861257
-119.165861,99,57.934327
-40.05509,97,57.992263
-129.060224,123,58.085402
-59.803374,123,58.135595
-41.957806,135,58.237262
-89.29913,89,58.294668
-79.487017,116,58.370828
-92.528902,141,58.464671
-196.857577,112,58.539104
-91.808148,71,58.589895
-145.440701,101,58.649858
-259.86189,108,58.717422
-136.095234,77,59.000578
-106.917999,104,59.073002
-185.566866,93,59.113803
-43.118992,119,59.168761
-121.792695,96,59.257817
-139.77331,79,59.302577
-172.946609,83,59.342517
-54.84966,95,59.414339
-159.725253,82,59.469153
-71.204312,142,59.569396
-41.957536,109,59.67159
-177.990877,81,59.727528
-113.334082,98,59.798581
-241.247587,83,59.833245
-158.593291,87,59.918367
-110.730484,106,59.981463
-91.476469,128,60.078878
-71.456724,85,60.119513
-143.258908,67,60.184541
-81.566577,76,60.239551
-82.630138,107,60.314159
-89.372338,63,60.359164
-79.163983,92,60.420103
-168.499092,82,60.48509
-132.232318,136,60.572937
-116.100351,128,60.671906
-152.527393,109,60.739054
-140.732184,99,60.798048
-78.418054,112,60.888641
-66.285915,78,60.931891
6.74556,85,61.003499
-139.980047,88,61.052917
-137.20939,79,61.124827
-147.087195,111,61.183189
-62.971993,174,61.320879
-127.359569,110,61.369861
-87.220115,97,61.43316
-81.118881,91,61.503495
-158.358833,161,61.603954
-148.710617,83,61.649835
-21.886541,134,61.759905
-137.811172,99,61.813914
-132.580023,115,61.86779
-181.65159,101,61.915896
-80.298829,99,62.002963
-111.669413,88,62.049381
-75.497931,108,62.099226
-22.530182,76,62.133562
-205.591826,88,62.183323
-125.321884,83,62.25664
-115.282667,101,62.319752
-92.200003,79,62.38271
-197.139947,108,62.450553
-147.201817,122,62.507797
-75.601202,197,62.636076
-146.936144,110,62.731763
-70.739288,114,62.791515
-11.707281,120,62.88326
-146.362603,160,62.995571
-91.313539,77,63.043108
-35.364128,141,63.146701
-99.281025,93,63.205956
-280.222109,103,63.283379
-214.772719,146,63.368739
-31.026936,133,63.473915
-192.696313,103,63.51688
-168.96486,114,63.572119
-91.587019,140,63.679394
-206.99782,90,63.759072
-112.772008,195,63.885941
-172.729904,114,63.982588
-135.002301,109,64.033245
-35.203677,171,64.183303
-94.4337,99,64.249789
-35.575221,112,64.334516
-87.061747,111,64.399931
-108.331517,106,64.466636
-285.97587,122,64.534316
-76.363418,101,64.582655
-154.485366,82,64.635896
-88.149034,111,64.72259
-143.082013,105,64.781499
-54.81501,89,64.848042
-69.502033,124,64.900193
-40.771846,135,65.008643
-33.907496,132,65.118587
-169.355077,124,65.201205
-140.500333,68,65.259061
-220.545773,76,65.300046
-109.829988,99,65.369407
-278.941211,99,65.441899
-60.416842,107,65.520128
-28.015347,148,65.621952
-141.116073,85,65.689896
-89.23342,94,65.930684
-148.524437,114,66.003511
-209.609012,107,66.066635
-221.838415,85,66.116877
-49.9919,99,66.199618
-62.231088,107,66.253576
-137.935903,70,66.287131
-130.620947,90,66.368998
-131.064871,108,66.419411
-143.268597,93,66.500503
-243.875529,94,66.552543
-126.035628,104,66.652139
-238.253077,78,66.68891
-218.37779,104,66.736244
-173.037562,96,66.821227
-69.426868,129,66.886328
-160.867801,114,66.938715
-173.281585,159,67.048251
-95.596689,81,67.101056
-233.430009,111,67.170449
-36.139236,88,67.229727
-55.613438,127,67.321858
-61.092065,133,67.385721
-149.076161,91,67.456482
-96.845708,73,67.517773
-60.494633,148,67.619067
-60.105406,146,67.683468
-132.748829,135,67.753712
-107.608226,143,67.82044
-32.534622,122,67.879731
-156.764089,81,67.916768
-177.114044,136,67.978794
-54.245846,138,68.065994
-180.81962,158,68.166833
