#{"t_start": 1782745887.101471, "env_id": "LunarLander-v3"}
r,l,t
-93.443091,128,11.513294
89.946228,1000,12.556741
-345.554232,98,12.656915
-380.337435,87,12.751348
-166.430604,71,12.818009
-90.648531,77,12.902108
-161.931599,121,13.045141
-80.430476,64,13.1316
-192.645738,82,13.217848
-445.851999,138,13.368953
-73.758043,63,13.434971
-204.700147,107,13.514861
-115.338164,82,13.565374
-171.440113,78,13.615615
-210.598509,88,13.703482
-113.41571,96,13.801087
0.114144,73,13.884924
-246.732274,108,14.001334
-103.655371,70,14.08493
-122.698758,96,14.184808
-98.866303,87,14.267896
-126.009057,98,14.331561
-117.985493,105,14.435179
-121.486209,92,14.531555
-371.920874,125,14.667931
-84.976556,125,14.801796
-180.847153,67,14.868183
-106.962097,79,14.965267
-168.642414,90,15.065969
-154.608171,86,15.160706
-289.378132,93,15.235287
-103.193662,113,15.318054
-67.606513,58,15.368174
-123.850637,85,15.472564
-288.740749,100,15.565387
-122.125566,75,15.651257
-87.280107,67,15.717993
-232.116293,108,15.835115
-143.190749,107,15.951413
-82.658962,119,16.06832
-167.772715,108,16.185629
-185.353004,111,16.28553
-348.648737,101,16.401254
-155.796502,83,16.497935
-74.796917,71,16.565373
-141.625344,90,16.663728
-150.931994,104,16.768026
-64.793557,81,16.862077
-120.44323,70,16.934611
-287.237505,105,17.049482
-61.038011,100,17.152302
-395.698722,108,17.267924
-301.634017,94,17.368068
-217.282549,85,17.467612
-282.384813,79,17.548649
-264.367586,85,17.634781
-101.555901,119,17.764936
-323.816291,120,17.884645
-275.618283,85,17.934648
-83.709252,105,18.018431
-146.952058,88,18.067894
-104.507969,76,18.118442
-73.165463,74,18.182763
-382.566362,102,18.24961
-91.408276,119,18.318063
-138.572121,111,18.43557
-70.68587,73,18.515331
-137.505837,82,18.598546
-184.88864,100,18.718436
-126.846805,86,18.801289
-95.515503,95,18.912632
-78.717102,59,18.978753
-249.759435,109,19.084857
-74.981018,77,19.151843
-115.753445,106,19.268073
-327.510381,151,19.418794
-143.180253,125,19.515614
-122.39298,80,19.568224
-152.086124,117,19.634234
-152.238529,89,19.702483
-193.628453,92,19.768509
-136.618266,97,19.835194
-113.365868,92,19.894044
-196.166969,70,19.96846
-198.620506,77,20.05164
-123.853827,95,20.151404
-87.388914,62,20.223593
-175.128918,70,20.301641
-199.162155,110,20.418818
-256.831162,75,20.498209
-105.621446,67,20.548723
-143.470795,88,20.651246
-253.643344,94,21.549763
-139.342724,74,21.61513
-62.237873,78,21.701776
-195.713662,93,21.817013
-179.154377,113,21.934551
-223.46684,116,22.034806
-97.225116,80,22.133841
-214.418646,101,22.23495
-123.36026,87,22.335199
-85.065048,71,22.401248
-108.581834,101,22.519466
-68.782376,96,22.619516
-34.091197,75,22.700485
-162.575934,66,22.768751
-182.420017,107,22.888889
-112.549332,91,22.985523
-221.761894,119,23.101367
1.511822,118,23.234564
-332.860499,109,23.351252
-292.403042,105,23.469725
-59.146968,77,23.549122
-126.702437,68,23.621773
-25.325154,100,23.718568
-93.773913,80,23.815105
-242.427291,130,23.952247
-75.29204,89,24.052229
-106.222152,101,24.17803
-276.017545,79,24.251861
-238.466302,96,24.365199
-363.838691,111,24.484666
-109.049062,81,24.565166
-383.792302,118,24.684719
-302.991607,83,24.776029
-131.841009,86,24.835595
-89.856989,115,24.966247
-308.390614,91,25.068525
-404.011493,111,25.181621
-102.093658,86,25.268719
-147.895397,67,25.348572
-113.308753,78,25.432809
-60.930429,138,25.578199
-102.456005,73,25.651232
-157.741752,90,25.748425
-113.99325,82,25.835046
-140.114621,100,25.935334
-98.962983,83,26.031842
-381.540029,114,26.156516
-97.792257,91,26.252325
-80.022649,62,26.318693
-153.035565,109,26.434968
-44.842628,116,26.515638
-115.753592,67,26.565859
-105.716082,85,26.651311
-148.036529,74,26.742878
-208.353624,123,26.868278
-277.030646,99,26.981832
-138.852037,103,27.084343
-186.380436,69,27.168844
-359.442505,76,27.234795
-77.219095,130,27.382993
-99.600582,71,27.418283
-120.995901,64,27.487909
-384.385007,102,27.587748
-98.730514,119,27.703518
-113.84091,98,27.819407
-367.077654,91,27.919024
-43.268916,66,28.013623
-447.080172,116,28.134834
-123.992399,70,28.218293
-111.565073,109,28.360809
-88.846548,100,28.479687
-125.820939,115,28.60748
-122.921899,64,28.684467
-171.067939,108,28.815299
-240.637602,94,28.919022
-122.499577,79,29.033092
-122.191491,127,29.185477
-133.690124,103,29.317083
-189.659831,109,29.451988
-89.742751,71,29.532135
-138.856997,99,29.653481
-122.727462,88,29.76726
-106.953313,99,29.902489
-218.086034,101,30.029003
-286.79498,112,30.1687
-279.827552,108,30.301558
-127.60333,69,30.381995
-112.065017,73,30.451706
-313.510618,106,30.581368
-134.073426,96,30.687153
-71.310741,70,30.767394
-229.684453,139,30.92657
-149.372896,120,31.068287
-107.395481,135,31.234054
-123.14314,133,31.386726
-95.016578,116,31.521673
-67.872949,121,31.666483
-69.832183,117,31.787674
-74.866372,74,31.849739
-483.208304,95,31.929404
-184.942275,89,32.034745
-129.452817,94,32.168671
-111.98142,127,32.318288
-233.861758,82,32.418411
-161.886072,78,32.483297
-280.947099,92,33.292769
-296.956303,119,33.370132
-146.709827,89,33.452045
-273.371686,87,33.548821
-67.312318,67,33.619395
-88.956053,134,33.754488
-113.942734,92,33.851829
-411.815314,84,33.935032
-164.542925,122,34.069386
-129.920736,107,34.193032
-96.223074,98,34.251891
-194.797861,66,34.302635
-65.975859,60,34.353018
-87.95175,125,34.49697
-108.503958,125,34.615205
-65.593317,70,34.703339
-309.091446,95,34.799749
-80.534925,75,34.880904
-275.953433,104,34.949902
-111.56108,60,34.987391
-506.295539,138,35.130254
-147.244107,114,35.25167
-456.01971,100,35.352169
-129.451547,117,35.483483
-92.663777,97,35.581199
-62.456504,73,35.668791
-379.722883,100,35.768455
-124.490617,114,35.902544
-117.181178,62,35.968956
-88.916876,86,36.036481
-246.293795,103,36.152331
-105.238016,122,36.285964
-95.068444,78,36.382104
-114.176465,121,36.53238
-91.959909,82,36.632263
-149.658191,101,36.765263
-139.174142,118,36.902268
-102.674997,123,37.066398
-102.792095,97,37.161884
-62.854966,83,37.268362
-43.762316,75,37.365377
-101.369532,118,37.499202
-259.487147,92,37.621205
-104.061065,63,37.685028
-270.846666,101,37.782027
-216.239241,93,37.851721
-338.010623,74,37.935072
-282.631226,102,38.05222
-319.617825,93,38.168529
-116.073349,87,38.269263
-160.590081,94,38.383055
-85.355009,92,38.502221
-104.426564,73,38.597558
-73.662819,80,38.685725
-84.781784,65,38.770295
-222.515637,135,38.934956
-90.222224,114,39.018443
-168.634797,66,39.102385
-117.214903,93,39.204641
-90.38065,70,39.284993
-240.708162,101,39.400847
-91.779687,73,39.451768
-173.566297,147,39.657941
-160.833615,128,39.947217
-92.259042,106,40.078941
-78.93451,65,40.152485
-208.674248,74,40.267405
7.355836,127,40.448745
-271.631748,122,40.614233
-408.971009,110,40.774967
-18.585721,106,40.932048
-151.563322,83,41.030846
-84.623702,76,41.134067
-10.561498,116,41.267559
-327.935163,115,41.363203
-258.367185,115,41.515668
-177.153306,104,41.633072
-117.414094,120,41.768471
-195.060381,88,41.852953
-121.147733,98,41.968392
-84.27835,85,42.068079
-236.787106,75,42.168514
-137.744335,127,42.338268
-116.055561,86,42.44529
-132.728274,65,42.525931
-113.077552,76,42.621726
-100.829144,102,42.752599
-119.918981,123,42.919809
-248.265796,68,42.985269
-129.188849,68,43.069201
-397.211484,100,43.18526
-60.739289,84,43.268619
-104.255009,93,43.385099
-201.435331,88,43.483292
-175.304417,83,43.568415
-130.709932,104,43.690829
-193.900652,111,43.785235
-440.089245,124,43.901768
-88.087001,92,43.968393
-349.840166,107,44.046576
-149.758302,90,44.118894
-200.064219,117,44.266695
-105.926879,63,44.34884
-69.849528,82,44.450184
-182.108429,71,45.168421
-177.866528,122,45.29881
-96.544365,91,45.399338
-159.516839,94,45.499361
-125.529945,119,45.618063
-64.516663,75,45.702211
-100.044861,105,45.818612
-159.481107,111,45.944111
-94.279662,103,46.059127
-122.403743,99,46.168163
-110.684869,69,46.25767
-46.928483,66,46.332215
-278.13837,78,46.385107
-125.427368,70,46.472721
-108.591123,124,46.61591
-79.906859,127,46.76653
-110.696129,63,46.835357
-81.917988,119,46.968296
-82.78075,70,47.051837
-81.207399,136,47.218422
-83.298149,92,47.31843
-72.502764,107,47.451951
-137.34973,119,47.577526
-104.741154,107,47.685125
-26.89857,123,47.818014
-239.030236,104,47.935322
-118.933666,81,48.036163
-175.441729,127,48.16863
-129.529845,81,48.267048
-146.521619,101,48.368997
-543.111049,121,48.498811
-241.191057,95,48.597515
-65.886024,89,48.701853
-91.252659,127,48.849275
-84.707246,63,48.918484
-121.895652,82,49.002716
-220.817365,126,49.148938
-113.882131,98,49.256825
-81.440407,109,49.369025
-90.869295,92,49.479006
27.088134,73,49.549225
-154.648017,103,49.651694
-98.906405,78,49.751866
-83.115247,77,49.835868
-98.334118,115,49.966643
-146.281753,84,50.055797
-82.266152,83,50.150771
-82.026125,119,50.28259
-44.611095,77,50.349393
-337.231568,87,50.465682
-139.108783,64,50.532685
-132.665057,103,50.632621
-96.561296,103,50.752545
-112.87185,87,50.849937
-126.542707,112,50.965997
-109.38461,65,51.049284
-92.401564,104,51.156038
-75.194681,132,51.305691
-183.101234,91,51.388287
-121.795528,78,51.479594
-71.41964,73,51.555309
-70.772423,76,51.637324
-119.588546,128,51.782809
-96.56349,73,51.879516
-378.597715,83,51.966256
-59.547498,76,52.049324
-115.158259,101,52.149838
-42.010539,76,52.233184
-107.216208,118,52.349414
-149.833053,100,52.462318
4.738291,89,52.562991
-105.876936,82,52.651506
-97.494153,92,52.759662
-85.710992,103,52.86716
-106.850649,116,52.955872
-98.135235,94,53.021894
-84.268088,74,53.066934
-47.701959,93,53.13336
-98.219283,106,53.216107
-141.303746,108,53.305087
-148.525068,139,53.472147
-138.656929,127,53.604983
-104.26301,78,53.688467
-148.327871,105,53.817877
-75.190394,72,53.883025
-83.145331,67,53.966082
-121.485745,132,54.116407
-92.964589,111,54.199539
-80.093416,116,54.266099
-89.936617,103,54.333111
-108.927795,124,54.467624
-39.000722,135,54.615936
-89.651173,73,54.682791
-165.953505,125,54.833161
-105.101734,93,54.916287
-245.663672,105,55.03282
-134.217572,97,55.133038
-210.236294,103,55.251074
-85.562659,78,55.340639
-79.461129,83,55.436644
-157.362579,77,55.518953
-142.82495,85,55.605717
-173.850991,115,55.744714
-60.212567,87,56.984701
-120.83107,97,57.089111
-110.930806,122,57.233357
-123.004185,95,57.336597
-321.406334,92,57.43499
-121.971685,89,57.516112
-88.857298,85,57.616255
-72.767233,62,57.683119
-197.461358,86,57.766445
-117.804416,102,57.882853
-91.492509,88,57.977854
-116.555612,88,58.066663
-129.503313,65,58.133311
-194.132794,138,58.282924
-61.009716,109,58.399814
-285.064045,84,58.494138
-125.924949,79,58.548339
-77.737894,93,58.632688
-112.510057,77,58.716282
-183.103159,120,58.833904
-79.158364,102,58.949707
-115.139767,103,59.070867
-81.988475,83,59.166581
-19.201938,117,59.295289
-53.941527,68,59.366398
-75.806702,63,59.416271
-165.453305,119,59.549548
-89.544418,88,59.633642
-128.774092,87,59.733276
-166.267315,102,59.833607
-166.369633,90,59.933936
-87.747379,65,60.002002
-105.715199,120,60.116978
-192.712762,87,60.216655
-195.011062,79,60.30379
-61.301023,69,60.366212
-57.10157,76,60.450104
-103.83594,107,60.573504
-503.693273,88,60.635766
-107.402272,94,60.716334
-230.555638,134,60.850036
-102.542395,122,60.98315
-208.397416,72,61.049783
-59.816207,87,61.149668
-71.263168,96,61.250257
-114.445358,67,61.317297
-137.931174,97,61.416397
-128.029295,62,61.483184
-112.456237,73,61.566552
-89.121052,91,61.649974
-75.7811,73,61.738665
-208.867249,72,61.814737
-175.397522,129,61.94998
-117.641784,78,62.034192
-61.069442,115,62.149699
-91.524977,133,62.299818
-205.28527,76,62.383139
-82.557901,87,62.485014
-101.357191,94,62.586193
-73.307967,128,62.71664
-60.922369,94,62.815362
-154.496415,88,62.899624
-97.717674,97,62.999467
-77.849198,83,63.10065
-234.507269,90,63.199414
-95.272085,100,63.299917
-38.5039,94,63.399817
-84.717998,66,63.464612
-308.442013,109,63.581711
-67.785981,101,63.697914
-75.722825,81,63.7817
-106.15021,75,63.850289
-335.90596,103,63.967184
-157.903712,117,64.049694
-115.103582,63,64.099652
-73.873857,67,64.145467
-115.931537,75,64.183294
-129.696508,79,64.233037
-14.098509,101,64.299981
-107.304306,124,64.383199
-50.701429,81,64.443581
-91.907806,78,64.493815
-81.570769,108,64.565956
-296.403092,95,64.616259
-223.758201,76,64.681842
-124.716455,112,64.766576
-127.591648,123,64.900242
-40.364462,117,65.033234
-188.485895,114,65.168562
-163.385749,74,65.249872
-77.115128,77,65.333278
-145.134745,96,65.449742
-147.486367,120,65.582269
-181.204413,108,65.718868
-180.179153,124,65.850263
-128.465654,96,65.966288
-68.702619,75,66.049826
-83.49522,70,66.133225
-170.232261,117,66.233273
-138.895254,109,66.31638
-81.220823,107,66.449582
-80.553833,77,66.532858
-113.452725,81,66.633244
-92.144428,103,66.717047
-54.082994,136,66.833155
-81.861475,81,66.931728
-191.28941,79,67.020015
-94.07291,112,68.344508
-169.078626,105,68.450877
-9.050896,129,68.582202
-17.380717,142,68.733203
-93.980173,96,68.833045
-243.657028,105,68.951777
-77.434256,114,69.082785
-78.881643,86,69.166404
-101.095471,85,69.25302
-92.195003,115,69.383127
-132.382645,97,69.481458
-263.594565,95,69.566316
-83.227393,109,69.698525
-239.920039,103,69.799804
-56.200302,68,69.868145
-108.269863,79,69.954654
-76.513164,58,70.017078
-125.451784,99,70.116536
-113.846202,107,70.216581
-125.118591,126,70.365941
-95.109709,67,70.43351
-94.04985,109,70.512018
-134.455358,93,70.566497
-103.284473,100,70.632967
-215.704807,92,70.699409
-59.367956,72,70.732865
-43.885016,111,70.816916
-58.108787,95,70.883358
-96.612043,86,70.968166
-144.219272,113,71.084224
-67.37406,72,71.166316
-73.615391,83,71.258099
-165.951711,111,71.36644
-114.417918,93,71.465589
-98.912361,93,71.566492
-9.730761,77,71.650069
-63.904575,72,71.716384
-29.902528,68,71.7999
-159.709769,84,71.883198
-309.953091,108,72.001862
-64.447041,75,72.083202
-202.162584,91,72.166445
-62.471314,65,72.251274
-148.313824,73,72.316839
-81.798284,108,72.433281
-73.044414,121,72.566705
-93.116587,92,72.667051
-112.12458,76,72.733042
-98.187849,74,72.816633
-92.679703,118,72.950259
-89.646914,142,73.100135
-113.736065,70,73.183555
-96.085404,106,73.300138
-136.309736,65,73.366439
-188.972615,114,73.4812
-133.946749,93,73.563101
-47.430447,107,73.650953
-81.266562,72,73.733502
-110.251861,117,73.87975
-66.869184,88,73.967815
-112.828253,91,74.050296
-137.739056,86,74.133611
-148.084473,139,74.283788
-49.123277,63,74.350379
-70.081291,118,74.482056
-83.326314,68,74.549779
-92.20761,73,74.632592
-161.334589,80,74.717016
-93.383547,112,74.841393
-143.825878,87,74.933488
-87.494015,100,75.033727
-160.007188,77,75.116988
-88.115716,98,75.216664
-135.284605,68,75.300004
-97.503699,95,75.40068
-70.633574,83,75.489679
-88.661472,132,75.617058
-87.559492,66,75.700038
-103.240948,92,75.783106
-149.192395,91,75.883236
-134.464414,104,76.004728
-74.458329,85,76.08315
-166.476748,96,76.193812
-107.316026,94,76.283863
-77.495268,94,76.392561
-113.17321,141,76.549743
-113.435749,123,76.683237
-38.887192,69,76.750217
-97.495311,84,76.833771
-76.354347,95,76.933802
-102.99096,123,77.050282
-95.858897,84,77.150129
-109.613489,95,77.23318
-129.676745,64,77.315416
-92.657425,71,77.383334
-121.646307,148,77.549801
-161.905828,101,77.649992
-133.937839,87,77.751297
-24.716267,134,77.900136
-59.994871,83,77.98333
-74.839885,69,78.066894
-159.176704,114,78.18328
-38.43238,86,78.285476
-101.150896,126,78.417216
-98.413269,98,78.533127
-161.241053,130,79.683667
-98.791934,96,79.783416
-230.17082,101,79.900117
-39.576402,82,79.983217
-111.378616,97,80.09782
-99.693614,86,80.183112
22.733841,64,80.249892
-41.491416,118,80.383168
-28.764883,75,80.450125
-117.890178,106,80.566379
-156.557353,105,80.683578
-99.468986,109,80.800179
-214.377024,69,80.866737
-70.983067,115,80.99991
-110.453286,106,81.124579
-193.003937,75,81.199983
-116.221475,107,81.329677
-142.662209,72,81.400016
-131.233827,100,81.51674
-117.383315,80,81.601671
-146.771119,69,81.666715
-262.019288,99,81.750092
-148.409425,83,81.850279
-162.848655,90,81.933413
-150.186228,96,82.050433
-107.018882,66,82.116673
-126.939713,119,82.250062
-97.003228,88,82.333638
-71.616566,67,82.416684
-123.537112,96,82.516244
-127.726726,81,82.60763
-151.858769,118,82.733344
-46.371144,69,82.800631
-105.393779,87,82.900156
-74.908656,69,82.96682
-67.748766,72,83.032269
-128.254612,87,83.101411
-29.740561,128,83.233739
-65.703092,76,83.316595
-317.822673,89,83.416753
-60.513918,130,83.566559
-68.081699,68,83.633795
-96.628666,129,83.782422
27.236185,137,83.929222
-92.901941,113,84.062982
-110.164903,104,84.167013
-89.614311,68,84.250158
-221.931792,60,84.31882
-103.262146,80,84.400067
-125.409149,108,84.516424
-95.622151,92,84.616762
-114.235099,64,84.687886
-72.994851,83,84.781963
-91.156013,116,84.900832
41.334134,87,84.998997
-107.789199,106,85.114025
0.962289,108,85.231262
-85.788453,119,85.350021
-45.010536,70,85.400257
-83.631764,67,85.450584
-92.434473,77,85.516852
-136.617795,82,85.605338
-98.555763,72,85.68347
-198.186561,89,85.781786
-346.200194,92,85.866571
-66.726505,70,85.950131
-104.919736,95,86.062275
-122.403783,107,86.166981
-253.194351,94,86.283619
-105.13826,135,86.433653
-79.312892,67,86.50712
-224.292159,102,86.61663
-275.247441,106,86.733052
-110.909775,105,86.833372
-87.164285,100,86.95036
-137.654647,112,87.067621
-133.733172,88,87.167106
-244.687286,126,87.300507
-74.02069,112,87.418255
-74.852341,73,87.499121
-160.248891,65,87.566678
-63.545122,118,87.683413
-217.904587,100,87.783485
-102.096053,91,87.875193
-106.303619,89,87.966698
-30.696539,113,88.08393
-184.951819,119,88.166999
-7.738636,137,88.250394
-55.217783,86,88.319489
-78.538211,115,88.383521
-150.953914,124,88.482767
-68.377306,86,88.584186
-142.644801,76,88.665999
-174.418831,122,88.767142
-102.537091,79,88.850225
-96.214594,73,88.933826
-81.811524,76,89.01698
-116.875367,85,89.108978
-100.911073,85,89.181083
-86.617698,81,89.250355
-118.844373,107,89.367033
-116.389291,77,89.45006
-150.123541,76,89.51672
-77.817865,78,89.613497
-96.74028,105,89.716683
-62.266043,75,89.800083
-127.0258,86,89.900446
-106.554765,117,91.287523
-211.743431,107,91.399661
-87.951606,87,91.489503
-129.283545,110,91.566774
-142.821049,92,91.666961
-230.607021,121,91.801604
-65.444436,107,91.917635
-122.804103,134,92.033586
-199.181264,119,92.15066
-72.596729,74,92.233712
-104.12387,73,92.316761
-106.164958,63,92.383688
-101.769916,81,92.465684
-113.47922,92,92.566655
-93.627593,118,92.700232
-90.533604,73,92.767192
-134.981421,98,92.883612
-135.977531,84,92.983642
-224.331327,93,93.096085
-141.601993,99,93.217061
-71.335153,103,93.331831
-103.469343,71,93.405198
-125.453794,115,93.532953
-146.1828,76,93.617008
-81.918492,104,93.716656
21.216348,75,93.806404
-89.975643,97,93.916311
-89.275403,94,94.016923
-268.820429,107,94.13384
-112.005741,74,94.217498
-114.036202,111,94.3465
-97.16391,146,94.4948
-90.047103,82,94.550052
-95.697275,81,94.597729
-172.33973,120,94.683744
-47.482321,77,94.750214
-226.168839,107,94.866803
-164.201075,109,94.98356
-125.382192,90,95.083536
-157.271882,71,95.166897
-114.168605,67,95.233411
-120.457097,90,95.333576
-114.909398,90,95.4336
-106.701486,96,95.53355
-116.938501,104,95.657679
22.270262,77,95.733345
-100.903088,100,95.833483
-65.055268,90,95.933382
-107.705347,77,96.017617
-103.917503,119,96.150522
-13.058623,80,96.23349
-129.267617,120,96.374807
-219.204746,100,96.482993
-76.756612,70,96.550916
-84.812852,92,96.650317
2.964459,96,96.750873
-82.391603,126,96.884143
-61.516464,76,96.979529
-46.07161,95,97.067346
-67.47144,91,97.167526
-98.793627,74,97.250606
-38.783613,74,97.317008
-42.910283,60,97.383719
-355.951518,120,97.516815
24.302251,129,97.667282
-106.015697,78,97.750379
-105.419677,97,97.850514
-106.29614,78,97.933489
-93.060259,111,98.050575
-95.023072,108,98.184149
-119.675811,83,98.271361
-102.963489,77,98.316979
-127.497018,138,98.400413
-125.210439,146,98.550111
-135.181994,83,98.633758
-109.67138,71,98.716876
-23.251897,75,98.800395
-86.856786,74,98.86734
-68.9478,62,98.93378
-77.124383,79,99.019321
-19.087657,88,99.117822
-75.082055,76,99.199766
-64.208726,135,99.333767
-105.320537,105,99.450684
-99.759371,101,99.574007
-109.078352,98,99.667148
-104.71631,70,99.750519
-78.328075,82,99.834642
-100.463778,100,99.950802
-93.819674,78,100.033845
-101.244138,67,100.11736
-85.81627,123,100.250462
-108.475336,94,100.356771
-75.612177,112,100.479302
-62.626317,106,100.582114
-50.455376,98,100.700649
-39.93118,79,100.784005
-143.655843,82,100.882554
-119.426193,117,101.005836
-355.51569,138,101.150845
-77.006017,75,101.235415
-60.160796,66,101.315295
-130.078683,111,101.433758
-113.362426,98,101.533112
-115.118324,79,101.624521
-92.704913,90,101.732431
-96.827166,85,101.800458
-65.417752,142,103.138007
-98.632994,131,103.273017
-49.998509,67,103.336246
-74.920204,63,103.417632
-76.528149,101,103.530394
-47.838344,79,103.616798
-122.155723,106,103.733686
-230.047731,123,103.868896
-66.984824,124,104.001034
-99.613382,85,104.100995
-74.686626,93,104.167359
-138.608916,113,104.234425
-70.135357,88,104.300885
-41.249613,103,104.373183
-102.580307,89,104.433746
-72.899544,108,104.533664
-111.545626,84,104.63386
-139.159919,102,104.745309
-85.130456,63,104.80047
-73.486394,64,104.887805
-79.717413,77,104.967344
-112.608832,116,105.117685
-105.049592,111,105.233844
-147.60307,107,105.350459
-100.264207,103,105.465947
-87.903054,73,105.550599
-64.072783,74,105.633584
-111.442129,124,105.767343
-36.881152,115,105.900342
-88.371339,77,105.989527
-88.214337,81,106.082462
-121.644954,70,106.150582
-72.74265,106,106.268149
-98.213154,110,106.367532
-140.202146,99,106.417444
-151.571059,73,106.472962
-64.966474,83,106.550242
-104.660043,80,106.650327
-100.246344,93,106.735234
-121.931135,130,106.884278
-136.772469,94,106.983755
-112.633645,93,107.084457
-78.950876,70,107.167209
-87.276058,106,107.284484
-91.762291,84,107.390409
-91.110148,108,107.497296
-121.764084,122,107.63762
-97.403648,73,107.717213
-114.50233,81,107.815947
-137.40545,114,107.938527
-82.795494,80,108.017629
-92.684634,72,108.111109
-147.605351,82,108.200502
-59.899575,65,108.267431
-169.727213,90,108.367373
-52.882593,83,108.451318
-112.169605,97,108.567482
-97.943802,96,108.680309
-274.134046,114,108.798835
-148.275203,86,108.856772
-112.90041,87,108.950095
-67.552027,105,109.067201
-61.120755,86,109.150495
-103.542684,70,109.241566
-91.786954,69,109.317796
-53.055357,82,109.367115
-67.255178,80,109.433302
-110.530761,123,109.564627
-69.382093,67,109.633581
-53.798391,112,109.750521
-96.982695,83,109.847371
-118.815817,117,109.97661
-85.572253,86,110.067722
-35.0381,80,110.150791
-125.278259,100,110.267418
-108.180739,101,110.367547
-118.471435,74,110.45057
-75.829804,87,110.550509
-119.017061,99,110.65067
-64.250103,66,110.7339
-68.720554,104,110.850861
-99.235345,81,110.933849
-92.730391,139,111.0505
-78.644589,142,111.149929
-132.414084,94,111.214972
-82.845819,116,111.292488
-120.820595,62,111.334017
-101.731136,115,111.46048
-77.014865,105,111.567191
-86.186948,113,111.683826
-74.368438,85,111.783791
-157.905452,81,111.867658
-128.45496,122,111.968245
-101.077346,115,112.084129
-128.341492,101,112.183784
-113.475603,92,112.284297
-93.341157,125,112.417216
-109.40187,85,112.529497
-90.764984,96,112.63384
-90.804685,70,112.700596
-141.718688,105,112.81737
-59.074333,82,112.919432
-125.57212,62,112.984168
-110.555966,113,113.115808
-48.163931,78,113.200962
-32.950352,132,113.334542
-102.565149,102,114.817763
-128.16528,81,114.917186
-122.024088,126,115.059507
-17.240596,100,115.170564
-69.626262,73,115.253806
-105.246857,76,115.334116
-56.208386,69,115.400863
-97.174852,141,115.567099
-82.515613,87,115.666713
-85.993419,121,115.7534
-116.865559,98,115.829144
-91.659162,105,115.900938
-78.34282,82,115.967514
-55.656671,68,116.055893
-114.927241,95,116.167361
-151.335829,119,116.300644
-20.784018,118,116.440294
-65.50031,95,116.550453
-169.101194,108,116.668041
-86.888505,116,116.800139
-109.843388,105,116.917447
-87.691904,93,117.017202
-100.189262,69,117.100693
