#{"t_start": 1782744487.4209878, "env_id": "LunarLander-v3"}
r,l,t
-77.779886,65,102.215992
-20.676238,87,102.300697
-94.098117,91,102.370089
-126.146973,95,102.423885
-214.389593,77,102.458989
-42.3255,85,102.541701
-108.051535,85,102.635973
-84.072672,133,102.751039
-165.550155,123,102.869561
-79.779271,75,102.951648
-102.784613,93,103.06077
-105.786138,70,103.128954
-92.578914,84,103.224543
-93.064929,90,103.326341
-62.55893,84,103.423748
-63.567349,69,103.495195
-71.563194,69,103.557688
-75.816683,83,103.617124
-34.527198,74,103.669689
-124.940771,107,103.792273
-199.327692,74,103.875876
-90.546351,96,103.968882
-143.468298,130,104.119457
-146.905405,87,104.206708
-87.226699,74,104.292202
-54.452876,71,104.348298
-152.896881,99,104.45716
-38.378683,116,104.585922
-51.419581,77,104.66916
-68.559259,119,104.804355
-163.23566,94,104.904046
-90.947173,85,105.002836
20.550613,111,105.126453
-27.411803,120,105.268706
-103.529259,76,105.349534
-95.09898,88,105.454285
-91.467337,61,105.525839
-76.986768,106,105.644909
-106.824199,95,105.75653
-53.937441,66,105.827013
-35.246676,96,105.934726
-88.754487,117,106.058604
-60.873628,126,106.200099
-84.615598,94,106.308752
-123.452155,74,106.397681
-100.696592,80,106.467754
-50.348594,70,106.560153
-67.915665,81,106.626077
-80.766092,70,106.672475
-108.070688,123,106.805946
-67.471867,94,106.915594
-85.23223,73,106.993431
-39.679589,70,107.068827
-75.428667,95,107.173881
-55.33096,152,107.323941
-113.398677,105,107.411913
-61.482625,78,107.50027
-86.384356,122,107.637151
-103.477668,78,107.717136
-63.82131,67,107.791988
-66.603633,89,107.894683
-94.168307,92,108.001328
-104.515105,95,108.108309
-148.115461,95,108.21589
-131.844798,110,108.345723
-104.928836,82,108.427415
-134.290824,109,108.541215
-4.47326,89,108.591422
-44.158839,81,108.656631
-63.74512,117,108.735552
-144.770524,125,108.859685
-109.451108,99,108.970103
-62.9686,92,109.064398
-62.096072,147,109.242669
-71.851027,75,109.32765
-101.009141,94,109.433982
-72.876362,76,109.534117
-56.809348,88,109.633008
-143.191201,110,109.757643
-104.602353,99,109.875001
-108.921273,132,110.02585
-81.063445,72,110.112267
-95.1558,114,110.231348
-65.463104,84,110.331043
-101.213746,82,110.416889
-117.656695,64,110.509336
-91.500855,132,110.662973
-117.638972,101,110.775702
-123.878792,100,110.851402
-49.948173,112,110.977622
-133.231285,132,111.112009
-73.387781,67,111.178657
-60.265523,72,111.24404
-122.478234,138,111.329657
-99.068623,117,112.852163
-122.782052,84,112.962074
-53.489535,116,113.101518
-50.14293,91,113.246369
-82.453015,84,113.348351
-140.865848,129,113.49646
-46.599307,124,113.645443
-275.327278,134,113.80898
-78.466585,108,113.932281
-110.190968,98,113.996731
-18.70433,138,114.09685
-70.128695,122,114.170298
-235.023025,106,114.246883
-115.079242,89,114.316616
-263.05144,99,114.379895
-73.05855,144,114.570985
-51.979048,70,114.64986
-94.71094,128,114.762079
-86.383087,92,114.859063
-96.638846,124,114.978446
-11.887627,76,115.056046
-94.064593,122,115.184468
-61.865745,103,115.262333
-70.550341,97,115.365826
-16.687339,142,115.478809
-87.393325,91,115.572737
-88.395567,117,115.692193
-12.139889,81,115.761947
-55.6817,70,115.832879
-46.70169,130,115.970567
-105.133242,80,116.032506
-66.46213,81,116.079202
-115.086492,77,116.145761
-149.259497,100,116.272286
-108.057331,109,116.362659
-107.399962,84,116.415658
-60.394729,129,116.546027
-83.499578,120,116.648125
-123.081591,112,116.772734
-75.896559,131,116.895792
-88.419227,66,116.945746
-79.446672,131,117.079198
-101.419744,118,117.17538
-57.501213,100,117.245866
-53.930481,88,117.344603
-188.270233,147,117.42923
-94.501643,112,117.562416
-68.494198,68,117.596
-69.276756,67,117.673825
-158.686171,109,117.762508
-75.551105,73,117.829337
-82.987442,138,117.980754
-119.261313,84,118.065759
-100.104128,97,118.168148
-103.41342,60,118.232363
-49.366948,67,118.299129
-81.603141,124,118.426842
-77.010258,71,118.498405
-94.669029,125,118.627539
-89.281268,117,118.746412
-73.657711,73,118.795429
-216.392716,128,118.905292
-72.654815,66,118.952461
-42.962146,79,119.05191
-77.218784,80,119.135134
-114.334828,105,119.21864
-75.494367,131,119.351849
-56.554746,89,119.441416
-56.964059,78,119.514879
-89.826735,93,119.618778
-140.072047,111,119.72901
-108.454068,104,119.848516
-64.987642,83,119.941075
-73.40152,65,119.979193
-82.896495,106,120.078802
-60.43575,76,120.162366
-77.102201,110,120.245934
-79.141039,93,120.332453
-0.232189,78,120.39546
-144.038451,91,120.514685
-93.765775,107,120.63717
-45.075024,137,120.780061
-123.757133,96,120.880739
-35.349565,85,120.989967
-42.933792,87,121.080918
-109.209593,124,121.236822
-33.605132,97,121.297127
-104.352689,68,121.347913
-86.171001,129,121.430663
-63.562883,92,121.499285
-34.167995,73,121.577896
-139.780424,88,121.687046
-70.852491,105,121.818198
-80.525132,76,121.907458
-102.190912,111,122.032274
-112.286345,122,122.166101
-36.097318,79,122.2623
-69.132442,72,122.333045
-60.449695,124,122.489046
-114.840486,97,122.599691
-60.972633,83,124.198507
-145.714212,108,124.314731
-77.777349,138,124.428894
-381.778651,95,124.497212
-75.312913,139,124.598508
-280.234202,133,124.702422
-158.860487,117,124.783127
-253.472361,132,124.877079
-70.12414,121,124.962329
-263.896406,120,125.041203
57.785806,1000,126.067399
-105.793789,125,126.208597
-84.597335,113,126.350953
-61.944095,67,126.428981
-173.668141,129,126.572174
-74.966375,78,126.652865
-57.392736,80,126.748189
-78.709108,122,126.872614
-79.276091,132,127.030758
-74.810122,73,127.109629
-83.250819,106,127.2198
-79.037119,100,127.346187
-38.903146,80,127.424758
-100.065431,78,127.503544
-115.166302,123,127.64695
-31.915641,132,127.793388
-125.469229,97,127.903763
-88.266873,68,127.966488
-71.781461,116,128.108222
-119.469712,115,128.238332
-103.944074,88,128.339755
-108.035118,100,128.448073
-106.909173,79,128.521568
-89.330369,133,128.677997
-157.396862,124,128.804525
-56.448313,70,128.890397
-71.922616,142,129.052732
-53.502883,130,129.191115
-78.60742,115,129.316544
-89.185163,95,129.411397
-115.325577,69,129.49167
-50.944933,77,129.569598
-82.406792,128,129.718458
-97.196423,98,129.822947
-160.661837,130,129.965529
-206.878145,132,130.092763
-61.646635,106,130.222857
-96.389359,99,130.335723
-71.353858,148,130.501987
-75.749551,69,130.568934
-41.370147,101,130.688391
-42.183687,89,130.77317
-74.878476,73,130.872155
-80.215522,131,131.019734
-80.598166,72,131.101274
-59.184251,122,131.24836
-140.794957,88,131.346918
-105.466528,113,131.464858
-104.789042,112,131.602597
-89.809384,83,131.695596
-37.426086,114,131.828908
-57.769239,66,131.896986
-76.871242,134,132.013032
-62.613024,64,132.096026
-62.10625,147,132.276025
-91.311627,120,132.411869
-69.385061,76,132.505292
-121.477889,110,132.629678
-120.752688,113,132.746885
-30.215569,120,132.892605
-71.417836,74,132.977973
-54.132342,119,133.112128
-197.365112,109,133.230721
-65.582672,68,133.296439
-50.786208,94,133.40459
-75.354362,93,133.517479
-90.82312,72,133.598246
-97.969621,120,133.720392
-134.920513,73,133.800236
-68.787042,77,133.898252
-43.97558,124,134.039373
-86.151984,83,134.134423
-95.792478,71,134.225464
-52.53151,70,134.309439
-118.123879,106,134.432136
-196.942273,111,134.560875
-92.12398,140,134.71356
-57.221891,104,134.824528
-110.946927,135,136.239171
-173.65292,98,136.352097
-31.541978,114,136.473793
-65.798077,106,136.609127
-63.385947,86,136.71686
-126.481678,75,136.801165
-106.468533,75,136.893134
-80.364868,81,136.988201
-97.069659,79,137.080542
-68.304609,77,137.1611
-126.087727,131,137.305197
-75.44505,70,137.398169
-120.205242,122,137.544307
-94.90332,106,137.67704
-101.740629,92,137.776135
-38.754351,75,137.855585
-57.744443,108,137.997494
-141.943112,123,138.147115
-106.602484,131,138.279105
-84.400686,68,138.358399
-51.504487,118,138.485347
-74.149074,82,138.548749
-54.646102,105,138.626238
-102.736009,79,138.675338
-80.208744,104,138.754892
-64.530441,113,138.831719
-45.336824,94,138.899804
-81.97623,65,138.946032
-175.617239,110,139.014364
-118.234317,83,139.080398
-89.974051,98,139.148769
-52.50408,123,139.246897
-81.507066,89,139.312568
-46.447174,134,139.427759
-56.399722,139,139.582135
-127.866391,65,139.648192
-73.618511,102,139.782119
-45.118373,107,139.865122
-62.948844,126,139.962531
-31.541991,120,140.041011
-59.420164,128,140.144227
-94.629563,101,140.212063
-62.558107,134,140.330526
51.891857,1000,141.532527
-90.821011,79,141.626878
-85.371997,138,141.778718
-74.006684,145,141.945527
-54.899972,77,142.035977
3.094999,133,142.200815
-82.421576,92,142.283843
-69.131578,75,142.33416
-102.798591,77,142.419272
-79.843043,101,142.547853
-52.911847,84,142.648066
-74.968614,66,142.729195
-94.13099,94,142.835176
-67.835354,107,142.960063
-3.273656,91,143.080251
-33.111163,92,143.16425
-92.459198,86,143.230586
-81.000841,66,143.293568
-67.906691,95,143.404461
-60.037427,89,143.464522
-168.329952,130,143.614815
-45.376413,137,143.74807
-88.880417,105,143.863451
-229.713928,128,143.997287
-51.449872,140,144.163625
-239.65245,134,144.315613
-15.39526,74,144.397054
-69.774687,82,144.497209
-65.761661,81,144.589368
-93.645843,96,144.660009
-87.791767,118,144.796689
-70.414851,98,144.89826
-90.600082,104,145.017945
-24.731002,119,145.147166
-60.629536,117,145.28013
-51.966326,67,145.363572
-38.107384,131,145.514385
-71.789044,117,145.6471
-40.008308,118,145.780502
-104.154928,78,145.877735
-69.765281,79,145.96373
-91.7589,93,146.063851
-82.943217,110,146.19546
-57.761687,106,146.313613
-46.990959,94,146.39699
-94.014981,81,146.447388
-63.281567,103,146.530638
-56.893548,91,147.174858
-154.017978,95,147.280705
-210.862304,111,147.412975
-62.743044,92,147.514729
-85.70634,85,147.596965
-26.727079,83,147.675495
-62.52358,119,147.797296
-114.037896,127,147.946864
-104.82289,137,148.097226
-65.402709,96,148.216234
-77.489788,92,148.313695
-104.631075,109,148.430454
-52.437331,95,148.513643
-64.185083,135,148.597013
-25.381848,103,148.680447
-154.036757,130,148.828624
-84.978558,93,148.931096
-61.60561,117,149.063721
-37.790512,94,149.163642
-23.405703,83,149.263846
-53.923278,97,149.381032
-125.213418,104,149.497096
-95.492011,84,149.586666
-64.59202,92,149.69726
-96.734225,105,149.829249
-118.192873,104,149.947212
-54.012201,135,150.097043
-60.064878,76,150.180468
-92.994441,95,150.296861
-115.448877,101,150.414235
-85.282587,113,150.5637
-31.466302,175,150.79719
-45.491112,95,150.928821
-18.420242,122,151.094382
-34.016755,107,151.230504
-84.711138,106,151.38077
-64.770728,110,151.513933
-67.733173,133,151.681339
-48.395721,84,151.781393
-70.97167,102,151.897106
-50.513589,88,152.014226
-50.135655,79,152.132056
-51.756096,139,152.314188
-54.009,121,152.463743
-63.386821,122,152.628736
-89.315357,105,152.763954
-52.727442,70,152.84677
-50.273037,100,152.996237
-111.25759,147,153.180906
-58.339167,79,153.280426
-82.507319,59,153.363659
-34.809193,133,153.547606
-20.05507,140,153.75509
-30.784947,80,153.847804
-77.127392,151,154.046178
-66.138632,100,154.179477
-43.475142,119,154.337106
-288.643436,111,154.480402
-27.13112,126,154.637856
-100.649551,86,154.764335
-49.175824,110,154.914096
-126.287452,89,155.035494
-108.999488,87,155.147009
-100.959161,82,155.263764
-218.545953,209,155.54009
-72.043322,96,155.66816
-72.506558,67,155.747977
-46.31336,62,155.830434
-75.497625,140,155.997492
-5.114189,148,156.168031
-54.492735,80,156.284656
-141.77517,138,156.447188
-95.643486,100,156.580503
-106.673408,87,156.66282
-87.537159,88,156.73036
-128.143193,101,156.82988
-47.072455,69,156.881157
-70.814328,66,156.943369
-92.041527,104,157.013753
-36.14105,124,157.114021
-88.083082,66,157.180364
-103.441252,97,157.27962
-33.138516,92,157.395981
-132.817123,99,157.531967
-49.239932,134,157.698133
-69.802974,120,157.846888
-88.051374,132,158.013923
-113.836123,87,158.130813
-110.551026,79,158.230471
-74.63978,96,158.347218
-35.043897,84,158.446818
-62.816808,107,158.579534
-68.180734,108,158.697253
-141.448339,96,158.830872
-46.070148,118,158.96361
-103.639945,97,159.726482
-55.59489,137,159.863719
-26.45454,107,159.997257
-67.469962,89,160.097173
-53.789269,78,160.178111
-103.99262,78,160.264239
-73.106142,98,160.380751
-113.845144,99,160.496422
-42.65905,66,160.563918
-94.41375,105,160.681031
12.499353,155,160.864556
-65.550678,88,160.964399
-44.800657,129,161.097353
-89.467083,91,161.214454
-123.914898,110,161.330339
-11.666701,78,161.431035
-27.736683,84,161.529406
-38.629768,131,161.655869
-63.96314,67,161.697808
-105.799676,107,161.780485
-49.752988,111,161.914071
-85.236248,110,162.030789
-41.945969,151,162.215094
-54.528538,97,162.330617
-81.59886,70,162.398617
-98.594033,100,162.480478
-59.823836,114,162.564356
-71.042964,95,162.663985
-1.6651,101,162.798313
-99.348298,90,162.897145
-96.456309,81,162.997441
-58.803537,83,163.08102
-34.972806,65,163.16392
-95.957496,87,163.264224
-67.063967,94,163.36406
-68.787706,97,163.431136
-50.85596,87,163.513627
-3.828473,85,163.564035
-69.96126,69,163.631582
-48.638583,96,163.74741
-35.830316,76,163.83069
-36.23722,100,163.964034
-71.428057,141,164.180827
-12.363267,117,164.330801
-95.795418,79,164.447865
-57.629278,130,164.613953
-92.157215,107,164.747771
-63.775839,122,164.897805
-41.915795,83,164.997468
-105.603813,91,165.113935
-83.116068,86,165.229696
-68.004862,100,165.313967
-172.800526,80,165.375837
-55.629757,84,165.438576
-100.238951,106,165.514297
-69.488082,70,165.581023
-56.348928,102,165.647189
-46.496228,120,165.747267
-53.913929,69,165.813977
-15.624204,134,165.964047
-43.595604,112,166.097401
-35.282639,83,166.196981
-11.464033,86,166.314033
-102.611101,117,166.464815
-68.530174,115,166.614156
-39.760785,73,166.722008
-92.300047,115,166.880514
-60.479349,117,167.030848
-147.938763,98,167.181219
-110.127028,153,167.366579
-54.049466,118,167.53112
-57.704968,103,167.647275
-46.963405,95,167.767231
-59.686305,106,167.914043
-47.4686,118,168.06865
-71.943539,77,168.147239
-93.77273,116,168.297734
-66.18396,74,168.381052
-94.407311,79,168.480659
-14.9524,141,168.647152
-129.52222,96,168.764196
-43.575583,72,168.846906
-14.481115,99,168.970382
-67.048537,120,169.112398
-19.807826,140,169.283793
-68.323554,92,169.380664
9.318386,151,169.571364
-56.824276,80,169.665006
-46.581429,74,169.747869
-82.256457,124,169.914324
-33.677777,79,170.015176
-75.368582,83,170.130908
-60.417054,120,170.264369
-70.156727,65,170.347656
-90.58965,107,170.481134
-44.60401,95,170.628663
-93.908378,83,170.731109
-37.181326,93,170.847694
-44.044666,76,170.947533
-79.250285,100,171.079637
-82.169572,137,171.198039
-67.822928,105,171.848458
-50.350054,68,171.899462
-53.284904,114,171.997114
12.183615,94,172.114344
-71.574812,119,172.248787
-36.260362,68,172.296841
-110.962694,165,172.447297
-39.202161,74,172.529948
-40.223632,73,172.614074
-143.539134,93,172.713973
-95.406888,119,172.847283
-107.758746,99,172.94797
-42.853211,92,173.064277
-66.3166,101,173.177345
-68.423566,99,173.281372
-53.655504,117,173.397922
-59.828966,129,173.480857
-45.235821,133,173.597502
-58.159974,71,173.648043
-71.463466,105,173.777387
-67.750029,129,173.964066
-86.171636,86,174.081064
-37.330559,112,174.230823
-50.525722,94,174.347125
-59.46425,122,174.524123
-72.675838,85,174.614548
-164.735712,106,174.747948
-55.617723,97,174.881017
-79.489323,141,175.064345
-118.862325,79,175.164276
-55.464109,123,175.314346
-64.863163,93,175.430706
-35.295545,111,175.58291
-57.88291,110,175.731169
-93.428354,88,175.853756
-96.228712,95,175.983594
-62.783468,131,176.130857
-16.394326,131,176.247358
-61.108162,111,176.384421
-130.051072,72,176.496552
-71.299218,138,176.66447
-2.86707,423,177.198066
-28.834621,101,177.330916
-62.935546,121,177.486985
-51.964863,109,177.614829
-67.518126,102,177.748104
-26.598429,112,177.89778
-46.610903,80,177.980948
-93.412692,117,178.064415
-78.096255,108,178.164608
-26.673725,100,178.280951
-69.183684,107,178.414063
-41.634514,71,178.497607
-91.533397,114,178.631054
-53.145679,115,178.730771
-124.60302,108,178.830756
-75.972719,119,178.997605
-89.559143,89,179.097528
-117.197967,57,179.164361
-85.653678,94,179.281153
-104.713022,113,179.414349
-83.791603,128,179.564597
-85.197113,86,179.670204
-52.183862,120,179.814286
-22.44364,93,179.914183
-66.010545,90,180.030999
-113.055209,73,180.129909
-84.861089,118,180.248243
-25.656843,82,180.3641
-59.017228,119,180.514246
-87.820221,116,180.664088
-23.649185,102,180.814557
-79.128912,81,180.914313
-60.967609,111,181.060444
-168.118727,135,181.214735
-23.352228,135,181.330918
-80.019668,120,181.414145
-88.270661,82,181.48079
-53.822041,139,181.647755
-55.526915,117,181.797418
-45.037179,92,181.914956
-80.708765,65,181.998424
-29.455309,133,182.164325
-33.92554,90,182.292607
-58.026979,77,182.397483
-67.880827,97,182.531159
-20.09329,84,182.647562
-82.684388,103,182.764263
-105.329509,103,182.897305
-54.67965,127,183.047611
-43.703478,107,183.164529
-57.927049,98,183.280797
-53.96859,144,183.464296
-39.118313,122,184.279971
-106.653664,114,184.410081
-169.379411,175,184.614388
-92.434009,84,184.702433
-83.003149,91,184.813995
-122.832951,87,184.912063
-40.133656,76,185.002893
-94.048042,113,185.131116
-96.863068,128,185.280978
-73.481153,94,185.380903
-37.478624,119,185.531035
-56.569746,131,185.681067
-80.037031,89,185.781333
-36.003273,157,185.947904
-45.855718,79,186.047474
-49.511545,76,186.131926
-81.605085,106,186.264336
-25.841767,150,186.449277
-37.441492,122,186.580737
-271.77203,143,186.747623
-92.253168,114,186.918113
-63.670693,124,187.070474
-88.16198,113,187.196866
3.659616,90,187.271128
-1.926103,120,187.380295
-77.618488,109,187.504353
-59.862878,144,187.613741
-46.670024,72,187.66363
-68.444746,92,187.765245
-25.03183,79,187.853326
-43.493611,89,187.93493
-47.314976,96,188.051528
-93.835464,746,188.826813
-73.564049,121,188.92579
-121.337996,106,189.035169
-37.788425,129,189.172533
-77.640542,112,189.313216
-32.204268,91,189.39716
-37.535479,109,189.467638
-36.27053,100,189.573249
-6.747113,76,189.647599
-60.660209,78,189.734839
-68.697295,111,189.853631
-87.895366,122,189.976859
-35.676339,111,190.082122
-23.599642,134,190.191905
-89.579543,110,190.306132
4.657771,96,190.415235
-89.337433,99,190.505272
-95.466297,96,190.616438
-50.488715,90,190.713526
-61.013363,73,190.76318
-82.859943,104,190.897656
-108.516885,129,190.996933
-79.366495,135,191.133805
-53.78393,103,191.2222
-71.796698,86,191.325387
-66.019356,133,191.470045
-35.997589,104,191.549632
-46.716872,99,191.648648
-171.868144,134,191.78701
-22.527524,81,191.876489
-50.493967,96,191.964346
-30.964885,108,192.082515
-33.360986,147,192.24982
-64.68106,137,192.384203
-38.18941,97,192.492316
-42.615382,78,192.576099
-33.116921,76,192.662982
-88.739937,131,192.796004
-23.696576,88,192.888572
-57.662559,120,193.012796
-74.068676,112,193.104786
-54.065914,65,193.162666
-31.761072,97,193.230543
-78.001533,75,193.311216
-36.217484,88,193.402965
-98.077357,104,193.509024
-45.84673,137,193.633377
-75.576437,120,193.757253
-113.807802,124,193.87105
-36.178355,74,193.945551
-105.109495,114,194.06338
-48.580655,113,194.183008
-75.807302,76,194.277922
-30.268412,99,194.370776
-62.12079,124,194.502385
-0.954605,91,194.611075
-69.455142,100,195.151203
-58.593122,111,195.269029
-64.331899,86,195.367126
-95.418013,110,195.466943
-83.78539,80,195.567403
-88.71964,136,195.715532
-21.72636,141,195.86244
-77.111117,97,195.925935
-42.429622,110,196.000424
-80.010719,127,196.100466
-6.941766,126,196.249006
-38.345515,139,196.396293
-32.173115,119,196.516878
-78.679072,113,196.621046
-74.485631,140,196.782731
-82.833442,102,196.881981
-93.393718,86,196.980273
-58.868352,126,197.110644
-73.316917,95,197.223856
-40.137561,92,197.326213
-45.805557,89,197.42839
-76.879703,85,197.480256
-52.062451,100,197.566972
-95.601192,100,197.66346
-15.688089,93,197.761642
-69.68577,122,197.885135
-6.727831,113,197.982148
-36.934698,132,198.127409
-66.285465,108,198.232197
-68.468918,72,198.322661
-71.579652,158,198.455984
-89.037968,150,198.616376
-124.235953,92,198.720238
-65.818476,91,198.797323
-68.920454,73,198.873958
-104.67801,101,198.980662
-65.644688,97,199.097107
-83.130766,69,199.147249
-39.010013,135,199.297501
-74.522534,103,199.366891
-91.474688,121,199.464045
-54.672438,116,199.597081
-103.532809,110,199.730589
-97.403406,120,199.847138
-48.283128,110,199.947085
-41.478242,76,200.04724
-63.303225,126,200.13409
-44.791243,144,200.233647
-57.758282,74,200.321842
-41.535125,69,200.380711
-20.215778,101,200.450748
-119.873293,141,200.597175
-41.603826,116,200.713909
-85.849595,80,200.7835
-89.701942,111,200.863813
-117.435328,123,200.997255
-46.602442,81,201.080541
-50.691361,78,201.180537
-72.320475,84,201.280562
-29.198947,84,201.36385
-53.88047,87,201.447252
-49.029707,123,201.580545
-38.085035,129,201.680527
-12.668881,88,201.750524
-61.399685,140,201.936854
-43.534561,68,201.980494
-85.344972,65,202.063765
-72.655659,108,202.166548
-65.936965,90,202.246723
-53.067251,76,202.329169
-71.934573,94,202.447408
-69.869841,102,202.530666
-32.817946,120,202.630697
-22.471969,103,202.749781
-114.070471,127,202.849578
-12.928415,82,202.930636
-33.720006,118,203.066117
-59.631614,113,203.163972
-44.17158,110,203.313985
-59.447409,77,203.380723
-62.040785,84,203.503974
-63.663562,90,203.616338
-56.150479,102,203.721538
-73.189501,109,203.830741
-53.235662,100,203.939027
-44.366322,108,204.074216
-67.444255,130,204.208974
-38.920833,127,204.330615
-73.368313,87,204.4359
-79.33179,98,204.568143
-54.229415,118,204.662037
-113.424232,115,204.748326
-11.797699,104,204.830756
-56.330863,109,204.947379
-73.419848,112,205.034203
-43.759697,87,205.706682
-13.234221,82,205.798358
-61.988645,80,205.897266
-28.395754,75,205.947269
-63.281948,83,206.023155
-17.919991,123,206.164003
-11.754306,107,206.296872
-113.9716,109,206.430775
-68.730498,101,206.530689
-19.085595,78,206.61405
-99.760088,80,206.680636
-30.50593,147,206.79748
-81.092145,111,206.94081
-74.685586,88,207.018609
-48.72869,93,207.097291
-47.300998,110,207.214065
-0.070525,193,207.380682
-64.193559,108,207.497332
-52.843173,112,207.614107
-32.231534,72,207.697344
4.091448,96,207.783282
-59.739958,103,207.864016
-92.11807,129,207.984017
-47.729174,136,208.163946
-51.305163,95,208.283031
-53.658005,88,208.380869
-55.69638,109,208.517367
-42.915713,123,208.614075
-8.727679,156,208.797616
-22.214217,152,209.007644
-81.35425,110,209.150969
91.28769,1000,210.119673
-1.600746,472,210.664348
-69.807347,125,210.814136
-35.321023,162,210.949146
-15.942684,155,211.064127
-108.505323,98,211.135173
-64.34679,85,211.200916
-74.408679,116,211.280845
-26.020713,70,211.339458
-112.579614,87,211.414131
-59.6351,100,211.535848
-46.03053,99,211.653258
-107.545722,102,211.736126
-62.495339,89,211.850906
-79.805364,113,211.936631
-85.268521,124,212.067626
-49.348274,144,212.178276
-55.757235,78,212.237531
-81.199134,88,212.297446
-16.91864,97,212.367201
-53.820588,98,212.437166
-82.357721,179,212.581288
-29.866324,143,212.683867
-82.474989,141,212.797805
-101.311012,104,212.900056
-73.850739,101,213.030784
-64.594983,119,213.164062
-26.692102,126,213.280848
-54.432354,132,213.380772
24.660253,151,213.500866
-72.260634,115,213.580855
-56.560514,130,213.680886
-41.520316,100,213.797396
-5.580781,104,213.930891
-53.286115,99,214.06465
-52.296992,113,214.181282
-66.049364,85,214.239121
-34.368114,110,214.314162
-55.360892,116,214.447407
-94.185744,129,214.547369
15.692394,85,214.647548
-132.40865,96,214.762883
-69.300592,97,214.845047
3.292056,113,214.964153
-80.915503,106,215.097451
-75.386241,121,215.214215
-46.677992,93,215.31422
-15.425323,89,215.439676
-11.235989,162,216.181077
-42.131186,121,216.280989
-73.596813,70,216.348271
-32.621015,89,216.430966
-44.10058,84,216.514014
-22.917466,120,216.664087
-48.869489,83,216.78087
-26.003955,83,216.864307
-26.115174,128,216.964393
-90.080413,104,217.047545
-31.245831,124,217.152535
-66.507868,103,217.229748
-30.975908,86,217.284886
-23.147357,106,217.408856
-8.352816,129,217.564113
-59.967953,83,217.647053
-24.645318,129,217.800831
-67.342807,119,217.930842
-63.036855,123,218.064103
-83.748035,94,218.180841
-55.552277,114,218.33406
-89.036936,131,218.480796
-18.867348,115,218.63788
-25.669267,159,218.770843
-20.579952,123,218.866742
-64.205444,96,218.931074
-63.220413,91,219.017246
-40.548092,104,219.097522
-10.207184,100,219.179656
-33.927591,113,219.264082
-92.580951,70,219.314259
-77.015853,122,219.400859
-43.856842,87,219.464125
-41.188812,104,219.555471
-30.014315,94,219.618192
-35.77169,134,219.759362
-81.262302,89,219.814195
-99.404191,163,219.934459
-101.107995,132,220.056179
-66.657768,107,220.149533
-75.445406,86,220.21615
-91.643728,132,220.332133
-46.468424,144,220.466522
-88.164149,119,220.547672
-71.659473,103,220.639803
-55.259435,100,220.714249
-26.106717,79,220.77463
13.02369,140,220.897604
-63.982455,126,220.997618
-80.468692,117,221.087793
-91.492347,124,221.180972
-39.932298,99,221.277668
10.648472,124,221.39759
-24.601458,174,221.606803
-65.227716,142,221.714281
-36.284398,110,221.850788
-42.16059,115,221.980919
-27.772408,104,222.06431
-82.687399,122,222.181134
-24.102087,103,222.263752
-37.776423,165,222.397767
-32.509152,91,222.530996
-33.144789,82,222.626211
-53.832136,72,222.703328
-9.834225,97,222.822072
-65.937173,116,222.921069
-94.077434,90,222.994794
-12.320156,128,223.136985
2.813343,148,223.269812
-43.343412,112,223.364375
-72.081681,109,223.48099
-87.705901,110,223.619442
-13.723268,109,223.717271
-62.57713,117,223.830963
-58.042441,82,223.951329
-43.296819,104,224.064795
-70.735086,109,224.164195
-76.020072,72,224.26433
-14.501332,83,224.364317
-66.258339,116,224.500065
-66.043541,99,224.617908
-56.254728,89,224.681188
-42.615803,113,224.781125
-28.957635,75,224.833972
-17.901122,148,224.981023
-51.329845,106,225.114116
-76.785855,115,225.208956
-90.069797,125,225.331048
-15.9135,97,225.414655
-91.077681,111,225.498131
-68.801011,122,225.614372
14.770525,135,226.901087
-88.86775,65,226.93139
-102.923147,94,227.04353
-87.359142,90,227.11446
-16.671745,112,227.231408
-82.150344,146,227.331056
-60.461362,105,227.414244
-27.075953,87,227.514333
-37.810034,73,227.564483
-61.406892,116,227.664351
4.347324,127,227.821886
-57.917617,64,227.864332
-45.34834,77,227.914227
15.692727,87,227.981005
-36.702959,366,228.36426
-121.838164,118,228.464418
-59.379844,88,228.547873
-42.461573,106,228.663875
-99.895131,97,228.767838
-103.299372,137,228.914323
-30.300595,92,228.98286
-82.94382,121,229.095228
-72.294169,129,229.181129
-72.8729,104,229.267838
-87.333571,74,229.364496
7.270219,114,229.463802
-23.114773,97,229.531138
-11.063066,116,229.647742
-36.930754,69,229.700795
-43.102653,95,229.781147
-15.167121,77,229.881381
-73.205351,75,229.981112
-105.607916,131,230.148037
-35.026798,134,230.316864
-86.015863,579,230.867235
-121.665058,116,230.963907
-40.391034,100,231.031074
-30.546777,88,231.097694
-73.017499,79,231.183677
-9.623591,127,231.283571
-83.673328,142,231.442375
-14.142395,113,231.564448
-80.660539,92,231.631241
-33.004817,78,231.748252
-34.089135,149,231.914561
-24.340902,89,231.997666
-7.859049,77,232.060966
-25.26924,164,232.214561
-63.332977,96,232.297849
-59.076453,136,232.414357
3.673953,163,232.547715
-6.230672,104,232.666915
-30.103453,117,232.79768
-28.222405,128,232.931343
-34.246801,101,233.016781
-19.798688,89,233.084397
-61.47335,100,233.147804
-69.778683,109,233.264484
-143.189571,113,233.381125
-61.996994,110,233.481131
-65.799395,94,233.597939
