#{"t_start": 1782812319.0790608, "env_id": "LunarLander-v3"}
r,l,t
-385.674812,95,7.06264
-95.250857,59,7.100591
-184.393757,62,7.150837
-154.635119,75,7.20175
-66.520917,67,7.233273
-348.273062,79,7.283328
-167.919721,89,7.333433
-544.082837,86,7.400231
-89.388397,83,7.456825
-523.229903,82,7.499665
-178.38234,64,7.53355
-46.892428,64,7.568518
-100.619114,70,7.616812
-164.412367,98,7.70013
-233.307823,92,7.769617
-121.004183,74,7.804174
-278.99171,81,7.881645
-223.701693,130,7.957685
-289.492935,98,8.033467
-299.278339,135,8.133833
-115.536112,64,8.179622
-329.530154,91,8.24597
-385.477108,122,8.339436
-415.476354,131,8.406333
-381.924656,143,8.500057
-173.301042,80,8.55511
-222.63115,79,8.616715
-208.007302,81,8.672473
-218.784152,97,8.716759
-364.174677,88,8.78348
-394.422872,93,8.850117
-351.186876,86,8.900342
-383.725231,79,8.970248
-320.279372,87,9.033547
-242.595945,79,9.083092
-104.900808,70,9.133385
-18.521318,136,9.217077
-86.19246,129,9.316798
-572.743026,96,9.371776
-330.797132,87,9.433307
-136.039069,102,9.51697
-212.943915,92,9.58347
-417.011271,84,9.633519
-242.152699,113,9.716793
-178.90845,78,9.772414
-289.947006,111,9.833249
-282.181284,87,9.900323
-456.421169,87,9.965537
-244.769609,66,10.000473
-193.442539,109,10.083676
-300.473685,65,10.120198
-461.280175,96,10.190309
-343.538419,137,10.278955
-138.805089,88,10.337384
-400.212892,119,10.416635
-36.101105,127,10.510906
-100.896098,92,10.583485
-405.384872,116,10.650029
-124.926902,113,10.733346
-398.447965,69,10.783316
-75.547706,72,10.833369
-357.663869,113,10.900181
-119.64654,76,10.960519
-282.412392,138,11.060919
-310.242068,85,11.133761
-257.658803,100,11.183424
-312.444914,89,11.250189
-404.470473,101,11.302598
-550.771085,86,11.350323
-276.611735,95,11.42016
-214.95815,96,11.508387
-116.166914,82,11.55008
-385.072975,79,11.616758
-388.619993,82,11.676805
-204.925786,77,11.717083
-414.507285,77,11.78357
-119.014023,105,11.868397
-65.584213,73,11.89995
-123.818095,72,11.936829
-235.021508,92,12.000091
-573.860394,108,12.079754
-175.197251,70,12.133687
-117.252243,84,12.183517
-342.47092,89,12.233459
-260.816878,94,12.300001
-0.561614,95,12.369354
-226.934338,114,12.449746
26.993558,77,12.483452
-109.098043,74,12.516798
23.909649,1000,13.165451
-106.204186,96,13.243464
-363.771395,71,13.298762
-122.906802,104,13.350213
-314.468771,84,13.420044
-426.037122,83,13.473783
-167.346557,77,13.516479
-215.086218,80,13.581442
-580.096335,101,14.200661
-365.999932,93,14.250374
-77.848083,66,14.300441
-209.865601,65,14.350236
-372.306946,102,14.417878
-393.757721,123,14.486526
-278.729338,76,14.550293
-518.32575,110,14.627574
-299.435795,102,14.666861
-293.576854,74,14.73212
-444.610028,71,14.783464
-310.453663,135,14.8747
-307.243764,67,14.916635
-469.721461,86,14.968591
-405.317156,121,15.050127
-448.213598,88,15.100075
-549.283707,96,15.183688
-137.452661,75,15.220771
-211.332975,59,15.250175
-406.60939,70,15.316223
-130.950984,91,15.367522
-125.781726,95,15.441679
-220.170594,77,15.512239
-153.480492,57,15.537069
-285.363106,94,15.600043
-328.365689,109,15.678883
-175.82369,92,15.733503
-329.609122,79,15.80012
-158.316297,89,15.833324
-271.787114,124,15.900185
-178.456765,108,15.967264
-239.707448,107,16.033415
-323.740739,94,16.100044
-111.57865,72,16.15007
-389.588899,93,16.219681
-634.216497,81,16.250178
-94.830006,60,16.287061
-465.284042,107,16.377748
-168.921777,79,16.433229
-342.960888,76,16.478559
-580.97435,84,16.533591
-295.876531,143,16.63347
-87.7258,84,16.682467
-187.573727,103,16.765409
-87.885941,85,16.81652
-106.885594,59,16.873443
-222.996473,79,16.900237
-351.069326,84,16.950032
-120.930622,75,17.02032
-394.073183,93,17.083597
-405.241038,110,17.165431
-350.325327,104,17.217066
-159.123147,79,17.28343
-293.863709,81,17.345303
-377.816824,109,17.41664
-112.858046,64,17.470526
-270.653648,93,17.50018
-149.428571,87,17.553288
-232.393481,98,17.633482
-511.656438,93,17.683512
-0.879459,99,17.750199
-152.887919,81,17.815769
-215.956856,75,17.850136
-428.214219,107,17.899929
-254.304337,83,17.950204
-128.757853,96,18.005958
-507.547506,121,18.086975
-187.302019,113,18.179791
-149.302448,85,18.216907
-354.932507,68,18.265328
-535.635041,100,18.332909
-106.56328,65,18.383545
-524.774857,100,18.450022
-275.370849,82,18.515224
-409.532103,96,18.577072
-482.523644,103,18.620255
-351.262868,104,18.708798
-90.085337,80,18.750009
-590.865976,100,18.82292
-326.994939,81,18.849968
-42.188798,65,18.894024
-179.164699,66,18.916224
-150.113989,66,18.950052
-305.199329,97,19.016935
-251.832153,91,19.083655
-262.735661,73,19.136117
-125.029015,80,19.187394
-147.162709,117,19.270932
-116.703082,120,19.337818
-219.781151,91,19.400004
-116.266486,81,19.472961
-483.184081,76,19.499972
-159.86696,95,19.569893
-108.970247,125,19.670833
-254.593798,111,19.749989
-317.66928,82,19.824883
-158.17795,78,19.850057
-108.744118,76,19.900015
-107.999181,115,19.986916
-184.499979,77,20.035359
-312.398628,88,20.100019
-288.307635,93,20.149952
-349.150435,105,20.247503
-115.835341,86,20.283534
-422.514129,123,20.383238
-382.236277,88,20.433464
-289.366409,115,20.48364
-231.199886,79,20.530686
-212.614324,91,20.599993
-134.032902,104,20.681221
-265.939154,67,20.72002
-396.808808,93,21.083839
-114.033074,77,21.147419
-186.915599,112,21.217005
-180.466736,117,21.300985
-165.716984,104,21.383687
-224.23775,88,21.450342
-171.708336,86,21.516755
-371.968474,100,21.60021
-291.052,60,21.650047
-255.220572,71,21.686955
-50.092298,111,21.749995
-199.895715,90,21.816905
-339.994825,115,21.903279
-234.521685,141,22.004022
-229.727674,91,22.050127
-88.119859,71,22.083472
-117.565591,80,22.133177
-127.079852,66,22.183381
-98.94806,61,22.232881
-382.870144,76,22.295795
-270.105456,88,22.360195
-214.140688,97,22.416872
-192.341882,111,22.499975
-255.349295,98,22.568928
-262.572356,60,22.600389
-356.67954,90,22.665373
-217.169594,81,22.700029
-317.845911,90,22.75275
-153.279483,73,22.783408
-57.616069,73,22.853695
-268.35102,66,22.895553
-132.681709,117,22.985502
-175.567454,79,23.033406
-465.519045,106,23.116946
-171.23375,59,23.133449
-156.357529,83,23.199905
-263.843526,55,23.233375
-7.390146,68,23.299984
-193.087485,73,23.33347
-503.724333,100,23.414178
-433.204681,83,23.472599
-53.646491,89,23.533409
-89.174359,101,23.599652
-443.660643,74,23.650102
-329.431632,104,23.719607
-228.842815,69,23.774094
-90.024597,133,23.85011
-341.734999,78,23.895983
-165.12825,74,23.934988
-414.909223,86,24.000072
-118.807102,132,24.083342
-215.659429,83,24.153563
-536.143644,132,24.232887
-118.740008,61,24.283524
-252.576316,106,24.333532
-168.973181,62,24.370533
-79.146456,114,24.416915
-237.104141,115,24.483454
-432.341286,70,24.53337
-402.076529,71,24.583366
-432.759198,81,24.633349
-645.188033,89,24.68603
-171.29516,86,24.750035
-233.721266,96,24.800205
-47.156437,145,24.916288
-185.451857,120,24.983269
-359.915936,80,25.016714
-330.259048,104,25.099633
-158.103427,72,25.133585
-138.090186,64,25.178172
-69.912248,63,25.223181
-20.519173,70,25.276162
-289.687571,102,25.348803
-98.548881,64,25.404655
-382.134007,81,25.450197
-142.2853,69,25.483562
-415.096264,84,25.550387
-124.40604,77,25.599968
-289.07799,99,25.662234
-326.863544,89,25.705134
-177.769049,64,25.736969
-94.680694,69,25.799882
-222.742376,101,25.849557
-149.41548,74,25.91664
-162.434871,101,25.973495
-98.479492,63,26.016772
-268.202615,98,26.08334
-301.099576,95,26.150324
-39.687229,88,26.216804
-247.211546,116,26.300272
-118.828654,82,26.333616
-281.151756,114,26.400045
-172.889504,62,26.439728
-108.845221,92,26.517007
-136.789317,69,26.549984
-109.928123,85,26.616721
-116.616488,89,26.683314
-148.848505,82,26.742243
-8.217053,76,26.803214
-166.568665,90,26.849925
-523.787604,106,26.926779
-325.054987,84,26.983408
-226.037375,95,27.050266
-234.2034,68,27.100121
-432.466321,94,27.149671
-149.616076,97,27.219877
-100.209287,120,27.30037
-254.748368,73,27.364438
-98.6061,69,27.400409
-158.3931,81,27.472627
-93.694575,127,27.566604
-452.77171,115,27.633512
-95.156476,85,27.699912
-419.494079,76,27.968936
-151.527644,96,28.033156
-337.882978,103,28.10021
-252.774646,85,28.185898
-94.508486,84,28.246898
-180.669467,99,28.320841
-93.161956,62,28.350161
-184.263296,114,28.433461
-237.4651,98,28.483468
-112.135631,84,28.533223
-276.225782,124,28.617049
-299.010901,94,28.683491
-243.280418,85,28.75808
-386.937534,96,28.800276
-541.110904,104,28.868436
-242.896137,98,28.933492
-141.104282,76,28.983347
-153.752358,85,29.050144
-105.402595,125,29.13698
-215.456875,64,29.194156
-325.58847,113,29.270713
-256.917222,92,29.334879
-385.266776,90,29.383471
-187.728789,108,29.453958
-398.208559,123,29.533373
-302.703124,84,29.607004
-303.245276,93,29.669926
-469.535367,79,29.71685
-191.063151,111,29.800022
-284.665361,79,29.833667
-106.119789,77,29.880552
-226.120743,68,29.933522
-96.95765,70,29.976591
-360.107776,93,30.016798
-83.285765,73,30.066788
-240.634932,94,30.133357
-124.849688,70,30.200088
-221.544701,105,30.28187
-300.775049,76,30.316811
-108.57704,121,30.416852
-64.845068,68,30.47462
-366.936087,117,30.550129
-197.165725,80,30.600064
-123.753585,123,30.683306
-76.461599,74,30.716956
-141.358809,122,30.783556
-252.475485,80,30.837392
-222.25312,75,30.883448
-249.134605,120,30.979538
-185.848434,91,31.016603
-325.133704,77,31.083684
-227.977679,75,31.133569
-260.330852,91,31.182886
-549.541953,93,31.216778
-211.456662,100,31.300392
-385.667637,120,31.370095
-528.680827,73,31.433458
-145.661335,109,31.48347
-91.884363,84,31.533501
-127.898472,82,31.586856
-230.559107,75,31.633208
-41.819271,118,31.716669
-66.582467,70,31.783286
-377.491529,82,31.833415
-276.794838,93,31.882155
-73.4196,131,31.95032
-387.874174,72,32.016824
-317.621147,91,32.078756
-130.907219,104,32.133568
-578.410976,96,32.200025
-205.176718,125,32.298231
-540.950227,76,32.333007
-211.109243,87,32.383367
-52.271872,86,32.449959
-107.495037,76,32.504166
-382.65049,82,32.537549
-92.675162,70,32.576827
-112.430517,78,32.642257
-171.946311,89,32.683452
-119.48064,80,32.753396
-294.102706,60,32.799898
-93.907017,105,32.866282
-98.862505,63,32.92085
-531.393324,106,32.983521
-140.563483,108,33.050039
-422.85098,84,33.099995
-306.803405,112,33.186922
53.36057,1000,33.850296
-139.682983,65,33.898665
-432.669562,84,33.968766
-419.373778,98,34.033648
-174.443365,65,34.083554
-217.042324,112,34.173473
-443.635911,72,34.216654
-261.350724,104,34.283647
-100.367853,104,34.366257
-494.806173,102,34.436667
-142.207061,77,34.483258
-337.180047,105,34.566275
-460.29225,76,34.599842
-246.193286,115,34.950435
-241.315316,109,35.032402
-202.532847,95,35.100071
-357.882191,75,35.161917
-265.931037,70,35.21263
-232.119065,94,35.267352
-226.547922,69,35.316736
-97.031056,105,35.402744
-424.942966,99,35.467577
-215.49083,65,35.500862
-278.607436,79,35.56024
-257.419606,108,35.616726
-110.911547,108,35.699957
-227.826745,78,35.750232
-120.075685,74,35.820446
-132.883815,125,35.916865
-560.419843,85,35.967503
-405.096511,85,36.01663
-161.729509,109,36.100111
-44.29275,111,36.158143
-302.324171,88,36.235439
-441.843494,83,36.299954
-50.187029,69,36.353575
-585.034667,119,36.449989
-273.7919,73,36.49866
-100.000259,81,36.533215
-197.280796,67,36.570157
-99.706891,70,36.641593
-202.653906,87,36.686583
-104.312039,98,36.748489
-146.738916,89,36.816866
-91.441336,70,36.850256
-162.119201,80,36.916722
-41.021569,90,36.975735
-288.112029,87,37.023319
-353.446992,107,37.103567
-128.619963,119,37.166416
-205.27329,74,37.201635
-191.428215,69,37.250196
-221.551977,68,37.308046
-282.841594,102,37.366185
-83.667738,77,37.427092
-31.887574,124,37.486819
-319.977851,105,37.533422
-325.036747,104,37.616613
-70.688256,77,37.67355
-114.170451,96,37.737485
-47.90238,77,37.805036
-546.475205,104,37.854243
-92.862961,98,37.932209
-321.00328,67,37.978463
-105.317869,94,38.033231
-206.421134,99,38.120954
-134.042202,62,38.16234
-444.588627,133,38.266258
-393.686309,105,38.338239
-135.01696,63,38.370351
-232.45496,110,38.4333
-155.391736,113,38.516515
-106.207746,94,38.588156
-112.533201,78,38.633241
-151.474637,102,38.703022
-260.241596,110,38.788734
-384.873837,106,38.849928
-313.971206,127,38.950162
-166.93815,102,38.999908
-320.870255,62,39.033122
-103.707758,117,39.116525
-58.049268,96,39.19998
-30.399485,82,39.249691
-99.078935,111,39.333375
-499.836858,100,39.400199
-65.548335,67,39.453639
-180.761016,69,39.489327
-205.967058,102,39.583247
-14.434832,105,39.633572
-60.840484,82,39.700001
-232.856175,82,39.750308
-89.511891,89,39.789471
-235.3416,56,39.833594
-125.972436,68,39.895733
-374.628384,82,39.950212
-79.140171,68,39.999478
-234.146989,78,40.072588
-57.036147,68,40.116809
-161.944968,103,40.190299
-139.726084,99,40.275354
-100.536396,95,40.317084
-262.987674,76,40.380443
-154.480008,71,40.433378
-146.205643,89,40.477393
-82.905999,74,40.532827
-441.57033,99,40.600444
-36.842967,108,40.650059
-248.798462,68,40.69995
-198.387941,119,40.798233
-142.982342,63,40.816944
-112.042973,78,40.883311
-316.682076,144,40.94951
-120.246011,119,41.016844
-483.16825,102,41.100094
-330.17153,70,41.133371
-217.742292,72,41.191683
-337.458293,92,41.233556
-118.431637,110,41.333352
-68.134024,110,41.416819
-155.698135,104,41.481349
-248.495835,88,41.550105
-231.626939,77,41.594573
-62.664707,70,41.633345
-272.289299,101,41.850425
-284.639274,89,41.939309
-84.571617,63,41.983484
-249.938753,94,42.050205
-163.932697,88,42.120191
-347.000833,126,42.215322
-132.403446,89,42.249912
-160.329556,81,42.300073
-143.208652,99,42.372647
-64.81898,81,42.432946
-135.774103,126,42.516666
-191.53288,68,42.572658
-319.390199,102,42.616892
-204.383385,74,42.676566
-93.431986,100,42.753902
-172.167809,70,42.793978
-184.488911,71,42.825519
-195.428495,67,42.867149
-164.804162,71,42.916526
-400.786876,120,42.983664
-244.311815,85,43.049992
-193.939646,96,43.121144
-96.080698,95,43.199885
-172.286699,84,43.274315
-145.169269,90,43.316633
-196.601434,115,43.399861
-317.875554,137,43.498508
-129.475452,73,43.549956
-673.124866,93,43.616566
-159.589812,126,43.723881
-143.643538,91,43.79468
-427.674784,79,43.845462
-116.950833,82,43.914063
-529.954711,105,43.998187
-123.964755,76,44.049949
-59.549652,94,44.130745
-350.447356,100,44.207753
-73.548278,63,44.250364
-167.245874,105,44.32895
-197.963639,91,44.400427
-148.598478,74,44.433661
-471.654137,96,44.516537
-127.001019,105,44.583214
-291.048266,67,44.616699
-120.040224,82,44.683264
20.104533,92,44.733614
-123.124116,68,44.78369
-193.236369,109,44.878753
-29.236398,69,44.900068
-77.516605,91,44.980517
-229.967398,90,45.052093
-209.872828,58,45.085991
-27.816617,112,45.143486
-502.842297,80,45.187366
-165.391126,107,45.280361
-88.348775,113,45.360151
-261.971116,99,45.4165
-311.992837,76,45.483531
-188.280336,82,45.533353
-125.799576,121,45.620257
-266.090062,106,45.689548
-215.558128,102,45.74997
-74.579715,125,45.850228
-121.217055,113,45.944278
-58.265723,124,46.016662
-256.884121,99,46.083328
-84.496575,68,46.126602
-225.219232,101,46.174393
-233.593808,111,46.249852
-350.361076,79,46.300374
-198.734489,87,46.350156
-326.933799,91,46.433629
45.135368,77,46.469957
-170.800691,102,46.548732
-84.078401,70,46.583362
-138.681129,86,46.669477
-147.172979,106,46.733499
-243.703142,77,46.815222
-89.875083,110,46.874594
-235.731105,76,46.916608
-47.883874,73,46.964011
-195.271825,57,46.983438
-74.1461,68,47.05007
-234.104624,74,47.103554
-160.199326,68,47.166237
-100.19542,100,47.228674
-81.041489,62,47.28326
-95.685947,109,47.350167
-163.996066,123,47.420223
-125.117541,73,47.469432
-315.951419,93,47.52103
-64.575964,120,47.600024
-267.169115,92,47.668377
-271.353607,99,47.749987
-321.59717,81,47.798703
-100.212413,95,47.869365
-131.766047,58,47.916574
-189.973783,88,47.96959
-150.374017,97,48.033351
-83.823722,92,48.083394
-79.347426,98,48.150016
-195.655383,67,48.216664
-149.639907,98,48.271753
-128.705969,132,48.376409
-201.075985,70,48.416742
-330.695364,106,48.513944
-528.861001,110,48.571467
-264.746783,132,48.660509
-72.029402,135,48.733383
-350.025829,92,49.049905
-317.653661,94,49.116654
-178.8579,67,49.17087
-333.775192,103,49.233145
-160.508427,72,49.293918
-490.998095,91,49.350089
-102.945331,70,49.416527
-187.517309,66,49.449925
-103.570258,88,49.52517
-148.051317,93,49.579395
-112.562234,83,49.63342
-126.407137,106,49.716627
-319.580876,118,49.799472
-44.802472,72,49.833336
-171.841428,81,49.906082
-388.595629,82,49.949874
-404.864723,117,50.033366
-262.954672,73,50.073332
-462.185901,80,50.116218
-354.911327,131,50.183197
6.59605,120,50.265559
-172.732375,91,50.34798
-111.615562,109,50.448572
-215.176456,89,50.501028
-110.176419,71,50.549453
-215.618614,138,50.669447
-119.686271,74,50.71696
-151.849549,115,50.781467
-170.888047,61,50.816672
-138.535426,68,50.876434
-212.772938,107,50.947383
-136.057739,101,50.993921
-276.07099,93,51.068544
-68.306807,61,51.109929
-192.405509,73,51.149828
-222.494594,106,51.216533
-123.301781,72,51.291701
-110.54008,79,51.333488
-100.695799,85,51.402334
-83.686413,66,51.450011
-31.477837,82,51.516776
-131.784773,97,51.583586
-198.633862,99,51.65002
-36.66765,75,51.703405
-218.186089,98,51.777487
-46.514843,64,51.819925
-228.010428,81,51.871543
-114.534541,59,51.909015
-211.399861,86,51.983248
-144.890228,112,52.033224
-337.810629,77,52.083217
-333.351912,91,52.143734
-72.363253,84,52.203725
-72.619863,79,52.266212
-97.288659,71,52.299941
-283.982137,120,52.399795
-148.429672,80,52.433131
-128.975647,85,52.503985
-184.13101,99,52.577536
-184.513163,115,52.672543
-61.115788,85,52.714281
-277.783819,107,52.783395
-89.100469,82,52.852569
-450.902078,90,52.904509
-229.363031,82,52.969752
-107.681861,99,53.03323
-305.172052,135,53.133209
-177.933699,113,53.216555
-217.214916,82,53.287413
-130.389629,67,53.333133
-265.351976,97,53.405216
-117.719284,63,53.450046
-293.371219,114,53.51684
-117.110284,66,53.580526
-192.834113,72,53.633269
-258.700861,91,53.68323
-109.546308,63,53.749849
-227.529935,77,53.783261
-139.012529,143,53.879393
-115.752163,71,53.928717
-367.501193,89,53.9774
-83.039187,90,54.033188
-213.329733,118,54.133237
-105.47385,135,54.237468
-114.030003,74,54.283498
-139.328358,114,54.349838
-164.344579,108,54.416941
-239.011604,83,54.483133
-367.021928,127,54.570547
-352.413648,138,54.685287
-395.086464,75,54.73579
-165.590131,75,54.783324
-229.971524,96,54.849859
13.144763,98,54.90731
-206.814252,136,55.016352
-216.853544,84,55.066747
-166.974876,73,55.133321
-207.471909,81,55.182815
-329.365102,119,55.256286
-157.252944,81,55.283403
-330.311965,85,55.349713
-186.008521,105,55.41676
-422.228343,89,55.473518
-152.560899,127,55.533252
-350.079901,65,55.600638
-302.05721,99,55.668686
-170.546193,80,55.711811
-151.549932,83,55.783425
-289.09499,83,55.820189
-386.623652,112,55.88783
-94.563786,103,56.17846
-66.701333,61,56.218931
-248.290023,62,56.237464
-37.822514,84,56.30862
-92.848546,69,56.362796
-342.07669,91,56.416633
-183.715564,106,56.51093
-156.333157,60,56.54989
-32.178583,71,56.613117
-148.133938,107,56.683519
-162.32149,79,56.733244
-220.599971,73,56.780802
-319.414263,117,56.833164
-110.533713,83,56.899908
-361.39455,74,56.967504
-177.621656,105,57.032076
-187.179436,110,57.116536
-338.50817,99,57.183598
-94.188955,87,57.250006
-162.011688,98,57.332914
-229.024051,79,57.398113
-103.628537,70,57.450103
-162.875132,73,57.483251
-246.432113,126,57.57473
7.709602,111,57.649806
-236.562551,76,57.716702
-240.55438,115,57.783177
-375.459363,87,57.853556
-184.516928,80,57.908254
-177.056114,92,57.952583
-194.600188,84,58.00631
-184.337463,95,58.082729
-243.075972,84,58.116428
-62.00349,76,58.189741
-364.208829,89,58.233286
-50.504668,72,58.298571
-208.632707,120,58.383337
-61.009851,85,58.456386
-154.275009,107,58.52784
-161.904903,76,58.593451
-137.925182,113,58.658125
-102.771678,120,58.750233
-49.866976,83,58.816647
-43.855757,96,58.883311
-172.357277,55,58.933122
-200.476896,88,58.983334
-74.035015,71,59.054133
-151.881829,94,59.116744
-144.265894,90,59.200475
-238.505572,85,59.267314
-19.83061,136,59.37543
-129.12363,91,59.416143
-359.642259,79,59.449994
-140.090997,119,59.51687
-162.622642,74,59.583412
-239.17752,81,59.637079
-329.084755,98,59.683628
-218.174377,110,59.750071
-265.558873,89,59.833333
-39.170998,97,59.883245
-229.101474,90,59.970594
-155.788438,90,60.023175
-326.520392,103,60.100061
-138.180937,113,60.18341
-128.131721,81,60.224682
-196.262872,87,60.283253
-173.126629,94,60.333305
-217.631485,87,60.386752
-109.943122,83,60.44953
-174.162021,62,60.500211
-164.950053,108,60.571351
-103.768339,95,60.617003
-276.744034,65,60.68345
-175.317821,103,60.749892
-112.538553,98,60.803921
-151.303695,88,60.887343
-198.40772,93,60.933088
-172.919955,96,61.015155
-214.158274,117,61.078583
-520.487776,99,61.119863
-104.914862,94,61.183291
-102.958093,99,61.249711
-102.991658,74,61.3187
39.150191,1000,62.016613
-179.7629,85,62.083129
-112.1646,87,62.149508
-146.846014,83,62.186595
-122.57563,82,62.249786
-162.204394,68,62.299971
-233.946117,109,62.383406
-9.792513,92,62.449865
-286.491259,83,62.516613
-133.000043,91,62.574518
-74.596615,90,62.63362
-91.91961,115,62.732877
-89.596384,75,62.799823
-91.74971,69,62.833335
-60.074916,84,62.887758
-267.05722,107,62.97936
-22.359148,75,63.036858
-191.650995,108,63.332716
-71.396765,111,63.410447
0.603028,100,63.479379
-104.946607,90,63.51758
-37.781042,161,63.633314
-164.579379,93,63.699861
-28.929047,132,63.799442
-66.021552,70,63.866171
-192.975751,98,63.917704
-87.571834,73,63.983765
-168.245632,72,64.04127
-148.036692,58,64.073376
-88.967718,129,64.177297
-503.617218,116,64.270499
-363.56888,109,64.36251
-221.505522,127,64.45017
-357.090916,104,64.519694
-99.404332,74,64.549947
-111.792508,135,64.650147
-69.046425,57,64.68323
-344.178937,106,64.773458
-248.753122,101,64.839391
-143.471205,122,64.935363
-187.065337,93,64.983513
-282.354219,74,65.039411
-250.855275,90,65.087387
-188.941298,73,65.149899
-87.253126,70,65.199907
-206.707266,104,65.295146
-115.502341,72,65.348451
-68.681399,69,65.381497
-68.797077,87,65.433388
-191.306484,82,65.499589
-442.614059,83,65.569339
-358.800433,96,65.633448
-263.386038,95,65.703135
-336.11487,104,65.78328
-127.18413,86,65.852324
-87.825126,95,65.920572
-296.64063,106,65.983463
-305.008275,108,66.074392
-189.400805,79,66.116559
-59.670874,70,66.14983
-133.787686,71,66.200137
-208.438862,116,66.283122
-147.843846,61,66.333324
-187.602608,111,66.419819
-22.086447,85,66.483138
-197.56473,126,66.569236
-204.24176,81,66.63328
-114.109632,110,66.700104
-37.727826,116,66.786839
-120.7505,92,66.833197
-323.788157,101,66.924541
-91.315629,67,66.950026
-312.265701,123,67.033117
-310.529169,79,67.083305
-289.39382,94,67.133289
-250.663605,70,67.203609
-203.011688,108,67.270573
-176.953156,118,67.333387
-116.36116,98,67.418226
-95.402347,127,67.521746
-118.839076,109,67.57741
-231.975003,65,67.59988
-167.07161,56,67.633244
-573.606952,106,67.699916
-78.479019,100,67.780455
-181.179802,75,67.816724
-141.774018,73,67.877403
-219.968458,85,67.937467
-234.114426,130,68.045436
-351.059153,97,68.122318
-284.146032,125,68.222522
-161.215056,79,68.270514
-156.089434,86,68.349869
-79.334765,84,68.383466
-101.509463,147,68.522865
-234.032066,120,68.616691
-70.24437,110,68.683267
-132.33476,98,68.772476
-222.234962,105,68.848829
-55.645342,105,68.933194
-102.385596,74,68.998129
-212.498586,147,69.099751
-366.13372,109,69.175408
-61.297673,95,69.249867
-224.800587,75,69.298747
-296.608748,94,69.333245
-152.233354,70,69.383319
-321.571085,90,69.450028
-360.159432,158,69.583171
-192.50256,92,69.64296
-44.675266,113,69.73669
-216.431905,112,69.824973
-94.845626,142,69.899423
-194.632121,92,69.962572
-183.945004,107,70.053152
-75.093803,73,70.111952
-291.373589,88,70.169823
-90.556534,81,70.240408
-255.069968,77,70.299921
-126.874684,96,70.372591
-399.849088,89,70.433306
-116.754146,91,70.766783
-113.827034,93,70.826822
