#{"t_start": 1782757678.190549, "env_id": "LunarLander-v3"}
r,l,t
-44.266539,58,38.853221
-381.689522,101,38.969656
-134.882625,74,39.033166
-315.148225,85,39.091696
-235.900089,104,39.161566
-153.011977,75,39.213475
-200.592352,124,39.351794
-278.554501,103,39.460151
-365.614042,84,39.555576
-77.543158,73,39.62656
-281.410911,59,39.683833
-104.186768,66,39.720522
-432.7693,96,39.780673
-112.866642,72,39.828182
-432.242832,97,39.894613
-78.974324,107,39.96476
-168.570818,91,40.026675
-312.491942,86,40.086087
-180.976092,85,40.159008
17.523557,109,40.235296
-247.142685,100,40.301237
-86.573201,104,40.415645
-167.122254,76,40.467057
-90.699098,68,40.51188
-414.786162,123,40.59473
-129.674371,82,40.647554
-516.323978,81,40.736603
-96.799884,71,40.804358
-528.455405,80,40.902023
-407.75157,103,41.015121
-190.760714,79,41.099554
-127.004107,66,41.165061
-241.63366,93,41.246498
-93.904603,102,41.348019
-187.968556,131,41.503804
-433.04138,77,41.556024
-422.004157,103,41.626909
-93.540885,71,41.695484
-370.449078,65,41.758445
-159.728606,107,41.883944
-423.915498,100,41.955864
-113.844491,63,42.022599
-160.538228,64,42.096405
-92.366308,72,42.152238
-275.408341,65,42.197634
-54.2299,66,42.241973
-143.519385,127,42.325045
-328.692198,107,42.411273
-121.859355,119,42.488372
-361.17399,128,42.6112
-355.576604,122,42.724615
-272.814782,111,42.801161
-379.391497,81,42.85405
-155.415239,78,42.905427
25.243599,142,43.000383
-335.761806,115,43.101701
-62.687083,73,43.155644
-34.146355,103,43.229586
-271.984565,78,43.279773
-72.668856,107,43.397113
-76.084829,65,43.468027
-108.134833,61,43.540115
-59.802229,127,43.678401
-169.98733,105,43.771007
-227.234324,109,43.889387
-236.669461,71,43.958288
-414.452625,92,44.320285
-89.371156,65,44.377767
-615.838389,96,44.487318
-193.588405,90,44.566391
-76.404933,89,44.623456
-84.434491,59,44.689963
-97.663597,100,44.792642
-120.487587,88,44.851752
-132.215894,78,44.938806
-98.020609,69,44.993005
-77.847817,64,45.051027
-282.358399,67,45.127004
-106.971427,109,45.244074
-115.455354,78,45.322175
-394.005635,104,45.44384
-264.575443,112,45.549298
-94.744405,81,45.63675
-132.865903,126,45.780296
-186.296704,55,45.846719
-100.273424,78,45.938876
-31.133957,61,46.0128
-381.38774,67,46.061296
-260.674514,111,46.144355
-40.54711,105,46.254249
-161.628828,108,46.34276
-183.527979,71,46.413317
-221.732573,90,46.523238
-107.034812,97,46.627558
-416.192814,91,46.740615
-267.087144,100,46.84022
-230.320343,95,46.945458
-152.897157,88,47.001657
-27.576556,72,47.04859
-132.054428,82,47.112643
-169.264697,94,47.211359
-96.286762,99,47.318313
-210.863913,123,47.457083
-392.775018,117,47.588362
-88.945251,73,47.667965
-262.228299,103,47.771786
-302.339833,77,47.850756
-282.663029,104,47.971606
-19.829697,114,48.108282
-79.80227,95,48.219801
-197.926994,74,48.269139
-278.769905,102,48.341361
-148.059828,64,48.387559
-224.218723,117,48.46867
-71.582243,75,48.53358
-416.442566,99,48.637327
-237.796861,72,48.712234
-293.499611,137,48.87494
-220.127931,97,48.98572
-160.661567,102,49.100847
-186.344464,76,49.181812
-23.864102,113,49.262795
-68.074169,86,49.318713
-109.152164,72,49.374028
-422.523294,61,49.425853
-240.398088,87,49.484817
-355.317744,77,49.539707
-215.889659,78,49.629916
-115.696941,124,49.74471
-102.438463,70,49.788872
-99.210481,121,49.915178
-137.485387,121,50.030837
-74.761107,70,50.100323
-481.928953,82,50.188607
-154.333323,73,50.239118
-569.656949,86,50.340154
-256.201988,90,50.430233
-180.147052,85,50.525506
-60.553416,64,50.585444
-53.875229,107,50.662632
-253.488887,94,50.772741
-143.477549,80,50.82829
-49.479509,77,50.923611
-117.953047,70,50.9919
-105.316398,98,51.054851
-313.077777,116,51.131891
-129.725899,96,51.229175
-120.955604,76,51.281582
-111.336648,105,51.350432
-203.758945,105,51.422708
-81.047967,90,51.477903
-77.408624,77,51.548412
-259.872917,115,51.628582
-357.498806,82,51.697106
-117.492764,59,51.74717
-261.130538,104,51.817623
-250.676266,125,51.947195
-99.125702,78,52.036199
-71.35905,84,52.091657
-340.728764,84,52.14767
-133.977136,79,52.201079
-402.807521,120,52.282967
-219.325099,82,52.33678
-157.514535,77,52.409377
-190.727948,67,52.490279
-120.759238,61,52.535235
-195.900938,101,52.63628
-38.86704,73,52.7078
-395.967473,98,52.82081
-197.893399,83,52.920623
-124.727516,91,53.027276
-55.160862,70,53.107874
-195.37059,96,53.213888
-510.085187,110,53.347722
-39.066402,88,53.439879
-239.529509,66,53.506352
-107.489758,76,53.556289
-163.528502,66,53.601647
-183.144523,82,54.157044
-247.949536,78,54.236845
15.647358,137,54.384247
-160.126251,102,54.495238
-138.290692,78,54.545285
-204.986484,88,54.618971
-127.030861,97,54.723699
-292.906093,105,54.843411
-91.151121,58,54.908907
-85.470264,58,54.976816
-263.210177,110,55.082108
-317.451198,120,55.219218
-423.963802,83,55.305382
-148.670122,71,55.390247
-108.806121,68,55.477683
-347.478112,84,55.539593
-272.986477,84,55.59789
-173.194818,74,55.652408
-243.654113,112,55.77877
-386.254763,90,55.888006
-173.769615,97,55.961408
-130.078275,110,56.036188
-254.209752,81,56.092432
-66.803479,69,56.139263
-288.902773,83,56.19455
-96.583936,88,56.256625
-183.649518,103,56.326328
-67.67438,105,56.408475
-314.747168,105,56.484486
-329.017128,92,56.548428
-170.115037,107,56.624046
-325.901477,100,56.690747
-98.012496,104,56.761498
-408.083186,134,56.852897
-179.115513,65,56.897161
-244.223926,98,56.991216
-419.916566,83,57.046102
-311.781901,68,57.090365
-83.04456,94,57.15527
-127.231095,72,57.204681
-70.034815,109,57.280542
-133.999547,58,57.349479
-132.23952,65,57.423998
-98.400536,74,57.514201
-231.926407,96,57.625548
-91.045821,83,57.709748
-115.148016,59,57.750198
-44.91125,71,57.813603
-138.915768,80,57.907706
-214.955768,77,57.997642
-209.585259,113,58.129215
-178.557622,68,58.175095
-68.131523,97,58.24402
-119.727297,75,58.29338
-181.440694,61,58.336194
-121.678903,82,58.38949
-152.585495,92,58.451507
-483.258631,83,58.508013
-294.133241,120,58.590119
-319.400558,105,58.660276
-99.51355,65,58.734392
-85.200216,97,58.847174
-195.396375,85,58.923794
-85.395313,79,59.018821
-134.150103,69,59.099163
-271.91404,108,59.181138
-100.783013,67,59.250059
-273.328513,105,59.328159
-97.96433,97,59.39498
-84.551434,65,59.440867
-386.533213,107,59.514417
-440.727669,83,59.57037
-147.768387,79,59.623807
-114.850485,86,59.681703
-62.312136,111,59.76211
-211.087926,78,59.840039
-167.511035,85,59.926729
-250.739533,81,60.015739
-347.73081,121,60.160033
-107.568577,100,60.279241
-93.999671,86,60.381305
-324.795665,92,60.48045
-26.592171,79,60.532935
-458.211682,124,60.64211
-246.759337,85,60.726543
-413.812314,96,60.821666
-230.739374,73,60.871665
-364.56227,103,60.937319
-269.627928,95,60.999028
-306.031055,122,61.108421
-59.731427,110,61.221493
-126.350563,99,61.337132
-118.500851,94,61.447584
-301.997103,76,61.506225
-329.840952,106,61.60498
-292.875762,88,61.697025
-326.021056,97,61.800112
-212.134122,107,61.878102
-183.447524,75,61.930105
-139.113214,114,62.02205
-178.175839,60,62.091997
-315.568619,108,62.179163
-242.271958,76,62.232499
-88.823132,62,62.280393
-78.196766,74,62.331792
-102.398846,103,62.401482
-112.947497,78,62.497573
-181.819493,108,62.602808
-145.612635,96,62.715884
-71.38933,75,62.78547
-215.23733,113,62.864493
-67.308682,72,62.913702
-408.370824,99,63.416596
-157.72489,78,63.507945
-386.510173,103,63.615934
-262.849314,88,63.692216
-59.951331,79,63.74557
-207.159924,55,63.781995
-89.525775,77,63.845817
-325.161184,103,63.913501
-226.498559,99,63.982673
-217.960807,102,64.051842
-243.832328,87,64.114195
-74.195484,106,64.190539
-182.979648,90,64.252505
-134.911606,79,64.333196
-372.561055,89,64.421526
-143.145665,91,64.506392
-331.388483,107,64.633506
-425.395591,82,64.726384
-34.586912,89,64.807612
-229.95363,119,64.889873
-11.342624,123,65.012197
-444.220504,77,65.071076
-295.551846,114,65.148487
-88.799506,111,65.253937
-380.403056,157,65.412545
-171.15351,86,65.470497
-124.606051,83,65.530805
-375.733877,114,65.619933
-228.066351,112,65.723981
-273.453322,65,65.779752
-100.821526,87,65.878261
-184.41837,148,66.032561
-106.726821,121,66.119638
-262.830359,105,66.190516
-131.103809,63,66.244822
-215.972486,77,66.303637
-151.835911,58,66.341824
-98.457093,80,66.404676
-206.679588,100,66.486744
-43.206539,78,66.542108
-187.862584,79,66.613057
-78.959031,94,66.719447
-237.600539,96,66.832384
-378.9108,145,66.960786
-142.851634,73,67.012225
9.593401,72,67.062019
-204.889831,94,67.124019
-212.204559,65,67.167536
-149.58902,114,67.290847
-357.281805,65,67.332278
-210.426776,99,67.394037
-158.873329,124,67.492114
-78.328626,80,67.585083
-152.337089,78,67.666972
-353.534703,90,67.776037
-278.017491,102,67.877309
-367.831347,101,67.977479
-277.442408,101,68.065423
-68.05416,83,68.147001
-229.034584,71,68.227157
-112.324849,82,68.298651
-78.644904,64,68.341831
-413.640698,134,68.429532
-199.784539,102,68.497388
-159.748185,71,68.546054
-163.248207,82,68.629132
-443.197871,106,68.712157
-130.607952,57,68.752056
-158.983976,63,68.792233
10.028248,151,68.894376
-112.633236,65,68.941773
-244.619459,102,69.013747
-135.288407,62,69.057535
-134.928634,81,69.11585
-125.161155,70,69.16682
-341.433433,110,69.247553
-115.408786,90,69.307524
-180.437147,79,69.357393
-207.412188,104,69.432255
-190.22711,71,69.506372
0.256944,128,69.644579
-203.066322,86,69.701371
-385.743577,72,69.752282
-193.192867,107,69.864224
-275.842728,115,69.990549
-224.909172,77,70.065654
-310.896383,100,70.131932
-449.472951,130,70.223831
-90.318491,76,70.300208
-414.860395,112,70.384191
-196.259104,83,70.439061
-132.217296,89,70.503398
-128.632891,128,70.633627
-243.624124,89,70.742701
-135.732751,64,70.819908
-368.636062,93,70.889768
-166.454775,118,71.016368
-263.39946,71,71.065884
-125.630782,92,71.130598
-141.250747,123,71.207678
-178.332703,76,71.273659
-18.578522,84,71.337919
-99.632024,88,71.398021
-4.143447,85,71.457995
-333.770693,88,71.534953
32.835697,105,71.661746
-348.56886,88,71.755829
-164.738637,88,71.860135
-224.122337,116,72.552628
-172.435442,92,72.621771
6.426756,102,72.698934
-99.950515,80,72.782952
-141.782857,93,72.889076
-25.215596,84,72.99018
-349.979435,106,73.11134
-151.437992,71,73.195374
-202.91856,57,73.258485
-309.754152,100,73.372831
-350.705708,96,73.488634
-228.313397,86,73.550452
-255.110082,87,73.611059
-283.805699,123,73.697337
-132.144955,85,73.774553
-256.118696,102,73.85969
-174.367158,128,74.002112
-247.058412,89,74.098167
-120.802867,66,74.174205
-412.278849,107,74.298533
-317.842285,105,74.368528
-87.684247,140,74.461525
-346.393391,129,74.581947
-141.948973,137,74.678022
-286.193494,95,74.742605
-271.3686,64,74.787567
-149.390621,97,74.854853
-178.186006,75,74.916359
-75.678322,98,75.030371
-301.140902,105,75.105239
-98.982879,76,75.158731
-164.862995,124,75.257119
-582.950854,91,75.352344
-346.761029,92,75.426436
-154.510321,94,75.509616
-99.039245,109,75.625495
-200.047791,84,75.712792
-171.632594,88,75.7949
-64.255047,71,75.877086
-93.555418,97,75.983188
-45.193149,68,76.069117
-231.690909,82,76.154981
-128.390424,127,76.248503
-258.343254,106,76.344959
-136.855901,66,76.400862
-195.741537,67,76.465093
-68.112381,81,76.556801
-274.806764,114,76.684134
-16.351441,98,76.754073
-357.816668,96,76.8372
-117.399205,148,76.936543
-123.170414,92,76.997586
-226.265815,76,77.049897
-26.771718,97,77.146865
-399.69879,114,77.280711
-323.54018,92,77.374893
-223.565399,81,77.469898
-181.422493,70,77.553902
-218.091756,95,77.631677
-201.765284,75,77.703764
-87.628356,80,77.790809
-75.040665,99,77.897329
-314.927661,103,78.006789
-159.724481,94,78.107298
-76.483074,113,78.194674
-195.846637,81,78.25428
-37.072478,126,78.340512
10.930841,90,78.421754
-105.95605,81,78.499953
-406.052295,83,78.591149
-152.573461,74,78.642611
-375.335898,96,78.70948
-95.366735,74,78.778446
-232.938278,98,78.861563
-214.122374,79,78.927484
-94.774488,88,78.990526
-231.5574,85,79.046992
-157.787794,81,79.106007
-10.942901,100,79.191213
-64.881283,72,79.267192
-176.426358,107,79.340552
-163.925108,109,79.414628
-333.379473,110,79.508866
-175.578054,88,79.590951
-166.836224,102,79.664508
-155.755505,72,79.713384
23.610268,125,79.818956
-357.886062,86,79.922219
-520.976498,99,79.987259
-315.571478,96,80.052959
-12.117446,106,80.141466
-2.365923,73,80.201195
-196.996807,70,80.266477
-82.876128,79,80.363627
-280.749682,115,80.504534
-93.42348,76,80.584961
-247.283506,114,80.66245
-2.959017,116,80.770217
-306.378071,114,80.849718
-174.554381,86,80.920601
-48.552359,76,80.992876
-220.44543,92,81.092137
-436.066935,107,81.218601
-327.606835,87,81.309932
-86.749119,64,81.354221
-162.798096,99,81.423729
-346.690101,76,81.513539
-76.277533,92,82.013406
-117.498216,95,82.080815
-336.950485,102,82.181406
-181.358386,127,82.301867
-367.155643,110,82.438282
-71.795974,111,82.53026
-195.739661,125,82.615228
-191.12488,122,82.709256
-416.155816,112,82.797597
-224.293152,67,82.844889
-231.122015,65,82.887808
-301.17866,91,82.95219
-323.704462,123,83.037207
-112.051956,141,83.170269
-117.764448,73,83.251348
-300.527824,118,83.345761
-68.099887,63,83.390666
-310.26607,106,83.483897
-133.51263,71,83.568651
-213.949591,109,83.677508
-195.479535,132,83.798969
-412.831908,138,83.911487
-225.280721,90,84.014436
-159.975013,104,84.141119
-238.65832,105,84.266711
-102.278906,77,84.345921
-141.350042,118,84.470272
-325.551905,97,84.540126
-199.04923,137,84.64949
-179.102891,91,84.741751
-203.969653,110,84.865058
-173.743657,63,84.941082
-181.698996,63,85.014104
-337.759373,91,85.091972
-284.995897,90,85.169407
-175.176216,104,85.239284
-48.069961,83,85.293912
-90.969183,119,85.406734
-121.563132,74,85.495065
-332.274127,81,85.590096
-282.95882,108,85.693728
-427.775213,105,85.797085
-51.693528,116,85.909321
-231.758815,105,86.015959
21.351035,122,86.141008
-46.117691,71,86.189862
-278.2496,86,86.293916
-249.260625,93,86.403051
-251.26334,101,86.527932
-43.256885,111,86.618891
-242.370794,93,86.6835
-93.784595,66,86.725875
-430.346352,129,86.865648
-255.486133,122,86.953133
-61.759197,110,87.029284
-89.642582,77,87.087245
-193.053118,96,87.155589
-269.30988,99,87.259754
-169.424497,84,87.358897
-71.156501,104,87.480726
-519.587538,121,87.570436
-242.319265,75,87.619297
-257.134819,113,87.726658
-268.298701,100,87.842691
-112.290035,65,87.903539
-408.495898,113,87.981655
