#{"t_start": 1782756530.1495225, "env_id": "LunarLander-v3"}
r,l,t
-103.684936,69,87.916911
-272.514514,78,87.972843
-449.550359,100,88.041511
-47.614965,69,88.093782
-293.995287,86,88.199039
-212.246005,73,88.259884
-155.532041,85,88.316161
-249.948401,92,88.381558
-152.359189,92,88.447634
-339.854089,98,88.541586
-110.647314,89,88.648624
-135.872831,110,88.752743
-225.035558,99,88.816123
-182.275771,86,88.901307
-352.47254,93,89.012387
-133.812749,69,89.068203
-141.598976,81,89.160225
-39.375014,70,89.237205
-119.815431,74,89.326365
-186.380827,108,89.410058
-208.632995,90,89.496118
-358.552431,104,89.571459
-405.324238,89,89.631283
-96.541834,75,89.68542
-201.056943,77,89.754589
-76.947642,82,89.842764
-351.442233,115,89.981187
-2.926004,96,90.070225
-256.707368,92,90.163486
-162.49435,109,90.289058
-206.796216,106,90.406252
-243.294846,74,90.496823
-265.040994,82,90.566454
-208.74563,102,90.639157
-436.384048,112,90.724253
-133.07122,86,90.793208
56.390146,135,90.887537
-388.188293,100,90.978687
-309.97395,90,91.082968
-85.819846,137,91.183549
-259.827217,94,91.270234
-294.481438,106,91.765381
-178.004577,104,91.866941
-69.102282,109,91.947518
-192.783985,82,92.046448
-19.421118,87,92.151555
-104.50144,78,92.215115
-167.817212,68,92.296076
-145.392426,94,92.378016
-195.380488,82,92.469646
-329.841715,95,92.535413
-198.168851,126,92.621956
-346.849865,100,92.691916
-156.573794,92,92.756065
-277.025314,86,92.837049
-443.094612,108,92.946256
-57.891557,66,93.00636
-255.039046,107,93.105644
-216.24652,135,93.217994
-344.022911,85,93.278978
-136.417043,86,93.336905
-38.422928,101,93.40682
4.726072,88,93.469704
-184.619427,103,93.561023
-106.945219,80,93.622484
-221.096062,75,93.681443
-179.729309,90,93.74764
-336.114757,66,93.796194
-246.407069,85,93.86332
-409.788669,86,93.969945
-127.228982,95,94.062015
-379.193608,101,94.147187
-373.999713,145,94.306827
-351.539002,118,94.44893
-103.338074,66,94.502442
-207.998712,94,94.56997
-73.236805,83,94.63148
-154.133493,75,94.711721
-412.073993,90,94.820924
-87.132588,114,94.916582
-130.410759,132,95.012884
-103.632451,71,95.063926
-309.643069,84,95.121207
-65.653002,113,95.198771
-82.635163,70,95.245458
-58.550025,85,95.305905
-349.151185,90,95.39924
-337.442245,105,95.529119
-312.702942,114,95.658349
-167.315564,104,95.789057
15.802626,119,95.932747
-55.413808,117,96.074644
-99.524056,115,96.214036
-148.180969,103,96.338649
-90.156704,143,96.504894
-96.457771,102,96.579338
-125.06305,57,96.620213
-103.1473,72,96.670303
-129.309176,63,96.716662
-195.006154,73,96.768815
-145.73458,78,96.822561
-393.219984,87,96.919123
-217.439258,102,97.003211
-45.127373,118,97.085402
-104.889954,82,97.160272
-258.382512,86,97.258106
-383.15211,101,97.377023
-66.593735,115,97.469317
-297.751957,91,97.533592
-138.737782,105,97.607636
-258.283356,86,97.6716
-81.73062,103,97.779248
-481.524287,79,97.878599
-137.172676,76,97.944584
-277.485833,97,98.006084
-76.951056,90,98.083312
-208.46927,103,98.174535
-295.756166,98,98.241035
-375.61256,118,98.326224
-204.242812,80,98.382139
-256.077164,139,98.473135
-271.209139,82,98.529544
-558.964295,155,98.714018
-174.220132,89,98.814372
-282.968191,81,98.871991
30.699509,99,98.942754
-260.837447,126,99.025858
-160.055578,99,99.095848
-203.312816,71,99.176692
-232.088838,70,99.253558
-444.885831,91,99.335174
-33.063446,139,99.435728
-116.975886,99,99.530061
-144.960486,135,99.621134
-133.560793,152,99.757853
-373.040668,77,99.840046
-312.741057,121,99.982839
-115.272462,69,100.047697
-132.3179,88,100.118379
-90.359896,71,100.177488
-322.21602,111,100.253412
0.603974,63,100.295705
-188.123928,141,100.387803
-198.8367,85,100.446761
-249.747142,103,100.525518
-107.536118,121,101.254533
-67.713369,89,101.34721
-260.234661,95,101.444859
-312.596883,109,101.550625
-248.416593,134,101.659769
-132.422632,94,101.756984
-169.146536,83,101.815512
-125.665108,84,101.892736
-58.703599,97,102.004058
-47.201336,89,102.099854
-186.278532,68,102.177993
-274.623729,112,102.313069
-231.976288,89,102.435145
-165.179653,65,102.518337
-94.609302,95,102.626505
-61.518483,108,102.760301
-21.331567,81,102.856425
-166.767295,91,102.970615
-116.410443,62,103.036099
-73.397795,82,103.122298
-185.100723,132,103.216688
-78.27625,78,103.270743
-66.933851,90,103.343478
-436.09146,99,103.435111
-58.145886,102,103.5183
-366.955764,106,103.595375
-39.878986,79,103.651897
-62.394187,106,103.732665
-140.007649,101,103.806726
-161.469628,77,103.863964
-109.842259,80,103.921461
-301.479351,107,104.025025
-184.636034,82,104.10793
-142.173131,54,104.148325
-95.906385,77,104.206594
-69.873403,111,104.297952
-181.32107,92,104.361079
-94.651954,70,104.409352
-274.609402,107,104.49746
-248.897777,106,104.595801
-3.04229,111,104.674733
-253.071835,92,104.73969
-211.224241,98,104.808712
-67.85051,86,104.869734
-121.0689,72,104.921188
-191.588037,84,104.980116
-283.722699,107,105.055474
-285.416753,136,105.150619
-122.846678,81,105.208663
-98.572961,102,105.289556
-79.701541,108,105.409224
-348.693527,86,105.494912
-52.22065,149,105.665141
-48.694329,95,105.743763
-333.042118,114,105.826794
-218.942043,100,105.900925
-205.236571,158,106.061975
-267.36311,119,106.203483
-325.634508,102,106.294993
-271.366024,113,106.410311
-213.830812,149,106.58348
-179.892709,86,106.67556
-120.878442,97,106.777846
-120.107011,66,106.854573
-128.597156,73,106.944641
-169.756717,112,107.078552
-66.638355,109,107.204886
-179.862955,145,107.357653
-154.280088,92,107.421438
-216.752947,88,107.484415
9.026888,116,107.566924
-178.756539,103,107.637347
-46.042479,70,107.685344
-170.032452,89,107.746865
-161.243262,74,107.831209
-182.251828,129,107.961436
-127.069162,123,108.049041
-80.512577,68,108.097823
-346.39222,145,108.206115
-198.385778,81,108.265955
-272.662298,87,108.329632
-166.613874,88,108.445134
-134.723285,108,108.551065
-54.972523,81,108.611307
-424.256583,110,108.693535
-220.139753,113,108.770649
-109.254489,123,108.85611
-17.688415,86,108.96341
-71.271131,63,109.016776
-86.798646,84,109.074593
-79.668887,81,109.149411
-117.962068,65,109.225608
-101.9766,66,109.305559
-129.203487,138,109.475857
-158.306934,78,109.568048
-301.338874,88,109.676091
-77.663428,74,109.75782
-148.370643,115,109.851835
-234.299681,108,109.986765
-122.446137,118,110.120754
-47.463265,104,110.198262
-174.37283,107,110.303142
-132.311654,87,110.398467
-412.728081,97,111.645303
-221.72142,130,111.793169
-124.157459,83,111.852707
-384.946277,70,111.903991
-251.605886,77,111.959244
-162.987329,88,112.024295
-160.957663,63,112.070154
-235.058016,97,112.137695
-64.907793,77,112.190095
-184.709009,113,112.304371
-252.479746,69,112.378528
-44.422482,122,112.519512
-357.40245,111,112.597819
-106.208027,106,112.698684
-156.573811,65,112.766191
-248.304789,104,112.869644
-103.174667,96,112.945841
-196.880289,113,113.026816
-9.684494,101,113.097768
-383.485741,77,113.152159
-44.392867,142,113.253202
-150.789367,83,113.312184
-188.324575,118,113.426406
-140.436666,118,113.528387
-109.884684,132,113.627567
-39.417922,125,113.765064
-238.300137,107,113.901063
-187.764463,104,113.997072
-152.948924,87,114.070582
-199.481394,117,114.189589
-93.955762,84,114.272595
-15.006686,90,114.380892
-183.826193,110,114.516134
-94.487106,77,114.611356
-49.723065,78,114.683312
-52.355978,107,114.762807
-124.393189,93,114.830867
-89.323167,69,114.89088
-114.419527,86,114.994882
-109.099016,97,115.115134
-273.221316,93,115.191177
-146.232397,111,115.267972
-266.004405,70,115.318668
-96.827271,117,115.438331
-188.75935,65,115.487105
-228.304167,94,115.598233
-131.539113,76,115.660743
-210.763004,124,115.749585
-68.488866,127,115.840882
-230.686489,108,115.918784
-317.043821,96,115.984699
-209.112783,91,116.047111
-200.185152,95,116.113042
-0.334187,79,116.168305
-362.022752,87,116.231245
4.663325,91,116.296999
-121.020644,80,116.352402
-251.390817,134,116.447725
51.040748,128,116.536996
-243.630811,101,116.62875
-133.884511,92,116.69226
-56.582227,87,116.783486
-56.732778,72,116.87143
-320.600822,87,116.967224
-345.512702,87,117.027139
-39.822192,107,117.122422
-238.680419,79,117.183357
-178.834893,81,117.237782
-56.369078,126,117.362334
-205.098794,74,117.452949
-176.182823,99,117.574569
-122.284211,66,117.649962
-140.581069,109,117.779065
-36.232295,138,117.936598
-25.785786,136,118.058566
-5.770412,77,118.151161
-143.103169,82,118.209954
-106.035792,152,118.31823
-126.775946,77,118.372606
-115.579512,68,118.439172
-436.733993,86,118.546292
-2.964339,92,118.645941
-64.860295,139,118.784591
-57.811167,103,118.854936
-127.125213,100,118.940007
-288.04188,114,119.024209
-228.012759,116,119.104242
-45.335579,104,119.205536
-135.377176,76,119.260544
-273.946983,113,119.340705
-37.877061,80,119.399717
-256.311944,117,119.492159
-25.975758,126,119.652949
-104.738649,102,119.740166
-94.37043,138,119.851617
-334.177788,118,119.938648
-335.491034,83,120.029826
-240.469603,123,120.159626
-114.96398,111,120.253886
-52.516616,125,120.412139
-159.449061,117,121.628924
-146.518813,82,121.68607
-41.95602,116,121.767125
-344.34768,118,121.889977
-334.077191,95,122.003245
-103.888984,110,122.131816
-108.015838,76,122.223347
-84.316592,77,122.28023
-47.517915,82,122.379051
-95.079357,104,122.497245
-369.042401,84,122.585377
-339.247435,103,122.661861
-247.836193,109,122.759145
-326.628666,94,122.822258
-78.879437,120,122.92784
-279.336697,128,123.028548
-227.74189,84,123.112405
-181.433946,78,123.168409
-128.881432,98,123.237481
-116.174502,115,123.331623
-97.073709,81,123.427685
-93.396087,101,123.54705
-201.821022,67,123.621506
-323.069702,82,123.712659
-65.764928,104,123.84314
-7.368823,110,123.940022
-206.260945,107,124.04531
-105.749091,67,124.092129
-285.112418,81,124.186601
-187.1702,74,124.281017
-112.976405,67,124.353982
-45.15967,112,124.432731
-206.924686,69,124.483741
-254.030509,112,124.566071
-197.706417,109,124.645235
-236.088335,103,124.743733
-220.292931,76,124.835814
-196.474183,99,124.933382
-138.085497,87,124.994408
-160.140656,104,125.11358
-81.495364,73,125.191594
-319.448099,101,125.311833
-220.315293,101,125.414425
-99.474032,109,125.490873
-160.938662,88,125.554311
-124.591289,85,125.616373
-80.265681,97,125.726328
-169.732214,57,125.796837
-44.202134,71,125.886084
-86.366028,115,126.010456
-75.468877,83,126.113909
-86.268631,98,126.233284
-117.670583,153,126.409943
-68.277775,101,126.512748
-210.765926,94,126.581378
-276.330621,102,126.648248
-99.920701,126,126.800206
-225.628597,59,126.869736
-102.289354,60,126.94265
-199.727504,80,127.040612
-154.987541,97,127.126258
-223.978187,101,127.23317
-99.723877,122,127.375918
-407.331383,121,127.509784
-189.335313,109,127.58733
-227.094518,98,127.658427
-178.472492,112,127.73953
-71.170467,84,127.80157
-266.114157,91,127.864818
-285.757797,64,127.909608
-95.010954,88,127.974409
-125.719228,109,128.067027
-116.765183,121,128.189776
-203.003916,91,128.25004
-185.05429,82,128.309908
-167.583407,83,128.382911
-103.825157,68,128.466804
-140.999186,99,128.57244
-288.946477,114,128.662505
-81.383232,83,128.724457
-37.88756,128,128.824778
-259.100353,96,128.92801
-84.025343,112,129.008919
-107.224658,129,129.117217
-186.615814,72,129.17048
-217.698817,117,129.253669
-72.992667,111,129.333005
-365.445884,100,129.405946
-119.279793,128,129.536472
-184.995356,64,129.581855
-230.346914,112,129.67837
-73.017517,139,129.79946
-139.967749,92,129.887198
-175.049177,70,129.934944
-225.840516,63,129.985328
-437.25863,112,130.063236
-49.808263,84,130.156438
-132.942957,112,130.24539
-86.684886,96,130.338462
-8.708907,99,130.411612
-219.05906,98,130.480376
-80.976622,84,130.546265
-180.333261,83,130.6235
-112.243559,76,130.710649
-109.452817,86,130.7957
-256.929911,87,132.109252
-321.306565,125,132.200525
-112.399813,114,132.283875
-183.547144,102,132.383987
-121.546079,128,132.47934
-2.376442,78,132.535609
-60.697903,98,132.601737
-180.205444,81,132.658469
-269.876748,94,132.722461
-343.745582,96,132.789825
-64.588453,127,132.930799
-105.367015,72,133.011878
-218.369312,99,133.09912
-112.355743,117,133.239578
-326.386329,92,133.328682
-183.909369,120,133.433431
-124.779962,118,133.523293
-201.185605,76,133.577312
-88.177768,108,133.694771
-140.320902,101,133.788043
-62.813707,114,133.922198
-107.509559,151,134.069889
-186.25642,95,134.137874
-63.243198,103,134.210999
-153.833033,93,134.277622
-52.03583,74,134.332531
49.439427,103,134.454859
-143.604463,111,134.576463
-184.37761,101,134.655478
-88.957981,76,134.709459
-46.442511,113,134.810375
-38.161402,122,134.924174
-236.314506,65,134.970381
-321.064861,90,135.032206
-169.317543,103,135.106679
-259.757823,88,135.172243
-54.397432,104,135.246356
-125.43725,129,135.373858
-7.248331,84,135.466974
-333.266127,104,135.53993
-299.037105,75,135.594331
-69.385149,158,135.746376
-150.693438,78,135.847891
-113.355954,125,135.999691
-267.646212,67,136.084876
-82.789942,87,136.15365
-406.50936,104,136.231508
-137.419843,70,136.279678
-108.849857,70,136.330594
-151.010238,87,136.408706
-279.073689,83,136.507648
-155.142108,64,136.551117
-153.851367,81,136.607136
-303.343215,104,136.687736
-52.891423,81,136.743593
-10.660866,137,136.878706
-123.524699,72,136.967913
-49.211287,102,137.060961
-251.27035,124,137.154732
-101.448423,92,137.221825
-125.909766,72,137.274414
-75.965657,79,137.330496
-5.723955,102,137.40764
-196.627154,85,137.468586
-417.905705,99,137.553842
-204.293337,76,137.60668
-122.968412,98,137.692204
-93.522919,82,137.784189
-73.243958,96,137.861424
-173.565007,62,137.910271
-120.907885,120,138.017323
-97.861653,124,138.115208
-185.417734,97,138.200835
-250.639411,96,138.285257
-296.767439,93,138.383323
-82.858183,129,138.542549
-98.108879,122,138.688231
-68.309451,75,138.76674
-230.227021,104,138.84153
-279.333502,83,138.903508
-81.146492,68,138.991222
-162.782475,94,139.074367
6.181378,89,139.144708
-6.401729,77,139.203377
-133.10989,131,139.298586
-86.385018,73,139.3666
-88.498452,70,139.457868
-274.34626,111,139.582431
-124.816711,65,139.661595
-331.758914,105,139.759866
-89.188541,80,139.816838
-214.88136,135,139.914299
-16.154351,90,139.978855
-40.080254,68,140.028465
-146.123953,88,140.108974
-61.122621,155,140.284541
-232.045187,136,140.398122
-319.700802,105,140.511117
-71.3083,156,140.706911
-151.799989,135,140.87687
-55.41759,86,140.971919
-95.816948,70,141.06213
-40.667811,80,142.302805
-103.721664,83,142.364979
-48.39502,97,142.472228
-320.597516,125,142.575615
-96.699555,106,142.674126
-24.438766,97,142.76727
-244.89409,105,142.864198
-194.764645,84,142.968458
-85.470688,62,143.038387
-172.104395,162,143.215852
-312.87529,105,143.335593
-277.76271,99,143.441148
-191.412406,82,143.532517
-124.614369,81,143.609296
-191.764514,101,143.704567
-116.613401,96,143.775505
-132.577144,88,143.837271
-161.622355,90,143.903199
-144.795342,105,143.987706
-123.387899,95,144.101963
-152.459941,103,144.181653
-120.547051,76,144.262031
-178.109218,91,144.346348
-29.968297,98,144.437663
-204.934368,124,144.556161
-79.195532,100,144.632378
-114.704458,150,144.739605
-81.480088,115,144.881357
-160.571073,107,144.977722
-70.263277,74,145.033716
1.53208,168,145.241547
-166.877235,102,145.368808
-96.921062,91,145.437732
-107.249618,79,145.494148
-104.416479,72,145.545995
-210.703236,75,145.63969
-170.146645,93,145.741157
-331.467665,124,145.841258
-120.032081,76,145.914823
-61.783857,114,146.046772
-224.391032,103,146.149848
-100.708064,94,146.259306
-64.168109,90,146.324277
-130.316748,79,146.381641
-253.92448,127,146.476793
-134.26277,71,146.557304
-174.357415,108,146.654105
-222.036504,66,146.7053
-100.158962,110,146.84619
-172.172187,125,146.988587
-107.035672,82,147.078655
-219.399495,68,147.163036
-109.168622,69,147.257159
-176.148104,110,147.386601
-226.470755,101,147.513046
-88.606894,75,147.594915
-64.148939,127,147.739791
-139.788464,152,147.869782
-81.003321,98,147.93669
-92.953459,109,148.019127
-140.946078,148,148.141521
-11.1671,76,148.195865
-213.04998,108,148.278786
-123.49985,108,148.404506
-207.975971,92,148.481612
-144.270397,92,148.578803
-120.727531,112,148.689185
-204.792057,126,148.81338
-17.375949,92,148.917447
-185.652663,98,148.998538
-21.442618,138,149.149015
-84.433907,130,149.312461
-186.5404,77,149.408913
-80.153423,82,149.501282
-133.625643,66,149.583526
-161.733967,114,149.693937
-64.728328,89,149.759119
-50.390941,88,149.84831
-206.662527,121,149.961512
-88.60553,71,150.047707
-187.224045,126,150.205583
-185.491593,123,150.360785
-182.402259,67,150.430429
-340.026746,110,150.514593
-120.724469,166,150.722437
-71.992778,106,150.843719
-244.464909,123,150.993284
-122.112521,112,151.075238
-109.062827,126,151.169963
-155.238142,124,151.262001
-119.562218,106,151.399321
-116.502216,110,151.492573
-19.164813,126,151.655812
-111.785363,100,151.767427
-132.767447,104,151.901822
-128.386254,112,152.029098
-67.042581,101,152.10377
9.957664,118,152.188522
-50.956447,122,153.005238
-125.276036,129,153.131493
-86.455768,60,153.195931
-234.862244,138,153.30403
-138.683184,117,153.391065
-125.776905,139,153.49369
-88.971005,136,153.654871
-58.963666,72,153.724641
-46.247069,71,153.775442
-95.679614,115,153.85752
-23.651341,142,153.962748
-406.470196,125,154.06302
-182.65252,129,154.221641
-262.402599,72,154.282613
-110.445334,60,154.327202
-183.009295,65,154.377206
-182.284317,608,154.900889
-187.294047,102,155.004961
-219.243414,118,155.13079
-120.53908,106,155.250541
-174.162167,83,155.339524
-155.596961,93,155.403158
-89.948859,116,155.485073
-156.794235,110,155.568278
-97.648401,99,155.690024
-159.371116,72,155.766881
-76.531678,176,155.993403
-115.902446,83,156.098397
-91.353303,134,156.260353
-96.968722,161,156.445165
-61.714792,94,156.560241
-101.158883,123,156.64741
-191.815621,96,156.718969
-125.997682,61,156.763014
-280.457742,88,156.824579
-91.33197,128,156.966981
-75.96551,79,157.05391
-12.450505,101,157.126411
-222.740434,98,157.200541
-107.815958,145,157.332909
-133.5388,109,157.429202
-72.501689,114,157.529354
-142.907386,122,157.667235
-60.369785,107,157.797492
-20.979272,101,157.927844
42.396561,127,158.087745
-150.815707,86,158.179115
-28.224039,85,158.242623
-86.298851,107,158.323854
56.749525,108,158.400953
-56.229064,166,158.589342
-33.520276,107,158.72555
-77.679247,95,158.798467
-245.969658,126,158.925788
-94.807012,71,158.977648
-89.972948,95,159.04627
-330.539001,95,159.112834
9.602035,98,159.231031
-376.629579,142,159.36113
48.166685,167,159.538174
-96.233248,132,159.636411
-63.225365,78,159.70921
-74.213266,74,159.762347
-129.578318,126,159.904179
-122.916585,95,159.990203
-253.244005,113,160.073168
-224.814311,111,160.152241
-121.274425,101,160.225816
-151.468725,72,160.278823
-207.823757,129,160.392119
-165.671409,87,160.456278
-280.400762,135,160.591502
-127.259894,117,160.712073
-277.587058,134,160.833046
-273.958947,102,160.909711
-61.715215,105,160.985453
-210.774566,114,161.101741
-97.188322,122,161.230283
-84.778191,94,161.306328
-7.892813,97,161.405761
-167.048224,125,161.516156
-69.345451,78,161.574672
-121.821719,114,161.656889
-155.655561,126,161.750448
-59.059543,126,161.8446
-85.632731,136,161.975938
-116.792732,121,162.106521
-269.246499,112,162.643577
-231.471913,91,162.712091
-104.605266,123,162.838375
-46.671645,109,162.916859
-95.921562,105,162.993778
-57.602319,94,163.076769
-61.591079,79,163.171887
-77.275848,81,163.230428
-115.967604,84,163.289332
-254.617202,93,163.354595
-61.829765,108,163.435782
-44.308897,122,163.519502
-172.018126,99,163.591711
-107.067051,128,163.682966
-148.969567,68,163.732844
-106.027936,95,163.80084
-123.074925,112,163.915436
-129.771208,100,164.011616
-167.395123,126,164.158825
-84.056972,76,164.238666
-277.253406,128,164.334928
-334.972519,70,164.385861
-176.642412,117,164.467988
-111.390642,92,164.534539
-113.239359,113,164.670647
-269.231567,145,164.857042
-276.049543,89,164.940523
-235.446145,132,165.045447
-66.273669,119,165.143628
-77.801886,128,165.237861
-81.161363,129,165.331054
-50.375934,71,165.393878
-27.264717,132,165.548827
-101.071934,106,165.677455
-240.309036,92,165.790977
-146.180257,149,165.967877
-73.635353,92,166.087455
-112.499598,118,166.242732
-223.407152,135,166.402665
-94.020957,114,166.542977
-51.529155,163,166.75294
-79.184205,123,166.87357
-299.528138,71,166.923838
-105.149684,97,166.998563
-190.45264,106,167.07366
-88.085512,108,167.170368
6.210129,69,167.222819
-200.824204,81,167.29894
-167.386119,119,167.38445
-178.448606,78,167.445277
-70.974822,65,167.490741
-18.89435,119,167.587474
-75.755019,126,167.726958
-17.669118,113,167.854927
-135.738179,83,167.946818
-202.715704,132,168.051458
-90.10329,118,168.139146
-92.790764,100,168.240147
-227.953568,115,168.363271
-203.920497,88,168.447888
-202.452214,127,168.594741
-122.291817,105,168.728681
-243.434605,88,168.8133
-351.287903,106,168.889229
-19.003662,116,168.985222
-134.255112,55,169.025423
-133.785364,111,169.107343
-11.55938,98,169.178303
-110.869959,84,169.270451
-118.881952,109,169.351027
-60.246549,118,169.438179
-84.969393,70,169.487214
-50.839274,138,169.599899
-85.966535,105,169.7182
-181.301104,137,169.88716
-281.282293,97,170.00967
-162.471966,126,170.143
-72.38483,121,170.294471
-170.927131,86,170.401526
-130.095141,143,170.585705
-191.473771,89,170.685662
-155.137616,85,170.781871
-31.86264,127,170.894761
-260.837778,116,171.002925
-44.171557,78,171.059687
-223.070095,120,171.194935
-104.31835,87,171.300648
-121.246688,134,171.46988
-221.667547,93,171.569057
-202.79479,83,171.632809
-120.8593,115,171.714014
15.949559,80,171.772905
-48.23623,117,171.859856
-91.290003,81,171.950866
-214.227716,102,172.058669
-86.141815,80,172.685344
-51.768108,64,172.761597
-88.389383,58,172.810961
-124.32797,148,172.937522
-98.948228,105,173.014814
-184.802339,90,173.083814
-164.757577,92,173.151339
-76.332871,97,173.2224
-91.088356,64,173.26932
-140.41295,71,173.320668
-142.227917,86,173.395737
-338.785956,104,173.526135
-4.679603,121,173.6676
-173.008684,157,173.826967
-86.274919,118,173.914625
-118.826321,63,173.977783
-267.931227,110,174.118431
-145.12872,129,174.252402
-87.524576,1000,175.29627
-244.379542,110,175.397506
-41.346935,81,175.458197
16.272901,112,175.585997
-136.567281,95,175.674024
-96.859053,84,175.765029
-113.725648,67,175.8094
-168.287562,160,175.929793
-338.060156,74,175.98118
-111.557793,112,176.065229
-208.469218,95,176.138648
-101.31427,130,176.235107
-77.115109,135,176.375808
-205.001587,108,176.501427
-211.577909,142,176.628476
-45.365651,99,176.750987
-227.440557,165,176.920824
-184.96395,108,177.057468
-183.087243,113,177.199843
-147.320063,114,177.295881
-256.751602,96,177.404236
-213.52659,99,177.505497
-27.619276,158,177.64088
16.268235,147,177.752449
10.83894,126,177.846362
-123.81561,144,177.955747
-121.511903,97,178.027747
-52.031261,143,178.187947
-136.968192,125,178.325657
-34.967514,105,178.466871
-232.435311,95,178.583309
-230.957286,139,178.715459
-116.182687,154,178.834711
-175.083712,97,178.90887
-97.154073,78,178.967109
-47.003895,68,179.019446
-68.970233,116,179.126385
-106.930476,72,179.21755
-53.092391,59,179.291774
-127.884487,104,179.426363
-130.871408,122,179.513287
-179.261354,112,179.636869
-369.882383,78,179.727723
-79.645014,149,179.862569
-293.278154,88,179.973608
-7.935056,90,180.044043
-288.060865,109,180.125218
-100.507235,104,180.247528
-198.136728,154,180.435992
-70.514539,107,180.521083
-213.0387,119,180.636182
-79.982317,69,180.722196
-285.646485,93,180.84447
25.272534,149,180.994748
-67.554958,1000,181.782362
-89.878505,138,181.884532
-145.837096,113,181.990753
-199.135017,98,182.069723
-139.798101,122,182.539619
-220.788563,92,182.641459
-238.381788,96,182.762223
-186.999601,89,182.827283
-64.116736,84,182.885143
-58.401762,99,182.96334
-2.289126,84,183.0273
-134.978555,63,183.069672
-76.892028,110,183.153022
-165.028557,78,183.20892
-103.571078,137,183.313409
-54.729016,93,183.379477
-172.369659,90,183.449996
7.601296,105,183.585024
-247.731727,118,183.702426
-165.010473,120,183.811429
-112.762735,103,183.91158
-170.263643,129,184.062498
-171.313809,142,184.236843
7.570195,117,184.342796
21.944638,98,184.454892
-179.678881,108,184.55908
-198.879725,136,184.732399
-72.502154,70,184.824873
-496.507318,102,184.946411
-228.002688,102,185.060913
5.221328,114,185.18907
-180.614528,91,185.27603
-41.870703,103,185.353667
-85.649884,81,185.43458
-131.172958,100,185.510489
-240.306377,131,185.607998
-100.708687,140,185.750546
-241.024076,84,185.845519
-153.014281,96,185.969653
-290.551747,118,186.10153
-52.735865,116,186.222043
-158.712304,110,186.330189
-142.208326,142,186.444938
-36.832108,82,186.540876
-104.572754,75,186.638844
-165.670597,102,186.723768
-320.502305,112,186.848735
-79.333265,79,186.949736
-70.248107,133,187.062524
-4.90627,93,187.133753
-140.162325,127,187.232023
-299.302967,138,187.337238
-77.887498,79,187.40923
-36.725556,114,187.542538
-261.34538,132,187.703902
-285.615073,107,187.781073
-119.688033,113,187.865662
-75.206583,124,187.983601
-75.220225,82,188.061055
-64.094592,68,188.11266
-70.55914,69,188.164667
-201.1962,92,188.245885
-233.490108,78,188.337927
-11.954063,126,188.462393
-66.963481,125,188.61507
-70.876404,146,188.785122
-296.161896,138,188.916448
-35.998407,111,189.013638
-43.033491,127,189.107051
-41.949688,121,189.200369
-13.287148,108,189.283605
-45.468651,98,189.356361
-69.741487,76,189.412335
-418.244197,105,189.498989
-170.79575,134,189.642309
-225.604274,113,189.790684
-116.990026,107,189.916055
-39.597898,109,190.030551
17.956966,91,190.127934
-181.010708,78,190.20699
-144.895941,109,190.304472
-91.026029,67,190.386448
-85.320363,83,190.493906
36.050443,95,190.610206
-142.045047,71,190.680885
-72.007875,91,190.745392
-76.871037,77,190.797997
-103.94761,92,190.905336
-248.018474,107,191.021711
-173.178617,113,191.108639
-29.169344,143,191.254055
-80.496644,84,191.364325
-79.22327,87,191.480509
-180.577486,112,191.59021
-136.56443,70,191.644572
-43.152729,80,191.715688
-172.399701,123,191.849028
-84.741689,99,191.977388
-163.093966,121,192.078041
-158.118661,94,192.161933
-159.374946,89,192.276284
-51.466214,131,192.704019
-113.449542,134,192.835771
-347.788867,97,192.917331
-163.485756,79,192.980877
-90.082803,101,193.056852
0.263092,163,193.17741
-185.997799,89,193.244354
-179.759084,100,193.332137
-100.405383,74,193.40384
-89.833086,143,193.544249
-143.58107,66,193.610007
-87.675185,92,193.717203
-156.782809,91,193.808149
-161.414358,116,193.921622
-85.612961,93,193.997663
-111.720268,83,194.088038
-100.675176,113,194.179421
-89.897218,114,194.287788
-151.346796,94,194.401498
-147.651124,78,194.483078
-180.030043,89,194.546183
-50.434685,97,194.666595
-144.887573,94,194.756693
-50.659927,117,194.863067
-118.837548,105,194.964143
-148.746016,118,195.054106
-225.709896,89,195.143238
-109.50208,122,195.303553
-5.130458,127,195.45621
-237.607118,113,195.582475
-102.57616,128,195.739167
-215.127399,97,195.811208
-106.487041,120,195.927226
-133.855634,140,196.103964
-78.443141,79,196.2001
-127.791506,179,196.36788
-81.1312,82,196.427379
-176.197381,91,196.496159
-163.482627,100,196.570689
-100.202237,78,196.686261
-117.446113,117,196.811418
-1.586626,83,196.993243
-132.024556,96,197.076983
-9.84836,102,197.195605
-226.941326,80,197.286049
-150.882308,105,197.433259
-160.421599,114,197.619816
-259.093242,91,197.755306
-229.875133,116,197.872125
-210.600323,91,197.97338
-172.358679,140,198.083806
-152.997824,73,198.145203
-197.298263,124,198.243722
-51.419469,80,198.305549
-120.82379,89,198.37508
-56.081045,121,198.472169
-146.463126,111,198.585623
-87.396222,163,198.797972
-119.386787,159,199.005277
-50.860071,145,199.189606
-244.11114,107,199.328959
-118.940991,78,199.401035
-96.508227,83,199.506612
0.467945,90,199.632008
-110.733195,104,199.764504
-102.486428,139,199.874754
-134.80403,124,199.973647
-25.709269,117,200.061166
