#{"t_start": 1782800990.6671855, "env_id": "LunarLander-v3"}
r,l,t
-115.495934,88,6.867991
-130.519686,86,6.925891
-263.309996,121,7.058421
-216.521151,113,7.192243
-341.204124,114,7.308561
-94.401673,66,7.380664
-333.209136,92,7.480105
-86.459242,1000,8.525296
-320.417084,101,8.641958
-96.174106,110,8.7558
-177.198743,59,8.808861
-136.816097,77,8.891953
-90.560161,59,8.941936
-331.784201,134,9.075304
1.680424,110,9.168654
-129.484273,105,9.275416
-138.285156,98,9.375993
-238.74341,64,9.441973
-271.321241,81,9.524465
-135.177177,84,9.608934
-240.364054,81,11.081158
-96.530992,78,11.157638
-130.796808,91,11.242214
-201.524891,95,11.360343
-94.685557,79,11.425182
-150.357017,81,11.524699
-443.997924,85,11.610817
-377.208532,84,11.69729
-158.187958,72,11.759072
-113.01084,76,11.84201
-24.92015,99,11.94195
-116.787862,84,12.041831
-147.516396,95,12.143666
-233.405022,94,12.242268
-246.932455,106,12.341894
-209.775337,113,12.45912
-119.704081,69,12.542058
-274.672032,72,12.609078
-452.236071,95,12.724172
-132.725341,71,12.791853
-129.799705,128,12.925267
35.332667,81,13.008586
5.84518,128,13.141985
-239.797224,106,13.278765
-368.357568,95,13.342319
-264.641226,92,13.408687
-135.594998,87,13.470626
-133.613064,105,13.575739
-227.711176,118,13.69214
-119.390013,109,13.792086
-156.310773,70,13.841146
-118.398406,67,13.880037
-172.051184,93,13.938316
-111.386638,74,13.987592
-119.317278,85,14.05918
-406.960372,103,14.169252
-100.560336,86,14.242786
-364.988482,87,14.342517
-197.458085,98,14.441868
-227.446636,121,14.575289
-532.186051,126,14.7077
-241.778466,119,14.82534
-176.941504,70,14.891997
-130.481069,100,14.991839
-74.31172,91,15.093215
-117.974205,122,15.230337
-86.129905,83,15.317461
-197.610137,71,15.389866
-89.758856,67,15.458876
-97.242118,67,15.525325
-126.630367,83,15.609275
-304.236436,116,15.732088
-228.569648,115,15.842294
-120.789626,77,15.925496
-130.348867,73,16.009133
-101.210506,106,16.108556
-152.323954,69,16.175816
-356.947665,95,16.27597
-142.58795,123,16.411517
-124.856549,116,16.516894
-119.199826,130,16.641915
-132.677059,65,16.725233
-589.076752,109,16.842008
-53.31393,78,16.908928
-160.997937,82,17.007622
-119.333507,75,17.075356
-28.920793,96,17.1755
-86.753816,77,17.257844
-148.693692,88,17.342232
-42.114609,67,17.409111
-116.526002,90,17.508801
-367.140808,81,17.592088
-164.449579,104,17.69251
-123.22986,81,17.784494
-156.471589,117,17.900926
-83.39046,86,17.986445
-91.104309,101,18.092149
-342.775685,124,18.208721
-257.057762,115,18.325732
-280.092475,109,18.467786
-87.553302,66,18.525267
-457.581934,98,18.625231
-119.797845,70,18.709032
-95.679005,66,18.775723
-193.401369,70,18.841896
-106.203967,96,18.942494
-102.703341,85,18.992174
-109.29751,117,19.091948
-323.367499,113,19.208737
-147.054027,71,19.276133
-110.705526,112,19.375344
-77.564715,80,19.441981
-285.116004,85,19.507809
-351.875228,135,19.625885
-134.822551,81,19.725256
-117.898758,83,19.808675
-64.97079,90,19.907696
-331.504594,108,20.01682
-108.183107,76,20.095166
-115.11418,84,20.175899
43.516892,82,20.259302
-257.511033,115,20.387104
-131.664163,68,20.458602
-94.395106,126,20.54206
-271.56346,108,20.609257
-198.944812,89,20.681575
-318.580909,75,20.761248
-119.950265,77,20.842459
-127.5267,71,20.908983
-161.231395,102,22.365596
-159.960192,113,22.494351
-278.500379,129,22.62585
-337.266763,128,22.768998
-268.134621,106,22.876091
-103.125864,76,22.958968
-88.123982,62,23.025664
-143.296128,84,23.10846
-107.88641,66,23.181915
-141.529582,73,23.261138
-126.74903,65,23.328297
-112.635967,101,23.425732
-106.077681,133,23.562151
-149.646107,122,23.697316
-177.680743,103,23.801212
-302.255414,106,23.8587
-135.378192,110,23.942276
-88.236359,85,24.025617
-156.32628,121,24.161052
-238.421937,85,24.242075
-169.314259,93,24.351667
-221.363174,114,24.459252
-141.668342,135,24.61497
-69.694791,64,24.676148
-137.36996,66,24.742172
-236.436985,96,24.842002
-138.159761,72,24.90886
-112.024149,79,25.007736
-40.46218,75,25.075307
-138.612984,95,25.176101
-413.270454,99,25.292639
-98.17055,125,25.425661
-27.848958,74,25.501091
-117.859232,87,25.592724
-200.810643,131,25.726227
-116.03316,73,25.808778
-138.437468,71,25.875731
-142.315805,106,25.991279
-85.627795,127,26.124383
-13.235015,91,26.209563
-112.410563,131,26.343232
-143.519126,90,26.442398
-80.912628,89,26.542646
-64.589508,109,26.642668
-343.071503,102,26.758714
-132.480158,99,26.858914
-230.609124,115,26.989369
-115.595979,75,27.059204
-65.963634,73,27.1422
-51.032925,77,27.227813
-75.190563,86,27.318384
-120.307587,67,27.376185
-171.48652,109,27.492141
-278.390391,95,27.592343
-110.493022,68,27.659053
-116.68778,96,27.758888
-207.30412,88,27.842058
-100.892217,86,27.925727
-122.487896,80,27.991939
-116.604484,115,28.124426
-88.307525,64,28.175527
28.655595,67,28.2639
-260.669565,128,28.392444
-86.212288,72,28.475554
-424.524177,82,28.557754
-281.208742,96,28.642162
-441.306269,90,28.74274
-129.849695,68,28.82602
-56.467976,61,28.892313
-186.220922,96,28.992139
-103.759355,73,29.074468
-115.254328,116,29.209616
-118.143742,126,29.342068
-77.486659,71,29.425464
-247.388407,86,29.508862
-158.520723,126,29.648741
-218.742016,70,29.708884
-179.74557,98,29.811436
-151.674735,111,29.925466
-148.948444,90,30.009453
-37.610619,140,30.171143
-231.446488,108,30.276099
-319.567626,89,30.376433
-135.761372,116,30.492258
-259.387491,104,30.592164
-177.50018,115,30.727713
-15.806285,84,30.81008
-145.799,105,30.925819
-117.293102,73,31.019813
-145.568549,96,31.111098
-66.691204,81,31.212159
-245.916782,103,31.311668
-70.805717,58,31.375446
-87.746781,65,31.442207
-137.809454,77,31.525745
-133.394735,104,31.632712
-88.305182,64,31.692853
-97.908067,79,31.788798
-120.507259,83,31.879589
-142.875863,140,32.025537
-152.921056,78,32.093226
-107.375549,74,32.187092
-94.548693,134,32.325879
-123.863511,115,32.441974
-157.848986,95,32.542067
-168.955972,101,32.652255
-108.666979,142,33.676043
-183.23445,137,33.825469
-109.459196,76,33.905084
-223.879591,106,34.008979
-139.659887,90,34.109379
-206.288662,124,34.256452
-308.99885,77,34.326022
-96.031592,99,34.442253
-68.879889,117,34.575701
-114.527333,115,34.692646
-57.51713,79,34.78942
-81.790942,94,34.892215
-92.9573,71,34.971061
-76.492195,151,35.132852
-323.307024,101,35.244288
-178.094753,85,35.325512
-98.307927,74,35.409093
-108.260742,86,35.508976
-233.209225,76,35.592492
-120.406753,70,35.668375
-109.464148,77,35.751446
-132.910465,122,35.880213
-359.206629,138,36.036634
-140.142337,86,36.133585
-128.231458,70,36.213783
-164.903672,110,36.333691
-140.147441,75,36.402032
-84.184856,65,36.475361
-98.577575,130,36.609477
-75.374954,112,36.678278
-245.690406,87,36.742052
-119.467851,87,36.822442
-150.519978,106,36.943727
-86.543346,76,37.025516
-119.468261,78,37.111776
-125.572482,84,37.1929
-127.451577,110,37.327341
-94.939894,78,37.409369
-397.013424,91,37.514811
-358.453449,95,37.608849
-49.635492,118,37.746521
-92.841467,87,37.846739
-373.378275,103,37.95798
-113.864271,95,38.059381
-135.679291,73,38.125455
-94.316932,63,38.209623
-97.661735,74,38.2846
-62.41027,64,38.342166
-62.902945,79,38.438084
-61.877349,122,38.558945
-124.334777,79,38.65595
-80.682921,131,38.802537
-413.579049,89,38.905231
-171.221328,81,38.995169
-107.309871,73,39.083486
-253.190634,122,39.219795
-212.410096,111,39.345153
-154.011836,103,39.460778
-124.297101,125,39.600296
-139.954761,68,39.677589
-79.710216,73,39.744263
-88.805784,74,39.820791
-103.107735,74,39.884819
-166.542858,122,40.024639
-130.591887,63,40.092137
-126.8828,113,40.229752
-72.014604,140,40.38448
-105.613444,63,40.440951
-74.70689,64,40.515944
-12.919798,72,40.597278
-78.125361,103,40.716809
-58.260256,76,40.803164
-86.896561,84,40.901558
-105.232161,66,40.978375
-146.679529,105,41.096333
16.341488,93,41.200413
-56.017885,89,41.284245
-48.69505,140,41.380497
-150.859949,127,41.462812
-123.429076,106,41.572155
-94.3774,64,41.64317
-52.43992,71,41.721811
-126.036575,90,41.825459
-106.102629,77,41.910813
-289.453256,101,42.022819
-102.35538,79,42.115849
-214.456024,98,42.241177
-298.197113,102,42.359792
-219.306953,70,42.440489
-104.964792,81,42.532512
-130.211481,83,42.629653
-187.011704,130,42.777555
-91.083398,76,42.86383
-330.457132,81,42.954275
-104.977802,106,43.073841
-96.201636,90,43.173856
-121.437777,94,43.284572
-133.11602,110,43.408871
-165.066271,66,43.484532
-61.141552,125,43.634025
-117.273196,71,43.720227
-125.558631,128,43.85335
-323.246988,94,43.95894
-213.937338,131,44.105339
-35.83669,61,44.177944
-117.604045,64,44.253314
-26.207078,104,44.403216
-111.443655,91,45.695004
-133.123934,142,45.842731
-135.280285,80,45.910663
-157.005935,142,46.009864
-344.008743,97,46.076253
-189.912601,136,46.188411
-296.812628,114,46.315156
-185.66094,103,46.428372
-129.568001,115,46.542393
-91.365368,106,46.629294
-40.491606,78,46.708884
-108.340979,112,46.829538
-110.676879,108,46.942402
-111.972505,71,47.031961
-153.886485,83,47.109077
-61.199915,74,47.2152
-125.282574,104,47.32758
-209.354535,74,47.376559
-77.904793,75,47.427585
-168.438835,104,47.501259
-148.261437,71,47.547335
-83.152777,71,47.595363
-288.963269,132,47.714912
-76.291323,82,47.810993
-190.116671,74,47.894264
-94.218727,123,48.032169
-110.741959,103,48.149286
-67.015242,58,48.218836
-91.707152,79,48.316947
-120.343136,103,48.432297
-31.02826,96,48.532056
-102.319597,131,48.674572
-104.775263,69,48.750761
-63.683699,65,48.808913
-96.752346,88,48.908962
-427.214001,91,48.975551
-117.842613,103,49.093235
-96.883808,77,49.176316
-323.521238,124,49.317507
-109.768177,118,49.442501
-123.780826,106,49.559254
-111.981278,80,49.642732
-84.29293,71,49.725927
-60.266131,72,49.809515
20.157383,81,49.892443
-101.756432,59,49.975657
-47.012268,65,50.043056
-136.326828,112,50.20314
-128.56651,76,50.292557
-127.332652,82,50.39927
-70.439503,92,50.50898
-166.608414,119,50.659552
-193.886886,113,50.826867
-133.854724,110,50.98206
-92.246458,113,51.125472
-171.955662,103,51.256963
-106.841536,75,51.342826
-127.928242,114,51.476444
-63.242048,74,51.569846
-126.495567,79,51.663931
-96.498713,91,51.75902
-92.90129,87,51.859043
-250.422964,91,51.959042
-143.926069,103,52.029079
-94.811295,89,52.091607
-74.356989,75,52.159202
-147.318637,70,52.242697
-136.596869,83,52.342221
-49.756935,123,52.458987
-111.518564,100,52.575512
-129.492408,82,52.674607
-104.818986,81,52.763275
-132.835402,61,52.825853
-131.185288,85,52.930091
-101.659744,81,53.009499
-170.225396,68,53.09274
-89.137636,105,53.216213
-106.019369,59,53.275885
-212.02554,80,53.380149
-125.616857,110,53.518145
-117.543506,120,53.659049
-146.033259,80,53.742473
-343.00902,123,53.875754
-129.618055,113,54.009726
-73.98677,68,54.075776
-68.272519,120,54.208967
-434.53588,121,54.342622
-80.206639,70,54.437891
-235.174223,87,54.526376
-128.029056,130,54.675588
-128.961277,96,54.777118
-149.159003,126,54.926025
-85.027813,117,55.0589
-113.283402,100,55.125954
-136.309504,98,55.192822
-79.946729,111,55.260528
-64.103249,67,55.342541
-152.509838,130,55.505631
-347.198611,85,55.605273
-160.49122,68,55.675795
-101.551293,90,55.775724
-64.839803,136,55.926466
-118.540826,86,56.023479
-114.633798,96,56.125696
-115.623899,109,56.243117
9.122241,125,57.292861
-151.84039,80,57.374879
-148.419433,83,57.460125
-110.832455,142,57.608125
-247.474774,106,57.709984
-79.688045,110,57.841424
-111.034007,115,57.959967
-148.459511,82,58.046637
-84.53547,79,58.109159
-114.54357,74,58.180457
-81.577314,82,58.259021
-142.004718,75,58.35071
-141.542913,80,58.425542
-140.738372,130,58.57568
-96.480862,58,58.625689
-126.354791,111,58.759035
-173.470563,110,58.876824
-82.79904,123,59.008884
-137.556024,92,59.107032
-32.508581,75,59.208137
-163.519118,107,59.32299
-65.692448,64,59.393604
-150.002856,91,59.493346
-99.713899,99,59.593581
-116.496444,109,59.709039
-112.323789,83,59.806867
-85.930607,109,59.919499
-61.797065,145,60.075738
-126.312626,106,60.192238
-108.717198,118,60.30941
-187.213956,137,60.457992
-76.166689,73,60.526076
-133.575023,92,60.626305
-121.916167,78,60.70977
-123.967372,92,60.826233
-200.372183,109,60.94334
-97.780657,71,61.009028
-94.103334,96,61.12612
-268.018529,113,61.25968
-275.118149,117,61.393057
-120.263293,104,61.475757
-281.467308,93,61.544164
-190.275954,87,61.592896
-132.603513,102,61.65938
-131.896567,101,61.725708
-107.159762,87,61.777572
10.25366,88,61.84242
-113.690011,95,61.892663
-128.631305,93,62.008465
-152.880947,73,62.087721
-74.349905,80,62.159197
-123.028817,111,62.292504
-233.300597,93,62.396443
-113.270528,67,62.459285
-106.800417,93,62.560238
-82.588976,94,62.659223
-75.408077,86,62.75813
-43.820672,74,62.825752
-95.933822,111,62.961313
-94.289548,67,63.009216
-101.138289,63,63.076014
-111.98615,86,63.176562
-197.326425,130,63.325119
-155.215597,102,63.440151
-81.893051,127,63.578584
-116.658513,94,63.676003
-113.063636,95,63.775775
-79.891747,73,63.853512
-431.499416,128,63.990035
-194.177405,88,64.076803
-157.099046,108,64.142899
-53.785615,108,64.209228
-102.702202,109,64.32723
-127.924773,105,64.442283
-34.632925,67,64.52093
-89.956349,68,64.592161
-235.28532,101,64.700597
-157.983571,110,64.810867
-83.444581,92,64.909097
-85.677199,93,65.009112
-141.469776,111,65.126171
-60.108391,128,65.276901
-234.972917,91,65.376688
3.157806,133,65.509589
-89.702856,112,65.625992
-101.18762,99,65.727426
-88.993669,85,65.809376
-113.583705,84,65.892749
-121.927955,123,66.026185
-35.790686,114,66.160159
-105.893087,76,66.242642
-133.462793,68,66.309262
-117.505881,82,66.392383
-113.877036,87,66.459679
-121.283902,94,66.526611
-171.10326,125,66.627843
-122.369026,88,66.69279
-121.250516,82,66.776412
-108.714194,85,66.87599
-245.172789,111,66.9959
-105.940308,59,67.025848
-80.863958,77,67.09995
-42.248313,72,67.171121
-159.721309,98,67.290793
-77.66029,109,67.393078
-186.139914,80,68.801838
-111.269843,104,68.869773
-89.850565,76,68.918313
-126.608604,128,69.009294
-175.882577,96,69.076917
-135.917384,69,69.121185
-377.372455,110,69.209234
-23.375491,135,69.35983
-91.142844,105,69.475774
-130.443539,127,69.609306
-74.446828,98,69.709352
-155.385092,95,69.821754
-171.560376,111,69.942518
-94.346175,71,70.010848
-99.376855,75,70.093009
-193.089058,104,70.227046
-19.205861,64,70.303666
-73.884642,107,70.423925
-100.826258,104,70.529771
-111.430402,68,70.592595
-167.618007,118,70.726095
-130.464237,86,70.82603
-71.927311,70,70.892489
-92.704399,63,70.965679
-141.333499,117,71.076353
-153.418147,72,71.170654
-215.228651,86,71.266475
-307.722735,112,71.376249
-87.611537,62,71.442562
-163.16548,76,71.525935
-64.294853,67,71.59246
-91.884158,84,71.659665
-294.18992,122,71.74266
-107.984965,126,71.875992
-111.769725,80,71.959292
-78.71936,79,72.065362
-72.722916,76,72.143173
-84.064981,99,72.242608
-99.350192,123,72.388283
-45.350212,138,72.510313
-86.821736,75,72.593324
-110.769556,78,72.677953
-96.554675,63,72.743504
-73.725131,83,72.826414
-93.247593,78,72.909961
-103.378209,84,73.006219
-80.67513,140,73.143121
-139.156881,100,73.259381
-110.496568,106,73.375868
-95.138464,73,73.458224
-102.118203,70,73.530554
-66.876758,67,73.601744
-169.672071,124,73.733897
-85.321124,103,73.842606
-130.478172,63,73.875893
-142.716699,139,74.009858
-23.220511,82,74.104473
-172.872363,116,74.226114
-184.030911,80,74.309542
18.632473,96,74.409998
-53.677362,67,74.481988
-122.17199,125,74.609247
-79.917035,124,74.747512
-148.405138,85,74.841697
-75.809017,127,74.976075
-71.717482,128,75.123752
-76.407198,109,75.242699
-59.278879,69,75.309475
-36.79736,135,75.459274
-129.93898,98,75.5595
-131.491011,99,75.676063
-76.093537,110,75.792743
-116.756062,88,75.876064
-113.59734,59,75.909163
-71.426438,116,76.043023
-136.652751,74,76.126118
-144.029197,105,76.241641
-98.305526,63,76.309319
-72.709139,78,76.396561
-62.680682,74,76.476081
-104.555127,120,76.59263
-73.788378,100,76.710625
-80.401642,66,76.776374
-84.116953,142,76.9361
-49.556891,144,77.091587
-131.730666,68,77.163735
-121.55312,87,77.258289
-135.92253,122,77.377033
-197.185445,78,77.460074
-449.679979,93,77.569478
-109.698297,75,77.6527
-110.028723,107,77.76972
-91.030751,77,77.858234
-73.140706,114,77.961072
-86.395171,103,78.025948
-86.370792,76,78.077249
-137.879557,123,78.165053
-9.504769,121,78.288145
-134.962574,118,78.361002
-72.028393,123,78.442888
-206.938471,76,78.50121
-171.491136,93,78.559773
-87.800656,76,78.592755
-132.759136,84,78.6648
-99.438503,71,78.709242
-101.643396,92,79.926176
-132.963095,98,80.034924
-120.536907,122,80.165439
-91.425415,87,80.262742
-141.665201,82,80.343436
-169.953518,118,80.480983
-228.755937,116,80.592622
-67.161244,62,80.659688
-185.901459,106,80.781699
-69.909746,75,80.859416
-140.826578,102,80.973953
-103.973257,108,81.091703
-158.227905,124,81.225976
-170.167691,116,81.359466
-87.855915,116,81.442702
-104.026015,92,81.54517
-227.83912,120,81.675935
-74.755016,70,81.758294
-146.018349,59,81.809239
-126.791804,121,81.942837
-86.01839,88,82.043415
-113.969744,131,82.185367
-107.207105,112,82.312027
-162.669582,100,82.425011
-114.576109,128,82.559708
-88.433906,80,82.658366
-118.090553,73,82.72622
-112.738021,62,82.793193
5.942086,128,82.942642
-113.295057,80,83.026708
-300.413628,126,83.176342
-72.690757,90,83.258703
-86.944041,81,83.344733
-110.400683,130,83.476259
-167.24978,102,83.593783
-84.175948,66,83.659424
-74.747574,72,83.743182
-64.03104,111,83.860081
-208.823148,77,83.942823
-74.220102,81,84.026155
-84.672179,85,84.120704
-110.379892,90,84.209549
-174.720178,109,84.33315
-77.280578,71,84.409716
-95.180099,60,84.476638
-103.774898,80,84.569837
-110.950673,104,84.675955
-102.946706,81,84.775203
-96.991999,112,84.859359
-119.153237,101,84.943569
-94.76859,105,85.059584
-77.332083,137,85.211003
-76.283779,96,85.309483
-108.652145,95,85.409422
-112.14229,92,85.510107
-119.51899,91,85.610936
-135.841356,114,85.722907
-121.74713,91,85.806139
-188.128481,114,85.926376
-156.849775,105,86.043058
-117.72184,94,86.142781
-100.91445,93,86.25439
-129.439066,107,86.335027
-84.629557,118,86.409833
-67.606235,108,86.515671
-174.882604,86,86.61244
-132.731924,111,86.745674
-91.863968,68,86.810456
-96.429325,86,86.909843
-93.25476,62,86.976752
-98.479423,102,87.093347
-92.412521,61,87.126951
-86.171151,90,87.193734
-145.013143,125,87.280131
-84.335971,104,87.343724
-112.523981,117,87.42696
-239.008739,78,87.477
-161.746118,98,87.556856
-254.084251,86,87.652607
-103.838077,92,87.748613
-44.151527,133,87.894899
-128.460174,115,88.03353
-111.87662,98,88.141598
-84.011352,110,88.26666
-93.846105,113,88.343851
-102.466687,103,88.467653
-81.88983,65,88.543636
-109.144718,96,88.645872
-21.48644,90,88.758378
-112.618211,88,88.84576
-92.53823,79,88.910653
-129.713027,117,89.009369
-90.916435,61,89.077545
-65.507246,77,89.168469
-118.557572,74,89.244301
-91.581731,139,89.409954
-103.239675,63,89.484689
-115.274706,107,89.597736
-102.597789,105,89.709996
-46.768522,69,89.798151
-147.313834,123,89.927805
-163.431483,81,89.979809
-72.907583,59,90.054144
-91.499157,93,90.146876
-107.392389,78,91.898875
-108.307806,85,91.976574
-112.546296,91,92.081137
-112.068235,135,92.219138
-83.526529,146,92.380298
-79.200624,83,92.474253
-236.795528,102,92.575895
-106.871599,62,92.643556
-104.165824,81,92.725776
-64.961377,112,92.859442
-123.272714,73,92.937359
-81.37364,113,93.058369
-52.770814,137,93.227091
-243.171268,113,93.3476
-96.665897,104,93.458717
-153.957783,126,93.609398
-136.760269,105,93.7098
-114.548089,127,93.863783
-111.257821,140,94.018025
-160.577738,111,94.109737
-99.395753,101,94.192834
-82.085907,84,94.281559
-41.321554,78,94.361562
-107.524429,62,94.437043
-110.181379,110,94.552201
-239.624526,141,94.710452
7.779494,124,94.84285
-29.043152,122,94.975201
-142.296363,85,95.068108
-41.242932,80,95.15687
-48.649483,85,95.254434
-115.208536,107,95.374454
-200.830455,74,95.465352
-86.180133,131,95.609457
-104.642369,105,95.735767
-64.003406,74,95.812104
-173.776218,119,95.907889
-148.855306,89,95.992933
-225.410167,101,96.100995
-122.729455,77,96.188224
-73.31015,75,96.260706
-118.748097,95,96.375207
-31.108695,76,96.459303
-101.826426,103,96.560258
-121.835499,101,96.676491
-80.724942,70,96.742915
-60.909591,74,96.826744
-138.339613,70,96.910291
-46.088973,60,96.976529
-100.022932,76,97.043563
-125.449267,142,97.211641
-80.143908,81,97.293773
-117.888442,94,97.409762
-89.082543,127,97.543709
-104.101722,88,97.643475
-63.166387,94,97.743047
-171.857013,117,97.859544
-98.594566,74,97.942682
-87.36297,82,98.027421
-117.73833,80,98.125572
-128.766055,84,98.209584
-105.079767,124,98.342838
-44.772689,69,98.439757
-75.420875,134,98.576719
-133.893389,80,98.676161
-111.209537,149,98.826679
-60.850501,91,98.926633
-77.294232,83,99.026259
-125.112745,76,99.110272
-136.079866,89,99.208765
-133.005303,119,99.326255
-135.15462,88,99.42614
-127.859061,82,99.510728
-90.725401,68,99.595265
-74.49358,93,99.692762
-122.333453,96,99.809709
-73.804514,123,99.926247
-115.88623,91,100.028421
-99.688396,79,100.130207
-20.241813,102,100.226783
-129.234258,98,100.342965
-102.925966,100,100.442965
-190.467366,141,100.61054
-86.952692,70,100.676409
-117.808901,113,100.813654
-93.132105,117,100.954743
-114.256605,133,101.109586
-92.854112,92,101.22552
-65.09227,75,101.314409
-173.347709,146,101.476333
-3.538979,137,101.626675
-120.684643,123,101.759824
-128.910984,67,101.828412
-109.140289,60,101.893411
-67.384223,64,101.959988
-128.3519,89,102.076422
-113.07473,98,102.193489
-155.826783,107,102.316304
-179.806234,75,102.404843
-48.682947,81,102.494799
-190.170008,125,102.632652
-108.638826,88,102.726302
-89.038269,117,104.229111
-88.854076,87,104.318433
-58.147654,109,104.427434
-75.921893,84,104.518522
-138.851811,76,104.599425
-48.52977,81,104.692936
-125.217472,111,104.815559
-124.00797,121,104.956669
-112.496972,96,105.060328
-108.610223,91,105.16626
-76.540696,69,105.243161
-93.957904,85,105.342539
-107.266749,78,105.428656
-103.015915,141,105.578869
-68.144372,82,105.677617
-122.809916,114,105.809668
-64.686058,78,105.876264
-92.832583,89,105.976147
-124.83053,84,106.076427
-76.210363,72,106.15993
-71.796792,78,106.246002
-155.797825,75,106.314416
-135.640677,95,106.421554
-90.532503,82,106.511614
-71.458552,90,106.610619
-192.622646,331,106.976422
-224.19747,128,107.126988
-200.737734,101,107.226377
-144.97814,78,107.325477
-91.788259,80,107.410169
-40.862706,72,107.48088
-66.43802,123,107.591407
-83.182524,116,107.710016
-46.659215,66,107.776252
-178.058862,112,107.893496
-102.726405,110,108.024294
-101.107154,101,108.126193
-166.250847,113,108.243873
-47.346257,65,108.326199
-106.404294,117,108.443499
-75.123667,69,108.527245
-79.71853,80,108.610192
-151.423031,74,108.693066
-58.199908,111,108.810236
-89.661784,67,108.874899
-155.288353,105,108.943524
-114.475779,83,108.99379
-105.798573,74,109.045434
-53.530038,128,109.126816
-82.3392,93,109.226256
-95.729812,151,109.389741
-118.257161,115,109.509819
-95.42637,73,109.593715
-121.174239,110,109.709651
-92.185196,96,109.82736
-110.111593,137,109.977112
-34.226306,75,110.043465
-123.649134,120,110.198545
-121.883567,129,110.3254
-135.361847,122,110.459796
-124.81832,96,110.559684
-210.339228,128,110.699665
-78.608023,87,110.7772
-24.627,111,110.893569
-186.809796,66,110.960717
-56.284699,80,111.044366
-57.171485,89,111.160013
-71.182965,128,111.30934
-89.813156,92,111.409751
-124.938617,104,111.501016
-88.402847,62,111.543007
-109.212534,125,111.685443
-142.866223,99,111.794488
-19.409838,99,111.893292
-73.05879,111,112.026474
-166.170758,119,112.159693
-71.149954,85,112.243502
-103.187343,95,112.343885
-113.019268,105,112.459677
-217.282452,115,112.576856
-95.669423,96,112.693187
-112.216067,112,112.80988
-123.572317,102,112.926486
-67.618357,126,113.059772
-125.1193,61,113.133399
-93.170601,136,113.276333
-87.159189,88,113.378816
-106.042201,89,113.47543
-85.427744,80,113.560621
-189.442373,95,113.660095
-132.451403,93,113.766532
-59.533074,84,113.85976
-46.630325,138,113.976507
-96.118586,65,114.03483
-65.435086,81,114.088336
-84.134318,125,114.210125
-74.74573,104,114.334874
-71.928282,91,114.434948
-72.270093,93,114.535045
-223.203991,111,114.660204
-111.276046,92,114.759775
-211.513707,154,116.310198
-88.767572,120,116.443013
-108.086482,83,116.52636
-7.435804,85,116.634709
-85.728169,111,116.710009
-80.98124,68,116.760235
-121.072387,94,116.826932
-122.063214,106,116.894943
-87.287063,117,116.976416
-88.637267,81,117.034689
-152.571298,70,117.076997
-95.293153,110,117.14322
-82.423029,79,117.210105
-34.248229,91,117.25966
-124.722443,75,117.322328
-102.619448,141,117.41627
-79.191325,82,117.459865
-116.033788,74,117.510015
-70.889993,110,117.59393
-79.491749,125,117.67785
-77.279664,68,117.725497
-77.266818,101,117.791508
-90.039067,121,117.875506
-97.111357,104,117.946505
-96.343457,87,118.005738
-172.948635,115,118.076541
-87.931806,111,118.208019
