#{"t_start": 1782799597.0902832, "env_id": "LunarLander-v3"}
r,l,t
-218.456339,81,20.821065
-179.583614,87,20.911796
-132.448299,121,21.039553
-114.337035,80,21.133065
-197.417354,79,21.212395
-32.904408,83,21.269611
-186.576101,106,21.383088
-128.520418,104,21.49284
-96.232427,78,21.555351
-336.057453,128,21.666534
-281.82973,81,21.753035
-108.98634,103,21.83604
-424.76575,88,21.915846
-427.699508,87,22.018053
-102.256063,106,22.122599
-189.085761,128,22.203014
-124.095139,72,22.252954
-100.369315,69,22.319639
-81.469253,67,22.367962
-144.774222,72,22.421106
-291.974603,155,22.587804
-118.627849,69,22.646418
-232.253011,90,22.748245
-239.606768,122,22.896625
-90.522025,82,22.965521
-277.567361,118,23.118468
-166.617799,117,23.246275
-142.012997,62,23.30749
-91.827243,70,23.376197
-96.059889,80,23.438405
-107.86428,68,23.521616
-301.08748,71,23.581383
-79.022662,78,23.666434
-112.591473,111,23.752478
-124.143847,125,23.853177
-89.514458,89,23.931564
-94.79784,60,23.990856
-131.836915,118,24.124909
-113.816649,75,24.178979
-94.204023,70,24.225284
-99.534964,147,24.342309
-237.037934,100,24.449781
-188.970073,78,24.514056
-143.487479,116,24.598937
-170.203214,69,24.67317
-264.875228,88,24.748507
-96.741516,55,24.790155
-357.843334,115,24.857059
-298.520283,92,24.969783
-107.566138,91,25.071628
-232.548484,91,25.167332
-166.597253,65,25.206216
-265.185544,103,25.282479
-102.549963,111,25.363362
-83.282004,69,25.409947
-275.378142,75,25.483485
-193.014145,102,25.586339
-95.826647,92,25.683914
-144.791455,95,25.760035
-113.775727,60,25.798037
-293.706384,107,25.858964
-211.255021,104,25.937784
-210.734155,108,26.027043
-206.766679,81,26.125285
-50.181891,77,26.210625
-141.333347,110,26.286895
-354.714195,124,26.390828
-159.151007,107,26.486231
-267.838268,104,26.571156
-358.024368,106,26.654418
-255.56391,84,26.725797
-84.392936,113,26.813972
-139.351855,59,26.852873
-85.239097,87,26.930001
-112.178668,73,27.005912
-139.501079,73,27.088315
-248.789306,121,27.195848
-118.939079,78,27.275176
-107.166895,63,27.321757
-95.115473,69,27.369689
-376.365376,117,27.460191
-80.194642,66,27.517127
-150.575458,90,27.606496
-132.371885,113,27.711145
-165.882314,75,27.793005
-230.26739,109,27.887069
-115.225934,112,28.742202
-139.462169,123,28.843117
-376.314186,101,28.956573
-139.018916,110,29.075132
-96.521553,106,29.185881
-107.889252,76,29.239852
-62.990098,90,29.299952
-81.651672,87,29.375496
-124.454828,133,29.528281
-13.230317,107,29.648006
-153.028507,111,29.741822
-80.421624,144,29.876259
-186.078335,125,29.972417
-253.717708,117,30.100495
-324.127317,91,30.202569
-128.192069,77,30.290805
-147.273216,83,30.346173
-125.108633,74,30.395097
-319.342488,80,30.445234
-210.944229,114,30.519691
-250.722356,82,30.598757
-97.507779,131,30.738637
-49.451061,63,30.778763
-101.354928,112,30.878235
-166.666254,84,30.936519
-101.299663,129,31.0279
-156.292797,108,31.125138
-153.144507,89,31.191818
-94.070707,84,31.260123
-68.136379,68,31.306535
-62.481976,78,31.374274
-136.147748,77,31.446114
-199.75667,98,31.557544
-95.152934,74,31.633279
-277.737067,104,31.709885
-136.977697,69,31.763237
-166.388037,64,31.827329
-185.647397,104,31.909807
-119.277964,129,32.041982
-239.871202,97,32.145888
-158.871212,130,32.239312
-199.144163,120,32.321227
-83.146587,64,32.370016
-97.578411,117,32.503195
-145.931791,100,32.570314
-226.703713,99,32.641222
-157.623906,100,32.709903
-102.7307,91,32.781908
-89.862107,64,32.858011
-127.140503,102,32.975638
-209.088727,92,33.081832
-95.66984,110,33.204592
-105.953432,146,33.325546
-128.637434,87,33.392938
-164.966053,60,33.43491
-54.80143,73,33.49441
-243.213739,95,33.596457
-74.138993,81,33.672181
-169.020417,74,33.74086
-152.048865,77,33.802648
-85.493277,78,33.853972
-90.834649,77,33.903568
-86.626636,62,33.973878
-231.283605,127,34.065144
-53.633037,65,34.129073
-130.27521,78,34.198705
-128.378679,104,34.288903
-135.739413,84,34.365482
-98.674514,62,34.42226
-97.555717,71,34.498489
-87.393904,66,34.54656
-111.144189,66,34.591094
-41.076723,100,34.704428
-179.702349,62,34.748657
-110.799911,67,34.786387
-101.635113,146,34.902654
-161.409933,108,34.972099
-137.8437,64,35.026565
-194.491245,96,35.100367
-135.721694,77,35.18933
-58.103103,127,35.319247
-131.617718,107,35.431666
-98.501722,87,35.50261
-139.464666,106,35.576259
-103.726354,90,35.638142
-84.182813,68,35.692841
-161.836294,130,35.845483
-53.132881,124,35.929151
-81.571873,108,36.006415
-203.249229,74,36.057419
-137.41646,56,36.096691
-150.14051,120,36.210531
-167.779915,94,36.28932
-110.922519,79,36.343763
-115.318419,103,36.44192
-150.568465,129,36.575722
-86.463358,111,36.704988
-101.700084,90,36.770121
-162.360583,108,36.838906
-137.352955,113,36.938996
-57.122827,1000,39.040047
-132.382935,99,39.108859
-124.704823,95,39.169806
-38.836783,108,39.241647
-131.476911,96,39.305613
-146.617632,100,39.373573
-74.249181,60,39.420162
-275.260525,105,39.508076
-205.514858,54,39.553169
-92.284301,72,39.649395
-323.251061,102,39.731997
-155.187684,118,39.853024
-254.062086,110,39.988574
-141.492145,74,40.039303
-91.10913,140,40.130658
-126.028125,145,40.219761
-153.268177,78,40.286393
-98.434793,79,40.343326
-52.900809,104,40.421538
-168.770799,106,40.53955
-89.270922,96,40.605636
-112.142193,73,40.685281
-133.128832,100,40.78241
-115.712681,88,40.862011
-191.460605,114,40.98293
-124.538137,71,41.034433
-177.527868,117,41.111408
-217.622021,84,41.16543
-102.223424,81,41.248148
-132.253423,80,41.315146
-130.838583,105,41.389085
-158.732004,104,41.453018
-110.241975,76,41.517222
-53.090953,110,41.615191
-140.116089,60,41.659627
-128.144643,96,41.719617
-130.177382,132,41.834856
-57.495568,71,41.890716
-71.037564,62,41.939241
-104.562588,80,42.034623
-154.00939,95,42.111968
-136.489792,110,42.211762
-87.371416,82,42.269699
-237.872116,72,42.336324
-89.970743,101,42.450733
-79.600041,100,42.521404
-125.457074,113,42.632692
-321.91118,124,42.738543
-64.89059,69,42.786337
-90.511958,74,42.838531
-116.602237,100,42.912045
-105.390204,92,42.981215
-85.011326,100,43.053148
-105.218801,79,43.111166
-252.95573,102,43.186545
-135.392445,102,43.253231
-100.607273,59,43.286611
-124.173679,136,43.406113
-127.213458,97,43.492821
-125.219886,69,43.546952
-94.224039,84,43.63633
-256.625163,126,43.734618
-85.75005,101,43.801438
-51.059031,109,43.879905
-73.35961,116,43.963961
-135.922921,98,44.035663
-128.386096,101,44.104726
-123.986439,57,44.142785
-106.383046,108,44.219888
-129.663974,88,44.276182
-104.016028,105,44.394775
-101.072572,114,44.503021
-43.984392,74,44.584574
-261.369609,97,44.690705
-110.653537,87,44.766748
-442.76849,87,44.830616
-233.947795,98,44.902665
-93.417527,80,44.960798
-128.708809,91,45.046989
-93.238821,91,45.155149
-172.16493,91,45.222055
-127.829412,105,45.294083
-108.001245,127,45.377213
-308.805623,94,45.436508
-194.331483,105,45.530727
-99.184973,70,45.593137
-135.800513,113,45.669339
-45.318514,99,45.736388
-93.480679,128,45.821015
-78.748493,86,45.882045
-130.412718,101,45.952877
-146.749038,114,46.036485
-135.045552,99,46.160156
-139.852477,111,46.236964
-261.628663,116,46.357052
-104.299195,65,46.398275
-158.970683,126,46.483411
-246.112997,123,46.553275
-87.284079,72,46.644196
-85.297831,81,46.735338
-117.647793,79,47.46998
-98.714342,71,47.532121
-88.853632,103,47.619903
-100.401547,90,47.701655
-164.687544,108,47.829004
-145.825292,123,47.945399
-115.773245,93,48.007814
-367.388921,113,48.08942
-139.93748,125,48.18172
-76.940155,128,48.26542
-351.445925,97,48.368323
-76.689909,141,48.500518
-146.815838,81,48.559942
-84.106016,101,48.631262
-210.989272,122,48.758141
-111.705976,67,48.82428
-67.649367,71,48.880563
-94.774333,79,48.934971
-154.068629,108,49.023972
-54.818803,63,49.066929
-136.432685,103,49.136542
-155.841247,117,49.216186
-36.766242,111,49.299995
-26.039057,82,49.380836
-157.80071,118,49.453351
-93.885047,106,49.532386
-92.640401,126,49.616095
-57.860297,78,49.673669
-83.552055,77,49.726371
-115.301669,80,49.780501
-86.144391,59,49.826216
-142.400909,79,49.888044
-145.328095,71,49.937055
-319.124043,79,50.015944
-126.445417,106,50.10637
-140.745801,95,50.219086
-126.829367,87,50.309379
-113.724342,107,50.386354
-102.462232,114,50.465287
-143.787052,89,50.527571
-87.168982,79,50.584698
-141.51166,70,50.632679
-115.972735,64,50.685962
-107.627529,82,50.742714
-108.719161,67,50.788949
-237.308275,108,50.86123
-103.985896,81,50.926036
-95.221089,101,50.99756
-141.976163,99,51.088603
-88.504092,93,51.153197
-116.276298,71,51.203978
-106.540107,107,51.280212
-63.382409,71,51.328659
-35.327707,79,51.383483
-150.952133,98,51.472492
-87.534307,63,51.533145
-134.920093,62,51.575914
-94.37435,60,51.623681
-141.841255,96,51.708798
-129.855543,61,51.750043
-100.62823,114,51.839614
-131.705099,139,51.961619
-128.494101,105,52.035691
-270.288853,87,52.095153
-50.037209,72,52.165814
-79.639284,89,52.277034
-97.400663,74,52.337098
-178.616799,110,52.469826
-105.948595,86,52.551532
-331.933068,103,52.622452
-98.09954,104,52.706018
-147.890213,86,52.803204
-107.768084,61,52.847965
-132.498808,126,53.003148
-38.056062,70,53.082077
-174.209396,105,53.176085
-223.527695,102,53.275003
-147.598704,95,53.359966
-73.494759,75,53.44307
-94.760692,77,53.517899
-94.024626,97,53.598872
-91.801009,92,53.687824
-102.430049,105,53.777643
-263.662722,64,53.848194
-225.668134,85,53.926932
-95.524947,105,54.011834
-129.135162,66,54.088528
0.522569,87,54.184058
-226.537865,113,54.266854
-113.368089,103,54.391777
-100.186029,101,54.49089
-86.175432,115,54.61299
-126.776418,111,54.705107
-102.890338,82,54.772545
-92.858897,67,54.838866
-231.233936,91,54.904159
-133.371207,115,55.043503
-74.748314,105,55.145477
-153.044952,99,55.219026
-84.566419,91,55.286127
-177.04158,89,55.383437
-136.204282,102,55.508554
-114.090885,87,55.587207
-113.598073,118,55.700655
-106.906682,114,55.824601
-208.978116,130,55.974839
-51.694192,77,56.057783
-117.760258,122,56.15462
-158.29012,96,57.271561
-53.271245,72,57.325227
-235.722795,103,57.412582
-58.611281,68,57.473533
-89.889957,90,57.570066
-74.760321,68,57.62034
-145.285645,98,57.72592
-80.935609,116,57.841074
-133.41908,129,57.939299
-65.695521,71,58.010036
-114.194603,105,58.114413
-75.434902,72,58.165528
-79.859389,71,58.210049
-112.825939,86,58.277004
-129.075995,65,58.320526
-93.849265,76,58.375503
-86.632531,96,58.477783
-112.793422,120,58.597904
-118.824187,75,58.658339
-104.345465,119,58.752881
-91.138066,111,58.828996
-92.112396,86,58.887544
-59.400635,71,58.938427
-74.380455,62,58.998844
-96.293129,64,59.054821
-74.973402,66,59.113722
-101.154286,94,59.178519
-181.565047,108,59.298319
-90.727958,93,59.354826
-122.019748,103,59.448666
-143.881616,75,59.537148
-217.125588,95,59.647849
-66.741435,80,59.731019
-73.173445,64,59.806708
-173.813092,109,59.89338
-44.670827,61,59.952968
-179.629822,101,60.045811
-335.167754,101,60.116108
-130.115999,95,60.222575
-76.639313,78,60.314859
-130.003112,110,60.443797
-74.287331,71,60.521587
-55.467609,72,60.593959
-139.165927,82,60.638825
-99.094181,82,60.727599
-139.673057,78,60.78811
-144.799252,71,60.84096
-165.827001,127,60.942833
22.325688,66,61.02042
-92.270807,62,61.094401
-109.017557,82,61.169514
-100.496835,61,61.212659
-12.228414,62,61.254027
-102.519559,100,61.358778
-98.255465,134,61.498906
-157.690519,87,61.571193
-98.086066,109,61.678612
-121.626678,91,61.771298
-79.255095,74,61.834087
-163.828327,111,61.94731
-35.654109,79,62.012889
-83.324278,120,62.101848
-76.14009,101,62.218747
-128.159982,119,62.363516
-88.18171,112,62.455639
-78.27968,77,62.529927
-77.637385,78,62.579663
-83.867191,102,62.663843
-64.715006,96,62.741054
-103.689744,133,62.878292
-150.783835,131,63.000973
-135.882697,108,63.122249
-331.903073,80,63.209656
-95.536259,73,63.269502
-106.391589,77,63.350936
-83.299805,83,63.427285
-138.26841,78,63.47851
-139.235018,63,63.520151
-49.598105,123,63.630726
-172.648054,111,63.745383
-80.996238,82,63.811378
-153.376242,107,63.92669
-114.781246,111,64.006606
-119.05955,73,64.088141
-67.912359,80,64.161528
-33.554784,125,64.293291
-118.036898,92,64.35762
-93.329682,118,64.43895
-135.493169,84,64.488862
-102.370325,100,64.567662
-152.443357,100,64.634049
26.348549,72,64.686374
-68.79753,81,64.741016
-206.466034,68,64.790855
-92.500181,129,64.878597
-75.85685,70,64.927968
-126.761252,73,64.978371
-115.5557,65,65.053187
-90.288517,92,65.149591
-116.09286,114,65.252876
-154.797849,112,65.32858
-200.590115,109,65.405234
-106.518945,104,65.499127
-199.939138,113,65.598724
-120.905174,103,65.703305
-115.146986,78,65.778628
-112.561879,101,65.853256
-114.985065,122,65.93578
-114.025401,71,66.007204
-84.409797,90,67.155977
-299.022426,108,67.291524
-97.765417,105,67.399881
-124.029216,117,67.506056
-93.505409,125,67.616829
-90.733749,74,67.692544
-93.977332,68,67.751256
-96.032631,88,67.841255
-102.649011,120,67.925338
-120.028505,111,68.053342
-106.27042,101,68.132027
-104.025989,71,68.207371
-145.737668,106,68.319443
-292.057787,119,68.446975
-120.113132,77,68.515592
-76.721608,75,68.571594
-126.907716,106,68.677044
-99.362608,83,68.756117
-84.057814,80,68.816008
-73.206574,66,68.885061
-127.804706,95,68.968947
-69.285457,75,69.026035
-65.69938,99,69.136521
-127.271954,99,69.219925
-24.568484,73,69.275922
-103.536668,67,69.323091
-144.308213,91,69.38391
-198.551748,100,69.484151
-135.489884,83,69.543227
-95.8897,81,69.586684
-141.939961,102,69.668715
-114.40871,108,69.782257
-96.813318,62,69.837139
-142.704728,118,69.936343
-70.477221,118,70.030452
-165.24239,105,70.117702
-171.6044,111,70.186702
-276.019297,119,70.319997
-51.098287,114,70.416083
-103.000383,76,70.503075
-132.595951,110,70.608148
-197.548068,94,70.678283
-115.631421,96,70.772576
-80.817315,89,70.841796
-131.261409,113,70.916955
-112.330761,67,70.966826
-218.661551,79,71.022629
-99.726456,107,71.094416
-129.65896,108,71.169985
-114.773898,84,71.227843
-92.581162,98,71.294889
-433.035404,104,71.381252
-111.204281,99,71.453374
-225.784362,106,71.533806
-148.593203,113,71.615627
-74.631011,120,71.69693
-75.803693,64,71.755464
-93.769273,62,71.807202
-282.030614,95,71.872382
-120.470061,103,71.972128
-71.431546,116,72.095759
-57.813385,73,72.184725
-130.1804,80,72.236757
-155.918916,111,72.330882
-85.682575,68,72.391842
-81.113793,118,72.508453
-104.808836,108,72.598853
-161.944128,93,72.690991
-119.039107,119,72.803298
-83.668041,75,72.853332
-124.236014,82,72.926906
-124.687703,59,72.969983
-101.389684,63,73.039077
-111.198315,133,73.170112
-106.332798,95,73.249546
-69.794873,74,73.286734
-96.378546,89,73.363974
-147.629071,98,73.441772
-116.244865,83,73.502099
-120.678508,77,73.556885
-109.349964,85,73.620064
-86.834916,74,73.711227
-199.280477,106,73.779192
-134.727498,117,73.89585
-89.152795,106,73.979087
-169.665485,83,74.048962
-58.763343,124,74.146721
-55.349334,67,74.194733
-114.787838,101,74.303454
-120.853467,104,74.403558
-97.218719,109,74.493106
43.204542,73,74.538925
-110.003723,95,74.606348
-164.396577,106,74.68118
-180.610492,95,74.78896
-231.293913,97,74.860458
-87.163351,69,74.933113
-234.51899,93,75.035509
-64.010175,133,75.177042
-103.277008,133,75.315045
-131.181637,93,75.406961
-58.609681,96,75.470039
-72.913201,91,75.564665
-116.147369,73,75.646668
-77.839969,94,75.740988
-139.880822,85,75.833727
-45.099884,101,77.147868
-64.621447,90,77.20986
-100.252483,100,77.322161
-49.764001,81,77.378345
-66.686412,70,77.427849
-108.646642,91,77.53216
-64.87628,84,77.594959
-127.580781,122,77.695533
-99.017907,99,77.765763
-124.366017,65,77.843288
-79.426974,64,77.902604
-88.824253,114,78.011426
-84.894773,75,78.062272
-79.942832,125,78.167121
-138.391924,80,78.222869
-95.479154,85,78.282194
-112.092286,115,78.426223
-138.944878,79,78.510413
-60.035945,78,78.598959
-123.784865,134,78.70378
-108.664403,84,78.790429
-124.988751,94,78.853409
-134.321537,100,78.943219
-103.560857,88,79.042768
-151.546394,90,79.127924
-64.732221,82,79.226036
-137.17315,109,79.340531
-210.370928,99,79.41249
-88.628272,87,79.473536
-125.523159,122,79.555867
-118.652681,112,79.646307
-88.745852,143,79.74939
-61.861717,71,79.800549
-74.087042,66,79.849521
-52.659619,86,79.951402
-46.453675,74,80.016627
-176.123836,95,80.086761
-85.447391,98,80.152915
-107.506372,142,80.253314
-82.097524,69,80.286938
-162.556138,95,80.365645
-101.111588,86,80.422573
-142.382455,102,80.543473
-80.201801,112,80.66188
-78.267398,93,80.750723
-193.256046,125,80.851023
-98.107403,137,81.000962
-90.831581,101,81.113773
-108.630167,102,81.219828
-56.392502,113,81.326423
-63.779923,71,81.399136
-208.6596,99,81.502895
-133.411017,105,81.60241
-87.480738,85,81.667052
-107.501024,61,81.742805
-86.789747,122,81.885202
-96.459088,105,82.003487
-132.387128,125,82.11199
-74.462967,73,82.168832
16.507423,82,82.25346
-93.327297,120,82.362266
-408.407064,108,82.464166
-176.845645,158,82.650649
-58.725213,127,82.774523
-104.219469,81,82.847142
-110.818952,115,82.956547
-151.201463,95,83.027868
-227.556613,113,83.149302
-107.61267,88,83.243893
-171.639102,71,83.308128
-75.191527,96,83.401328
-37.511462,81,83.474921
-104.327947,123,83.58109
-51.141861,137,83.677207
-117.328607,82,83.739813
-84.992158,67,83.789479
-62.237665,120,83.905649
-124.238169,92,83.982181
-91.833202,125,84.096836
-130.905905,88,84.186904
-113.228189,92,84.291575
-75.327394,69,84.369822
-53.588402,78,84.460092
-113.4675,94,84.560008
-105.290974,69,84.612179
-159.92569,109,84.685602
-99.778591,120,84.822812
-82.10681,114,84.922503
-104.182765,78,84.978294
-146.055558,62,85.045269
-113.862411,99,85.152562
-63.448334,144,85.273363
-44.369723,74,85.355193
-53.645635,143,85.503482
-64.737805,72,85.553505
-84.222225,78,85.60897
-143.170046,134,85.728488
-105.650089,91,85.803588
-89.400415,82,85.864026
-108.974665,98,85.922183
-130.161432,72,86.010749
-69.781624,65,86.093862
-85.141608,116,86.229848
-102.02256,106,87.599988
-91.982408,142,87.70134
-121.437258,90,87.762309
-220.81611,88,87.828137
-141.588469,110,87.94314
-162.18708,111,88.037617
-102.974875,126,88.127394
-102.826503,133,88.219884
-101.52711,70,88.284928
-128.154578,122,88.382833
-92.862852,98,88.453212
-57.294311,78,88.512706
-88.757011,87,88.616167
-155.578734,103,88.689394
-65.340274,61,88.732804
-97.417013,106,88.803162
-83.131059,85,88.896473
-118.899306,95,88.955623
-99.074796,108,89.085905
-108.382538,98,89.153753
-92.657099,92,89.219866
-127.510367,73,89.268206
-40.517854,124,89.356317
-105.828214,105,89.455447
-114.552163,82,89.514739
-36.712219,122,89.599266
-80.026346,95,89.674401
-101.671795,77,89.753048
-75.314614,82,89.811973
-38.170777,73,89.863908
-76.439407,89,89.936466
-117.180081,103,90.037117
-146.064777,98,90.148565
-133.884199,72,90.224084
-137.356005,68,90.269825
-149.9291,95,90.349896
-316.302975,119,90.492663
-120.437829,116,90.588863
-109.786912,84,90.688234
-110.623388,118,90.82224
-29.440368,90,90.919932
-62.053259,82,91.020341
-25.070117,88,91.1275
-113.975004,140,91.296896
-118.333868,114,91.384882
-63.076892,88,91.447511
-135.983891,99,91.517776
-104.690869,83,91.596973
-70.561431,89,91.65564
-114.164761,117,91.766494
-57.811506,81,91.827565
-104.253497,66,91.876293
-120.33564,73,91.924899
-57.659875,115,92.015686
-87.975432,74,92.085695
-70.876021,96,92.153514
-116.195512,92,92.251027
-24.109135,90,92.338774
-115.366767,67,92.413824
-126.785715,126,92.522959
-107.457763,147,92.630325
-112.413628,89,92.727226
-92.544027,64,92.798043
-55.080741,138,92.931328
-85.790099,106,93.006416
-112.578179,113,93.097904
-137.025641,137,93.253573
-99.417551,82,93.314044
-88.278909,83,93.397569
-106.187285,98,93.490209
-54.478598,80,93.559814
-129.818029,91,93.641104
-110.876849,91,93.720026
-92.582509,91,93.800786
-61.553388,88,93.877306
-31.320799,73,93.926897
-115.98481,86,94.023254
-78.970731,105,94.120265
-120.7479,118,94.230486
-55.991713,112,94.329705
-64.646454,132,94.447157
-83.311268,71,94.533693
-69.413765,131,94.674497
-131.856632,95,94.753624
-83.05403,115,94.845424
-80.36543,77,94.906649
-52.161498,75,94.965828
-98.809184,96,95.063878
-209.233512,108,95.166248
-84.18161,88,95.232298
-64.1952,113,95.310327
-104.107909,71,95.390914
-106.903579,129,95.48419
-107.398525,59,95.553587
-115.58915,107,95.682821
-99.18519,125,95.788194
-167.444284,133,95.880274
-82.621824,82,95.941141
-79.550152,74,95.997268
-172.477481,108,96.110752
-76.076117,108,96.201259
-122.551937,99,96.287064
-125.952882,143,97.603868
-151.093467,88,97.678249
-99.278136,59,97.733238
-74.230694,126,97.874932
-64.124362,97,97.950017
-33.674798,80,98.047184
-123.27971,89,98.125402
-114.215695,101,98.240001
-96.349473,88,98.346839
-171.860253,116,98.446547
-95.866572,71,98.503613
-120.281228,114,98.619352
-71.544728,109,98.695706
-126.456816,102,98.770327
-98.036361,85,98.858642
-79.435699,104,98.940446
-112.618867,104,99.053662
-113.826682,78,99.103715
-84.046133,90,99.179543
-82.54528,73,99.249756
-109.021032,101,99.322537
-131.344171,87,99.408362
-59.43782,90,99.525046
-70.280047,62,99.594582
-102.911193,73,99.68684
-102.123925,99,99.77041
-148.688612,72,99.826822
-152.808332,131,99.945911
