#{"t_start": 1782822675.6331267, "env_id": "LunarLander-v3"}
r,l,t
-121.565493,75,9.391927
-429.982771,118,9.471921
-90.55383,86,9.534184
-122.526876,86,9.595573
-430.514458,117,9.68238
-130.800136,118,9.734236
-198.814894,119,9.831384
-103.264882,63,9.850813
-102.501774,70,9.917883
-202.957629,95,9.978881
-101.149005,109,10.050724
-140.668982,67,10.100875
-106.752606,67,10.136471
-138.26618,87,10.184472
-117.247938,135,10.28441
-68.901668,69,10.35277
-108.21817,96,10.431406
-90.812437,139,10.534486
-116.454326,79,10.600799
-126.380507,79,10.636977
-116.521758,77,10.677788
-58.147466,69,10.717458
-129.788327,90,10.781762
-107.023679,80,10.834034
-128.013638,99,10.883115
-327.209151,102,10.917474
-99.919508,91,10.979904
-199.863744,83,11.034233
-156.04644,88,11.088575
-313.717854,96,11.117572
-260.656939,101,11.174705
-211.658211,134,11.250807
-204.223338,89,11.317621
-380.39277,116,11.384144
-311.148566,97,11.472287
-108.381848,98,11.538124
-136.561178,69,11.580779
-192.20668,120,11.650369
-118.414099,104,11.73416
-149.947365,109,11.784385
-259.555519,89,11.844222
-394.02855,158,11.950983
-173.234406,105,12.017746
-91.077473,70,12.068532
-14.977871,90,12.127918
-312.472375,107,12.184128
-27.149544,95,12.278772
-116.154569,85,12.325469
-370.933452,102,12.401008
-219.04392,117,12.481143
-120.385807,115,12.550905
-222.578328,88,12.629867
-96.12018,70,12.663669
-223.064689,115,12.750642
-229.571001,132,12.834163
-136.452,80,12.884234
-126.873678,101,12.969253
-79.336267,72,13.017619
-379.610621,97,13.074803
-112.813155,68,13.131403
-245.008922,83,13.181899
-237.650376,79,13.21715
-200.285009,123,13.276841
-132.488643,87,13.317096
-171.972792,90,13.384059
-127.197604,129,13.451036
-101.784397,58,13.484389
-164.972561,145,13.584073
-197.661682,81,13.6435
-96.639163,105,13.692462
-116.394135,104,13.772784
-109.367423,89,14.64183
-97.674846,99,14.71789
-174.607388,128,14.775392
-105.068585,106,14.817594
-137.53121,71,14.857161
-200.116961,96,14.917474
-94.202167,105,15.00096
-151.825457,107,15.068462
-59.484116,67,15.101207
-178.386456,99,15.184252
-111.509101,77,15.243871
-137.129466,99,15.300992
-180.075545,91,15.375816
-100.14603,87,15.43438
-231.443987,118,15.532932
-96.826426,81,15.568642
7.656688,96,15.633029
49.413535,120,15.701073
-123.589793,142,15.816235
-121.412477,111,15.868553
-95.784783,110,15.951244
-234.880901,96,16.017631
-216.848066,98,16.099637
-156.374272,124,16.196142
-143.943331,111,16.257079
-91.767054,105,16.32363
-35.012254,71,16.351263
-89.995841,111,16.434423
-189.532123,120,16.517778
-141.6113,68,16.575691
-108.0346,59,16.617873
-109.31918,72,16.681842
-368.474349,93,16.733962
-110.353385,76,16.774466
-149.95248,75,16.8362
-149.881138,112,16.900955
-133.927078,122,16.963026
-125.122015,74,17.017728
-95.855051,60,17.051203
-149.591454,75,17.117795
-118.814084,106,17.176387
-108.849991,64,17.200913
-40.640208,79,17.274816
-118.166275,105,17.334233
-130.534839,83,17.373521
-153.221128,104,17.434349
-153.645459,108,17.500969
-41.477015,127,17.573531
-109.353239,126,17.6343
-129.149967,111,17.717911
-156.880691,114,17.801198
-116.249103,74,17.834352
-273.287513,105,17.884526
-96.425513,82,17.934561
-158.418777,85,18.001499
-128.263298,66,18.042509
-304.565405,105,18.130473
-245.950473,82,18.172426
-165.90738,96,18.230757
-199.179079,97,18.301309
-108.96602,101,18.38474
-206.122979,97,18.434797
-113.853447,69,18.469793
-248.440242,116,18.525737
-210.49247,108,18.601692
-111.051273,71,18.651233
-136.807114,69,18.703642
-126.946793,81,18.760484
-152.237154,119,18.817355
-138.468259,63,18.844874
-134.409811,86,18.892323
-125.361457,106,18.976744
-110.225973,89,19.034549
-119.016917,89,19.08446
-64.433552,109,19.151213
-88.276009,63,19.201317
-215.891459,106,19.273544
-90.572199,106,19.358987
-127.79752,98,19.417423
-72.620122,97,19.484466
-116.635156,92,19.551232
-92.458266,73,19.584679
-113.074376,90,19.65102
-152.653667,87,19.717753
-259.119785,166,19.834657
-84.476356,104,19.884502
-109.402094,119,19.984598
-140.0231,129,20.084434
-81.184074,79,20.13469
-140.485333,94,20.211793
-174.797909,107,20.266385
-103.90937,81,20.318244
-101.296532,115,20.42059
-130.236449,68,20.453308
-156.480496,102,20.534327
-394.895508,93,20.584484
-30.074351,78,20.617745
-114.41819,71,20.651174
-108.954453,103,20.717803
-145.090599,96,20.784682
-117.946854,116,20.834467
-137.527547,92,20.886858
51.342386,89,20.951094
-152.52661,99,21.013233
-89.660027,85,21.051237
17.793513,142,21.912237
-265.098988,85,21.969254
-65.87075,71,22.006351
-108.935273,122,22.101349
-138.253537,86,22.150824
-87.186752,64,22.201354
-107.625569,67,22.246783
-99.264916,96,22.301109
-189.980615,92,22.375581
-66.513101,71,22.407666
-94.558031,92,22.45015
-99.513304,77,22.484459
-139.249314,138,22.587037
-125.840783,124,22.634635
-121.063019,97,22.716704
-183.665278,181,22.834521
-144.274864,96,22.9179
-117.717813,70,22.974718
-74.721584,91,23.034527
-359.999511,105,23.124054
-148.812502,126,23.195509
-86.885172,79,23.271868
-110.540255,86,23.334233
-109.166838,109,23.384972
-123.64805,103,23.477743
-254.805341,113,23.534664
-361.18486,136,23.634548
-241.855686,104,23.685362
-185.437006,71,23.725831
-112.02839,130,23.78191
-192.930574,131,23.846648
-103.9912,78,23.885608
-230.564378,104,23.970919
-85.685543,61,24.001444
-167.930729,113,24.078634
-21.401222,124,24.151276
-188.426655,131,24.217808
-83.458626,112,24.301401
-199.665507,105,24.386738
-117.420431,76,24.434831
-54.651514,143,24.534814
-90.813333,64,24.578786
-136.508269,68,24.601622
-112.528984,97,24.677854
-253.03068,92,24.734752
-346.919558,145,24.834771
-90.855748,66,24.887438
-126.38739,66,24.926212
-158.010278,118,24.987561
-22.455981,75,25.034622
-146.785219,91,25.111316
-97.371065,75,25.150254
-109.320979,67,25.201358
-109.016929,125,25.282895
-148.932504,121,25.340634
-114.160775,67,25.37511
-205.862098,98,25.450054
-100.476223,99,25.501521
-304.124707,66,25.551289
-114.72449,111,25.61803
-159.388714,92,25.688091
-160.167555,93,25.751351
-158.513763,113,25.823987
-231.233499,106,25.88473
-80.415418,80,25.934534
-91.679669,73,25.996607
-83.845479,70,26.032256
-200.420114,106,26.117902
-241.995532,77,26.159665
-142.39017,146,26.269037
-50.143341,98,26.3154
-100.623644,86,26.351311
-84.624717,98,26.418118
-172.304579,124,26.49949
-186.407991,148,26.601378
-11.747736,68,26.651259
-63.326022,73,26.715412
-70.091991,65,26.746855
-111.490088,108,26.789103
-277.859788,112,26.834755
-142.57856,82,26.909271
-136.645342,116,26.983801
-77.01113,108,27.073851
-115.174731,84,27.101254
-194.176446,93,27.18947
-116.640556,95,27.234841
-125.928103,62,27.266906
-202.278774,95,27.31802
-111.143974,63,27.351323
-142.148973,72,27.417971
-215.6491,130,27.489473
-149.667639,91,27.551379
-103.950364,142,27.651345
-144.778153,65,27.69365
-131.955883,84,27.738782
-379.401363,98,27.7851
-165.747226,72,27.844779
-201.363573,110,27.901553
-361.695195,128,27.990041
-113.567518,129,28.099928
-287.164726,132,28.18189
-106.645008,86,28.248663
-137.844853,102,28.60376
-128.195833,109,28.68336
-208.393941,84,28.724291
-117.537521,130,28.810114
-82.441879,82,28.851515
-85.288365,95,28.901441
-215.347938,105,28.984792
-134.732963,80,29.034786
-171.708196,102,29.115407
-129.585372,79,29.151389
-135.652471,107,29.234627
-116.149133,118,29.301409
-77.440484,64,29.346704
-91.190205,68,29.4013
-90.294257,58,29.434948
-94.981816,88,29.501577
-112.459062,97,29.570038
-167.988016,118,29.634671
-112.193605,72,29.679929
-120.510657,91,29.75108
-131.497125,91,29.801316
-106.492986,80,29.868319
-73.173583,110,29.951633
-58.912138,68,30.022296
-57.61865,89,30.07391
-82.498065,127,30.167656
-220.615788,62,30.199605
-64.520279,80,30.248774
-37.673003,84,30.316716
-108.965153,87,30.351692
-109.39078,114,30.405449
-184.942146,109,30.451807
-123.458567,104,30.500169
-105.501633,97,30.555876
-292.0365,85,30.628371
-116.019742,91,30.676991
-74.758601,69,30.701402
-115.193787,61,30.734951
-50.634125,71,30.79246
-133.647797,103,30.851645
-107.290519,73,30.91821
-116.917782,130,30.992803
-117.001955,105,31.079831
-300.703789,92,31.135008
-116.123713,79,31.20162
-129.889197,107,31.270058
-95.125536,71,31.318056
-128.693816,125,31.418115
-161.788793,74,31.474003
-128.654151,99,31.55165
-174.736983,74,31.593882
-69.502079,67,31.618301
-110.803702,124,31.69956
-137.026643,91,31.776094
-324.866333,109,31.818066
-73.659115,69,31.877896
-176.020111,131,31.970142
-121.985674,90,32.034733
-226.613419,96,32.101788
-167.513876,89,32.134838
-67.462239,123,32.201499
-22.271579,93,32.27189
-114.985356,62,32.301421
-107.663085,75,32.372117
-95.251816,71,32.418421
-126.794785,64,32.451674
-188.788384,117,32.53472
-36.106759,77,32.601587
-237.186887,106,32.680078
-131.570121,80,32.734936
-86.63509,110,32.801597
-116.510832,116,32.851562
-173.664145,66,32.885025
-88.893616,79,32.935015
-172.158732,97,32.984975
-110.651452,83,33.051717
-315.451786,91,33.101646
-154.987576,142,33.199817
-314.078381,110,33.282955
-130.654067,83,33.318242
-106.504617,123,33.374379
-137.579229,80,33.401577
-100.071557,81,33.45162
-117.436066,90,33.530259
-95.060736,52,33.574289
-588.496125,88,33.618213
-154.410272,97,33.701741
-110.660138,62,33.733696
-149.115434,84,33.799911
-268.9014,131,33.88529
-180.223629,111,33.964665
-111.965392,85,34.003531
-136.649645,95,34.051639
-123.724367,83,34.1183
-96.742136,75,34.170284
-93.654084,75,34.220722
-165.840708,105,34.301524
-85.409431,63,34.351916
-93.100073,78,34.40206
-185.954148,113,34.451641
-82.255599,76,34.518648
-84.948405,117,34.585203
-109.904797,77,34.635294
-77.595711,73,34.701495
-49.054364,71,34.751852
-137.49568,102,34.8183
-256.807612,139,34.884355
-215.790292,108,34.934811
-113.844441,98,35.001801
-137.388954,106,35.384883
-54.920106,75,35.418543
-135.747667,80,35.484935
-85.846741,66,35.518431
-120.870538,62,35.581953
-85.450574,69,35.618295
-92.772147,104,35.701717
-125.813679,129,35.785096
-69.656803,73,35.851613
-261.248479,82,35.918254
-175.039936,98,35.984921
-80.354675,71,36.01843
-114.561658,122,36.101611
-82.592493,63,36.1518
-80.864586,61,36.201814
-102.681052,113,36.270177
-73.649996,65,36.301613
-77.661867,108,36.385291
-209.614754,65,36.418352
-125.473936,107,36.484861
-224.990814,68,36.53498
-115.915663,84,36.597641
-120.252872,75,36.652116
-79.020451,90,36.735471
-127.064044,107,36.803924
-112.97378,64,36.851222
-164.593691,86,36.918384
-113.416655,70,36.951698
-214.222439,105,37.018455
-95.553055,136,37.118455
-103.475811,98,37.174326
-13.636345,92,37.242476
-121.861513,58,37.285458
-102.115291,97,37.318392
-109.466396,59,37.351912
-56.768474,75,37.418278
-107.571958,90,37.476077
-131.005404,62,37.51843
-134.272275,87,37.587455
-112.777295,80,37.624805
-90.097805,88,37.684989
-229.40953,70,37.735364
-55.139706,73,37.785275
-108.872279,104,37.851761
-133.037159,125,37.918304
-54.609813,76,37.985144
-193.561079,112,38.035491
-134.183344,120,38.114729
-172.693946,85,38.185341
-78.311038,62,38.218804
-82.167588,75,38.251854
-369.138602,91,38.335148
-338.240338,113,38.417925
-103.554998,86,38.485351
-137.143891,101,38.551854
-134.936062,127,38.651741
-240.083569,129,38.73517
-165.822374,77,38.785012
-97.562842,57,38.835178
-115.501296,70,38.871599
-131.584981,77,38.908214
-116.234744,69,38.969142
-110.985672,95,39.018369
-98.840854,102,39.077372
-300.064034,91,39.135032
-135.607228,105,39.201614
-159.210031,77,39.267147
-108.051443,79,39.327642
-92.371324,116,39.401695
-85.886546,71,39.451833
-125.401311,63,39.497377
-123.707548,101,39.578132
-158.71391,101,39.634995
-86.235259,75,39.682155
-119.673924,79,39.735322
-104.062038,100,39.818369
-222.03635,111,39.885176
-192.252025,74,39.918501
-101.555576,79,39.951612
-96.510745,70,39.985115
-125.703382,71,40.034972
-103.930868,128,40.11834
-86.394838,121,40.218585
-77.455336,111,40.28141
-123.162865,78,40.318465
-234.805375,113,40.408335
-96.446304,75,40.45139
-102.809723,97,40.528944
-78.54965,64,40.551808
-79.630544,106,40.602649
-128.942587,91,40.635172
-78.173936,90,40.702934
-150.494819,119,40.803013
-82.386441,78,40.870383
-112.908566,108,40.935166
-108.943687,104,41.018442
-133.090334,113,41.102771
-63.668171,68,41.152082
-55.993635,75,41.185297
-157.441706,99,41.235093
-32.572771,83,41.303016
-167.907079,71,41.351418
-147.7362,67,41.400038
-78.961687,78,41.435016
-123.4651,136,41.53511
-98.177575,92,41.60316
-110.574579,70,41.651689
-78.618415,110,41.72702
-191.990944,90,41.785094
-117.997031,92,41.851803
-71.113916,95,41.91846
-386.957141,89,41.983252
-161.513425,127,42.318441
-173.723133,115,42.404197
-228.178848,112,42.485206
-95.374452,71,42.551848
-124.582758,92,42.601974
-56.450939,75,42.635055
-105.194137,73,42.685078
-165.833586,105,42.751919
-85.693317,84,42.83516
-62.771932,89,42.885115
-89.437488,90,42.951906
-139.144761,85,43.005201
-107.841787,79,43.079527
-144.055028,123,43.135197
-142.549328,135,43.246238
-59.329411,75,43.281278
-82.320352,69,43.305721
-122.825802,108,43.384766
-115.688312,99,43.451851
-121.773147,103,43.550472
-189.535677,71,43.590573
-100.191148,122,43.685425
-59.688354,62,43.720904
-118.707536,70,43.781388
-82.497363,111,43.851908
-104.417574,65,43.885436
-71.320842,81,43.935232
-150.058138,78,44.002007
-124.900833,110,44.052192
-92.13216,99,44.135212
-107.162855,84,44.182522
-40.621812,75,44.218206
-150.811539,71,44.23512
-56.272459,64,44.30216
-111.346589,74,44.351995
-90.916249,89,44.418979
-136.70894,112,44.485204
-86.948586,128,44.584728
-141.297616,128,44.635406
-109.978325,117,44.685614
-120.20372,86,44.739429
-74.620819,84,44.801537
-113.154591,82,44.851868
-115.844985,122,44.951458
-66.076861,90,44.985483
-204.295267,83,45.051943
-106.47142,83,45.118193
-121.100054,114,45.170455
-130.008681,123,45.218558
-86.13392,76,45.251975
-122.102517,126,45.318565
-186.903084,94,45.35183
-89.421871,89,45.418839
-99.07567,82,45.481493
-179.828607,103,45.552009
-154.318975,97,45.630669
-114.713644,77,45.67951
-174.040781,107,45.751881
-279.202216,81,45.80847
-98.359422,86,45.883406
-72.854746,80,45.935229
-122.932663,95,45.985152
-125.342331,132,46.078464
-145.824903,98,46.152018
-132.641039,66,46.185326
-97.684124,102,46.267205
-133.94403,97,46.335175
-113.396298,110,46.420867
-146.59873,95,46.479374
-119.247532,102,46.55206
-128.253669,104,46.618716
-79.310789,90,46.678343
-115.243453,82,46.718699
-66.134753,67,46.784964
-129.631618,71,46.818789
-105.161761,88,46.872918
-97.767311,91,46.935534
-172.513297,69,46.985517
-121.729705,127,47.085304
-95.787734,163,47.200758
-120.537365,114,47.274711
-244.134816,100,47.35216
-119.717455,82,47.385199
-102.537931,70,47.418641
-98.771605,71,47.47945
-146.421581,121,47.55194
-70.681964,104,47.601882
-131.396199,75,47.635651
-95.857412,79,47.709956
-100.831907,69,47.752021
-96.358546,82,47.819036
-101.066181,91,47.875726
-84.290071,139,47.984407
-125.493288,77,48.035548
-149.814613,109,48.11874
-258.341841,138,48.185317
-93.641475,75,48.252039
-391.124485,85,48.311384
-155.853409,83,48.380341
-61.62375,75,48.434895
-122.93727,75,48.485287
-114.694804,135,48.585436
-103.718347,97,48.649481
-145.301433,100,48.693636
-110.26304,91,48.735487
-169.37272,120,48.78529
-111.509427,132,49.377028
-104.713972,66,49.419003
-43.084475,83,49.485365
-156.154471,84,49.551982
-80.820825,76,49.612901
-65.751432,124,49.685491
-101.28785,95,49.768269
-118.35239,105,49.835479
-99.096437,107,49.913271
-86.747364,67,49.971727
-67.959724,116,50.052055
-55.41403,63,50.102113
-222.005977,82,50.168279
-164.865973,119,50.267702
-89.261051,75,50.302137
-22.981779,88,50.335354
-220.625494,107,50.435455
-94.48551,110,50.518779
-136.939248,108,50.60209
-84.003349,120,50.677793
-155.964193,103,50.774766
-161.630913,115,50.819083
-57.925806,77,50.870582
-168.201842,75,50.902049
-84.990533,108,50.985369
-138.788129,84,51.035426
-148.453959,114,51.135658
-66.163108,84,51.218703
-172.159204,119,51.281563
-426.191137,116,51.335655
-84.283575,65,51.385499
-145.356512,71,51.435391
-125.346121,97,51.480581
-185.786455,91,51.535476
-34.944939,78,51.601648
-110.968689,75,51.652146
-111.885711,127,51.735752
-123.32227,65,51.781536
-159.678582,70,51.818964
-93.320809,86,51.88357
-70.849201,125,51.983593
-144.182185,123,52.071646
-266.715865,104,52.131114
-31.388148,118,52.185418
-92.484439,84,52.235439
-116.673471,75,52.302105
-183.055446,117,52.394315
-118.190411,69,52.445643
-86.711676,81,52.484525
-102.037257,116,52.568421
-102.998181,100,52.65043
-129.880361,116,52.702124
-114.837768,111,52.802343
-105.010057,75,52.852494
-183.174215,92,52.918884
-50.974715,118,53.008509
-94.759325,73,53.035566
-107.009798,108,53.118781
-59.275731,104,53.172712
-108.459565,112,53.235784
-63.593375,85,53.306388
-118.795292,106,53.367868
-100.340216,80,53.419006
-89.109058,82,53.482727
-154.904988,98,53.519015
-246.11461,78,53.552144
-123.260434,144,53.685065
-89.046922,99,53.752182
-82.972844,113,53.834518
-103.814066,81,53.902355
-116.883763,99,53.935562
-121.410724,62,53.98008
-131.367156,72,54.035787
-97.552839,72,54.088094
-128.017746,74,54.119104
-118.787384,116,54.181704
-96.311615,112,54.27158
-57.33767,79,54.30266
-116.169241,112,54.38555
-83.555217,65,54.435409
-123.565571,97,54.481696
-140.455136,75,54.502062
-91.755274,66,54.53564
-101.35744,61,54.572764
-130.866201,78,54.619185
-42.613553,70,54.683751
-106.856263,77,54.747619
-174.713786,114,54.818998
-130.856528,110,54.900217
-70.692011,142,55.002138
-64.522367,77,55.052187
-139.697661,134,55.15207
3.19392,118,55.235469
-253.2602,106,55.285778
-80.494207,79,55.335666
-168.780505,87,55.402171
-93.338496,122,55.502074
36.377537,84,55.574665
-73.050441,71,55.602135
-130.084471,91,55.668427
-130.199024,118,55.752218
-127.060483,72,55.785784
-161.372917,96,55.818774
-124.041214,134,55.918438
-79.223107,110,55.985584
-230.399045,91,56.052339
-77.269028,127,56.775886
-92.880066,68,56.818011
-68.76399,117,56.87012
-232.037302,116,56.936024
-92.587631,66,56.985637
-90.052889,85,57.035525
-224.814004,116,57.101793
-122.726512,66,57.152285
-109.257616,119,57.23582
-142.397568,125,57.334234
-131.256083,103,57.416358
-79.493979,72,57.472903
-136.997918,111,57.535786
-88.850792,74,57.58564
-90.204223,90,57.63566
-76.43643,71,57.678934
-156.778599,61,57.702389
-82.448022,100,57.752256
-92.983552,88,57.785949
-172.546583,116,57.873729
-101.459874,74,57.919086
-26.973755,119,58.014395
-231.471483,89,58.067789
-126.302092,99,58.101855
-93.474275,126,58.202251
-120.54121,150,58.314605
-130.884785,99,58.352299
-193.407995,119,58.41901
-137.469531,105,58.5024
-159.314613,120,58.567999
12.171856,78,58.619243
-103.228091,93,58.685501
-113.527763,95,58.752265
-170.425832,96,58.818877
-94.899084,71,58.852228
-130.061126,91,58.934415
-201.221074,126,59.002306
-28.830546,91,59.080831
-89.0496,67,59.119377
6.407856,89,59.20228
-76.624897,72,59.252373
-80.622928,79,59.334679
-97.579691,76,59.371717
-97.918423,60,59.385702
-113.336753,85,59.470754
-135.038548,125,59.545796
-91.59697,111,59.618994
-105.682642,74,59.65233
-123.291423,85,59.702217
-63.985518,79,59.777884
-119.007235,63,59.806506
-73.717064,74,59.852394
-110.551547,111,59.935659
-107.659919,80,59.972864
-120.24698,95,60.019276
-104.505638,118,60.102232
-109.6413,121,60.186005
-93.509972,85,60.252555
-109.176309,67,60.302435
-62.138548,100,60.352275
-109.741307,106,60.435243
-96.198131,82,60.485693
-147.912805,112,60.53567
-103.754841,62,60.585795
-93.889583,125,60.674884
-101.690941,77,60.702338
-100.117447,79,60.752389
-82.597158,76,60.80244
-35.152735,103,60.87485
-120.142056,97,60.935669
-119.988783,59,60.985774
-115.596547,77,61.050987
-92.564808,103,61.08563
-183.656413,105,61.135816
-114.287973,107,61.202559
-57.173484,129,61.302792
-141.125611,113,61.38604
-126.670076,112,61.452507
-137.141011,115,61.551952
-102.250727,100,61.602534
-101.739656,113,61.702669
-69.454473,72,61.735339
-109.307667,66,61.769022
-97.506528,128,61.872813
-90.269275,89,61.922859
-73.960948,63,61.985843
-208.712759,81,62.024782
-113.92109,133,62.102412
-106.68961,97,62.175809
-126.090538,127,62.234376
-98.551056,98,62.301045
-98.500412,102,62.382963
-154.626329,73,62.418016
-165.389037,97,62.486083
-95.517101,97,62.552522
-134.080881,76,62.622971
-94.814447,74,62.685716
-61.824743,86,62.752345
-96.447513,130,62.852496
-71.375679,80,62.9024
-69.959983,67,62.952308
-74.710691,59,62.985767
-101.4386,79,63.052491
-95.505067,103,63.123773
-99.243788,69,63.179961
-158.065708,74,63.223884
-71.904342,80,63.300905
-131.288539,83,64.125228
-66.547749,98,64.186122
-69.017149,61,64.225541
-102.076819,80,64.277004
-220.770825,120,64.368148
-152.080557,80,64.402738
-66.33038,56,64.452693
-86.695887,68,64.502453
-67.740042,87,64.551191
-147.828044,85,64.594484
-109.606073,112,64.6858
-129.474577,113,64.752526
-99.137298,93,64.826418
-190.217171,96,64.882953
-70.309495,57,64.926379
-71.86173,83,64.985742
-133.263204,77,65.036007
-75.150387,131,65.136058
-159.892334,87,65.186083
-112.812708,90,65.236052
-79.789422,124,65.336173
-127.071644,137,65.448908
-207.154672,122,65.502823
-155.425078,72,65.574021
-86.206587,61,65.627347
-132.506628,103,65.685759
-82.320708,122,65.785778
-174.572752,121,65.883924
-106.737306,107,65.935848
-106.387072,92,66.002662
11.819048,110,66.080094
-121.724586,83,66.119339
-229.039088,133,66.21875
-129.262827,102,66.286106
-101.823841,95,66.37214
-49.568476,69,66.405318
-108.938829,64,66.452933
-121.24747,95,66.519457
-82.397626,80,66.552517
-93.862504,79,66.627909
-107.655553,97,66.702677
-92.80286,87,66.752495
-235.194561,192,66.886075
-163.519885,107,66.952452
-74.60789,80,67.002703
-93.888297,109,67.052065
-80.767239,75,67.10288
-107.429183,103,67.186009
-115.33443,74,67.23463
-70.54533,123,67.309554
-85.534222,78,67.351377
-69.746243,99,67.428661
-92.48601,84,67.478319
-39.025201,87,67.519449
-205.805152,95,67.586077
-73.195059,92,67.652537
-130.348921,131,67.729333
-187.314461,162,67.829249
-99.040465,96,67.876094
-86.350598,117,67.929182
-74.276471,80,67.98229
-103.704869,114,68.052202
-129.412158,74,68.102701
-88.455566,72,68.152835
-64.784314,68,68.219444
-81.980555,80,68.28624
-102.253195,128,68.385916
-71.472582,122,68.48102
-65.762024,64,68.519583
-94.535884,114,68.602611
-69.374839,65,68.670102
-7.60294,126,68.752464
-88.277532,84,68.802924
-199.725013,77,68.835861
-105.784653,76,68.879097
-63.417559,88,68.935889
-28.720595,74,68.986031
-35.867371,70,69.035824
-187.769377,115,69.118829
-105.917623,87,69.185059
-109.484028,89,69.252515
-125.042803,102,69.302583
-91.194731,89,69.374042
-151.891885,106,69.452598
-75.33569,74,69.502696
-127.773391,144,69.602697
-20.917434,110,69.671189
-89.705504,95,69.719406
-83.902436,80,69.785934
-178.73128,88,69.835824
-214.254815,140,69.936265
-90.476462,75,69.986244
-75.312807,62,70.030879
-76.964617,114,70.102705
-95.516957,88,70.173105
-110.255932,85,70.219337
-146.590871,111,70.30016
-147.075488,96,70.381189
-122.582712,130,70.474189
-88.236774,113,70.536329
-133.483441,75,70.586177
-312.008373,144,70.702655
-48.208067,98,70.779557
-157.511188,133,70.836271
-229.932421,131,71.602935
-129.373363,97,71.686447
-120.195969,92,71.746529
-88.067134,95,71.802759
-127.903289,89,71.886116
-85.17851,74,71.91947
-93.697852,81,71.952776
-87.282136,123,72.051228
-124.382084,67,72.082304
-88.294058,82,72.136287
-82.226128,82,72.202649
-109.776479,87,72.236232
-141.62548,96,72.319326
-115.357539,90,72.386289
-56.713461,100,72.462295
-97.373004,74,72.502597
-90.774424,89,72.563215
-113.319109,101,72.636055
