#{"t_start": 1782800783.1017768, "env_id": "LunarLander-v3"}
r,l,t
-233.954825,114,9.652099
-95.243594,102,9.72558
-132.290695,84,9.78664
-166.407562,72,9.832022
-94.679472,67,9.863528
-171.379302,77,9.923094
-115.114207,86,9.979632
-137.059055,71,10.014924
-209.114482,82,10.053326
-131.197028,70,10.107725
-143.271814,73,10.158691
-134.855784,90,10.212819
-297.25337,116,10.288164
-126.938773,101,10.35381
-101.227653,64,10.395216
-282.426207,107,10.474796
-171.459197,109,10.54697
-143.991477,78,10.60197
-96.045601,69,10.639286
-82.005416,72,10.695376
-184.26634,109,10.763786
-41.70315,71,10.822482
-68.119925,81,10.884589
-209.796552,60,10.921379
-107.602219,93,10.981829
-137.707328,74,11.03812
-240.128374,99,11.102682
-139.656354,68,11.15671
-337.963195,123,11.217358
-127.777479,114,11.305406
-169.249356,79,11.347963
-189.865206,96,11.42587
-199.931995,103,11.47316
-127.155282,95,11.521609
-142.290869,66,11.577513
-107.912906,102,11.635108
-89.25386,83,11.686741
-79.440003,83,11.727297
-69.995576,65,11.775868
-321.132833,89,11.83878
-124.85048,67,11.884287
-118.920976,60,11.924057
-158.143248,139,12.017874
-279.989518,135,12.124391
-104.793885,80,12.185004
-88.435982,93,12.242164
-140.939614,94,12.313478
-273.521875,108,12.385142
-144.999373,76,12.43774
-397.300211,83,12.504411
-112.698881,92,12.573926
-247.622734,116,12.648275
-134.557823,59,12.68068
-126.07981,64,12.732404
-113.25434,128,12.800894
-231.026663,95,12.851053
-245.71832,86,12.899088
-318.087968,126,12.988985
-161.357258,125,13.075143
-148.043516,66,13.113143
-142.794526,85,13.158646
-206.629505,122,13.219176
-73.71082,96,13.29343
-98.608663,92,13.332429
4.710516,123,13.385792
-118.928573,79,13.432681
-111.349619,93,13.506956
-280.042747,134,14.375881
-360.691698,86,14.437951
-120.835999,105,14.515344
-89.121019,78,14.5604
-172.875178,81,14.620891
-137.335037,85,14.683449
-100.547746,136,14.771634
-246.440756,97,14.823722
-81.780693,113,14.882372
-114.688429,80,14.930467
-141.265434,96,15.004853
-107.794673,80,15.045779
-166.704023,128,15.109109
-318.754772,111,15.198473
-247.676099,114,15.287059
-220.660107,103,15.347199
-278.241248,91,15.419706
-156.821502,85,15.465906
-127.008049,89,15.538859
-139.437108,139,15.635844
-120.192811,75,15.678085
-196.708027,97,15.731083
-194.658918,77,15.791105
-356.258008,110,15.85894
-54.439319,121,15.934104
-129.712476,77,15.9934
-98.182762,129,16.063901
-88.122508,92,16.117524
-88.777235,119,16.200519
-138.814512,75,16.24713
-238.513926,89,16.313864
-267.422705,91,16.356893
-87.191288,73,16.406603
-376.977884,127,16.491348
-95.867931,119,16.569699
-281.964179,85,16.641632
-163.346236,141,16.725196
-60.242321,67,16.779415
-174.616386,150,16.885832
-162.597548,58,16.911619
-99.37266,98,16.970959
-45.873369,117,17.049111
-119.620507,79,17.113083
-110.535025,73,17.154798
-67.9874,81,17.214901
-126.706157,113,17.264811
-218.462258,117,17.34493
-192.040518,76,17.396101
-132.695137,88,17.466918
-97.768656,68,17.503076
-321.398023,70,17.538555
-90.107335,129,17.630517
-167.808867,110,17.68403
-133.516402,82,17.724029
-269.218325,74,17.782558
-99.187379,73,17.830448
-109.01526,110,17.913702
-320.642541,116,17.982592
-122.13086,99,18.061587
-115.989521,82,18.107839
-145.280824,86,18.176466
-107.486142,111,18.231491
-77.118274,84,18.299968
-112.834636,58,18.33501
-100.2851,89,18.390786
-134.259105,92,18.434785
-180.969509,112,18.514556
-107.083015,77,18.564905
-241.312194,98,18.621961
-137.391525,91,18.682516
-154.772366,109,18.756582
-100.918538,71,18.798914
-82.353284,66,18.852142
-108.499422,96,18.905346
-102.681864,94,18.953789
-177.316473,75,18.991896
-106.751454,88,19.039159
-137.851553,88,19.110985
-110.852018,62,19.145199
-333.783001,110,19.210953
-100.568772,64,19.26146
-247.722614,112,19.31541
-333.993389,83,19.373482
-87.950475,94,19.439353
-142.526476,108,19.487136
-70.567598,96,19.56531
-131.667186,98,19.623637
-155.96878,106,19.710202
-353.923164,95,19.761008
-76.750185,67,19.791008
-64.764708,64,19.826997
-218.567884,91,19.90063
-96.506647,101,19.959858
-112.064818,122,20.040167
-80.612461,73,20.09413
-142.298934,82,20.143261
-195.591274,102,20.217596
-243.988602,79,20.273702
-108.976962,80,20.323932
-142.983512,99,20.390839
-457.582974,122,20.465299
-219.586221,115,20.53936
-254.054911,109,20.604871
-203.07941,105,20.660279
-316.816178,96,20.738891
-192.077185,65,21.580475
-105.23484,87,21.623883
-112.874422,101,21.704531
-112.453175,84,21.76104
-101.866508,70,21.81758
-52.627512,125,21.893221
-127.082752,130,21.98317
-106.207047,86,22.048419
-91.964973,63,22.096294
-286.591858,100,22.177433
-133.797882,134,22.269594
-81.326807,75,22.319493
-196.736812,110,22.371477
-92.232496,64,22.408814
-122.932188,104,22.47467
-213.813303,78,22.5244
-58.048385,71,22.577165
-131.278328,99,22.628842
-337.449508,105,22.702469
-121.445062,92,22.767979
-49.278854,118,22.85624
-316.76441,70,22.911888
-107.269525,70,22.950044
-227.964774,104,23.017787
-131.380799,117,23.094849
-166.513696,104,23.178257
-138.000872,81,23.243146
-69.205711,107,23.314033
-302.313332,116,23.403775
-71.044157,117,23.492397
-165.169634,91,23.53274
-347.094776,75,23.570622
-165.048761,93,23.611623
-102.640916,67,23.667005
-75.186456,96,23.727426
-159.071157,93,23.792509
-165.864509,109,23.855444
-194.957788,113,23.929949
-112.781844,102,23.986706
-119.85074,81,24.04085
-108.303041,72,24.099806
-79.285604,82,24.164696
-7.787345,93,24.221851
-107.908721,92,24.284555
-185.29867,130,24.361006
-89.520152,76,24.408069
-73.25808,73,24.460072
-304.943255,75,24.504955
-100.423885,83,24.547957
-83.393395,85,24.613821
-114.800821,80,24.662313
-205.807811,79,24.727176
-96.060683,69,24.768808
-63.026958,74,24.802252
-103.022071,66,24.840875
-263.468116,133,24.946106
-171.903544,111,25.023506
-98.84433,111,25.085751
-63.737689,63,25.121966
-112.530081,85,25.18847
-142.639259,75,25.248466
-101.860193,69,25.29349
-139.503839,74,25.32649
-114.373133,78,25.360995
-97.513609,74,25.396369
-192.998858,83,25.451629
-73.777132,74,25.512162
-164.410007,80,25.555037
-47.875855,114,25.643887
-128.007303,67,25.682395
-102.614051,123,25.771384
-93.292103,111,25.845184
-94.523665,87,25.904526
-256.797116,97,25.971032
-124.472962,126,26.051036
-121.996923,76,26.108099
-123.646744,91,26.170883
-54.333096,111,26.229627
-73.02446,67,26.282764
-142.099961,86,26.336681
-89.246249,77,26.37325
-193.601413,121,26.46725
-142.370258,124,26.559437
-160.499826,78,26.617274
-419.489346,121,26.702339
-217.601809,95,26.755773
-78.300377,98,26.812066
-122.489814,70,26.866574
-85.083378,112,26.936873
-122.759966,134,27.031418
-100.258237,85,27.089056
-125.596174,108,27.161866
-91.354561,116,27.250664
-205.879182,99,27.303877
-282.553169,131,27.401333
-119.291559,81,27.448255
-140.565698,92,27.522444
-121.453726,83,27.560927
-93.405554,74,27.600439
-77.834262,61,27.647418
-120.109777,85,27.708154
-124.186004,68,27.756157
-120.841295,80,27.817663
-163.783657,77,27.860772
-397.926689,102,27.943484
-104.884342,68,27.977992
-126.506861,98,28.05501
-107.832665,103,28.109183
-123.441604,117,28.199846
-100.611274,84,28.560861
-132.258527,140,28.648193
-49.115396,75,28.701884
-270.80431,113,28.771899
-92.115912,85,28.82775
-101.861909,68,28.861759
-284.979607,85,28.917773
-174.4713,116,28.996812
-78.628728,67,29.037481
-132.614273,85,29.100172
-111.894228,103,29.167323
-92.081576,67,29.223747
-156.333533,90,29.288917
-345.096096,94,29.364405
-90.840731,73,29.405525
-116.313658,124,29.502113
-95.260659,62,29.535113
-117.918683,64,29.586836
-98.056212,109,29.647836
-103.45311,106,29.710344
-176.796418,63,29.763347
-113.184713,98,29.83784
-88.634482,92,29.924292
-98.915228,65,29.979527
-120.206837,96,30.035542
-78.909676,72,30.079757
-66.009566,75,30.142832
-275.006355,130,30.228563
-108.121221,86,30.291073
-79.845814,143,30.353852
43.375768,76,30.398363
-346.19905,108,30.482779
-143.077048,71,30.522753
-184.135907,61,30.571358
-227.324216,96,30.63205
-75.992893,68,30.680556
-179.49806,108,30.736129
-276.865329,103,30.812777
-371.456956,112,30.879593
-144.483595,98,30.958669
-188.787096,98,31.010795
-98.593294,140,31.123873
-156.63174,61,31.158882
-126.165219,81,31.214523
-96.290413,68,31.269078
-89.41872,73,31.318052
-76.020334,61,31.370633
-109.006595,69,31.403633
-47.307355,76,31.446912
-78.87277,105,31.52853
-188.266058,122,31.611432
-178.067929,101,31.677142
-79.308063,67,31.716534
-103.452598,76,31.749436
-112.544767,76,31.783546
-326.602454,101,31.835928
-120.249939,149,31.939903
-93.082282,66,31.994723
-79.01765,90,32.057954
-163.242293,84,32.108016
-241.624013,112,32.185981
-103.732885,89,32.251693
-164.75805,93,32.318133
-117.738631,91,32.388171
-334.921626,99,32.448902
-62.115906,68,32.486773
-50.605561,84,32.52754
-136.891415,71,32.575044
-151.218442,115,32.662456
-100.794627,138,32.762764
-243.156834,119,32.845729
-326.941634,91,32.891693
-164.361701,75,32.937825
-118.164342,119,33.022549
-45.952974,72,33.057863
-68.619967,73,33.102257
-147.136252,77,33.154935
-159.400744,107,33.222444
-80.27457,88,33.286436
-360.641217,94,33.332196
-32.406402,69,33.386399
-89.697602,103,33.456801
-83.086295,69,33.490489
-127.310762,63,33.543168
-144.820833,74,33.593436
-144.299963,113,33.684033
-87.872931,79,33.726023
-125.828792,88,33.795775
-132.012792,58,33.834739
-124.406913,99,33.895178
-320.768606,92,33.96942
-170.227212,79,34.032927
-89.601583,58,34.07611
-174.092816,124,34.144249
-178.027086,116,34.197166
-107.556946,87,34.266451
-89.814305,74,34.318747
-133.234979,79,34.359896
-157.365057,91,34.432521
-125.649524,118,34.48803
-163.418835,115,34.577907
-221.309768,117,34.666121
-351.524047,112,34.737515
-119.401306,86,34.808076
-139.995656,88,34.863935
-114.159613,141,34.949946
-249.524504,84,35.014166
-153.26762,68,35.062804
-98.514956,85,35.130304
-135.357438,111,35.218179
-52.173111,127,35.583204
-137.30723,105,35.640774
-333.062352,106,35.727283
-45.223684,67,35.757631
-119.062653,88,35.820513
-106.673929,101,35.879055
-136.455376,98,35.940264
-301.506304,101,35.995161
-73.768281,84,36.057186
-114.588141,82,36.122266
-99.025004,81,36.187527
-324.73754,139,36.262745
-209.457475,92,36.314222
-127.667425,88,36.387376
-73.710386,104,36.449959
-55.877347,62,36.499358
-172.759008,124,36.561113
-130.474321,91,36.60336
-137.155398,96,36.660242
-117.053907,83,36.715896
-135.662512,90,36.78464
31.030765,90,36.848035
-134.849008,101,36.921598
-97.427326,79,36.984175
-133.248237,132,37.059434
-40.014031,74,37.092946
-114.052238,103,37.156714
-162.989829,102,37.228643
-129.812486,98,37.295753
-144.188028,119,37.373152
-116.224304,82,37.436814
-176.035171,104,37.511452
-81.417757,100,37.592094
-86.869319,77,37.655051
-126.054164,86,37.704502
-99.043115,69,37.744502
-87.103641,74,37.806163
-110.71929,120,37.864012
-57.368384,104,37.92479
-77.324836,75,37.976102
-80.442398,91,38.022711
-145.048862,89,38.089256
-112.283817,104,38.15475
-124.44145,80,38.221092
-132.50527,62,38.262091
-88.450814,71,38.302092
-171.081603,73,38.362092
-116.066317,79,38.4106
-73.841692,75,38.4426
-118.093642,103,38.519703
-101.067432,78,38.569864
-72.064514,80,38.605423
-103.448622,91,38.652543
-28.984937,128,38.749838
-194.279493,110,38.82646
-114.594008,109,38.909099
-76.723051,64,38.962184
-145.333091,102,39.011692
-72.997447,70,39.047935
-360.822425,106,39.136193
-97.858108,78,39.173187
-125.61218,108,39.233399
-140.336206,95,39.310474
-86.949015,91,39.364898
-94.180785,111,39.423616
-44.296523,79,39.473733
-155.359765,106,39.555841
-91.492041,112,39.632347
-98.821843,107,39.685699
-118.451632,119,39.772697
-95.863079,71,39.805203
-158.912229,78,39.849704
-60.936377,93,39.904953
-88.703966,86,39.961953
-100.35594,84,40.027539
-110.099149,95,40.101301
-93.048683,81,40.150944
-86.092001,76,40.212249
-174.211823,106,40.276422
-107.88525,108,40.335129
-107.806102,77,40.391297
-108.984605,98,40.455856
-119.937945,96,40.52373
-176.975594,102,40.587992
-103.396264,140,40.690716
-42.329624,144,40.794141
-85.185192,74,40.835778
-91.568526,70,40.892334
-91.680939,91,40.93507
-71.05392,57,40.979216
-94.636125,63,41.030599
-136.774369,88,41.078478
-126.359642,132,41.154872
-143.304897,97,41.230865
-294.972389,74,41.277915
-102.358818,141,41.369857
-80.512261,83,41.430589
-84.412685,96,41.474876
-119.031306,89,41.545533
-157.602016,120,41.641025
-57.838882,87,41.683111
-96.533956,87,41.736004
-117.138839,76,41.798387
-69.213096,75,41.836843
-118.459132,122,41.935355
-124.257188,87,41.993387
-94.687972,93,42.070434
-137.256007,112,42.575621
-121.35844,71,42.624065
-183.202255,96,42.675194
-86.526495,56,42.713988
-103.124041,97,42.783669
-68.502214,96,42.838117
-87.061229,108,42.914414
-153.207852,107,42.983647
-67.748727,68,43.03894
-82.047333,101,43.101053
-122.496372,108,43.18327
-154.073624,126,43.275176
-170.216898,90,43.328465
-123.916479,84,43.390174
-66.606655,97,43.45449
-133.695128,123,43.542859
-127.317363,113,43.608114
-152.781882,112,43.688307
-93.648412,73,43.736311
-119.818553,75,43.806236
-77.573658,70,43.855642
-89.221433,92,43.92327
-151.099313,97,43.992777
-120.423964,102,44.043095
-141.935241,75,44.094717
-127.513937,122,44.179194
-108.959913,91,44.250473
-78.106553,88,44.307084
-184.594384,91,44.358732
-142.602758,117,44.446989
-168.252629,99,44.520789
-115.559685,94,44.598303
-64.825696,93,44.642946
-57.806204,136,44.704543
-104.327476,113,44.800658
-190.058071,94,44.849822
-91.110727,82,44.919115
-48.690452,88,44.970246
-117.205902,132,45.044001
-68.694504,120,45.136605
-83.457029,84,45.191213
-202.973353,119,45.267982
-77.42605,111,45.349315
-67.20605,86,45.40717
-129.100447,103,45.479655
-44.17152,71,45.532522
-111.569494,91,45.578198
-175.643229,80,45.63678
-115.491075,93,45.706675
-147.75347,101,45.789351
-110.365817,89,45.841
-138.722866,85,45.911878
-158.268526,140,46.004219
-229.631787,99,46.085871
-152.447575,108,46.139854
-133.628806,77,46.180856
-100.858922,73,46.241957
-73.71839,67,46.292477
-167.571867,65,46.346663
-91.785583,78,46.396172
-105.924488,76,46.450963
-96.508399,73,46.510028
-116.028035,86,46.565976
-25.275693,64,46.621019
-129.095534,108,46.704438
-120.052111,82,46.771491
-77.021177,77,46.81708
-103.011404,106,46.906742
-139.303024,73,46.941741
-67.585013,75,47.004869
-174.029505,72,47.05187
-80.489587,69,47.086225
-115.437737,82,47.126688
-116.696841,116,47.218184
-124.213604,86,47.268184
-116.807505,103,47.337189
-73.490472,70,47.39348
-107.259058,74,47.430556
-102.698216,83,47.480555
-142.140099,139,47.57972
-67.017559,70,47.636615
-8.011056,95,47.6933
-78.269824,105,47.76805
-80.750311,94,47.83401
-95.229068,89,47.875168
-71.377568,78,47.917845
-101.172827,110,47.993492
-152.128598,88,48.052106
-98.114236,78,48.120424
-164.053056,60,48.146854
-62.200161,93,48.219115
-107.472443,85,48.276117
-111.768771,108,48.336497
-91.137166,65,48.393448
-72.441009,96,48.448603
-94.908093,93,48.527356
-95.150702,89,48.591465
-91.87902,72,48.648654
-154.865718,64,48.675848
-151.053638,100,48.751585
34.811777,76,48.803741
-97.133434,67,48.861743
-125.135265,111,48.920373
-197.682317,76,48.968913
-70.66739,72,49.018522
-262.750975,92,49.086912
-55.215959,125,49.151418
-56.57878,70,49.209756
-44.55439,105,49.276472
-139.853898,69,49.722543
-119.936955,62,49.771883
-79.460685,75,49.815478
-35.497066,74,49.87301
-109.00516,95,49.94374
-118.2389,81,50.011376
-139.089679,106,50.083536
-119.770567,78,50.143044
-114.479669,105,50.201615
-186.636821,106,50.283544
-113.25856,88,50.335632
-116.371772,82,50.406249
-92.909363,65,50.440062
-82.191053,99,50.494802
-88.293984,109,50.579466
-71.982219,70,50.621088
-54.518002,111,50.70189
-217.959827,144,50.782654
-68.790212,64,50.822252
-95.750959,71,50.883486
-57.034236,82,50.935051
-87.075709,77,50.994663
-99.511797,82,51.052719
-66.192903,82,51.106301
-116.212446,112,51.193574
-129.685195,97,51.241947
-141.691106,125,51.31135
-169.21891,122,51.404666
-67.870911,82,51.453422
-149.227332,88,51.520045
-397.767873,122,51.595137
-114.321495,114,51.688703
-102.145893,122,51.761618
-162.320166,68,51.81829
-68.095278,64,51.848728
-182.378336,133,51.954425
-56.609174,73,51.991475
-120.592098,78,52.04064
-208.035675,66,52.09508
-254.104336,98,52.14708
-93.182238,68,52.193586
-69.268447,151,52.293815
-113.488728,76,52.356891
-17.354862,73,52.415646
-97.42464,96,52.463895
-136.058701,116,52.546396
-83.553175,71,52.594842
-117.188791,109,52.678523
-91.128771,108,52.742477
-141.679366,103,52.811358
-117.165256,72,52.868268
-125.627066,96,52.929677
-127.478283,91,52.988239
-226.621358,119,53.063435
-108.815966,76,53.125188
-101.692496,66,53.159184
-234.56657,95,53.220722
-136.620779,61,53.27516
-144.2862,126,53.371106
-68.208234,128,53.456123
-100.143974,79,53.523523
-119.974611,112,53.595618
-77.550898,105,53.678315
-154.435679,88,53.733184
-87.340897,82,53.800324
-92.004984,86,53.850204
-109.509577,68,53.909271
-139.411251,115,53.968851
-121.567882,119,54.054323
-191.325071,118,54.140224
-87.804274,82,54.209474
-136.797725,58,54.241462
-137.499696,102,54.323425
-170.595707,86,54.375193
-126.783702,109,54.448168
-85.585447,115,54.542982
-119.508665,79,54.586372
-163.900996,106,54.639639
-162.680528,108,54.700141
-62.939855,81,54.743103
-47.927403,128,54.823632
-255.63482,113,54.884357
-103.667802,98,54.965881
-234.313373,66,55.001656
-136.838235,122,55.099033
-73.269235,118,55.196032
-77.840105,78,55.244868
-77.826187,80,55.311818
-70.741122,80,55.355512
-89.807808,74,55.395624
-120.690997,91,55.473408
-185.705773,114,55.539012
-132.792433,71,55.598635
-207.571845,115,55.665432
-64.269234,86,55.716988
-121.123459,87,55.777086
-107.317266,82,55.83965
-93.279406,105,55.888717
-154.03249,108,55.949224
-138.123948,97,56.022732
-72.022436,118,56.097071
-204.785401,82,56.151639
-140.373274,88,56.220852
-105.366669,78,56.2548
-168.228066,95,56.297146
-60.506561,112,56.37883
-325.449579,105,56.445854
-71.131408,72,57.004004
-111.636339,65,57.060266
-123.022734,87,57.117366
-83.405688,66,57.149367
-101.107859,88,57.207351
-174.79957,143,57.311436
-84.510009,75,57.344584
-52.12471,68,57.377683
-99.219072,65,57.411984
-115.839036,90,57.453984
-80.704541,63,57.483028
-67.777571,73,57.523541
-118.753674,81,57.580488
-133.753373,85,57.653053
-63.802803,96,57.706928
-117.210006,88,57.770463
-183.016439,112,57.838647
-272.103057,133,57.921451
-141.108747,107,58.003488
-72.33311,136,58.074096
-110.650428,87,58.14409
-151.929759,109,58.205926
-137.089092,91,58.284113
-60.711279,60,58.318197
-124.047835,90,58.385542
-101.033976,77,58.439399
-111.098508,110,58.502325
-59.175372,72,58.545657
-18.946787,107,58.625691
-199.102778,121,58.705782
-44.516179,76,58.742777
13.266237,90,58.811105
-105.95801,132,58.881888
-116.88649,99,58.939422
-63.443869,104,59.019605
-126.533885,96,59.068605
-96.829763,83,59.139496
-103.186095,102,59.201596
-102.680949,73,59.255733
-130.539521,76,59.313726
-163.178261,80,59.351726
-124.18177,83,59.400396
-57.545107,126,59.498039
-132.689185,98,59.551297
-102.408013,94,59.614786
-109.777728,65,59.669867
-78.113265,73,59.707451
-91.277808,94,59.779204
-143.99527,99,59.836713
-125.062435,101,59.917194
-120.324564,147,60.024753
-95.875408,62,60.056979
-177.770489,71,60.117487
-105.168292,65,60.164024
-139.026244,90,60.224909
-130.241862,93,60.299615
-112.848365,92,60.347442
-129.577021,106,60.407546
-80.203508,98,60.49076
-87.931082,102,60.551266
-79.16431,94,60.62705
-86.344982,102,60.687805
-119.179786,84,60.758478
-104.475158,92,60.811182
-130.675507,84,60.88416
-115.183649,124,60.963455
41.963344,90,61.026269
-135.173928,119,61.113026
-63.736594,67,61.157027
-60.466018,83,61.206649
-105.595052,112,61.296276
-92.178862,95,61.357099
-95.699691,99,61.434783
-108.344415,76,61.483874
-105.373336,100,61.532354
-64.966259,64,61.583963
-102.122516,135,61.672598
-81.842905,99,61.744616
-183.412468,119,61.830382
-40.810065,76,61.88377
-127.12527,154,62.002423
-100.403593,95,62.071612
-14.033922,174,62.199973
-76.24849,85,62.261568
-101.344858,104,62.338629
-111.826212,88,62.398632
-50.552578,79,62.438139
-90.79067,112,62.510648
-138.06376,126,62.604148
-112.102988,79,62.665658
-67.447051,77,62.726747
-60.8255,128,62.807509
-109.716797,81,62.865779
-109.189062,81,62.915289
-83.217059,133,63.009861
-109.783723,80,63.046861
-140.220735,74,63.102863
-118.999869,107,63.175767
-73.691672,66,63.229512
-119.950234,105,63.295566
-63.245026,65,63.32542
-118.141635,97,63.397016
-94.391694,121,63.454943
-83.601173,92,63.496341
-171.653032,132,63.58901
-127.320148,106,64.417933
-54.706374,79,64.476819
-99.188772,88,64.535837
-107.689876,83,64.604468
-89.375457,77,64.637775
-178.501868,96,64.7227
-94.906763,89,64.792818
-90.229952,107,64.871849
-97.999113,120,64.934845
-96.350887,111,65.013668
-83.932723,96,65.0772
-92.609048,83,65.142385
-82.214879,68,65.190167
-101.94177,76,65.240303
-92.880411,80,65.29683
-147.520439,135,65.365534
-78.671161,78,65.434167
-150.841424,117,65.517959
-127.626474,77,65.579186
-70.912866,93,65.626702
-66.037788,106,65.713151
-90.046335,86,65.771433
-150.127223,131,65.863485
-113.774624,79,65.931487
-190.884073,121,66.01005
-92.706767,126,66.09451
-130.788402,75,66.139512
-113.015782,110,66.215199
-118.491396,92,66.288226
-107.42071,87,66.35957
-81.774744,93,66.401574
-111.97743,74,66.439678
-88.062648,89,66.507548
-96.603901,129,66.609239
-131.900831,85,66.666896
-91.990774,97,66.745385
-89.443418,87,66.800537
-95.651504,99,66.883331
-85.958711,86,66.928781
-158.320814,118,66.995253
-97.786927,134,67.104435
-108.724392,120,67.195806
-90.433568,91,67.243065
-110.849026,65,67.299102
-141.716821,104,67.36167
-173.101145,113,67.447242
-134.724649,58,67.487857
-89.17745,66,67.533038
-94.849473,84,67.595962
-87.536591,138,67.706944
-107.018857,104,67.782529
-91.651216,89,67.832545
-111.500181,98,67.896545
-192.044575,109,67.984802
-88.14984,73,68.035836
-54.187418,82,68.107454
-93.484353,119,68.16296
-182.068152,115,68.24332
-90.456625,78,68.299531
-115.544791,115,68.361865
-114.764364,117,68.424239
-108.836602,84,68.467238
-70.821112,72,68.501241
-122.079542,68,68.546958
-89.282345,108,68.637513
-121.203743,117,68.706193
-81.952498,71,68.752699
-68.266614,79,68.793857
-78.488477,121,68.892364
-59.542288,67,68.929269
-87.22663,123,69.032466
-153.737491,100,69.091467
-71.52114,90,69.168976
-226.385931,94,69.216934
-106.374863,80,69.255797
-60.90805,70,69.306792
-181.381611,138,69.385881
-103.256363,114,69.472986
-154.191775,100,69.532568
-116.954953,70,69.589887
-175.00674,142,69.671696
-123.250911,85,69.744482
-75.550414,82,69.793621
-65.005857,78,69.860129
-86.821679,93,69.930429
-66.217558,139,70.021125
-83.045918,142,70.131159
-69.239696,82,70.205506
-136.096217,81,70.244441
-75.57089,91,70.322303
-61.670284,82,70.367304
-65.944207,89,70.439465
-113.063774,104,70.501191
-142.399713,97,70.578415
-72.682332,77,70.627486
-142.455483,120,70.726556
-68.95511,82,70.773431
-98.160343,80,70.831534
-114.241747,108,70.90936
-110.352026,92,70.975854
-76.037555,70,71.013689
-58.812878,115,71.109866
-51.218019,109,71.196855
