#{"t_start": 1782799025.5937703, "env_id": "LunarLander-v3"}
r,l,t
-233.940512,126,39.285527
-83.027091,93,39.340163
-110.965992,65,39.392926
-175.558623,90,39.454437
-48.881006,141,39.563534
-60.127943,110,39.616044
-174.531302,66,39.645045
-139.938405,65,39.688115
-139.948702,103,39.767065
-109.318713,125,39.831568
-112.617107,97,39.885706
-122.459545,110,39.975289
-126.223072,114,40.061965
-102.060331,69,40.111156
-297.830455,118,40.199343
-46.548944,74,40.262879
-128.330954,86,40.314434
-220.158796,135,40.41875
-108.833882,111,40.480304
-174.37235,96,40.55799
-109.633175,116,40.614108
-139.41977,100,40.68911
-109.479999,139,40.779292
-65.571998,96,40.853924
-81.008777,84,40.892089
-359.687956,102,40.95365
-101.066171,66,41.010834
-146.170705,114,41.092497
-95.018203,90,41.16194
-56.133889,78,41.220075
-51.774252,72,41.271323
-80.619665,74,41.319955
-104.127514,79,41.367037
-113.371538,104,41.437542
-102.878133,139,41.524375
-173.294471,92,41.565376
-329.267144,114,41.627948
-76.57395,59,41.654947
-199.838329,106,41.706002
-162.936729,122,41.801203
-63.686436,73,41.833833
-39.199457,66,41.884835
-124.013819,109,41.956346
-89.753744,82,41.992644
-161.526885,105,42.071273
-97.450361,100,42.133097
-118.400966,113,42.226612
-115.665716,105,42.290613
-39.555569,131,42.388123
-136.835118,82,42.455688
-143.059001,103,42.532199
-175.756298,65,42.584205
-212.387793,77,42.642779
-112.153244,69,42.694836
-102.55522,66,42.724399
-117.165127,93,42.796448
-99.620861,74,42.846978
-132.53901,65,42.891156
-110.528772,116,42.965785
-167.16574,71,43.241524
-103.898653,138,43.32651
-66.378883,84,43.395061
-320.309285,124,43.494078
-103.391945,96,43.545605
-127.339503,102,43.628168
-226.81147,145,43.741021
-115.82896,108,43.815026
-164.76668,94,43.880245
-322.447791,101,43.926807
-82.298894,116,43.979932
-222.874072,85,44.018441
-137.01566,112,44.068524
-107.940389,82,44.107642
-109.111224,107,44.182582
-89.854233,104,44.241174
-92.432626,102,44.317681
-124.399247,98,44.380686
-109.758855,79,44.426329
-89.834748,67,44.486331
-82.630131,72,44.550924
-113.633079,129,44.625453
-109.795757,81,44.683516
-93.204797,65,44.719205
-88.230661,128,44.820526
-306.269631,98,44.866528
-123.359437,80,44.932037
-144.732294,83,44.985165
-67.961863,68,45.021675
-56.173064,82,45.090677
-78.313723,69,45.147186
-76.796729,100,45.217191
-121.951947,107,45.271363
-61.53041,93,45.351973
-110.52445,108,45.426605
-90.509797,77,45.486705
-97.949767,112,45.537402
-118.604714,85,45.601514
-70.549524,60,45.648326
2.970584,98,45.717801
-95.376225,74,45.780367
-93.001616,112,45.859358
-68.624525,83,45.907407
-101.269323,92,45.973101
-56.152419,69,46.025611
-106.069238,81,46.089716
-94.237583,78,46.135278
-178.351724,90,46.18128
-112.100679,130,46.252916
-312.326778,97,46.333478
-70.162169,81,46.379479
-315.319737,111,46.469207
-115.032901,106,46.547041
-127.754272,131,46.638491
-80.119009,67,46.671663
-95.341781,114,46.767743
-97.88293,109,46.824753
-114.908072,65,46.878034
-110.825326,90,46.941543
-75.649045,70,46.994764
-179.538757,108,47.057274
-17.845789,134,47.137845
-106.692364,65,47.176845
-84.788957,82,47.232355
-104.601523,77,47.299761
-92.922249,120,47.362205
-105.337106,106,47.428388
-141.189493,69,47.485595
-104.03783,148,47.588216
-95.348635,77,47.65004
-73.778515,81,47.717368
-76.445254,62,47.756001
-106.317728,88,47.83151
-193.732985,108,47.887512
-78.622747,122,47.984333
-98.570037,76,48.023843
-225.043174,112,48.076025
-129.222725,63,48.11403
-139.4519,115,48.184537
-187.225968,105,48.23856
-141.791921,112,48.305793
-74.809639,100,48.388378
-102.730567,85,48.440936
-146.338526,145,48.535624
-103.380329,78,48.591679
-334.503396,98,48.644191
-111.490656,93,48.695194
-123.122158,92,48.771797
-142.033196,77,48.821801
-255.704754,81,48.884418
-110.510411,87,48.946985
-167.391411,122,49.029495
-53.003938,66,49.089497
-89.50373,74,49.140147
-122.076421,101,49.209151
-160.229744,136,49.317556
-98.974352,74,49.375064
-151.500943,95,49.421068
-115.802385,139,49.529512
-132.680732,141,49.629191
-119.010799,93,49.681379
-275.836324,156,49.798953
-155.881297,90,49.849545
-89.076108,78,49.917802
-82.20624,128,50.385812
-89.951123,78,50.429445
-105.131096,85,50.486574
-96.469422,76,50.548536
-194.15256,106,50.61074
-142.614384,99,50.690399
-71.637264,75,50.733901
-226.187905,98,50.81517
-182.215177,83,50.857485
-67.597431,75,50.918541
-260.321612,73,50.974049
-69.428072,59,51.025315
14.967639,101,51.080552
-87.884583,97,51.139112
-115.785123,158,51.243447
-73.299766,92,51.319501
-201.211362,140,51.425064
-108.063056,109,51.485877
-192.987942,72,51.546636
-89.717195,96,51.62931
-160.96102,107,51.716436
-96.351297,108,51.777944
-125.322199,112,51.846931
-31.220918,82,51.913262
-148.261346,71,51.960116
-19.851499,174,52.064622
-106.6684,106,52.134252
-127.65901,94,52.203298
-105.253098,70,52.246277
-117.760432,119,52.335978
-100.583199,133,52.426267
-87.082294,69,52.470132
-151.73706,134,52.561243
-62.337426,78,52.618246
-79.06667,89,52.680019
-111.139186,62,52.722141
-216.812774,114,52.805777
-105.536758,91,52.866289
-96.950435,62,52.920346
-251.905796,100,52.980854
-137.78122,159,53.095156
-114.773823,75,53.136929
-106.905839,98,53.222232
-142.046875,105,53.287739
-113.540105,113,53.37176
-318.496445,107,53.439722
-93.344434,104,53.525727
-97.893839,74,53.566233
-140.100226,122,53.632744
-97.129109,118,53.691545
-77.824511,79,53.728373
-89.412368,92,53.794496
-108.211437,109,53.875004
-118.855293,120,53.955413
-23.977028,67,54.013414
-81.87029,118,54.098137
-94.136829,92,54.169762
-101.505225,64,54.206192
-126.58108,117,54.295702
-112.828336,106,54.361336
-85.70083,101,54.436954
-156.137803,90,54.487955
-86.23036,68,54.547465
-88.229479,83,54.599466
-131.420581,66,54.640979
-119.996661,101,54.719984
-127.318785,123,54.786785
-114.540369,60,54.839336
-100.43632,95,54.901338
-63.346628,90,54.980156
-64.161595,65,55.01916
-78.299174,99,55.065833
-95.110756,83,55.104833
-61.436334,73,55.168344
-142.888142,85,55.222484
-211.606788,76,55.288239
-167.720669,112,55.361989
-77.026907,62,55.399036
-60.857241,121,55.471274
-235.908787,72,55.526279
-99.482866,118,55.601947
-78.550634,77,55.664392
-91.414454,88,55.72545
-62.812546,81,55.789058
-92.753421,111,55.858953
-103.263856,80,55.921016
-117.760384,96,55.98553
-52.364342,84,56.051039
-155.022274,119,56.127025
-83.658687,81,56.197532
-101.101634,118,56.273907
-122.393635,162,56.389466
-89.885288,85,56.464028
-82.456055,122,56.542592
-227.731551,126,56.618722
-160.415414,119,56.673342
-119.211583,76,56.707343
-149.654078,137,56.801928
-69.49309,87,56.858437
-141.032049,121,56.91666
-167.806019,88,56.976171
-100.158361,69,57.035741
-160.554385,126,57.131797
-101.499381,74,57.782246
-129.635382,97,57.857324
-66.508108,137,57.974027
-125.216515,125,58.068463
-67.47025,78,58.118519
-125.11634,86,58.191029
-118.779025,86,58.241789
-101.157432,115,58.336404
-61.793266,92,58.388517
-129.148892,92,58.468363
-56.28214,139,58.540056
-81.126805,79,58.578057
-135.942496,108,58.672915
-134.274012,87,58.717206
-68.450396,75,58.782763
-211.136051,106,58.842273
-154.055455,105,58.921274
-121.322553,100,58.997717
-110.185162,75,59.031194
-125.136526,109,59.116705
-112.361033,135,59.215491
-125.452958,92,59.257001
-47.036159,72,59.290002
-112.168426,129,59.353562
-108.449195,92,59.412613
-117.261051,92,59.488172
-11.443981,118,59.557737
-118.164676,100,59.641795
-115.082335,102,59.69094
-127.300141,94,59.76945
-123.582589,139,59.882062
-110.153916,79,59.950574
-262.005224,104,60.037094
-131.922144,134,60.113601
-84.057983,68,60.161112
-119.536058,94,60.21324
-151.471362,109,60.302752
-162.152183,112,60.357261
-173.441198,92,60.415262
-81.250694,61,60.459981
-359.55796,111,60.517075
-95.194621,68,60.569633
-60.196305,146,60.669144
-87.894124,70,60.726148
-124.601465,72,60.771655
-121.686034,99,60.852311
-118.466218,97,60.918372
-318.556792,91,60.987278
-150.370255,127,61.054903
-68.920996,99,61.110248
-120.970347,120,61.205807
-267.100819,90,61.249316
-215.037938,134,61.353817
-90.076302,106,61.421818
-187.568891,94,61.491524
-241.719396,113,61.561302
-84.502331,60,61.612575
-121.709866,97,61.689359
-79.481223,69,61.743919
-94.71706,76,61.808973
-115.316039,82,61.852483
-164.222835,121,61.934641
-117.169789,102,62.007149
-324.076908,100,62.072027
-89.235093,99,62.157538
-65.112599,113,62.244119
-86.985494,86,62.306296
-100.467648,92,62.354913
-219.892582,116,62.450339
-111.812189,129,62.550333
-68.579288,66,62.582596
-72.206681,129,62.677152
-124.398248,119,62.775118
-127.349331,96,62.838122
-32.675715,68,62.871628
-128.633365,88,62.949174
-114.904591,95,63.005446
-158.802993,95,63.087206
-90.149113,92,63.14601
-100.992915,81,63.215065
-102.643733,116,63.283291
-88.849833,80,63.348101
-130.16461,95,63.408261
-100.341781,65,63.456771
-91.753881,76,63.504329
-100.313426,70,63.555295
-7.973581,1000,64.226014
-96.628667,95,64.296628
-181.272362,90,64.360142
-103.842852,121,64.442702
-108.494898,76,64.502757
-115.582402,78,64.560268
-263.380951,120,64.619267
-88.699426,61,65.048079
-78.087762,106,65.139211
-112.402225,93,65.218984
-86.428246,75,65.278021
-196.424847,92,65.340263
-120.184255,106,65.402771
-97.302353,90,65.468381
-43.119272,145,65.556192
-168.567584,111,65.609411
-90.02323,99,65.683363
-106.418223,90,65.74849
-92.239389,91,65.819491
-70.958777,73,65.871988
-160.417133,122,65.967596
-151.610363,126,66.044184
-51.433454,77,66.11007
-95.446381,86,66.165676
-16.26321,125,66.257254
-106.286383,99,66.320483
-50.451842,82,66.397057
-101.76923,72,66.430061
-82.731814,87,66.474113
-111.077698,122,66.572734
-127.566019,77,66.606735
-125.845929,79,66.657244
-97.908054,92,66.731656
-119.741084,63,66.765163
-118.164108,101,66.851354
-82.409579,99,66.916356
-280.217304,68,66.973536
-180.970612,62,67.006714
-95.008162,95,67.064392
-111.066686,150,67.137397
-132.823092,117,67.231574
-104.76456,66,67.266617
-106.779247,112,67.323618
-216.781187,72,67.367026
-81.965123,97,67.420329
-75.761501,85,67.486009
-127.495236,118,67.560701
-163.470067,152,67.667348
-109.392084,96,67.732352
-43.344016,70,67.771859
-31.428066,73,67.827937
-59.133078,89,67.892079
-132.685621,101,67.943082
-165.574142,109,68.033924
-76.762484,63,68.071431
-116.910375,89,68.139435
-77.282636,99,68.205731
-61.308464,109,68.297454
-181.061448,110,68.351094
-79.806636,150,68.474664
-91.885502,80,68.537959
-409.763223,90,68.614573
-79.481012,84,68.665293
-132.01702,133,68.743298
-36.515129,138,68.821151
-133.456974,98,68.895662
-131.286867,95,68.940665
-113.523171,103,69.000173
-29.150541,81,69.068961
-86.139044,95,69.120011
-154.877479,85,69.190255
-80.599583,75,69.241421
-175.883756,91,69.315095
-215.04285,105,69.380609
-111.39715,92,69.461102
-90.613293,89,69.513102
-250.512187,165,69.61066
-62.783533,80,69.66217
-226.770067,104,69.730171
-160.558406,122,69.815062
-116.324179,76,69.877703
-80.399969,130,69.968282
-111.174284,120,70.058145
-126.096552,119,70.121334
-94.794273,140,70.231023
-94.02171,93,70.274113
-71.291878,93,70.334766
-174.480843,115,70.423491
-72.756154,99,70.505176
-85.422753,87,70.547305
-109.075607,83,70.598811
-77.630247,134,70.693727
-21.166962,136,70.801236
-138.586144,148,70.911212
-102.21587,92,70.972024
-183.952875,109,71.046477
-81.930314,95,71.09218
-179.790122,95,71.170926
-110.935349,68,71.221978
-25.425667,72,71.268628
-64.693277,97,71.347478
-220.625317,110,71.431996
-110.742311,103,71.492507
-85.37814,78,71.547773
-42.988802,66,71.601773
-5.350961,64,71.633013
-289.766307,103,71.719523
-75.726155,76,71.762032
-133.825099,125,71.84749
-136.62124,95,72.321078
-126.053508,125,72.399472
-44.021793,76,72.440604
-59.666693,79,72.506232
-95.065546,126,72.582189
-151.947578,121,72.664929
-126.709866,99,72.728062
-104.466513,83,72.789658
-121.576061,148,72.885969
-266.240988,112,72.967787
-90.038916,124,73.033966
-93.451023,73,73.096641
-138.008051,142,73.19461
-115.117587,122,73.278805
-88.709904,131,73.352858
-213.50051,100,73.43081
-100.068267,115,73.50132
-163.274731,123,73.584074
-80.903699,118,73.677736
-52.632529,105,73.75074
-93.356007,104,73.823297
-118.888474,99,73.879355
-68.671121,86,73.949575
-99.318106,81,73.988082
-156.344067,126,74.092168
-131.17841,79,74.157776
-131.422333,100,74.220776
-60.672952,69,74.261286
-111.74345,118,74.316473
-145.51258,76,74.379109
-101.842417,86,74.440114
-169.126965,129,74.523752
-29.784757,74,74.581262
-27.339939,93,74.662702
-162.742197,109,74.731089
