#{"t_start": 1782799925.9540045, "env_id": "LunarLander-v3"}
r,l,t
-260.336017,95,10.036443
-98.004449,75,10.070002
-104.732049,68,10.101002
-103.938201,66,10.13215
-163.792175,96,10.201655
-151.222363,108,10.269369
-140.959882,121,10.361015
-389.985918,98,10.416015
-133.932716,102,10.496521
-68.279222,65,10.526521
-182.393686,110,10.600214
-136.223924,96,10.656725
-123.40607,75,10.706725
-79.516832,75,10.767302
-129.503574,88,10.81489
-399.100191,99,10.891459
-98.41724,96,10.948964
-252.298096,90,11.004626
-376.007513,97,11.055196
-210.347522,88,11.123195
-117.85556,91,11.177703
-155.778857,63,11.206702
-326.220971,111,11.28654
-136.43161,56,11.323539
-148.674239,123,11.38414
-133.230094,110,11.43523
-136.197142,111,11.515874
-420.519711,89,11.566382
-142.670322,72,11.621609
-527.260632,130,11.708385
-238.567924,92,11.756068
-137.731094,77,11.803068
-150.006501,127,11.869607
-419.913861,87,11.933665
-75.390623,64,11.978172
-141.922988,98,12.046055
-410.825513,100,12.110775
-134.245211,113,12.200284
-193.139346,105,12.263791
-169.776874,131,12.364079
-56.86345,65,12.416208
-169.355108,105,12.493274
-216.39199,78,12.529274
-112.874484,65,12.560334
-210.458283,106,12.638336
-105.015453,64,12.674589
-106.959123,120,12.767301
-100.320218,74,12.812358
-112.881613,107,12.895452
-114.948583,108,12.973585
-105.836418,67,13.021635
-123.509296,99,13.078247
-64.468463,72,13.136298
-218.55398,87,13.19888
-101.528559,71,13.246882
-120.948459,58,13.294389
-221.041313,124,13.373294
-132.220394,98,13.438295
-114.140191,104,14.270891
-176.066422,101,14.332889
-261.051764,85,14.373399
-84.767095,62,14.424972
-144.044866,154,14.499432
-188.399078,110,14.594816
-347.060315,130,14.684561
-158.545469,97,14.73072
-318.985429,130,14.822758
-90.579065,82,14.873269
-93.820836,76,14.934268
-128.811433,108,14.994853
-392.700622,98,15.060073
-83.517677,78,15.115072
-147.13643,138,15.201867
-154.451949,136,15.292159
-155.269749,84,15.342909
-131.327866,74,15.377415
-111.361286,87,15.429416
-147.882656,90,15.503636
-267.161807,62,15.534728
-206.039139,103,15.617242
-125.574716,107,15.703808
-153.57926,100,15.783318
-35.985344,105,15.84232
-370.672103,90,15.905688
-211.855952,107,15.984717
-184.438306,116,16.052226
-341.998863,114,16.12417
-86.305636,114,16.187733
-217.879415,86,16.227732
-418.559072,103,16.307294
-109.908971,77,16.360813
-243.575786,106,16.428213
-176.889337,104,16.475843
-337.590484,92,16.548992
-361.925924,79,16.599499
-199.889228,81,16.665185
-204.154432,137,16.757841
-111.995575,98,16.828845
-226.325696,91,16.875367
-101.239643,97,16.952348
-102.426911,71,17.006456
-86.730631,101,17.073292
-184.16886,69,17.129379
-105.711799,94,17.182891
-115.166809,82,17.222888
-187.261588,81,17.278129
-94.205696,100,17.34813
-78.752495,85,17.407449
-138.138853,93,17.47596
-359.246586,105,17.54802
-144.372117,105,17.614529
-3.456634,123,17.711039
-79.300901,78,17.749098
-214.191884,78,17.795651
-183.602098,84,17.864296
-146.206969,96,17.918295
-189.172356,109,18.001862
-153.647464,73,18.059372
-215.460537,89,18.119425
-147.798727,69,18.168933
-315.254769,87,18.226987
-125.158049,126,18.299631
-6.525729,94,18.363139
-217.220885,149,18.45806
-105.846316,102,18.522148
-114.784023,84,18.588139
-127.028322,78,18.637487
-101.760089,92,18.687119
-98.114883,110,18.774033
-41.032729,74,18.825651
-145.10391,107,18.900158
-293.902648,114,18.984787
-135.69123,80,19.031447
-95.154143,67,19.082956
-152.741159,94,19.14803
-90.628519,134,19.242584
-209.868579,135,19.31709
-174.438964,122,19.410668
-85.721635,96,19.451728
-144.321753,89,19.511387
-100.582671,73,19.569978
-183.130733,125,19.635397
-243.757357,77,19.672091
-122.701604,81,19.738067
-142.238639,102,19.79863
-245.739683,91,19.871257
-103.874768,79,19.920314
-95.821648,87,19.970945
-391.338119,109,20.052053
-23.861331,101,20.09556
-81.285131,110,20.164139
-184.351872,91,20.218234
-140.831905,86,20.273845
-127.320558,79,20.333845
-80.976422,130,20.416066
-225.878845,108,20.483622
-178.359471,93,20.525621
-246.459162,93,20.601424
-117.492412,116,20.665174
-262.642979,112,20.743176
-94.546026,70,20.793014
-11.347545,106,21.541733
-83.59006,72,21.592517
-120.546764,101,21.645655
-187.685533,98,21.724333
-121.849608,103,21.807755
-175.210981,128,21.871575
-91.336883,108,21.929575
-196.615189,100,21.995252
-111.405978,74,22.046331
-326.125814,121,22.115185
-96.140924,67,22.150383
-48.9745,113,22.240083
-96.620085,60,22.266592
-79.279368,78,22.300704
-96.490083,81,22.366345
-174.139228,84,22.418344
-125.18508,113,22.486906
-132.49575,104,22.571413
-155.38219,98,22.624124
-230.40925,80,22.692294
-141.545413,118,22.788806
-162.898395,104,22.852404
-88.978141,54,22.880913
-115.079703,97,22.93591
-89.88095,74,22.991417
-105.450295,59,23.039587
-86.472286,68,23.076098
-95.966832,96,23.149102
-279.95348,81,23.199744
-68.354437,80,23.257242
-141.055834,62,23.299362
-105.512261,82,23.358248
-94.793961,122,23.414388
-114.769581,76,23.470816
-123.872854,109,23.544972
-118.631587,75,23.600534
-116.606151,66,23.65254
-69.781837,58,23.684186
-336.994305,95,23.759959
-84.504482,69,23.80501
-93.720445,78,23.85316
-234.216322,115,23.942714
-118.247975,128,24.030544
-103.935982,96,24.087168
-120.997514,96,24.134222
-136.853824,71,24.166895
-110.949321,74,24.201034
-140.307466,163,24.319664
-104.29825,73,24.360172
-123.778343,99,24.411171
-90.688642,69,24.456239
-181.290902,136,24.529745
-122.260991,71,24.571322
-254.126005,93,24.632169
-99.273413,73,24.689872
-231.648573,120,24.781147
-201.933749,121,24.847149
-94.453146,70,24.883764
-54.101519,70,24.936865
-158.483268,94,25.012453
-155.185457,131,25.104771
-120.645416,89,25.171522
-103.559649,88,25.227138
-292.617867,87,25.27083
-126.134852,66,25.321892
-294.834378,87,25.368401
-116.473987,87,25.440401
-63.578685,70,25.484912
-95.025261,76,25.537913
-68.463187,68,25.591815
-175.765897,107,25.650817
-131.333201,124,25.748327
-101.118931,74,25.785899
-68.539383,77,25.84811
-82.634353,67,25.880755
-45.121545,128,25.980382
-143.672432,119,26.03852
-94.577069,59,26.084974
-296.261823,104,26.16761
-104.868392,139,26.258758
-112.61059,105,26.33232
-92.991116,73,26.376827
-212.242235,90,26.447882
-133.377581,96,26.502658
-175.940186,104,26.578218
-325.020715,99,26.651132
-130.032552,116,26.731685
-164.056663,63,26.779235
-118.362405,131,26.867833
-121.646259,94,26.914832
-75.026511,66,26.968395
-95.959132,58,27.013446
-139.87447,116,27.091955
-112.331617,57,27.136954
-114.444002,94,27.196697
-68.324885,62,27.249831
-129.667849,64,27.298347
-129.972999,77,27.359346
-170.563215,78,27.408851
-98.081645,73,27.460854
-149.342874,68,27.495055
-126.718796,107,27.561699
-113.450756,121,27.644693
-129.822586,85,27.702205
-137.874546,133,27.792713
-195.967093,112,27.866562
-153.709507,122,27.944561
-43.770974,70,27.999068
-103.661674,59,28.030068
-114.869666,105,28.083706
-101.378263,88,28.701595
-129.462916,85,28.749719
-109.147615,124,28.838917
-153.943225,91,28.889549
-116.494281,121,28.975952
-130.644909,92,29.041769
-117.426018,126,29.138131
-137.116939,116,29.212772
-141.570131,155,29.32746
-98.645856,88,29.391969
-149.195841,89,29.461022
-53.744041,62,29.510624
-109.089535,77,29.558635
-124.187208,97,29.63314
-95.924447,144,29.711677
-47.062882,71,29.771307
-84.885967,73,29.821306
-79.346993,87,29.885814
-75.239897,61,29.913813
-87.90626,84,29.949818
-67.409802,69,30.010405
-85.384489,108,30.079993
-86.899225,70,30.118188
-121.642143,89,30.188839
-164.877797,80,30.255053
-125.546289,108,30.312558
-215.144189,99,30.360562
-99.126741,61,30.393933
-66.202819,86,30.437267
-81.134162,80,30.503837
-121.824741,113,30.564043
-178.562267,69,30.61569
-132.846358,103,30.688591
-84.94794,72,30.740677
-88.714037,70,30.795069
-363.700451,93,30.86821
-97.57737,69,30.9033
-128.547851,68,30.94429
-128.331973,97,31.010046
-292.821844,117,31.098356
-142.523274,64,31.135723
-242.832791,90,31.203232
-94.595909,96,31.275722
-185.198037,118,31.367229
-303.411204,123,31.428229
-216.612471,63,31.458353
-59.182138,80,31.523858
-95.132437,92,31.581365
-104.574656,82,31.648614
-121.440554,136,31.72499
-336.444971,103,31.770849
-169.835716,93,31.817927
-172.08641,109,31.903564
-154.666191,103,31.953568
-125.861422,90,31.997073
-125.447777,90,32.069649
-107.153929,72,32.112649
-414.222497,103,32.190495
-99.074846,91,32.251572
-92.602338,74,32.291078
-181.797203,124,32.372885
-174.945292,98,32.437885
-89.474602,96,32.509398
-72.844278,95,32.579913
-77.982539,69,32.635616
-128.012897,80,32.682935
-114.103912,141,32.784811
-291.386278,104,32.863235
-141.339491,80,32.91274
-100.401026,97,32.955895
-91.872279,82,33.002404
-196.166507,111,33.086066
-166.61229,118,33.162157
-82.130772,115,33.242671
-122.037892,67,33.273918
-359.96334,86,33.326916
-76.821744,94,33.391427
-47.721116,76,33.446544
-105.31556,122,33.532274
-89.741342,63,33.576782
-107.812595,111,33.647881
-90.169997,80,33.692391
-73.024094,72,33.749622
-105.68469,69,33.802361
-131.859247,70,33.843517
-350.590896,98,33.923026
-122.96787,57,33.948355
-187.60101,97,34.000866
-82.208618,91,34.049667
-386.12371,94,34.125545
-71.166661,82,34.174179
-110.226844,70,34.205243
-236.559916,101,34.260245
-85.699428,130,34.339836
-421.252297,102,34.421345
-100.56038,81,34.488855
-208.756004,89,34.540854
-152.406109,59,34.590365
-166.124199,114,34.652364
-110.401817,71,34.710872
-75.255105,73,34.761874
-172.020851,125,34.853492
-163.48074,117,34.92113
-111.016802,93,34.977772
-81.447169,117,35.064868
-167.915457,104,35.143854
-113.395567,91,35.192413
-118.649918,79,35.231411
-148.457336,107,35.950181
-243.430461,127,36.02206
-413.595069,84,36.061185
-312.679974,82,36.116416
-100.80693,85,36.184172
-100.394232,73,36.246855
-53.39853,75,36.280487
-308.972802,125,36.366549
-163.543521,112,36.447057
-140.369232,71,36.505691
-191.830136,86,36.549604
-103.591861,104,36.608311
-107.419707,59,36.655917
-132.823139,86,36.708427
-62.604122,79,36.77139
-93.783702,84,36.825388
-104.069356,97,36.896697
-91.728023,67,36.949857
-166.122411,76,37.008412
-138.54276,103,37.085362
-138.575388,108,37.167427
-51.098437,78,37.213163
-88.531146,81,37.269241
-82.991092,97,37.350818
-292.296098,113,37.437627
-82.046501,81,37.48619
-143.111028,74,37.52119
-95.301801,61,37.571699
-79.054469,58,37.619769
-87.367371,116,37.693329
-91.930866,66,37.749329
-232.402468,65,37.782891
-72.312037,70,37.83689
-121.349946,68,37.88955
-125.362265,97,37.945779
-117.381051,97,38.018287
-112.233729,76,38.081335
-412.295626,125,38.152334
-65.653487,81,38.187891
-378.132166,103,38.272637
-147.622759,66,38.32564
-105.851173,101,38.393123
-189.603232,137,38.498805
-80.089044,68,38.541803
-51.74591,78,38.607151
-125.95315,136,38.690417
-59.271348,111,38.783736
-97.928927,98,38.851811
-100.586952,81,38.891558
-390.303446,115,38.942606
-130.285549,113,38.998527
-136.895536,107,39.084134
-114.020019,89,39.128134
-150.608697,128,39.228905
-120.062692,86,39.28054
-142.713946,91,39.352709
-69.707081,69,39.390491
-138.270628,73,39.449258
-159.040433,131,39.533574
-194.190736,65,39.586354
-84.399096,70,39.622353
-120.595761,100,39.693981
-152.815632,121,39.79246
-125.947652,100,39.851697
-223.514665,130,39.913356
-85.012162,121,39.995183
-92.752898,66,40.039312
-266.829183,94,40.093604
-97.428989,78,40.150829
13.174583,75,40.207338
-247.371726,103,40.271732
-91.225062,69,40.328377
-173.736608,126,40.411942
-145.393269,107,40.482669
-171.509072,102,40.561519
-66.363772,77,40.609122
-78.66428,73,40.641122
-114.712364,95,40.702234
-153.563081,120,40.789741
-98.781834,108,40.876399
-76.719171,75,40.918481
-259.863111,105,41.007038
-107.844173,111,41.062041
-190.338134,113,41.151546
-79.393565,67,41.200192
-104.369806,94,41.271195
-70.218526,94,41.314705
-62.034339,66,41.366707
-107.48337,97,41.433451
-88.817719,80,41.489009
-299.224155,92,41.561282
-70.369232,91,41.636839
-98.496955,79,41.682602
-84.907395,90,41.755495
-77.67127,69,41.790053
-62.44772,74,41.828174
-122.339348,75,41.893128
-110.202647,123,41.977688
-227.706832,102,42.045912
-132.524001,72,42.08955
-271.328587,100,42.141813
-109.917136,107,42.19864
-176.371174,115,42.26188
-142.370373,117,42.351143
-103.679699,101,42.434769
-118.164665,82,42.476102
-129.148041,102,42.551853
-67.127639,75,42.60336
-127.01349,88,42.67157
-93.269768,93,43.364574
-114.307967,78,43.413082
-269.477584,141,43.502864
-165.628128,81,43.556986
-118.653702,107,43.631737
-45.87945,89,43.676898
-106.191417,73,43.7094
-239.020583,123,43.788033
-78.905904,102,43.841729
-111.053635,88,43.905237
-120.163517,86,43.977245
-199.517091,94,44.024832
-367.829898,106,44.109314
-101.751697,86,44.154425
-331.325306,95,44.231073
-129.814171,101,44.285584
-94.55635,124,44.365974
-110.599481,92,44.42648
-75.856995,75,44.461127
-95.562752,76,44.510232
-61.625702,80,44.557232
-130.776517,93,44.627518
-48.828836,82,44.696269
-149.675301,83,44.740391
-90.917277,98,44.807899
-50.3697,80,44.865901
-110.034332,116,44.937804
-127.726552,93,45.007312
-74.491309,71,45.058312
-124.163511,86,45.105386
-91.163984,86,45.171487
-76.533214,87,45.236445
-70.438872,111,45.315834
-133.607754,117,45.41134
-54.064313,113,45.480586
-127.882356,87,45.530772
-80.808881,84,45.590074
-223.931668,107,45.665792
-110.792072,106,45.746865
-255.608174,95,45.813406
-51.357804,85,45.869408
-105.01305,91,45.937379
-77.659135,88,45.997888
-159.402526,97,46.068054
-109.815266,85,46.126559
-98.296409,75,46.191298
-121.061676,87,46.248361
-65.022612,75,46.302385
-4.707895,113,46.358384
-183.01553,95,46.402894
-153.139713,111,46.482803
-116.036224,71,46.529807
-176.925224,101,46.589316
-123.788292,82,46.652401
-213.895951,104,46.719185
-182.918839,108,46.795792
-266.74124,111,46.883727
-219.492823,116,46.96184
-145.605687,107,47.02435
-92.033597,90,47.086909
-106.989769,121,47.16708
-124.879974,113,47.23419
-121.546514,104,47.295023
-162.081666,123,47.382203
-92.462816,66,47.417709
-128.486365,85,47.470712
-55.343291,68,47.511218
-95.345274,92,47.568358
-150.716321,88,47.624867
-179.971111,115,47.711518
-103.005548,103,47.77079
-109.20333,114,47.865992
-86.360586,72,47.91824
-132.528681,108,47.991086
-191.27423,105,48.064434
-136.76508,60,48.115037
-192.218606,123,48.188595
-110.30495,84,48.250595
-77.913501,91,48.291103
-153.686186,112,48.360738
-31.668384,111,48.436101
-159.984433,108,48.512592
-137.806157,91,48.571081
-57.175083,68,48.626971
-110.957748,121,48.685476
-113.922757,86,48.725534
-86.202592,62,48.763534
-100.362282,88,48.836342
-108.440691,90,48.891903
-119.68362,87,48.954902
-163.707355,109,49.043416
-73.123717,79,49.086044
-91.845261,72,49.128048
-109.633186,119,49.186601
-133.24726,86,49.252605
-116.664921,86,49.308266
-137.865591,90,49.370747
-50.140557,78,49.431379
-104.179805,71,49.464378
-109.123717,97,49.507887
-129.245273,94,49.580152
-87.990328,69,49.616658
-91.046981,67,49.656783
-59.114864,71,49.718462
-103.685664,109,49.785639
-69.705185,74,49.843213
-96.055773,81,49.902778
-120.65593,95,50.24237
-92.727279,69,50.278371
-301.451778,115,50.37201
-129.860027,96,50.427826
-114.620911,92,50.503094
-92.628971,103,50.562406
-178.576532,114,50.655972
-115.098256,100,50.714655
-205.453245,95,50.791585
-112.162418,75,50.840714
-114.246727,107,50.918222
-111.012529,90,50.987289
-72.131156,64,51.024794
-77.00772,77,51.075797
-116.81118,89,51.132358
-87.90264,93,51.199866
-181.296226,129,51.299495
-51.31774,115,51.385647
-123.589839,104,51.443152
-214.37092,122,51.522929
-88.346019,84,51.580478
-107.916056,101,51.647168
-148.259267,78,51.694676
-121.492843,92,51.769931
-163.877038,83,51.818439
-115.344033,108,51.899127
-96.126541,133,51.999018
-106.160092,91,52.060067
-81.342418,99,52.131989
-49.140779,80,52.190885
-374.196845,133,52.282657
-168.036522,78,52.338227
-92.220407,66,52.368227
-63.410237,67,52.405735
-109.379551,85,52.476923
-45.1486,71,52.515578
-134.260496,85,52.565655
-180.069625,71,52.626165
-176.867688,119,52.690167
-82.389871,71,52.727673
-31.009857,74,52.791807
-66.018845,78,52.839
-27.639724,108,52.927506
-129.989707,90,52.986036
-58.499712,75,53.049681
-48.670122,63,53.087723
-193.289204,130,53.190536
-94.760341,89,53.262042
-99.805274,117,53.338669
-65.392409,68,53.396506
-126.175448,66,53.429506
-79.562385,79,53.479508
-85.269229,97,53.559016
-87.392037,80,53.608148
-199.246411,119,53.70866
-93.958681,109,53.778724
-157.825509,104,53.843641
-80.906919,70,53.902149
-128.510062,96,53.957223
-134.626271,118,54.049885
-77.369152,71,54.086956
-166.172709,125,54.175618
-51.508393,125,54.271279
-68.60738,73,54.317788
-47.310043,99,54.386952
-120.342919,118,54.445571
-89.288539,91,54.488271
-133.182112,86,54.559881
-87.738422,59,54.599627
-74.898223,79,54.634626
-95.675203,118,54.700205
-117.556934,115,54.764553
-103.725953,98,54.839139
-92.819059,93,54.903723
-112.815645,93,54.957722
-182.717205,124,55.05223
-86.477425,79,55.093735
-170.481011,125,55.190966
-95.868127,67,55.224474
-102.478081,78,55.288731
-98.776173,108,55.35424
-126.657878,123,55.45402
-61.004701,85,55.50688
-96.495845,74,55.567265
-94.79149,69,55.606047
-119.448251,103,55.660916
-94.083087,99,55.714057
-82.945814,73,55.770113
-20.808276,88,55.822727
-61.720752,73,55.884736
-86.265552,117,55.954254
-65.876466,76,55.994256
-231.243115,105,56.05276
-204.376366,98,56.129312
-91.502332,102,56.193314
-73.70717,80,56.261906
-129.57051,70,56.306737
-64.358709,62,56.34285
-302.572836,125,56.44248
-124.010264,64,56.486552
-275.133767,104,56.564057
-77.197164,80,56.609919
-171.712945,98,56.682088
-123.717879,67,56.715595
-118.277546,106,56.799162
10.217199,84,56.849164
-113.851805,116,56.944668
-232.097108,108,57.007601
-90.482027,90,57.404793
-149.608379,92,57.46292
-65.781246,65,57.516794
-146.324595,102,57.568994
-73.895896,77,57.620986
-94.915284,69,57.668512
-311.409686,97,57.74278
-153.157719,120,57.832549
-108.753715,111,57.900246
-106.229431,69,57.958289
-94.619575,86,58.0108
-199.326841,77,58.051796
-84.111257,91,58.105304
-58.685993,63,58.142303
-87.210438,76,58.205814
-144.64287,92,58.272996
-85.301063,105,58.347505
-174.834629,116,58.438097
-87.618206,93,58.488099
-86.958461,64,58.519847
-103.929211,119,58.613567
-121.044803,84,58.675704
-167.979874,105,58.774394
-97.99921,84,58.829902
-171.702695,74,58.872956
-221.002523,102,58.934534
-75.712237,59,58.985535
-187.733144,111,59.053157
-47.091195,76,59.118872
-88.004042,75,59.159872
-181.371215,103,59.223489
-39.307556,127,59.316073
-96.904313,63,59.360058
-78.467017,67,59.402565
-110.260549,73,59.464565
-152.381945,105,59.525073
-74.82494,69,59.573233
-174.914183,92,59.628747
-92.1985,74,59.691749
-156.276974,137,59.759311
-93.298995,116,59.846496
-45.10748,105,59.903742
-120.415485,115,59.985167
-89.757477,91,60.045672
3.946891,124,60.104239
-193.11403,119,60.199747
-123.405257,95,60.279867
-125.894888,98,60.351157
-171.140756,96,60.409366
-107.882677,97,60.456365
-106.98381,115,60.540929
-124.512742,94,60.594931
-121.684286,109,60.680625
-105.830215,130,60.78487
-82.780916,74,60.83755
-1.103383,96,60.904914
-129.264988,79,60.970965
-95.819297,97,61.022604
-54.488553,78,61.090605
-74.47242,70,61.133323
-109.028183,117,61.224888
-151.49959,93,61.281073
-139.688595,123,61.373779
-126.790564,73,61.407393
-93.838854,73,61.441393
-149.18181,85,61.498694
-110.441746,78,61.563201
-249.688896,98,61.610767
-60.624783,82,61.650879
-89.417038,110,61.713365
-91.820973,80,61.782593
-78.014831,101,61.847244
-26.989373,73,61.91089
-83.511755,103,61.9881
-133.724062,91,62.049664
-108.436568,88,62.096666
-94.158395,93,62.173851
-107.853056,74,62.209361
-149.201542,117,62.3009
-105.439958,128,62.382131
-102.38236,115,62.463759
-118.937052,114,62.549267
-102.093546,91,62.602085
-136.434332,109,62.685257
-107.651648,98,62.747861
-51.228322,76,62.813569
-136.088431,140,62.915297
-144.030406,98,62.990429
-241.891369,99,63.036938
-113.757897,108,63.12261
-72.350186,82,63.169609
-77.26867,84,63.233415
-46.961734,108,63.292464
-77.90105,78,63.35398
-114.993923,116,63.447489
-105.927606,64,63.489491
-136.626315,109,63.579178
-126.942604,66,63.610687
-37.01104,76,63.650687
-94.026326,77,63.717281
-95.538723,112,63.78228
-64.493424,82,63.838788
-45.177554,94,63.914618
-82.145958,77,63.971806
-117.258724,133,64.054343
-126.853499,64,64.084419
-117.923973,114,64.179499
-89.078864,126,64.92256
-271.88242,107,64.978115
-231.401741,144,65.093694
-29.872682,126,65.182436
-65.154879,124,65.266217
-170.566255,92,65.330266
-117.438536,97,65.393268
-117.126778,98,65.468774
-131.796059,117,65.550414
-293.033621,91,65.611975
-52.50721,114,65.671974
-48.243978,83,65.742637
-100.186031,100,65.820145
-41.030012,91,65.885144
-97.992522,123,65.976727
-99.424926,91,66.03227
-69.693231,76,66.08327
-82.69954,88,66.141873
-140.414108,66,66.184872
-66.941846,82,66.230524
-105.986275,104,66.300626
-117.940071,97,66.372954
-109.245456,73,66.4183
-67.764767,81,66.471348
-113.214899,107,66.551112
-99.723829,80,66.591208
-82.318841,120,66.687884
-95.859468,83,66.727392
-90.445399,102,66.816955
-147.180773,102,66.870083
-86.068037,71,66.918589
-250.276898,89,66.988736
-28.383618,126,67.073559
-43.290042,77,67.128421
-94.746483,111,67.203693
-139.766614,116,67.280348
-186.02856,122,67.377094
-96.201037,97,67.421654
-104.603836,117,67.487654
-94.872633,120,67.553212
-136.017129,116,67.605755
-101.370916,124,67.667687
-112.939022,94,67.746129
-54.550927,109,67.818683
-107.335715,98,67.894797
-119.93853,105,67.970451
-103.573668,73,68.025667
-96.678493,101,68.085072
-55.947003,75,68.142126
-106.956402,112,68.198266
-121.292679,103,68.25577
-100.731665,116,68.351277
-108.592375,74,68.414145
-62.186802,95,68.477344
-17.083103,85,68.546914
-80.549935,83,68.592913
-48.622711,95,68.643421
-89.945372,80,68.680421
-352.307391,145,68.79044
-155.396882,87,68.84204
-153.136625,92,68.920547
-133.675743,65,68.951547
-337.995745,106,69.005124
-128.06514,95,69.074061
-127.671488,77,69.115602
-121.509668,118,69.184763
-129.627216,120,69.278269
-104.847901,85,69.339908
-97.372468,98,69.410519
-106.102989,98,69.48765
-97.484588,91,69.546223
-105.491001,84,69.617803
-65.207368,103,69.673802
-172.896474,108,69.76175
-142.865037,112,69.830257
-82.552258,113,69.924572
-87.001177,80,69.993764
-121.285145,71,70.032275
-112.71828,166,70.15195
-124.595017,86,70.202011
-80.074261,124,70.304879
-91.894641,120,70.368511
-105.626518,108,70.456393
-73.0302,86,70.5249
-365.390472,135,70.603903
-131.465043,112,70.682598
-50.236333,106,70.749134
-201.521036,138,70.812896
-204.514684,119,70.87833
-114.188321,106,70.96296
-152.69916,110,71.041468
-48.016297,81,71.099768
-185.991176,78,71.153273
-99.827795,109,71.2363
-95.811226,109,71.310717
-76.353828,85,71.351227
-83.043953,95,71.429786
-133.527571,95,71.485015
-71.740906,85,71.558163
-105.121426,85,72.290479
-182.653195,118,72.378459
-109.910383,83,72.426212
