#{"t_start": 1782803972.4233377, "env_id": "LunarLander-v3"}
r,l,t
-70.292694,96,53.536349
-178.87758,113,53.629987
-114.225041,72,53.679065
-209.853565,73,53.731027
-126.454492,99,53.798987
-279.691955,100,53.883238
-79.254205,71,53.924866
-328.466086,124,54.015968
-242.015891,80,54.069927
-73.264946,83,54.135451
-102.123906,69,54.167403
-239.636428,96,54.200826
-71.776081,82,54.25076
-275.960073,80,54.317576
-140.509327,82,54.367403
-5.943548,76,54.449835
-153.652707,82,54.500015
-397.781176,98,54.571762
-184.672497,121,54.63413
-348.989088,90,54.715523
-99.587859,67,54.774342
-91.501882,92,54.834165
-162.289281,62,54.881016
-202.248869,88,54.919976
-177.909125,82,54.97944
-226.265656,73,55.028092
-176.439813,105,55.098085
-108.634619,79,55.138658
-291.665276,69,55.207939
-88.859428,77,55.254687
-414.352574,97,55.337123
-6.048655,88,55.38039
-124.255066,93,55.451787
-219.144948,133,55.530411
-157.771026,81,55.599605
-52.291118,103,55.653435
-254.951894,77,55.702282
-78.797605,93,55.76856
-278.461913,79,55.833097
-205.335939,76,55.870391
-112.990805,109,55.969685
-288.425081,98,56.033109
-388.719526,115,56.1172
-204.76655,83,56.169787
-207.37815,87,56.240289
-324.124251,116,56.334134
-184.080527,89,56.387009
-329.471409,104,56.47265
-71.210795,94,56.725268
-71.833234,145,56.835168
-14.989407,75,56.866605
-219.723329,95,56.954704
-90.028144,81,57.009445
-141.216051,98,57.086977
-92.89836,75,57.151548
-39.103761,92,57.20864
-242.077003,84,57.273832
-105.920851,98,57.353179
-206.943618,69,57.397773
-32.783469,133,57.476092
-150.954665,67,57.515248
-287.705456,87,57.550128
-74.581186,86,57.628035
-103.495202,71,57.689963
-103.512729,62,57.725795
-83.110317,74,57.784058
-376.022969,89,57.845
-135.68854,89,57.901068
-52.930945,92,57.973973
-178.176914,103,58.033383
-182.856192,89,58.086386
-157.304947,81,58.149704
-279.386635,90,58.218359
-76.795057,116,58.303555
-393.436995,105,58.383407
-105.499195,113,58.476728
-127.795095,77,58.518557
-11.868333,110,58.603945
-180.826886,109,58.684101
-222.309499,74,58.743916
-142.240567,84,58.808678
-243.691576,87,58.866567
-61.296879,116,58.963755
-102.21931,81,59.023542
-191.567139,88,59.090715
-349.329885,98,59.15011
-158.764988,80,59.202502
-206.784018,74,59.262777
-58.21473,80,59.325788
-198.142419,137,59.439897
-334.794029,105,59.500019
-320.373035,95,59.569966
-134.434705,97,59.655054
-296.37738,95,59.722116
-240.2933,79,59.76704
-487.946269,120,59.861716
-328.465428,113,59.944367
-142.392321,106,60.011578
-463.488433,90,60.048443
-162.444808,97,60.102453
-64.91055,80,60.168901
-109.978102,67,60.202466
-102.017149,123,60.286049
-410.215818,107,60.36675
-284.131779,145,60.466484
-295.019454,87,60.525767
-120.130091,117,60.621809
-67.23663,121,60.684201
-188.578117,108,60.767499
-146.641782,71,60.816311
-126.027758,129,60.916722
-179.607699,92,60.990494
-107.957598,66,61.03687
-156.708103,78,61.084073
-333.207319,72,61.148908
-113.273249,132,61.222878
-97.074348,120,61.305104
-117.188728,71,61.350841
-156.464496,106,61.401657
-106.717316,81,61.466312
-526.809565,107,61.53418
-11.431526,89,61.585798
-79.499627,89,61.647358
-240.547891,109,61.738256
-311.808238,143,61.823966
-84.143646,110,61.887018
-108.30814,112,61.967519
-335.272285,84,62.030076
-106.432336,80,62.094305
-248.750462,89,62.150851
-212.90893,127,62.234263
-310.000308,129,62.322734
-264.503654,80,62.367733
-133.360348,81,62.444802
-134.554547,106,62.499784
-271.212759,72,62.553746
-329.045777,61,62.583385
-121.543788,65,62.629229
-278.531316,89,62.707213
-224.682523,97,62.767495
-189.27735,81,62.836092
-494.915299,101,62.884311
-235.207758,84,62.970084
-109.930728,68,63.023913
-50.575303,82,63.074069
-320.686118,123,63.169175
-208.573137,101,63.217649
-344.547284,130,63.286194
-230.893992,96,63.364484
-101.212311,57,63.395778
-190.285447,98,63.454293
-401.587167,79,63.484396
-104.131983,75,63.536757
-157.873888,100,63.617006
-364.33575,82,63.871571
-220.595362,69,63.911191
-92.23093,85,63.983002
-44.953073,73,64.026623
-395.447652,88,64.087255
-91.519012,119,64.157202
-68.339588,76,64.218724
-81.792933,104,64.281694
-30.393688,72,64.335342
-12.743439,102,64.401767
-149.338153,88,64.450415
-238.167617,90,64.527179
-147.82357,61,64.569
-40.304093,108,64.650906
42.738137,118,64.720433
-186.769816,108,64.817767
-409.881571,123,64.899055
-89.036344,80,64.937084
-279.895991,118,65.037132
-34.561272,108,65.147322
-323.102878,114,65.236597
-123.581201,87,65.290241
-293.03458,116,65.352998
-59.429049,79,65.416101
-121.162762,111,65.500936
-104.016852,117,65.576487
-110.23884,118,65.665147
-85.533918,126,65.744422
-76.711903,110,65.809524
-56.986942,113,65.890116
-449.415724,90,65.95018
-43.481764,77,66.010633
-83.058739,95,66.085577
-265.765467,98,66.138638
-287.875889,121,66.227103
-103.959998,96,66.280306
-96.789133,90,66.342955
-278.175524,107,66.417606
-96.833099,67,66.46507
-140.78153,128,66.559094
-262.463672,62,66.600774
-116.046695,124,66.684331
-218.660431,95,66.757912
-327.411137,92,66.83667
-153.96139,91,66.893496
-104.590347,97,66.967448
-129.912882,82,66.998874
-407.819091,129,67.100812
-226.211024,102,67.184519
-150.03163,106,67.24822
-365.955004,106,67.313045
-185.396209,93,67.360164
-90.380925,66,67.417771
-132.770023,74,67.467313
-90.792107,94,67.534882
-127.628837,66,67.568408
-370.599793,95,67.636637
-285.720574,71,67.684196
-329.593845,113,67.774996
-335.000696,101,67.83908
-240.997604,121,67.941076
-109.756752,84,67.982155
-345.082637,89,68.031831
-130.117577,99,68.098919
-234.504174,104,68.182543
-306.706015,98,68.236965
-5.351293,76,68.30959
-170.848027,135,68.388178
-182.515469,116,68.474011
-251.074982,95,68.534311
-247.533388,121,68.632532
-108.470243,77,68.684325
-126.245153,64,68.743296
