#{"t_start": 1782376438.9680762, "env_id": "LunarLander-v3"}
r,l,t
-112.156762,112,34.621166
-107.222188,101,34.67367
-62.731319,133,34.754662
-10.964638,143,34.864393
-117.309299,122,34.921273
-101.719926,92,34.980994
-100.492657,85,35.048134
-100.951986,84,35.113345
-63.75959,127,35.187879
-106.899815,116,35.271224
-138.475235,96,35.321121
-105.317992,77,35.3874
-74.243422,85,35.437857
-138.078212,108,35.506994
-95.072539,122,35.587804
-112.340983,105,35.637864
-74.410277,114,35.687908
-17.114344,110,35.745157
-212.257023,128,35.804464
-163.554555,109,35.870682
-120.389629,126,35.962584
-66.220975,75,35.987862
-99.57538,139,36.071492
-1.406436,114,36.121404
-90.337379,104,36.204838
-78.849901,128,36.270666
-109.416034,102,36.304482
-92.912079,105,36.354719
-126.188823,122,36.415341
-80.537928,114,36.470665
-120.563597,105,36.516252
-78.523674,101,36.58286
-73.260896,83,36.636328
-67.637289,106,36.721014
-114.055682,136,36.783164
-130.570289,135,36.877328
-90.826086,138,36.971163
-65.81293,83,37.020674
-35.078273,169,37.107017
-72.172711,77,37.171046
-103.177481,97,37.223663
-58.368121,99,37.310179
-37.254626,157,37.371114
-126.698912,131,37.454441
-88.343519,123,37.53602
-92.008187,65,37.562972
-61.187077,105,37.621263
-119.796632,113,37.704559
-74.941011,125,37.771442
-117.582913,89,37.838153
-153.88918,106,37.898022
-63.62627,87,37.937931
-74.292761,131,38.021174
-96.521618,124,38.104753
-105.027317,97,38.154451
-151.080331,101,38.221248
-128.715508,92,38.707567
-56.131887,85,38.771331
-70.863976,125,38.867667
-27.640151,127,38.954974
-66.844317,96,39.005058
-64.920039,121,39.092582
-70.380084,95,39.123156
-21.493409,171,39.254584
-175.308358,77,39.304516
-115.218642,154,39.391507
-93.076664,94,39.436532
-70.073845,70,39.470953
-95.678166,96,39.521058
-112.797951,111,39.587887
-79.4723,123,39.687629
-87.934257,119,39.773242
-165.855229,125,39.838321
-92.649293,97,39.87099
-61.982824,100,39.936249
-52.658961,122,40.021097
-101.443322,92,40.07111
-90.058363,117,40.155079
-107.12809,106,40.190301
-102.034855,140,40.271021
-117.334068,108,40.337937
-37.131743,99,40.406702
-106.699711,117,40.487798
-113.864096,110,40.554617
-103.371674,128,40.654377
-118.932802,130,40.704462
-111.337037,164,40.821174
-51.203716,122,40.913227
-96.772287,91,40.971175
-109.172247,129,41.040391
-79.196107,129,41.121261
-126.023151,164,41.220968
-25.793437,70,41.270646
-44.739223,110,41.337922
-112.288993,105,41.404463
-52.099863,105,41.473377
-122.965294,77,41.521064
-166.000278,120,41.615292
-78.548819,112,41.672643
-133.776661,83,41.737715
-44.597745,174,41.854537
-52.810312,79,41.921239
-69.753031,120,41.988049
-152.879232,144,42.054217
-61.388336,97,42.118443
-85.465329,89,42.171406
-103.309933,122,42.254463
-87.678606,91,42.337713
-80.862021,122,42.404541
-121.210399,108,42.454385
-15.182268,122,42.521145
-53.122726,86,42.571014
-67.355497,123,42.654349
-115.469265,142,42.73781
-65.998995,99,42.805428
-73.406721,138,42.887717
-39.174594,89,42.937786
-123.83648,126,43.037868
-81.219517,84,43.073552
1.690386,155,43.158322
-152.26079,91,43.221231
-113.400612,161,43.304671
-94.515971,86,43.337878
-85.41771,158,43.437368
-13.876428,143,43.517187
-80.836835,122,43.587902
-138.037236,122,43.671453
-64.012009,80,43.721339
-103.519215,106,43.800235
-85.207002,103,43.871506
-98.677623,113,43.938004
-37.523375,160,44.040194
-76.166233,74,44.071385
-61.022406,91,44.104573
-140.08367,116,44.171037
-40.19463,142,44.271118
-13.584196,205,44.421032
-146.529825,121,44.490989
-106.045864,95,44.553002
-48.989087,106,44.62137
-130.465073,106,44.672637
-19.456718,126,44.738046
-82.952654,96,44.803976
-70.928099,117,45.289194
-50.702366,117,45.354754
-8.844171,123,45.437916
-112.871369,127,45.539771
-53.673483,78,45.571362
-71.616984,145,45.671229
-78.123592,112,45.73782
-89.200426,128,45.838531
-70.817294,106,45.91623
-76.847871,133,45.983397
-87.042359,99,46.054327
-74.521437,111,46.104625
-88.320118,122,46.171148
-32.812531,80,46.238093
-93.287564,112,46.289826
-116.476844,115,46.363264
-96.371289,176,46.473799
-147.249882,136,46.574639
-102.886323,85,46.637828
-126.572802,107,46.704379
-108.327164,74,46.747596
-41.753021,107,46.82111
-85.19838,98,46.890936
-81.119253,100,46.954282
-80.412686,136,47.054817
-99.173553,156,47.137762
-101.337804,172,47.238002
-106.106083,69,47.271173
-130.844961,113,47.337794
-10.33842,116,47.390565
-127.183674,120,47.486428
-119.157099,132,47.541871
-118.156284,72,47.571126
-26.297146,126,47.639601
-111.773117,95,47.727626
-70.454463,132,47.791368
-123.558774,101,47.839886
-61.111583,135,47.936614
-84.312357,134,48.02101
-155.90699,124,48.071159
-105.292056,110,48.158502
-83.90037,140,48.237776
-25.848555,158,48.337883
-86.730762,203,48.471413
-128.360604,164,48.602967
-3.562061,1000,49.195918
-116.809315,131,49.271206
-84.052742,155,49.35461
-93.061717,181,49.471503
-43.407487,142,49.554326
-48.683803,94,49.594617
-46.718473,98,49.660437
-96.866653,147,49.737619
-140.428537,109,49.78778
-105.561034,139,49.84774
-76.659968,164,49.954053
-81.089637,166,50.037587
-97.094954,112,50.121047
-133.738663,190,50.221268
-38.550784,144,50.321242
-73.725629,159,50.406836
-58.285364,106,50.493188
-86.614645,111,50.56975
-71.772785,116,50.621248
-97.843018,77,50.671013
-6.6835,174,50.787549
-135.290008,157,50.90172
-65.216082,154,50.97127
-88.871596,170,51.071235
-103.163651,115,51.154295
-109.280114,86,51.216304
-95.190462,152,51.327176
-101.816517,136,51.621135
-93.984734,110,51.673714
-67.865775,128,51.738096
-30.37323,129,51.837443
-117.862379,98,51.895406
-83.269877,152,52.010039
-83.55657,141,52.097412
-14.116398,83,52.137927
-30.784208,107,52.22129
-101.768776,132,52.320949
-23.903786,172,52.437274
-89.380004,132,52.499878
-117.7559,122,52.571016
-75.364948,161,52.670582
-150.488285,149,52.771089
-106.052488,105,52.854633
-20.074354,208,52.970943
-64.045117,121,53.070915
-64.486132,139,53.167019
-64.108476,184,53.271208
-98.572188,120,53.337674
-216.089793,139,53.438162
-35.64402,74,53.487963
-66.652802,94,53.521342
-95.261756,154,53.604026
-117.399569,149,53.704729
-116.675514,160,53.820215
-67.455179,96,53.88768
-117.439815,157,53.954746
-34.188416,113,54.004672
-34.050402,117,54.054455
-100.345476,145,54.137728
-108.250655,82,54.208153
-24.247487,86,54.249442
-117.647593,168,54.371389
-141.549043,113,54.421412
-125.406014,171,54.52102
-68.322882,111,54.587709
-99.956656,151,54.697806
-92.583574,114,54.787747
-29.899593,104,54.854556
-54.386667,213,55.010314
-24.077807,125,55.070606
-12.097249,128,55.170608
-93.460113,352,55.321224
-46.657772,82,55.35687
-132.858617,110,55.408334
-134.414522,122,55.487763
-66.58898,161,55.587769
-118.726708,166,55.710198
-66.38538,80,55.756332
-92.807132,66,55.809166
-190.624889,191,55.938067
-117.208119,104,56.007296
-59.565858,113,56.089381
-122.257189,176,56.204629
-65.187883,122,56.268357
-170.072238,153,56.371414
1.214536,189,56.503631
-121.855388,112,56.571052
-92.687755,123,56.63774
-64.303179,168,56.75451
-77.885928,101,56.804609
-65.637157,154,56.887787
-52.528492,159,56.971386
-96.125881,104,57.021528
-65.990921,116,57.104611
-0.249427,257,57.257112
-64.491747,163,57.371584
-119.759596,99,57.437908
-133.623682,130,57.521034
-100.14184,182,57.621207
-13.35881,92,57.654594
-43.468381,117,57.721187
-19.336999,168,58.220601
-352.503292,115,58.280976
-104.115254,178,58.420597
-93.710032,78,58.454525
-82.123477,151,58.571061
-55.819658,85,58.6344
-179.056577,261,58.812682
-172.210102,155,58.920939
5.491654,182,59.019906
-22.335842,174,59.145097
-70.333889,126,59.237659
-34.072031,155,59.305919
-226.755869,138,59.40624
-64.252533,122,59.504242
-108.526085,150,59.587663
-95.752782,201,59.721006
-13.654549,115,59.806944
-94.662218,96,59.871146
-83.062515,94,59.93777
-59.691156,147,60.03798
10.199496,150,60.140365
-136.953882,178,60.26537
-183.596713,396,60.537668
-53.987858,223,60.670999
-95.243224,97,60.721127
-8.160169,95,60.80398
-193.75752,118,60.854239
-103.051251,150,60.97141
-90.424044,90,61.010862
-53.933614,163,61.087545
-79.45112,97,61.121359
-154.922853,149,61.237969
-161.367971,207,61.354321
5.887223,131,61.437994
-3.247899,174,61.554526
-61.388302,256,61.737575
-76.603342,184,61.871373
-100.449441,258,62.054523
-90.591367,93,62.103034
-12.767653,147,62.209831
-25.174987,191,62.337655
-91.990424,109,62.423304
-103.539655,144,62.504046
-53.568349,200,62.621139
-32.667217,157,62.738092
-95.05065,220,62.887812
-59.44122,194,63.021015
-117.946715,158,63.137805
-98.942626,209,63.271001
-154.214298,131,63.354727
-127.947965,231,63.523603
52.416384,1000,64.171249
-85.400313,268,64.321355
-20.55786,184,64.454479
-49.855895,256,64.621032
-159.723974,225,65.105564
-92.541015,108,65.154612
-89.588292,116,65.254613
-25.545173,128,65.349669
-11.740919,124,65.404635
-58.89646,126,65.471295
19.989084,261,65.627541
-152.758556,143,65.737619
-118.872769,164,65.854301
-118.729878,204,65.987745
-33.169461,230,66.15449
11.086803,205,66.304658
-210.49146,229,66.48724
-47.6793,326,66.682752
-22.076581,90,66.737745
-1.670097,146,66.824281
-54.215391,282,67.023801
-100.471372,134,67.124133
-10.905309,437,67.387713
-142.561038,131,67.487846
-95.538012,221,67.621228
-73.135171,250,67.773624
-76.088592,172,67.837781
-64.034273,149,67.958178
-12.539109,208,68.087683
-30.732408,108,68.187306
-74.201365,148,68.271144
-122.188421,340,68.516115
-83.968295,113,68.604413
6.216858,296,68.804685
-107.726241,147,68.904602
-49.270398,83,68.971036
-155.409645,165,69.071112
-56.574774,173,69.187778
-62.755068,433,69.462972
-37.635133,188,69.587671
-185.233024,209,69.721174
-61.336333,119,69.805232
-104.609679,166,69.889793
-42.579453,145,70.004473
-189.0832,931,70.588
-78.124378,298,70.724353
-46.826059,1000,71.420513
-51.00272,121,71.524882
-154.218533,349,72.07133
-266.177813,222,72.206393
-58.628148,185,72.323109
-99.852289,144,72.402619
-53.077217,188,72.53779
-58.418868,158,72.624149
-163.941909,608,73.021143
-74.509019,544,73.386312
-180.875393,207,73.49046
8.527777,1000,74.087627
-120.130236,166,74.171027
-97.201668,590,74.554789
-35.976887,1000,75.121741
-18.633068,1000,75.754272
-18.561263,160,75.871082
-110.135782,185,75.970974
-161.729423,626,76.386497
-60.071582,164,76.470995
-53.329146,181,76.571218
-267.216462,756,77.00305
-125.751802,177,77.123513
-80.015162,1000,77.754401
-93.484029,95,77.804235
-30.01674,1000,78.887606
-126.387629,137,78.969121
-78.274341,129,79.053432
-221.662998,687,79.553996
-19.394775,1000,80.239734
-193.452694,397,80.481019
14.54479,187,80.603052
-91.89103,134,80.714444
-219.427795,797,81.204475
-30.32795,166,81.330302
-44.018308,216,81.470485
-67.910337,333,81.637745
-198.767909,1000,82.254655
-88.279797,1000,82.904551
-215.279561,863,83.454413
-181.972552,375,83.6881
-88.377975,244,83.804751
-134.937709,266,83.923575
-263.682007,792,84.43809
-234.650059,897,85.665108
-254.222101,560,86.006155
-67.012393,1000,86.654425
-169.49194,668,87.121234
-351.9426,403,87.387598
-98.478936,264,87.554361
-155.808554,812,88.071258
-247.816478,579,88.487855
-70.960086,473,88.771352
-110.721295,144,88.83769
-98.005403,1000,89.488026
-202.863661,1000,90.104359
-146.756098,1000,90.754154
-39.778667,285,90.940787
-183.133029,627,91.300216
-142.548304,1000,91.990136
-116.194218,1000,93.320428
-126.65586,1000,93.920926
-131.548655,1000,94.571264
-136.397779,1000,95.287438
-122.257603,1000,95.954495
-101.257934,1000,96.621289
-79.024185,1000,97.254245
-148.986775,1000,97.954464
-135.008948,1000,98.668529
-108.380965,1000,99.321251
-138.078775,1000,100.738
-125.511319,1000,101.454199
-98.161893,1000,102.121263
-150.163362,1000,102.789932
-124.709592,1000,103.504401
-131.938448,1000,104.221145
-59.68451,1000,104.93913
-117.733746,1000,105.637504
-117.432387,1000,106.337947
-135.133854,1000,107.037884
-105.555441,1000,108.50444
-83.746376,1000,109.254112
-102.007197,1000,110.023483
-117.182662,1000,110.758865
-110.495041,1000,111.437508
-96.322912,1000,112.160268
-132.268485,1000,112.862231
-83.896187,1000,113.587674
-126.359773,1000,114.287776
-109.967047,1000,115.003866
-101.66197,1000,116.454278
-124.903905,1000,117.221072
-103.207468,1000,117.920479
-86.746347,1000,118.554406
-72.6948,1000,119.339308
-167.850996,1000,120.09147
-115.492345,1000,120.787385
-156.403141,1000,121.504339
-153.352067,1000,122.189876
-122.022919,1000,122.871025
-117.579467,1000,124.278037
-133.693459,1000,124.971389
-129.730577,1000,125.736009
-154.258367,1000,126.487629
-117.684759,1000,127.204283
-132.452229,1000,127.921033
-121.114907,1000,128.653685
-121.359175,1000,129.387502
-96.715099,1000,130.091427
-94.183179,1000,130.771039
-83.533398,1000,132.25427
-91.329165,1000,132.954005
-95.86787,1000,133.691476
-183.623951,1000,134.424897
-117.663425,1000,135.204129
-140.71186,1000,135.954269
-115.433301,1000,136.639867
-103.96325,1000,137.389668
-87.746934,1000,138.120834
-104.604746,1000,138.903631
-192.780742,1000,140.420328
-112.421333,1000,141.070664
-104.912427,1000,141.840061
-177.600551,1000,142.570783
-125.439767,1000,143.289299
-115.725186,1000,143.970634
-89.322866,1000,144.70438
-161.439806,1000,145.440063
-135.397941,1000,146.187038
-74.96239,1000,146.954167
-144.078802,1000,148.5373
-165.862304,1000,149.320916
-115.616678,1000,150.089978
-88.66743,1000,150.821034
-87.694779,1000,151.503631
-167.372182,1000,152.324935
-129.50688,1000,153.077479
-151.971732,1000,153.820848
-134.900685,1000,154.53775
