#{"t_start": 1782378767.191922, "env_id": "LunarLander-v3"}
r,l,t
-64.084656,74,18.907553
-104.511895,72,18.933149
-129.237906,122,19.004113
-131.389704,108,19.83363
-279.167941,113,19.916726
-128.748884,95,19.988847
-82.871277,86,20.053802
-158.748253,115,20.099872
-130.395191,59,20.13313
-65.443089,90,20.186996
-188.056763,114,20.266514
-91.873865,86,20.316701
-113.585052,96,20.382782
-69.835768,114,20.433339
-38.826468,74,20.466539
-104.602266,108,20.533349
-137.93444,90,20.583263
-167.062941,118,20.67679
-77.602706,111,20.733381
-108.324862,113,20.816497
-91.25302,65,20.837042
-53.118163,87,20.900176
-113.585897,103,20.957778
-167.415153,133,21.029676
-154.37286,94,21.093386
-125.414055,144,21.166593
-105.496604,73,21.199866
-80.347387,98,21.251388
-62.302691,67,21.283105
-169.884261,95,21.366088
-163.141802,99,21.416488
-110.257339,99,21.46718
-105.927556,66,21.516509
-59.550597,144,21.599874
-149.301034,78,21.649568
-85.177822,102,21.716658
-145.304946,124,21.799816
-149.97882,126,21.859897
-106.698325,106,21.933216
-82.360164,96,21.983407
-55.361664,102,22.066526
-51.892376,96,22.132717
-92.693144,96,22.183469
-112.570253,77,22.230651
-77.487068,66,22.256775
-73.32841,62,22.283224
-92.640308,75,22.299377
-36.596116,71,22.333073
-112.310114,85,22.36642
-101.281244,107,22.455908
-52.500863,115,22.531815
-139.189556,136,22.616771
-63.025089,80,22.666629
-112.539699,109,22.730032
-109.13602,92,22.783206
-107.779181,83,22.833396
-98.441573,74,22.883438
-151.745406,109,22.95074
-115.387724,62,22.98322
-103.220441,80,23.049748
-83.729907,122,23.116702
-86.414785,129,23.199965
-110.019896,88,23.266571
-164.559718,119,23.333301
-114.002919,86,23.386219
-71.639198,80,23.448409
-165.894989,121,23.501369
-103.1297,93,23.533072
-119.624703,98,23.583243
-328.636547,127,23.666547
-18.63675,56,23.699834
-143.729519,88,23.759625
-89.192371,65,23.799973
-98.889406,78,23.84662
-72.334264,69,23.883501
-119.591872,92,23.958718
-77.730491,84,24.000214
-159.197309,84,24.06642
-109.651283,99,24.133326
-12.955204,159,24.216709
-66.63942,114,24.302032
-90.990691,86,24.353988
-110.525682,79,24.383235
-210.198362,128,24.470722
-126.898732,100,24.516821
-218.206145,102,24.566518
-103.723173,82,24.633326
-104.341158,89,24.666753
-119.355672,95,24.733242
-92.733356,84,24.799791
-105.866909,117,24.853694
-96.276654,62,24.899901
-97.802055,99,24.966386
-63.385474,110,25.033442
-191.364132,100,25.110424
-118.568075,66,25.133371
-79.478808,98,25.220595
-65.703132,71,25.263578
-122.211676,77,25.319958
-69.046672,62,25.359918
-8.147539,118,25.433323
-98.336766,81,25.483248
-100.563063,69,25.499923
-122.429365,101,25.581342
-48.654873,106,25.636844
-93.962556,67,25.683088
-135.07867,115,25.765065
-117.938772,68,25.816418
-84.453795,77,25.85346
-146.51737,114,26.666721
-95.26239,69,26.720765
-138.616779,124,26.807275
-111.38174,127,26.883698
-86.996018,83,26.933323
-107.946118,129,27.016525
-53.588316,137,27.131852
-20.746471,84,27.183305
-60.900435,62,27.216706
-128.011416,86,27.266659
-84.33506,99,27.333255
-127.206335,82,27.383256
-64.292012,99,27.46328
-146.99577,83,27.499992
-123.508198,106,27.583076
-98.92732,110,27.633398
-76.955944,74,27.683157
-74.01998,120,27.757488
-92.871034,84,27.799374
-107.634113,116,27.886783
-41.26371,96,27.933265
-116.287388,152,28.050879
-110.729193,80,28.102932
-80.494716,71,28.149394
-70.542137,76,28.197607
-114.528911,109,28.26675
-83.500979,94,28.330804
-70.348123,81,28.38308
-101.192039,105,28.448559
-52.186091,93,28.520121
-126.771047,148,28.599756
-94.176999,72,28.633249
-67.279316,106,28.716614
-101.354445,83,28.761728
-100.897949,93,28.833942
-95.395415,97,28.883158
-42.529319,67,28.93271
-109.112862,91,28.98326
-30.514173,80,29.053777
-78.898142,85,29.09999
-112.246973,134,29.199743
-109.408919,88,29.24938
-81.613529,101,29.316654
-100.919891,132,29.383168
-113.736691,128,29.469839
-101.3966,133,29.549862
-113.930448,94,29.61677
-112.786286,107,29.687031
-197.164712,127,29.762858
-54.842639,95,29.833389
-83.860626,122,29.895679
-48.554207,86,29.93334
-108.691426,89,29.99944
-101.775652,101,30.059562
-193.499279,63,30.083112
-119.060065,64,30.116533
-117.607981,93,30.182837
-94.249847,84,30.233181
-109.630648,76,30.266467
-65.739049,71,30.320213
-99.610951,141,30.417131
-43.670945,76,30.466583
-92.260837,99,30.537333
-93.550175,128,30.61676
-35.812951,87,30.666587
-85.27034,135,30.76675
-88.043179,77,30.816035
-97.865039,104,30.883275
-77.234302,105,30.933177
-42.767062,110,31.016409
-98.509624,108,31.08328
-127.19023,92,31.153406
-183.393826,147,31.21698
-100.763805,88,31.283413
-116.337588,95,31.35493
-67.443216,119,31.432846
-137.541904,124,31.516716
-55.815401,157,31.61533
-152.867477,98,31.666664
-67.108668,128,31.765684
-72.156748,107,31.833147
-66.433373,153,31.916704
-53.987886,143,32.016535
-10.708346,84,32.066756
-130.708923,100,32.133291
-78.848337,101,32.203768
-65.419691,87,32.283332
-148.338647,112,32.333122
-92.461775,129,32.420699
-107.693796,134,32.520043
-91.612723,69,32.55682
-100.764732,67,32.602432
-102.705718,82,32.660809
-97.695041,121,32.736551
-82.41195,103,32.802949
-71.527171,122,32.883458
-38.413324,96,32.933168
-75.111796,83,32.983383
-30.103705,98,33.817083
-66.600983,90,33.887312
-89.970273,109,33.95406
-115.217407,114,34.034081
-63.012583,76,34.083471
-73.690929,162,34.166816
-71.756566,83,34.233499
-75.334834,82,34.266854
-62.933046,101,34.331022
-64.310111,82,34.366637
-126.539759,132,34.433482
-64.276158,130,34.532775
-45.881771,134,34.616827
-86.020263,129,34.683416
-115.584442,116,34.766575
-55.664662,84,34.816848
-79.068862,96,34.862714
-67.918416,106,34.931694
-112.680398,94,34.983062
-80.432725,120,35.074334
-117.137792,107,35.133212
-81.322985,138,35.216492
-121.107071,117,35.283097
-73.791487,116,35.383213
-147.836474,90,35.416922
-112.411575,96,35.466491
-28.401289,95,35.533475
-77.909112,83,35.58691
-109.000043,130,35.683768
-78.938561,124,35.733053
-36.01093,134,35.833126
-71.33603,74,35.88143
-74.481736,116,35.965643
-121.827307,92,36.016403
-50.046533,85,36.066505
-73.944741,98,36.139135
-120.956277,102,36.206449
-68.58687,79,36.266718
-93.845288,75,36.300029
-83.990437,90,36.366594
-40.899217,108,36.436978
-116.690256,103,36.516378
-94.881,108,36.583437
-116.042014,113,36.662164
-29.917666,85,36.699911
-85.373154,112,36.783252
-250.18023,104,36.851396
-74.656346,88,36.907554
-90.112105,83,36.933302
-57.994413,65,36.983332
-82.87442,111,37.059532
-77.194934,109,37.107925
-142.269327,100,37.159039
-119.004455,107,37.233232
-117.702466,62,37.263806
-135.867654,109,37.31531
-108.609632,73,37.363675
-111.203221,81,37.41669
-112.13113,77,37.463632
-173.04537,102,37.516754
-74.511206,130,37.586716
-87.618218,125,37.663528
-71.234356,104,37.733341
-97.413358,121,37.802613
-67.949438,79,37.859981
-59.860438,89,37.883323
-97.033623,71,37.953796
-40.542033,100,38.024061
-131.462654,110,38.100009
-99.814284,85,38.157657
-69.929322,79,38.183269
-64.312958,120,38.285398
-74.955056,62,38.309057
-90.146811,133,38.409414
-34.080727,84,38.454765
-50.168145,85,38.499491
-84.035735,120,38.583214
-40.145754,97,38.616437
-74.935644,101,38.683532
-142.249512,106,38.755643
-71.516522,145,38.833502
-107.068497,108,38.909583
-69.637689,102,38.955603
-116.929729,137,39.056719
-33.517398,103,39.086876
-172.091523,78,39.13318
-71.777987,104,39.203346
-31.442376,110,39.283195
-15.586379,181,39.399707
-82.057761,124,39.466566
-90.145896,141,39.562509
-79.158273,102,39.641207
-85.540716,92,39.683226
2.877439,130,39.783195
-85.971268,130,39.837283
-72.729139,155,39.953052
-85.750612,134,40.787475
-94.013763,103,40.833338
-45.7201,142,40.916869
-84.056322,68,40.965122
-115.506383,84,41.016678
-54.714988,107,41.083522
-66.529631,99,41.156725
-60.928916,86,41.216531
-84.056773,91,41.266548
-111.824316,60,41.319016
-53.581045,160,41.420679
-62.31317,76,41.466627
-99.004509,136,41.566464
-66.431624,102,41.637224
-134.218813,116,41.7166
-48.988459,125,41.799721
-133.487493,107,41.853503
2.690405,141,41.970059
-26.298114,166,42.099807
-68.150797,90,42.166495
-56.406763,129,42.249426
-56.499091,112,42.316541
-97.211572,91,42.382814
-46.582516,98,42.416653
-85.887867,79,42.483246
-65.927418,138,42.566686
-70.320282,90,42.633499
-87.715815,84,42.683165
-3.812684,118,42.766562
-69.944704,92,42.833146
-78.552658,128,42.916666
-0.404591,156,43.016685
-19.124388,128,43.099931
-117.498125,90,43.162894
-109.803807,106,43.216739
-94.317453,102,43.283207
-78.136539,86,43.353564
-57.04144,135,43.437604
-83.795668,101,43.516661
-52.886467,133,43.583118
-91.379204,111,43.674937
-129.66852,77,43.721517
-48.696163,78,43.780617
-109.877251,103,43.861799
5.68257,75,43.887272
-104.597138,132,43.986762
-39.178759,150,44.083044
-64.22941,161,44.183489
-58.351316,143,44.283024
-25.663293,143,44.366962
-72.892523,94,44.432149
-69.222492,73,44.483386
-61.593085,88,44.53336
-31.166095,122,44.620774
-52.571356,179,44.733873
-62.584591,116,44.825129
-76.141822,84,44.873916
-71.463081,114,44.933356
-88.427567,112,45.033403
-39.552053,73,45.066533
-10.28282,178,45.183096
-55.321309,93,45.264755
-61.400056,109,45.316603
-61.08243,78,45.383218
-84.470419,115,45.485823
-136.12255,87,45.533319
-63.004724,129,45.616328
-88.926569,79,45.68143
-58.176638,77,45.724535
-78.951541,122,45.814033
-17.594284,109,45.861984
-17.307872,101,45.933234
-103.379788,95,45.99541
-63.881634,135,46.083197
-140.838256,89,46.137277
-66.741214,95,46.216628
-98.768558,137,46.299954
-57.999139,74,46.353485
-70.775151,125,46.399788
-97.840706,77,46.43309
-73.777327,77,46.466407
-79.497653,104,46.553538
-74.050177,126,46.616527
-27.710447,107,46.674967
-144.592493,116,46.757514
-15.763715,181,46.870001
-68.761781,124,46.933067
-102.363693,106,47.016642
-47.941496,95,47.066572
-101.550889,124,47.166658
-19.190437,100,47.223227
-66.028506,108,48.033528
-154.108992,133,48.099961
-71.74156,121,48.206989
-88.480622,139,48.266745
-97.713896,80,48.299672
-51.240681,97,48.384643
-57.822287,87,48.433132
-48.885594,122,48.488507
-6.173718,96,48.533205
-76.582102,96,48.603516
-31.797273,169,48.683411
-116.360384,96,48.732139
-72.353861,145,48.841366
-72.125662,98,48.899949
-45.372146,134,48.983292
-33.761153,158,49.06294
-45.269199,90,49.10005
-90.91144,102,49.166768
-47.462307,84,49.226977
-36.776978,162,49.336919
-60.747908,83,49.383383
-108.844727,108,49.453344
-100.912602,126,49.533511
-104.663062,77,49.583271
-15.89287,121,49.666617
-67.438804,103,49.717716
-83.661321,75,49.770579
-106.77206,116,49.851701
-101.755907,144,49.95167
-60.432545,107,49.983264
-33.919797,147,50.086734
-43.72349,103,50.161834
-71.860538,172,50.287399
-26.389377,123,50.366817
-40.693785,78,50.43336
-86.120951,121,50.503409
-85.374105,109,50.566948
-57.792192,120,50.666824
-56.731126,114,50.73351
-100.941791,110,50.799944
-39.435448,81,50.866707
-101.397973,108,50.954699
-57.209323,122,51.036683
-93.809085,80,51.066451
-5.967363,168,51.193023
-67.781906,99,51.252939
-81.708638,125,51.333188
-68.415452,97,51.39982
-71.519079,127,51.483032
-49.881789,100,51.550499
-74.08716,102,51.62083
-70.698249,118,51.686285
-74.299647,130,51.786959
-100.921241,111,51.866575
-105.441927,94,51.921278
76.409317,1000,52.599807
-67.166352,89,52.666552
-65.797279,120,52.755115
-82.370171,86,52.800141
-115.295108,115,52.883136
-59.430249,167,53.00013
-61.042413,112,53.066501
-51.934104,134,53.153305
4.00473,96,53.233445
-40.241648,98,53.283347
-114.03894,125,53.333363
-65.819412,110,53.416544
-118.666159,142,53.49988
-54.577086,103,53.582765
-85.932653,117,53.658894
-44.175312,127,53.733169
-45.530203,74,53.766509
-44.679853,137,53.866776
-45.680009,133,53.966383
-18.703149,82,54.0249
-57.24172,93,54.099384
-50.681524,119,54.160686
-72.961297,84,54.199739
-31.570246,100,54.2576
-53.682516,115,54.318005
-25.608627,108,54.399652
-28.282924,90,55.151787
-114.207154,116,55.233531
-53.984005,128,55.287345
-100.336042,135,55.386796
-86.416899,122,55.466726
37.965891,104,55.533436
-28.996073,105,55.620059
-83.466619,132,55.719994
-48.253716,88,55.766847
-73.565011,102,55.816169
-26.278877,116,55.866659
-92.855223,91,55.900108
-38.111433,115,55.999757
-14.771857,152,56.066499
-71.926624,138,56.153454
-13.049639,103,56.2165
-91.456512,118,56.300117
-95.859634,118,56.389789
-111.041362,134,56.46999
-88.18178,125,56.557652
-79.134473,192,56.68331
-10.038347,158,56.766533
-58.621439,158,56.88139
-41.502484,1000,57.533044
-13.327433,172,57.648631
-45.065378,93,57.699722
-77.484982,144,57.783219
-28.129281,95,57.855756
-18.344228,121,57.93177
-80.123839,131,58.030344
-79.130044,139,58.116528
-10.229411,158,58.216519
-35.63292,89,58.283132
-27.066202,103,58.355686
-111.311682,110,58.439108
-29.771508,181,58.566408
-62.502681,112,58.63337
-64.215627,82,58.687426
-2.294867,121,58.766525
-77.589304,183,58.899419
-9.260902,134,58.966548
-34.357993,110,59.032619
-33.554238,129,59.133367
-42.216685,136,59.233096
-37.410911,91,59.300048
-30.424263,116,59.3668
-12.089502,172,59.48332
-12.697481,127,59.583252
-5.940351,121,59.653756
-56.508446,136,59.75385
-107.988988,93,59.800255
-63.923502,88,59.869766
-120.804797,171,59.966009
-25.890191,195,60.05999
-28.314874,80,60.116707
-4.742882,122,60.199701
-48.585649,149,60.299556
-41.028987,144,60.399885
-76.927381,104,60.462772
-48.427892,90,60.516856
-114.683176,92,60.583166
-58.102129,83,60.652699
-58.868507,126,60.716601
-57.758753,88,60.78336
-80.79091,109,60.866543
-53.510878,195,60.983378
-22.483844,143,61.083154
-17.557966,164,61.209825
-52.189502,76,61.266946
-81.988015,105,61.334724
-46.348045,92,61.383437
-41.017141,119,61.481876
-40.532973,107,61.554008
14.581303,208,62.267034
-25.675832,105,62.355662
-44.053356,133,62.416356
-26.033659,109,62.502867
-112.335434,155,62.583179
-50.072883,160,62.683408
-41.697302,125,62.766461
-0.188903,163,62.8729
-78.489442,106,62.951552
-140.020633,120,62.999688
-33.63873,134,63.083121
-36.511561,120,63.153282
-79.3218,165,63.281744
-3.033785,91,63.334267
-63.374418,99,63.400251
-48.94386,86,63.469652
-64.010658,117,63.558553
66.530394,1000,64.249914
-55.886881,107,64.299687
-10.457713,132,64.383232
8.508148,210,64.536481
-53.004285,81,64.566607
-29.584484,140,64.654938
-39.383396,91,64.716363
-81.752613,115,64.813236
-55.366347,170,64.916404
-55.705897,135,65.016637
-15.852241,141,65.083323
-68.683902,121,65.169751
-75.28959,113,65.248601
-57.945252,104,65.28688
-72.795615,141,65.403937
-49.994956,169,65.537606
-75.401667,78,65.583289
-47.958316,133,65.683334
-65.439791,113,65.76661
-34.234842,76,65.818059
-9.518353,108,65.897082
-66.115468,96,65.963653
-46.218936,120,66.039949
-37.20238,123,66.099394
53.638947,1000,66.786731
-36.312585,140,66.887435
-29.668576,171,66.966592
-47.9968,150,67.061597
-32.201505,169,67.159464
-18.496008,165,67.281496
-48.92111,92,67.338336
-32.076269,111,67.399892
-25.796041,106,67.46646
2.001456,150,67.583076
-82.405307,94,67.640674
-49.176538,154,67.755738
-162.171232,295,67.939241
-71.686598,149,68.039205
5.88478,105,68.099789
-56.048151,94,68.166601
-13.109983,132,68.253331
-53.692477,77,68.30007
-14.428312,162,68.416627
-29.912613,82,68.466341
-58.563976,143,68.570057
27.372375,128,68.665444
-53.240565,136,68.759758
-64.93692,92,68.831743
-10.640595,105,69.283369
-15.158696,187,69.403945
-162.815902,173,69.516709
-40.327233,132,69.603463
5.243615,149,69.699885
-41.288123,147,69.820875
-12.361087,185,69.949492
-67.404755,126,70.016882
40.948539,1000,70.754601
12.885819,186,70.866627
-8.117375,137,70.961814
-16.049239,147,71.063571
-8.501343,125,71.133262
-80.060724,103,71.203343
-105.144378,127,71.283002
-48.888736,113,71.366311
14.383536,142,71.476384
-45.686298,220,71.633193
-12.712941,96,71.699847
-7.841826,133,71.783222
1.126561,168,71.882982
-1.499658,253,72.066342
-5.082931,131,72.1663
-54.124543,102,72.235952
-25.675081,137,72.333109
-53.966528,122,72.433173
31.575006,176,72.530092
-58.042807,107,72.613661
-38.531329,139,72.699728
-40.563159,85,72.761628
-19.321314,97,72.833477
-68.837734,150,72.944841
-96.188941,100,73.016311
-4.063424,162,73.116399
-58.736833,111,73.216424
8.194839,98,73.274521
-45.285475,104,73.358731
-23.904914,99,73.418092
13.04584,213,73.551651
13.010216,1000,74.233149
-95.946482,144,74.34857
19.221555,107,74.416438
-44.339651,161,74.533157
-38.674207,140,74.633365
-22.639569,143,74.73325
-20.832856,179,74.858928
-60.399495,170,74.950858
30.097009,127,75.057503
-45.174806,102,75.114955
16.968266,108,75.183227
12.034937,182,75.316564
-47.599708,114,75.39552
-81.243409,98,75.466833
-23.524153,90,75.516428
-86.384265,127,75.6165
-10.44927,173,75.73334
-35.878978,137,75.816272
-108.157767,84,75.883159
23.277623,88,75.933031
-51.735678,139,76.039116
-53.829957,95,76.099895
5.851688,149,76.583596
23.811504,98,76.656701
-75.676205,113,76.724303
-23.247187,96,76.799663
-11.307284,138,76.883395
-24.359287,107,76.966447
-7.13833,131,77.061495
-113.995444,636,77.483394
21.690113,107,77.554038
-57.676302,116,77.600095
-98.554579,104,77.666396
-51.645127,96,77.75596
20.445468,121,77.833339
-51.035917,144,77.916286
56.365443,1000,78.599691
-149.124001,439,78.899986
-68.427178,117,78.966586
-8.170572,108,79.03651
-85.472147,137,79.152822
-31.004671,106,79.19974
-19.569858,1000,79.868135
-25.967723,144,79.970037
-4.07177,176,80.099806
28.090176,184,80.211611
-42.037742,108,80.266628
13.918302,213,80.433115
10.932341,124,80.533098
13.849141,155,80.633456
-95.207287,267,80.799944
-117.834531,147,80.921004
-24.962577,165,81.033628
3.655625,172,81.153562
-7.77374,260,81.353401
9.769818,116,81.437016
-94.169,981,82.13324
-31.515672,1000,82.766551
-11.671698,163,82.88324
-69.772794,141,82.983254
28.323624,1000,83.899729
22.340298,1000,84.600151
-142.602254,1000,85.287534
-110.833796,150,85.403159
-29.374777,181,85.520045
-80.800064,99,85.599843
9.497283,105,85.683167
-21.120321,137,85.77724
63.253928,1000,86.433115
-1.213568,83,86.500089
-204.794437,140,86.595368
-50.836082,79,86.661172
-84.254769,678,87.157999
-127.61185,1000,87.870417
6.223978,125,87.949249
-73.452573,373,88.199764
-44.72478,1000,88.956138
-21.790891,160,89.049371
-102.804666,135,89.15579
-46.359148,444,89.474332
-42.091893,96,89.549255
-29.357291,1000,90.220437
-48.14567,134,90.316433
-57.75439,1000,91.383005
-75.217093,173,91.482596
-42.150199,103,91.533038
-18.512195,168,91.658959
-75.53944,327,91.899721
-38.75179,305,92.116585
27.493752,92,92.196305
-28.445297,169,92.299869
-33.987833,1000,93.033142
-137.777306,1000,93.715933
-155.935616,445,94.016014
-103.767663,208,94.166489
-18.365699,107,94.260615
-67.909398,436,94.526956
-154.161385,567,94.900141
-37.095703,109,94.983061
-33.614578,157,95.101736
-89.224001,1000,95.799389
-160.803858,1000,96.482929
-186.63848,286,96.666607
-321.605764,551,97.07901
-80.282746,153,97.171516
-189.323445,988,98.21642
-19.233319,1000,98.970002
-53.724804,205,99.116318
-98.253423,1000,99.883108
-93.102674,373,100.159551
