#{"t_start": 1782377225.1010184, "env_id": "LunarLander-v3"}
r,l,t
-107.562592,90,30.01734
-114.825008,76,30.050649
-98.656183,105,30.137664
-40.669387,108,30.183245
-279.742163,68,30.200501
-113.847464,105,30.26704
-24.46903,133,30.367141
-120.059286,126,30.438151
-80.157034,110,30.517198
-131.941927,129,30.583589
-94.402391,139,30.670749
-142.90473,89,30.71742
-72.752038,64,30.750349
-72.316553,105,30.839204
-90.988416,102,30.883835
-233.527781,131,30.96746
-39.335123,86,31.034068
-67.472719,68,31.087273
-104.202881,70,31.117339
-126.596193,145,31.215619
-165.942587,124,31.284132
-98.717948,114,31.350281
-98.264915,105,31.403747
-83.128964,89,31.450541
-214.777999,166,31.566872
-143.271483,109,31.620889
-34.865129,79,31.667057
-51.963181,119,31.750706
-64.110192,75,31.784123
-130.573354,128,31.850786
-81.865964,65,31.88357
-133.162023,157,31.966865
-121.731051,90,32.033622
-115.007678,139,32.141352
-30.017434,102,32.200772
-96.420986,76,32.250677
-99.239934,134,32.350686
-96.063466,95,32.432517
-61.89896,119,32.48414
-27.106395,158,33.293468
-77.459574,70,33.34325
-68.956868,151,33.450683
-153.463552,92,33.505537
-127.676621,126,33.583822
-111.266013,66,33.638375
-86.941137,109,33.700377
-135.781703,101,33.766781
-101.797846,136,33.86262
-83.129361,130,33.952829
-36.270668,90,34.010562
-112.711875,113,34.069629
-73.874492,98,34.117082
-182.798789,139,34.217378
-64.296274,134,34.300689
-98.529688,103,34.37501
-188.886251,161,34.450208
-101.872246,78,34.517546
-74.752141,162,34.616943
-90.217649,114,34.693802
-73.066396,113,34.766893
-130.408239,99,34.845791
-18.984422,84,34.886133
-132.031703,90,34.933767
-120.88625,108,35.017252
-104.460069,109,35.102273
-134.317259,144,35.20021
-80.912487,105,35.267385
-115.783796,128,35.345578
-213.984431,229,35.467461
-118.372594,112,35.566584
-62.891482,110,35.617291
-80.32569,113,35.700755
-103.504621,72,35.756402
-135.54456,104,35.800663
-58.686153,133,35.900523
-154.125531,117,35.966629
-104.600347,128,36.033634
-102.544429,120,36.116922
-54.398599,82,36.150676
-54.906771,91,36.233667
-85.618114,110,36.283652
-61.70382,121,36.384063
-159.703466,126,36.450356
-54.527545,95,36.516958
-77.775332,113,36.600406
-83.921053,91,36.650465
-65.944908,105,36.732581
-76.608491,167,36.837314
-34.901626,133,36.917081
-41.254294,150,37.023727
-105.545362,116,37.083937
-57.391385,154,37.183951
-189.848868,92,37.254256
-58.495855,95,37.333184
-40.178379,79,37.366522
-84.766154,116,37.433576
-126.248528,71,37.484049
-39.295816,113,37.533865
-97.750236,91,37.600101
-164.004528,148,37.667296
-33.842574,86,37.717319
-81.838606,126,37.800714
-90.338115,126,37.883137
-159.305479,119,37.950492
-131.449198,108,38.017201
-93.237861,83,38.083777
-118.153307,125,38.167042
-89.665436,157,38.248861
-104.603398,106,38.299832
-54.64765,106,38.350414
-129.064949,118,38.433921
-52.257738,68,38.483948
-22.407687,149,38.567619
-113.788044,106,38.637279
-104.480492,72,38.667501
-48.332648,150,38.783301
-72.894961,192,38.88381
-134.685313,105,38.963816
-48.453155,76,39.000453
-48.194205,150,39.098456
-47.417289,105,39.150349
-78.212119,101,39.216954
-75.913634,111,39.300674
-48.890419,78,39.354484
-35.952314,81,39.400228
-38.546647,73,39.46708
-101.578601,120,39.560523
-92.660028,102,39.617175
-59.081286,137,40.101092
-32.848545,135,40.199011
-111.535728,151,40.284096
-127.136983,94,40.333585
-133.41966,86,40.383853
-112.093824,125,40.467468
-48.811757,111,40.537132
-21.056779,133,40.633673
-91.225801,78,40.683856
-63.850967,76,40.734018
-61.623081,119,40.800845
-126.10534,134,40.90029
-22.917051,116,40.950329
-89.963624,135,41.000462
-60.195037,101,41.083631
-85.272158,99,41.151484
-72.943987,114,41.216886
-53.719252,143,41.316641
-48.008454,119,41.386571
-73.252764,111,41.465957
-86.758276,114,41.551346
-108.647264,124,41.617174
-44.720776,128,41.716586
-75.844773,110,41.777571
-99.413876,126,41.866983
-135.857677,96,41.901031
-117.025549,78,41.952587
-137.24918,154,42.052837
-75.991213,71,42.100624
-40.95694,83,42.166951
-121.035935,103,42.239233
-47.392682,86,42.300341
-120.261958,133,42.36695
-12.251541,162,42.483748
-82.890791,121,42.567285
-38.670674,136,42.668618
-71.678746,76,42.700264
-31.039877,145,42.800424
-39.081277,150,42.887204
-63.124791,95,42.953186
-78.204725,118,43.033777
-72.191457,77,43.083988
-99.541781,64,43.117119
-22.503518,85,43.193704
-81.611,72,43.233495
-71.29053,105,43.303169
-74.580308,118,43.36722
-61.610008,150,43.48375
-68.876802,138,43.5836
-79.264922,86,43.649884
-95.491668,123,43.70094
-91.902886,120,43.767041
-65.669849,152,43.866833
-63.1884,98,43.916997
-4.997748,125,43.987901
-72.558644,102,44.055365
-48.959693,84,44.100396
-66.515076,126,44.183964
-130.058562,106,44.255728
-98.072676,89,44.300629
-15.09627,117,44.384057
-62.66236,79,44.434113
-54.694864,131,44.534342
-101.628926,118,44.611786
-88.700039,128,44.685205
-82.454102,145,44.783582
-47.767187,128,44.85663
-22.623585,123,44.91652
-86.577963,109,45.000673
-89.041815,160,45.083615
-59.691319,156,45.200609
-109.140853,169,45.28371
-53.612853,88,45.340125
-117.596174,111,45.417072
-42.304675,85,45.484149
-12.086729,125,45.584234
-123.36519,83,45.633961
-58.760887,131,45.733988
-99.65038,113,45.783798
-70.628396,78,45.857867
-59.871435,135,45.934071
-45.347345,162,46.033949
-33.866116,85,46.08752
-102.304923,123,46.15778
-75.088962,129,46.23398
-114.797122,140,46.317129
-88.375906,179,46.721734
-114.61791,125,46.78395
-135.261156,90,46.861996
-127.115357,126,46.947895
-74.727018,82,47.000754
-31.030495,171,47.100463
-94.498619,116,47.183939
-55.840874,154,47.28331
-15.629454,113,47.333707
-90.103653,149,47.433691
-133.612886,152,47.534225
-19.95733,160,47.633599
-114.370394,114,47.700477
-90.988416,99,47.78811
-124.179177,108,47.863309
-60.427243,163,47.963673
-66.980181,131,48.03397
-95.161389,119,48.117262
-148.869605,137,48.217265
-66.967507,65,48.259852
-27.574494,88,48.321354
-124.262543,123,48.3838
-28.772209,164,48.467211
-54.343422,119,48.560227
-45.281436,137,48.650378
-95.052546,113,48.715945
-98.545697,133,48.81675
-59.857865,143,48.899971
-80.029036,125,48.96767
-78.221695,93,49.054406
-91.397533,130,49.133654
-55.674693,81,49.199937
-110.305845,101,49.250496
-138.868039,136,49.350407
-125.913886,109,49.41712
-112.541765,135,49.510619
-67.694389,97,49.576494
-106.094287,168,49.683218
-148.126736,164,49.80379
-109.754311,132,49.883609
-51.084553,174,50.000308
-66.132712,85,50.067082
-99.588511,122,50.150824
-143.476141,124,50.221057
-74.540318,174,50.350734
-58.969934,143,50.439301
-124.235794,171,50.566619
-114.85739,104,50.617344
-124.151961,141,50.717311
-85.450794,86,50.783698
-83.201275,75,50.829391
-21.960416,145,50.917097
-95.580343,77,50.970643
-88.444066,179,51.100628
-60.260808,151,51.199857
-89.716689,83,51.2647
-50.714353,200,51.399873
-30.610605,141,51.483621
-34.587688,108,51.566895
-157.267812,127,51.633817
-83.356296,109,51.700931
-67.300427,141,51.793329
-68.946899,139,51.896552
-97.735457,172,51.983741
-64.747332,86,52.017222
-98.074671,126,52.117142
-67.416775,144,52.183665
-49.979345,128,52.283716
-86.794206,80,52.317562
-81.267945,72,52.354538
-87.733208,165,52.450867
-108.713613,135,52.550544
-40.609715,205,52.650218
-72.472268,135,52.733657
-63.384705,128,52.817274
-92.369638,92,52.902973
-79.446235,75,52.934108
-159.041412,126,53.033813
-32.314352,113,53.117047
-81.359351,139,53.700936
-91.36014,98,53.767578
-64.605766,107,53.834368
-109.867614,161,53.971038
-76.29545,138,54.049061
-110.246513,122,54.100271
-85.366821,85,54.133663
-96.932165,88,54.212506
-52.419503,108,54.27029
-29.82075,84,54.333556
-123.792933,185,54.448577
-84.960969,194,54.583772
-75.396338,181,54.712184
-23.304284,75,54.750666
-83.752683,149,54.850593
-121.925131,137,54.963935
-67.8916,175,55.067986
-73.313921,159,55.167925
-31.910131,156,55.284282
-95.973062,150,55.383983
-99.404773,108,55.433548
-97.42204,153,55.51738
-123.594428,158,55.617213
-84.370831,146,55.717435
-132.913841,171,55.850316
-80.369634,91,55.917094
-71.991198,90,55.971754
-167.650065,172,56.071595
-59.550486,109,56.133654
-112.009015,111,56.200509
-57.222862,88,56.234116
-73.608273,188,56.317178
-41.764708,173,56.433846
-75.798259,136,56.524983
-0.040936,185,56.616861
-141.339994,175,56.717525
-179.528837,129,56.80196
-134.800855,116,56.871073
-73.002131,142,56.967487
-139.048585,121,57.050885
-90.222579,139,57.120947
-76.176354,179,57.271412
-110.745973,92,57.337037
-111.775624,84,57.383736
-37.683299,91,57.4505
-55.045519,122,57.517365
-96.520942,202,57.638027
-90.122593,150,57.700661
-76.360456,146,57.783847
-106.070836,76,57.848967
-70.71755,202,57.971938
-80.241108,87,58.034266
-87.320068,119,58.117138
10.835455,185,58.23354
-130.625627,172,58.35055
-108.854412,147,58.431877
-12.392456,144,58.534088
-83.608956,146,58.634138
-104.110399,102,58.70074
84.798537,1000,59.36692
-162.321811,160,59.473989
-11.287736,100,59.537352
-65.176911,153,59.658531
-72.685326,144,59.767293
-152.199602,148,59.83644
-80.225542,82,59.900236
-92.138584,136,59.983642
-17.288574,164,60.35094
-106.919043,106,60.432738
-113.745109,114,60.483867
-50.74954,117,60.562247
-52.721866,95,60.61709
-47.803934,99,60.693715
-113.523703,139,60.78343
-61.572746,178,60.902018
-43.813393,146,60.994528
-143.924688,147,61.099052
-157.447969,182,61.200644
-37.698091,204,61.35074
-65.399272,161,61.450667
-92.413305,171,61.576155
-46.695344,78,61.621902
-46.606425,84,61.66738
-13.126692,191,61.816955
-41.039126,149,61.900367
-141.555635,120,62.000686
-55.614958,157,62.100207
-121.814551,108,62.16742
-58.445164,148,62.26731
-100.017975,193,62.376607
-77.85641,160,62.450368
-54.834921,227,62.621932
-68.489252,140,62.683662
-88.579334,161,62.7767
-88.096451,217,62.900496
-42.858024,185,63.017145
-152.701035,132,63.106496
-47.107465,133,63.167089
-6.283611,135,63.267147
-143.193221,142,63.355289
-27.292633,139,63.43368
-74.265328,136,63.529138
-138.675474,238,63.65035
-122.657712,131,63.755261
-74.53649,185,63.883886
-94.939044,128,63.983754
-64.075281,153,64.054431
-152.17803,128,64.12129
-150.280213,113,64.200813
-108.016138,156,64.283854
-137.944994,115,64.350637
-84.996197,151,64.450175
-72.784571,205,64.600437
-56.818206,102,64.6837
-132.815697,184,64.810241
-60.388775,101,64.870623
-110.982135,224,65.016913
-58.288448,148,65.132399
-115.384538,214,65.267022
-62.28026,171,65.367008
-34.124486,156,65.433943
-135.433672,135,65.517156
-59.092267,156,65.64919
-62.416487,194,65.779113
-190.514247,159,65.899134
-109.427821,120,65.98527
-110.547264,146,66.100296
-46.781106,114,66.183662
-78.463708,261,66.383673
-74.422348,63,66.417095
-52.065766,139,66.517064
-113.283966,140,66.633788
-112.345937,215,66.78028
-3.092818,280,67.305207
-17.32325,150,67.405056
-44.816037,89,67.473158
-67.469462,103,67.534144
-117.186679,276,67.734273
-104.916316,163,67.800722
-136.266923,275,68.000556
-107.143436,153,68.099421
-114.374218,126,68.154525
-80.94759,117,68.253935
-12.733304,145,68.31711
-34.038419,290,68.527538
-95.367751,90,68.600463
-12.127018,110,68.670426
-40.293815,99,68.75067
-41.950955,307,68.933921
-136.600747,210,69.083339
-87.424054,178,69.204795
-88.955755,178,69.300619
-99.043494,144,69.384013
-39.349274,209,69.537236
-196.806167,195,69.675208
-126.353538,162,69.767152
-120.180554,158,69.867028
-36.2847,257,70.031279
-127.365886,218,70.169563
-31.235894,138,70.250482
-47.188256,259,70.450715
-60.735037,325,70.667136
-88.949729,162,70.750407
-125.189841,254,70.950531
-58.648173,151,71.065753
-86.552816,146,71.13337
-105.066079,129,71.236334
-52.656387,109,71.300391
-122.978944,120,71.384461
-105.125302,207,71.517237
-114.218461,174,71.627159
-64.109862,187,71.733803
-24.489867,186,71.871331
-138.320622,197,72.017292
-17.292837,161,72.134142
-170.577491,180,72.25079
-29.091884,192,72.382236
-36.6353,78,72.416961
-96.717093,264,72.585531
-71.539034,174,72.700629
-130.257863,149,72.800555
-45.810109,144,72.900333
-109.063242,236,73.066961
-81.940505,146,73.18621
-95.857811,164,73.267101
-63.63142,97,73.33433
-1.480112,271,73.550497
-68.643718,226,73.700532
-45.487481,109,73.786982
-102.9987,194,74.150949
-125.156337,162,74.250378
-120.499458,114,74.345745
-59.618033,385,74.587965
-64.759518,110,74.650704
-133.174004,158,74.750382
22.907149,157,74.867339
-95.652612,151,74.967402
-111.068977,218,75.125753
-35.688538,119,75.188088
-45.260747,125,75.267022
-132.525239,139,75.371955
-126.932352,142,75.470646
-59.241216,231,75.633572
-155.678795,249,75.803996
-15.944657,1000,76.50035
61.562146,1000,77.170715
-91.591448,183,77.313099
-44.835354,431,77.600816
-63.024329,201,77.733655
-7.482654,167,77.850289
-74.774495,205,78.000603
-27.37451,132,78.067411
-11.922101,228,78.220957
-20.666791,241,78.367482
-107.889528,151,78.450466
-13.379466,298,78.667031
-61.140967,206,78.817204
-85.590535,95,78.892432
-59.045007,133,78.975414
28.243195,1000,79.733655
-118.845667,143,79.846237
36.578383,121,79.934089
-87.681596,134,80.023309
-50.949834,110,80.067392
-162.949584,182,80.200468
-18.647134,170,80.300421
-94.306735,194,80.451012
-142.962645,293,80.633695
77.54589,1000,81.567006
-16.676974,194,81.715792
-43.120438,147,81.835258
-50.073161,171,81.917262
-56.822041,68,81.984385
-97.943222,330,82.183723
77.9364,1000,82.900759
-78.442116,210,83.03389
-100.840949,158,83.150561
-10.882571,410,83.450503
-46.499018,206,83.596951
-61.163486,122,83.683715
32.414433,1000,84.400725
-65.952512,153,84.517076
-17.937143,391,84.767471
60.064594,1000,85.477643
-24.611878,1000,86.199921
-37.425173,181,86.329585
-48.294988,276,86.534085
-30.340021,1000,87.167096
-78.783472,98,87.254005
-59.112313,182,87.383845
-76.868823,165,87.488441
3.692881,169,87.601065
-64.912062,217,87.717273
-95.809527,360,87.967018
-11.119103,1000,89.166904
43.364252,1000,89.884
-17.727859,462,90.203821
-86.962725,271,90.367093
-82.616632,1000,91.033554
-48.609307,171,91.134587
-42.613241,336,91.383911
-74.712332,1000,92.017114
18.358272,1000,92.750607
-87.979993,208,92.908027
-119.30896,1000,93.583986
-115.863142,1000,94.317074
-165.650679,647,94.800275
-82.555613,1000,95.510366
-141.859606,1000,96.981109
-174.149096,1000,97.600027
-112.792326,1000,98.287124
-148.821431,1000,98.950665
-113.457882,1000,99.683865
-199.512633,1000,100.350518
-90.59568,186,100.450412
-233.320044,708,100.925237
-172.316811,1000,101.652921
-140.334534,1000,102.341721
-174.032947,310,102.533622
-121.936003,1000,103.967593
-132.802011,1000,104.667572
-162.275485,1000,105.400297
-120.514505,1000,106.165217
-108.493109,1000,106.834128
-150.380154,1000,107.583863
-117.253125,1000,108.319943
-130.343763,1000,109.050649
-159.255115,1000,109.758946
-126.451699,1000,110.499167
-104.351163,1000,111.967595
-173.790869,1000,112.683818
-121.856932,1000,113.40044
-129.290598,1000,114.082572
-142.55023,1000,114.883637
-120.946439,1000,115.65081
-120.8655,1000,116.350242
-148.873035,1000,117.05066
-122.594415,1000,117.783561
-122.493753,1000,118.483827
-108.078825,1000,119.87037
-103.872345,1000,120.534048
-99.794421,1000,121.233785
-118.131936,1000,121.884035
-147.487778,1000,122.637856
-111.902385,1000,123.317102
-122.724546,1000,124.000301
-112.271349,1000,124.700582
-128.503492,1000,125.433586
-141.498706,1000,126.167147
-113.588343,1000,127.665631
-131.042402,1000,128.317173
-107.976,1000,129.048266
-119.395951,1000,129.750725
-125.71335,1000,130.417259
-128.947919,1000,131.050891
-100.962428,1000,131.683954
-102.664493,1000,132.432352
-110.317365,1000,133.181556
-143.119722,1000,133.883755
-127.589955,1000,135.252049
-101.533971,1000,136.003712
-123.239556,1000,136.767289
-137.195845,1000,137.383705
-122.199546,1000,138.016679
-99.718668,1000,138.700497
-148.016468,1000,139.382682
-172.771332,1000,140.000673
-123.070173,1000,140.734075
-179.307538,1000,141.484029
-146.827361,1000,142.967317
-118.661093,1000,143.700322
-187.20642,1000,144.533792
-152.014117,1000,145.267282
-126.682043,1000,146.000452
-172.735176,1000,146.70036
