#{"t_start": 1782310289.8449435, "env_id": "LunarLander-v3"}
r,l,t
-212.143347,67,10.181151
-97.125398,81,10.250044
-120.64093,97,10.316606
-66.997838,64,10.366745
-364.154583,94,10.459899
-71.446352,95,10.544223
-98.563817,62,10.582071
-333.195024,107,10.646252
-92.232539,123,10.749797
-92.677428,87,10.816661
-230.499526,125,10.900041
-148.594777,109,10.999833
-76.336832,60,11.066673
-230.085931,118,11.166588
-110.337786,92,11.233837
-245.396851,96,11.300661
-95.950383,86,11.377351
-50.675216,70,11.435844
-207.98241,125,11.533555
-94.447715,60,11.606701
-355.219814,95,11.674566
-97.374553,79,11.720406
-69.834388,78,11.762466
-205.214117,127,11.835642
-191.272098,90,11.910762
-435.777138,132,12.005108
-301.729001,105,12.100301
-81.728031,66,12.149986
-135.564599,73,12.224263
-177.862642,96,12.299592
-85.829518,113,12.398693
-62.52502,125,12.490556
-90.056724,67,12.549047
-402.234405,102,12.628677
-115.015416,65,12.665377
-82.060179,118,12.750199
-167.350666,75,12.791149
-93.149286,66,12.850151
-129.751034,70,12.91668
-111.614865,108,12.999984
-129.377147,101,13.099544
-366.611206,114,13.216879
-82.520368,104,13.303603
-343.10856,111,13.362155
-107.453347,60,13.416655
-80.793176,77,13.483338
-113.913291,62,13.51927
-75.593312,119,13.583396
-135.611152,91,13.677007
-134.850676,72,13.750098
-170.487075,109,13.836013
-301.199036,119,13.935925
-68.284051,69,14.011988
-106.346309,110,14.100088
-52.532467,117,14.212035
-197.225604,120,14.283312
-207.064187,73,14.354057
-120.982159,128,14.450049
-192.604714,126,14.560154
-83.957635,62,14.608739
-79.615801,127,14.666786
-207.422093,136,14.767153
-62.580862,99,14.850038
-141.525652,98,14.948773
-118.814185,120,15.003331
-169.738687,111,15.066568
-25.995998,80,15.133245
-118.200789,68,15.198471
-17.219429,107,15.266603
-73.289677,64,15.333704
-283.924814,103,15.400124
-364.496242,93,15.499879
-189.284874,123,15.616878
-292.290262,115,15.716633
-238.769513,123,15.803937
-24.403584,94,15.88342
-79.590912,65,15.921052
-140.955948,114,16.024634
-399.745033,94,16.08301
-10.438762,115,16.152249
-139.136952,93,16.233333
-185.19943,116,16.316669
-176.873662,106,16.369742
-94.97155,63,16.420531
-126.795494,110,17.580171
-88.392524,130,17.674694
-347.598348,87,17.720726
-126.315295,113,17.789043
-87.916713,73,17.853208
-66.948005,140,17.985653
-81.853403,66,18.033872
-130.803097,91,18.116924
-58.169113,59,18.167755
-69.450421,129,18.266401
-48.451211,78,18.349595
-90.764611,69,18.396272
-75.575002,78,18.432904
-16.956796,129,18.55011
-176.409024,67,18.599677
-177.207587,73,18.650006
-99.374138,59,18.700386
-196.145521,80,18.750129
-295.094494,94,18.81689
-326.559682,93,18.911743
-186.237151,111,18.982923
-117.824417,114,19.066669
-57.856957,75,19.14127
-159.417002,73,19.166633
-104.550565,111,19.287559
-175.54811,100,19.350021
-76.679322,67,19.433361
-113.273433,113,19.533372
-138.445486,145,19.65316
-87.131783,128,19.74878
-126.22453,98,19.816741
-54.555829,131,19.950226
-215.962273,102,20.017031
-118.224667,96,20.100875
-132.469162,75,20.149961
-200.278801,94,20.216266
-133.133385,106,20.33334
-88.990281,113,20.432897
-267.924629,115,20.532926
-171.414662,124,20.633457
-182.813826,86,20.716959
-124.095865,86,20.795125
-38.229802,113,20.901252
-108.074461,129,21.001711
-148.082993,71,21.066231
-194.615539,95,21.13679
-123.874881,74,21.167259
37.380524,1000,21.992911
-112.663096,65,22.066841
-135.019426,128,22.166682
-120.660237,81,22.21667
-112.257741,100,22.316755
-128.321454,101,22.416351
-211.118274,94,22.483351
-99.233694,93,22.533247
-95.611804,105,22.650035
-154.838614,107,22.704158
-41.768282,128,22.843472
-136.084909,118,22.937419
-7.510471,78,23.018853
-36.237672,86,23.06627
-114.711692,128,23.149564
-151.220971,126,23.283382
-119.76579,85,23.352601
-244.441129,90,23.456713
-100.089614,68,23.517004
-50.662213,93,23.605264
-112.163798,114,23.700114
-112.029855,109,23.805706
-58.633445,69,23.850309
-119.337546,98,23.949579
-127.362821,99,24.050381
-79.737895,85,24.107884
-147.143086,69,24.150012
-63.664301,87,24.205925
-59.911052,93,24.26672
-52.171485,113,24.366612
-144.708488,113,24.449012
-109.998382,130,24.52131
-135.082859,102,24.5833
-76.620307,81,24.649935
-72.800299,123,24.766771
-126.546354,94,24.850437
-195.587394,73,24.906606
-103.458973,62,24.967057
-76.01037,152,25.083675
-64.325218,136,25.195478
-120.095857,100,25.268765
-130.862646,131,25.393309
-159.924253,99,25.449567
-142.237409,82,25.499991
-102.567829,129,25.619144
-71.82406,112,26.706181
-107.383192,85,26.793451
-36.852545,83,26.870458
-63.780367,88,26.957189
-130.283857,86,27.041569
-220.226418,74,27.086256
-108.739142,122,27.223006
-129.972247,64,27.266754
-175.40879,99,27.366777
-107.069653,71,27.437243
-112.183615,135,27.576751
-65.075783,98,27.65027
-118.376185,86,27.735323
-128.414892,104,27.800042
-72.458446,75,27.866786
-138.809918,124,27.950325
-87.631353,61,28.010147
-71.13234,79,28.066628
-102.828691,99,28.183366
-257.994156,95,28.250055
-127.518459,115,28.358031
-123.561091,92,28.433315
-123.882868,112,28.533396
34.749724,107,28.649564
-56.818583,89,28.733315
-103.182325,111,28.833369
-96.830727,98,28.933356
-41.68192,153,29.049922
-17.011453,136,29.150308
-86.934184,63,29.216262
-98.184605,72,29.283495
-129.868765,103,29.38328
-72.202215,106,29.466426
-103.655615,94,29.562169
-146.319217,86,29.61172
-83.64603,115,29.683734
-139.514167,105,29.800239
-116.021694,144,29.916725
-81.029967,95,30.011736
-116.11715,94,30.083491
-93.260516,109,30.183568
-94.277037,67,30.237882
-77.650357,98,30.335277
-51.159697,70,30.383544
-2.621973,101,30.483263
-71.934056,75,30.530567
9.460694,124,30.616754
-105.751985,67,30.700181
-41.072062,132,30.814488
-56.796365,93,30.897159
-195.950184,90,30.94998
-100.073124,72,31.03052
-96.623614,127,31.149966
-67.758399,147,31.283022
-284.884592,133,31.404019
-57.608161,67,31.466987
-123.901632,101,31.552377
-71.261115,114,31.663479
-108.262202,70,31.717021
-90.715124,130,31.816709
-40.478066,88,31.869641
-109.687473,84,31.94998
-49.884879,154,32.066341
-115.647829,133,32.186347
-117.707899,138,32.315262
-39.191196,74,32.395556
-55.767647,101,32.500693
-102.675735,160,32.633668
-94.640873,69,32.683452
-198.148241,99,32.766791
-104.170603,124,32.900029
-143.984682,105,32.980592
-215.555133,149,33.11411
-55.161413,125,33.23301
-46.918283,70,33.300262
-122.588177,105,33.400017
-92.574154,71,33.452674
-74.913047,75,33.517149
-100.83954,96,33.583678
-80.632982,105,33.652672
-153.062615,119,33.78352
-133.244485,85,33.843722
-92.797826,61,33.870177
-49.962328,70,33.938465
-75.311882,88,34.000088
-48.983704,132,34.133249
-124.603213,90,34.186948
-88.776771,93,34.291103
-60.971993,123,34.399601
-90.766485,131,34.476708
-121.314441,144,34.600022
-105.445541,144,34.72704
-103.460607,121,34.799972
-85.400597,92,34.900015
-60.316208,86,34.959535
-40.249645,126,35.066655
-88.1447,74,35.116651
-125.108364,121,35.232117
-158.755833,127,35.316813
-20.102556,161,36.202589
-93.19863,89,36.30371
-93.319813,91,36.383794
-158.719331,106,36.467109
-57.633078,123,36.599076
-40.747752,148,36.719841
-117.456058,115,36.838886
-64.6933,115,36.936413
-139.155065,121,37.017222
-90.946348,68,37.083619
-62.617975,96,37.166781
-75.621786,86,37.233353
-77.053357,67,37.299577
-58.137571,89,37.372079
-246.972293,109,37.468276
-95.937638,120,37.566739
-52.783752,112,37.652251
-92.563473,80,37.717741
-83.078532,74,37.79185
-28.674055,132,37.901701
-107.124235,70,37.966707
-100.250613,73,38.033809
-99.933295,92,38.11884
-154.138048,76,38.201941
-178.567594,99,38.283349
-121.71324,87,38.350012
-216.284812,104,38.465347
-42.882099,117,38.532937
-33.194276,127,38.63594
-65.709106,90,38.718577
-60.733188,113,38.799886
-127.841937,107,38.88332
-126.07296,80,38.955723
-122.185666,106,39.02279
-152.399622,107,39.083877
-115.973927,73,39.165498
-44.77047,109,39.250133
-346.859435,151,39.366621
-103.511285,108,39.466926
-121.263715,70,39.519747
-102.53833,99,39.601984
-44.602401,143,39.700029
-39.441688,114,39.799968
-92.21249,115,39.91666
-79.619836,137,40.041932
-69.665347,71,40.083335
-72.952959,81,40.136323
-92.641077,81,40.182913
-72.621448,62,40.250107
-98.127772,124,40.366693
-43.788516,65,40.428113
-84.143345,117,40.550023
-69.204756,137,40.649926
-15.203281,195,40.804248
-91.818139,93,40.886048
-105.661774,85,40.966683
-44.460845,103,41.057719
-71.913943,88,41.133576
-90.940215,67,41.166646
-100.09559,141,41.297291
-42.898912,72,41.350122
-103.011091,121,41.466674
-28.737206,71,41.550176
-77.516795,93,41.621438
-134.210482,129,41.713987
-43.779177,93,41.800169
-62.936105,123,41.883781
-118.661964,107,42.000082
-83.958945,71,42.080725
-37.841891,117,42.153512
-34.868742,113,42.270109
-44.787103,164,42.415764
-85.572928,144,42.499664
-80.90088,116,42.600022
-97.206975,85,42.674824
-157.103024,116,42.783319
-111.471875,129,42.900084
-105.214938,126,43.017388
-74.722743,106,43.083482
-39.093532,72,43.133365
-128.338492,122,43.222992
-102.333057,80,43.316729
-85.906833,136,43.447296
-79.046895,163,43.58339
-62.808421,107,43.699722
-89.900809,106,43.812003
-61.077286,139,43.916389
-112.754998,88,43.986479
-58.321468,73,44.049885
-70.847806,65,44.103926
-140.98063,102,44.203038
-125.891271,139,44.30258
-101.026974,90,44.383037
-22.339272,145,44.502692
-66.401817,80,44.599596
-76.133429,77,45.285667
-118.912243,107,45.367255
-15.888062,77,45.433708
-55.429253,78,45.517206
-171.96957,106,45.633513
-93.637243,105,45.698955
-330.027338,137,45.776346
-86.424016,143,45.850006
-95.335259,114,45.966641
-122.016048,65,46.016967
-23.931873,118,46.133394
-84.018482,91,46.183297
-2.098163,171,46.343636
-72.852343,87,46.433542
-85.326374,80,46.516348
-106.44709,119,46.611565
-70.546151,147,46.735928
-89.964461,122,46.799948
-109.340774,77,46.859932
-111.682024,91,46.899983
-37.287539,81,46.966854
-65.070889,130,47.033226
-76.834138,123,47.116694
-68.826598,61,47.149918
-72.73171,83,47.216726
-80.772584,84,47.300249
-159.24091,102,47.400037
-72.498613,103,47.500241
-37.980689,113,47.604114
-58.819053,117,47.716918
-24.818491,80,47.802838
-56.614432,104,47.887347
-77.706736,130,48.018895
-124.904558,80,48.083424
-7.706436,105,48.183255
-84.125088,113,48.266572
-95.752205,134,48.383299
-109.166423,133,48.524736
-113.153386,105,48.622987
-112.614778,122,48.700046
-81.510352,93,48.766339
-91.720505,95,48.868409
-32.959163,182,49.016723
-107.400051,63,49.050097
-66.268302,106,49.122665
-140.059104,130,49.186314
-110.614654,106,49.249917
-54.80438,185,49.433415
-69.496101,98,49.533355
-105.996542,96,49.583273
-141.442,111,49.682932
-14.555483,133,49.800033
-160.088662,82,49.866845
-112.581837,68,49.936537
-75.228898,163,50.049979
-60.617141,133,50.183632
-115.952007,85,50.233323
-88.064713,99,50.316572
-126.705519,96,50.41716
-86.980008,130,50.556746
-70.63924,68,50.61726
-84.550939,103,50.687
-62.449414,93,50.787055
-98.601791,94,50.867156
-83.929915,134,50.967286
-127.038193,102,51.050111
-88.398466,132,51.158142
-120.267294,119,51.275162
-89.398859,114,51.385312
-82.769557,113,51.500051
-195.061482,108,51.583235
-37.6977,79,51.633488
-105.359094,110,51.735305
-31.082661,121,51.833339
-90.620241,92,51.933481
-62.651223,80,52.000145
-101.870468,97,52.096602
-77.436701,83,52.186751
6.726936,143,52.316904
-63.727683,80,52.366267
-86.459716,144,52.514927
-50.916018,89,52.583298
-21.343517,116,52.720832
-61.223432,89,52.817271
-80.281596,129,52.946244
-103.687689,112,53.05
-100.038274,96,53.100072
44.056089,1000,54.583428
-28.768893,139,54.736052
-114.189204,107,54.819651
-95.294728,142,54.962397
-50.655865,174,55.066707
-111.627153,100,55.116643
-40.162198,106,55.233275
-111.675107,133,55.352664
-86.672251,69,55.407975
-120.354852,141,55.549586
-74.894214,78,55.61701
-83.900494,70,55.68326
-80.325562,77,55.750057
-99.756592,109,55.857527
-120.596124,105,55.933374
-74.251747,80,56.016646
-134.255147,148,56.156384
-30.448393,118,56.278245
-68.168037,88,56.35002
-94.978183,134,56.478619
9.097644,96,56.582263
-79.444218,95,56.666639
-67.786356,131,56.810113
-63.148428,104,56.916576
-67.356589,105,56.983326
-37.237992,90,57.037534
-67.834812,78,57.116952
-92.507165,62,57.17232
-75.361673,99,57.283625
-32.253123,110,57.366332
-34.397153,136,57.466241
-29.525562,78,57.549999
-69.406661,151,57.703328
-13.501319,120,57.833259
-78.609481,117,57.948404
-90.845109,110,58.065568
-75.396314,71,58.138807
-104.954697,73,58.216694
-25.412487,132,58.338951
-79.300735,87,58.383247
-73.577374,118,58.466638
-91.076841,128,58.583365
-100.48544,127,58.670395
-85.171054,73,58.749689
-71.718883,70,58.800528
-65.840692,79,58.866794
-108.739779,159,59.016601
-62.560211,86,59.11363
-4.826983,101,59.21664
-138.264239,101,59.316626
-97.888547,122,59.416937
-55.219476,121,59.550024
-76.103573,100,59.633346
-80.334547,83,59.715594
-88.473516,97,59.783563
-75.461884,93,59.88564
-124.963332,143,60.011416
-124.011221,103,60.074738
-18.435422,159,60.166741
-53.845204,70,60.21669
-75.200913,97,60.320505
-96.93053,115,60.41667
-31.461934,112,60.535567
-44.471914,82,60.600002
-95.959988,112,60.699992
-63.175194,125,60.799898
-105.350571,122,60.950143
-78.223376,74,61.002268
-75.772275,121,61.100007
-1.096839,115,61.219246
-84.381326,115,61.283372
-109.939061,107,61.357997
-88.917381,105,61.416327
-12.47072,128,61.520633
10.26293,173,61.682184
-60.896077,103,61.776627
-114.765795,96,61.883343
0.649337,122,61.98329
-38.56641,83,62.049589
-63.744135,78,62.133262
-45.068156,102,62.19961
-34.548937,107,62.333294
-33.615475,136,62.472463
15.278197,105,62.566638
-46.013751,85,62.651798
-33.961498,79,62.6983
-67.648805,99,62.766554
-89.021922,73,62.832411
-85.223459,75,62.902105
-37.316675,115,63.013027
-31.320728,100,63.11659
-101.777582,94,63.198707
-98.377611,69,63.24831
-58.095241,118,63.816821
-52.812816,105,63.882014
-12.334931,84,63.959445
-132.67254,117,64.075234
-86.004298,117,64.176527
-62.694506,120,64.270612
-89.968795,103,64.366264
-102.397725,87,64.433039
-92.603549,72,64.507478
-130.179166,87,64.582927
-124.039197,127,64.666317
-55.556765,139,64.748817
-101.92219,104,64.826278
-102.347566,141,64.971083
-65.978646,93,65.050118
-71.615742,76,65.144945
-68.491545,100,65.2354
-83.760524,104,65.31691
-68.876225,107,65.443202
-66.688282,109,65.515516
-105.832555,63,65.5501
-82.732213,112,65.678848
-77.704692,98,65.757501
-100.446651,104,65.828545
-35.798694,110,65.951868
-91.674789,117,66.072388
-100.87266,135,66.216695
-42.309108,161,66.366681
-52.060932,138,66.522999
-7.703435,178,66.683756
-122.513674,102,66.785329
-24.884681,118,66.883004
-124.555542,110,66.982977
-27.689851,87,67.0496
-94.247439,146,67.183342
-50.310937,147,67.299974
-65.580812,73,67.351696
-59.517459,104,67.416268
-17.298528,227,67.654628
-107.051372,86,67.733264
64.13783,1000,68.700089
-59.097296,170,68.868537
-104.243026,101,68.982383
-70.107061,77,69.027473
-82.081574,117,69.137306
-43.366487,112,69.216921
-79.109667,107,69.299991
-118.662108,78,69.386434
-102.303347,114,69.483475
-15.280623,110,69.583668
-59.107521,106,69.70341
-103.733684,106,69.803406
-29.801923,127,69.90013
-55.038026,76,69.98298
-36.833083,102,70.104016
-70.746911,134,70.21623
-110.129912,80,70.2666
-41.018088,89,70.35002
-47.555477,213,70.552598
-49.136676,117,70.666792
-65.322927,146,70.800043
-79.536182,105,70.899925
-48.29398,150,71.049916
-52.279997,127,71.166625
-86.743271,97,71.266739
-93.950409,126,71.383239
-63.371506,97,71.466217
-68.288369,115,71.566744
-112.527077,126,71.683288
-70.350394,96,71.799921
-79.806115,96,71.852617
-69.24335,120,71.983333
-96.117278,118,72.065268
-65.799545,94,72.149929
-6.128724,107,72.277084
-44.436921,92,72.367256
-73.522243,73,72.416714
-149.043691,162,72.583423
-14.799099,97,72.667231
-111.53029,87,72.764575
-49.119881,117,72.850016
-44.113936,95,73.583967
-73.080789,129,73.736036
-23.027766,137,73.866998
-71.762985,79,73.967
-45.224873,89,74.016558
-63.941657,106,74.124598
-40.847975,86,74.207094
-46.468946,99,74.276469
-48.418511,124,74.36243
-64.515183,82,74.439599
22.668923,147,74.580509
-47.650086,97,74.666263
-69.3089,112,74.791342
-28.606589,106,74.89227
-8.554593,69,74.933484
-72.480149,82,74.983701
-34.405937,179,75.168332
-47.907946,100,75.249876
-58.558937,90,75.300051
-31.279079,117,75.416882
-58.358137,123,75.500081
-58.987479,138,75.666606
-142.094395,133,75.802532
-91.823948,103,75.916758
-57.954623,113,76.016562
-39.523537,115,76.118226
-77.778876,144,76.250085
-92.82128,128,76.354279
-93.836819,124,76.454498
-36.230846,184,76.583269
-73.034227,104,76.673547
-72.593719,137,76.783317
-33.667758,88,76.854688
-55.229824,116,76.949976
-45.047269,125,77.075026
-58.180032,127,77.199944
-109.839987,128,77.303573
-67.271488,101,77.416996
-20.489874,135,77.619738
-70.230029,146,77.756181
-101.58549,135,77.866589
-96.249443,100,77.956604
-61.760599,99,78.043979
-21.582458,98,78.14739
-12.833697,120,78.233338
-44.601375,98,78.316649
-72.423179,143,78.450039
-79.073037,99,78.537509
-52.36897,141,78.68297
-17.17518,109,78.767207
-22.299597,144,78.916626
-71.558198,213,79.120233
-148.472102,87,79.217257
-71.226661,83,79.266705
-69.434419,91,79.35038
-86.094891,107,79.450041
-38.750259,117,79.566606
-68.887577,82,79.666741
-65.151832,99,79.733443
-3.999073,146,79.816686
5.056228,128,79.956928
-51.574907,177,80.124559
-42.72456,112,80.239368
-107.670937,113,80.350019
-31.26472,140,80.516896
-21.784411,139,80.665276
-55.527062,97,80.733253
-74.599733,77,80.820082
-62.181765,463,81.25427
-56.341223,97,81.311968
-64.449099,115,81.400014
-37.839989,110,81.516609
-20.228651,92,81.6001
-35.759401,136,81.686047
9.85865,154,81.783029
-77.941019,183,81.959207
-24.964145,101,82.066245
-25.290796,104,82.183494
-136.845268,176,82.376507
-50.9137,87,82.459733
32.348574,155,82.566659
-67.474352,130,83.265527
-46.329759,71,83.328134
-80.552504,112,83.399953
-56.724274,116,83.516226
-115.341101,134,83.648808
-77.56684,114,83.749963
-45.816429,101,83.833299
-99.300903,88,83.932893
-13.922381,92,84.033307
-30.679251,113,84.133258
3.199375,171,84.272812
-53.302647,76,84.352077
-160.977302,165,84.52697
-86.212325,101,84.614021
-15.976801,141,84.733323
-14.348807,101,84.818624
-20.44548,95,84.883252
-87.267758,125,84.962302
-42.817914,140,85.08003
-102.622875,124,85.157954
-51.157583,118,85.267098
-58.66099,103,85.385916
-86.499415,114,85.48334
32.959627,132,85.633376
-44.950317,132,85.766994
-60.793549,117,85.899652
-30.23737,152,85.999999
-62.685239,111,86.08349
2.122809,127,86.216664
-85.60945,116,86.333224
-23.836016,175,86.515743
-64.673253,107,86.60039
-16.637638,108,86.669727
-78.147451,674,87.266926
-136.050213,174,87.433005
-49.789067,104,87.548111
-71.811873,138,87.683366
7.155189,122,87.762206
-81.427874,127,87.839603
-48.004414,96,87.916642
20.131486,100,88.016863
-13.679169,143,88.169593
-63.820965,133,88.327839
-86.146536,182,88.500054
-53.917762,105,88.616624
-17.584601,113,88.716705
-65.291055,105,88.783318
-14.591835,173,88.946409
-95.960267,115,89.067149
-53.556252,236,89.299696
-70.550424,85,89.400047
30.709365,126,89.499647
-83.956024,123,89.616585
16.297711,154,89.732915
-96.497125,110,89.816709
-33.714563,150,89.982879
-98.097641,142,90.123535
-69.411124,89,90.200619
-71.305848,1000,91.105942
-45.806767,208,91.316812
-51.772648,118,91.455323
-43.047728,71,91.500108
-39.719036,144,91.633294
-89.23371,107,91.749902
-59.060368,123,91.849554
-32.388216,114,91.959163
-61.494255,103,92.071678
-41.005446,185,92.193202
20.325854,107,92.258059
-24.179815,139,93.350513
-25.066358,142,93.483762
-66.990359,88,93.555094
17.757194,163,93.720702
-38.936091,276,93.949955
-180.055062,583,94.492337
-2.774697,183,94.641138
-28.680466,100,94.733483
-27.340257,135,94.866634
-65.72699,86,94.960026
-55.828062,112,95.074318
23.844196,149,95.172061
17.38517,175,95.316543
-21.8378,146,95.46701
-58.030734,159,95.633507
-9.170937,128,95.739277
-126.059754,130,95.866591
-3.149516,169,95.983378
-25.465658,200,96.148596
-83.724977,134,96.233347
-143.708782,192,96.400072
-40.514668,128,96.499871
-36.151107,134,96.613995
-135.507235,428,96.949048
-34.591975,186,97.085047
-73.263674,129,97.1999
-20.235853,169,97.4027
-80.919856,95,97.516607
4.320256,144,97.666643
-48.99165,191,97.819706
-204.101079,136,97.900252
-2.657913,145,98.016309
-11.309653,170,98.177138
-67.754256,98,98.291289
-7.793026,137,98.435872
-69.670773,469,98.862197
-122.201421,179,99.016335
-75.236141,125,99.1505
-24.859362,162,99.300279
-67.29388,142,99.433263
-78.53968,99,99.50509
-53.991172,117,99.581567
-18.095477,108,99.68329
-32.122535,163,99.850005
-24.467954,212,100.044079
-6.402714,105,100.149901
-23.913379,131,100.283361
-32.299242,181,100.449991
-196.709506,124,100.600005
-111.502176,108,100.689548
-31.772919,152,100.847539
-15.756999,217,101.050222
-45.606466,128,101.185887
-67.867477,577,101.764542
36.67783,128,101.866311
-163.931571,591,103.462114
-82.803893,597,103.999896
-20.862206,370,104.390251
-24.164569,1000,105.349921
-186.12335,351,105.66706
-26.727692,357,105.950272
-52.526989,95,106.049964
-46.616139,134,106.167165
-45.548214,263,106.466812
-74.036749,99,106.533541
-51.129978,239,106.687075
-71.352335,136,106.831324
-66.419012,67,106.866653
-85.228526,1000,107.816292
-22.40868,134,107.949586
-63.499674,75,108.033298
-78.130824,160,108.166223
-264.489718,905,109.090049
8.994194,174,109.269789
-117.68502,241,109.500158
-14.475008,167,109.650262
-47.994338,123,109.750034
-37.158541,129,109.833276
-4.741407,218,110.049867
1.86678,196,110.29091
-41.616033,1000,111.183707
-103.020346,485,111.670644
-9.440146,98,111.782283
1.770771,160,111.933337
-41.081123,1000,112.816689
-159.168408,893,114.776742
-5.204253,190,114.983314
-22.974025,190,115.1458
-64.155972,316,115.46956
-76.268132,1000,116.404305
-42.844623,1000,117.333196
-117.195769,1000,118.33326
-29.018872,452,118.836999
-14.350515,158,118.951551
10.11216,217,119.117227
-17.982049,188,119.313333
-97.297388,1000,120.237118
-62.239183,1000,121.283882
-21.033537,120,121.383787
-54.819507,1000,122.233219
-37.16632,1000,123.066694
-66.507442,1000,125.099543
-0.057378,305,125.350315
38.282956,404,125.716583
-12.394335,148,125.816182
-44.782913,1000,126.68333
-25.397789,373,127.083205
-108.573283,1000,128.008231
-9.612308,1000,128.919083
-72.037542,1000,129.883232
-51.448944,125,129.966633
-98.939178,744,130.7666
-31.303215,331,131.066265
-46.545159,1000,131.899613
2.655521,1000,132.84989
-41.964505,1000,134.617215
-31.857887,1000,135.53334
-60.079547,1000,136.38805
-33.925682,1000,137.283245
-44.442992,1000,138.216548
-43.188945,147,138.350006
-50.233949,1000,139.38678
55.025866,263,139.650373
-19.318701,1000,140.689383
-15.967572,1000,141.666638
-185.849966,1000,142.569659
-35.660838,1000,143.650183
-40.513663,1000,145.583215
-48.884011,1000,146.57321
-41.914324,1000,147.519048
-46.787569,1000,148.419281
-68.199823,1000,149.385375
-13.403117,1000,150.382857
-37.384888,1000,151.383164
-51.499084,1000,152.299887
-24.39544,1000,153.249905
0.908306,1000,154.216754
-53.547876,1000,156.183731
-3.561198,1000,156.999892
-40.76432,1000,157.98322
-53.741615,1000,158.928926
-39.607826,1000,159.799505
-38.292491,1000,160.753411
-30.577621,1000,161.783196
-43.418729,1000,162.833311
-12.477094,1000,163.933193
-20.445255,1000,164.978896
-32.164738,1000,167.083443
-48.482587,1000,168.153089
-13.55716,1000,169.200003
-40.115698,1000,170.199835
-19.719718,1000,171.216834
-37.081475,1000,172.150387
-5.440839,1000,173.253771
4.455879,1000,174.339135
-51.564749,1000,175.250082
-6.710692,1000,176.219236
-40.008542,1000,178.299992
-6.732183,1000,179.316526
-20.474904,1000,180.33594
-17.91554,1000,181.385387
-68.09706,1000,182.401963
-56.946017,1000,183.515565
-32.104657,1000,184.599847
16.488125,1000,185.588052
-49.921321,1000,186.646294
-31.314186,1000,187.680882
-26.106236,1000,189.702221
