#{"t_start": 1782308032.820867, "env_id": "LunarLander-v3"}
r,l,t
-148.572232,69,6.319493
-183.775113,89,6.38261
-110.822882,75,6.450574
-306.895889,124,6.567095
-299.681182,131,6.667324
-118.701893,92,6.74792
-100.205624,107,6.84654
-419.638799,98,6.933588
-181.455715,78,6.98371
-199.191691,63,7.034078
-151.435061,79,7.115158
-56.737817,64,7.179539
-115.353543,105,7.2505
-87.311535,86,7.339241
-68.367352,120,7.431784
-221.040394,81,7.483733
-272.086872,68,7.550569
-86.031744,93,7.617129
-257.264987,116,7.713105
-166.053727,107,7.784118
-118.790113,89,8.908464
-128.484491,87,8.967176
-133.490612,114,9.037009
-209.223841,75,9.105695
-279.14223,123,9.186063
-241.391945,84,9.26695
-310.692131,94,9.329199
-192.710558,117,9.433664
-235.454151,129,9.511157
-114.841527,107,9.602207
-115.377578,92,9.687725
-131.467628,79,9.75039
-145.582897,119,9.865698
-174.784126,87,9.933853
-120.159246,89,10.013414
-102.817406,85,10.106026
-92.13155,82,10.183571
-125.817328,122,10.262694
-146.146937,79,10.342362
-110.719161,104,10.420147
-107.66783,94,10.512074
-244.481203,112,10.617069
-292.757064,105,10.68367
-223.834576,131,10.809244
-120.856566,122,10.868104
-5.692421,100,10.933657
-95.886087,97,11.017267
-103.134209,100,11.092171
-31.823313,64,11.116976
-70.237464,67,11.164018
-35.482019,104,11.220995
-165.950528,116,11.283349
-67.718308,73,11.350411
-93.493152,79,11.416898
4.599906,86,11.501189
-131.736889,106,11.568531
-127.612997,96,11.650407
-207.62426,84,11.733766
-106.640693,136,11.833746
-4.122369,102,11.933706
-302.003496,96,11.997582
-238.578465,80,12.050425
-108.892781,72,12.120099
-432.815997,101,12.213148
-114.801566,91,12.308107
-107.942609,76,12.336761
-75.753138,69,12.406126
-138.403508,83,12.482776
-102.278079,108,12.533702
-96.216211,82,12.622746
-69.572299,81,12.669544
-77.486272,81,12.717233
-50.687053,98,12.816957
-172.957532,108,12.883743
-201.713395,94,12.974308
-97.216663,74,13.016951
10.345961,76,13.105237
-108.307036,71,13.133896
-120.020796,81,13.186636
-113.570726,85,13.286349
-75.117859,67,13.317216
-132.882822,119,13.417139
-292.807279,86,13.496208
-138.231282,85,13.550608
-87.88911,79,13.617072
-323.810969,85,13.676724
-110.843119,91,13.770931
-202.366825,137,13.850449
-84.397787,117,13.973035
-73.379075,68,14.017556
-65.88187,82,14.083763
-97.802234,77,14.150405
-230.662076,116,14.233724
-89.152585,118,14.317149
-110.672545,88,14.417047
-268.539557,126,14.516376
-55.311441,103,14.574099
-56.963656,100,14.65049
-89.022511,71,14.713324
-58.294902,106,14.767048
-188.960092,112,14.87211
-233.021204,98,14.983258
-105.316697,82,15.033247
-59.890047,130,15.116923
-360.445251,128,15.204074
-119.017049,67,15.239819
-209.615325,122,15.306437
-123.421163,100,15.350328
-111.921198,107,15.417203
10.449045,124,15.517187
-262.403952,117,15.61424
-106.306859,105,15.683786
-50.832892,80,15.76698
-64.997151,78,15.817009
-253.299423,82,15.872753
-300.1104,99,15.966918
-138.53779,119,16.073031
-132.933168,83,16.150342
-147.01628,127,16.250394
-145.377524,96,16.315327
-80.558509,90,16.406199
-338.378981,101,16.48864
-62.908211,135,16.607248
-120.600133,113,17.641726
-313.433668,114,17.734057
-53.994539,115,17.859416
-448.147988,116,17.967444
-132.861734,68,18.020607
-90.488955,79,18.083676
-160.78822,123,18.194147
-358.190036,93,18.26703
-180.096077,122,18.383782
-112.711032,97,18.4837
-138.404781,68,18.551996
-285.375907,113,18.643355
-61.200603,134,18.742148
-105.654924,87,18.801244
-133.78586,79,18.845737
-104.26569,86,18.917162
-97.724266,95,19.013627
-122.881781,95,19.086761
-84.516186,85,19.139477
-188.333208,111,19.206151
-255.653292,81,19.283637
-118.371521,105,19.377029
-242.76743,95,19.45062
-121.875724,107,19.550356
-90.436193,76,19.610105
-39.288855,86,19.703093
-110.148664,129,19.81705
-109.085354,89,19.882453
-77.662997,106,19.983736
-49.547266,77,20.017199
-126.681625,93,20.103179
-103.248419,143,20.217391
-124.989189,102,20.283637
-96.204994,99,20.34044
-73.708219,78,20.417299
-184.246412,94,20.487727
-215.34155,102,20.578117
-115.883922,89,20.633868
-195.045603,120,20.750447
-108.20331,72,20.817209
-171.561185,145,20.925105
-230.84117,111,21.016917
-100.991917,75,21.078987
26.80899,127,21.150123
-112.187779,97,21.204331
-360.705388,103,21.305154
23.177543,141,21.417152
-84.680836,100,21.533333
-125.293001,72,21.567414
-130.056987,81,21.616944
-81.237701,63,21.683682
-82.892145,119,21.808061
-118.633415,81,21.850295
-217.283929,115,21.970143
-166.878975,99,22.050268
-114.02534,80,22.133802
-68.565425,98,22.186652
-108.473934,97,22.286636
-72.704853,107,22.356596
-103.657135,93,22.454805
-107.98499,101,22.503407
-119.58507,180,22.693796
-109.349107,89,22.767192
-104.243666,121,22.850552
26.621752,91,22.95035
-58.584125,89,23.00926
-63.546102,121,23.083736
-125.053046,96,23.183742
-91.466105,77,23.250432
-254.54992,89,23.317113
-259.203726,118,23.383983
-229.932631,149,23.483752
-85.684572,104,23.58153
-138.249832,91,23.650482
-426.67084,97,23.717107
-99.987614,106,23.816937
-96.588255,74,23.886363
-143.029629,59,23.93357
9.317848,105,24.011226
-72.692892,83,24.067034
-98.225577,68,24.116562
-59.736759,79,24.167358
-84.764023,83,24.233691
-166.093072,103,24.320241
-127.627983,97,24.415161
-136.683675,75,24.456416
-113.23831,80,24.50427
-116.979286,82,24.550465
-132.329078,116,24.634245
-167.260301,125,24.736599
-97.31316,77,24.817162
-174.913237,83,24.866555
-139.371447,78,24.933614
-319.907899,88,25.017167
-96.631449,69,25.083791
-117.806161,89,25.164285
-43.075342,143,25.28374
-81.140318,146,25.383951
43.268566,152,25.479134
-122.232602,74,25.550462
-88.016385,128,25.667046
-103.41385,76,25.716883
-77.203509,77,26.407639
-133.915701,104,26.466905
-60.291264,79,26.513289
-113.887432,65,26.566604
-130.644865,102,26.649086
-65.794989,97,26.7338
-87.883771,84,26.812239
-75.921884,71,26.886355
-205.131384,100,26.967114
-92.830966,60,27.01698
-96.09475,104,27.117144
-88.770472,136,27.250275
-30.761495,70,27.311159
-96.180218,71,27.350482
-90.0885,125,27.471843
-116.101251,74,27.531803
-192.95208,108,27.611247
-262.506547,92,27.707088
-90.949385,169,27.825209
-109.352374,73,27.867342
-119.543887,122,27.985158
-133.701247,108,28.0851
-51.913246,128,28.185087
-39.19402,72,28.266568
-280.888587,117,28.366953
-78.312184,71,28.417245
-42.674636,88,28.467052
-5.103726,137,28.55638
-78.921404,98,28.609116
-41.980306,151,28.733719
-203.315882,100,28.817117
-103.754308,68,28.885675
-152.483139,122,29.016514
-24.048137,107,29.12511
-498.431254,157,29.25536
-54.011675,142,29.36564
-108.516059,71,29.425475
-73.149676,124,29.527673
-73.050511,88,29.577399
-33.874036,73,29.633448
-102.408146,73,29.714985
-126.79365,99,29.783912
-92.950835,127,29.850764
-119.922968,66,29.925812
-83.458003,99,29.986827
-116.755312,110,30.085311
-94.829357,95,30.189524
-98.245047,72,30.233842
-69.311862,116,30.317136
-37.524654,140,30.450268
-107.506173,100,30.517079
-302.380435,76,30.58705
-111.990122,98,30.704119
-130.514444,66,30.750394
-93.458354,132,30.869666
-121.650657,117,30.987575
-105.285879,138,31.108058
2.50562,127,31.187655
-71.527664,71,31.253532
-101.327252,138,31.405246
-105.749837,85,31.469317
-137.955956,113,31.568676
-117.388931,96,31.666936
-135.991908,66,31.714119
-100.156054,63,31.750355
-51.438805,78,31.802217
-91.799909,156,31.943877
-66.480811,144,32.066981
-54.522889,112,32.188087
-70.408752,128,32.264058
-59.083593,67,32.304102
-115.608909,86,32.350398
-89.624415,77,32.43185
-64.003151,60,32.466863
-61.012318,66,32.517056
-94.792896,78,32.567103
-265.51516,115,32.658108
-81.935026,166,32.800053
-125.465598,96,32.85357
-93.175813,101,32.925147
-216.999391,114,33.033616
-91.637115,97,33.116927
-61.314139,125,33.203382
-157.51574,117,33.305188
-128.295666,62,33.367043
-88.483189,164,33.533691
-208.851538,93,33.623771
20.822213,66,33.699897
-76.358595,106,33.767054
-174.634305,75,33.809067
0.451008,100,33.867028
-44.51149,139,33.989484
-74.529824,73,34.033564
-133.222318,125,34.150755
-71.742893,104,34.21223
-69.985244,68,34.250291
-100.042045,111,34.350234
-64.862309,120,34.467071
-110.570048,69,34.533649
-54.943043,133,35.084098
-67.038844,130,35.206199
-65.170801,66,35.252894
-102.440516,102,35.333861
-107.202395,92,35.433599
-129.187635,96,35.517019
-100.639641,61,35.583808
-67.204979,113,35.666931
-91.065688,110,35.764126
-72.279386,75,35.820529
-93.433151,79,35.86701
-130.682363,102,35.956372
-190.322568,105,36.03623
-88.556045,75,36.097154
-56.036242,70,36.166972
-60.502101,133,36.267127
-73.638766,95,36.351971
-118.145442,118,36.416943
-84.132128,78,36.478999
-118.620859,77,36.550314
-121.577589,88,36.607195
-84.346118,84,36.669637
-121.14911,126,36.782485
-40.340369,96,36.867089
-78.098958,66,36.933584
-126.553735,110,37.016958
-110.406065,140,37.133577
-56.201636,66,37.192348
-74.685277,88,37.289419
-69.560322,84,37.379251
-105.535741,100,37.467223
-138.268765,91,37.527721
-71.35332,97,37.605212
-44.614507,73,37.68366
-197.677021,142,37.817018
-83.063418,88,37.867015
-137.278803,112,37.93227
-138.624587,92,37.983674
-96.520979,126,38.109362
-131.506035,109,38.217041
-84.501074,103,38.31688
-93.161687,128,38.401161
-79.922644,78,38.452925
-265.66619,166,38.583811
-87.487025,81,38.633733
-78.926257,81,38.6701
-19.765754,114,38.748446
-161.860657,104,38.817003
-62.630589,73,38.901105
-68.120011,68,38.952415
-37.61108,130,39.050331
-97.720115,67,39.131257
-132.017016,137,39.250508
-100.352798,94,39.350475
-98.880828,85,39.419607
-40.507076,72,39.483994
-101.500027,116,39.606059
-57.478464,151,39.723106
-69.684192,154,39.817302
-114.219613,138,39.933749
-85.023654,110,40.05485
-69.906978,141,40.13378
-130.74176,120,40.250222
-98.328785,143,40.350286
-71.575551,121,40.467
-127.40183,95,40.567155
-49.798614,100,40.667145
-288.393779,96,40.758495
-65.505814,111,40.85036
-33.251651,71,40.933684
-52.965373,141,41.03325
-56.576082,76,41.083778
-89.764875,74,41.149212
-57.77924,88,41.240444
-126.259239,145,41.350352
-38.834549,85,41.436906
-71.893606,74,41.524297
7.337355,132,41.617018
-62.713271,106,41.72318
-80.449594,106,41.817235
-84.209125,79,41.916988
-48.172303,96,42.00217
-55.592633,70,42.068589
-62.891321,118,42.150363
-73.355313,94,42.261928
-56.891917,86,42.316958
-64.659291,81,42.416092
-117.228616,106,42.483224
-311.482742,104,42.533671
-88.814841,123,42.662957
-66.154489,93,42.75318
-139.051213,116,42.833574
-77.663903,69,42.893625
-0.494802,78,42.965721
-141.950532,69,43.04269
-45.738992,85,43.10001
-132.405982,91,43.183878
-31.521762,146,43.317137
-81.833652,76,43.383623
-179.703455,103,43.483968
-120.983163,168,44.017461
-66.565646,114,44.127769
-74.163087,83,44.18376
-97.915165,91,44.299242
-106.618006,80,44.367239
-206.462863,159,44.514155
-113.438729,110,44.616906
-109.793121,71,44.666989
-35.001168,141,44.783946
-40.864635,147,44.917089
-62.369518,85,45.005005
-72.104086,97,45.052898
-69.987905,122,45.154034
-113.496402,108,45.233745
-95.683766,144,45.370271
-45.622646,78,45.450232
-154.709007,132,45.549005
-101.722755,100,45.647185
-35.152772,119,45.727349
-83.463964,103,45.831166
-94.569212,114,45.902453
-67.763597,83,45.950571
-98.363048,128,46.033754
-43.488261,75,46.066935
-96.180151,81,46.122709
-84.394201,95,46.179203
-98.490522,121,46.23579
-97.937197,143,46.40604
-96.682487,154,46.525055
-43.002855,140,46.633532
-59.9163,120,46.769279
-97.569161,91,46.85423
-67.124484,76,46.93361
-106.218281,121,47.033884
-190.822007,170,47.166617
-94.259184,99,47.271083
-110.375895,104,47.333767
-72.318392,136,47.483647
-91.210214,142,47.639101
-86.297731,84,47.683783
-79.137483,131,47.767324
-225.532654,92,47.867093
-142.893699,116,47.933652
-78.295715,126,48.054993
-80.001711,176,48.201109
-67.529831,75,48.247981
-87.210252,116,48.370081
-61.032953,103,48.450306
-79.305036,84,48.550471
-142.454224,165,48.69114
-58.926381,112,48.750225
-111.260455,110,48.850438
-82.3117,119,48.966933
1.268528,101,49.067021
-94.562921,123,49.150398
-69.451663,127,49.267109
-65.877902,136,49.410704
-49.295293,131,49.536219
-56.409769,99,49.583594
-87.693497,89,49.64262
-91.614811,117,49.710564
-120.88079,103,49.816961
-137.067233,117,49.938292
-41.482463,147,50.017061
-59.841604,99,50.083818
-59.189848,101,50.170286
-103.777499,74,50.242895
-76.216076,70,50.312646
-107.120558,94,50.385209
-101.212455,128,50.503616
-80.688434,129,50.61726
-46.337693,93,50.717091
-51.771055,70,50.766921
-77.223901,119,50.86696
-81.543808,146,51.01763
-128.382918,156,51.166946
26.895314,76,51.229743
-121.484014,90,51.283718
-98.373285,93,51.387697
-93.720699,165,51.533569
-169.829553,113,51.617151
-204.373821,167,51.806588
-207.280187,112,51.910614
-49.437962,116,52.016998
-119.812092,109,52.116888
-64.003809,148,52.248348
-57.984577,142,52.383574
-69.316649,148,52.766969
-10.214297,136,52.850733
-32.307938,117,52.967145
-78.607726,123,53.102186
-79.707398,108,53.1672
-112.429424,101,53.253003
-89.502066,100,53.357295
-98.916573,121,53.483186
0.378929,149,53.603581
-85.13928,114,53.708545
-144.043333,63,53.750381
-73.383696,96,53.833752
-114.943361,131,53.967277
-98.1046,109,54.067051
-81.227275,87,54.167003
-6.509987,91,54.233707
-54.242067,121,54.333489
-102.088133,91,54.405526
-81.626123,140,54.517088
17.768163,124,54.650377
-107.269698,116,54.750554
-34.005661,144,54.854091
-57.42484,69,54.927667
-82.571672,122,55.017107
-60.964313,77,55.083567
-100.839809,77,55.169963
-80.725647,123,55.233853
-91.374978,130,55.372899
-75.819233,109,55.450505
2.909569,179,55.633591
-78.033717,157,55.766629
-20.753721,140,55.871309
-75.69584,127,55.983575
-79.914196,165,56.098944
-129.086552,117,56.166839
-103.455193,136,56.283687
-71.99858,128,56.407727
-133.188926,128,56.516848
-103.06786,104,56.625405
-82.840381,94,56.717171
-51.194236,168,56.870151
-31.893433,197,57.033712
-83.359917,167,57.1982
-3.364451,170,57.314676
-67.867548,169,57.486206
-54.863429,114,57.567014
-54.176884,110,57.666598
-30.0046,148,57.815371
-68.775885,158,57.961425
-67.328219,122,58.033651
-89.934658,153,58.17708
-91.807471,91,58.219994
-19.610698,179,58.367407
-109.11388,117,58.483674
-29.438476,98,58.555446
-51.103826,138,58.68593
-86.719217,111,58.750209
-76.342661,120,58.849864
-91.40174,74,58.913769
-96.183644,64,58.96683
-46.594732,131,59.066843
-84.315224,140,59.173708
-86.002735,111,59.267287
-109.505222,108,59.350392
-58.755276,122,59.450329
-25.426056,181,59.633801
-95.085107,175,59.799934
-99.971167,121,59.867033
-51.617577,79,59.933844
-90.970902,88,60.016935
-32.208415,127,60.170125
-31.276565,131,60.307446
-112.648821,108,60.403034
20.11242,110,60.50604
-53.030646,109,60.609678
-110.343395,91,60.696731
-96.300361,100,60.783525
-145.822924,141,60.939802
-43.511245,95,61.009546
-98.280169,140,61.133528
-65.16687,93,61.183738
-50.560599,85,61.250287
1.530712,150,61.604225
-89.647688,96,61.694115
-136.250585,128,61.820763
-58.044019,84,61.867025
-92.301775,106,61.968527
-132.20144,130,62.101168
-7.056049,125,62.167107
-24.240957,140,62.317139
-40.482502,180,62.483633
-188.370806,170,62.650287
-60.094062,128,62.750139
-57.618459,123,62.866982
-134.134407,113,62.983898
-39.360837,130,63.066915
-65.072155,131,63.183559
-72.064341,88,63.266948
-93.292075,140,63.383746
-79.568132,156,63.553223
-50.619709,114,63.683565
-75.109591,114,63.814816
-45.914701,128,63.933954
-63.68652,135,64.083203
-75.77448,88,64.133544
-20.664466,83,64.186162
-70.325444,120,64.280724
-19.45655,95,64.35041
-73.74363,79,64.433672
-30.236309,148,64.575292
-128.571098,111,64.667177
-28.417853,173,64.850362
-112.005157,128,64.933541
-37.120319,77,65.016939
-48.031812,140,65.133879
-105.08529,119,65.211818
-75.943029,84,65.289629
-54.180922,192,65.484479
-67.719311,142,65.617103
-73.53137,98,65.703115
-45.045724,126,65.803555
-71.820527,130,65.919922
-72.009775,119,66.020173
-46.804282,139,66.132176
14.300999,89,66.21353
-54.78376,131,66.316908
-106.412452,126,66.383632
-36.291177,216,66.567001
-84.282417,97,66.617101
-71.470553,145,66.733591
-90.333097,165,66.883605
-47.795414,136,66.965713
-58.484674,142,67.050307
-34.709179,106,67.117229
-83.047904,99,67.217062
-89.120916,90,67.316854
27.154032,1000,68.083597
-8.12479,149,68.18188
-76.087852,95,68.28364
0.589791,1000,69.183594
-147.28907,93,69.250284
-69.824565,120,69.38359
-66.813947,158,69.529393
-36.283411,223,69.666972
-58.289521,143,69.81698
-32.568155,92,69.902143
-101.401033,167,70.007956
-116.130434,162,70.66717
-87.706176,156,70.825544
-32.007977,209,71.020429
4.223779,90,71.083707
-8.087012,194,71.236847
-113.396723,120,71.353065
10.853395,176,71.509133
-29.080435,143,71.617032
-83.026067,104,71.706434
-83.293448,90,71.774126
-88.472783,121,71.894941
-78.929592,86,71.950284
-66.128135,174,72.086187
7.68811,129,72.216858
-56.599397,142,72.360667
-110.116785,150,72.50703
-3.909013,154,72.657015
-55.948409,137,72.799825
-105.977432,204,73.016996
-60.040191,109,73.083651
55.689887,1000,73.966964
-37.526462,72,74.050353
-5.027895,96,74.13376
-70.74978,121,74.233512
-37.383012,81,74.312045
-161.363342,173,74.466905
6.058093,1000,75.416927
-125.70241,107,75.516935
-58.05068,111,75.617249
-62.58544,145,75.750377
-40.538872,152,75.867083
-37.837177,162,76.04832
-87.352069,122,76.166888
-42.470373,113,76.283664
-99.013555,113,76.414016
-37.318979,128,76.520036
-66.820424,138,76.605226
-61.261805,157,76.699143
-60.944011,125,76.77025
-61.58738,119,76.883533
-51.794218,84,76.94905
-31.860486,103,77.01843
-35.390271,98,77.118693
-62.562272,97,77.216066
-43.89043,156,77.35032
-43.275126,93,77.450298
43.803961,1000,78.340945
-131.959089,126,78.419194
-68.927503,94,78.501366
-60.754526,100,78.583688
-54.481711,133,78.719341
-51.630263,102,78.831697
-43.420084,105,78.933614
-38.258112,152,79.092674
-79.856495,99,79.186696
-62.199751,114,79.250564
-63.689006,83,79.31997
-40.403919,121,79.433801
-60.362253,208,80.670757
-67.799391,164,80.848899
-84.951348,73,80.906833
-82.749222,110,81.011387
-64.031837,198,81.133562
-44.458962,111,81.25046
-147.402716,514,81.767038
-53.406924,126,81.905057
-78.338256,138,82.013074
-39.86259,190,82.166975
-208.503264,145,82.309044
-1.320102,173,82.416978
-84.772092,137,82.531864
-71.098162,113,82.646644
-73.631891,120,82.733708
-15.972657,196,82.88367
-83.140864,116,83.00384
-2.911819,92,83.10832
-31.463332,93,83.206054
13.609614,99,83.312008
-110.234411,416,83.766464
-62.642551,110,83.871655
-85.817016,108,83.933691
-56.106161,114,84.050376
41.887089,150,84.183782
-20.783946,174,84.366718
-15.683389,140,84.487189
-25.669361,155,84.633672
-47.069593,164,84.767019
-82.090094,63,84.827249
-38.376167,89,84.919222
-13.629656,110,85.035287
-27.907593,99,85.142786
0.38664,117,85.254189
-54.469345,142,85.367134
-141.295713,103,85.457151
-49.344427,106,85.552494
-66.163736,103,85.654012
-38.600824,199,85.850235
-3.93051,176,86.016952
-1.735759,109,86.133655
-9.778487,145,86.283559
-54.149704,750,87.021787
-46.104791,144,87.163618
-13.444491,112,87.282024
-78.320609,84,87.333153
-69.753587,256,87.550418
-149.157349,181,87.738081
-110.002356,111,87.850365
-26.170717,135,87.950204
-2.366372,131,88.112129
-1.063723,133,88.252373
-70.415677,70,88.316905
-94.538228,130,88.467062
-90.117628,109,88.54923
8.476751,178,88.73329
-73.724341,284,89.000938
-83.892758,128,89.133841
-88.873448,260,89.350352
-92.970346,75,89.402985
-96.73676,141,89.533929
-57.658158,79,89.603497
-39.954794,85,89.683584
-78.044774,98,89.783894
-78.368123,203,89.96694
-39.871355,172,91.223988
-14.5359,124,91.303259
-78.614842,767,92.010199
-54.269952,592,92.616923
-80.320428,138,92.733716
-49.434887,105,92.850306
-166.297918,111,92.975425
-95.255915,124,93.102299
-32.584046,150,93.250307
19.74884,1000,94.267003
-79.194584,150,94.433686
-92.146636,93,94.520607
-96.620337,815,95.348852
-38.959649,169,95.486744
14.870761,165,95.600179
-46.712951,118,95.733616
-51.903061,73,95.78229
-31.422621,90,95.883609
-63.900076,98,95.934994
-123.46392,130,96.067013
-53.177988,114,96.150445
-71.027851,177,96.33662
-85.282482,123,96.455125
-57.331509,823,97.283835
-124.354854,173,97.411461
-15.807113,107,97.519624
-68.204529,131,97.636359
-209.315992,401,98.085532
7.035216,304,98.369546
35.305895,147,98.516998
-13.426826,241,98.702077
-14.141842,214,98.866789
-33.891989,136,99.036878
-16.9181,164,99.211297
-56.581289,208,99.416405
-54.180913,106,99.516404
-71.714308,688,100.150281
-170.834589,216,100.404155
-62.558592,477,101.8789
-265.650567,537,102.403479
-59.288044,177,102.603942
-46.035014,109,102.683963
-377.150205,962,103.511009
-9.271277,134,103.633538
-15.907378,74,103.729304
-9.259176,192,103.966944
-60.517444,149,104.117017
26.516179,179,104.250339
-52.64397,107,104.366947
-46.090444,93,104.450247
-44.728659,133,104.574886
3.906328,135,104.705911
-35.40875,260,104.950275
-34.647529,148,105.081485
-150.847336,94,105.161577
-37.306696,124,105.266664
-89.034483,307,105.550566
-42.481584,201,105.76686
-32.96574,104,105.866745
-30.908954,188,106.054071
-27.644419,367,106.410099
19.387414,129,106.536589
-61.902746,73,106.612269
-14.892813,175,106.76653
4.659026,273,106.98762
-84.932408,463,107.43189
-15.12465,195,107.650357
-56.867815,160,107.82063
-217.272893,206,108.033129
15.741841,386,108.414992
6.009554,134,108.552939
-37.66613,189,108.719611
-53.639845,481,109.166962
-56.047457,157,109.316832
-56.328619,1000,110.333784
-80.495911,668,110.967119
-27.968618,249,111.183692
-30.215504,152,111.367219
-32.724584,1000,113.403299
-80.424818,144,113.554633
-85.871694,1000,114.50722
-88.829767,549,114.983976
43.687192,202,115.183938
2.461965,185,115.350189
-26.413251,1000,116.336831
7.87508,621,117.008571
-16.364639,129,117.154441
-36.371375,207,117.386837
-110.145218,875,118.233612
-13.658297,204,118.413518
33.761993,311,118.709495
-49.928902,1000,119.73701
14.522125,149,119.863461
-49.131021,1000,120.767931
-62.539535,1000,121.758459
-48.165797,1000,123.804952
32.368848,253,124.034597
-86.982274,760,124.846257
-48.534158,1000,125.855295
-60.781786,1000,126.703598
-21.979219,1000,127.737118
-63.034616,1000,128.806857
-40.575623,158,128.967164
-104.056777,1000,129.912859
-25.423244,87,130.016989
-66.236803,1000,131.051104
-30.931804,1000,132.017922
-66.60965,1000,133.047479
-29.432372,1000,135.157609
-65.384878,1000,136.138039
-99.871496,1000,137.116259
-79.07083,1000,138.118123
-56.404272,1000,139.084695
-88.208415,1000,139.984894
-26.004417,1000,140.904239
-45.435053,1000,141.968045
-72.592469,1000,142.871817
-67.537688,1000,143.968399
-35.995101,1000,146.084877
-31.819797,1000,147.104287
-23.472759,1000,148.178408
-30.840186,1000,149.251812
-76.450529,1000,150.213598
-45.950739,1000,151.301686
-45.708829,1000,152.235343
-80.179728,1000,153.218584
-82.984676,1000,154.262255
-32.212413,1000,155.197497
-46.628214,1000,157.335259
-45.999882,1000,158.368597
-46.103981,1000,159.405164
-27.903324,1000,160.435428
-20.890627,1000,161.435386
-15.460878,1000,162.422392
-48.749005,1000,163.511864
-15.176463,1000,164.518359
-62.39475,1000,165.584154
-50.565492,1000,166.646102
-39.747425,1000,168.76901
-61.623299,1000,169.752189
0.463062,1000,170.769137
-32.547966,1000,171.764613
-4.623669,1000,172.652311
-25.615153,1000,173.608101
-26.876851,1000,174.619258
-55.941709,1000,175.709566
-62.741659,1000,176.735786
-39.224236,1000,177.669167
-42.764108,1000,179.68581
-12.152566,1000,180.735827
0.091629,1000,181.725603
-0.357002,1000,182.781289
-33.942633,1000,183.819375
-57.539724,1000,184.80254
-1.414585,1000,185.869356
-42.827503,1000,186.919652
-27.743568,1000,187.80273
3.851058,1000,188.652718
-35.468378,1000,190.739372
-29.828321,1000,191.76932
-32.27969,1000,192.872446
-20.07409,1000,193.847219
-53.958419,1000,194.924312
-17.57182,1000,195.982759
-25.945625,1000,196.96998
-62.38296,1000,197.986284
0.135066,1000,199.055059
-3.511591,1000,200.086335
-5.862152,1000,202.262078
-25.865043,1000,203.386365
-48.977628,1000,204.457386
-12.271703,1000,205.519885
-32.973564,1000,206.623941
-16.606265,1000,207.669652
-5.493431,1000,208.803101
-53.304783,1000,209.886434
-34.633204,1000,210.982772
-53.196537,1000,212.143741
-14.11546,1000,214.172202
-31.889805,1000,215.203284
-8.087601,1000,216.209411
-40.798781,1000,217.32016
-43.349925,1000,218.434332
-13.706471,1000,219.457922
-6.999972,1000,220.536903
-26.494741,1000,221.569889
-18.077393,1000,222.62269
-28.40172,1000,223.619644
-15.120936,1000,225.772547
-1.864254,1000,226.754829
-38.363879,1000,227.720065
-43.653562,1000,228.686916
-32.175146,1000,229.82036
-26.897487,1000,230.820163
-49.205802,1000,231.960342
