#{"t_start": 1782305677.487833, "env_id": "LunarLander-v3"}
r,l,t
-13.435291,1000,164.172343
-71.229105,1000,165.228322
-25.812083,1000,166.261588
-73.860955,1000,168.387349
-67.066954,1000,169.529531
-13.783148,1000,170.584743
-59.32948,1000,171.680945
-2.565517,1000,172.801817
-59.812978,1000,173.783061
-42.584925,1000,174.897891
-29.972533,1000,176.068344
-17.27052,1000,177.058487
-48.643929,1000,178.210053
-68.492463,1000,180.052697
-12.92673,1000,180.967268
-9.058597,1000,182.066537
-23.116933,1000,183.167257
-43.689351,1000,184.213756
-18.103793,1000,185.318467
-17.86317,1000,186.372652
-38.232623,1000,187.397118
-35.225671,1000,188.469623
-31.833845,1000,189.532049
-32.628896,1000,191.650014
-74.049077,1000,192.682095
-64.519841,1000,193.740024
-144.640286,154,193.916518
-14.121564,1000,194.835799
-46.156138,1000,195.843372
-52.026063,1000,196.898494
-35.164031,1000,197.954756
-25.871773,1000,198.897461
-58.184955,1000,199.816558
-29.92206,1000,200.814058
-52.800554,1000,202.933357
-68.436439,1000,203.981099
-31.687077,1000,205.052651
-33.674123,1000,206.102462
-68.715695,1000,207.091583
-110.041258,151,207.264624
-47.421504,1000,208.285477
-16.027944,1000,209.315442
-50.434063,1000,210.43462
-55.076353,1000,211.448403
-43.36126,1000,212.568308
-66.759946,1000,214.645365
-138.206774,171,214.845948
-47.513067,1000,215.918865
-40.388808,1000,217.033766
-41.015242,1000,218.050447
-76.993478,1000,219.050397
-65.128942,1000,220.031172
1.764068,1000,221.033584
-34.258868,1000,222.000996
-17.620523,1000,223.152432
-64.092593,1000,224.281325
-20.164299,1000,226.412513
-64.745974,1000,227.456184
-23.182312,1000,228.529585
-29.996777,1000,229.550474
-21.165849,1000,230.602779
-47.194696,1000,231.571901
-60.971794,1000,232.470992
-46.656579,1000,233.433784
-68.248241,1000,234.552708
-123.601107,120,234.643243
-39.43784,1000,236.567362
-21.196743,1000,237.566417
-82.697171,1000,238.604896
-9.872477,1000,239.752444
-25.421651,1000,240.881381
-64.015613,1000,241.983798
-54.131142,1000,243.054618
-60.898349,1000,244.113614
9.055161,1000,245.216447
-1.172296,1000,246.232917
-22.227744,1000,248.30313
-26.386216,1000,249.350052
-6.129758,1000,250.419564
-21.530197,1000,251.524158
-3.365925,1000,252.587265
-21.027536,1000,253.627329
9.516815,1000,254.666487
-44.44797,1000,255.712764
-23.344057,1000,256.750234
-31.087013,1000,257.834204
-12.058375,1000,259.78581
-30.809322,1000,260.73366
19.829765,1000,261.731093
-21.163318,1000,262.750839
-25.447828,1000,263.784611
5.881789,1000,264.902459
-47.978288,1000,266.023906
-49.695587,1000,267.00191
-3.713889,1000,267.967803
-64.932721,1000,269.11947
-22.534552,1000,271.203554
-25.987782,1000,272.225873
-42.069689,1000,273.362788
-56.288237,1000,274.497844
-32.828126,1000,275.566408
-5.331747,1000,276.666882
-27.501897,1000,277.78648
-24.532122,1000,278.936308
-63.93436,1000,280.112569
-34.789231,1000,281.154992
-5.991479,1000,283.348502
-3.83369,1000,284.366804
-5.186534,1000,285.499619
-47.051548,1000,286.623824
8.44186,1000,287.664214
-45.63539,1000,288.60025
-33.322316,1000,289.650179
-21.208442,1000,290.770481
-17.190668,1000,291.807463
-9.220151,1000,292.832746
1.97105,1000,294.926159
-37.871334,1000,295.96944
-90.573305,168,296.171248
-35.272888,1000,297.233471
-21.824428,1000,298.332104
-91.226973,122,298.449501
-38.756304,1000,299.528516
-29.620903,1000,300.567542
-4.641521,1000,301.719417
4.486288,1000,302.781133
-29.238815,1000,303.801665
-23.924238,1000,304.834493
-24.514634,1000,306.897234
-31.63279,1000,308.03317
-96.632775,129,308.200126
-80.203981,145,308.372035
-93.158274,168,308.516052
-91.803332,267,308.783357
-32.81314,1000,309.857859
-67.353862,1000,310.949031
12.024714,1000,311.933403
-33.371351,1000,312.963661
-51.515562,1000,314.067417
3.240538,1000,315.066062
-62.259008,1000,316.202423
-22.841703,1000,318.220028
0.131432,1000,319.225255
-118.095007,165,319.379956
-31.779034,1000,320.486474
-1.732255,1000,321.383306
-23.702148,1000,322.361145
10.592625,1000,323.383369
5.249805,1000,324.469882
-102.325704,151,324.632055
-51.877757,1000,325.767728
17.951901,1000,326.783636
-10.15697,1000,327.800077
-4.060785,1000,329.964175
18.531998,1000,331.083319
-38.810716,1000,332.139229
-29.67594,1000,333.252438
1.222501,1000,334.333259
-83.402497,183,334.540685
-122.554039,1000,335.678208
-21.036814,1000,336.635933
-7.876214,1000,337.75802
-58.478876,1000,338.799236
-8.841738,1000,339.847521
-65.213529,192,340.032243
-228.146049,894,341.998319
22.951504,1000,343.025121
-76.455353,1000,344.067087
-129.677404,1000,345.135797
-20.53592,1000,346.257864
-163.294471,688,346.991383
-212.583349,869,347.933085
-97.573922,1000,349.029078
-91.320365,497,349.583212
-161.445335,616,350.285687
-77.222672,1000,351.480608
17.945561,1000,353.304322
-70.495275,159,353.444022
-179.961338,743,354.250256
-28.130503,1000,355.317941
12.086634,1000,356.413001
-208.50955,976,357.503421
-36.605031,1000,358.516222
22.549217,1000,359.566156
8.499537,1000,360.663181
1.464448,1000,361.6676
-25.184929,1000,362.802988
-33.179396,1000,364.41542
20.820514,1000,365.518952
-40.116145,1000,366.563531
-175.590359,670,367.360719
10.58078,1000,368.390749
13.432691,1000,369.431867
-15.473162,1000,370.399776
21.009278,1000,371.573796
13.378359,1000,372.613416
-15.265423,1000,373.677104
-17.444683,1000,374.718009
-73.117243,160,375.891329
-44.861513,1000,376.847044
124.585059,889,377.793103
-12.062959,1000,378.87281
-7.090573,1000,380.001333
133.081143,898,380.897631
190.330133,562,381.405395
220.279107,571,381.983122
203.651856,613,382.595815
197.75047,635,383.252064
-187.147074,947,384.330561
-3.21218,1000,385.427615
130.78615,807,386.356222
206.658189,717,387.999724
-7.253183,1000,389.081269
177.210314,717,389.885997
157.753346,1000,391.014258
180.550701,500,391.571587
28.561334,1000,392.644656
207.53544,740,393.418817
29.777838,1000,394.515631
194.839456,809,395.483568
159.616117,879,396.420687
177.247887,873,397.266009
154.932212,853,399.143025
42.654851,1000,400.274044
-74.383075,153,400.469562
-133.721805,722,401.282237
-55.611931,1000,402.385753
-73.037658,165,402.560928
16.038042,1000,403.534072
-60.868932,1000,404.568927
178.023527,895,405.566014
-51.760444,149,405.750665
29.47894,1000,406.851454
186.396765,744,407.630049
-467.182539,258,407.932939
-14.580529,1000,409.013538
10.805407,1000,411.001674
-51.291575,1000,412.033198
185.257435,758,412.82944
-91.10089,765,413.608114
-10.196559,1000,414.632901
28.843619,1000,415.701899
191.841607,803,416.589136
-99.044712,1000,417.585715
-62.59317,1000,418.676464
-97.711932,599,419.314935
-20.598795,1000,420.449057
-111.316488,491,420.999183
29.766282,1000,423.035747
-51.666325,1000,424.162808
175.516605,954,425.171626
12.475475,1000,426.227021
223.968865,668,426.883425
9.38555,1000,427.901738
8.159246,1000,428.921697
1.762568,1000,429.983487
131.234859,951,431.104722
-64.417136,680,431.853901
-68.570607,270,432.188533
-5.561962,1000,434.334864
-71.079962,596,435.064704
23.278066,1000,436.119691
-43.621994,1000,437.216171
-24.162665,367,437.663612
-148.892934,831,438.59671
-66.541734,149,438.761405
-64.031394,837,439.669214
-62.15682,167,439.856872
-16.391623,1000,440.852834
199.622619,531,441.371485
205.315063,628,442.046929
-82.216828,1000,443.153011
-131.873185,872,444.163689
-44.02316,1000,445.937935
187.185349,504,446.450021
-78.885294,172,446.667268
34.284076,1000,447.764131
235.710825,614,448.407503
-66.596622,320,448.717901
-37.262304,1000,449.739005
246.423009,381,450.065594
56.914051,1000,451.150743
180.977129,646,451.885363
5.748602,1000,452.917351
136.177009,997,454.039394
-214.478029,861,455.053185
-62.771465,1000,456.101549
-31.191505,1000,458.003427
181.95292,818,458.922117
-166.295102,1000,459.987274
-15.246955,1000,461.090204
219.669962,569,461.732193
199.429942,592,462.386639
40.637061,1000,463.462096
20.230899,1000,464.522875
-93.435299,1000,465.601081
219.766994,791,466.35501
210.619873,591,467.003631
-33.875062,1000,468.070385
-95.483464,195,469.176561
-19.770907,1000,470.250457
-224.491351,806,471.198091
-126.513034,657,471.866022
-91.987386,318,472.151595
205.956621,459,472.636935
-118.62071,838,473.626647
193.810877,765,474.480849
-18.217303,365,474.867766
235.468018,683,475.615836
204.250471,548,476.184504
192.913508,559,476.79975
-52.92851,1000,477.910196
-122.175347,902,478.919135
156.124534,863,479.93447
-83.341323,1000,481.539682
139.723892,954,482.561721
-114.916422,470,483.053702
-23.348858,375,483.47047
178.566004,627,484.1034
193.603807,583,484.701005
-50.321475,1000,485.567073
-73.222616,465,486.084582
-93.066436,1000,487.249138
-91.966152,1000,488.283941
207.920857,429,488.718112
-91.58412,478,489.273472
-14.545344,1000,490.419755
-91.022784,1000,492.278064
146.068113,804,493.121052
-143.58872,1000,494.213833
212.18838,413,494.662555
-189.647552,757,495.516482
-148.717132,712,496.250772
227.003955,393,496.718049
188.930755,638,497.337178
-41.834397,364,497.750017
-5.31925,1000,498.929811
-28.057803,472,499.441997
-23.808872,1000,500.532772
-42.283353,444,501.040006
-97.84237,273,501.33472
-27.886405,1000,502.40133
-65.808315,429,502.862385
243.293611,609,504.485324
-13.667625,1000,505.620029
-89.489419,418,506.05904
-71.751338,1000,507.140431
-77.359754,142,507.287233
-106.854041,1000,508.283053
208.15076,587,508.884725
-208.107503,876,509.820527
216.242722,618,510.554486
-76.776459,159,510.717728
-91.841522,1000,511.784281
-74.554672,739,512.616418
219.152662,453,513.125228
-223.806926,916,514.137956
-30.639424,1000,515.872038
-95.951236,517,516.368159
-61.747642,265,516.631464
176.157084,538,517.218079
-102.40123,851,518.120623
-52.577396,432,518.553352
234.402937,533,519.133002
-72.171967,1000,520.281473
189.798582,490,520.790623
-19.333463,1000,521.834981
210.125638,482,522.347596
-118.15982,1000,523.326406
-55.69294,1000,524.436133
-80.318955,1000,525.633185
-128.316902,434,526.082396
-73.244825,147,526.995672
178.353802,583,527.568122
230.10643,849,528.475194
-169.794175,598,529.137332
-78.300068,353,529.501007
4.858403,1000,530.568213
-79.446302,1000,531.601446
-150.993444,523,532.10324
233.583409,390,532.481634
234.085858,480,533.0096
227.277735,428,533.471782
-70.423209,593,534.151564
-45.306204,228,534.418289
98.518116,1000,535.530876
230.649774,425,536.000845
-10.117023,1000,537.068338
-38.403819,237,537.369143
-38.202296,1000,539.267329
-93.123056,1000,540.401543
265.61977,349,540.771875
-103.536727,721,541.496961
218.002322,638,542.163934
223.002732,425,542.587517
-46.306421,1000,543.619654
-55.710148,524,544.200974
-68.259132,1000,545.176323
217.84758,527,545.73492
-31.997756,442,546.102098
-47.724246,1000,547.066615
-91.274181,385,547.434415
202.197437,414,547.897783
-108.542119,474,548.284961
-12.390606,1000,550.307545
230.624764,349,550.61488
-36.978581,297,550.970959
-168.052705,768,551.850089
-145.563868,221,552.1349
-179.778118,845,552.98624
-164.886623,399,553.487109
-25.352541,264,553.783319
148.47918,456,554.284106
-71.719491,1000,555.313543
-1.183015,1000,556.315815
-50.706822,1000,557.320772
-190.426678,793,558.153244
211.717597,428,558.61066
7.826608,1000,559.652483
-36.894577,1000,561.671806
16.973739,1000,562.571251
218.75765,656,563.284897
205.703062,445,563.737404
291.041846,372,564.169881
-96.926886,779,564.9876
-25.533079,1000,566.068253
-22.237825,278,566.317313
119.177068,842,567.134271
226.594126,439,567.597836
-109.080172,1000,568.671236
-53.108105,1000,569.768182
-22.795452,283,570.08497
-120.444428,714,570.870387
230.875888,429,571.267587
-107.309821,1000,572.948222
232.555602,421,573.35117
-155.493116,870,574.313697
-185.581012,576,574.884926
206.961668,618,575.467636
-39.157667,1000,576.484907
246.804391,386,576.818283
-24.270571,229,577.087287
-104.120878,659,577.851555
-49.171274,1000,578.900864
-64.063102,1000,579.947106
-84.855116,298,580.218204
-53.617892,1000,581.25152
216.71534,391,581.649331
-101.446393,651,582.267557
-39.274003,1000,583.948385
4.021419,1000,584.96876
-113.761884,770,585.801047
155.830259,588,586.363607
-75.35912,283,586.68317
202.393742,473,587.154031
237.27391,531,587.751225
205.511591,554,588.367937
-2.718645,1000,589.519577
120.971969,844,590.385648
157.728562,685,590.98743
-197.4585,953,592.069479
-9.660588,1000,593.100935
-115.686714,918,594.842164
-25.717372,1000,595.870123
41.584324,1000,596.867018
-236.725619,719,597.623191
199.988695,524,598.186277
125.93367,774,598.9341
-152.170707,985,599.915426
-33.70706,214,600.162327
-193.271992,972,601.183805
-99.871804,929,602.065507
-30.456959,1000,603.101556
-49.482306,327,603.3517
-19.72966,302,603.674235
-91.464637,526,604.311364
-37.273525,1000,606.003027
226.344968,762,606.769209
-45.453003,1000,607.749927
140.946351,894,608.720718
182.887974,511,609.234889
240.220463,523,609.818942
-68.370629,485,610.351632
1.252984,1000,611.574722
239.79792,361,612.036276
163.634722,769,612.876062
229.127498,460,613.387204
-26.792903,381,613.839433
-39.591703,323,614.184842
-87.64766,765,614.964841
-53.729029,1000,616.03495
212.069607,588,617.20411
-53.722516,424,617.696994
17.315324,280,617.999196
-52.971834,517,618.585581
-53.687929,1000,619.637359
-129.861687,722,620.471334
202.961631,437,620.865697
214.953621,447,621.336185
252.058236,381,621.710968
-36.27062,243,622.031337
-82.071243,296,622.370278
-36.146942,469,622.86822
244.30884,424,623.339074
-141.480482,797,624.238623
200.693378,507,624.721478
-29.193059,471,625.188249
135.109644,977,626.289077
213.086457,405,626.75375
210.112048,492,627.236031
-91.178139,840,628.667407
172.510199,782,629.536798
-7.599849,1000,630.619339
229.154222,472,631.167413
-48.878307,643,631.847599
-25.912987,599,632.418053
-56.016068,306,632.704207
135.492532,920,633.615343
-64.112576,567,634.265543
176.994123,513,634.803666
175.221861,642,635.470023
164.838958,694,636.161126
217.139695,425,636.619355
193.476013,579,637.248706
45.403144,1000,638.308521
-207.525946,691,639.783904
208.648163,517,640.340332
214.418195,400,640.752909
189.16972,697,641.448075
-82.040923,897,642.467297
223.063325,392,642.899694
-38.623921,446,643.384058
209.732353,505,643.834802
212.001332,481,644.334715
185.606942,645,644.968055
182.47227,945,645.971271
198.018069,708,646.751603
216.723054,548,647.308626
-101.802734,1000,648.287089
-141.958598,528,648.819212
-81.688157,725,649.635644
203.075439,578,651.067984
-35.562839,652,651.839192
236.626633,883,652.879443
184.349215,669,653.569346
-28.501199,1000,654.66835
-4.171736,1000,655.712704
-42.678333,1000,656.896564
196.577361,719,657.718755
248.018826,428,658.184698
3.282916,1000,659.303563
256.338013,445,659.695622
229.349005,474,660.237658
278.220308,377,660.634679
1.647711,353,661.034337
191.109923,561,662.42829
269.908343,406,662.884947
217.711944,501,663.367423
253.89041,374,663.767539
229.192891,528,664.317329
148.579872,645,664.887179
44.549664,1000,665.868628
271.742043,587,666.546311
-11.406829,377,666.987054
237.596948,398,667.420757
231.164569,447,667.931055
243.706952,517,668.449087
-90.690102,625,669.097663
205.820291,565,669.631089
235.943402,416,670.032797
218.902481,578,670.619854
259.441583,502,671.17221
258.046775,365,671.52735
13.064158,1000,672.612765
198.163995,528,673.918747
218.778399,634,674.513749
242.733982,413,674.949507
232.408685,491,675.529366
157.907739,747,676.267566
192.447277,476,676.82992
271.64712,350,677.160113
260.620456,377,677.553175
277.637058,333,677.90104
198.672948,427,678.285436
259.227192,397,678.718715
238.68112,379,679.169036
-59.019227,304,679.565655
268.287554,404,679.986859
215.994968,424,680.462717
212.343285,320,680.835766
0.79715,188,681.035702
41.520695,1000,682.141706
165.038152,645,682.780203
234.574124,661,683.419953
224.301677,435,683.859664
248.684685,381,684.866632
173.379811,832,685.757549
203.338737,559,686.436615
-100.551519,1000,687.553033
272.836843,380,687.953115
246.265905,517,688.486464
242.243311,519,689.087241
228.562136,453,689.601043
214.140575,509,690.154612
246.757984,437,690.65531
88.043403,1000,691.836966
205.680282,759,692.671124
214.529455,578,693.336488
252.653446,611,694.07031
79.365986,1000,695.220744
243.532704,310,695.570328
265.323692,316,696.397255
211.622169,493,696.9206
260.880986,403,697.38698
281.9911,506,697.936951
5.293063,264,698.226775
278.759441,494,698.804205
262.907203,356,699.185962
209.095016,718,700.0208
3.25913,176,700.220862
218.232358,522,700.837621
203.048262,708,701.621017
-59.892931,225,701.837593
264.539243,319,702.197809
-71.493607,590,702.787548
229.691117,395,703.204304
238.255292,455,703.590163
233.911981,401,704.056103
278.526606,717,704.804675
-35.194244,279,705.12135
215.049068,542,705.761075
247.042862,428,706.237824
252.615992,674,706.972622
241.135695,331,707.85609
220.134236,453,708.354651
232.038084,431,708.851976
226.402423,489,709.35463
-5.857995,283,709.703757
-73.539209,447,710.189778
240.407444,393,710.638175
-23.981739,1000,711.637834
263.19413,376,712.010921
35.631597,1000,713.238261
212.490702,738,714.055044
53.987738,1000,715.140064
145.084302,868,716.083235
-26.153961,268,716.355438
38.031587,232,716.622001
244.882579,702,717.418047
234.471477,320,717.738568
246.341693,363,718.138646
9.406945,1000,720.02196
-38.536561,1000,721.12199
257.95849,396,721.538385
-180.309729,906,722.538887
-145.565722,904,723.521191
-26.079734,266,723.738963
243.227588,402,724.197753
197.095327,600,724.822354
13.047067,1000,725.955637
260.49305,357,726.314003
227.066595,344,726.67237
253.481383,434,727.100285
-63.715062,409,727.496237
43.643311,242,727.715984
158.160325,839,728.572415
258.611633,299,728.789159
252.817742,914,729.708292
207.756098,584,730.939371
233.212132,305,731.25619
196.640458,858,732.138979
284.148535,313,732.456001
-10.750277,220,732.672818
260.775839,322,733.008271
258.908887,277,733.306121
14.199318,270,733.60502
166.159292,585,734.295474
269.10955,256,734.568079
157.11672,1000,735.706317
279.125996,361,736.139662
242.04177,538,736.756215
250.521702,412,737.222906
250.527028,362,737.677476
260.221894,325,737.964344
-50.300149,1000,739.006369
-3.891305,359,739.389879
209.567023,446,739.911211
197.184534,724,740.735213
35.816413,205,740.925643
-11.023774,226,741.191554
-25.98219,1000,742.709136
254.326605,301,743.07296
273.56577,358,743.492073
297.466476,362,743.835733
79.735798,1000,745.011871
223.129048,400,745.525338
4.51746,345,745.946829
-40.84276,1000,747.176284
-0.380806,1000,748.410832
-71.660139,268,748.743117
213.52286,460,749.323371
2.898381,1000,750.559138
-1.890412,165,750.759739
245.984682,866,751.841154
-61.19493,1000,753.076948
229.990944,626,753.843792
51.362229,1000,756.261007
278.290783,268,756.610399
-44.432571,1000,757.840407
227.612086,648,758.643502
230.468128,360,759.077467
6.859083,183,759.30916
-84.615524,424,759.833387
168.398337,854,760.894019
-63.373759,1000,762.110813
-35.675265,1000,763.340522
258.159354,306,763.710888
49.279718,1000,764.957372
169.989415,651,765.759425
48.070315,173,765.960458
265.785721,308,766.346823
-43.760766,345,766.76119
289.26207,278,767.110904
255.103917,272,767.448054
274.81662,223,769.124217
230.88359,775,770.092946
250.671273,233,770.378974
-32.609035,1000,771.594804
270.066345,306,771.977777
188.671884,355,772.418715
178.243931,468,772.994947
36.50393,197,773.244687
238.500591,262,773.560461
223.811309,495,774.177813
-44.300277,236,774.476103
281.120631,303,774.99227
276.253821,233,775.273406
-1.222772,173,775.550905
268.767518,287,775.893212
289.719009,291,776.260358
262.435737,237,776.557908
252.08223,237,777.04394
266.303485,305,777.427405
-16.683713,1000,778.658017
193.26158,524,779.294408
243.862587,419,779.826748
187.354637,425,780.351807
270.865184,219,780.611134
33.161406,193,780.844492
-9.026446,201,781.094529
220.063651,504,781.724841
-23.909588,1000,785.043855
266.517683,483,785.644933
241.149549,251,785.961392
300.690197,287,786.310423
20.027113,1000,787.559865
238.958637,323,787.944946
42.852753,240,788.244927
17.004909,199,788.493542
282.060102,248,788.795144
0.313873,232,789.077928
-26.71739,1000,790.310985
15.850758,1000,791.555624
292.072393,917,792.695153
-0.156096,170,792.911828
259.466819,245,793.21178
231.341367,987,794.448656
-6.785584,1000,795.678497
168.000361,425,796.195395
-14.354446,1000,798.561436
-11.277482,1000,799.792187
266.563226,262,800.11199
192.89228,496,800.728731
246.51361,319,801.111977
16.255409,164,801.326723
-63.487517,239,801.611921
268.089116,570,802.334597
180.087892,306,802.711128
280.009273,391,803.195176
240.514564,684,804.028626
278.449737,294,804.402996
195.398783,640,805.195503
-8.793106,183,805.430575
280.602322,335,805.84458
-122.303479,1000,807.076917
135.076399,820,808.078893
233.567134,317,808.477379
22.701128,158,808.66279
181.069537,547,809.34785
179.736629,633,810.91279
260.127542,267,811.229423
288.504109,270,811.577949
-163.260556,352,812.028985
-16.284624,430,812.554254
12.524938,185,812.779441
232.147103,277,813.122238
-21.52678,284,813.469807
291.955992,382,813.929069
246.820328,277,814.278984
299.169928,288,814.629168
281.28038,354,815.062431
196.079076,432,815.59577
270.940299,214,815.862436
216.104223,242,816.162432
14.27662,174,816.376408
-5.582326,190,816.596048
248.504811,267,816.929158
191.301172,309,817.311528
284.623651,244,817.613106
-51.284617,524,818.26156
13.756599,161,818.459389
11.324503,168,818.662513
273.655123,305,819.037551
146.369708,726,819.94592
261.398054,314,820.339783
277.346894,294,820.695061
184.430984,630,821.476659
165.896169,863,822.545289
102.67616,937,824.437896
-36.247578,1000,825.659451
177.828333,541,826.3121
209.461065,458,826.879234
197.449087,465,827.466169
254.033206,337,827.879192
204.374439,398,828.371193
253.113683,272,828.695955
222.160961,336,829.126199
278.472389,583,829.846073
110.949916,1000,831.079504
213.133917,311,831.474916
185.521604,320,831.862971
278.433568,258,832.179671
208.632398,363,832.629807
275.707517,217,832.896048
-31.900337,234,833.179323
172.408344,580,833.896391
-49.25944,446,834.445832
271.353507,266,834.776332
263.811169,372,835.22956
-36.469814,211,835.493142
239.366536,286,835.82946
226.493712,304,837.503138
234.588605,398,837.995172
153.460666,581,838.713283
266.736946,298,839.079553
35.323222,192,839.312459
-2.434989,150,839.510597
-7.725212,177,839.730061
239.160292,595,840.465804
268.02846,279,840.813057
-2.276345,170,841.013197
245.940721,314,841.419954
264.832432,367,841.863531
266.90319,233,842.161929
-8.443608,171,842.367492
-12.832398,187,842.596881
256.754932,262,842.913491
254.854731,305,843.296295
-5.187269,159,843.494758
17.264893,196,843.729757
281.760395,235,844.013751
22.318388,274,844.358531
261.604844,333,844.763433
251.597115,230,845.046632
256.300369,223,845.329633
233.081781,365,845.78006
171.598754,585,846.497082
266.082666,427,847.013345
31.776422,152,847.212032
246.977075,224,847.486448
242.153938,536,848.145729
9.04702,201,848.39256
269.934944,280,848.729726
261.295635,223,849.009936
270.347611,329,849.41697
272.118586,393,851.796925
297.345205,312,852.179769
-10.091321,205,852.438448
264.389345,235,852.730286
-28.925796,1000,853.9466
289.859667,255,854.263187
119.112899,985,855.477351
287.305938,204,855.727821
13.921427,211,855.980289
0.54905,320,856.381842
-15.864387,1000,857.596911
250.728525,372,858.063495
260.374883,271,858.401322
273.395979,226,858.663571
241.49996,313,859.061293
270.036971,625,859.829731
19.46946,189,860.063703
25.12762,182,860.279917
257.309119,243,860.593477
4.070257,1000,861.814842
239.955893,372,862.280923
-16.749126,174,862.497235
191.214261,384,862.9637
223.035315,502,863.579834
278.875791,262,864.82869
246.822342,257,865.146694
195.657164,489,865.746686
11.884113,156,865.96336
-38.58137,418,866.482722
56.426762,240,866.763339
217.922784,639,867.563086
2.108616,174,867.780085
253.586948,362,868.230463
43.384734,175,868.449785
-33.354926,1000,869.680597
244.403744,403,870.180837
252.549176,355,870.613983
279.461441,255,870.930576
263.76622,329,871.344759
221.45553,333,871.7468
11.586935,161,871.9467
269.07516,387,872.432368
6.841218,163,872.630367
284.444788,373,873.080152
-25.616142,154,873.280439
33.242803,141,873.455386
194.422421,610,874.197332
236.755637,312,874.580519
271.044852,210,874.834114
233.427684,300,875.213592
269.584028,355,875.647221
-44.977302,419,876.163939
250.275185,342,876.696983
262.499659,358,878.161689
251.248484,980,879.393
253.541503,287,879.747417
192.853505,516,880.39556
267.151854,376,880.848008
89.283704,1000,882.0971
109.421276,1000,883.352106
256.914534,270,883.680444
291.392161,698,884.547678
21.740243,276,884.881149
262.187389,199,885.130816
5.28516,1000,886.358533
1.936095,134,886.520657
215.551684,405,887.01385
-12.642896,166,887.222502
29.092053,218,887.500715
260.814737,246,887.828574
246.748294,267,888.147215
272.366569,301,888.533638
241.208804,332,888.929446
238.795363,291,889.296672
212.807196,494,889.897953
236.636882,323,890.296797
237.153555,235,891.229282
215.888955,387,891.713741
-5.21666,159,891.914106
209.47367,405,892.418314
244.362074,348,892.862713
277.341955,295,893.227384
225.031296,271,893.562487
21.981519,163,893.763664
209.174888,267,894.093936
221.547414,335,894.506625
259.906161,278,894.847077
227.528636,327,895.247105
253.331383,198,895.504638
2.165986,191,895.730824
215.085707,406,896.244175
248.576641,301,896.613822
-30.40658,222,896.88074
206.880793,617,897.647112
250.057023,291,898.014263
-2.783552,159,898.213804
241.633842,208,898.472325
247.3663,678,899.313383
14.478933,167,899.522307
247.669894,229,899.797697
222.981461,278,900.147137
252.173161,236,900.439152
247.675628,519,901.063825
194.956107,518,901.714466
262.865857,257,902.030532
262.495561,215,902.297172
291.517996,477,902.882587
7.754078,212,903.147083
-9.921845,300,903.52051
245.212132,290,904.435311
237.068884,236,904.727401
265.082145,536,905.391468
-24.555296,162,905.587131
229.884306,387,906.063842
235.613627,408,906.563364
211.551238,469,907.130465
188.60855,574,907.847287
-1.94498,178,908.063769
245.798789,305,908.443121
229.892163,976,909.660797
88.012567,1000,910.914396
-40.704465,162,911.114251
261.58028,298,911.482186
203.056502,533,912.130602
-29.750351,175,912.351615
252.086702,284,912.700133
243.94448,452,913.263792
234.587224,290,913.614296
265.081275,239,913.913849
244.797828,346,914.341793
225.969688,303,914.713941
210.816868,588,915.442539
243.398389,254,915.74733
226.718011,226,916.030921
237.169011,327,916.435429
207.63095,589,917.614099
202.027171,497,918.244292
234.280308,256,918.561403
17.772747,204,918.812976
229.62354,241,919.097269
250.054133,289,919.468605
2.056562,145,919.645396
265.648238,238,919.93091
239.329981,282,920.280995
191.779054,429,920.814386
307.134421,347,921.230736
228.52849,463,921.814733
20.807802,137,921.980765
1.053244,277,922.314205
214.990776,399,922.814767
-11.101928,210,923.064389
209.656595,379,923.54027
285.784974,323,923.930693
280.601462,336,924.351686
253.032923,273,924.681327
243.096325,235,924.979817
183.588576,711,925.862389
225.169778,229,926.145425
218.778101,412,926.647613
251.326458,329,927.064207
-12.41503,225,927.341135
122.793244,1000,928.580688
210.603593,402,929.08075
248.418464,455,930.214386
249.072241,225,930.492399
26.576687,168,930.697679
248.60692,343,931.114076
234.912489,295,931.485407
229.211893,438,932.014225
289.279683,258,932.342386
201.232633,423,932.864122
257.072015,268,933.197472
260.825708,491,933.797148
22.042877,256,934.114175
25.849527,175,934.334898
232.228435,491,934.937328
208.131055,455,935.512768
242.507796,243,935.813163
21.827075,167,936.014169
-87.453275,272,936.352497
134.022474,1000,937.580901
132.079717,833,938.6142
264.103328,424,939.130894
226.048071,299,939.51012
244.213713,257,939.829952
-31.435846,256,940.247069
-74.74101,260,940.580862
252.255237,274,940.914205
270.61662,442,941.467817
272.746802,336,941.878887
253.034406,219,942.147541
246.95619,310,943.750589
253.264091,314,944.151012
306.65306,426,944.681255
239.335942,250,945.012268
259.6094,491,945.61426
280.372567,316,945.997587
-20.299299,498,946.614271
229.459915,389,947.098039
240.372697,364,947.552241
150.916856,1000,948.798163
192.301585,351,949.230787
17.033863,174,949.44821
226.815322,959,950.648315
-49.701586,357,951.08097
235.982613,269,951.428452
249.406989,398,951.914307
250.275453,253,952.214323
223.057915,647,953.029989
210.416914,520,953.666631
227.021261,355,954.097704
4.911607,211,954.370005
-89.7457,306,954.745682
228.924918,266,955.068895
287.977404,361,955.519878
-22.731318,261,955.830991
235.527823,273,956.872211
271.742144,343,957.297444
-7.935202,181,957.523094
218.411495,352,957.947544
33.195757,176,958.181014
267.185209,415,958.697697
