#{"t_start": 1782809722.0715966, "env_id": "LunarLander-v3"}
r,l,t
-97.728914,74,66.764729
-108.093891,92,66.846332
-182.096289,108,66.920622
-51.126266,119,66.981124
-101.716454,106,67.064162
-556.72604,108,67.114554
-177.430814,119,67.214736
-85.893959,75,67.264159
-96.889226,84,67.331666
-109.416645,87,67.414938
-31.992088,135,67.51431
-201.628842,79,67.564632
-158.429586,68,67.631166
-83.279194,103,67.698262
-186.368858,90,67.764852
-398.732069,116,67.848938
-213.223617,111,67.914888
-273.789432,109,67.99791
-300.301608,104,68.08097
-53.378536,77,68.14924
-157.898242,82,68.18094
-42.389564,95,68.249846
-244.738506,78,68.298031
-128.034277,122,68.398102
-31.703967,99,68.464842
-181.443969,77,68.531502
-289.814933,71,68.580976
-232.358852,92,68.631079
-108.359569,95,68.714685
-314.950991,95,68.764794
-211.155457,84,68.831547
-56.31266,84,68.881406
-52.108376,88,68.956361
-204.167044,137,69.050809
-223.432628,83,69.098129
-400.147762,109,69.164769
-379.614657,100,69.250934
-160.536703,88,69.298161
-309.360894,122,69.391335
-128.090477,91,69.464831
-196.969714,66,69.497994
-114.864099,87,69.531497
-84.828771,81,69.58147
-142.32128,70,69.614722
-103.478188,99,69.664758
-91.61127,105,69.751131
-181.208484,79,69.798385
-193.137971,112,69.881802
-105.2598,154,70.252254
-126.847947,119,70.314926
-88.200246,102,70.365071
-233.975379,80,70.431352
-85.480758,75,70.481402
-146.529908,97,70.552378
-112.592046,122,70.652427
-4.921124,109,70.731789
-98.474904,76,70.781163
-112.055245,101,70.881633
-209.193383,91,70.931359
-230.222426,71,70.995631
-137.274088,93,71.053051
-179.666747,93,71.097804
-111.576606,81,71.163527
-333.556315,107,71.231651
-36.776995,105,71.314968
-36.129886,78,71.364979
-120.741108,118,71.431709
-217.892298,85,71.492294
-62.816146,89,71.531812
-139.824882,76,71.58037
-208.354672,76,71.631424
-96.532295,100,71.714889
-114.890629,85,71.764437
-304.789949,95,71.831117
-71.379443,84,71.898117
-77.516341,78,71.953989
-98.203694,66,72.014915
-114.804132,76,72.053851
-339.798388,104,72.114999
-193.510166,89,72.181766
-183.655841,71,72.231196
-390.622269,114,72.298275
-118.334963,83,72.364862
-157.230173,97,72.453859
-191.0997,85,72.514472
-339.331669,99,72.581471
-149.723775,147,72.681741
-346.885837,90,72.714802
-354.779862,77,72.781762
-145.648659,79,72.848485
-142.706551,94,72.914511
-167.482433,55,72.954523
-190.699674,94,73.01497
-54.520966,79,73.081887
-64.697368,66,73.114941
-373.426499,96,73.197948
-89.226606,94,73.265278
-18.152587,92,73.315006
-141.861561,84,73.381542
-47.692384,128,73.465049
-218.165732,70,73.498249
-98.773193,106,73.555377
-82.780522,64,73.59787
-105.695157,91,73.664619
-291.745248,96,73.715012
-102.804874,105,73.814057
-93.219372,111,73.865175
-268.142595,105,73.96366
-56.674185,72,74.021171
-130.868036,69,74.064962
-102.419473,83,74.130358
-99.357929,118,74.230078
-306.649448,129,74.315121
-86.375175,69,74.356128
-317.468133,87,74.431751
-80.089641,76,74.46488
-72.964862,95,74.560395
-156.994271,89,74.598533
-122.849852,68,74.63166
-179.330832,108,74.681772
-256.776084,114,74.757165
-193.077767,67,74.798616
-80.304849,118,74.881666
-97.311758,82,74.931917
-264.390328,79,74.998471
-378.405589,132,75.081303
-465.056235,91,75.165298
-391.871923,82,75.215122
-77.232987,76,75.265252
-269.620509,86,75.331724
-373.594917,96,75.415289
-148.393921,128,75.498468
-310.286908,89,75.581931
-235.008651,134,75.665196
-178.745356,85,75.714989
-155.258132,93,75.764784
-123.264393,128,75.831674
-245.164216,137,75.931741
-450.491174,79,75.98188
-380.70736,121,76.04862
-126.085035,124,76.163817
-126.880589,97,76.208969
-11.102908,82,76.26503
-106.612912,63,76.315083
-79.9851,104,76.398546
-374.940064,119,76.498541
-139.709121,82,76.531924
-129.934896,60,76.582121
-192.684155,53,76.631851
-178.779959,101,76.706457
-93.98577,130,76.798488
-116.421269,113,76.88185
-275.951336,91,76.959284
-136.498042,107,77.048485
-382.550866,108,77.497245
-61.609386,103,77.565629
-180.372716,98,77.631986
-137.490615,85,77.682062
-102.254756,75,77.748523
-335.944606,67,77.798508
-95.899109,86,77.865235
-80.706262,112,77.94849
-415.340571,113,78.031482
-272.135086,102,78.11522
-276.282542,85,78.179291
-310.137898,101,78.265435
-193.765722,101,78.315205
-309.627072,134,78.398618
-20.533044,88,78.464909
-334.463364,84,78.531927
-87.39371,89,78.614848
-276.505433,75,78.665295
-137.838294,128,78.781956
-207.668982,73,78.814849
-352.924838,91,78.865156
-219.953767,106,78.9485
-152.710736,106,79.035858
12.899647,104,79.098638
-92.955656,96,79.181535
-72.788918,78,79.232154
-110.94663,77,79.265371
-372.798373,72,79.315283
-198.223445,124,79.414899
-289.614872,81,79.465389
-42.496065,71,79.515099
-369.64104,90,79.582382
-78.279636,78,79.653316
-198.073116,96,79.698811
-226.364994,90,79.765042
-146.80607,103,79.815218
-154.953311,84,79.882076
-392.009962,86,79.948774
-95.412839,69,79.999023
-264.788,70,80.048842
-178.904657,90,80.115264
-66.755149,94,80.182315
-298.287449,78,80.232103
-250.775496,146,80.348867
-202.783456,68,80.398581
-33.838495,115,80.498603
-112.35609,102,80.548772
-234.0473,101,80.648293
-199.904582,81,80.682104
-130.296712,113,80.765423
-25.182308,92,80.852936
-237.736861,121,80.915304
-158.605091,98,80.965564
-420.716255,90,81.048795
-105.852704,80,81.115573
-186.87685,146,81.215745
-80.720737,86,81.281978
-205.986842,101,81.348991
-132.584205,82,81.39899
-45.58588,81,81.464995
-61.523051,122,81.548988
-104.467686,84,81.599062
-202.580517,100,81.665592
-180.591163,75,81.715697
-303.143829,114,81.798944
-150.870593,119,81.882055
-70.292494,82,81.926131
47.352201,79,81.98234
-224.473081,125,82.067948
-116.207582,105,82.11572
-198.49005,81,82.165495
-76.159036,89,82.232027
-265.259602,93,82.315591
-426.50477,109,82.398465
-158.839727,76,82.448844
-157.354743,83,82.498797
-18.55285,94,82.548876
-211.149839,58,82.582332
-228.936497,94,82.631853
-102.768938,137,82.715634
-76.375951,65,82.782185
-84.113668,116,82.859472
-40.449618,119,82.948527
-121.851192,100,83.015094
-477.135477,84,83.082079
-114.83019,92,83.148553
-301.831565,92,83.232124
-219.844788,97,83.282246
-232.062975,114,83.382408
-350.054845,80,83.428155
-279.558567,95,83.465762
-103.810768,121,83.548882
-9.530257,156,83.682291
-127.771559,131,83.765674
-214.293372,117,83.865469
-297.201292,87,83.915858
-46.742695,70,83.949059
-253.047447,103,84.032145
-277.391517,103,84.097996
-83.78725,109,84.165581
-225.47284,113,84.24898
-90.838345,63,84.298872
-157.202136,90,84.365813
-149.69132,112,84.46575
-270.980079,91,84.999192
-437.117427,131,85.099337
-312.542327,97,85.165615
10.723473,106,85.265685
-199.15268,138,85.365613
-195.184684,63,85.415642
-156.316406,70,85.466056
-257.594044,87,85.532569
-248.54275,67,85.56568
-163.258025,78,85.632337
-80.842975,65,85.682318
-252.30126,99,85.74927
10.158709,110,85.832494
-183.520782,81,85.882676
-220.891193,93,85.96593
-128.157789,108,86.048655
-182.3379,113,86.115712
-117.187848,88,86.199207
-118.750183,104,86.284588
-287.926701,99,86.365718
-177.17049,105,86.432338
-5.285619,76,86.499092
-53.982558,89,86.565753
-123.825151,70,86.615614
-71.396239,106,86.69938
-262.433207,100,86.766039
-67.657438,109,86.815664
-419.654453,97,86.888837
-32.172384,118,86.982288
-61.270876,78,87.032472
-109.874213,123,87.132535
49.348563,93,87.192706
-98.934854,143,87.299084
-390.579606,105,87.366242
-90.079406,66,87.399069
-30.018884,71,87.449164
-281.897487,108,87.532597
-82.574274,73,87.566241
-108.384211,108,87.666532
-135.049352,110,87.73244
-235.322734,76,87.799276
-292.852734,119,87.882584
-171.707951,119,87.96689
-302.541971,95,88.049418
-340.052368,116,88.149351
-129.155592,103,88.249241
-510.593764,109,88.332372
-288.374416,92,88.398819
-22.669572,67,88.455384
-244.095843,144,88.568256
-108.167705,100,88.632696
-167.820725,100,88.699077
-267.038724,97,88.782634
-484.442408,99,88.868779
-89.602423,139,88.953238
-85.832269,58,88.999175
-360.550553,114,89.082526
-122.476858,89,89.132411
-346.04494,82,89.199164
-93.889124,109,89.281102
-94.232141,89,89.332561
-113.685804,103,89.432614
-69.79012,95,89.482468
-69.007564,113,89.564444
-168.290694,83,89.632602
-321.390603,97,89.698925
-128.127653,68,89.757249
-334.900694,124,89.815941
-56.508814,80,89.882763
-39.855778,147,90.011295
-344.912287,89,90.057553
-21.209771,144,90.166227
-48.466701,121,90.232247
-39.699647,154,90.332958
-136.713921,71,90.382637
-109.720275,82,90.4326
-56.420908,105,90.532527
-317.688272,113,90.615997
-249.12606,107,90.699353
-174.507719,120,90.799456
-176.751647,107,90.849193
-411.978283,86,90.899344
-48.621207,139,90.999372
-360.840783,92,91.07123
-86.554708,111,91.14957
-192.494533,142,91.266248
-188.715199,64,91.299381
-122.421597,65,91.366366
-270.925006,103,91.432708
10.174138,82,91.49903
19.995112,88,91.549493
-137.796264,57,91.599551
-181.548172,106,91.682706
42.695639,124,91.781579
-188.694304,77,91.832716
-174.767528,97,91.913305
-293.61176,91,91.98531
-138.684557,89,92.065697
-90.994174,74,92.099506
-102.302615,66,92.149688
-96.949967,131,92.232974
-244.622859,126,93.016556
-97.668302,68,93.074234
-214.392589,90,93.132886
-168.968151,82,93.199702
-236.961014,127,93.299637
-79.990363,116,93.382737
-118.67557,87,93.432936
-555.647531,93,93.516148
-273.484905,61,93.549525
-252.533299,113,93.599458
-129.907125,119,93.699369
-237.171167,98,93.749497
-206.969097,69,93.816249
-194.746208,68,93.866369
-164.713238,87,93.930899
-187.060966,78,93.982868
-110.483206,105,94.06934
-156.692255,105,94.14956
-285.047257,107,94.233054
-248.691914,74,94.27607
-8.811764,72,94.324278
-96.185411,82,94.382689
-254.097817,110,94.482715
-148.898652,82,94.532765
-28.223862,86,94.582572
-53.641732,79,94.65607
-279.610467,113,94.732878
-366.384606,125,94.832763
-192.588635,80,94.899085
-240.633508,115,94.949642
-111.201045,103,95.01649
-167.206973,93,95.099591
-282.453578,99,95.166195
-319.611019,99,95.233189
-208.609949,91,95.310006
-458.129226,102,95.382904
-78.225877,118,95.466136
-139.194904,83,95.515909
-187.798673,98,95.58285
-196.625945,104,95.649575
-34.293976,89,95.732812
-295.131539,81,95.782987
-46.235138,128,95.883078
-176.33066,102,95.949514
-97.174441,114,96.03309
-46.434665,109,96.08282
-21.122157,69,96.149407
-283.078459,103,96.232974
-102.461198,76,96.299951
-252.258149,79,96.366469
-170.001295,58,96.399697
-90.585601,113,96.499728
-197.314754,89,96.566626
-95.379467,135,96.666275
-284.542544,92,96.716374
-203.615326,97,96.799663
9.318161,96,96.84956
-124.496109,66,96.899739
-189.175886,133,96.999673
-18.229867,76,97.064966
-97.525027,66,97.099663
-159.402839,67,97.133034
-4.717114,78,97.199678
-68.063314,85,97.249838
-61.78921,88,97.331474
-237.745142,116,97.402159
-172.366083,97,97.465895
-209.616296,76,97.532945
-404.704555,77,97.566319
-93.272306,72,97.632998
-107.32009,71,97.682881
-208.746515,87,97.749581
-176.379381,77,97.799358
-88.271732,124,97.866598
-281.750301,79,97.934993
-316.248817,109,97.999856
-93.653151,94,98.083503
-325.646269,125,98.14994
-84.658238,62,98.199753
-86.039636,145,98.283148
-193.553133,87,98.332838
-230.132903,83,98.389423
-271.849103,82,98.449586
-295.481185,119,98.550152
-117.930279,70,98.614995
-239.659844,98,98.666518
-193.931245,71,98.716608
-306.39912,84,98.766276
-305.635765,111,98.833186
-181.496035,68,98.883353
-246.091211,99,98.966606
-26.781767,114,99.068349
-234.4685,81,99.116781
-110.427727,79,99.183217
-281.157531,113,99.24932
-227.897571,121,99.333277
-309.430947,106,99.43338
-104.236091,71,99.482193
-273.596159,105,99.532666
-220.541241,86,99.599865
-311.406442,133,99.6999
-59.03457,104,99.766416
-55.741136,116,99.866028
-219.974919,95,99.916406
-119.484472,129,99.999364
-361.201813,70,100.033195
-354.178989,109,100.66006
-183.828403,88,100.700264
-50.811135,99,100.766464
-97.804148,73,100.833651
-121.650837,76,100.889463
-64.273003,82,100.950305
-209.591194,93,101.016608
-116.678201,119,101.099979
-115.887266,110,101.164634
-108.547648,75,101.216558
-98.570011,99,101.298633
-336.336357,118,101.383188
-187.848147,98,101.460051
-23.96781,95,101.53739
-58.85836,102,101.616223
-267.877455,89,101.666116
-14.023217,198,101.816238
-185.71316,67,101.866421
-123.576083,96,101.941739
-405.094435,115,102.016646
-52.015476,127,102.132312
-95.231271,130,102.216846
-321.935363,119,102.316207
-146.719176,105,102.383272
-114.126098,131,102.489562
-77.067553,81,102.533239
20.009985,163,102.666546
-266.77984,96,102.716686
-172.111274,76,102.749476
-439.135719,106,102.82694
-89.36754,154,102.916257
-70.219797,138,103.032942
-62.3837,113,103.118741
-73.714078,99,103.203791
-118.758237,93,103.266187
-58.655573,86,103.333173
-134.244385,118,103.399534
-101.117323,172,103.531893
-279.714442,95,103.604328
-191.097347,112,103.678932
-188.415746,105,103.732065
-105.195969,98,103.79999
-185.801554,122,103.906447
-214.878194,120,103.966542
-165.23264,127,104.079003
-194.195277,108,104.149575
-90.829213,147,104.247541
-367.041789,135,104.35639
-101.492076,84,104.400016
-208.736861,84,104.466829
-84.343698,119,104.550186
-252.491617,77,104.616923
-71.292779,76,104.683507
-104.672115,73,104.733589
-213.680412,87,104.816388
-169.058765,86,104.867022
-107.592873,110,104.965754
-290.848877,96,105.016757
-14.602009,77,105.066263
-131.917843,82,105.133337
-200.674962,94,105.200234
-108.650558,120,105.300159
-211.561341,116,105.378949
-119.394594,123,105.466304
-142.677186,92,105.533288
-238.0322,86,105.58288
-115.202058,89,105.649188
-393.342126,122,105.733064
-75.577595,85,105.815394
-134.204963,63,105.850338
-256.101322,96,105.916406
-100.628008,91,105.985484
-116.511624,76,106.03352
-327.729626,115,106.1325
-88.72446,60,106.166845
-143.584432,126,106.266945
-93.968168,65,106.300302
-203.891063,84,106.366968
-97.830959,106,106.450442
-300.025002,113,106.51715
-108.645204,115,106.616906
-152.425842,66,106.667173
-170.370114,84,106.73353
-260.798114,138,106.833637
-98.312145,175,106.916873
-168.109796,73,106.966395
-68.362088,107,107.050093
-162.688887,67,107.117069
-157.601529,100,107.169469
-20.781398,110,107.250237
-285.78538,109,107.333545
-160.916865,126,107.433073
-275.18943,104,107.516744
-269.791756,126,107.599735
-195.122582,92,107.677259
-340.017121,79,107.733469
-200.123799,78,107.799822
-188.386201,82,107.840429
-377.620313,148,108.471209
-68.310878,77,108.528994
-50.963866,122,108.61925
-105.359065,132,108.700165
-57.963032,65,108.766451
-347.425464,92,108.835342
-242.865292,124,108.933796
-105.327749,72,108.967192
-145.778631,77,109.03808
-119.170012,148,109.149944
-176.539959,75,109.199893
-351.471993,90,109.266902
-84.030276,77,109.321191
-128.240291,70,109.366885
-256.496447,108,109.467021
-250.837848,83,109.533845
-55.122879,84,109.612586
-123.219915,71,109.671114
-156.49556,69,109.723672
-243.230168,105,109.80034
-161.795882,101,109.866956
-142.895006,90,109.916872
-211.005847,122,109.99995
-317.000444,107,110.08842
-149.665862,104,110.150461
-141.371346,73,110.216981
-253.957634,116,110.316641
-271.82204,119,110.421217
-335.315862,175,110.525501
-120.50544,106,110.566976
-341.712767,123,110.683304
-104.340417,66,110.724237
-147.237577,145,110.836034
-295.334149,103,110.900002
-157.792952,62,110.950353
-296.790011,828,111.550383
-166.129487,128,111.650326
-70.73061,69,111.699948
-325.202743,110,111.790281
-373.836703,84,111.845267
-90.218273,70,111.906604
-254.290525,107,111.983696
-220.608514,87,112.050092
-370.137025,110,112.133816
-399.691401,110,112.200751
-196.901202,103,112.282461
-288.391311,112,112.367105
-194.79118,106,112.434025
-145.785684,124,112.527146
10.370208,104,112.617108
-37.804394,128,112.683665
-190.005686,101,112.750752
-63.567778,89,112.817162
-373.200995,121,112.86677
-212.579133,103,112.932876
-34.746158,92,113.000604
-179.96544,95,113.067306
-95.076162,60,113.10091
-108.072034,111,113.192195
-353.682877,78,113.250577
-96.410983,671,113.767305
-337.188101,82,113.817307
-109.071707,108,113.900684
-89.514187,72,113.96715
-252.717487,97,114.033932
-10.578606,113,114.117114
-246.274809,95,114.192571
-61.612107,95,114.250091
-241.949286,108,114.33399
-257.225037,98,114.416847
-118.347473,98,114.46676
-67.169702,81,114.533985
-67.536881,125,114.633756
-126.369047,127,114.748162
-33.309558,88,114.800227
-224.626222,124,114.915994
-143.08402,96,114.96729
-13.074059,123,115.07003
-27.061508,157,115.193975
-131.740353,95,115.267231
-166.567115,131,115.367358
-72.044341,157,115.494123
-165.639286,92,115.550657
-136.792723,76,115.617336
-71.599561,67,115.673688
-136.30481,89,115.7173
-55.747145,126,116.500891
-63.549786,82,116.573556
-19.576005,91,116.65071
-133.75234,84,116.732595
-141.159715,75,116.767191
-202.550671,89,116.833924
-210.425184,105,116.900224
-245.366687,108,116.984051
-125.538362,83,117.050728
-48.193224,84,117.084059
-186.735703,94,117.134243
-80.655184,92,117.200315
-125.47853,97,117.284244
-172.242119,107,117.350797
-190.096301,106,117.417663
-341.811758,145,117.525427
-291.239463,96,117.606537
-141.24718,106,117.684427
-87.345258,83,117.760863
-275.73325,99,117.834034
-109.743986,75,117.900774
-23.870252,119,118.00077
-118.717648,85,118.067444
-37.518166,113,118.167643
-112.056942,93,118.234159
-115.957866,111,118.304865
-67.189556,86,118.367414
-16.48014,84,118.417288
-100.6846,83,118.484039
-122.095683,141,118.584264
-90.560849,126,118.650297
-126.706507,114,118.717254
-27.081983,149,118.817698
-302.732492,98,118.912639
-72.52342,128,119.000798
-235.183058,115,119.084332
-223.652944,84,119.117537
-305.840401,73,119.184094
-135.089253,92,119.250814
-279.96908,108,119.334312
-171.286004,110,119.417697
-152.604759,96,119.48441
-62.183719,74,119.517481
-158.027502,119,119.584102
-132.53341,71,119.650777
-50.116447,127,119.736156
-22.807733,165,119.850669
-88.557522,92,119.923471
-352.06354,136,120.017672
-254.472083,126,120.08409
-351.286124,133,120.184042
-1.261438,113,120.28276
-98.482634,98,120.350815
-226.172035,106,120.417414
-140.597769,95,120.48432
-72.195037,108,120.558692
-34.05152,154,120.671549
-72.786277,87,120.738203
-311.564953,111,120.783789
-182.163431,98,120.867664
-114.618285,65,120.91749
-171.961088,113,121.003462
-144.581025,84,121.050861
-220.538205,88,121.117491
-306.891159,83,121.167509
-371.225697,115,121.250847
-48.804306,126,121.334116
-21.526453,1000,122.033935
-336.162341,87,122.084193
-156.422908,85,122.167834
-135.20505,122,122.250841
-134.684822,87,122.334325
-105.55852,113,122.417807
-112.016102,76,122.486053
-138.257532,81,122.550936
-168.751504,91,122.600466
-320.827361,115,122.667538
-74.021845,100,122.721561
-359.640961,99,122.767465
-154.152962,100,122.821615
-225.222366,145,122.934229
-125.15479,100,122.986289
1.760242,101,123.034477
-73.413217,96,123.116493
-64.921742,116,123.21763
-296.062304,86,123.267857
-88.423368,93,123.334274
-99.211629,124,123.449764
-20.834986,108,124.069598
-132.17912,180,124.200675
-136.231386,99,124.275717
-154.910512,81,124.349682
-116.038647,120,124.417886
-226.697297,103,124.484598
-80.826715,112,124.577751
-170.993697,105,124.636146
-222.199133,88,124.717748
-174.748495,108,124.802889
-95.209996,120,124.867267
-113.969521,108,124.934536
-149.738073,73,125.003012
-32.149856,607,125.375303
-113.909066,116,125.436829
-105.573052,83,125.483946
-142.720103,58,125.550716
-166.66345,78,125.600717
-77.059382,118,125.684054
-238.015516,99,125.755532
-16.53614,142,125.851016
-88.270115,142,125.951437
-102.105926,156,126.0673
-151.659952,86,126.151129
-68.226607,101,126.234644
-340.853968,95,126.301101
-138.445442,81,126.37178
-336.728956,95,126.45097
-91.231264,104,126.517346
-347.169392,114,126.58869
-154.140241,89,126.674178
-75.662914,114,126.751126
-73.395918,128,126.851399
-186.073255,103,126.917823
-58.4379,143,127.034512
-165.126567,60,127.067861
-153.253515,84,127.106725
-501.968628,102,127.201276
-118.304137,150,127.317879
-281.016163,141,127.395237
-13.733589,103,127.434495
-228.359699,100,127.517806
-288.568458,141,127.645002
-104.873134,67,127.684366
-114.814271,115,127.772102
-60.770288,102,127.845061
-68.694194,122,127.917803
-312.87394,101,127.984772
-158.863011,104,128.084826
-174.577865,120,128.168031
-45.054835,86,128.251133
-266.121406,72,128.308905
-98.427823,120,128.401164
-167.557052,102,128.484657
-201.893488,145,128.584605
-258.399174,117,128.667768
-312.282493,118,128.759679
-26.67582,118,128.834841
-140.535534,75,128.87773
-99.897612,64,128.934617
-51.437182,84,129.000847
-64.227894,106,129.067981
-172.912593,149,129.190929
-223.411104,108,129.267469
-92.56165,80,129.317996
-54.419497,132,129.417462
-377.019572,149,129.51146
-75.363577,134,129.620217
-201.331641,185,129.765855
-206.125479,88,129.842797
-75.074428,87,129.918145
-81.87329,148,130.017857
-142.909606,141,130.117994
-140.853853,102,130.201242
-102.346566,89,130.251466
-139.464396,147,130.330085
-169.971299,116,130.424323
-227.705247,102,130.484568
-266.938888,115,130.584629
-121.635289,98,130.651468
-77.756396,110,130.720284
-237.137987,129,130.784652
-66.202769,71,130.839423
-81.592776,91,130.920024
-171.940468,100,130.98466
-222.948065,92,131.067994
-295.342775,103,131.13428
-322.775744,147,131.732317
-306.817259,99,131.808802
-176.674734,88,131.884402
-29.459489,124,131.968089
-120.062726,126,132.034576
-207.736291,108,132.099024
-337.290128,102,132.184792
-162.947514,124,132.276652
-306.862998,105,132.350327
-170.676801,135,132.451548
-162.822863,112,132.551394
-87.510085,109,132.618083
-125.66891,89,132.684267
-207.296464,137,132.784674
-139.397015,95,132.855323
-100.506064,80,132.91818
-123.146634,145,133.048899
-63.462301,136,133.134687
-126.167923,99,133.214588
-113.325786,90,133.274184
-118.815789,82,133.334388
-80.635972,89,133.401448
-192.312673,91,133.46807
-105.921724,63,133.518226
-181.953791,101,133.609982
-91.946045,61,133.661796
-350.927316,109,133.74559
-161.087115,96,133.818319
-223.313889,96,133.884849
-117.734758,82,133.935119
-96.125108,119,134.033562
-198.005238,67,134.067107
-171.387195,82,134.107657
-55.457477,104,134.18447
-67.58599,105,134.267698
-199.257095,131,134.376401
-97.30393,75,134.418142
-90.596428,87,134.500611
-172.696543,108,134.551694
-79.289841,117,134.65159
-57.590143,108,134.701571
-53.485093,179,134.851658
-156.942451,130,134.935214
-244.484577,80,135.001467
-260.616637,84,135.072161
-89.018582,76,135.134466
-70.000122,120,135.22531
-92.762753,110,135.313425
-200.529414,98,135.384468
-136.992924,134,135.468201
-165.349279,87,135.557881
-38.461953,129,135.66217
-332.273388,99,135.718037
-172.066146,122,135.818485
-139.819175,131,135.91819
-164.851876,99,136.00149
-53.108009,81,136.068239
-106.923145,132,136.168406
-196.106467,106,136.251656
-53.953431,94,136.300306
-198.509181,91,136.351586
-137.394831,116,136.434898
-68.403607,98,136.501517
-143.86689,118,136.604057
-79.320197,114,136.700319
-261.694588,94,136.751464
-68.350477,90,136.834914
-81.823199,80,136.884779
-124.195104,116,136.967858
-266.033618,91,137.034826
-141.666369,58,137.084998
-311.145601,93,137.170284
-164.692478,769,137.68503
-113.71162,85,137.774762
-199.505987,95,137.834973
-113.354843,72,137.909767
-61.29992,139,138.001564
-168.097814,92,138.068161
-216.379032,92,138.135112
-116.454294,90,138.218221
-84.997882,136,138.324275
-166.734374,136,138.418709
-147.504787,107,138.502189
-257.551759,120,138.60177
-116.97165,132,138.701603
-133.879751,122,138.807531
-106.559652,94,138.885152
-32.107273,110,138.976329
-152.667095,98,139.051846
-81.828468,77,139.123232
-105.258368,89,139.184638
-215.215611,116,139.58531
4.726389,132,139.685271
-142.196976,113,139.779229
-179.680908,140,139.876615
-59.538145,122,139.968501
-210.198752,125,140.053753
-29.518184,79,140.122727
-324.652368,93,140.168339
-120.747042,77,140.253932
-98.596975,110,140.301353
-89.337003,75,140.334716
-134.400439,88,140.397655
-30.394733,81,140.451944
-164.927914,119,140.568356
-105.615273,109,140.635315
-199.857075,101,140.721374
-121.314642,108,140.785171
-32.838965,129,140.899104
-88.760177,85,140.951842
-91.049649,116,141.051679
-115.791058,112,141.135247
-61.294656,64,141.183233
-76.661372,101,141.235481
-177.368743,131,141.313869
-61.199577,143,141.421828
-189.594041,133,141.535349
-129.347098,103,141.591661
-195.315227,105,141.685133
-62.986022,80,141.751907
-155.775081,156,141.835109
-201.452119,115,141.939546
-187.866507,108,142.035131
-111.349476,142,142.107864
-43.071586,86,142.168047
-182.735124,129,142.276568
-87.40485,132,142.368052
-155.462356,79,142.435079
-59.951485,106,142.520352
-127.4255,127,142.618493
-66.640832,125,142.684233
-75.609836,138,142.802039
-150.998259,98,142.86862
-126.441183,103,142.934829
-112.072761,88,142.991196
-121.271975,83,143.024059
-194.87361,87,143.100755
-54.605707,144,143.199871
-166.760804,129,143.318659
-208.899483,215,143.445462
-138.438645,103,143.518566
-325.35429,115,143.601821
-48.913649,115,143.685143
-200.925672,96,143.784311
-544.235364,141,143.867462
-145.51451,108,143.918608
-45.700463,100,144.008702
-162.056589,116,144.101869
-126.357053,119,144.202089
-122.506485,97,144.284016
-99.592226,91,144.352049
-104.803765,91,144.402067
-162.728365,90,144.468913
-55.509984,84,144.539435
-126.735625,79,144.602352
-40.87302,1000,145.385504
-165.573748,124,145.485562
-303.669878,130,145.585408
-98.966905,96,145.652136
-48.644395,106,145.734922
-50.641603,103,145.827749
-110.445928,112,145.927649
-131.470185,107,146.017232
-142.894388,139,146.135521
-57.892966,133,146.230186
-181.358018,128,146.284951
-123.772146,106,146.368802
-210.108779,84,146.426668
-119.93498,108,146.501955
-73.217855,81,146.552129
-41.4787,92,146.635596
-206.907903,99,146.702228
-224.951429,116,146.768809
-113.834743,209,147.252399
-233.108853,129,147.318436
-40.198417,123,147.368772
-104.825616,71,147.424782
-107.121897,77,147.468709
-68.384036,141,147.568858
-17.97679,99,147.635341
-103.245783,112,147.735564
-257.149883,103,147.801826
-74.072485,144,147.901958
-76.05292,122,148.018853
-27.06099,104,148.10202
-222.69812,116,148.185415
-126.813828,118,148.268983
-85.598963,91,148.318788
-89.028365,72,148.368303
-98.527897,129,148.478239
-83.747931,68,148.53503
-207.397407,79,148.568631
-210.516493,103,148.651617
-57.881921,102,148.718999
-82.685048,103,148.801867
-130.440587,130,148.884989
-76.751545,133,148.975836
-114.520627,149,149.085377
10.92457,118,149.151989
-78.48586,97,149.235377
-183.846404,105,149.32257
-26.869713,132,149.401674
-188.663002,98,149.452362
-259.633882,156,149.56875
-130.926233,112,149.697632
-107.507912,112,149.766472
-63.159408,77,149.802006
-174.304503,85,149.868375
-134.723106,138,150.000823
-210.810242,103,150.085717
-108.197884,110,150.167657
-139.489782,142,150.284541
-328.82729,101,150.367467
-342.844424,137,150.46906
-92.389765,87,150.547477
-258.497872,111,150.601781
-111.938547,153,150.718871
-307.395543,113,150.80211
-54.706591,125,150.885482
-61.036737,96,150.967687
-201.396567,103,151.035528
-85.249911,127,151.135715
-113.589062,95,151.185482
-116.017421,115,151.252372
28.330735,85,151.319248
-90.17756,91,151.406544
-93.682511,245,151.602221
-70.065523,128,151.668944
-112.583337,83,151.735701
-228.22321,121,151.835528
-58.442752,118,151.918448
-95.398355,180,152.052371
-83.878345,1000,152.83552
-122.234994,130,152.935691
-49.085572,102,153.002271
-90.917572,158,153.135736
-339.399301,119,153.235911
-187.343267,118,153.336029
-323.748125,96,153.402334
-60.191489,90,153.469109
-91.256468,87,153.536292
-136.142591,86,153.618583
-217.911727,67,153.652218
-224.563752,121,153.758162
-262.220196,80,153.818893
-175.45326,120,153.86852
-60.317378,89,153.967857
-31.972568,167,154.052588
-66.271217,98,154.152543
-298.509938,67,154.185795
